Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,9.0,0.0,0.0,5.0,1.0,16.0,909.0,36.0,174.0,7.0,0.0,62.0,68.0,0.0,495.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,4.0,4.0,0.0,24.0,0.0,0.0,1119.0,1407.0,3339.0,0.0,1.0,0.0,0.0,2.0,103566.0,543.0,0.0,0.0,0.0,0.0,12.0,2.0,12.0,4.0,0.0,5.0,51.0,390.0,5.0,0.0,1.0,4.0,10.0,0.0,2.0,0.0,0.0,46.0,0.0,301.0,763.0,9176.0,0.0,15.0,3.0,0.0,0.0,3548.0,0.0,0.0,60.0,3.0,0.0,13.0,563.0,1.0,0.0,1.0,0.0,4.0,0.0,3273.0,0.0,3299.0,24176.0,1.0,25.0,30.0,4.0,37.0,1255.0,0.0,10738.0,265.0,22.0,2051.0,5.0,0.0,1.0,3027.0,37.0,26.0,410.0,0.0,4.0,30.0,0.0,0.0,0.0,4.0,2.0,1038.0,5.0,0.0,3213.0,331.0,1.0,3.0,-1.0,0.0,2.0,0.0,0.0,528.0,8.0,0.0,1.0,184.0,102.0,5.0,261.0,173.0,1050.0,319.0,0.0,1422.0,2.0,0.0,0.0,0.0,64.0,2.0,17.0,0.0,354.0,0.0,0.0,0.0,12214.0,116.0,31.0,34.0,2.0,1044.0,64.0,3112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,32.0,0.0,2.0,0.0,0.0,406.0,0.0,0.0,0.0,3.0,82.0,0.0,661.0,36.0,0.0,1.0,0.0,7.0,23.0,0.0,3506.0,76.0,11.0,5563.0,25.0,4.0,1.0,9.0,920.0,13.0,0.0,0.0,81.0,7209.0,1476.0,36280.0,1.0,5.0,40.0,0.0,5205.0,134.0,0.0,0.0,0.0,5.0,0.0,
0.0,0.0,10.0,0.0,0.0,5.0,1.0,18.0,1063.0,44.0,196.0,8.0,0.0,75.0,78.0,0.0,579.0,0.0,0.0,0.0,85.0,1.0,0.0,0.0,4.0,4.0,0.0,32.0,0.0,0.0,1131.0,1418.0,3760.0,0.0,1.0,0.0,0.0,2.0,103738.0,543.0,0.0,0.0,0.0,0.0,12.0,3.0,15.0,5.0,0.0,5.0,64.0,451.0,5.0,0.0,1.0,5.0,11.0,0.0,2.0,0.0,0.0,53.0,0.0,342.0,882.0,10474.0,0.0,16.0,3.0,0.0,0.0,3771.0,1.0,0.0,77.0,4.0,0.0,15.0,644.0,1.0,0.0,1.0,0.0,4.0,0.0,3286.0,0.0,3899.0,25578.0,1.0,33.0,36.0,4.0,42.0,1483.0,0.0,11463.0,317.0,23.0,2278.0,5.0,0.0,1.0,3241.0,44.0,35.0,482.0,0.0,5.0,43.0,0.0,0.0,0.0,5.0,3.0,1041.0,6.0,0.0,3504.0,390.0,1.0,3.0,-1.0,0.0,3.0,0.0,0.0,612.0,9.0,0.0,1.0,214.0,129.0,5.0,263.0,173.0,1190.0,380.0,0.0,1569.0,4.0,0.0,1.0,0.0,78.0,2.0,23.0,0.0,411.0,0.0,1.0,0.0,13038.0,130.0,35.0,40.0,2.0,1212.0,74.0,3623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,34.0,0.0,2.0,0.0,0.0,413.0,0.0,0.0,0.0,4.0,98.0,0.0,777.0,42.0,0.0,1.0,0.0,7.0,25.0,0.0,3618.0,89.0,13.0,5889.0,29.0,6.0,1.0,12.0,1081.0,14.0,0.0,0.0,93.0,8318.0,1678.0,41507.0,1.0,6.0,47.0,0.0,5319.0,157.0,0.0,0.0,0.0,5.0,0.0,
0.0,0.0,12.0,1.0,0.0,5.0,1.0,21.0,1235.0,54.0,238.0,8.0,0.0,86.0,100.0,0.0,681.0,0.0,0.0,0.0,101.0,1.0,0.0,0.0,5.0,4.0,0.0,38.0,0.0,0.0,1148.0,1428.0,4184.0,0.0,1.0,0.0,0.0,2.0,103904.0,546.0,0.0,0.0,0.0,0.0,13.0,3.0,18.0,5.0,0.0,5.0,82.0,530.0,6.0,0.0,1.0,6.0,12.0,0.0,2.0,0.0,0.0,66.0,0.0,393.0,1010.0,11944.0,0.0,20.0,3.0,0.0,0.0,4012.0,1.0,0.0,86.0,4.0,0.0,18.0,739.0,1.0,0.0,1.0,0.0,6.0,0.0,3296.0,0.0,4523.0,26814.0,2.0,44.0,39.0,4.0,50.0,1720.0,0.0,12281.0,358.0,26.0,2515.0,5.0,0.0,1.0,3449.0,52.0,40.0,539.0,0.0,5.0,48.0,0.0,0.0,0.0,5.0,4.0,1041.0,7.0,0.0,3779.0,464.0,1.0,3.0,-1.0,0.0,4.0,0.0,0.0,714.0,10.0,0.0,1.0,256.0,152.0,5.0,264.0,177.0,1389.0,451.0,0.0,1702.0,6.0,0.0,1.0,0.0,95.0,2.0,26.0,0.0,491.0,0.0,1.0,0.0,13796.0,149.0,43.0,44.0,3.0,1422.0,86.0,4191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,1.0,3.0,1.0,0.0,415.0,0.0,0.0,0.0,4.0,113.0,0.0,889.0,46.0,0.0,1.0,0.0,9.0,31.0,0.0,3736.0,103.0,17.0,6240.0,36.0,6.0,2.0,14.0,1255.0,14.0,0.0,0.0,114.0,9399.0,1970.0,47385.0,1.0,6.0,60.0,0.0,5460.0,181.0,0.0,0.0,0.0,5.0,0.0,
0.0,0.0,14.0,1.0,0.0,5.0,1.0,23.0,1419.0,56.0,271.0,11.0,0.0,103.0,113.0,0.0,787.0,0.0,0.0,0.0,128.0,1.0,0.0,0.0,5.0,5.0,0.0,45.0,0.0,0.0,1159.0,1438.0,4720.0,0.0,1.0,0.0,0.0,3.0,104059.0,546.0,0.0,0.0,0.0,0.0,17.0,3.0,22.0,6.0,0.0,5.0,93.0,627.0,8.0,0.0,2.0,6.0,12.0,0.0,2.0,0.0,1.0,75.0,0.0,477.0,1144.0,13559.0,0.0,26.0,4.0,0.0,0.0,4214.0,1.0,0.0,100.0,4.0,0.0,21.0,867.0,2.0,0.0,1.0,0.0,6.0,0.0,3308.0,1.0,5246.0,27951.0,3.0,53.0,45.0,4.0,58.0,2038.0,0.0,13053.0,406.0,34.0,2782.0,7.0,0.0,1.0,3673.0,60.0,45.0,592.0,0.0,7.0,62.0,0.0,0.0,0.0,6.0,4.0,1045.0,7.0,0.0,4072.0,541.0,1.0,3.0,-1.0,0.0,5.0,0.0,0.0,822.0,11.0,0.0,1.0,291.0,169.0,7.0,265.0,179.0,1598.0,528.0,0.0,1844.0,9.0,0.0,1.0,0.0,108.0,3.0,30.0,0.0,564.0,0.0,1.0,0.0,14525.0,187.0,47.0,54.0,5.0,1650.0,100.0,4865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,49.0,2.0,3.0,1.0,0.0,417.0,0.0,0.0,0.0,5.0,132.0,0.0,1037.0,51.0,0.0,1.0,0.0,13.0,36.0,0.0,3875.0,126.0,20.0,6574.0,39.0,7.0,2.0,15.0,1461.0,17.0,0.0,0.0,136.0,10616.0,2289.0,54097.0,2.0,8.0,69.0,0.0,5597.0,205.0,0.0,0.0,0.0,5.0,0.0,
0.0,0.0,17.0,1.0,0.0,6.0,1.0,24.0,1615.0,67.0,304.0,13.0,0.0,121.0,127.0,0.0,899.0,0.0,0.0,0.0,148.0,1.0,0.0,0.0,6.0,5.0,0.0,52.0,0.0,0.0,1170.0,1446.0,5285.0,0.0,1.0,0.0,0.0,3.0,104223.0,549.0,0.0,0.0,0.0,0.0,18.0,5.0,26.0,6.0,0.0,5.0,109.0,740.0,8.0,0.0,3.0,8.0,13.0,0.0,4.0,1.0,1.0,86.0,0.0,576.0,1315.0,15324.0,0.0,31.0,4.0,0.0,0.0,4370.0,1.0,0.0,110.0,4.0,0.0,21.0,1007.0,3.0,0.0,1.0,0.0,6.0,0.0,3324.0,1.0,6110.0,28974.0,3.0,60.0,57.0,4.0,68.0,2405.0,1.0,13881.0,457.0,44.0,3033.0,9.0,0.0,1.0,3901.0,71.0,54.0,639.0,0.0,9.0,73.0,0.0,0.0,0.0,6.0,4.0,1049.0,8.0,0.0,4373.0,619.0,1.0,3.0,-1.0,0.0,7.0,0.0,0.0,974.0,15.0,0.0,1.0,331.0,186.0,8.0,268.0,181.0,1865.0,600.0,0.0,1962.0,10.0,0.0,1.0,0.0,126.0,3.0,31.0,0.0,650.0,0.0,1.0,0.0,15161.0,220.0,53.0,63.0,5.0,1899.0,120.0,5674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,58.0,2.0,3.0,1.0,0.0,418.0,0.0,0.0,0.0,5.0,160.0,0.0,1210.0,59.0,0.0,3.0,0.0,13.0,43.0,0.0,4027.0,142.0,25.0,6916.0,40.0,9.0,3.0,16.0,1686.0,17.0,0.0,0.0,152.0,11947.0,2712.0,61527.0,2.0,9.0,74.0,0.0,5752.0,232.0,0.0,0.0,0.0,5.0,0.0,
0.0,0.0,19.0,1.0,0.0,8.0,1.0,27.0,1873.0,74.0,348.0,18.0,0.0,142.0,161.0,0.0,1039.0,0.0,0.0,0.0,175.0,2.0,0.0,0.0,6.0,5.0,0.0,61.0,1.0,0.0,1184.0,1452.0,5906.0,0.0,1.0,1.0,0.0,4.0,104359.0,551.0,0.0,0.0,0.0,0.0,20.0,5.0,28.0,6.0,0.0,6.0,130.0,864.0,9.0,0.0,3.0,8.0,16.0,0.0,4.0,1.0,1.0,103.0,0.0,669.0,1482.0,17399.0,0.0,34.0,4.0,0.0,0.0,4556.0,3.0,0.0,124.0,4.0,0.0,27.0,1177.0,4.0,1.0,1.0,0.0,6.0,0.0,3342.0,1.0,7046.0,29963.0,3.0,70.0,69.0,4.0,80.0,2780.0,1.0,14664.0,521.0,54.0,3329.0,11.0,0.0,1.0,4117.0,79.0,64.0,681.0,0.0,10.0,83.0,0.0,0.0,0.0,7.0,6.0,1050.0,8.0,0.0,4708.0,699.0,1.0,3.0,-1.0,0.0,7.0,1.0,0.0,1133.0,17.0,0.0,2.0,384.0,208.0,8.0,269.0,185.0,2183.0,695.0,0.0,2073.0,12.0,0.0,1.0,0.0,141.0,3.0,34.0,0.0,764.0,0.0,2.0,1.0,15745.0,253.0,62.0,73.0,6.0,2202.0,149.0,6613.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,73.0,2.0,4.0,1.0,0.0,423.0,0.0,1.0,0.0,7.0,195.0,0.0,1420.0,69.0,0.0,3.0,0.0,16.0,47.0,0.0,4202.0,170.0,28.0,7336.0,43.0,10.0,3.0,20.0,1960.0,22.0,0.0,0.0,183.0,13395.0,3147.0,69763.0,2.0,11.0,87.0,0.0,5893.0,264.0,0.0,0.0,0.0,7.0,0.0,
0.0,0.0,21.0,1.0,0.0,12.0,2.0,34.0,2124.0,89.0,413.0,18.0,0.0,162.0,195.0,0.0,1228.0,1.0,0.0,0.0,205.0,2.0,0.0,0.0,8.0,7.0,0.0,74.0,1.0,0.0,1192.0,1463.0,6613.0,0.0,1.0,1.0,0.0,4.0,104482.0,554.0,0.0,0.0,0.0,0.0,27.0,7.0,36.0,7.0,0.0,7.0,143.0,1009.0,9.0,1.0,3.0,9.0,19.0,0.0,4.0,1.0,1.0,123.0,0.0,762.0,1656.0,19696.0,0.0,37.0,7.0,0.0,0.0,4784.0,3.0,0.0,147.0,5.0,0.0,31.0,1357.0,5.0,1.0,2.0,0.0,8.0,0.0,3357.0,1.0,8203.0,31037.0,3.0,79.0,76.0,6.0,85.0,3202.0,1.0,15524.0,573.0,64.0,3643.0,12.0,0.0,1.0,4313.0,93.0,70.0,725.0,1.0,10.0,94.0,0.0,0.0,0.0,7.0,7.0,1051.0,10.0,0.0,5031.0,829.0,1.0,3.0,-1.0,0.0,7.0,1.0,0.0,1302.0,21.0,0.0,2.0,446.0,252.0,12.0,272.0,190.0,2527.0,810.0,0.0,2164.0,13.0,0.0,1.0,0.0,169.0,3.0,41.0,0.0,878.0,0.0,2.0,1.0,16372.0,293.0,71.0,85.0,7.0,2528.0,174.0,7633.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,89.0,3.0,5.0,2.0,0.0,423.0,0.0,1.0,0.0,8.0,228.0,0.0,1648.0,80.0,0.0,3.0,0.0,20.0,53.0,0.0,4400.0,199.0,32.0,7817.0,45.0,10.0,4.0,22.0,2261.0,25.0,0.0,0.0,216.0,14937.0,3657.0,78928.0,2.0,15.0,102.0,1.0,6067.0,302.0,0.0,0.0,0.0,11.0,0.0,
0.0,0.0,22.0,2.0,0.0,16.0,2.0,41.0,2424.0,100.0,473.0,22.0,0.0,193.0,213.0,0.0,1438.0,2.0,0.0,1.0,229.0,2.0,0.0,0.0,10.0,8.0,0.0,85.0,1.0,0.0,1205.0,1470.0,7365.0,0.0,2.0,1.0,0.0,4.0,104606.0,556.0,0.0,0.0,0.0,0.0,32.0,8.0,41.0,10.0,0.0,9.0,174.0,1161.0,10.0,1.0,4.0,13.0,22.0,0.0,5.0,1.0,1.0,147.0,0.0,897.0,1858.0,22191.0,0.0,41.0,8.0,0.0,0.0,5008.0,3.0,0.0,181.0,6.0,0.0,37.0,1606.0,5.0,1.0,2.0,1.0,12.0,0.0,3368.0,2.0,9497.0,32266.0,3.0,92.0,85.0,7.0,104.0,3782.0,1.0,16474.0,639.0,71.0,3967.0,15.0,0.0,1.0,4465.0,100.0,83.0,763.0,1.0,11.0,108.0,0.0,0.0,0.0,9.0,8.0,1052.0,13.0,0.0,5384.0,952.0,2.0,4.0,-1.0,0.0,7.0,1.0,0.0,1497.0,29.0,0.0,2.0,526.0,301.0,14.0,273.0,196.0,2890.0,958.0,1.0,2228.0,15.0,0.0,2.0,0.0,195.0,3.0,51.0,0.0,1030.0,0.0,2.0,1.0,17066.0,344.0,86.0,104.0,7.0,2945.0,195.0,8843.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,99.0,3.0,6.0,1.0,1.0,425.0,0.0,1.0,0.0,8.0,267.0,0.0,1906.0,95.0,0.0,3.0,0.0,22.0,57.0,0.0,4613.0,230.0,35.0,8311.0,45.0,13.0,5.0,29.0,2625.0,31.0,0.0,0.0,254.0,16456.0,4291.0,89064.0,2.0,19.0,123.0,1.0,6238.0,320.0,0.0,0.0,0.0,11.0,0.0,
0.0,0.0,24.0,3.0,0.0,18.0,2.0,47.0,2762.0,120.0,559.0,23.0,0.0,230.0,261.0,0.0,1635.0,2.0,0.0,1.0,269.0,3.0,0.0,0.0,11.0,11.0,0.0,96.0,1.0,0.0,1216.0,1478.0,8205.0,0.0,2.0,1.0,0.0,5.0,104743.0,558.0,0.0,0.0,0.0,0.0,36.0,8.0,45.0,13.0,0.0,9.0,205.0,1352.0,12.0,1.0,5.0,14.0,25.0,0.0,5.0,1.0,3.0,161.0,0.0,1042.0,2073.0,24807.0,0.0,51.0,8.0,0.0,0.0,5283.0,3.0,0.0,204.0,6.0,1.0,38.0,1872.0,5.0,1.0,3.0,1.0,16.0,0.0,3378.0,2.0,10946.0,33586.0,4.0,112.0,106.0,9.0,121.0,4371.0,1.0,17510.0,713.0,81.0,4248.0,17.0,0.0,1.0,4626.0,113.0,102.0,797.0,1.0,13.0,140.0,0.0,0.0,0.0,11.0,8.0,1056.0,14.0,0.0,5792.0,1112.0,3.0,4.0,-1.0,0.0,9.0,1.0,0.0,1747.0,33.0,0.0,2.0,615.0,356.0,15.0,275.0,199.0,3374.0,1154.0,1.0,2303.0,17.0,0.0,3.0,0.0,232.0,3.0,57.0,1.0,1197.0,0.0,2.0,1.0,17783.0,404.0,101.0,118.0,9.0,3423.0,227.0,10251.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,111.0,4.0,6.0,1.0,1.0,428.0,0.0,1.0,0.0,9.0,298.0,0.0,2219.0,111.0,0.0,3.0,0.0,33.0,63.0,0.0,4770.0,277.0,38.0,8845.0,47.0,14.0,6.0,32.0,3098.0,37.0,0.0,0.0,308.0,18037.0,4994.0,100287.0,2.0,23.0,136.0,1.0,6403.0,321.0,0.0,0.0,0.0,14.0,0.0,
0.0,0.0,35.0,4.0,0.0,19.0,2.0,55.0,3149.0,144.0,665.0,29.0,0.0,270.0,309.0,0.0,1903.0,5.0,0.0,1.0,322.0,4.0,0.0,0.0,13.0,14.0,0.0,111.0,1.0,0.0,1225.0,1479.0,9073.0,0.0,2.0,1.0,0.0,9.0,104876.0,562.0,0.0,0.0,0.0,0.0,41.0,8.0,49.0,16.0,0.0,13.0,246.0,1556.0,17.0,1.0,6.0,16.0,31.0,0.0,6.0,1.0,5.0,187.0,0.0,1231.0,2307.0,27716.0,0.0,61.0,8.0,1.0,0.0,5578.0,3.0,0.0,230.0,10.0,1.0,42.0,2141.0,6.0,1.0,3.0,1.0,17.0,0.0,3385.0,2.0,12633.0,35048.0,7.0,128.0,124.0,9.0,150.0,5118.0,1.0,18603.0,778.0,102.0,4614.0,21.0,0.0,1.0,4750.0,143.0,116.0,817.0,1.0,18.0,162.0,0.0,0.0,0.0,13.0,10.0,1056.0,14.0,0.0,6178.0,1305.0,3.0,5.0,-1.0,0.0,13.0,1.0,0.0,1983.0,39.0,0.0,2.0,725.0,407.0,15.0,275.0,203.0,3852.0,1341.0,1.0,2368.0,17.0,0.0,3.0,0.0,269.0,3.0,67.0,1.0,1384.0,0.0,3.0,1.0,18564.0,470.0,114.0,145.0,12.0,3979.0,258.0,11864.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,129.0,6.0,8.0,1.0,1.0,429.0,0.0,1.0,0.0,10.0,349.0,0.0,2599.0,137.0,0.0,3.0,0.0,42.0,75.0,0.0,4913.0,330.0,48.0,9325.0,48.0,16.0,6.0,37.0,3580.0,40.0,0.0,0.0,362.0,19612.0,5851.0,112677.0,2.0,26.0,149.0,1.0,6577.0,327.0,0.0,0.0,0.0,18.0,0.0,
0.0,0.0,40.0,4.0,0.0,21.0,3.0,67.0,3558.0,166.0,761.0,35.0,0.0,317.0,352.0,1.0,2152.0,6.0,0.0,1.0,380.0,5.0,0.0,0.0,19.0,15.0,0.0,123.0,1.0,0.0,1235.0,1483.0,10050.0,0.0,2.0,3.0,0.0,12.0,104991.0,569.0,0.0,0.0,1.0,0.0,54.0,9.0,59.0,19.0,0.0,15.0,297.0,1818.0,20.0,1.0,6.0,17.0,41.0,0.0,7.0,1.0,7.0,207.0,0.0,1440.0,2558.0,30924.0,0.0,72.0,8.0,1.0,0.0,5931.0,4.0,0.0,271.0,11.0,1.0,49.0,2441.0,7.0,1.0,3.0,1.0,18.0,0.0,3394.0,2.0,14548.0,36580.0,10.0,149.0,140.0,10.0,173.0,5982.0,1.0,19770.0,827.0,120.0,4997.0,24.0,0.0,1.0,4855.0,161.0,128.0,828.0,1.0,20.0,198.0,0.0,0.0,0.0,17.0,11.0,1057.0,15.0,0.0,6609.0,1514.0,3.0,5.0,-1.0,0.0,13.0,2.0,0.0,2289.0,43.0,0.0,2.0,836.0,473.0,18.0,277.0,207.0,4335.0,1568.0,1.0,2462.0,22.0,0.0,3.0,0.0,309.0,3.0,77.0,1.0,1605.0,0.0,3.0,1.0,19288.0,537.0,131.0,164.0,15.0,4574.0,316.0,13666.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,150.0,6.0,8.0,1.0,1.0,431.0,0.0,1.0,0.0,12.0,406.0,0.0,3004.0,165.0,0.0,4.0,0.0,47.0,86.0,0.0,4996.0,358.0,59.0,9812.0,48.0,19.0,7.0,43.0,4178.0,48.0,0.0,0.0,419.0,21409.0,6763.0,126284.0,3.0,26.0,178.0,1.0,6793.0,329.0,0.0,0.0,0.0,19.0,0.0,
1.0,0.0,45.0,4.0,0.0,28.0,3.0,79.0,4017.0,185.0,907.0,44.0,0.0,358.0,417.0,1.0,2464.0,7.0,0.0,1.0,441.0,5.0,0.0,0.0,23.0,17.0,0.0,143.0,1.0,0.0,1240.0,1487.0,11195.0,0.0,2.0,3.0,0.0,13.0,105114.0,575.0,0.0,0.0,1.0,0.0,65.0,9.0,74.0,23.0,0.0,17.0,341.0,2136.0,23.0,1.0,6.0,21.0,46.0,0.0,9.0,1.0,7.0,238.0,0.0,1669.0,2822.0,34349.0,0.0,85.0,11.0,1.0,0.0,6310.0,6.0,0.0,325.0,15.0,1.0,60.0,2856.0,10.0,1.0,3.0,1.0,21.0,0.0,3400.0,2.0,16590.0,38350.0,11.0,182.0,162.0,10.0,193.0,7049.0,2.0,20945.0,897.0,142.0,5345.0,29.0,0.0,1.0,4999.0,196.0,157.0,848.0,1.0,26.0,232.0,0.0,0.0,0.0,19.0,14.0,1058.0,20.0,0.0,7046.0,1762.0,3.0,8.0,-1.0,0.0,13.0,3.0,0.0,2621.0,53.0,0.0,2.0,975.0,563.0,22.0,277.0,214.0,4991.0,1803.0,1.0,2586.0,22.0,0.0,4.0,0.0,352.0,3.0,92.0,1.0,1866.0,0.0,3.0,1.0,20016.0,625.0,147.0,190.0,19.0,5296.0,368.0,15693.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,172.0,8.0,10.0,1.0,1.0,434.0,0.0,1.0,0.0,18.0,492.0,0.0,3533.0,184.0,0.0,4.0,1.0,52.0,105.0,0.0,5060.0,388.0,73.0,10265.0,49.0,23.0,8.0,45.0,4841.0,55.0,0.0,0.0,497.0,23197.0,7905.0,140984.0,3.0,32.0,210.0,2.0,7014.0,333.0,0.0,0.0,0.0,28.0,0.0,
1.0,0.0,50.0,4.0,0.0,32.0,4.0,97.0,4533.0,213.0,1047.0,50.0,0.0,416.0,475.0,1.0,2790.0,8.0,0.0,1.0,512.0,6.0,0.0,0.0,26.0,22.0,0.0,171.0,2.0,0.0,1244.0,1493.0,12377.0,0.0,4.0,4.0,0.0,16.0,105203.0,577.0,0.0,0.0,1.0,0.0,77.0,12.0,87.0,29.0,0.0,18.0,393.0,2517.0,29.0,1.0,7.0,26.0,51.0,0.0,9.0,2.0,7.0,276.0,0.0,1964.0,3091.0,38034.0,0.0,97.0,13.0,1.0,1.0,6713.0,7.0,0.0,373.0,16.0,1.0,78.0,3312.0,11.0,1.0,4.0,1.0,28.0,0.0,3411.0,2.0,19089.0,40225.0,11.0,210.0,192.0,12.0,227.0,8212.0,2.0,22233.0,950.0,157.0,5697.0,32.0,0.0,1.0,5137.0,238.0,181.0,877.0,1.0,30.0,269.0,0.0,0.0,1.0,18.0,15.0,1059.0,22.0,0.0,7516.0,2035.0,3.0,9.0,-1.0,0.0,14.0,3.0,0.0,2982.0,62.0,0.0,2.0,1126.0,636.0,25.0,280.0,216.0,5661.0,2068.0,1.0,2684.0,31.0,0.0,5.0,0.0,414.0,3.0,102.0,1.0,2139.0,0.0,5.0,2.0,20820.0,714.0,175.0,217.0,20.0,6113.0,432.0,17936.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,198.0,10.0,12.0,1.0,2.0,436.0,0.0,2.0,0.0,21.0,575.0,0.0,4114.0,214.0,0.0,4.0,1.0,69.0,122.0,1.0,5130.0,418.0,86.0,10639.0,49.0,28.0,11.0,60.0,5706.0,63.0,0.0,0.0,574.0,25006.0,9176.0,157351.0,3.0,36.0,238.0,3.0,7242.0,338.0,0.0,0.0,0.0,32.0,0.0,
1.0,0.0,62.0,6.0,0.0,38.0,4.0,110.0,5118.0,241.0,1192.0,55.0,0.0,492.0,564.0,1.0,3195.0,9.0,0.0,1.0,609.0,9.0,0.0,0.0,30.0,23.0,0.0,197.0,2.0,0.0,1248.0,1504.0,13657.0,0.0,5.0,4.0,0.0,19.0,105301.0,579.0,0.0,0.0,1.0,0.0,92.0,17.0,106.0,32.0,0.0,21.0,448.0,2929.0,32.0,1.0,8.0,27.0,53.0,0.0,11.0,2.0,9.0,325.0,0.0,2314.0,3403.0,42007.0,0.0,108.0,15.0,1.0,1.0,7148.0,7.0,0.0,446.0,20.0,1.0,91.0,3797.0,12.0,2.0,5.0,1.0,32.0,0.0,3418.0,3.0,21750.0,42297.0,12.0,245.0,219.0,15.0,265.0,9540.0,4.0,23653.0,1013.0,188.0,6019.0,35.0,0.0,1.0,5254.0,279.0,204.0,892.0,1.0,36.0,309.0,0.0,0.0,1.0,20.0,17.0,1060.0,26.0,0.0,8017.0,2345.0,3.0,10.0,-1.0,0.0,16.0,4.0,0.0,3391.0,75.0,0.0,2.0,1300.0,751.0,31.0,280.0,220.0,6391.0,2421.0,2.0,2814.0,41.0,0.0,6.0,0.0,483.0,3.0,124.0,1.0,2461.0,0.0,5.0,2.0,21595.0,844.0,207.0,254.0,21.0,7012.0,499.0,20513.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,231.0,12.0,14.0,1.0,3.0,438.0,0.0,4.0,0.0,25.0,669.0,0.0,4817.0,258.0,0.0,4.0,1.0,82.0,136.0,1.0,5196.0,429.0,93.0,10973.0,52.0,33.0,13.0,76.0,6655.0,72.0,0.0,0.0,659.0,26866.0,10540.0,174779.0,3.0,46.0,270.0,3.0,7483.0,344.0,1.0,0.0,0.0,36.0,0.0,
