Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,3.0,281.0,0.0,0.0,9.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,1813.0,234.0,1199.0,0.0,0.0,0.0,0.0,0.0,84227.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,35.0,53.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,19.0,62.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,2.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.0,0.0,545.0,3367.0,1.0,3.0,3.0,0.0,5.0,27.0,0.0,2035.0,25.0,1.0,26.0,0.0,0.0,4332.0,2.0,0.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4696.0,0.0,0.0,1140.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,59.0,6.0,165.0,378.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,427.0,10.0,0.0,0.0,0.0,17.0,2.0,758.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,138.0,0.0,0.0,0.0,9.0,1.0,0.0,102.0,3.0,0.0,0.0,0.0,5.0,196.0,2.0,2147.0,5.0,0.0,2472.0,8.0,0.0,0.0,3.0,738.0,4.0,0.0,0.0,2.0,141.0,137.0,963.0,0.0,0.0,4.0,0.0,953.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,3.0,331.0,0.0,0.0,13.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,1881.0,237.0,1406.0,0.0,0.0,0.0,0.0,0.0,84416.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,37.0,58.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,24.0,69.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,3058.0,0.0,628.0,3938.0,2.0,3.0,3.0,0.0,6.0,31.0,0.0,2418.0,27.0,1.0,30.0,0.0,0.0,4491.0,3.0,0.0,5.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4757.0,0.0,0.0,1282.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,68.0,6.0,190.0,430.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,481.0,13.0,0.0,0.0,0.0,18.0,2.0,902.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,160.0,0.0,0.0,0.0,10.0,2.0,0.0,116.0,3.0,0.0,0.0,0.0,6.0,216.0,2.0,2197.0,5.0,0.0,2621.0,9.0,0.0,0.0,3.0,861.0,7.0,0.0,0.0,3.0,166.0,159.0,1135.0,0.0,0.0,5.0,0.0,1086.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,3.0,383.0,0.0,0.0,15.0,11.0,0.0,6.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,1959.0,243.0,1631.0,0.0,0.0,0.0,0.0,0.0,84604.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,41.0,67.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,8.0,27.0,75.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,3.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,3101.0,0.0,731.0,4566.0,2.0,5.0,3.0,0.0,6.0,35.0,0.0,2799.0,35.0,1.0,41.0,0.0,0.0,4676.0,3.0,1.0,6.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4801.0,0.0,0.0,1455.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,83.0,7.0,226.0,495.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,556.0,13.0,0.0,0.0,0.0,20.0,2.0,1047.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,177.0,0.0,0.0,0.0,12.0,2.0,0.0,126.0,4.0,0.0,0.0,0.0,7.0,254.0,2.0,2236.0,6.0,0.0,2831.0,9.0,0.0,0.0,3.0,1003.0,7.0,0.0,0.0,3.0,197.0,183.0,1303.0,0.0,0.0,6.0,0.0,1231.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,4.0,437.0,0.0,0.0,17.0,14.0,0.0,8.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,2036.0,247.0,1898.0,0.0,0.0,0.0,0.0,0.0,84797.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,52.0,81.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,13.0,31.0,86.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3155.0,0.0,858.0,5249.0,3.0,6.0,5.0,0.0,7.0,44.0,0.0,3242.0,38.0,1.0,47.0,0.0,0.0,4878.0,3.0,1.0,12.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4855.0,0.0,0.0,1616.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,96.0,9.0,270.0,577.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,627.0,17.0,0.0,0.0,0.0,20.0,2.0,1219.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,204.0,0.0,0.0,0.0,15.0,3.0,0.0,142.0,4.0,0.0,0.0,0.0,8.0,291.0,3.0,2294.0,6.0,0.0,3047.0,10.0,0.0,0.0,3.0,1146.0,8.0,0.0,0.0,4.0,234.0,220.0,1531.0,0.0,0.0,7.0,0.0,1386.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,254.0,4.0,506.0,0.0,0.0,20.0,18.0,0.0,10.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,2093.0,250.0,2187.0,0.0,0.0,0.0,0.0,0.0,84957.0,752.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,59.0,90.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,14.0,36.0,98.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,3.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,3204.0,0.0,999.0,5994.0,3.0,7.0,5.0,0.0,8.0,50.0,0.0,3709.0,45.0,3.0,59.0,0.0,0.0,5085.0,3.0,1.0,13.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4885.0,0.0,0.0,1765.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,114.0,10.0,312.0,663.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,723.0,21.0,1.0,0.0,0.0,23.0,3.0,1421.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,235.0,0.0,0.0,0.0,16.0,4.0,0.0,168.0,5.0,0.0,0.0,0.0,8.0,352.0,3.0,2346.0,9.0,0.0,3279.0,12.0,0.0,0.0,5.0,1349.0,8.0,0.0,0.0,6.0,266.0,260.0,1812.0,0.0,0.0,9.0,0.0,1594.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,302.0,6.0,578.0,0.0,0.0,25.0,20.0,0.0,11.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,267.0,0.0,0.0,2155.0,253.0,2518.0,0.0,0.0,0.0,0.0,0.0,85115.0,755.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,74.0,105.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,15.0,39.0,124.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,3.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,3251.0,0.0,1169.0,6830.0,4.0,7.0,6.0,0.0,9.0,57.0,0.0,4243.0,56.0,3.0,64.0,2.0,0.0,5338.0,4.0,1.0,14.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4927.0,0.0,0.0,1918.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,129.0,10.0,371.0,756.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,853.0,24.0,1.0,0.0,0.0,27.0,4.0,1667.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,259.0,0.0,1.0,0.0,18.0,4.0,0.0,194.0,6.0,0.0,0.0,0.0,9.0,411.0,3.0,2390.0,9.0,0.0,3568.0,16.0,1.0,0.0,6.0,1564.0,12.0,0.0,0.0,7.0,317.0,310.0,2120.0,0.0,0.0,9.0,0.0,1786.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,357.0,9.0,670.0,0.0,0.0,27.0,23.0,0.0,14.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,1.0,0.0,0.0,312.0,0.0,0.0,2181.0,255.0,2905.0,0.0,0.0,0.0,0.0,0.0,85278.0,755.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,83.0,124.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,23.0,0.0,19.0,46.0,143.0,0.0,0.0,0.0,0.0,0.0,142.0,1.0,0.0,4.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,3285.0,0.0,1353.0,7815.0,4.0,8.0,6.0,0.0,12.0,65.0,0.0,4845.0,63.0,3.0,68.0,2.0,0.0,5603.0,4.0,1.0,18.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4950.0,1.0,0.0,2071.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,1.0,28.0,0.0,0.0,0.0,150.0,12.0,411.0,853.0,0.0,3.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,991.0,29.0,1.0,0.0,0.0,33.0,4.0,1939.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,292.0,0.0,1.0,0.0,20.0,4.0,0.0,239.0,7.0,0.0,0.0,0.0,10.0,467.0,5.0,2436.0,11.0,0.0,3898.0,20.0,1.0,0.0,8.0,1792.0,13.0,0.0,0.0,8.0,376.0,366.0,2473.0,0.0,0.0,9.0,0.0,1978.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,422.0,12.0,773.0,0.0,0.0,28.0,27.0,0.0,15.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,1.0,0.0,0.0,368.0,0.0,0.0,2208.0,256.0,3356.0,0.0,0.0,0.0,0.0,0.0,85402.0,755.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,4.0,98.0,146.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,27.0,0.0,20.0,56.0,164.0,0.0,0.0,0.0,0.0,0.0,162.0,1.0,0.0,5.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,3312.0,0.0,1555.0,8890.0,4.0,8.0,7.0,0.0,18.0,76.0,0.0,5528.0,74.0,4.0,76.0,2.0,0.0,5876.0,4.0,4.0,23.0,33.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4984.0,1.0,0.0,2225.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,1.0,35.0,0.0,0.0,0.0,164.0,13.0,483.0,977.0,0.0,6.0,0.0,0.0,0.0,0.0,30.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,1172.0,32.0,1.0,0.0,0.0,39.0,4.0,2267.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,333.0,0.0,1.0,0.0,23.0,7.0,0.0,277.0,8.0,0.0,0.0,0.0,12.0,548.0,6.0,2490.0,15.0,0.0,4257.0,26.0,1.0,0.0,9.0,2142.0,15.0,0.0,0.0,9.0,432.0,423.0,2905.0,0.0,0.0,13.0,0.0,2166.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,473.0,13.0,874.0,0.0,0.0,32.0,31.0,0.0,16.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1.0,0.0,0.0,436.0,0.0,0.0,2220.0,259.0,3866.0,0.0,0.0,0.0,0.0,0.0,85530.0,755.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,5.0,108.0,173.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,32.0,0.0,22.0,63.0,193.0,0.0,0.0,0.0,0.0,0.0,190.0,1.0,0.0,7.0,0.0,0.0,0.0,215.0,0.0,1.0,0.0,0.0,0.0,0.0,3342.0,0.0,1827.0,10074.0,5.0,8.0,7.0,0.0,18.0,83.0,0.0,6256.0,84.0,6.0,90.0,2.0,0.0,6163.0,6.0,5.0,28.0,35.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5011.0,1.0,0.0,2393.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,43.0,0.0,0.0,0.0,188.0,17.0,592.0,1095.0,0.0,7.0,0.0,0.0,0.0,0.0,33.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,1361.0,35.0,1.0,0.0,0.0,46.0,4.0,2621.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,373.0,0.0,1.0,0.0,31.0,8.0,0.0,313.0,11.0,0.0,0.0,0.0,14.0,625.0,7.0,2549.0,16.0,1.0,4699.0,31.0,1.0,0.0,11.0,2513.0,17.0,0.0,0.0,11.0,500.0,500.0,3399.0,0.0,0.0,14.0,0.0,2376.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,537.0,14.0,1028.0,0.0,0.0,39.0,39.0,0.0,20.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,507.0,0.0,0.0,2242.0,261.0,4421.0,0.0,0.0,0.0,0.0,0.0,85648.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,7.0,130.0,189.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,36.0,0.0,26.0,77.0,227.0,0.0,0.0,0.0,0.0,0.0,234.0,1.0,0.0,7.0,0.0,0.0,0.0,252.0,0.0,1.0,0.0,0.0,0.0,0.0,3378.0,0.0,2130.0,11365.0,7.0,11.0,8.0,0.0,19.0,100.0,0.0,7090.0,96.0,6.0,114.0,2.0,0.0,6498.0,6.0,5.0,32.0,35.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,5043.0,1.0,0.0,2555.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2.0,0.0,1.0,53.0,0.0,0.0,0.0,209.0,20.0,684.0,1236.0,0.0,7.0,0.0,0.0,0.0,0.0,42.0,2.0,0.0,0.0,5.0,0.0,3.0,0.0,1560.0,40.0,1.0,0.0,0.0,52.0,8.0,3031.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,409.0,0.0,1.0,0.0,37.0,12.0,0.0,368.0,13.0,0.0,0.0,1.0,14.0,745.0,7.0,2597.0,23.0,1.0,5155.0,35.0,1.0,0.0,14.0,2916.0,20.0,0.0,0.0,15.0,583.0,570.0,3983.0,0.0,0.0,18.0,0.0,2598.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,629.0,15.0,1187.0,0.0,0.0,48.0,48.0,0.0,27.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,1.0,0.0,0.0,583.0,0.0,0.0,2263.0,262.0,5066.0,0.0,0.0,0.0,0.0,0.0,85756.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,7.0,151.0,224.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,40.0,0.0,33.0,87.0,262.0,0.0,0.0,0.0,0.0,0.0,265.0,2.0,0.0,8.0,0.0,0.0,0.0,296.0,0.0,1.0,0.0,0.0,0.0,0.0,3401.0,0.0,2466.0,12756.0,7.0,17.0,12.0,0.0,23.0,120.0,0.0,7925.0,117.0,7.0,136.0,2.0,0.0,6873.0,7.0,6.0,39.0,36.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,5071.0,1.0,0.0,2692.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,2.0,0.0,1.0,60.0,0.0,0.0,0.0,219.0,22.0,809.0,1393.0,0.0,7.0,0.0,0.0,0.0,0.0,48.0,2.0,0.0,0.0,5.0,0.0,3.0,0.0,1812.0,44.0,2.0,1.0,0.0,59.0,8.0,3518.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,450.0,0.0,1.0,0.0,45.0,12.0,0.0,426.0,15.0,0.0,0.0,1.0,15.0,871.0,7.0,2648.0,25.0,1.0,5703.0,40.0,1.0,0.0,15.0,3362.0,23.0,0.0,0.0,19.0,690.0,655.0,4660.0,0.0,0.0,24.0,0.0,2817.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,718.0,21.0,1368.0,0.0,0.0,55.0,57.0,0.0,30.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,2.0,1.0,0.0,683.0,0.0,0.0,2287.0,263.0,5758.0,0.0,0.0,0.0,0.0,0.0,85847.0,761.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7.0,174.0,274.0,11.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,50.0,0.0,39.0,100.0,308.0,0.0,0.0,0.0,0.0,0.0,307.0,2.0,0.0,9.0,0.0,0.0,0.0,326.0,0.0,1.0,0.0,0.0,0.0,0.0,3421.0,0.0,2950.0,14280.0,7.0,18.0,14.0,0.0,26.0,138.0,0.0,8771.0,137.0,11.0,155.0,3.0,0.0,7204.0,9.0,6.0,43.0,36.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,5099.0,1.0,0.0,2803.0,19.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.0,2.0,0.0,1.0,65.0,0.0,0.0,0.0,225.0,24.0,938.0,1575.0,0.0,7.0,0.0,0.0,0.0,0.0,56.0,2.0,1.0,0.0,6.0,0.0,4.0,0.0,2087.0,48.0,3.0,1.0,0.0,72.0,12.0,4093.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,492.0,0.0,1.0,0.0,50.0,13.0,0.0,496.0,16.0,0.0,0.0,1.0,17.0,1022.0,7.0,2717.0,32.0,2.0,6285.0,50.0,2.0,0.0,16.0,3883.0,28.0,0.0,0.0,20.0,815.0,789.0,5431.0,0.0,0.0,26.0,0.0,3019.0,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,794.0,23.0,1579.0,0.0,0.0,64.0,66.0,0.0,31.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,4.0,1.0,0.0,801.0,0.0,0.0,2310.0,263.0,6569.0,0.0,0.0,0.0,0.0,0.0,85937.0,761.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,8.0,202.0,323.0,12.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,46.0,114.0,350.0,0.0,0.0,0.0,0.0,0.0,362.0,2.0,0.0,12.0,0.0,0.0,0.0,387.0,0.0,1.0,0.0,0.0,0.0,0.0,3445.0,0.0,3451.0,15898.0,8.0,20.0,17.0,0.0,30.0,162.0,0.0,9690.0,163.0,15.0,180.0,5.0,0.0,7523.0,12.0,7.0,53.0,37.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,5130.0,1.0,0.0,2910.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,55.0,2.0,0.0,1.0,70.0,0.0,1.0,0.0,229.0,29.0,1071.0,1789.0,0.0,9.0,0.0,0.0,0.0,0.0,62.0,2.0,2.0,0.0,8.0,0.0,4.0,0.0,2413.0,64.0,5.0,1.0,0.0,87.0,14.0,4739.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,543.0,0.0,1.0,0.0,58.0,17.0,0.0,574.0,19.0,0.0,0.0,1.0,17.0,1181.0,11.0,2793.0,36.0,3.0,6875.0,57.0,2.0,0.0,19.0,4465.0,31.0,0.0,0.0,25.0,946.0,944.0,6320.0,0.0,1.0,30.0,0.0,3189.0,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,907.0,28.0,1826.0,0.0,0.0,76.0,72.0,0.0,35.0,0.0,0.0,0.0,1.0,121.0,0.0,0.0,4.0,1.0,0.0,942.0,0.0,0.0,2330.0,265.0,7454.0,0.0,0.0,0.0,0.0,0.0,86025.0,764.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,8.0,233.0,378.0,16.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,68.0,0.0,51.0,139.0,398.0,0.0,0.0,0.0,0.0,0.0,431.0,2.0,0.0,17.0,0.0,0.0,0.0,459.0,0.0,1.0,0.0,0.0,0.0,0.0,3455.0,0.0,4029.0,17582.0,8.0,24.0,19.0,0.0,37.0,191.0,0.0,10710.0,185.0,16.0,204.0,5.0,0.0,7786.0,15.0,10.0,60.0,37.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,5151.0,1.0,0.0,3006.0,27.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,63.0,2.0,0.0,2.0,74.0,1.0,1.0,0.0,234.0,33.0,1247.0,2034.0,0.0,10.0,0.0,0.0,0.0,0.0,72.0,3.0,2.0,0.0,9.0,0.0,4.0,0.0,2775.0,74.0,5.0,1.0,0.0,102.0,16.0,5396.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,0.0,0.0,590.0,0.0,2.0,0.0,66.0,18.0,0.0,658.0,22.0,0.0,0.0,1.0,26.0,1369.0,15.0,2878.0,44.0,3.0,7373.0,65.0,2.0,0.0,22.0,5049.0,38.0,0.0,0.0,29.0,1102.0,1096.0,7375.0,0.0,1.0,33.0,0.0,3363.0,1.0,0.0,0.0,0.0,0.0,0.0,
