Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,19.0,0.0,0.0,0.0,9.0,54.0,163.0,0.0,58.0,1.0,0.0,2.0,103.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,1.0,0.0,186.0,418.0,106.0,0.0,2.0,0.0,0.0,11.0,97107.0,591.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,3.0,31.0,9.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0,25.0,4939.0,0.0,0.0,0.0,0.0,0.0,107.0,1.0,0.0,126.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,9.0,1118.0,2668.0,8.0,1.0,6.0,0.0,75.0,75.0,0.0,1039.0,0.0,1.0,122.0,4.0,0.0,660.0,3.0,22.0,54.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,895.0,3.0,0.0,3824.0,74.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,1.0,43.0,0.0,7.0,574.0,39.0,12.0,1.0,3.0,0.0,0.0,1.0,0.0,6.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,269.0,7.0,21.0,11.0,0.0,19.0,7.0,11243.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,1.0,0.0,1.0,0.0,203.0,0.0,0.0,0.0,0.0,8.0,0.0,211.0,64.0,0.0,2.0,0.0,1.0,3.0,0.0,241.0,344.0,2.0,1132.0,78.0,1.0,0.0,42.0,49.0,4.0,0.0,0.0,267.0,26.0,20.0,87.0,0.0,2.0,1.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,25.0,0.0,0.0,0.0,13.0,63.0,194.0,0.0,62.0,1.0,0.0,2.0,113.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,1.0,0.0,211.0,423.0,123.0,0.0,2.0,0.0,0.0,14.0,97328.0,592.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,6.0,36.0,12.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,8.0,0.0,12.0,0.0,0.0,28.0,5758.0,0.0,0.0,0.0,0.0,0.0,125.0,1.0,0.0,149.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.0,12.0,1306.0,3067.0,9.0,2.0,7.0,0.0,90.0,90.0,0.0,1217.0,0.0,1.0,144.0,4.0,0.0,713.0,3.0,24.0,63.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,906.0,4.0,0.0,4007.0,86.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,2.0,53.0,0.0,10.0,583.0,45.0,15.0,1.0,4.0,0.0,0.0,1.0,0.0,8.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,317.0,8.0,28.0,13.0,0.0,22.0,8.0,12700.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,1.0,0.0,1.0,0.0,221.0,0.0,0.0,0.0,0.0,9.0,0.0,242.0,78.0,0.0,2.0,0.0,1.0,3.0,0.0,249.0,374.0,2.0,1254.0,91.0,1.0,0.0,47.0,52.0,4.0,0.0,0.0,313.0,32.0,23.0,93.0,0.0,3.0,1.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,28.0,0.0,0.0,1.0,16.0,80.0,222.0,0.0,70.0,1.0,0.0,2.0,134.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,15.0,1.0,0.0,243.0,423.0,139.0,0.0,2.0,0.0,0.0,19.0,97546.0,593.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,1.0,0.0,7.0,40.0,12.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,10.0,0.0,15.0,0.0,0.0,31.0,6677.0,0.0,0.0,0.0,0.0,0.0,140.0,1.0,0.0,171.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.0,13.0,1504.0,3529.0,11.0,2.0,8.0,0.0,106.0,102.0,0.0,1416.0,0.0,1.0,172.0,5.0,0.0,804.0,5.0,28.0,69.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,917.0,5.0,0.0,4190.0,91.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,2.0,63.0,0.0,11.0,595.0,50.0,17.0,1.0,4.0,0.0,0.0,1.0,0.0,9.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,363.0,9.0,28.0,15.0,0.0,29.0,9.0,14330.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,1.0,0.0,1.0,0.0,241.0,0.0,0.0,0.0,0.0,12.0,0.0,291.0,90.0,0.0,3.0,0.0,2.0,5.0,0.0,253.0,390.0,4.0,1422.0,105.0,1.0,0.0,57.0,66.0,4.0,0.0,0.0,368.0,36.0,27.0,108.0,0.0,4.0,1.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,34.0,0.0,0.0,1.0,19.0,91.0,258.0,1.0,77.0,2.0,0.0,2.0,158.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,18.0,1.0,0.0,273.0,428.0,159.0,0.0,2.0,0.0,0.0,22.0,97723.0,596.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,1.0,0.0,9.0,48.0,12.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,13.0,0.0,19.0,0.0,0.0,35.0,7729.0,0.0,1.0,1.0,0.0,0.0,170.0,1.0,0.0,200.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.0,15.0,1757.0,4103.0,12.0,2.0,8.0,0.0,130.0,117.0,0.0,1597.0,0.0,2.0,197.0,7.0,0.0,870.0,6.0,35.0,74.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,922.0,6.0,0.0,4408.0,107.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,3.0,71.0,0.0,12.0,608.0,61.0,18.0,1.0,5.0,0.0,0.0,2.0,0.0,10.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,408.0,14.0,33.0,16.0,0.0,33.0,11.0,16039.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,1.0,1.0,1.0,0.0,267.0,0.0,0.0,0.0,0.0,14.0,0.0,340.0,106.0,0.0,4.0,0.0,3.0,5.0,0.0,261.0,421.0,6.0,1608.0,123.0,1.0,0.0,64.0,75.0,6.0,0.0,0.0,433.0,42.0,31.0,124.0,0.0,6.0,1.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,37.0,0.0,0.0,1.0,21.0,110.0,303.0,1.0,95.0,2.0,0.0,5.0,181.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,21.0,1.0,0.0,313.0,432.0,176.0,0.0,2.0,0.0,0.0,24.0,97917.0,597.0,0.0,0.0,1.0,0.0,1.0,1.0,54.0,3.0,0.0,10.0,55.0,16.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,15.0,0.0,24.0,0.0,0.0,44.0,8944.0,0.0,1.0,1.0,0.0,0.0,193.0,1.0,0.0,238.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,17.0,2039.0,4725.0,14.0,2.0,8.0,0.0,156.0,142.0,0.0,1850.0,0.0,2.0,217.0,9.0,0.0,951.0,7.0,44.0,83.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,929.0,6.0,0.0,4640.0,133.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,3.0,79.0,0.0,12.0,618.0,76.0,24.0,1.0,5.0,0.0,0.0,3.0,0.0,11.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,466.0,16.0,36.0,22.0,0.0,38.0,11.0,17975.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,3.0,1.0,1.0,0.0,301.0,0.0,0.0,0.0,0.0,16.0,0.0,395.0,122.0,0.0,7.0,0.0,3.0,6.0,0.0,268.0,444.0,7.0,1813.0,142.0,1.0,0.0,80.0,92.0,7.0,0.0,0.0,511.0,44.0,36.0,149.0,0.0,8.0,1.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,45.0,0.0,0.0,1.0,26.0,125.0,348.0,1.0,109.0,3.0,0.0,6.0,219.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,23.0,1.0,0.0,360.0,436.0,207.0,0.0,4.0,0.0,0.0,25.0,98108.0,600.0,0.0,0.0,1.0,0.0,1.0,1.0,67.0,3.0,0.0,11.0,61.0,19.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,18.0,0.0,26.0,0.0,0.0,57.0,10323.0,0.0,1.0,1.0,0.0,0.0,232.0,1.0,0.0,273.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.0,22.0,2359.0,5420.0,21.0,2.0,8.0,0.0,183.0,171.0,0.0,2118.0,1.0,2.0,262.0,10.0,0.0,1064.0,8.0,47.0,99.0,0.0,4.0,3.0,0.0,0.0,1.0,3.0,936.0,6.0,0.0,4859.0,156.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,12.0,24.0,3.0,91.0,0.0,17.0,631.0,83.0,26.0,1.0,6.0,0.0,0.0,3.0,0.0,14.0,1.0,29.0,0.0,0.0,0.0,0.0,1.0,535.0,19.0,43.0,25.0,0.0,44.0,14.0,20002.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,4.0,1.0,1.0,0.0,328.0,0.0,0.0,0.0,0.0,16.0,0.0,472.0,141.0,0.0,9.0,0.0,5.0,7.0,0.0,280.0,478.0,7.0,2063.0,179.0,2.0,0.0,90.0,108.0,11.0,0.0,0.0,589.0,51.0,40.0,165.0,0.0,9.0,2.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,57.0,1.0,0.0,1.0,30.0,144.0,414.0,1.0,131.0,3.0,0.0,8.0,252.0,0.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,28.0,1.0,0.0,411.0,439.0,257.0,0.0,4.0,0.0,0.0,27.0,98257.0,600.0,0.0,0.0,2.0,0.0,1.0,1.0,74.0,3.0,0.0,13.0,76.0,20.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,21.0,0.0,32.0,0.0,0.0,64.0,11934.0,0.0,1.0,1.0,0.0,0.0,281.0,1.0,0.0,322.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.0,25.0,2763.0,6208.0,23.0,3.0,9.0,0.0,208.0,198.0,0.0,2390.0,1.0,2.0,302.0,12.0,0.0,1148.0,9.0,54.0,119.0,0.0,4.0,3.0,0.0,0.0,1.0,4.0,941.0,7.0,0.0,5133.0,182.0,1.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,17.0,29.0,3.0,108.0,1.0,19.0,641.0,101.0,31.0,2.0,8.0,0.0,0.0,3.0,0.0,19.0,1.0,31.0,0.0,0.0,0.0,0.0,1.0,630.0,21.0,49.0,27.0,0.0,54.0,21.0,22151.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,5.0,1.0,2.0,0.0,358.0,0.0,0.0,0.0,1.0,17.0,0.0,549.0,159.0,0.0,9.0,0.0,5.0,8.0,0.0,290.0,512.0,7.0,2333.0,202.0,2.0,0.0,106.0,127.0,11.0,0.0,0.0,690.0,58.0,50.0,192.0,0.0,11.0,2.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,64.0,1.0,0.0,2.0,34.0,176.0,477.0,2.0,157.0,3.0,0.0,9.0,291.0,0.0,458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,31.0,1.0,0.0,462.0,441.0,299.0,0.0,4.0,0.0,0.0,31.0,98436.0,602.0,0.0,0.0,2.0,0.0,1.0,1.0,88.0,3.0,0.0,16.0,92.0,25.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,24.0,0.0,37.0,0.0,0.0,73.0,13766.0,0.0,1.0,1.0,0.0,0.0,327.0,1.0,0.0,378.0,0.0,0.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.0,26.0,3181.0,7091.0,24.0,4.0,10.0,0.0,238.0,227.0,0.0,2672.0,1.0,2.0,357.0,13.0,0.0,1244.0,11.0,65.0,142.0,0.0,4.0,3.0,0.0,0.0,2.0,4.0,943.0,8.0,0.0,5400.0,204.0,1.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,21.0,32.0,3.0,126.0,1.0,23.0,651.0,117.0,38.0,2.0,10.0,0.0,0.0,4.0,0.0,21.0,1.0,34.0,0.0,0.0,0.0,0.0,1.0,729.0,22.0,60.0,32.0,0.0,61.0,23.0,24483.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,6.0,1.0,2.0,0.0,388.0,0.0,0.0,0.0,1.0,20.0,0.0,630.0,185.0,0.0,10.0,0.0,5.0,13.0,0.0,296.0,549.0,7.0,2652.0,221.0,2.0,0.0,122.0,144.0,12.0,0.0,0.0,803.0,72.0,59.0,220.0,0.0,12.0,2.0,0.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,75.0,1.0,0.0,2.0,38.0,202.0,560.0,3.0,172.0,5.0,0.0,13.0,343.0,0.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,39.0,2.0,0.0,535.0,443.0,347.0,0.0,4.0,0.0,0.0,37.0,98574.0,605.0,0.0,0.0,2.0,0.0,1.0,2.0,102.0,3.0,0.0,19.0,109.0,29.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,26.0,0.0,40.0,0.0,0.0,90.0,15761.0,0.0,1.0,1.0,0.0,0.0,369.0,1.0,0.0,451.0,0.0,0.0,17.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1222.0,28.0,3640.0,8129.0,28.0,4.0,12.0,0.0,272.0,263.0,0.0,2969.0,1.0,5.0,416.0,15.0,0.0,1354.0,11.0,76.0,169.0,0.0,4.0,3.0,0.0,0.0,2.0,5.0,949.0,10.0,0.0,5716.0,241.0,1.0,1.0,1.0,22.0,0.0,0.0,1.0,0.0,0.0,24.0,34.0,5.0,153.0,1.0,23.0,660.0,137.0,39.0,2.0,12.0,0.0,0.0,4.0,0.0,23.0,1.0,46.0,0.0,1.0,0.0,0.0,1.0,826.0,24.0,65.0,39.0,0.0,69.0,27.0,26964.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,6.0,1.0,2.0,0.0,412.0,0.0,0.0,0.0,1.0,21.0,0.0,731.0,215.0,0.0,13.0,0.0,5.0,16.0,0.0,307.0,587.0,8.0,2930.0,243.0,2.0,0.0,136.0,166.0,16.0,0.0,0.0,935.0,87.0,62.0,252.0,0.0,14.0,2.0,0.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,84.0,1.0,0.0,3.0,49.0,240.0,637.0,3.0,198.0,5.0,0.0,17.0,399.0,0.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,44.0,2.0,0.0,612.0,445.0,404.0,0.0,5.0,0.0,0.0,43.0,98683.0,605.0,0.0,0.0,2.0,0.0,2.0,2.0,120.0,4.0,0.0,21.0,132.0,30.0,0.0,0.0,4.0,0.0,15.0,0.0,0.0,28.0,0.0,47.0,0.0,0.0,104.0,18051.0,0.0,2.0,1.0,0.0,1.0,429.0,1.0,0.0,523.0,0.0,0.0,18.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1246.0,33.0,4232.0,9247.0,32.0,6.0,15.0,0.0,318.0,310.0,0.0,3340.0,2.0,5.0,491.0,18.0,0.0,1458.0,11.0,86.0,196.0,0.0,5.0,3.0,0.0,0.0,2.0,6.0,953.0,12.0,0.0,6015.0,276.0,2.0,1.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,27.0,40.0,6.0,174.0,1.0,26.0,679.0,160.0,51.0,2.0,14.0,0.0,0.0,7.0,0.0,27.0,1.0,56.0,0.0,1.0,0.0,0.0,1.0,945.0,30.0,82.0,46.0,0.0,79.0,31.0,29522.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0,8.0,1.0,2.0,0.0,425.0,0.0,1.0,0.0,1.0,25.0,0.0,857.0,249.0,0.0,16.0,0.0,6.0,16.0,0.0,317.0,630.0,9.0,3217.0,253.0,3.0,0.0,169.0,190.0,18.0,0.0,0.0,1108.0,98.0,72.0,298.0,0.0,16.0,3.0,0.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,99.0,1.0,0.0,4.0,52.0,276.0,763.0,3.0,225.0,5.0,0.0,19.0,463.0,0.0,721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,2.0,0.0,709.0,450.0,462.0,0.0,5.0,0.0,0.0,50.0,98794.0,607.0,0.0,0.0,2.0,0.0,3.0,2.0,139.0,4.0,0.0,23.0,152.0,34.0,0.0,0.0,4.0,0.0,16.0,0.0,0.0,32.0,0.0,60.0,0.0,0.0,117.0,20574.0,0.0,2.0,1.0,0.0,1.0,498.0,1.0,0.0,595.0,0.0,0.0,25.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,1275.0,40.0,4919.0,10443.0,39.0,6.0,18.0,0.0,381.0,367.0,0.0,3719.0,2.0,5.0,578.0,20.0,0.0,1560.0,11.0,98.0,239.0,0.0,5.0,5.0,0.0,0.0,2.0,7.0,959.0,13.0,0.0,6340.0,321.0,3.0,1.0,1.0,29.0,0.0,0.0,1.0,0.0,0.0,32.0,45.0,6.0,201.0,1.0,38.0,691.0,191.0,62.0,2.0,19.0,0.0,0.0,9.0,0.0,29.0,1.0,62.0,0.0,1.0,0.0,0.0,2.0,1080.0,37.0,96.0,53.0,0.0,92.0,33.0,32171.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,8.0,1.0,2.0,0.0,442.0,0.0,1.0,0.0,1.0,31.0,0.0,998.0,278.0,0.0,17.0,0.0,8.0,17.0,0.0,330.0,689.0,11.0,3536.0,255.0,3.0,1.0,194.0,220.0,24.0,0.0,0.0,1296.0,113.0,86.0,350.0,0.0,19.0,3.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,114.0,1.0,0.0,4.0,59.0,322.0,869.0,3.0,257.0,7.0,0.0,22.0,528.0,0.0,828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,60.0,2.0,0.0,822.0,451.0,540.0,0.0,5.0,0.0,0.0,58.0,98935.0,607.0,0.0,0.0,4.0,0.0,3.0,2.0,159.0,6.0,0.0,25.0,179.0,40.0,0.0,0.0,5.0,0.0,17.0,0.0,0.0,36.0,0.0,74.0,0.0,1.0,144.0,23515.0,1.0,4.0,1.0,1.0,1.0,572.0,1.0,0.0,687.0,0.0,0.0,32.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,1306.0,47.0,5674.0,11768.0,48.0,6.0,19.0,0.0,462.0,429.0,0.0,4143.0,2.0,5.0,666.0,22.0,0.0,1671.0,13.0,113.0,282.0,0.0,7.0,7.0,0.0,0.0,2.0,11.0,963.0,14.0,0.0,6676.0,373.0,3.0,1.0,1.0,30.0,0.0,0.0,1.0,0.0,0.0,38.0,53.0,6.0,234.0,1.0,48.0,702.0,223.0,71.0,2.0,23.0,0.0,0.0,11.0,0.0,32.0,1.0,74.0,0.0,1.0,0.0,0.0,2.0,1252.0,45.0,116.0,64.0,0.0,105.0,42.0,35006.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0,9.0,2.0,2.0,0.0,454.0,0.0,1.0,0.0,1.0,34.0,0.0,1175.0,305.0,0.0,19.0,0.0,10.0,20.0,0.0,359.0,766.0,17.0,3942.0,258.0,4.0,1.0,224.0,258.0,25.0,0.0,0.0,1519.0,124.0,102.0,422.0,0.0,27.0,4.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,138.0,1.0,0.0,5.0,74.0,382.0,1013.0,5.0,300.0,8.0,0.0,26.0,622.0,0.0,972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,69.0,3.0,0.0,925.0,455.0,622.0,0.0,8.0,0.0,0.0,68.0,99052.0,607.0,0.0,0.0,6.0,0.0,3.0,3.0,185.0,6.0,0.0,28.0,199.0,44.0,1.0,0.0,5.0,0.0,20.0,0.0,0.0,44.0,0.0,86.0,0.0,1.0,162.0,26735.0,1.0,4.0,1.0,1.0,1.0,672.0,1.0,0.0,820.0,0.0,0.0,37.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,1331.0,58.0,6509.0,13232.0,55.0,6.0,24.0,0.0,534.0,489.0,0.0,4567.0,2.0,7.0,779.0,27.0,0.0,1753.0,15.0,133.0,320.0,0.0,11.0,7.0,0.0,0.0,3.0,11.0,971.0,18.0,0.0,7012.0,433.0,3.0,1.0,1.0,37.0,0.0,0.0,2.0,0.0,0.0,46.0,68.0,6.0,261.0,2.0,50.0,713.0,258.0,79.0,2.0,26.0,0.0,0.0,11.0,0.0,38.0,1.0,85.0,0.0,1.0,0.0,0.0,5.0,1416.0,49.0,128.0,75.0,0.0,120.0,50.0,37926.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.0,10.0,3.0,4.0,0.0,467.0,0.0,1.0,0.0,1.0,44.0,0.0,1410.0,332.0,0.0,25.0,0.0,14.0,25.0,0.0,371.0,852.0,17.0,4378.0,266.0,5.0,1.0,260.0,315.0,26.0,0.0,0.0,1803.0,136.0,119.0,488.0,0.0,27.0,4.0,0.0,737.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,163.0,1.0,0.0,6.0,84.0,447.0,1198.0,7.0,343.0,8.0,0.0,30.0,701.0,0.0,1129.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,83.0,3.0,0.0,1010.0,455.0,731.0,0.0,8.0,0.0,0.0,77.0,99177.0,607.0,0.0,0.0,6.0,0.0,3.0,4.0,223.0,6.0,0.0,42.0,236.0,56.0,1.0,0.0,5.0,0.0,26.0,0.0,0.0,57.0,0.0,95.0,0.0,1.0,191.0,30228.0,1.0,6.0,1.0,1.0,1.0,805.0,1.0,0.0,958.0,0.0,0.0,40.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,1354.0,71.0,7534.0,14848.0,65.0,6.0,31.0,0.0,625.0,570.0,0.0,5002.0,2.0,8.0,897.0,32.0,0.0,1862.0,16.0,154.0,371.0,0.0,12.0,9.0,0.0,1.0,3.0,16.0,977.0,20.0,0.0,7355.0,507.0,4.0,1.0,1.0,51.0,0.0,0.0,2.0,0.0,0.0,52.0,80.0,6.0,306.0,2.0,58.0,726.0,296.0,94.0,2.0,30.0,0.0,0.0,12.0,0.0,44.0,1.0,99.0,0.0,1.0,0.0,0.0,6.0,1635.0,57.0,149.0,85.0,0.0,141.0,64.0,40792.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.0,13.0,3.0,5.0,0.0,474.0,0.0,1.0,0.0,1.0,49.0,0.0,1610.0,348.0,0.0,30.0,0.0,17.0,32.0,0.0,391.0,943.0,21.0,4765.0,272.0,7.0,1.0,312.0,368.0,33.0,0.0,0.0,2083.0,157.0,141.0,565.0,0.0,32.0,4.0,0.0,836.0,0.0,0.0,0.0,0.0,0.0,0.0,
