Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
7.0,0.0,10.0,0.0,0.0,4.0,0.0,4.0,11546.0,36.0,2358.0,0.0,0.0,247.0,9117.0,0.0,30.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,36.0,6.0,0.0,816.0,2.0,0.0,1578.0,44.0,228.0,0.0,0.0,0.0,0.0,0.0,90727.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,46.0,0.0,40.0,22.0,4142.0,32.0,1.0,2.0,1.0,35.0,0.0,0.0,0.0,0.0,41.0,0.0,4.0,69.0,590.0,0.0,1.0,0.0,1.0,0.0,1723.0,57.0,0.0,195.0,0.0,0.0,1.0,287.0,0.0,1.0,0.0,0.0,0.0,0.0,1816.0,1.0,60131.0,41921.0,772.0,59.0,13.0,0.0,11.0,571.0,0.0,8909.0,48.0,60.0,22.0,20.0,0.0,1.0,1169.0,5.0,179.0,4.0,0.0,64.0,4.0,0.0,0.0,4.0,1.0,8.0,1664.0,8.0,0.0,20063.0,242.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,237.0,4.0,0.0,1.0,60.0,7.0,1.0,333.0,11.0,2395.0,760.0,0.0,653.0,1.0,0.0,9.0,0.0,51.0,9.0,999.0,0.0,0.0,0.0,22.0,0.0,8995.0,176.0,12.0,11.0,2.0,1396.0,167.0,293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,925.0,10.0,8.0,4.0,0.0,1440.0,0.0,1.0,0.0,14.0,96.0,0.0,320.0,795.0,0.0,1.0,0.0,14.0,1390.0,10.0,3987.0,7.0,19.0,7942.0,378.0,11.0,0.0,6.0,1026.0,3.0,0.0,0.0,23.0,14147.0,1476.0,21989.0,1.0,0.0,35.0,0.0,7602.0,617.0,0.0,0.0,0.0,147.0,0.0,
12.0,0.0,11.0,0.0,0.0,4.0,0.0,6.0,12636.0,40.0,2647.0,0.0,0.0,288.0,10060.0,0.0,34.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,42.0,9.0,0.0,974.0,2.0,0.0,1585.0,44.0,258.0,0.0,0.0,0.0,0.0,1.0,90867.0,936.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,56.0,0.0,47.0,25.0,4759.0,36.0,2.0,3.0,1.0,42.0,0.0,0.0,0.0,0.0,48.0,0.0,4.0,82.0,699.0,0.0,1.0,0.0,1.0,0.0,2004.0,67.0,0.0,221.0,0.0,0.0,1.0,330.0,0.0,1.0,0.0,0.0,0.0,0.0,1861.0,1.0,65123.0,46204.0,903.0,66.0,15.0,0.0,16.0,672.0,0.0,9292.0,55.0,75.0,25.0,22.0,0.0,1.0,1277.0,5.0,206.0,5.0,0.0,82.0,5.0,0.0,0.0,6.0,1.0,9.0,1666.0,9.0,0.0,20690.0,277.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,286.0,5.0,0.0,1.0,77.0,7.0,1.0,401.0,11.0,2739.0,859.0,0.0,705.0,1.0,0.0,10.0,0.0,66.0,10.0,1160.0,0.0,0.0,0.0,26.0,0.0,9950.0,219.0,13.0,16.0,2.0,1626.0,196.0,341.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1051.0,10.0,10.0,4.0,1.0,1444.0,0.0,2.0,0.0,14.0,108.0,0.0,383.0,809.0,0.0,1.0,0.0,18.0,1536.0,11.0,4196.0,8.0,26.0,8398.0,382.0,13.0,0.0,7.0,1205.0,3.0,0.0,0.0,25.0,15093.0,1760.0,25432.0,1.0,0.0,38.0,0.0,7707.0,637.0,0.0,0.0,0.0,179.0,0.0,
13.0,0.0,15.0,0.0,0.0,4.0,0.0,7.0,13672.0,56.0,2969.0,0.0,0.0,349.0,11118.0,0.0,38.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,50.0,10.0,0.0,1163.0,2.0,0.0,1596.0,44.0,300.0,0.0,0.0,0.0,0.0,1.0,91027.0,937.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,64.0,0.0,54.0,28.0,5413.0,37.0,2.0,4.0,2.0,52.0,0.0,1.0,0.0,0.0,54.0,0.0,6.0,97.0,803.0,0.0,3.0,0.0,1.0,0.0,2325.0,75.0,0.0,257.0,0.0,0.0,1.0,390.0,0.0,1.0,1.0,0.0,0.0,0.0,1895.0,1.0,70334.0,50636.0,1067.0,74.0,20.0,1.0,18.0,794.0,0.0,9670.0,66.0,88.0,29.0,25.0,0.0,1.0,1379.0,6.0,235.0,6.0,0.0,94.0,6.0,0.0,0.0,7.0,1.0,12.0,1670.0,9.0,0.0,21299.0,320.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,327.0,5.0,0.0,1.0,89.0,9.0,1.0,463.0,11.0,3127.0,1010.0,0.0,771.0,1.0,0.0,11.0,0.0,81.0,11.0,1373.0,0.0,1.0,0.0,27.0,0.0,10887.0,239.0,15.0,17.0,2.0,1873.0,226.0,391.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1213.0,11.0,12.0,7.0,1.0,1448.0,0.0,4.0,0.0,18.0,128.0,0.0,437.0,829.0,0.0,2.0,0.0,20.0,1702.0,16.0,4415.0,8.0,30.0,8838.0,391.0,15.0,0.0,13.0,1403.0,5.0,0.0,0.0,30.0,15978.0,2039.0,29251.0,1.0,0.0,43.0,0.0,7806.0,645.0,0.0,0.0,0.0,201.0,0.0,
15.0,0.0,17.0,0.0,0.0,5.0,0.0,7.0,14707.0,69.0,3332.0,0.0,0.0,415.0,12120.0,0.0,41.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,58.0,11.0,0.0,1362.0,2.0,0.0,1605.0,44.0,352.0,0.0,0.0,0.0,0.0,1.0,91189.0,940.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,70.0,0.0,64.0,34.0,6171.0,40.0,2.0,4.0,4.0,57.0,0.0,1.0,0.0,0.0,66.0,0.0,7.0,106.0,931.0,0.0,3.0,0.0,1.0,0.0,2714.0,85.0,0.0,288.0,0.0,0.0,1.0,445.0,0.0,1.0,1.0,0.0,0.0,0.0,1953.0,1.0,75735.0,55398.0,1261.0,85.0,20.0,1.0,21.0,918.0,0.0,10055.0,79.0,103.0,34.0,30.0,0.0,1.0,1515.0,8.0,271.0,8.0,0.0,103.0,8.0,0.0,0.0,7.0,2.0,15.0,1676.0,10.0,0.0,21901.0,367.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,374.0,5.0,0.0,1.0,108.0,9.0,1.0,533.0,11.0,3557.0,1195.0,0.0,838.0,1.0,0.0,11.0,0.0,90.0,11.0,1606.0,0.0,1.0,0.0,31.0,0.0,11968.0,274.0,19.0,22.0,2.0,2181.0,264.0,454.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1429.0,11.0,17.0,7.0,1.0,1453.0,0.0,4.0,0.0,24.0,142.0,0.0,499.0,840.0,0.0,2.0,0.0,26.0,1877.0,17.0,4679.0,9.0,32.0,9225.0,396.0,19.0,1.0,14.0,1653.0,6.0,0.0,0.0,34.0,16814.0,2371.0,33465.0,2.0,0.0,46.0,0.0,7912.0,657.0,0.0,0.0,0.0,239.0,0.0,
17.0,0.0,19.0,0.0,0.0,7.0,0.0,7.0,15715.0,78.0,3713.0,0.0,0.0,485.0,13284.0,0.0,52.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,70.0,11.0,0.0,1562.0,2.0,0.0,1613.0,44.0,417.0,0.0,1.0,0.0,0.0,1.0,91321.0,943.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,81.0,0.0,71.0,43.0,7077.0,47.0,2.0,6.0,5.0,67.0,0.0,1.0,0.0,0.0,74.0,0.0,8.0,120.0,1085.0,0.0,4.0,0.0,1.0,1.0,3126.0,102.0,0.0,328.0,1.0,0.0,1.0,508.0,0.0,1.0,1.0,0.0,0.0,0.0,2018.0,1.0,81675.0,60369.0,1458.0,97.0,24.0,1.0,23.0,1104.0,0.0,10467.0,87.0,118.0,42.0,33.0,0.0,1.0,1645.0,8.0,320.0,10.0,0.0,126.0,10.0,0.0,0.0,9.0,2.0,18.0,1678.0,11.0,0.0,22418.0,442.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,428.0,5.0,0.0,1.0,123.0,13.0,2.0,633.0,11.0,4000.0,1360.0,0.0,890.0,1.0,0.0,15.0,0.0,101.0,11.0,1862.0,0.0,2.0,0.0,39.0,0.0,13037.0,319.0,22.0,23.0,4.0,2516.0,307.0,541.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1664.0,11.0,19.0,8.0,1.0,1458.0,0.0,4.0,0.0,31.0,158.0,0.0,586.0,857.0,0.0,2.0,0.0,33.0,2082.0,21.0,4954.0,9.0,40.0,9511.0,404.0,23.0,1.0,14.0,1889.0,8.0,0.0,0.0,42.0,17576.0,2768.0,38303.0,2.0,0.0,51.0,0.0,8009.0,665.0,0.0,0.0,0.0,271.0,0.0,
17.0,0.0,23.0,1.0,0.0,8.0,0.0,9.0,16580.0,93.0,4118.0,1.0,0.0,554.0,14452.0,0.0,65.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,83.0,15.0,0.0,1822.0,2.0,0.0,1621.0,44.0,488.0,0.0,1.0,0.0,0.0,1.0,91487.0,943.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,100.0,0.0,88.0,54.0,8085.0,57.0,2.0,7.0,6.0,80.0,0.0,1.0,0.0,0.0,82.0,0.0,9.0,135.0,1250.0,0.0,5.0,0.0,2.0,1.0,3646.0,124.0,0.0,389.0,1.0,0.0,1.0,592.0,0.0,1.0,1.0,0.0,0.0,0.0,2092.0,1.0,88093.0,65474.0,1718.0,115.0,28.0,1.0,27.0,1291.0,0.0,10865.0,102.0,136.0,45.0,38.0,0.0,1.0,1760.0,9.0,380.0,13.0,0.0,149.0,10.0,0.0,0.0,9.0,2.0,23.0,1682.0,16.0,0.0,22885.0,513.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,489.0,6.0,0.0,2.0,145.0,16.0,3.0,708.0,11.0,4474.0,1568.0,0.0,933.0,2.0,0.0,17.0,0.0,121.0,11.0,2154.0,0.0,2.0,0.0,45.0,0.0,14287.0,369.0,26.0,25.0,5.0,2940.0,355.0,616.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1954.0,12.0,23.0,11.0,1.0,1468.0,0.0,4.0,0.0,34.0,189.0,0.0,678.0,873.0,0.0,2.0,0.0,36.0,2251.0,25.0,5193.0,10.0,46.0,9772.0,412.0,26.0,1.0,16.0,2152.0,9.0,0.0,0.0,56.0,18219.0,3225.0,43709.0,2.0,0.0,57.0,0.0,8109.0,676.0,0.0,0.0,0.0,313.0,0.0,
23.0,0.0,29.0,1.0,0.0,8.0,0.0,13.0,17401.0,112.0,4522.0,1.0,0.0,647.0,15607.0,0.0,77.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,91.0,20.0,0.0,2080.0,2.0,0.0,1628.0,44.0,563.0,0.0,1.0,1.0,0.0,2.0,91649.0,944.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,118.0,0.0,103.0,66.0,9166.0,71.0,2.0,7.0,6.0,86.0,0.0,1.0,0.0,0.0,98.0,0.0,11.0,154.0,1455.0,0.0,5.0,0.0,3.0,1.0,4314.0,142.0,0.0,467.0,1.0,0.0,1.0,702.0,0.0,2.0,1.0,0.0,0.0,0.0,2153.0,1.0,94598.0,70957.0,2009.0,134.0,33.0,1.0,32.0,1510.0,0.0,11318.0,116.0,155.0,54.0,43.0,0.0,1.0,1902.0,9.0,434.0,14.0,0.0,175.0,11.0,0.0,0.0,10.0,2.0,30.0,1688.0,17.0,0.0,23274.0,618.0,0.0,0.0,2.0,0.0,0.0,20.0,0.0,564.0,6.0,0.0,2.0,168.0,17.0,3.0,773.0,11.0,5044.0,1791.0,0.0,998.0,2.0,0.0,18.0,0.0,141.0,14.0,2535.0,0.0,2.0,0.0,53.0,0.0,15660.0,432.0,28.0,26.0,5.0,3435.0,419.0,710.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2296.0,14.0,29.0,13.0,1.0,1471.0,0.0,5.0,0.0,42.0,222.0,0.0,795.0,881.0,0.0,2.0,0.0,39.0,2448.0,26.0,5402.0,10.0,55.0,10058.0,423.0,30.0,1.0,23.0,2436.0,10.0,0.0,0.0,71.0,18738.0,3766.0,49701.0,2.0,0.0,68.0,0.0,8210.0,688.0,0.0,0.0,0.0,356.0,1.0,
26.0,0.0,30.0,1.0,0.0,8.0,0.0,15.0,18075.0,132.0,4949.0,1.0,0.0,760.0,16836.0,0.0,94.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,106.0,23.0,0.0,2413.0,2.0,0.0,1633.0,44.0,646.0,0.0,1.0,1.0,0.0,2.0,91837.0,944.0,0.0,0.0,0.0,0.0,2.0,0.0,36.0,133.0,0.0,114.0,76.0,10363.0,82.0,3.0,8.0,6.0,103.0,0.0,1.0,0.0,0.0,115.0,0.0,11.0,177.0,1702.0,0.0,5.0,0.0,3.0,1.0,5005.0,171.0,0.0,549.0,1.0,0.0,2.0,811.0,0.0,2.0,1.0,0.0,1.0,0.0,2221.0,1.0,101357.0,76416.0,2343.0,160.0,35.0,1.0,37.0,1728.0,0.0,11806.0,134.0,182.0,62.0,53.0,0.0,1.0,2013.0,9.0,508.0,14.0,0.0,203.0,13.0,0.0,0.0,10.0,2.0,33.0,1690.0,21.0,0.0,23661.0,706.0,0.0,0.0,3.0,0.0,1.0,26.0,0.0,671.0,6.0,0.0,2.0,185.0,19.0,3.0,818.0,11.0,5655.0,2079.0,0.0,1067.0,2.0,0.0,22.0,0.0,169.0,18.0,2948.0,0.0,2.0,0.0,61.0,0.0,17225.0,528.0,31.0,36.0,5.0,4028.0,497.0,808.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2636.0,18.0,33.0,16.0,1.0,1473.0,0.0,6.0,0.0,49.0,250.0,0.0,923.0,890.0,0.0,3.0,0.0,45.0,2622.0,29.0,5545.0,11.0,61.0,10378.0,431.0,38.0,2.0,27.0,2760.0,11.0,0.0,0.0,80.0,19142.0,4380.0,56609.0,2.0,0.0,87.0,0.0,8310.0,700.0,0.0,0.0,0.0,427.0,1.0,
27.0,0.0,41.0,1.0,0.0,9.0,0.0,17.0,18597.0,149.0,5381.0,1.0,0.0,893.0,18064.0,0.0,106.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,126.0,25.0,0.0,2776.0,3.0,0.0,1645.0,44.0,735.0,1.0,1.0,1.0,0.0,2.0,92061.0,945.0,0.0,0.0,0.0,0.0,2.0,0.0,40.0,152.0,0.0,129.0,86.0,11720.0,92.0,3.0,10.0,7.0,121.0,1.0,1.0,0.0,0.0,136.0,0.0,15.0,219.0,1983.0,0.0,6.0,0.0,3.0,2.0,5838.0,201.0,0.0,632.0,2.0,0.0,3.0,954.0,0.0,4.0,2.0,0.0,1.0,0.0,2303.0,1.0,108361.0,81962.0,2747.0,180.0,41.0,1.0,40.0,1994.0,0.0,12324.0,149.0,210.0,68.0,65.0,0.0,1.0,2107.0,12.0,593.0,19.0,0.0,239.0,14.0,0.0,0.0,16.0,2.0,35.0,1691.0,24.0,1.0,24010.0,822.0,0.0,0.0,3.0,0.0,1.0,29.0,0.0,775.0,6.0,0.0,3.0,229.0,21.0,4.0,840.0,11.0,6277.0,2370.0,0.0,1145.0,2.0,0.0,23.0,0.0,203.0,20.0,3457.0,0.0,3.0,0.0,67.0,0.0,19029.0,609.0,40.0,43.0,5.0,4689.0,583.0,901.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,3015.0,19.0,35.0,19.0,1.0,1480.0,0.0,8.0,0.0,62.0,283.0,0.0,1093.0,903.0,0.0,3.0,0.0,56.0,2810.0,31.0,5687.0,16.0,70.0,10722.0,437.0,46.0,2.0,33.0,3128.0,14.0,0.0,0.0,88.0,19484.0,5049.0,64245.0,2.0,0.0,95.0,0.0,8415.0,717.0,0.0,0.0,0.0,523.0,1.0,
30.0,0.0,47.0,1.0,0.0,11.0,0.0,19.0,18900.0,170.0,5782.0,1.0,0.0,1051.0,19277.0,0.0,123.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,147.0,27.0,0.0,3147.0,3.0,0.0,1655.0,44.0,863.0,1.0,1.0,1.0,0.0,2.0,92295.0,945.0,0.0,0.0,0.0,0.0,3.0,0.0,45.0,179.0,0.0,146.0,96.0,13191.0,101.0,3.0,11.0,10.0,146.0,1.0,1.0,0.0,0.0,154.0,0.0,16.0,253.0,2325.0,0.0,9.0,0.0,3.0,3.0,6780.0,242.0,0.0,759.0,3.0,0.0,3.0,1090.0,0.0,4.0,2.0,0.0,1.0,0.0,2398.0,1.0,115600.0,87631.0,3174.0,203.0,54.0,1.0,48.0,2340.0,0.0,12868.0,164.0,248.0,76.0,75.0,0.0,1.0,2199.0,12.0,702.0,24.0,0.0,276.0,19.0,0.0,0.0,16.0,4.0,41.0,1696.0,30.0,1.0,24334.0,986.0,1.0,0.0,3.0,0.0,1.0,31.0,0.0,908.0,9.0,0.0,3.0,262.0,23.0,4.0,852.0,11.0,6934.0,2687.0,1.0,1246.0,3.0,0.0,28.0,0.0,236.0,22.0,4033.0,0.0,4.0,0.0,83.0,0.0,21049.0,729.0,49.0,53.0,5.0,5415.0,692.0,1049.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,3453.0,24.0,38.0,20.0,1.0,1482.0,0.0,9.0,0.0,67.0,336.0,0.0,1272.0,917.0,0.0,3.0,0.0,64.0,2971.0,34.0,5840.0,22.0,87.0,11124.0,445.0,52.0,2.0,37.0,3515.0,18.0,0.0,0.0,99.0,19821.0,5859.0,72634.0,2.0,0.0,113.0,0.0,8510.0,724.0,0.0,0.0,0.0,598.0,1.0,
34.0,0.0,58.0,1.0,0.0,13.0,0.0,23.0,19237.0,202.0,6210.0,2.0,0.0,1240.0,20503.0,0.0,140.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,181.0,33.0,0.0,3599.0,3.0,0.0,1666.0,44.0,994.0,1.0,1.0,2.0,0.0,3.0,92562.0,949.0,0.0,0.0,0.0,0.0,3.0,0.0,53.0,202.0,0.0,173.0,108.0,14761.0,113.0,6.0,13.0,11.0,179.0,1.0,2.0,0.0,0.0,185.0,0.0,17.0,296.0,2683.0,0.0,12.0,0.0,4.0,3.0,7826.0,270.0,0.0,886.0,5.0,0.0,4.0,1262.0,0.0,4.0,2.0,0.0,1.0,0.0,2484.0,1.0,123093.0,93694.0,3664.0,241.0,65.0,1.0,55.0,2702.0,1.0,13436.0,183.0,299.0,91.0,88.0,0.0,1.0,2301.0,15.0,803.0,26.0,0.0,315.0,23.0,0.0,0.0,20.0,4.0,48.0,1698.0,36.0,1.0,24656.0,1138.0,1.0,0.0,4.0,0.0,1.0,35.0,0.0,1047.0,12.0,0.0,3.0,306.0,29.0,5.0,860.0,11.0,7585.0,3022.0,1.0,1341.0,4.0,0.0,35.0,0.0,278.0,26.0,4665.0,0.0,6.0,0.0,97.0,0.0,23188.0,851.0,54.0,59.0,6.0,6173.0,796.0,1226.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,4008.0,28.0,48.0,21.0,1.0,1485.0,0.0,11.0,0.0,76.0,395.0,0.0,1501.0,925.0,0.0,3.0,0.0,77.0,3114.0,42.0,5982.0,24.0,107.0,11516.0,456.0,61.0,2.0,46.0,3924.0,20.0,0.0,0.0,118.0,20173.0,6727.0,82069.0,2.0,0.0,132.0,0.0,8606.0,739.0,0.0,0.0,0.0,695.0,1.0,
41.0,0.0,69.0,1.0,0.0,14.0,0.0,24.0,19618.0,244.0,6590.0,3.0,0.0,1449.0,21700.0,0.0,153.0,0.0,0.0,0.0,5.0,20.0,0.0,0.0,199.0,34.0,0.0,4089.0,3.0,0.0,1669.0,44.0,1141.0,1.0,1.0,2.0,0.0,3.0,92840.0,953.0,0.0,0.0,0.0,0.0,4.0,0.0,63.0,238.0,0.0,202.0,125.0,16548.0,143.0,8.0,16.0,14.0,211.0,1.0,2.0,0.0,1.0,212.0,0.0,18.0,348.0,3139.0,0.0,15.0,0.0,7.0,3.0,8953.0,315.0,0.0,1021.0,5.0,0.0,6.0,1474.0,0.0,5.0,3.0,0.0,1.0,0.0,2605.0,1.0,130859.0,100045.0,4292.0,284.0,82.0,2.0,63.0,3118.0,1.0,14074.0,193.0,347.0,112.0,100.0,0.0,1.0,2413.0,18.0,925.0,27.0,0.0,383.0,25.0,0.0,0.0,21.0,6.0,58.0,1706.0,43.0,1.0,25006.0,1299.0,1.0,0.0,5.0,0.0,1.0,38.0,0.0,1201.0,12.0,0.0,3.0,354.0,32.0,7.0,874.0,11.0,8361.0,3457.0,1.0,1481.0,4.0,0.0,40.0,0.0,342.0,27.0,5361.0,0.0,7.0,0.0,111.0,0.0,25541.0,1001.0,64.0,64.0,8.0,7066.0,926.0,1456.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,13.0,4629.0,34.0,56.0,25.0,1.0,1486.0,0.0,11.0,0.0,85.0,467.0,0.0,1761.0,941.0,0.0,4.0,0.0,94.0,3229.0,48.0,6122.0,28.0,122.0,11893.0,465.0,69.0,2.0,54.0,4367.0,23.0,0.0,0.0,134.0,20497.0,7687.0,92380.0,3.0,0.0,160.0,0.0,8689.0,747.0,0.0,0.0,0.0,804.0,1.0,
47.0,0.0,80.0,1.0,0.0,18.0,0.0,26.0,20000.0,283.0,6975.0,4.0,0.0,1673.0,22851.0,0.0,185.0,0.0,0.0,0.0,6.0,23.0,0.0,0.0,233.0,45.0,0.0,4651.0,3.0,0.0,1678.0,44.0,1327.0,2.0,1.0,3.0,0.0,3.0,93076.0,959.0,0.0,0.0,0.0,0.0,5.0,0.0,76.0,284.0,0.0,228.0,144.0,18393.0,171.0,9.0,19.0,17.0,238.0,1.0,2.0,0.0,1.0,246.0,0.0,23.0,397.0,3630.0,0.0,18.0,0.0,8.0,3.0,10219.0,363.0,0.0,1174.0,5.0,0.0,8.0,1713.0,0.0,5.0,3.0,0.0,2.0,0.0,2713.0,1.0,138778.0,106449.0,5008.0,330.0,94.0,2.0,67.0,3577.0,1.0,14716.0,211.0,393.0,127.0,118.0,0.0,1.0,2503.0,25.0,1075.0,34.0,0.0,456.0,32.0,0.0,0.0,29.0,7.0,64.0,1710.0,49.0,1.0,25359.0,1529.0,1.0,0.0,5.0,0.0,1.0,47.0,0.0,1384.0,15.0,0.0,3.0,427.0,37.0,8.0,887.0,11.0,9043.0,3945.0,1.0,1611.0,6.0,0.0,48.0,0.0,388.0,32.0,6205.0,0.0,9.0,0.0,141.0,0.0,28134.0,1164.0,71.0,76.0,11.0,8030.0,1079.0,1709.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,15.0,5337.0,39.0,69.0,28.0,1.0,1490.0,0.0,16.0,0.0,91.0,548.0,0.0,2066.0,953.0,0.0,4.0,0.0,100.0,3346.0,57.0,6316.0,33.0,134.0,12181.0,476.0,76.0,2.0,60.0,4806.0,25.0,0.0,0.0,156.0,20849.0,8741.0,103902.0,5.0,0.0,183.0,0.0,8771.0,757.0,0.0,0.0,0.0,961.0,1.0,
59.0,0.0,93.0,1.0,0.0,19.0,0.0,29.0,20408.0,327.0,7350.0,4.0,0.0,1972.0,23917.0,0.0,226.0,0.0,0.0,0.0,7.0,26.0,0.0,0.0,266.0,54.0,0.0,5236.0,3.0,0.0,1684.0,44.0,1513.0,2.0,1.0,3.0,0.0,3.0,93197.0,962.0,0.0,0.0,0.0,0.0,7.0,0.0,86.0,341.0,0.0,268.0,177.0,20519.0,193.0,10.0,21.0,20.0,261.0,3.0,3.0,0.0,1.0,288.0,0.0,31.0,459.0,4254.0,0.0,21.0,0.0,9.0,3.0,11524.0,427.0,0.0,1384.0,8.0,0.0,8.0,1989.0,0.0,7.0,3.0,0.0,2.0,0.0,2833.0,1.0,146889.0,113271.0,5780.0,386.0,114.0,4.0,80.0,4105.0,1.0,15375.0,232.0,448.0,140.0,141.0,0.0,1.0,2595.0,28.0,1270.0,44.0,0.0,528.0,39.0,0.0,0.0,35.0,9.0,76.0,1710.0,52.0,1.0,25685.0,1803.0,1.0,0.0,5.0,0.0,1.0,57.0,0.0,1595.0,16.0,0.0,6.0,508.0,41.0,13.0,900.0,11.0,9738.0,4457.0,1.0,1780.0,6.0,0.0,62.0,0.0,458.0,37.0,7133.0,0.0,9.0,0.0,158.0,0.0,30910.0,1327.0,83.0,88.0,13.0,9065.0,1250.0,1989.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,17.0,6174.0,51.0,81.0,35.0,1.0,1493.0,0.0,18.0,0.0,105.0,632.0,0.0,2395.0,962.0,0.0,5.0,0.0,111.0,3425.0,69.0,6515.0,35.0,158.0,12392.0,483.0,90.0,2.0,70.0,5245.0,28.0,0.0,0.0,181.0,21188.0,9817.0,116464.0,5.0,0.0,215.0,0.0,8833.0,770.0,0.0,0.0,0.0,1104.0,2.0,
