Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
1.0,0.0,10267.0,53.0,0.0,1066.0,17.0,90.0,3622.0,225.0,341.0,4.0,0.0,1918.0,419.0,0.0,1664.0,1.0,0.0,19.0,0.0,2.0,0.0,0.0,4.0,154.0,0.0,813.0,392.0,0.0,525.0,202.0,1219.0,5.0,126.0,0.0,0.0,125.0,82080.0,729.0,0.0,1.0,456.0,0.0,32.0,68.0,2582.0,42.0,0.0,17.0,470.0,1951.0,2.0,3.0,81.0,9.0,198.0,0.0,5.0,818.0,0.0,289.0,0.0,128.0,811.0,192980.0,44.0,476.0,2.0,191.0,3.0,11839.0,7.0,0.0,4873.0,0.0,0.0,1567.0,7319.0,1.0,0.0,30.0,0.0,0.0,130.0,0.0,2654.0,493.0,10305.0,11077.0,15675.0,102.0,472.0,0.0,559.0,19725.0,0.0,26814.0,347.0,18.0,80.0,28.0,0.0,7778.0,70.0,117.0,1375.0,2.0,53.0,220.0,0.0,4.0,2.0,46.0,55.0,3310.0,20.0,0.0,14332.0,6691.0,62.0,785.0,-2.0,0.0,4187.0,3778.0,48.0,3423.0,56.0,0.0,9.0,991.0,58.0,1714.0,4857.0,602.0,20.0,412.0,916.0,9.0,2090.0,7.0,0.0,64.0,0.0,924.0,7.0,34.0,0.0,134.0,0.0,32.0,48.0,26496.0,347.0,899.0,2106.0,10.0,2106.0,5138.0,41417.0,21.0,0.0,0.0,3.0,0.0,8.0,0.0,4.0,376.0,1.0,81.0,12.0,1.0,1856.0,0.0,12.0,0.0,14.0,5.0,311.0,0.0,27700.0,3218.0,5.0,0.0,0.0,2057.0,664.0,1.0,2854.0,473.0,28.0,4608.0,853.0,0.0,25.0,3811.0,1775.0,4.0,0.0,0.0,901.0,7114.0,4391.0,36636.0,1.0,75.0,152.0,37.0,9686.0,50.0,0.0,0.0,1.0,0.0,
1.0,0.0,11283.0,58.0,0.0,1247.0,19.0,109.0,4046.0,273.0,401.0,4.0,0.0,2241.0,481.0,0.0,1927.0,2.0,0.0,22.0,0.0,3.0,0.0,0.0,6.0,174.0,0.0,937.0,447.0,0.0,527.0,204.0,1400.0,6.0,140.0,0.0,0.0,148.0,82195.0,730.0,0.0,1.0,529.0,0.0,37.0,81.0,2963.0,51.0,0.0,17.0,544.0,2272.0,3.0,3.0,99.0,11.0,226.0,0.0,6.0,960.0,0.0,342.0,0.0,141.0,914.0,199339.0,51.0,559.0,2.0,231.0,4.0,13536.0,10.0,0.0,5581.0,0.0,0.0,1815.0,8400.0,1.0,0.0,36.0,0.0,0.0,152.0,0.0,2721.0,579.0,11868.0,12330.0,16926.0,117.0,486.0,1.0,658.0,22846.0,0.0,28165.0,411.0,18.0,95.0,28.0,0.0,8133.0,81.0,133.0,1427.0,2.0,67.0,255.0,0.0,5.0,4.0,54.0,63.0,3317.0,23.0,0.0,15240.0,7625.0,81.0,926.0,-2.0,0.0,4584.0,4297.0,55.0,3955.0,65.0,0.0,12.0,1169.0,64.0,2028.0,5465.0,610.0,20.0,478.0,1093.0,11.0,2271.0,8.0,0.0,72.0,0.0,1059.0,9.0,35.0,0.0,150.0,0.0,36.0,55.0,29372.0,393.0,1049.0,2388.0,14.0,2408.0,5922.0,45352.0,29.0,0.0,0.0,3.0,0.0,10.0,0.0,6.0,426.0,1.0,105.0,15.0,1.0,1864.0,0.0,13.0,0.0,19.0,5.0,362.0,0.0,31782.0,3296.0,5.0,0.0,0.0,2389.0,787.0,1.0,2943.0,546.0,38.0,4738.0,863.0,1.0,29.0,4414.0,2078.0,6.0,0.0,0.0,1041.0,8097.0,5083.0,42055.0,1.0,86.0,178.0,42.0,10033.0,59.0,0.0,0.0,1.0,0.0,
2.0,0.0,12348.0,71.0,0.0,1453.0,22.0,124.0,4508.0,316.0,481.0,4.0,0.0,2613.0,551.0,0.0,2217.0,2.0,0.0,23.0,0.0,3.0,0.0,0.0,7.0,203.0,0.0,1089.0,527.0,0.0,533.0,204.0,1622.0,8.0,159.0,0.0,0.0,183.0,82288.0,740.0,0.0,1.0,623.0,0.0,43.0,94.0,3414.0,60.0,0.0,19.0,652.0,2664.0,5.0,3.0,106.0,12.0,268.0,0.0,8.0,1101.0,0.0,410.0,0.0,162.0,1048.0,206203.0,60.0,646.0,3.0,273.0,4.0,15377.0,11.0,0.0,6338.0,1.0,0.0,2072.0,9467.0,1.0,0.0,49.0,0.0,0.0,195.0,0.0,2790.0,670.0,13719.0,13658.0,18142.0,133.0,500.0,1.0,763.0,26340.0,0.0,29541.0,473.0,19.0,114.0,37.0,0.0,8442.0,91.0,158.0,1467.0,2.0,76.0,307.0,0.0,5.0,4.0,65.0,75.0,3327.0,32.0,0.0,16226.0,8641.0,95.0,1094.0,-2.0,0.0,5009.0,4871.0,61.0,4545.0,75.0,0.0,13.0,1345.0,71.0,2386.0,6111.0,617.0,20.0,559.0,1252.0,13.0,2491.0,8.0,0.0,87.0,0.0,1234.0,9.0,43.0,0.0,177.0,0.0,45.0,66.0,32285.0,457.0,1216.0,2686.0,14.0,2722.0,6763.0,49465.0,32.0,1.0,0.0,3.0,0.0,12.0,0.0,8.0,504.0,1.0,118.0,20.0,2.0,1876.0,0.0,17.0,0.0,23.0,7.0,417.0,0.0,36176.0,3364.0,6.0,0.0,0.0,2773.0,946.0,1.0,3016.0,636.0,46.0,4908.0,876.0,1.0,32.0,5111.0,2422.0,7.0,0.0,0.0,1207.0,9185.0,5921.0,48157.0,1.0,103.0,202.0,51.0,10415.0,70.0,0.0,0.0,1.0,0.0,
2.0,0.0,13544.0,86.0,0.0,1693.0,23.0,150.0,4995.0,352.0,557.0,5.0,0.0,3030.0,647.0,0.0,2546.0,2.0,0.0,26.0,0.0,3.0,0.0,1.0,9.0,233.0,0.0,1289.0,607.0,0.0,538.0,206.0,1903.0,9.0,188.0,0.0,0.0,206.0,82365.0,748.0,0.0,1.0,733.0,0.0,45.0,114.0,3958.0,66.0,0.0,22.0,770.0,3113.0,5.0,4.0,119.0,12.0,317.0,0.0,9.0,1301.0,0.0,467.0,0.0,185.0,1217.0,213543.0,76.0,766.0,3.0,328.0,6.0,17389.0,14.0,0.0,7200.0,1.0,0.0,2396.0,10694.0,1.0,0.0,54.0,0.0,0.0,227.0,0.0,2865.0,769.0,15778.0,15096.0,19439.0,155.0,515.0,1.0,892.0,30482.0,0.0,30961.0,560.0,23.0,134.0,45.0,0.0,8719.0,103.0,187.0,1506.0,3.0,92.0,358.0,0.0,5.0,5.0,73.0,88.0,3332.0,39.0,0.0,17116.0,9832.0,109.0,1281.0,-2.0,0.0,5443.0,5529.0,66.0,5244.0,87.0,0.0,14.0,1581.0,83.0,2780.0,6832.0,629.0,20.0,640.0,1467.0,15.0,2723.0,11.0,0.0,94.0,0.0,1442.0,10.0,55.0,0.0,198.0,0.0,52.0,73.0,35313.0,543.0,1426.0,3028.0,15.0,3105.0,7777.0,53594.0,36.0,1.0,0.0,5.0,1.0,15.0,0.0,8.0,598.0,1.0,139.0,21.0,2.0,1886.0,0.0,20.0,0.0,25.0,8.0,501.0,0.0,41201.0,3427.0,6.0,0.0,0.0,3156.0,1102.0,1.0,3106.0,742.0,55.0,5074.0,894.0,1.0,34.0,5963.0,2834.0,8.0,0.0,0.0,1415.0,10350.0,6900.0,55114.0,2.0,124.0,237.0,57.0,10849.0,79.0,0.0,0.0,1.0,0.0,
2.0,0.0,14714.0,99.0,0.0,1975.0,32.0,181.0,5554.0,426.0,651.0,8.0,0.0,3517.0,742.0,0.0,2923.0,2.0,0.0,30.0,0.0,4.0,0.0,1.0,10.0,275.0,0.0,1512.0,691.0,0.0,540.0,206.0,2183.0,11.0,216.0,0.0,0.0,241.0,82436.0,759.0,0.0,1.0,853.0,0.0,52.0,131.0,4588.0,74.0,0.0,30.0,889.0,3591.0,6.0,5.0,140.0,15.0,372.0,0.0,14.0,1499.0,0.0,547.0,0.0,208.0,1375.0,221139.0,91.0,915.0,4.0,387.0,7.0,19598.0,15.0,0.0,8102.0,1.0,0.0,2725.0,12056.0,1.0,0.0,62.0,0.0,0.0,258.0,0.0,2938.0,894.0,18117.0,16628.0,20704.0,185.0,529.0,1.0,1026.0,34969.0,0.0,32336.0,643.0,26.0,155.0,49.0,0.0,8960.0,121.0,230.0,1555.0,3.0,100.0,415.0,0.0,6.0,5.0,79.0,98.0,3338.0,46.0,0.0,17895.0,11086.0,128.0,1504.0,-2.0,0.0,5915.0,6227.0,75.0,5978.0,103.0,0.0,14.0,1838.0,90.0,3206.0,7559.0,645.0,20.0,748.0,1693.0,16.0,2979.0,13.0,0.0,112.0,0.0,1667.0,12.0,66.0,0.0,233.0,0.0,57.0,80.0,38352.0,639.0,1667.0,3435.0,19.0,3472.0,8865.0,57825.0,39.0,1.0,0.0,5.0,1.0,17.0,0.0,9.0,707.0,2.0,162.0,22.0,2.0,1895.0,0.0,24.0,0.0,31.0,10.0,581.0,0.0,46935.0,3502.0,6.0,0.0,0.0,3638.0,1270.0,1.0,3204.0,867.0,61.0,5219.0,904.0,1.0,40.0,6874.0,3322.0,10.0,0.0,0.0,1659.0,11625.0,8118.0,63079.0,2.0,140.0,274.0,63.0,11299.0,89.0,1.0,0.0,1.0,0.0,
2.0,0.0,15961.0,115.0,0.0,2314.0,36.0,211.0,6104.0,480.0,740.0,10.0,0.0,4068.0,864.0,0.0,3376.0,4.0,0.0,38.0,0.0,4.0,0.0,1.0,13.0,318.0,0.0,1733.0,801.0,0.0,542.0,208.0,2510.0,13.0,260.0,0.0,0.0,287.0,82488.0,773.0,0.0,1.0,976.0,0.0,65.0,153.0,5301.0,85.0,0.0,37.0,1028.0,4122.0,7.0,6.0,170.0,15.0,434.0,0.0,18.0,1734.0,0.0,625.0,0.0,253.0,1546.0,229196.0,111.0,1051.0,4.0,444.0,9.0,22003.0,16.0,0.0,9096.0,1.0,0.0,3142.0,13532.0,2.0,0.0,67.0,0.0,0.0,294.0,0.0,3013.0,1052.0,20659.0,18285.0,21949.0,220.0,556.0,1.0,1175.0,39940.0,0.0,33727.0,746.0,33.0,180.0,57.0,0.0,9181.0,143.0,261.0,1602.0,3.0,124.0,492.0,0.0,8.0,8.0,100.0,119.0,3348.0,51.0,0.0,18692.0,12445.0,143.0,1742.0,-2.0,0.0,6415.0,6984.0,89.0,6848.0,124.0,0.0,21.0,2141.0,102.0,3733.0,8345.0,666.0,20.0,879.0,1970.0,19.0,3330.0,16.0,0.0,129.0,0.0,1930.0,14.0,78.0,0.0,267.0,0.0,68.0,94.0,41508.0,746.0,1934.0,3869.0,21.0,3874.0,10142.0,62371.0,43.0,1.0,0.0,5.0,1.0,20.0,0.0,9.0,821.0,3.0,186.0,31.0,2.0,1905.0,0.0,26.0,0.0,35.0,13.0,686.0,0.0,53219.0,3565.0,6.0,0.0,0.0,4180.0,1489.0,2.0,3325.0,1011.0,71.0,5415.0,917.0,1.0,52.0,7886.0,3819.0,10.0,0.0,0.0,1935.0,12985.0,9519.0,71930.0,2.0,169.0,307.0,73.0,11731.0,101.0,1.0,0.0,1.0,0.0,
3.0,0.0,17301.0,131.0,0.0,2691.0,41.0,244.0,6623.0,570.0,858.0,13.0,0.0,4680.0,1017.0,0.0,3859.0,5.0,0.0,46.0,1.0,4.0,0.0,1.0,13.0,372.0,0.0,2032.0,928.0,0.0,545.0,210.0,2948.0,14.0,297.0,0.0,0.0,341.0,82543.0,790.0,0.0,1.0,1122.0,0.0,79.0,182.0,6050.0,95.0,0.0,50.0,1192.0,4741.0,8.0,8.0,201.0,21.0,518.0,0.0,19.0,2018.0,0.0,724.0,0.0,296.0,1762.0,237625.0,122.0,1210.0,6.0,522.0,14.0,24623.0,21.0,0.0,10182.0,2.0,0.0,3553.0,15120.0,2.0,0.0,81.0,0.0,0.0,351.0,0.0,3091.0,1208.0,23529.0,20131.0,23154.0,251.0,574.0,1.0,1372.0,45489.0,0.0,35226.0,860.0,41.0,208.0,69.0,0.0,9395.0,167.0,303.0,1658.0,3.0,142.0,569.0,1.0,8.0,8.0,114.0,149.0,3351.0,58.0,0.0,19312.0,14027.0,168.0,2049.0,-2.0,0.0,6847.0,7848.0,114.0,7842.0,148.0,0.0,22.0,2458.0,126.0,4317.0,9128.0,681.0,20.0,1043.0,2286.0,22.0,3690.0,21.0,0.0,147.0,0.0,2247.0,17.0,80.0,0.0,303.0,0.0,83.0,105.0,44777.0,850.0,2242.0,4297.0,24.0,4363.0,11553.0,67193.0,53.0,3.0,0.0,7.0,1.0,23.0,0.0,12.0,943.0,3.0,216.0,34.0,3.0,1911.0,0.0,29.0,0.0,41.0,14.0,809.0,0.0,60187.0,3633.0,7.0,0.0,0.0,4796.0,1724.0,2.0,3426.0,1163.0,82.0,5621.0,926.0,1.0,68.0,9048.0,4447.0,13.0,0.0,0.0,2257.0,14469.0,11122.0,81918.0,3.0,196.0,360.0,82.0,12116.0,116.0,1.0,0.0,1.0,0.0,
3.0,0.0,18775.0,160.0,0.0,3149.0,45.0,284.0,7144.0,666.0,1012.0,15.0,0.0,5418.0,1204.0,0.0,4403.0,7.0,0.0,51.0,1.0,7.0,0.0,2.0,17.0,426.0,0.0,2353.0,1057.0,0.0,547.0,210.0,3430.0,18.0,369.0,0.0,0.0,393.0,82607.0,806.0,0.0,1.0,1299.0,0.0,91.0,213.0,6903.0,104.0,0.0,54.0,1380.0,5473.0,11.0,9.0,235.0,23.0,609.0,0.0,23.0,2340.0,0.0,852.0,0.0,338.0,1999.0,246324.0,141.0,1402.0,10.0,601.0,16.0,27416.0,22.0,0.0,11315.0,2.0,0.0,4035.0,16883.0,2.0,0.0,95.0,0.0,0.0,400.0,0.0,3178.0,1351.0,26721.0,22009.0,24316.0,296.0,593.0,1.0,1578.0,51697.0,1.0,36791.0,994.0,44.0,237.0,85.0,0.0,9632.0,198.0,361.0,1720.0,4.0,162.0,659.0,1.0,8.0,9.0,129.0,163.0,3353.0,65.0,0.0,19871.0,15729.0,193.0,2376.0,-2.0,0.0,7299.0,8771.0,129.0,8841.0,172.0,0.0,27.0,2793.0,146.0,5025.0,9867.0,690.0,20.0,1205.0,2660.0,24.0,4113.0,26.0,0.0,169.0,0.0,2583.0,20.0,85.0,0.0,352.0,0.0,96.0,118.0,48328.0,1007.0,2626.0,4779.0,26.0,4832.0,13040.0,72173.0,58.0,3.0,0.0,8.0,2.0,28.0,0.0,16.0,1080.0,4.0,255.0,41.0,3.0,1916.0,0.0,31.0,0.0,46.0,14.0,925.0,0.0,67832.0,3703.0,7.0,0.0,0.0,5434.0,2022.0,3.0,3547.0,1383.0,101.0,5828.0,940.0,1.0,76.0,10348.0,5140.0,18.0,0.0,0.0,2648.0,16094.0,12887.0,92856.0,3.0,235.0,413.0,98.0,12493.0,135.0,1.0,0.0,1.0,0.0,
5.0,0.0,20310.0,180.0,0.0,3672.0,53.0,332.0,7662.0,775.0,1180.0,16.0,0.0,6168.0,1412.0,0.0,5052.0,9.0,0.0,56.0,1.0,10.0,0.0,2.0,17.0,503.0,0.0,2733.0,1218.0,0.0,548.0,211.0,3935.0,23.0,429.0,0.0,0.0,454.0,82673.0,821.0,0.0,2.0,1489.0,0.0,107.0,240.0,7813.0,126.0,0.0,64.0,1624.0,6243.0,15.0,10.0,267.0,27.0,691.0,0.0,27.0,2664.0,0.0,994.0,0.0,388.0,2245.0,255349.0,171.0,1645.0,11.0,695.0,19.0,30202.0,28.0,0.0,12544.0,2.0,0.0,4597.0,18764.0,2.0,0.0,111.0,0.0,0.0,476.0,0.0,3266.0,1539.0,30362.0,24012.0,25442.0,340.0,614.0,2.0,1853.0,58700.0,1.0,38366.0,1159.0,56.0,270.0,102.0,0.0,9862.0,223.0,412.0,1788.0,7.0,187.0,782.0,1.0,9.0,10.0,150.0,190.0,3358.0,77.0,0.0,20431.0,17546.0,228.0,2755.0,-2.0,0.0,7757.0,9771.0,144.0,10071.0,201.0,0.0,29.0,3196.0,171.0,5889.0,10580.0,703.0,20.0,1410.0,3037.0,31.0,4648.0,27.0,0.0,208.0,0.0,2986.0,21.0,99.0,0.0,405.0,0.0,111.0,147.0,51924.0,1174.0,3061.0,5323.0,29.0,5348.0,14688.0,77291.0,68.0,3.0,0.0,9.0,2.0,35.0,0.0,19.0,1260.0,4.0,302.0,45.0,4.0,1926.0,0.0,34.0,0.0,57.0,15.0,1093.0,1.0,76011.0,3788.0,7.0,1.0,1.0,6142.0,2402.0,3.0,3679.0,1608.0,120.0,6009.0,948.0,1.0,97.0,11816.0,5971.0,20.0,0.0,0.0,3076.0,17791.0,14956.0,105390.0,4.0,265.0,496.0,119.0,12906.0,165.0,1.0,0.0,2.0,0.0,
6.0,0.0,21988.0,211.0,0.0,4268.0,61.0,375.0,8198.0,904.0,1382.0,19.0,0.0,7078.0,1672.0,0.0,5801.0,10.0,0.0,67.0,1.0,13.0,0.0,3.0,24.0,588.0,0.0,3195.0,1382.0,0.0,552.0,211.0,4540.0,27.0,481.0,0.0,0.0,535.0,82741.0,849.0,0.0,2.0,1720.0,0.0,116.0,283.0,8847.0,153.0,0.0,79.0,1894.0,7179.0,15.0,13.0,308.0,33.0,792.0,0.0,32.0,3046.0,0.0,1159.0,0.0,465.0,2521.0,264787.0,194.0,1913.0,12.0,819.0,22.0,33145.0,33.0,0.0,13805.0,2.0,0.0,5178.0,20759.0,2.0,0.0,134.0,0.0,0.0,571.0,1.0,3373.0,1706.0,34222.0,26097.0,26458.0,404.0,642.0,3.0,2185.0,66597.0,1.0,39885.0,1332.0,65.0,323.0,113.0,0.0,10077.0,256.0,496.0,1865.0,8.0,215.0,914.0,1.0,12.0,11.0,170.0,228.0,3363.0,93.0,1.0,20965.0,19553.0,270.0,3151.0,-2.0,0.0,8182.0,10812.0,175.0,11344.0,236.0,0.0,31.0,3649.0,192.0,6873.0,11190.0,719.0,20.0,1614.0,3552.0,35.0,5217.0,29.0,0.0,248.0,0.0,3496.0,28.0,117.0,0.0,479.0,0.0,129.0,171.0,55641.0,1370.0,3547.0,5937.0,35.0,5898.0,16530.0,82533.0,79.0,3.0,0.0,9.0,2.0,41.0,0.0,21.0,1481.0,4.0,364.0,54.0,5.0,1934.0,0.0,41.0,0.0,64.0,19.0,1265.0,1.0,84989.0,3838.0,7.0,1.0,1.0,7009.0,2780.0,4.0,3781.0,1860.0,136.0,6169.0,954.0,1.0,114.0,13409.0,6964.0,22.0,0.0,0.0,3612.0,19653.0,17275.0,119229.0,4.0,326.0,579.0,133.0,13289.0,189.0,1.0,0.0,2.0,0.0,
6.0,0.0,23845.0,249.0,0.0,4924.0,81.0,459.0,8755.0,1046.0,1618.0,20.0,0.0,8018.0,1921.0,0.0,6581.0,13.0,0.0,78.0,1.0,14.0,0.0,3.0,26.0,704.0,0.0,3676.0,1589.0,0.0,556.0,213.0,5256.0,33.0,541.0,0.0,0.0,611.0,82802.0,887.0,0.0,3.0,2027.0,0.0,133.0,339.0,10062.0,175.0,0.0,86.0,2188.0,8205.0,16.0,14.0,363.0,36.0,905.0,0.0,38.0,3485.0,0.0,1350.0,0.0,530.0,2781.0,274370.0,228.0,2216.0,13.0,945.0,24.0,36149.0,36.0,0.0,15092.0,3.0,0.0,5827.0,22904.0,4.0,0.0,152.0,0.0,0.0,674.0,1.0,3475.0,1889.0,38680.0,28356.0,27379.0,460.0,659.0,3.0,2539.0,75334.0,1.0,41352.0,1550.0,72.0,372.0,128.0,0.0,10320.0,284.0,572.0,1969.0,9.0,245.0,1064.0,1.0,15.0,12.0,206.0,263.0,3370.0,117.0,1.0,21553.0,21584.0,322.0,3626.0,-2.0,0.0,8639.0,11923.0,200.0,12806.0,277.0,0.0,36.0,4148.0,234.0,7971.0,11755.0,730.0,20.0,1855.0,4069.0,43.0,5833.0,34.0,0.0,307.0,0.0,4062.0,33.0,136.0,0.0,556.0,0.0,161.0,197.0,59415.0,1572.0,4075.0,6528.0,45.0,6486.0,18558.0,87810.0,99.0,3.0,0.0,11.0,2.0,51.0,0.0,25.0,1753.0,8.0,421.0,67.0,6.0,1939.0,0.0,47.0,0.0,80.0,20.0,1467.0,1.0,94904.0,3899.0,7.0,1.0,1.0,7922.0,3214.0,6.0,3883.0,2190.0,150.0,6312.0,964.0,1.0,135.0,15221.0,7941.0,25.0,0.0,0.0,4195.0,21567.0,19990.0,134514.0,4.0,373.0,681.0,151.0,13700.0,222.0,1.0,0.0,3.0,0.0,
7.0,0.0,25935.0,289.0,0.0,5680.0,98.0,546.0,9284.0,1253.0,1857.0,22.0,0.0,9089.0,2228.0,0.0,7472.0,16.0,0.0,94.0,1.0,14.0,0.0,3.0,32.0,795.0,0.0,4253.0,1797.0,0.0,556.0,218.0,6060.0,38.0,612.0,1.0,0.0,715.0,82843.0,921.0,0.0,3.0,2352.0,0.0,150.0,385.0,11468.0,206.0,0.0,102.0,2545.0,9335.0,17.0,20.0,417.0,40.0,1024.0,0.0,45.0,3976.0,0.0,1580.0,0.0,626.0,3075.0,284351.0,277.0,2604.0,14.0,1089.0,26.0,39250.0,37.0,0.0,16370.0,4.0,0.0,6584.0,24987.0,4.0,0.0,177.0,0.0,0.0,771.0,1.0,3600.0,2039.0,43458.0,30764.0,28172.0,536.0,691.0,4.0,2975.0,84795.0,1.0,42854.0,1806.0,80.0,419.0,151.0,0.0,10550.0,324.0,670.0,2057.0,9.0,288.0,1228.0,1.0,18.0,14.0,243.0,316.0,3373.0,132.0,1.0,22216.0,23891.0,384.0,4174.0,-2.0,0.0,9039.0,13072.0,228.0,14419.0,314.0,0.0,41.0,4719.0,275.0,9219.0,12280.0,737.0,20.0,2115.0,4698.0,50.0,6583.0,38.0,0.0,364.0,0.0,4644.0,36.0,161.0,0.0,627.0,0.0,187.0,227.0,63097.0,1854.0,4679.0,7177.0,50.0,7096.0,20817.0,93046.0,122.0,3.0,1.0,13.0,2.0,64.0,0.0,31.0,2036.0,8.0,501.0,77.0,7.0,1951.0,0.0,54.0,0.0,94.0,24.0,1682.0,1.0,105499.0,3959.0,7.0,1.0,1.0,8923.0,3716.0,6.0,3986.0,2537.0,188.0,6476.0,975.0,1.0,160.0,17295.0,9138.0,26.0,0.0,0.0,4876.0,23721.0,23048.0,151492.0,4.0,435.0,793.0,182.0,14064.0,253.0,1.0,0.0,3.0,0.0,
9.0,0.0,28282.0,337.0,0.0,6505.0,115.0,640.0,9760.0,1461.0,2161.0,29.0,0.0,10299.0,2595.0,0.0,8450.0,18.0,0.0,112.0,1.0,18.0,0.0,3.0,40.0,917.0,0.0,4923.0,2028.0,0.0,559.0,221.0,6980.0,41.0,711.0,1.0,0.0,838.0,82898.0,948.0,0.0,3.0,2749.0,1.0,177.0,451.0,12919.0,237.0,0.0,122.0,2958.0,10608.0,18.0,22.0,505.0,47.0,1185.0,0.0,52.0,4495.0,0.0,1869.0,0.0,717.0,3359.0,294578.0,315.0,3027.0,16.0,1292.0,30.0,42297.0,43.0,0.0,17637.0,4.0,0.0,7375.0,27318.0,6.0,0.0,218.0,0.0,0.0,876.0,1.0,3731.0,2170.0,48833.0,33463.0,28788.0,632.0,720.0,4.0,3528.0,95062.0,1.0,44363.0,2122.0,88.0,499.0,174.0,0.0,10795.0,351.0,766.0,2138.0,10.0,346.0,1442.0,1.0,19.0,16.0,283.0,368.0,3376.0,154.0,1.0,22902.0,26379.0,442.0,4772.0,-2.0,0.0,9405.0,14271.0,268.0,16175.0,376.0,0.0,49.0,5365.0,324.0,10649.0,12628.0,752.0,20.0,2384.0,5363.0,59.0,7470.0,45.0,0.0,432.0,0.0,5418.0,39.0,193.0,0.0,730.0,1.0,216.0,258.0,66661.0,2149.0,5413.0,7835.0,58.0,7678.0,23219.0,98399.0,144.0,3.0,1.0,21.0,2.0,69.0,0.0,32.0,2358.0,9.0,582.0,84.0,7.0,1960.0,0.0,62.0,0.0,106.0,27.0,1959.0,1.0,116937.0,4012.0,7.0,1.0,1.0,10078.0,4258.0,6.0,4059.0,2954.0,217.0,6642.0,979.0,1.0,187.0,19506.0,10415.0,34.0,0.0,0.0,5615.0,25995.0,26515.0,170168.0,4.0,500.0,924.0,208.0,14422.0,290.0,1.0,0.0,3.0,1.0,
