Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
61.0,0.0,6.0,1.0,0.0,3.0,0.0,5.0,1057.0,10.0,195.0,16.0,0.0,67.0,109.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,503.0,10.0,0.0,640.0,253.0,1527.0,6.0,2.0,1.0,0.0,4.0,162513.0,428.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,0.0,42.0,209.0,1522.0,10.0,0.0,4.0,4.0,17.0,0.0,6.0,0.0,0.0,239.0,0.0,72.0,49.0,464.0,1.0,1.0,0.0,0.0,520.0,31.0,0.0,27.0,1.0,9.0,0.0,536.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1529.0,0.0,1593.0,10100.0,31.0,67.0,16.0,0.0,55.0,152.0,1.0,8827.0,67.0,89.0,42.0,11.0,0.0,1.0,2235.0,102.0,83.0,143.0,0.0,11.0,6.0,0.0,0.0,15.0,3.0,1.0,3450.0,1.0,0.0,3520.0,24.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,244.0,7.0,0.0,1.0,165.0,0.0,77.0,1.0,1742.0,421.0,54.0,127.0,0.0,563.0,0.0,0.0,20.0,0.0,704.0,4.0,10.0,0.0,70.0,0.0,5.0,0.0,3229.0,208.0,38.0,2.0,3.0,155.0,181.0,2844.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,8.0,4.0,5.0,3.0,2735.0,0.0,0.0,0.0,14.0,3.0,0.0,102.0,80.0,0.0,1.0,0.0,18.0,590.0,0.0,3518.0,62.0,41.0,4375.0,146.0,3.0,0.0,7.0,195.0,6.0,0.0,0.0,38.0,22839.0,66.0,59174.0,1.0,9.0,408.0,0.0,8447.0,337.0,0.0,0.0,0.0,1.0,0.0,
65.0,0.0,6.0,1.0,0.0,3.0,0.0,6.0,1120.0,16.0,222.0,18.0,0.0,77.0,130.0,1.0,167.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,568.0,10.0,0.0,645.0,257.0,1701.0,8.0,2.0,1.0,0.0,5.0,162644.0,428.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,4.0,0.0,44.0,242.0,1745.0,14.0,0.0,4.0,4.0,21.0,0.0,7.0,0.0,1.0,269.0,0.0,83.0,57.0,529.0,1.0,1.0,0.0,0.0,596.0,36.0,0.0,33.0,1.0,9.0,1.0,633.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1545.0,0.0,1849.0,11509.0,36.0,79.0,19.0,0.0,67.0,180.0,1.0,9499.0,69.0,104.0,47.0,14.0,0.0,1.0,2536.0,121.0,95.0,162.0,0.0,13.0,6.0,0.0,0.0,20.0,4.0,1.0,3471.0,1.0,0.0,3859.0,27.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,284.0,7.0,0.0,1.0,205.0,0.0,93.0,1.0,1777.0,483.0,69.0,144.0,0.0,637.0,1.0,0.0,24.0,0.0,830.0,4.0,11.0,0.0,80.0,0.0,5.0,0.0,3714.0,239.0,45.0,2.0,6.0,175.0,213.0,3358.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,9.0,5.0,5.0,4.0,2789.0,0.0,0.0,0.0,18.0,8.0,0.0,119.0,96.0,0.0,2.0,0.0,20.0,661.0,0.0,3618.0,74.0,49.0,4612.0,166.0,3.0,0.0,12.0,234.0,6.0,0.0,0.0,43.0,24052.0,74.0,66852.0,1.0,12.0,461.0,0.0,8637.0,385.0,0.0,0.0,0.0,1.0,0.0,
76.0,0.0,7.0,1.0,0.0,4.0,0.0,7.0,1186.0,16.0,270.0,19.0,0.0,90.0,146.0,1.0,193.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,654.0,10.0,0.0,654.0,259.0,1874.0,8.0,3.0,2.0,0.0,6.0,162785.0,431.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,6.0,0.0,51.0,276.0,2031.0,15.0,0.0,5.0,6.0,22.0,0.0,10.0,0.0,1.0,312.0,0.0,95.0,67.0,617.0,1.0,2.0,0.0,0.0,679.0,44.0,0.0,35.0,1.0,10.0,1.0,722.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,1564.0,0.0,2197.0,13050.0,44.0,95.0,26.0,0.0,79.0,207.0,1.0,10145.0,71.0,129.0,56.0,16.0,0.0,1.0,2859.0,149.0,113.0,191.0,0.0,13.0,7.0,0.0,0.0,22.0,6.0,1.0,3490.0,3.0,0.0,4208.0,34.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,327.0,8.0,0.0,1.0,232.0,0.0,105.0,2.0,1810.0,562.0,76.0,169.0,0.0,731.0,1.0,0.0,30.0,0.0,955.0,6.0,14.0,0.0,90.0,0.0,5.0,0.0,4304.0,284.0,52.0,5.0,8.0,198.0,251.0,3873.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,11.0,6.0,7.0,4.0,2834.0,0.0,1.0,0.0,19.0,8.0,0.0,131.0,109.0,0.0,2.0,0.0,25.0,771.0,0.0,3734.0,86.0,52.0,4843.0,184.0,3.0,0.0,14.0,286.0,7.0,0.0,0.0,52.0,25146.0,83.0,75503.0,1.0,15.0,535.0,0.0,8799.0,449.0,0.0,0.0,0.0,1.0,0.0,
90.0,0.0,8.0,2.0,0.0,4.0,0.0,8.0,1246.0,19.0,308.0,25.0,0.0,101.0,169.0,1.0,216.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,786.0,11.0,0.0,663.0,261.0,2067.0,12.0,3.0,3.0,0.0,7.0,162921.0,433.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,8.0,0.0,55.0,317.0,2375.0,18.0,0.0,6.0,8.0,27.0,0.0,13.0,0.0,1.0,368.0,0.0,110.0,74.0,723.0,1.0,2.0,0.0,0.0,780.0,48.0,0.0,42.0,1.0,14.0,1.0,837.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,1584.0,1.0,2548.0,14664.0,48.0,107.0,28.0,0.0,96.0,240.0,1.0,10801.0,71.0,147.0,65.0,20.0,0.0,1.0,3224.0,170.0,135.0,226.0,0.0,16.0,9.0,0.0,0.0,26.0,7.0,2.0,3511.0,3.0,0.0,4591.0,42.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,385.0,9.0,0.0,2.0,268.0,1.0,123.0,2.0,1840.0,653.0,92.0,195.0,0.0,817.0,1.0,0.0,35.0,0.0,1099.0,6.0,18.0,0.0,103.0,0.0,6.0,0.0,4893.0,333.0,55.0,5.0,9.0,233.0,292.0,4526.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,13.0,6.0,7.0,4.0,2894.0,0.0,1.0,0.0,22.0,9.0,0.0,149.0,122.0,0.0,2.0,0.0,31.0,909.0,0.0,3860.0,104.0,59.0,5080.0,210.0,4.0,0.0,16.0,330.0,9.0,0.0,0.0,59.0,26080.0,96.0,85121.0,2.0,21.0,615.0,0.0,8944.0,511.0,0.0,0.0,0.0,1.0,0.0,
103.0,0.0,9.0,2.0,0.0,5.0,0.0,10.0,1320.0,23.0,358.0,26.0,0.0,112.0,198.0,2.0,264.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0,893.0,16.0,0.0,673.0,266.0,2309.0,13.0,3.0,4.0,0.0,8.0,163029.0,435.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,10.0,0.0,66.0,366.0,2746.0,19.0,0.0,7.0,8.0,30.0,0.0,17.0,0.0,2.0,426.0,0.0,133.0,87.0,848.0,1.0,3.0,0.0,0.0,909.0,61.0,0.0,48.0,1.0,16.0,1.0,970.0,4.0,0.0,2.0,0.0,0.0,4.0,0.0,1607.0,1.0,2907.0,16498.0,60.0,118.0,31.0,0.0,113.0,272.0,1.0,11478.0,71.0,176.0,83.0,25.0,0.0,1.0,3592.0,199.0,158.0,263.0,0.0,23.0,9.0,0.0,0.0,27.0,8.0,2.0,3532.0,4.0,0.0,4987.0,49.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,444.0,10.0,0.0,3.0,313.0,1.0,140.0,2.0,1870.0,784.0,108.0,222.0,0.0,886.0,1.0,0.0,37.0,0.0,1284.0,9.0,21.0,0.0,115.0,0.0,7.0,0.0,5575.0,373.0,61.0,5.0,9.0,273.0,349.0,5267.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,787.0,17.0,7.0,8.0,6.0,2936.0,0.0,1.0,0.0,24.0,10.0,0.0,176.0,144.0,0.0,2.0,0.0,34.0,1043.0,1.0,3965.0,126.0,71.0,5297.0,250.0,4.0,0.0,18.0,368.0,11.0,0.0,0.0,65.0,26908.0,120.0,95606.0,2.0,23.0,715.0,0.0,9079.0,580.0,0.0,0.0,0.0,1.0,0.0,
125.0,0.0,10.0,3.0,0.0,3.0,0.0,13.0,1410.0,29.0,413.0,31.0,0.0,130.0,230.0,3.0,305.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0,1042.0,20.0,0.0,684.0,268.0,2575.0,15.0,3.0,4.0,0.0,9.0,163137.0,438.0,0.0,0.0,0.0,0.0,1.0,1.0,26.0,13.0,0.0,72.0,426.0,3164.0,24.0,0.0,11.0,10.0,34.0,0.0,18.0,0.0,2.0,484.0,0.0,153.0,110.0,996.0,2.0,3.0,1.0,0.0,1054.0,72.0,0.0,60.0,1.0,20.0,1.0,1099.0,4.0,0.0,2.0,0.0,0.0,4.0,0.0,1627.0,1.0,3393.0,18509.0,71.0,137.0,34.0,0.0,127.0,329.0,1.0,12140.0,71.0,213.0,92.0,28.0,0.0,1.0,3990.0,227.0,181.0,302.0,0.0,32.0,10.0,0.0,0.0,32.0,11.0,3.0,3557.0,4.0,0.0,5442.0,55.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,518.0,14.0,0.0,3.0,361.0,1.0,156.0,2.0,1894.0,878.0,124.0,258.0,0.0,984.0,1.0,0.0,46.0,0.0,1517.0,11.0,24.0,0.0,135.0,0.0,9.0,0.0,6304.0,427.0,68.0,5.0,10.0,316.0,405.0,6133.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,920.0,18.0,7.0,10.0,9.0,2983.0,0.0,1.0,0.0,31.0,12.0,0.0,202.0,162.0,0.0,3.0,0.0,38.0,1225.0,1.0,4062.0,147.0,82.0,5580.0,308.0,6.0,0.0,21.0,435.0,15.0,0.0,0.0,76.0,27505.0,140.0,107224.0,4.0,26.0,843.0,0.0,9233.0,641.0,1.0,0.0,0.0,3.0,0.0,
141.0,0.0,15.0,4.0,0.0,3.0,0.0,15.0,1511.0,38.0,485.0,36.0,0.0,164.0,275.0,3.0,352.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0,1227.0,26.0,0.0,689.0,271.0,2863.0,18.0,3.0,4.0,0.0,13.0,163230.0,441.0,0.0,0.0,0.0,0.0,1.0,1.0,27.0,14.0,0.0,82.0,506.0,3598.0,25.0,1.0,12.0,13.0,42.0,0.0,20.0,0.0,2.0,582.0,0.0,174.0,129.0,1160.0,3.0,3.0,1.0,0.0,1236.0,80.0,0.0,67.0,1.0,23.0,3.0,1247.0,4.0,0.0,2.0,0.0,0.0,5.0,0.0,1661.0,1.0,3951.0,20697.0,79.0,166.0,37.0,0.0,150.0,398.0,1.0,12870.0,73.0,244.0,106.0,29.0,0.0,1.0,4383.0,256.0,205.0,343.0,0.0,39.0,12.0,0.0,0.0,36.0,11.0,3.0,3569.0,4.0,0.0,5922.0,63.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,602.0,17.0,0.0,3.0,421.0,1.0,175.0,3.0,1931.0,963.0,139.0,311.0,0.0,1074.0,1.0,0.0,58.0,0.0,1772.0,13.0,29.0,0.0,164.0,0.0,11.0,0.0,7143.0,507.0,78.0,6.0,11.0,359.0,466.0,7101.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1069.0,19.0,7.0,12.0,9.0,3024.0,0.0,1.0,0.0,38.0,17.0,0.0,248.0,195.0,0.0,3.0,0.0,43.0,1428.0,1.0,4145.0,168.0,95.0,5914.0,357.0,7.0,0.0,25.0,514.0,17.0,0.0,0.0,92.0,27992.0,173.0,119978.0,4.0,28.0,984.0,0.0,9400.0,678.0,1.0,0.0,0.0,3.0,0.0,
166.0,0.0,17.0,4.0,0.0,5.0,0.0,17.0,1615.0,43.0,567.0,36.0,0.0,195.0,305.0,3.0,409.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,0.0,1449.0,31.0,0.0,699.0,275.0,3139.0,22.0,3.0,4.0,0.0,15.0,163317.0,442.0,0.0,0.0,0.0,0.0,1.0,1.0,31.0,15.0,0.0,97.0,586.0,4078.0,28.0,1.0,15.0,15.0,48.0,0.0,22.0,0.0,2.0,676.0,0.0,201.0,145.0,1351.0,3.0,4.0,1.0,0.0,1452.0,91.0,0.0,83.0,2.0,25.0,3.0,1400.0,6.0,0.0,4.0,0.0,0.0,5.0,0.0,1697.0,1.0,4629.0,23027.0,93.0,189.0,40.0,0.0,173.0,464.0,1.0,13611.0,76.0,295.0,124.0,39.0,0.0,1.0,4789.0,296.0,249.0,375.0,0.0,44.0,16.0,0.0,0.0,43.0,13.0,3.0,3587.0,6.0,0.0,6448.0,70.0,0.0,0.0,1.0,0.0,1.0,27.0,0.0,712.0,20.0,0.0,3.0,485.0,1.0,211.0,4.0,1965.0,1015.0,167.0,358.0,0.0,1165.0,1.0,0.0,63.0,0.0,2060.0,13.0,32.0,0.0,186.0,0.0,14.0,0.0,8047.0,594.0,83.0,6.0,13.0,419.0,566.0,8280.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1246.0,20.0,7.0,13.0,11.0,3067.0,0.0,3.0,0.0,45.0,18.0,0.0,293.0,225.0,0.0,4.0,0.0,52.0,1682.0,1.0,4219.0,189.0,119.0,6222.0,405.0,9.0,0.0,32.0,599.0,17.0,0.0,0.0,103.0,28537.0,199.0,133909.0,4.0,30.0,1115.0,0.0,9591.0,697.0,1.0,0.0,0.0,3.0,0.0,
200.0,0.0,20.0,5.0,0.0,6.0,0.0,19.0,1735.0,53.0,654.0,44.0,0.0,237.0,350.0,4.0,461.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,10.0,0.0,1683.0,35.0,0.0,708.0,277.0,3453.0,26.0,5.0,5.0,0.0,18.0,163399.0,446.0,0.0,0.0,1.0,0.0,1.0,1.0,39.0,19.0,0.0,110.0,680.0,4691.0,30.0,1.0,18.0,18.0,56.0,0.0,25.0,0.0,2.0,771.0,0.0,222.0,172.0,1557.0,3.0,4.0,1.0,0.0,1691.0,111.0,0.0,98.0,2.0,29.0,3.0,1591.0,6.0,0.0,5.0,0.0,0.0,6.0,0.0,1741.0,1.0,5385.0,25357.0,115.0,219.0,48.0,0.0,203.0,527.0,1.0,14294.0,77.0,330.0,151.0,43.0,0.0,1.0,5182.0,351.0,297.0,418.0,0.0,50.0,18.0,0.0,0.0,55.0,14.0,4.0,3601.0,10.0,0.0,6957.0,84.0,0.0,0.0,1.0,0.0,1.0,34.0,0.0,824.0,21.0,0.0,4.0,565.0,1.0,252.0,4.0,1994.0,1040.0,199.0,409.0,0.0,1235.0,1.0,0.0,76.0,0.0,2402.0,14.0,37.0,0.0,223.0,0.0,15.0,0.0,9093.0,696.0,98.0,7.0,15.0,483.0,644.0,9589.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1482.0,24.0,8.0,18.0,11.0,3110.0,0.0,3.0,0.0,48.0,21.0,0.0,345.0,270.0,0.0,4.0,0.0,62.0,1949.0,2.0,4300.0,228.0,135.0,6594.0,466.0,11.0,0.0,41.0,692.0,21.0,0.0,0.0,116.0,29102.0,227.0,148923.0,4.0,45.0,1304.0,0.0,9791.0,704.0,1.0,0.0,0.0,5.0,1.0,
233.0,0.0,25.0,5.0,0.0,6.0,0.0,21.0,1855.0,64.0,749.0,53.0,0.0,277.0,402.0,4.0,532.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,12.0,0.0,1957.0,44.0,0.0,717.0,277.0,3796.0,26.0,6.0,7.0,0.0,22.0,163502.0,449.0,0.0,0.0,1.0,0.0,1.0,2.0,49.0,21.0,0.0,122.0,785.0,5347.0,34.0,1.0,19.0,21.0,64.0,0.0,32.0,0.0,4.0,925.0,0.0,248.0,200.0,1803.0,4.0,5.0,1.0,0.0,1938.0,131.0,0.0,113.0,2.0,35.0,3.0,1796.0,6.0,0.0,7.0,0.0,1.0,7.0,0.0,1787.0,2.0,6317.0,27952.0,134.0,255.0,54.0,0.0,245.0,605.0,1.0,15124.0,77.0,395.0,173.0,50.0,0.0,1.0,5539.0,397.0,343.0,466.0,0.0,60.0,22.0,0.0,0.0,63.0,17.0,6.0,3615.0,11.0,0.0,7527.0,96.0,0.0,1.0,1.0,0.0,1.0,38.0,0.0,971.0,26.0,0.0,4.0,663.0,2.0,286.0,5.0,2014.0,1055.0,232.0,471.0,0.0,1287.0,1.0,0.0,90.0,0.0,2818.0,16.0,42.0,0.0,256.0,0.0,16.0,0.0,10149.0,814.0,116.0,10.0,17.0,563.0,752.0,11062.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1721.0,28.0,9.0,21.0,13.0,3152.0,0.0,3.0,0.0,53.0,26.0,0.0,402.0,310.0,0.0,5.0,0.0,69.0,2194.0,2.0,4399.0,266.0,157.0,6980.0,548.0,12.0,0.0,46.0,807.0,24.0,0.0,0.0,134.0,29700.0,262.0,165275.0,4.0,51.0,1535.0,0.0,10020.0,718.0,1.0,0.0,0.0,7.0,1.0,
274.0,0.0,28.0,5.0,0.0,8.0,0.0,30.0,2013.0,71.0,878.0,61.0,0.0,322.0,474.0,4.0,611.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,13.0,0.0,2272.0,51.0,0.0,726.0,279.0,4134.0,30.0,6.0,8.0,0.0,23.0,163577.0,453.0,0.0,0.0,1.0,0.0,1.0,2.0,53.0,23.0,0.0,141.0,910.0,6082.0,42.0,1.0,25.0,24.0,79.0,0.0,34.0,0.0,4.0,1076.0,0.0,286.0,228.0,2064.0,5.0,8.0,2.0,0.0,2270.0,156.0,0.0,130.0,3.0,39.0,3.0,2042.0,7.0,0.0,8.0,0.0,1.0,9.0,0.0,1847.0,3.0,7331.0,30611.0,163.0,291.0,67.0,0.0,269.0,704.0,1.0,15939.0,78.0,444.0,210.0,56.0,0.0,1.0,5848.0,454.0,389.0,491.0,0.0,68.0,29.0,0.0,0.0,73.0,21.0,6.0,3628.0,12.0,0.0,8076.0,112.0,0.0,1.0,1.0,0.0,1.0,45.0,0.0,1126.0,30.0,0.0,4.0,765.0,3.0,338.0,6.0,2034.0,1065.0,265.0,544.0,0.0,1350.0,1.0,0.0,97.0,0.0,3259.0,18.0,52.0,0.0,290.0,0.0,18.0,0.0,11326.0,947.0,141.0,12.0,20.0,655.0,877.0,12799.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2046.0,32.0,12.0,22.0,17.0,3195.0,0.0,4.0,0.0,64.0,31.0,0.0,467.0,360.0,0.0,6.0,0.0,78.0,2546.0,4.0,4502.0,313.0,179.0,7267.0,628.0,13.0,0.0,56.0,927.0,33.0,0.0,0.0,151.0,30266.0,299.0,182775.0,5.0,59.0,1787.0,0.0,10258.0,733.0,2.0,0.0,0.0,7.0,1.0,
319.0,0.0,34.0,7.0,0.0,8.0,0.0,32.0,2179.0,81.0,1022.0,70.0,0.0,360.0,549.0,6.0,721.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0,13.0,0.0,2672.0,59.0,0.0,731.0,282.0,4533.0,34.0,6.0,8.0,0.0,27.0,163662.0,462.0,0.0,0.0,1.0,0.0,1.0,2.0,63.0,28.0,0.0,166.0,1080.0,6882.0,49.0,1.0,27.0,27.0,93.0,0.0,38.0,0.0,4.0,1258.0,0.0,328.0,277.0,2390.0,6.0,9.0,2.0,0.0,2642.0,191.0,0.0,148.0,4.0,45.0,3.0,2287.0,9.0,0.0,9.0,0.0,1.0,9.0,0.0,1910.0,3.0,8430.0,33395.0,192.0,334.0,78.0,1.0,301.0,821.0,1.0,16839.0,80.0,516.0,243.0,62.0,0.0,1.0,6104.0,488.0,461.0,511.0,0.0,81.0,30.0,0.0,0.0,87.0,25.0,7.0,3640.0,14.0,0.0,8613.0,126.0,0.0,1.0,1.0,0.0,1.0,53.0,0.0,1302.0,39.0,0.0,4.0,905.0,3.0,387.0,8.0,2063.0,1087.0,303.0,631.0,0.0,1400.0,1.0,0.0,110.0,0.0,3734.0,19.0,61.0,0.0,336.0,0.0,25.0,0.0,12570.0,1102.0,160.0,14.0,25.0,754.0,1037.0,14725.0,18.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2361.0,36.0,15.0,24.0,18.0,3233.0,0.0,4.0,0.0,77.0,33.0,0.0,557.0,404.0,0.0,7.0,0.0,94.0,2895.0,4.0,4602.0,361.0,204.0,7534.0,744.0,17.0,0.0,65.0,1091.0,39.0,0.0,0.0,181.0,30923.0,341.0,201544.0,6.0,63.0,2062.0,0.0,10529.0,748.0,2.0,0.0,0.0,7.0,1.0,
378.0,0.0,38.0,8.0,0.0,8.0,0.0,37.0,2384.0,98.0,1197.0,78.0,0.0,429.0,648.0,6.0,840.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,8.0,16.0,0.0,3119.0,66.0,0.0,738.0,286.0,4976.0,37.0,7.0,8.0,0.0,35.0,163733.0,468.0,0.0,0.0,1.0,0.0,1.0,2.0,68.0,33.0,0.0,202.0,1267.0,7712.0,55.0,3.0,34.0,30.0,102.0,0.0,39.0,0.0,5.0,1478.0,0.0,408.0,332.0,2779.0,6.0,9.0,4.0,0.0,3047.0,223.0,0.0,177.0,5.0,61.0,4.0,2564.0,16.0,0.0,10.0,0.0,1.0,9.0,0.0,1993.0,3.0,9756.0,36288.0,211.0,398.0,85.0,1.0,347.0,944.0,2.0,17766.0,81.0,589.0,280.0,72.0,0.0,1.0,6300.0,540.0,527.0,524.0,0.0,93.0,36.0,0.0,0.0,99.0,26.0,9.0,3648.0,17.0,0.0,9148.0,138.0,0.0,1.0,1.0,0.0,1.0,66.0,1.0,1509.0,46.0,0.0,5.0,1074.0,3.0,445.0,10.0,2087.0,1114.0,353.0,756.0,0.0,1475.0,1.0,1.0,131.0,0.0,4285.0,22.0,67.0,1.0,401.0,0.0,27.0,1.0,13941.0,1282.0,192.0,14.0,27.0,868.0,1205.0,16898.0,19.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2758.0,41.0,19.0,31.0,20.0,3271.0,0.0,6.0,0.0,90.0,38.0,0.0,641.0,452.0,0.0,8.0,0.0,110.0,3287.0,6.0,4704.0,416.0,235.0,7753.0,882.0,18.0,1.0,70.0,1285.0,43.0,0.0,0.0,219.0,31498.0,407.0,221717.0,6.0,76.0,2395.0,0.0,10800.0,760.0,2.0,0.0,0.0,8.0,1.0,
436.0,0.0,45.0,9.0,0.0,9.0,1.0,42.0,2612.0,111.0,1394.0,89.0,0.0,495.0,745.0,6.0,931.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,9.0,19.0,0.0,3630.0,77.0,0.0,743.0,287.0,5426.0,39.0,8.0,9.0,0.0,41.0,163799.0,474.0,0.0,0.0,2.0,0.0,2.0,2.0,75.0,43.0,0.0,230.0,1454.0,8667.0,61.0,4.0,41.0,39.0,123.0,0.0,48.0,0.0,5.0,1711.0,0.0,474.0,386.0,3248.0,8.0,10.0,4.0,0.0,3564.0,258.0,0.0,211.0,5.0,70.0,4.0,2844.0,19.0,0.0,15.0,0.0,1.0,13.0,0.0,2083.0,3.0,11304.0,39301.0,240.0,473.0,102.0,1.0,410.0,1119.0,2.0,18728.0,81.0,685.0,325.0,87.0,0.0,1.0,6551.0,571.0,617.0,534.0,0.0,103.0,40.0,0.0,0.0,121.0,31.0,9.0,3654.0,19.0,0.0,9664.0,166.0,0.0,1.0,1.0,0.0,1.0,74.0,1.0,1757.0,56.0,0.0,7.0,1254.0,3.0,522.0,12.0,2105.0,1133.0,415.0,903.0,0.0,1547.0,1.0,1.0,160.0,0.0,4917.0,23.0,76.0,1.0,472.0,0.0,28.0,1.0,15461.0,1491.0,221.0,15.0,32.0,1019.0,1404.0,19349.0,23.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3180.0,46.0,22.0,33.0,23.0,3300.0,0.0,7.0,0.0,102.0,43.0,0.0,772.0,493.0,0.0,9.0,0.0,123.0,3730.0,7.0,4849.0,480.0,279.0,8021.0,1041.0,21.0,1.0,86.0,1501.0,46.0,0.0,0.0,245.0,32099.0,493.0,243404.0,7.0,89.0,2776.0,0.0,11095.0,769.0,2.0,0.0,0.0,9.0,1.0,
