Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
106.0,0.0,119.0,11.0,0.0,106.0,2.0,4.0,1934.0,4.0,154.0,0.0,0.0,93.0,59.0,2.0,452.0,0.0,0.0,10.0,1.0,1.0,0.0,0.0,1.0,9.0,0.0,75.0,5.0,0.0,1376.0,673.0,182.0,0.0,6.0,1.0,0.0,4.0,196520.0,151.0,0.0,0.0,1.0,0.0,1.0,20.0,70.0,8.0,0.0,7.0,50.0,260.0,2.0,0.0,68.0,1.0,11.0,0.0,10.0,4.0,0.0,50.0,0.0,108.0,351.0,36346.0,2.0,74.0,0.0,1.0,0.0,1290.0,29.0,0.0,190.0,0.0,0.0,87.0,96.0,0.0,0.0,64.0,0.0,13.0,0.0,2530.0,1.0,13097.0,11047.0,44.0,18.0,62.0,0.0,225.0,1057.0,0.0,11343.0,2662.0,212.0,3620.0,388.0,0.0,0.0,1.0,2537.0,64.0,62.0,536.0,0.0,13.0,11.0,0.0,0.0,0.0,1.0,16.0,1637.0,2.0,0.0,11835.0,87.0,1.0,8.0,4.0,0.0,62.0,22.0,0.0,94.0,0.0,0.0,1.0,171.0,6.0,283.0,172.0,403.0,45.0,83.0,614.0,1.0,30.0,0.0,0.0,6.0,0.0,265.0,2.0,133.0,1.0,2.0,0.0,3.0,26.0,9936.0,121.0,73.0,57.0,10.0,612.0,937.0,2529.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,14.0,124.0,1.0,1.0,2812.0,0.0,2.0,0.0,1.0,1.0,20.0,0.0,7141.0,107.0,0.0,1.0,11.0,97.0,79.0,0.0,7472.0,4.0,8.0,9578.0,239.0,2.0,0.0,256.0,311.0,27.0,0.0,0.0,25.0,25694.0,13107.0,21379.0,1.0,0.0,131.0,4.0,10042.0,947.0,0.0,0.0,0.0,0.0,0.0,
117.0,0.0,130.0,11.0,0.0,127.0,2.0,5.0,2042.0,4.0,181.0,0.0,0.0,108.0,70.0,2.0,517.0,0.0,0.0,13.0,1.0,1.0,0.0,0.0,1.0,12.0,0.0,88.0,5.0,0.0,1377.0,674.0,201.0,0.0,6.0,1.0,0.0,4.0,196727.0,152.0,0.0,0.0,1.0,0.0,1.0,25.0,84.0,10.0,0.0,8.0,56.0,300.0,2.0,0.0,79.0,2.0,14.0,0.0,11.0,6.0,0.0,60.0,0.0,124.0,412.0,40535.0,3.0,84.0,0.0,1.0,0.0,1492.0,33.0,0.0,215.0,0.0,0.0,106.0,110.0,0.0,0.0,78.0,0.0,16.0,0.0,2562.0,1.0,15102.0,11637.0,49.0,22.0,75.0,0.0,257.0,1227.0,0.0,11944.0,2923.0,253.0,4172.0,441.0,0.0,0.0,1.0,2617.0,77.0,71.0,603.0,0.0,14.0,11.0,0.0,0.0,0.0,1.0,20.0,1641.0,2.0,0.0,12257.0,99.0,1.0,11.0,5.0,0.0,78.0,26.0,0.0,110.0,0.0,0.0,1.0,208.0,6.0,331.0,192.0,408.0,46.0,92.0,703.0,1.0,33.0,0.0,0.0,6.0,0.0,305.0,2.0,151.0,1.0,2.0,0.0,4.0,28.0,10778.0,150.0,95.0,67.0,12.0,717.0,1096.0,2912.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,18.0,143.0,1.0,2.0,2845.0,0.0,2.0,0.0,1.0,1.0,22.0,0.0,8383.0,126.0,0.0,1.0,15.0,122.0,96.0,0.0,7594.0,7.0,8.0,9864.0,243.0,2.0,0.0,303.0,366.0,34.0,0.0,0.0,27.0,27917.0,15229.0,24751.0,1.0,0.0,151.0,5.0,10646.0,999.0,0.0,0.0,0.0,0.0,0.0,
144.0,0.0,155.0,12.0,0.0,151.0,2.0,5.0,2170.0,6.0,208.0,0.0,0.0,121.0,80.0,3.0,599.0,0.0,0.0,14.0,1.0,1.0,0.0,0.0,1.0,15.0,0.0,108.0,6.0,0.0,1378.0,677.0,227.0,0.0,7.0,1.0,0.0,4.0,196932.0,152.0,0.0,0.0,1.0,0.0,2.0,30.0,92.0,11.0,0.0,8.0,59.0,351.0,2.0,0.0,92.0,2.0,14.0,0.0,11.0,7.0,0.0,75.0,0.0,148.0,473.0,44907.0,3.0,98.0,0.0,1.0,0.0,1752.0,36.0,0.0,262.0,0.0,0.0,121.0,124.0,0.0,0.0,92.0,0.0,19.0,0.0,2589.0,1.0,17403.0,12170.0,55.0,26.0,90.0,0.0,314.0,1442.0,0.0,12533.0,3227.0,297.0,4855.0,502.0,0.0,0.0,1.0,2700.0,90.0,84.0,673.0,0.0,15.0,13.0,0.0,0.0,0.0,1.0,25.0,1644.0,2.0,0.0,12673.0,110.0,2.0,11.0,6.0,0.0,95.0,31.0,0.0,127.0,0.0,0.0,3.0,246.0,7.0,384.0,244.0,412.0,48.0,108.0,820.0,2.0,40.0,0.0,0.0,8.0,0.0,352.0,2.0,185.0,1.0,2.0,0.0,5.0,35.0,11667.0,172.0,105.0,74.0,12.0,829.0,1290.0,3359.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,22.0,162.0,3.0,2.0,2881.0,0.0,3.0,0.0,1.0,1.0,31.0,0.0,9624.0,148.0,0.0,1.0,18.0,141.0,108.0,0.0,7701.0,7.0,9.0,10184.0,246.0,3.0,0.0,355.0,420.0,43.0,0.0,0.0,33.0,30201.0,17610.0,28603.0,2.0,0.0,178.0,6.0,11247.0,1025.0,0.0,0.0,0.0,0.0,0.0,
168.0,0.0,182.0,14.0,0.0,178.0,2.0,7.0,2306.0,6.0,240.0,0.0,0.0,145.0,97.0,3.0,729.0,0.0,0.0,15.0,2.0,1.0,0.0,0.0,2.0,18.0,0.0,121.0,6.0,0.0,1379.0,681.0,263.0,0.0,8.0,1.0,0.0,4.0,197160.0,155.0,0.0,0.0,1.0,0.0,2.0,35.0,116.0,13.0,0.0,10.0,70.0,421.0,2.0,0.0,105.0,3.0,18.0,0.0,11.0,7.0,1.0,84.0,0.0,176.0,542.0,49784.0,4.0,116.0,0.0,1.0,0.0,2083.0,43.0,0.0,311.0,1.0,0.0,139.0,141.0,0.0,0.0,111.0,0.0,20.0,0.0,2617.0,1.0,19984.0,12738.0,68.0,31.0,107.0,0.0,380.0,1667.0,0.0,13038.0,3547.0,354.0,5608.0,596.0,0.0,0.0,1.0,2807.0,108.0,98.0,772.0,0.0,15.0,13.0,0.0,0.0,0.0,1.0,27.0,1644.0,4.0,0.0,13078.0,119.0,3.0,13.0,6.0,0.0,108.0,39.0,0.0,154.0,1.0,0.0,3.0,288.0,9.0,460.0,280.0,417.0,48.0,128.0,967.0,2.0,47.0,0.0,0.0,11.0,0.0,412.0,2.0,219.0,1.0,3.0,0.0,6.0,41.0,12609.0,194.0,116.0,82.0,14.0,952.0,1515.0,3881.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,25.0,187.0,3.0,2.0,2905.0,0.0,3.0,0.0,1.0,2.0,37.0,0.0,11129.0,171.0,0.0,1.0,24.0,161.0,128.0,0.0,7815.0,7.0,12.0,10520.0,247.0,4.0,0.0,408.0,484.0,46.0,0.0,0.0,42.0,32399.0,20263.0,32744.0,2.0,0.0,212.0,7.0,11886.0,1039.0,0.0,0.0,0.0,1.0,0.0,
191.0,0.0,208.0,18.0,0.0,213.0,3.0,8.0,2486.0,7.0,275.0,1.0,0.0,183.0,107.0,5.0,823.0,0.0,0.0,26.0,4.0,2.0,0.0,0.0,4.0,21.0,0.0,137.0,8.0,0.0,1379.0,685.0,308.0,0.0,8.0,2.0,0.0,5.0,197386.0,155.0,0.0,0.0,1.0,0.0,2.0,41.0,133.0,19.0,0.0,11.0,84.0,504.0,2.0,0.0,137.0,4.0,22.0,0.0,13.0,8.0,1.0,102.0,0.0,200.0,650.0,55060.0,4.0,139.0,0.0,1.0,0.0,2425.0,52.0,0.0,353.0,1.0,0.0,161.0,172.0,1.0,0.0,125.0,1.0,24.0,0.0,2662.0,2.0,22863.0,13412.0,80.0,32.0,124.0,0.0,435.0,1938.0,0.0,13542.0,3836.0,401.0,6551.0,686.0,0.0,0.0,1.0,2925.0,124.0,117.0,840.0,0.0,21.0,15.0,0.0,0.0,0.0,1.0,29.0,1647.0,5.0,0.0,13561.0,138.0,3.0,14.0,7.0,0.0,129.0,47.0,0.0,179.0,1.0,0.0,3.0,323.0,11.0,543.0,322.0,423.0,48.0,156.0,1157.0,2.0,55.0,0.0,0.0,13.0,0.0,485.0,2.0,250.0,1.0,4.0,0.0,6.0,49.0,13632.0,229.0,145.0,100.0,17.0,1088.0,1766.0,4453.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,29.0,213.0,3.0,5.0,2934.0,0.0,5.0,0.0,1.0,4.0,44.0,0.0,12859.0,206.0,0.0,1.0,32.0,193.0,147.0,0.0,7909.0,8.0,16.0,10846.0,250.0,4.0,0.0,481.0,568.0,54.0,0.0,0.0,51.0,34527.0,23294.0,37574.0,2.0,1.0,237.0,7.0,12441.0,1058.0,0.0,0.0,0.0,1.0,0.0,
232.0,0.0,246.0,21.0,0.0,244.0,3.0,12.0,2693.0,9.0,316.0,1.0,0.0,214.0,122.0,5.0,951.0,0.0,0.0,33.0,6.0,2.0,0.0,0.0,4.0,26.0,0.0,157.0,12.0,0.0,1381.0,688.0,362.0,0.0,9.0,2.0,0.0,7.0,197629.0,155.0,0.0,0.0,1.0,0.0,3.0,50.0,157.0,25.0,0.0,15.0,103.0,569.0,3.0,0.0,162.0,6.0,28.0,0.0,17.0,8.0,1.0,120.0,0.0,238.0,748.0,60479.0,5.0,155.0,0.0,1.0,0.0,2828.0,61.0,0.0,406.0,1.0,0.0,185.0,204.0,1.0,0.0,146.0,1.0,31.0,0.0,2725.0,3.0,26062.0,14161.0,92.0,37.0,143.0,0.0,510.0,2249.0,0.0,14059.0,4113.0,459.0,7496.0,813.0,0.0,0.0,1.0,3052.0,148.0,134.0,934.0,0.0,23.0,16.0,0.0,0.0,0.0,1.0,35.0,1650.0,7.0,0.0,14040.0,161.0,4.0,15.0,7.0,0.0,148.0,57.0,0.0,197.0,1.0,0.0,4.0,384.0,12.0,638.0,379.0,426.0,48.0,186.0,1356.0,2.0,61.0,0.0,0.0,16.0,0.0,551.0,2.0,277.0,1.0,4.0,0.0,6.0,57.0,14738.0,266.0,179.0,119.0,20.0,1252.0,2041.0,5136.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.0,36.0,249.0,4.0,5.0,2962.0,0.0,6.0,0.0,1.0,6.0,54.0,0.0,14788.0,241.0,0.0,1.0,37.0,220.0,168.0,0.0,8013.0,12.0,18.0,11197.0,254.0,4.0,0.0,557.0,676.0,62.0,0.0,0.0,57.0,36570.0,26771.0,43022.0,2.0,1.0,276.0,8.0,12934.0,1091.0,0.0,0.0,0.0,1.0,0.0,
262.0,0.0,298.0,25.0,0.0,282.0,3.0,13.0,2947.0,12.0,384.0,1.0,0.0,249.0,139.0,5.0,1121.0,0.0,0.0,39.0,7.0,2.0,0.0,0.0,4.0,30.0,0.0,197.0,13.0,0.0,1382.0,690.0,430.0,0.0,11.0,2.0,0.0,8.0,197855.0,155.0,0.0,0.0,1.0,0.0,3.0,59.0,183.0,29.0,0.0,19.0,124.0,644.0,3.0,0.0,196.0,6.0,30.0,0.0,20.0,8.0,1.0,139.0,0.0,271.0,854.0,66155.0,6.0,179.0,0.0,1.0,1.0,3297.0,73.0,0.0,476.0,1.0,0.0,222.0,234.0,1.0,0.0,175.0,1.0,38.0,0.0,2789.0,3.0,29610.0,15045.0,107.0,44.0,165.0,0.0,586.0,2605.0,0.0,14569.0,4378.0,541.0,8654.0,949.0,0.0,0.0,1.0,3208.0,178.0,156.0,1001.0,0.0,25.0,19.0,0.0,0.0,0.0,1.0,39.0,1652.0,7.0,0.0,14559.0,197.0,5.0,17.0,7.0,0.0,167.0,69.0,0.0,219.0,1.0,0.0,5.0,449.0,13.0,725.0,437.0,429.0,48.0,203.0,1559.0,2.0,68.0,0.0,0.0,19.0,0.0,641.0,2.0,341.0,2.0,7.0,0.0,8.0,69.0,15941.0,298.0,219.0,139.0,22.0,1425.0,2339.0,5872.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.0,42.0,295.0,4.0,5.0,2986.0,0.0,6.0,0.0,1.0,7.0,61.0,0.0,16927.0,283.0,0.0,2.0,41.0,249.0,196.0,0.0,8093.0,13.0,21.0,11557.0,260.0,4.0,0.0,649.0,789.0,70.0,0.0,0.0,72.0,38559.0,30611.0,49170.0,3.0,1.0,320.0,9.0,13484.0,1114.0,0.0,0.0,0.0,1.0,0.0,
310.0,0.0,340.0,30.0,0.0,332.0,3.0,15.0,3181.0,14.0,446.0,1.0,0.0,290.0,154.0,5.0,1288.0,0.0,0.0,40.0,11.0,4.0,0.0,0.0,6.0,34.0,0.0,223.0,16.0,0.0,1382.0,691.0,498.0,0.0,13.0,3.0,0.0,9.0,197998.0,155.0,0.0,0.0,1.0,0.0,3.0,66.0,219.0,35.0,0.0,23.0,142.0,763.0,3.0,0.0,218.0,6.0,33.0,0.0,27.0,12.0,1.0,158.0,0.0,322.0,995.0,72017.0,7.0,200.0,0.0,1.0,1.0,3876.0,79.0,0.0,548.0,2.0,0.0,258.0,266.0,1.0,0.0,197.0,1.0,47.0,0.0,2847.0,4.0,33523.0,15950.0,128.0,48.0,188.0,0.0,670.0,3008.0,0.0,15122.0,4587.0,632.0,9899.0,1092.0,0.0,0.0,1.0,3366.0,208.0,184.0,1118.0,0.0,28.0,24.0,0.0,1.0,0.0,1.0,42.0,1655.0,7.0,0.0,15073.0,228.0,6.0,19.0,7.0,0.0,187.0,80.0,0.0,249.0,2.0,0.0,5.0,519.0,15.0,836.0,505.0,432.0,48.0,236.0,1781.0,4.0,79.0,0.0,0.0,21.0,0.0,743.0,2.0,396.0,2.0,8.0,0.0,8.0,81.0,17312.0,370.0,244.0,161.0,28.0,1612.0,2719.0,6708.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.0,47.0,363.0,5.0,5.0,3001.0,0.0,7.0,0.0,1.0,7.0,70.0,0.0,19389.0,328.0,0.0,2.0,46.0,289.0,226.0,0.0,8188.0,16.0,23.0,11892.0,263.0,4.0,2.0,762.0,911.0,77.0,0.0,0.0,83.0,40312.0,34857.0,56053.0,4.0,2.0,367.0,12.0,14000.0,1138.0,0.0,0.0,0.0,2.0,0.0,
361.0,0.0,408.0,32.0,0.0,392.0,5.0,16.0,3425.0,16.0,518.0,1.0,0.0,344.0,176.0,6.0,1505.0,0.0,0.0,45.0,12.0,4.0,0.0,0.0,6.0,37.0,0.0,264.0,17.0,0.0,1382.0,694.0,588.0,1.0,15.0,3.0,0.0,10.0,198093.0,155.0,0.0,0.0,2.0,0.0,4.0,76.0,262.0,41.0,0.0,26.0,173.0,884.0,5.0,0.0,252.0,8.0,41.0,0.0,31.0,13.0,2.0,183.0,0.0,377.0,1204.0,78263.0,7.0,242.0,0.0,1.0,1.0,4545.0,94.0,0.0,649.0,2.0,0.0,299.0,315.0,1.0,0.0,228.0,1.0,53.0,0.0,2913.0,5.0,38053.0,16916.0,152.0,63.0,223.0,0.0,772.0,3524.0,0.0,15773.0,4784.0,736.0,11295.0,1285.0,0.0,0.0,1.0,3511.0,239.0,209.0,1222.0,0.0,33.0,28.0,0.0,1.0,0.0,1.0,45.0,1655.0,9.0,0.0,15586.0,258.0,6.0,21.0,7.0,0.0,212.0,95.0,0.0,280.0,2.0,0.0,5.0,611.0,17.0,978.0,589.0,434.0,48.0,267.0,2040.0,4.0,93.0,0.0,0.0,22.0,0.0,882.0,3.0,461.0,2.0,8.0,0.0,12.0,95.0,18879.0,421.0,289.0,182.0,34.0,1837.0,3103.0,7679.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.0,54.0,408.0,6.0,5.0,3019.0,0.0,7.0,0.0,1.0,8.0,77.0,0.0,22095.0,375.0,0.0,2.0,52.0,333.0,272.0,0.0,8284.0,18.0,29.0,12188.0,267.0,4.0,2.0,899.0,1053.0,99.0,0.0,0.0,100.0,41885.0,39703.0,63734.0,5.0,3.0,429.0,15.0,14545.0,1157.0,0.0,0.0,0.0,3.0,0.0,
404.0,0.0,483.0,34.0,0.0,465.0,6.0,17.0,3672.0,17.0,592.0,1.0,0.0,397.0,204.0,7.0,1761.0,0.0,0.0,53.0,14.0,6.0,0.0,0.0,6.0,40.0,0.0,304.0,17.0,0.0,1383.0,696.0,680.0,1.0,19.0,3.0,0.0,15.0,198177.0,156.0,0.0,0.0,2.0,1.0,5.0,91.0,309.0,50.0,0.0,28.0,190.0,1040.0,6.0,0.0,294.0,9.0,50.0,0.0,39.0,17.0,2.0,218.0,0.0,444.0,1426.0,84685.0,8.0,286.0,0.0,2.0,1.0,5293.0,114.0,0.0,752.0,3.0,0.0,347.0,364.0,3.0,0.0,265.0,1.0,60.0,0.0,2984.0,5.0,42986.0,18054.0,174.0,73.0,253.0,0.0,900.0,4136.0,0.0,16400.0,4937.0,860.0,12881.0,1505.0,0.0,0.0,1.0,3624.0,278.0,238.0,1348.0,0.0,38.0,35.0,0.0,1.0,0.0,1.0,57.0,1655.0,9.0,0.0,16181.0,292.0,7.0,23.0,8.0,0.0,256.0,120.0,1.0,317.0,2.0,0.0,7.0,708.0,19.0,1130.0,696.0,437.0,48.0,315.0,2355.0,5.0,110.0,0.0,0.0,27.0,0.0,1050.0,3.0,534.0,2.0,9.0,0.0,16.0,115.0,20688.0,498.0,338.0,205.0,39.0,2065.0,3558.0,8777.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1373.0,62.0,464.0,6.0,5.0,3032.0,0.0,8.0,0.0,1.0,8.0,87.0,0.0,25123.0,433.0,0.0,2.0,60.0,394.0,320.0,0.0,8400.0,21.0,32.0,12498.0,275.0,7.0,2.0,1054.0,1216.0,114.0,0.0,0.0,117.0,43119.0,45275.0,72231.0,5.0,3.0,494.0,16.0,15065.0,1184.0,0.0,0.0,0.0,4.0,0.0,
472.0,0.0,562.0,41.0,0.0,547.0,7.0,19.0,3909.0,17.0,677.0,1.0,0.0,453.0,237.0,8.0,2070.0,0.0,0.0,62.0,16.0,8.0,0.0,0.0,8.0,60.0,0.0,356.0,18.0,0.0,1384.0,700.0,794.0,1.0,21.0,3.0,0.0,17.0,198268.0,158.0,0.0,0.0,2.0,1.0,5.0,104.0,356.0,55.0,0.0,31.0,219.0,1197.0,8.0,1.0,352.0,12.0,56.0,0.0,43.0,18.0,2.0,271.0,0.0,508.0,1658.0,91258.0,10.0,322.0,0.0,3.0,1.0,6147.0,135.0,0.0,893.0,3.0,0.0,397.0,433.0,4.0,0.0,319.0,1.0,64.0,0.0,3079.0,5.0,48442.0,19340.0,198.0,91.0,299.0,0.0,1040.0,4833.0,1.0,17075.0,5024.0,1008.0,14582.0,1744.0,0.0,0.0,1.0,3765.0,312.0,284.0,1484.0,0.0,47.0,39.0,0.0,1.0,0.0,1.0,74.0,1657.0,11.0,1.0,16807.0,336.0,10.0,25.0,11.0,0.0,296.0,140.0,1.0,374.0,2.0,0.0,10.0,839.0,19.0,1347.0,820.0,438.0,48.0,364.0,2705.0,5.0,130.0,0.0,0.0,31.0,0.0,1225.0,3.0,624.0,2.0,11.0,0.0,20.0,129.0,22828.0,593.0,386.0,249.0,43.0,2291.0,4072.0,9928.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1589.0,77.0,535.0,7.0,5.0,3054.0,0.0,9.0,0.0,1.0,10.0,101.0,0.0,28506.0,512.0,0.0,3.0,72.0,448.0,374.0,0.0,8486.0,25.0,42.0,12845.0,281.0,7.0,2.0,1210.0,1419.0,125.0,0.0,0.0,133.0,44082.0,51306.0,81848.0,5.0,5.0,547.0,19.0,15672.0,1205.0,0.0,0.0,0.0,4.0,0.0,
555.0,0.0,647.0,49.0,0.0,619.0,7.0,20.0,4152.0,21.0,778.0,1.0,0.0,527.0,265.0,9.0,2392.0,0.0,0.0,67.0,19.0,9.0,0.0,0.0,9.0,66.0,0.0,413.0,23.0,0.0,1384.0,702.0,912.0,1.0,23.0,3.0,0.0,18.0,198352.0,160.0,0.0,0.0,2.0,1.0,5.0,125.0,417.0,68.0,0.0,36.0,252.0,1400.0,10.0,1.0,391.0,13.0,62.0,0.0,54.0,20.0,2.0,318.0,0.0,594.0,1879.0,98049.0,12.0,376.0,0.0,3.0,2.0,7159.0,150.0,0.0,1060.0,3.0,0.0,445.0,515.0,4.0,0.0,384.0,1.0,77.0,0.0,3194.0,5.0,54359.0,20777.0,224.0,107.0,330.0,1.0,1223.0,5650.0,1.0,17757.0,5107.0,1169.0,16490.0,2040.0,0.0,0.0,1.0,3881.0,355.0,327.0,1656.0,0.0,60.0,45.0,0.0,1.0,1.0,2.0,88.0,1660.0,11.0,1.0,17416.0,405.0,11.0,33.0,13.0,0.0,355.0,155.0,1.0,432.0,2.0,0.0,13.0,971.0,22.0,1577.0,958.0,442.0,48.0,419.0,3115.0,6.0,154.0,0.0,0.0,37.0,0.0,1414.0,3.0,748.0,2.0,14.0,0.0,20.0,145.0,25218.0,681.0,447.0,294.0,47.0,2552.0,4709.0,11277.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1806.0,89.0,615.0,8.0,5.0,3068.0,0.0,10.0,0.0,1.0,10.0,125.0,0.0,32083.0,587.0,0.0,3.0,86.0,521.0,426.0,0.0,8592.0,27.0,50.0,13215.0,286.0,8.0,2.0,1421.0,1693.0,145.0,0.0,0.0,152.0,44898.0,57941.0,92425.0,5.0,7.0,645.0,23.0,16245.0,1229.0,0.0,0.0,0.0,4.0,0.0,
650.0,0.0,762.0,62.0,0.0,719.0,7.0,27.0,4432.0,26.0,915.0,1.0,0.0,620.0,303.0,11.0,2726.0,0.0,0.0,78.0,23.0,9.0,0.0,0.0,11.0,76.0,0.0,474.0,31.0,0.0,1384.0,703.0,1055.0,2.0,26.0,5.0,0.0,24.0,198452.0,165.0,0.0,0.0,2.0,1.0,8.0,140.0,481.0,75.0,0.0,47.0,301.0,1642.0,11.0,1.0,476.0,15.0,70.0,0.0,60.0,25.0,2.0,371.0,0.0,694.0,2160.0,104801.0,15.0,449.0,0.0,3.0,2.0,8365.0,173.0,0.0,1243.0,5.0,0.0,541.0,596.0,4.0,0.0,445.0,1.0,94.0,0.0,3304.0,5.0,60883.0,22263.0,259.0,125.0,402.0,1.0,1424.0,6545.0,1.0,18472.0,5197.0,1336.0,18516.0,2347.0,0.0,0.0,1.0,3963.0,423.0,381.0,1852.0,0.0,65.0,50.0,0.0,2.0,1.0,2.0,102.0,1661.0,13.0,1.0,18041.0,467.0,12.0,36.0,15.0,0.0,428.0,174.0,1.0,508.0,2.0,0.0,16.0,1118.0,25.0,1832.0,1125.0,442.0,48.0,484.0,3587.0,7.0,168.0,0.0,0.0,40.0,0.0,1652.0,3.0,882.0,3.0,17.0,0.0,22.0,160.0,28061.0,784.0,528.0,357.0,61.0,2825.0,5372.0,12752.0,5.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2096.0,107.0,713.0,10.0,7.0,3081.0,0.0,12.0,0.0,2.0,11.0,148.0,0.0,36175.0,683.0,0.0,4.0,99.0,611.0,511.0,0.0,8686.0,30.0,57.0,13630.0,293.0,11.0,2.0,1668.0,1953.0,173.0,0.0,0.0,184.0,45693.0,65282.0,104064.0,9.0,11.0,719.0,25.0,16805.0,1244.0,0.0,0.0,0.0,7.0,0.0,
