Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,205.0,0.0,3.0,0.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,167.0,79.0,5.0,0.0,0.0,0.0,0.0,0.0,132876.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,58.0,0.0,0.0,0.0,0.0,1.0,86.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,1590.0,651.0,4.0,0.0,0.0,0.0,266.0,8.0,0.0,441.0,0.0,21.0,52.0,1.0,0.0,1.0,1363.0,0.0,0.0,185.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3825.0,0.0,0.0,661.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,35.0,383.0,76.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,168.0,22.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,0.0,9.0,0.0,0.0,14.0,4.0,0.0,1346.0,0.0,0.0,1840.0,111.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,7.0,150.0,271.0,315.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,236.0,0.0,3.0,0.0,0.0,0.0,14.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,174.0,79.0,7.0,0.0,0.0,0.0,0.0,0.0,133246.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,67.0,0.0,0.0,0.0,0.0,1.0,104.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,1913.0,780.0,6.0,0.0,0.0,0.0,306.0,10.0,0.0,515.0,0.0,23.0,59.0,1.0,0.0,1.0,1488.0,0.0,0.0,193.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3885.0,0.0,0.0,757.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,41.0,446.0,84.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,463.0,1.0,0.0,0.0,0.0,194.0,25.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,0.0,12.0,0.0,0.0,17.0,5.0,0.0,1444.0,1.0,0.0,1978.0,117.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,7.0,178.0,321.0,366.0,0.0,0.0,1.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,280.0,0.0,3.0,0.0,0.0,1.0,16.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,184.0,80.0,8.0,0.0,0.0,0.0,0.0,0.0,133559.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,79.0,0.0,0.0,0.0,0.0,2.0,124.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,2236.0,935.0,6.0,1.0,0.0,0.0,350.0,11.0,0.0,609.0,0.0,29.0,67.0,1.0,0.0,1.0,1605.0,0.0,0.0,199.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3960.0,0.0,0.0,866.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,48.0,515.0,100.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,4.0,1.0,53.0,0.0,0.0,0.0,0.0,0.0,548.0,1.0,1.0,0.0,0.0,213.0,28.0,586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,14.0,0.0,0.0,20.0,6.0,0.0,1551.0,1.0,0.0,2108.0,142.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,7.0,215.0,374.0,425.0,0.0,0.0,1.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,320.0,0.0,3.0,0.0,0.0,1.0,18.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,194.0,81.0,11.0,0.0,0.0,0.0,0.0,0.0,133865.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,86.0,0.0,0.0,0.0,0.0,2.0,148.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,2607.0,1058.0,6.0,1.0,0.0,0.0,403.0,13.0,0.0,704.0,0.0,33.0,88.0,1.0,0.0,1.0,1716.0,0.0,0.0,207.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4025.0,0.0,0.0,977.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,53.0,600.0,117.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,5.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,659.0,1.0,2.0,0.0,0.0,243.0,32.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,0.0,0.0,0.0,0.0,1.0,0.0,68.0,0.0,16.0,0.0,0.0,23.0,8.0,0.0,1676.0,1.0,0.0,2272.0,167.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,10.0,257.0,434.0,499.0,0.0,0.0,1.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,371.0,0.0,5.0,0.0,0.0,1.0,25.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,208.0,83.0,12.0,0.0,0.0,0.0,0.0,0.0,134208.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,102.0,0.0,0.0,0.0,0.0,2.0,169.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,2996.0,1230.0,7.0,1.0,0.0,0.0,474.0,16.0,0.0,819.0,0.0,36.0,101.0,1.0,0.0,1.0,1836.0,0.0,0.0,218.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4084.0,0.0,0.0,1100.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,61.0,698.0,141.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,5.0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,760.0,2.0,2.0,0.0,0.0,292.0,39.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,449.0,0.0,0.0,0.0,0.0,2.0,0.0,77.0,0.0,17.0,0.0,0.0,27.0,9.0,0.0,1817.0,1.0,1.0,2460.0,191.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,12.0,296.0,494.0,587.0,0.0,0.0,1.0,0.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,435.0,0.0,6.0,0.0,0.0,1.0,31.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,220.0,85.0,13.0,0.0,0.0,0.0,0.0,0.0,134484.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,121.0,0.0,0.0,0.0,0.0,2.0,199.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,0.0,3497.0,1434.0,10.0,1.0,0.0,0.0,550.0,20.0,0.0,935.0,0.0,41.0,120.0,2.0,0.0,1.0,1924.0,0.0,0.0,228.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4143.0,0.0,0.0,1256.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,65.0,834.0,163.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,5.0,1.0,76.0,0.0,0.0,0.0,0.0,0.0,881.0,2.0,2.0,0.0,0.0,330.0,46.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,458.0,0.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,20.0,0.0,0.0,31.0,9.0,0.0,1961.0,1.0,1.0,2663.0,223.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,15.0,338.0,582.0,698.0,0.0,0.0,1.0,0.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,507.0,0.0,8.0,0.0,0.0,1.0,40.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,233.0,87.0,16.0,0.0,0.0,0.0,0.0,0.0,134770.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,145.0,0.0,0.0,0.0,0.0,2.0,238.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,0.0,4054.0,1674.0,12.0,3.0,0.0,0.0,654.0,25.0,0.0,1062.0,1.0,46.0,142.0,2.0,0.0,1.0,1981.0,0.0,0.0,242.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4183.0,0.0,0.0,1411.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,87.0,961.0,182.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,6.0,1.0,83.0,0.0,0.0,0.0,0.0,0.0,1025.0,3.0,2.0,0.0,0.0,364.0,54.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,464.0,0.0,0.0,0.0,0.0,2.0,0.0,119.0,0.0,26.0,0.0,0.0,36.0,13.0,0.0,2090.0,2.0,1.0,2883.0,265.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,20.0,383.0,673.0,811.0,0.0,1.0,1.0,0.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,591.0,0.0,9.0,0.0,0.0,1.0,47.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,249.0,88.0,23.0,0.0,0.0,0.0,0.0,0.0,135073.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,172.0,0.0,0.0,0.0,0.0,3.0,278.0,0.0,9.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,448.0,0.0,4749.0,1951.0,14.0,4.0,0.0,0.0,753.0,27.0,0.0,1236.0,1.0,58.0,158.0,4.0,0.0,1.0,2044.0,0.0,2.0,254.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,4236.0,0.0,0.0,1587.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,101.0,1125.0,220.0,1.0,0.0,46.0,0.0,0.0,0.0,0.0,6.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,1202.0,3.0,2.0,0.0,0.0,428.0,62.0,1193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,471.0,0.0,0.0,0.0,0.0,2.0,0.0,142.0,0.0,30.0,0.0,0.0,39.0,13.0,0.0,2212.0,3.0,1.0,3164.0,316.0,0.0,0.0,1.0,75.0,0.0,0.0,0.0,23.0,441.0,788.0,933.0,0.0,1.0,1.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,715.0,0.0,9.0,0.0,0.0,2.0,53.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,267.0,88.0,27.0,0.0,0.0,0.0,0.0,0.0,135363.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,31.0,204.0,0.0,0.0,0.0,0.0,6.0,327.0,0.0,10.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,519.0,0.0,5485.0,2265.0,15.0,7.0,0.0,0.0,884.0,35.0,0.0,1407.0,1.0,69.0,188.0,5.0,0.0,1.0,2101.0,0.0,2.0,269.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,4271.0,0.0,0.0,1750.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,1.0,0.0,116.0,1254.0,261.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,8.0,2.0,122.0,0.0,1.0,0.0,0.0,0.0,1394.0,3.0,4.0,0.0,0.0,493.0,73.0,1397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,477.0,0.0,0.0,0.0,0.0,2.0,0.0,164.0,0.0,31.0,0.0,0.0,52.0,15.0,0.0,2318.0,3.0,2.0,3473.0,362.0,0.0,0.0,1.0,88.0,0.0,0.0,0.0,28.0,516.0,906.0,1073.0,0.0,1.0,1.0,0.0,734.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,830.0,0.0,10.0,0.0,0.0,2.0,56.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,286.0,88.0,30.0,0.0,0.0,0.0,0.0,0.0,135633.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,37.0,238.0,0.0,0.0,0.0,0.0,7.0,391.0,0.0,11.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,605.0,0.0,6306.0,2625.0,16.0,8.0,0.0,0.0,1007.0,38.0,0.0,1607.0,1.0,85.0,219.0,5.0,0.0,1.0,2153.0,1.0,2.0,285.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4306.0,0.0,0.0,1955.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,1.0,0.0,126.0,1364.0,313.0,2.0,0.0,63.0,0.0,0.0,0.0,0.0,8.0,2.0,149.0,0.0,1.0,0.0,0.0,0.0,1639.0,6.0,6.0,0.0,0.0,565.0,81.0,1599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,482.0,0.0,0.0,0.0,0.0,2.0,0.0,186.0,0.0,37.0,0.0,0.0,62.0,15.0,0.0,2366.0,3.0,3.0,3873.0,431.0,0.0,0.0,1.0,112.0,0.0,0.0,0.0,31.0,608.0,1056.0,1252.0,0.0,1.0,1.0,0.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,952.0,0.0,11.0,0.0,0.0,2.0,67.0,0.0,26.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,317.0,88.0,35.0,0.0,0.0,0.0,0.0,0.0,135885.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,40.0,275.0,0.0,0.0,0.0,0.0,9.0,440.0,0.0,12.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,723.0,0.0,7226.0,3076.0,21.0,9.0,1.0,0.0,1147.0,47.0,0.0,1835.0,2.0,97.0,256.0,5.0,0.0,1.0,2230.0,1.0,3.0,301.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4335.0,0.0,0.0,2177.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,1.0,0.0,148.0,1481.0,356.0,2.0,0.0,76.0,0.0,0.0,0.0,0.0,11.0,2.0,169.0,0.0,1.0,0.0,0.0,0.0,1900.0,7.0,8.0,0.0,0.0,654.0,92.0,1838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,483.0,0.0,0.0,0.0,0.0,3.0,0.0,223.0,0.0,49.0,0.0,0.0,72.0,21.0,0.0,2391.0,4.0,3.0,4255.0,509.0,0.0,0.0,1.0,133.0,0.0,0.0,0.0,38.0,708.0,1242.0,1453.0,0.0,2.0,1.0,0.0,977.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,1108.0,0.0,11.0,0.0,0.0,3.0,80.0,0.0,31.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,345.0,88.0,40.0,0.0,0.0,0.0,0.0,0.0,136152.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,52.0,325.0,0.0,0.0,0.0,0.0,9.0,510.0,0.0,16.0,1.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,830.0,0.0,8285.0,3616.0,25.0,10.0,1.0,0.0,1350.0,52.0,0.0,2088.0,2.0,108.0,321.0,6.0,0.0,1.0,2301.0,1.0,3.0,321.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,4365.0,0.0,0.0,2443.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,2.0,2.0,0.0,169.0,1509.0,406.0,3.0,0.0,91.0,0.0,0.0,0.0,0.0,14.0,2.0,188.0,0.0,1.0,0.0,0.0,0.0,2201.0,7.0,8.0,0.0,0.0,772.0,108.0,2091.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,492.0,0.0,0.0,0.0,0.0,4.0,0.0,260.0,0.0,54.0,0.0,0.0,86.0,23.0,0.0,2446.0,5.0,3.0,4686.0,608.0,0.0,0.0,1.0,154.0,0.0,0.0,0.0,48.0,825.0,1453.0,1725.0,0.0,2.0,1.0,0.0,1113.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,1291.0,0.0,15.0,0.0,0.0,4.0,98.0,0.0,32.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,11.0,0.0,0.0,381.0,89.0,44.0,0.0,0.0,0.0,0.0,0.0,136409.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,9.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,54.0,366.0,0.0,0.0,0.0,0.0,9.0,590.0,0.0,19.0,1.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,968.0,0.0,9497.0,4237.0,31.0,14.0,1.0,0.0,1571.0,65.0,0.0,2333.0,3.0,128.0,368.0,6.0,0.0,1.0,2383.0,1.0,4.0,341.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,4390.0,0.0,0.0,2719.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,24.0,3.0,2.0,0.0,202.0,1533.0,466.0,4.0,0.0,104.0,0.0,0.0,0.0,0.0,16.0,2.0,213.0,0.0,1.0,0.0,0.0,0.0,2586.0,7.0,10.0,0.0,0.0,891.0,122.0,2421.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,499.0,0.0,0.0,0.0,0.0,6.0,0.0,304.0,0.0,71.0,0.0,0.0,98.0,30.0,0.0,2490.0,5.0,5.0,5108.0,692.0,0.0,0.0,1.0,178.0,0.0,0.0,0.0,64.0,963.0,1679.0,1980.0,0.0,2.0,1.0,0.0,1272.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,35.0,1474.0,0.0,15.0,0.0,0.0,4.0,114.0,0.0,39.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,13.0,0.0,0.0,419.0,89.0,49.0,0.0,0.0,0.0,0.0,0.0,136651.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,13.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,64.0,439.0,0.0,0.0,0.0,0.0,9.0,706.0,0.0,26.0,3.0,0.0,0.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,1129.0,0.0,10890.0,4955.0,34.0,15.0,1.0,0.0,1799.0,85.0,0.0,2656.0,3.0,143.0,425.0,9.0,0.0,1.0,2484.0,1.0,7.0,371.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,4412.0,0.0,0.0,2995.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,24.0,4.0,2.0,0.0,238.0,1565.0,529.0,4.0,0.0,122.0,0.0,0.0,0.0,0.0,18.0,2.0,246.0,0.0,1.0,0.0,0.0,0.0,3033.0,8.0,12.0,0.0,0.0,1016.0,145.0,2789.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,507.0,0.0,0.0,0.0,0.0,6.0,0.0,349.0,0.0,80.0,0.0,0.0,113.0,33.0,0.0,2559.0,6.0,6.0,5531.0,796.0,0.0,0.0,1.0,208.0,0.0,0.0,0.0,64.0,1138.0,1969.0,2302.0,0.0,2.0,3.0,0.0,1473.0,0.0,0.0,0.0,0.0,0.0,0.0,
