Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768.0,1.0,76.0,0.0,0.0,50.0,11.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,368.0,334.0,45.0,0.0,0.0,0.0,0.0,0.0,81771.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,12.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,150.0,5583.0,6.0,4.0,0.0,0.0,1.0,9.0,0.0,1093.0,3.0,0.0,2.0,3.0,0.0,1.0,1440.0,0.0,1.0,53.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,703.0,0.0,0.0,2134.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,90.0,4.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,18.0,1.0,12.0,0.0,1.0,0.0,0.0,0.0,2838.0,17.0,0.0,5.0,0.0,46.0,9.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,492.0,0.0,0.0,11.0,3.0,0.0,2.0,40.0,0.0,0.0,0.0,3.0,4.0,0.0,2121.0,1.0,0.0,3638.0,10.0,0.0,0.0,1.0,129.0,39.0,0.0,0.0,3.0,2810.0,215.0,247.0,0.0,0.0,25.0,0.0,380.0,2.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1809.0,1.0,92.0,0.0,0.0,57.0,11.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,422.0,404.0,54.0,0.0,0.0,0.0,0.0,0.0,82109.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,14.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,169.0,6372.0,6.0,4.0,0.0,0.0,3.0,9.0,0.0,1258.0,4.0,0.0,4.0,8.0,0.0,1.0,1475.0,1.0,1.0,61.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,705.0,0.0,0.0,2428.0,114.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,101.0,4.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,23.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,3278.0,20.0,1.0,7.0,0.0,51.0,10.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,0.0,12.0,5.0,0.0,2.0,47.0,0.0,1.0,0.0,3.0,4.0,0.0,2270.0,1.0,0.0,3886.0,15.0,0.0,0.0,1.0,160.0,44.0,0.0,0.0,5.0,3227.0,248.0,280.0,0.0,0.0,30.0,0.0,418.0,2.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856.0,1.0,106.0,0.0,0.0,64.0,12.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,467.0,442.0,66.0,0.0,0.0,0.0,0.0,0.0,82453.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,14.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,195.0,7230.0,6.0,5.0,0.0,0.0,5.0,14.0,0.0,1452.0,4.0,0.0,5.0,8.0,0.0,1.0,1507.0,1.0,1.0,70.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,705.0,0.0,0.0,2735.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,121.0,4.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,25.0,1.0,15.0,0.0,1.0,0.0,1.0,0.0,3789.0,25.0,1.0,8.0,0.0,62.0,10.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,513.0,0.0,0.0,15.0,8.0,0.0,3.0,54.0,0.0,1.0,0.0,3.0,5.0,0.0,2395.0,1.0,0.0,4180.0,17.0,0.0,0.0,1.0,178.0,48.0,0.0,0.0,6.0,3716.0,287.0,333.0,0.0,0.0,37.0,0.0,454.0,2.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1889.0,1.0,120.0,0.0,0.0,74.0,14.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,544.0,476.0,81.0,0.0,0.0,0.0,0.0,0.0,82782.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,16.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,222.0,8233.0,7.0,8.0,0.0,0.0,5.0,15.0,0.0,1665.0,5.0,0.0,6.0,9.0,0.0,1.0,1561.0,1.0,1.0,84.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,705.0,0.0,0.0,3082.0,163.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,155.0,4.0,9.0,0.0,12.0,0.0,0.0,0.0,0.0,26.0,1.0,18.0,0.0,1.0,0.0,1.0,0.0,4375.0,31.0,1.0,10.0,0.0,68.0,12.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,0.0,20.0,9.0,0.0,3.0,62.0,0.0,1.0,0.0,3.0,6.0,0.0,2527.0,3.0,0.0,4458.0,18.0,0.0,0.0,1.0,219.0,59.0,0.0,0.0,6.0,4268.0,336.0,382.0,0.0,0.0,41.0,0.0,505.0,2.0,0.0,0.0,0.0,1.0,0.0,
3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1935.0,1.0,135.0,0.0,0.0,86.0,16.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,620.0,512.0,92.0,0.0,0.0,0.0,0.0,0.0,83146.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,171.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,21.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,0.0,257.0,9301.0,9.0,9.0,0.0,0.0,5.0,17.0,0.0,1889.0,6.0,0.0,6.0,11.0,0.0,1.0,1605.0,1.0,1.0,98.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,705.0,0.0,0.0,3448.0,183.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,49.0,182.0,5.0,10.0,0.0,16.0,0.0,0.0,0.0,0.0,28.0,1.0,19.0,0.0,1.0,0.0,1.0,0.0,5009.0,38.0,1.0,11.0,0.0,78.0,13.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,523.0,0.0,0.0,26.0,9.0,0.0,5.0,66.0,0.0,2.0,0.0,5.0,7.0,0.0,2655.0,4.0,1.0,4821.0,21.0,0.0,0.0,3.0,257.0,70.0,0.0,0.0,8.0,4817.0,403.0,439.0,0.0,0.0,44.0,0.0,580.0,3.0,0.0,0.0,0.0,1.0,0.0,
3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1986.0,1.0,145.0,0.0,0.0,105.0,17.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,712.0,523.0,106.0,0.0,0.0,0.0,0.0,0.0,83557.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,199.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,25.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0,0.0,297.0,10566.0,9.0,10.0,1.0,0.0,5.0,22.0,0.0,2135.0,8.0,0.0,6.0,12.0,0.0,1.0,1655.0,1.0,2.0,116.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,706.0,0.0,0.0,3858.0,212.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,50.0,205.0,7.0,11.0,0.0,18.0,0.0,0.0,0.0,0.0,34.0,1.0,24.0,0.0,1.0,0.0,1.0,0.0,5738.0,46.0,1.0,14.0,0.0,87.0,18.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,529.0,0.0,0.0,34.0,10.0,0.0,5.0,87.0,0.0,3.0,0.0,6.0,10.0,0.0,2788.0,5.0,1.0,5144.0,25.0,0.0,0.0,5.0,282.0,84.0,0.0,0.0,8.0,5408.0,450.0,521.0,0.0,0.0,55.0,0.0,643.0,3.0,0.0,0.0,0.0,1.0,0.0,
3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2033.0,2.0,167.0,0.0,0.0,117.0,21.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,821.0,534.0,125.0,0.0,0.0,0.0,0.0,0.0,83874.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,231.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,30.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,0.0,357.0,11814.0,9.0,11.0,1.0,0.0,6.0,23.0,0.0,2410.0,9.0,0.0,7.0,13.0,0.0,1.0,1711.0,1.0,3.0,139.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,706.0,0.0,0.0,4281.0,238.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,50.0,254.0,8.0,15.0,0.0,21.0,0.0,0.0,0.0,0.0,43.0,1.0,28.0,0.0,1.0,0.0,2.0,0.0,6541.0,50.0,3.0,18.0,0.0,103.0,22.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,41.0,11.0,0.0,6.0,92.0,0.0,3.0,0.0,7.0,11.0,0.0,2966.0,5.0,1.0,5534.0,31.0,0.0,0.0,6.0,327.0,101.0,0.0,0.0,11.0,6141.0,530.0,602.0,0.0,0.0,63.0,0.0,726.0,5.0,0.0,0.0,0.0,1.0,0.0,
3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2097.0,2.0,200.0,0.0,0.0,141.0,25.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,944.0,547.0,146.0,0.0,0.0,0.0,0.0,0.0,84133.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,268.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,34.0,1.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,0.0,422.0,13174.0,14.0,13.0,1.0,0.0,7.0,30.0,0.0,2728.0,10.0,0.0,13.0,15.0,0.0,1.0,1767.0,3.0,3.0,160.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,2.0,706.0,0.0,0.0,4690.0,270.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,51.0,297.0,8.0,15.0,0.0,25.0,0.0,0.0,0.0,0.0,50.0,1.0,32.0,0.0,1.0,0.0,2.0,0.0,7386.0,55.0,4.0,20.0,0.0,124.0,27.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,45.0,12.0,0.0,8.0,115.0,0.0,3.0,0.0,9.0,11.0,0.0,3144.0,5.0,1.0,5905.0,34.0,0.0,0.0,6.0,388.0,117.0,0.0,0.0,16.0,6952.0,611.0,688.0,0.0,0.0,74.0,0.0,821.0,5.0,0.0,0.0,0.0,1.0,0.0,
3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2151.0,2.0,243.0,0.0,0.0,159.0,33.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,1083.0,558.0,179.0,0.0,0.0,0.0,0.0,0.0,84281.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,1.0,305.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,41.0,1.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,0.0,498.0,14649.0,19.0,18.0,1.0,0.0,7.0,33.0,0.0,3041.0,14.0,0.0,15.0,16.0,0.0,1.0,1818.0,4.0,3.0,189.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,2.0,707.0,0.0,0.0,5120.0,330.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,51.0,349.0,9.0,16.0,0.0,27.0,0.0,0.0,1.0,0.0,56.0,1.0,35.0,0.0,1.0,0.0,2.0,0.0,8257.0,61.0,4.0,24.0,0.0,150.0,30.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,0.0,53.0,16.0,0.0,10.0,136.0,0.0,4.0,0.0,10.0,13.0,0.0,3341.0,6.0,1.0,6228.0,37.0,1.0,0.0,6.0,454.0,138.0,0.0,0.0,17.0,7796.0,715.0,777.0,0.0,0.0,87.0,0.0,928.0,5.0,0.0,0.0,0.0,1.0,0.0,
3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2222.0,2.0,276.0,0.0,0.0,182.0,38.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,1262.0,569.0,207.0,0.0,0.0,0.0,0.0,0.0,84455.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,2.0,0.0,2.0,1.0,349.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,47.0,1.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,889.0,0.0,574.0,16198.0,20.0,21.0,1.0,0.0,10.0,38.0,0.0,3415.0,19.0,0.0,16.0,17.0,0.0,1.0,1892.0,4.0,4.0,213.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,2.0,708.0,0.0,0.0,5565.0,376.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,51.0,387.0,9.0,18.0,0.0,31.0,0.0,0.0,1.0,0.0,66.0,1.0,42.0,0.0,1.0,0.0,3.0,0.0,9165.0,69.0,5.0,26.0,0.0,168.0,36.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,565.0,0.0,0.0,67.0,19.0,0.0,12.0,168.0,0.0,5.0,0.0,11.0,19.0,0.0,3559.0,7.0,1.0,6530.0,48.0,1.0,0.0,6.0,510.0,160.0,0.0,0.0,17.0,8719.0,822.0,914.0,0.0,0.0,104.0,0.0,1064.0,8.0,0.0,0.0,0.0,1.0,0.0,
4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2290.0,2.0,310.0,0.0,0.0,219.0,40.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,1422.0,578.0,243.0,0.0,0.0,0.0,0.0,0.0,84642.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,2.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,1.0,2.0,0.0,3.0,2.0,398.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,57.0,1.0,0.0,0.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,1042.0,0.0,665.0,17872.0,26.0,22.0,1.0,0.0,11.0,45.0,0.0,3779.0,21.0,0.0,20.0,20.0,0.0,1.0,1977.0,5.0,4.0,247.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,2.0,708.0,0.0,0.0,6064.0,429.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,9.0,1.0,1.0,0.0,51.0,464.0,11.0,22.0,0.0,36.0,0.0,0.0,1.0,0.0,74.0,1.0,49.0,0.0,1.0,0.0,3.0,0.0,10178.0,86.0,6.0,30.0,0.0,192.0,43.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,573.0,0.0,0.0,78.0,22.0,0.0,15.0,187.0,0.0,6.0,0.0,14.0,21.0,0.0,3776.0,9.0,1.0,6817.0,56.0,1.0,0.0,8.0,588.0,194.0,0.0,0.0,20.0,9621.0,965.0,1067.0,0.0,0.0,123.0,0.0,1241.0,10.0,0.0,0.0,0.0,1.0,0.0,
5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2346.0,2.0,353.0,0.0,0.0,252.0,47.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,290.0,0.0,0.0,1553.0,593.0,281.0,0.0,0.0,0.0,0.0,0.0,84798.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,4.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,2.0,2.0,0.0,3.0,3.0,463.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,65.0,1.0,0.0,0.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,1217.0,0.0,778.0,19630.0,26.0,24.0,2.0,0.0,12.0,51.0,0.0,4201.0,22.0,0.0,23.0,23.0,0.0,1.0,2073.0,5.0,4.0,288.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,2.0,708.0,0.0,0.0,6507.0,494.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,9.0,1.0,4.0,0.0,52.0,538.0,17.0,26.0,0.0,46.0,0.0,0.0,1.0,0.0,90.0,1.0,53.0,0.0,1.0,0.0,4.0,0.0,11230.0,103.0,7.0,34.0,0.0,219.0,51.0,402.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,91.0,25.0,0.0,18.0,215.0,0.0,9.0,0.0,16.0,24.0,0.0,3970.0,11.0,2.0,7145.0,64.0,1.0,0.0,10.0,690.0,237.0,0.0,0.0,26.0,10602.0,1125.0,1251.0,0.0,0.0,142.0,0.0,1414.0,12.0,0.0,0.0,0.0,1.0,0.0,
6.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2413.0,3.0,413.0,0.0,0.0,288.0,62.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,347.0,0.0,0.0,1641.0,602.0,325.0,0.0,0.0,0.0,0.0,0.0,84957.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,4.0,17.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,3.0,3.0,0.0,4.0,3.0,533.0,0.0,0.0,0.0,0.0,0.0,66.0,2.0,78.0,1.0,0.0,0.0,83.0,0.0,0.0,1.0,0.0,0.0,0.0,1423.0,0.0,915.0,21414.0,31.0,29.0,3.0,0.0,15.0,60.0,0.0,4643.0,24.0,1.0,28.0,26.0,0.0,1.0,2172.0,6.0,5.0,327.0,0.0,2.0,36.0,0.0,0.0,0.0,0.0,2.0,708.0,1.0,0.0,6963.0,568.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,9.0,1.0,6.0,0.0,52.0,642.0,20.0,32.0,0.0,51.0,0.0,0.0,1.0,0.0,102.0,1.0,65.0,0.0,1.0,0.0,4.0,0.0,12343.0,123.0,10.0,41.0,0.0,250.0,57.0,477.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,1.0,1.0,0.0,583.0,0.0,0.0,108.0,30.0,0.0,20.0,249.0,0.0,9.0,0.0,18.0,28.0,0.0,4136.0,13.0,2.0,7493.0,73.0,1.0,0.0,12.0,794.0,278.0,0.0,0.0,31.0,11676.0,1300.0,1447.0,0.0,0.0,159.0,0.0,1636.0,13.0,0.0,0.0,0.0,1.0,0.0,
7.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,2486.0,4.0,484.0,0.0,0.0,338.0,72.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,409.0,0.0,0.0,1680.0,614.0,382.0,0.0,0.0,0.0,0.0,0.0,85125.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,4.0,19.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,4.0,4.0,0.0,5.0,3.0,624.0,0.0,0.0,0.0,0.0,0.0,79.0,2.0,82.0,2.0,0.0,0.0,98.0,0.0,0.0,1.0,0.0,0.0,0.0,1683.0,0.0,1077.0,23263.0,32.0,31.0,3.0,0.0,18.0,73.0,0.0,5083.0,30.0,1.0,33.0,31.0,0.0,1.0,2295.0,7.0,6.0,377.0,0.0,4.0,42.0,0.0,0.0,0.0,0.0,2.0,708.0,1.0,0.0,7503.0,660.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,9.0,1.0,8.0,0.0,52.0,758.0,24.0,36.0,0.0,58.0,0.0,0.0,1.0,0.0,120.0,1.0,71.0,1.0,1.0,0.0,4.0,0.0,13482.0,146.0,13.0,50.0,0.0,294.0,61.0,558.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1.0,1.0,0.0,589.0,0.0,0.0,128.0,35.0,0.0,26.0,301.0,0.0,9.0,0.0,22.0,33.0,1.0,4233.0,14.0,3.0,7887.0,89.0,2.0,0.0,14.0,919.0,318.0,0.0,0.0,38.0,12788.0,1529.0,1675.0,0.0,0.0,178.0,0.0,1859.0,13.0,0.0,0.0,0.0,2.0,0.0,
