Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,418.0,625.0,5.0,0.0,0.0,0.0,0.0,0.0,179627.0,679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,77.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1951.0,0.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3516.0,2.0,1.0,2.0,0.0,0.0,252.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2116.0,0.0,0.0,1966.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,271.0,3.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,327.0,0.0,1.0,0.0,0.0,32.0,2.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,5.0,3.0,0.0,1166.0,1.0,1.0,1460.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,300.0,4.0,123.0,0.0,0.0,0.0,0.0,325.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,445.0,635.0,5.0,0.0,0.0,0.0,0.0,0.0,179977.0,681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,83.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1981.0,0.0,65.0,27.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3919.0,3.0,1.0,2.0,0.0,0.0,263.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2143.0,0.0,0.0,2124.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,323.0,4.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,374.0,0.0,1.0,0.0,0.0,36.0,2.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,6.0,4.0,0.0,1228.0,1.0,1.0,1521.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,344.0,4.0,134.0,0.0,0.0,0.0,0.0,345.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,474.0,644.0,6.0,0.0,0.0,0.0,0.0,0.0,180341.0,682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,104.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,0.0,77.0,32.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4336.0,3.0,2.0,2.0,0.0,0.0,282.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2174.0,0.0,0.0,2332.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,381.0,5.0,1.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,427.0,0.0,1.0,0.0,0.0,40.0,2.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,6.0,4.0,0.0,1282.0,1.0,1.0,1569.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,390.0,4.0,161.0,0.0,0.0,1.0,0.0,382.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0,0.0,3.0,0.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,515.0,660.0,7.0,0.0,0.0,0.0,0.0,0.0,180684.0,684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2066.0,0.0,91.0,39.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,4780.0,3.0,2.0,3.0,0.0,0.0,301.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2205.0,0.0,0.0,2502.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,446.0,5.0,1.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,500.0,0.0,2.0,0.0,0.0,49.0,3.0,348.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,0.0,9.0,7.0,0.0,1344.0,1.0,1.0,1632.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,459.0,4.0,193.0,0.0,0.0,1.0,0.0,421.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,3.0,0.0,0.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,577.0,672.0,8.0,0.0,0.0,0.0,0.0,0.0,181050.0,684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,125.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2101.0,0.0,109.0,47.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,5236.0,3.0,3.0,3.0,1.0,0.0,324.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2232.0,0.0,0.0,2673.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,518.0,5.0,1.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,3.0,0.0,0.0,0.0,8.0,0.0,575.0,1.0,2.0,1.0,0.0,57.0,3.0,389.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,0.0,11.0,9.0,0.0,1407.0,1.0,2.0,1706.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,543.0,4.0,226.0,0.0,0.0,1.0,0.0,460.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,0.0,3.0,0.0,0.0,14.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,628.0,687.0,9.0,0.0,0.0,0.0,0.0,0.0,181405.0,684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,1.0,152.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.0,0.0,129.0,54.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,5725.0,3.0,3.0,3.0,1.0,0.0,360.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2257.0,0.0,0.0,2841.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,574.0,5.0,2.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,1.0,4.0,0.0,0.0,0.0,9.0,0.0,672.0,1.0,2.0,1.0,0.0,62.0,4.0,433.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,1.0,0.0,14.0,9.0,0.0,1468.0,4.0,3.0,1777.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,619.0,5.0,265.0,0.0,0.0,1.0,0.0,511.0,4.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,0.0,4.0,0.0,0.0,16.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,676.0,696.0,10.0,0.0,0.0,0.0,0.0,0.0,181710.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,3.0,178.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2172.0,0.0,147.0,66.0,0.0,2.0,0.0,0.0,1.0,12.0,0.0,6241.0,3.0,3.0,4.0,1.0,0.0,392.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2275.0,0.0,0.0,3005.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,671.0,6.0,2.0,66.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,1.0,4.0,0.0,0.0,0.0,9.0,0.0,786.0,1.0,2.0,1.0,0.0,71.0,6.0,496.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,307.0,0.0,0.0,0.0,1.0,0.0,9.0,5.0,0.0,1.0,1.0,17.0,10.0,0.0,1526.0,4.0,3.0,1863.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,3.0,720.0,7.0,300.0,0.0,0.0,1.0,0.0,562.0,6.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,0.0,4.0,0.0,0.0,20.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,750.0,709.0,12.0,0.0,0.0,0.0,0.0,0.0,181995.0,688.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,3.0,211.0,0.0,0.0,0.0,0.0,0.0,35.0,2.0,2.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,2211.0,0.0,165.0,80.0,0.0,2.0,0.0,0.0,1.0,14.0,0.0,6737.0,5.0,4.0,4.0,1.0,0.0,445.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2295.0,0.0,0.0,3140.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,806.0,8.0,4.0,76.0,0.0,2.0,0.0,0.0,0.0,0.0,40.0,1.0,4.0,0.0,0.0,0.0,12.0,0.0,931.0,1.0,2.0,1.0,0.0,84.0,8.0,590.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,347.0,0.0,0.0,0.0,1.0,0.0,11.0,5.0,0.0,2.0,1.0,21.0,12.0,0.0,1603.0,5.0,4.0,1950.0,3.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,3.0,832.0,8.0,343.0,0.0,0.0,1.0,0.0,615.0,6.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,5.0,0.0,0.0,22.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,825.0,717.0,14.0,0.0,0.0,0.0,0.0,0.0,182286.0,689.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,3.0,243.0,0.0,0.0,0.0,0.0,0.0,40.0,2.0,4.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2251.0,0.0,200.0,95.0,0.0,2.0,0.0,0.0,1.0,15.0,0.0,7167.0,6.0,6.0,4.0,1.0,0.0,478.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2306.0,0.0,0.0,3261.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,943.0,10.0,4.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,47.0,1.0,6.0,0.0,0.0,0.0,12.0,0.0,1083.0,2.0,3.0,1.0,0.0,100.0,10.0,687.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,395.0,0.0,0.0,0.0,1.0,0.0,13.0,6.0,0.0,2.0,1.0,24.0,12.0,0.0,1689.0,6.0,4.0,2031.0,3.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,4.0,970.0,10.0,419.0,0.0,0.0,2.0,0.0,683.0,6.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0,0.0,6.0,0.0,0.0,23.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,933.0,727.0,17.0,0.0,1.0,0.0,0.0,0.0,182552.0,691.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,5.0,272.0,0.0,0.0,0.0,0.0,0.0,48.0,2.0,5.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,2301.0,0.0,240.0,107.0,0.0,2.0,0.0,0.0,1.0,19.0,0.0,7629.0,9.0,6.0,5.0,3.0,0.0,521.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0,0.0,0.0,3353.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1103.0,10.0,4.0,104.0,0.0,3.0,0.0,0.0,0.0,0.0,49.0,1.0,7.0,0.0,0.0,0.0,15.0,0.0,1238.0,3.0,5.0,1.0,0.0,117.0,11.0,781.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,1.0,0.0,14.0,7.0,0.0,3.0,1.0,29.0,16.0,0.0,1781.0,7.0,4.0,2140.0,3.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,4.0,1137.0,13.0,480.0,0.0,0.0,2.0,0.0,777.0,6.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0,1.0,6.0,0.0,0.0,27.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1051.0,739.0,19.0,0.0,1.0,0.0,0.0,0.0,182846.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,2.0,5.0,312.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,5.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2336.0,0.0,272.0,122.0,0.0,2.0,0.0,0.0,1.0,23.0,0.0,8092.0,11.0,8.0,5.0,3.0,0.0,575.0,1.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2330.0,0.0,0.0,3458.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,1258.0,10.0,4.0,120.0,0.0,4.0,0.0,0.0,0.0,0.0,58.0,1.0,10.0,0.0,0.0,0.0,17.0,0.0,1432.0,3.0,7.0,1.0,0.0,139.0,14.0,892.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,0.0,0.0,0.0,501.0,0.0,0.0,0.0,1.0,0.0,15.0,8.0,0.0,3.0,1.0,34.0,19.0,0.0,1863.0,8.0,6.0,2246.0,3.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,5.0,1319.0,15.0,576.0,0.0,0.0,3.0,0.0,888.0,8.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,1.0,6.0,0.0,0.0,31.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1194.0,751.0,22.0,0.0,1.0,0.0,0.0,0.0,183166.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,2.0,5.0,360.0,0.0,0.0,0.0,0.0,0.0,67.0,4.0,6.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.0,0.0,338.0,138.0,0.0,2.0,0.0,0.0,1.0,30.0,0.0,8602.0,13.0,8.0,5.0,4.0,0.0,638.0,1.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2341.0,0.0,0.0,3579.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,1455.0,12.0,5.0,129.0,0.0,5.0,0.0,0.0,0.0,0.0,68.0,1.0,11.0,0.0,0.0,0.0,21.0,0.0,1681.0,4.0,7.0,1.0,0.0,155.0,19.0,1027.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,0.0,0.0,0.0,558.0,0.0,0.0,0.0,1.0,0.0,18.0,9.0,0.0,4.0,1.0,37.0,19.0,0.0,1956.0,9.0,8.0,2348.0,3.0,0.0,0.0,0.0,29.0,3.0,0.0,0.0,6.0,1547.0,17.0,643.0,0.0,0.0,3.0,0.0,992.0,9.0,0.0,0.0,0.0,1.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,818.0,1.0,8.0,0.0,0.0,36.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,1336.0,760.0,25.0,0.0,1.0,0.0,0.0,0.0,183466.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,5.0,8.0,408.0,0.0,0.0,0.0,0.0,0.0,70.0,4.0,6.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,2419.0,0.0,390.0,162.0,0.0,3.0,0.0,0.0,1.0,34.0,0.0,9110.0,14.0,8.0,6.0,5.0,0.0,717.0,1.0,7.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2362.0,0.0,0.0,3719.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,1682.0,13.0,7.0,157.0,0.0,5.0,0.0,0.0,0.0,0.0,77.0,1.0,12.0,0.0,0.0,0.0,24.0,0.0,1956.0,4.0,8.0,1.0,0.0,177.0,21.0,1178.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3.0,0.0,0.0,0.0,607.0,0.0,0.0,0.0,1.0,0.0,24.0,11.0,0.0,4.0,1.0,42.0,20.0,0.0,2022.0,12.0,9.0,2462.0,4.0,0.0,0.0,0.0,39.0,3.0,0.0,0.0,8.0,1805.0,20.0,744.0,0.0,0.0,4.0,0.0,1089.0,10.0,0.0,0.0,0.0,1.0,0.0,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,844.0,1.0,9.0,0.0,0.0,43.0,7.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,1437.0,766.0,28.0,0.0,2.0,0.0,0.0,0.0,183774.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,5.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,5.0,11.0,483.0,0.0,0.0,0.0,0.0,0.0,85.0,5.0,7.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.0,0.0,454.0,196.0,0.0,4.0,1.0,0.0,1.0,36.0,0.0,9652.0,15.0,10.0,6.0,5.0,0.0,784.0,1.0,7.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2376.0,0.0,0.0,3866.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,4.0,3.0,2.0,0.0,1898.0,13.0,11.0,178.0,0.0,5.0,0.0,0.0,0.0,0.0,92.0,1.0,13.0,0.0,0.0,0.0,26.0,0.0,2279.0,5.0,8.0,2.0,0.0,202.0,24.0,1352.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,0.0,0.0,0.0,670.0,0.0,0.0,0.0,1.0,0.0,30.0,13.0,0.0,4.0,1.0,46.0,23.0,0.0,2071.0,15.0,9.0,2608.0,5.0,0.0,0.0,0.0,41.0,3.0,0.0,0.0,9.0,2093.0,22.0,860.0,0.0,0.0,4.0,0.0,1198.0,12.0,0.0,0.0,0.0,1.0,0.0,
