Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1740.0,0.0,2.0,0.0,0.0,1.0,10.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,68.0,65.0,16.0,0.0,0.0,0.0,0.0,0.0,123238.0,861.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,452.0,0.0,0.0,1.0,1.0,0.0,200.0,0.0,0.0,7.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,0.0,98.0,3442.0,9.0,3.0,0.0,0.0,10.0,123.0,0.0,2940.0,37.0,0.0,42.0,0.0,0.0,355.0,1.0,2.0,19.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,1195.0,0.0,0.0,2338.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,8.0,11.0,58.0,10.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,298.0,4.0,1.0,0.0,0.0,13.0,1.0,1717.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,4.0,0.0,52.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,2052.0,5.0,1.0,1088.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,5.0,21.0,165.0,121.0,0.0,1.0,84.0,0.0,371.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1791.0,0.0,4.0,0.0,0.0,1.0,11.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,78.0,80.0,17.0,0.0,0.0,0.0,0.0,0.0,123544.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,4.0,527.0,0.0,0.0,2.0,6.0,0.0,236.0,0.0,0.0,11.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.0,0.0,111.0,3968.0,10.0,3.0,0.0,0.0,11.0,142.0,0.0,3089.0,40.0,0.0,47.0,0.0,0.0,380.0,1.0,3.0,21.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,1213.0,0.0,0.0,2544.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,2.0,0.0,8.0,16.0,72.0,13.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,338.0,4.0,1.0,0.0,0.0,14.0,1.0,1992.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,1328.0,0.0,0.0,0.0,0.0,5.0,0.0,59.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,2333.0,6.0,1.0,1274.0,1.0,0.0,0.0,1.0,36.0,0.0,0.0,0.0,5.0,26.0,193.0,140.0,0.0,1.0,92.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1830.0,0.0,4.0,0.0,0.0,1.0,11.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,82.0,91.0,19.0,0.0,0.0,0.0,0.0,0.0,123815.0,869.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,13.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,5.0,617.0,0.0,0.0,2.0,6.0,0.0,274.0,0.0,0.0,13.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.0,0.0,128.0,4535.0,11.0,3.0,0.0,0.0,14.0,159.0,0.0,3259.0,46.0,0.0,57.0,0.0,0.0,405.0,1.0,3.0,22.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,1224.0,0.0,0.0,2780.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,2.0,0.0,9.0,19.0,83.0,15.0,0.0,31.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,389.0,4.0,1.0,0.0,0.0,15.0,1.0,2287.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,1358.0,0.0,0.0,0.0,0.0,5.0,0.0,76.0,9.0,0.0,0.0,0.0,1.0,5.0,0.0,2578.0,7.0,1.0,1499.0,1.0,0.0,0.0,1.0,39.0,0.0,0.0,0.0,5.0,31.0,233.0,168.0,0.0,2.0,107.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1897.0,0.0,4.0,0.0,0.0,1.0,12.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,87.0,104.0,20.0,0.0,0.0,0.0,0.0,0.0,124092.0,874.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,14.0,8.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,5.0,690.0,0.0,0.0,2.0,6.0,0.0,307.0,0.0,0.0,15.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,152.0,5186.0,19.0,3.0,0.0,0.0,15.0,181.0,0.0,3441.0,56.0,1.0,69.0,0.0,0.0,441.0,3.0,4.0,25.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,1234.0,0.0,0.0,3038.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,4.0,0.0,14.0,20.0,96.0,17.0,1.0,35.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,443.0,4.0,1.0,0.0,0.0,19.0,1.0,2642.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,1378.0,0.0,0.0,0.0,0.0,8.0,0.0,94.0,9.0,0.0,0.0,0.0,1.0,6.0,0.0,2745.0,8.0,1.0,1745.0,1.0,0.0,0.0,1.0,44.0,0.0,0.0,0.0,7.0,36.0,280.0,197.0,0.0,2.0,132.0,0.0,605.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1966.0,0.0,5.0,0.0,0.0,1.0,12.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,89.0,120.0,21.0,0.0,0.0,0.0,0.0,0.0,124340.0,879.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,14.0,11.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,5.0,809.0,0.0,0.0,2.0,7.0,0.0,342.0,0.0,0.0,19.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1092.0,0.0,177.0,5904.0,22.0,4.0,0.0,0.0,17.0,224.0,0.0,3632.0,62.0,1.0,82.0,1.0,0.0,489.0,3.0,4.0,30.0,0.0,32.0,1.0,0.0,0.0,0.0,1.0,1241.0,0.0,0.0,3304.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,10.0,4.0,0.0,16.0,20.0,108.0,21.0,1.0,40.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,518.0,4.0,1.0,0.0,0.0,25.0,1.0,3073.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,1401.0,0.0,0.0,0.0,0.0,8.0,0.0,109.0,10.0,0.0,0.0,0.0,2.0,6.0,0.0,2826.0,10.0,1.0,2008.0,1.0,0.0,0.0,1.0,52.0,0.0,0.0,0.0,8.0,44.0,322.0,224.0,0.0,2.0,159.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2044.0,0.0,5.0,0.0,0.0,3.0,16.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,92.0,142.0,27.0,0.0,0.0,0.0,0.0,0.0,124599.0,882.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,15.0,11.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,7.0,6.0,927.0,0.0,0.0,2.0,7.0,0.0,399.0,0.0,0.0,23.0,0.0,0.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.0,0.0,202.0,6710.0,26.0,4.0,0.0,0.0,21.0,266.0,0.0,3821.0,70.0,1.0,92.0,1.0,0.0,548.0,3.0,4.0,37.0,0.0,38.0,1.0,0.0,0.0,0.0,1.0,1245.0,0.0,0.0,3586.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11.0,4.0,0.0,20.0,22.0,131.0,29.0,1.0,45.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,609.0,6.0,3.0,0.0,0.0,28.0,1.0,3565.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,1.0,0.0,1421.0,0.0,0.0,0.0,1.0,8.0,0.0,121.0,12.0,0.0,0.0,0.0,2.0,7.0,0.0,2900.0,11.0,1.0,2359.0,1.0,0.0,0.0,1.0,56.0,0.0,0.0,0.0,10.0,51.0,379.0,257.0,0.0,2.0,183.0,0.0,831.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,2118.0,0.0,7.0,0.0,0.0,3.0,19.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,0.0,95.0,166.0,34.0,0.0,0.0,0.0,0.0,0.0,124846.0,883.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,19.0,13.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,7.0,8.0,1059.0,0.0,0.0,3.0,7.0,0.0,496.0,0.0,0.0,24.0,0.0,0.0,1.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.0,0.0,235.0,7644.0,27.0,8.0,0.0,0.0,24.0,317.0,0.0,4049.0,91.0,1.0,108.0,1.0,0.0,609.0,3.0,4.0,43.0,0.0,45.0,1.0,0.0,0.0,0.0,1.0,1253.0,0.0,0.0,3877.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,13.0,5.0,0.0,23.0,25.0,148.0,35.0,1.0,53.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,21.0,0.0,0.0,0.0,703.0,7.0,4.0,0.0,0.0,33.0,2.0,4085.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,1.0,0.0,1448.0,0.0,0.0,0.0,1.0,10.0,0.0,139.0,16.0,0.0,0.0,0.0,2.0,8.0,0.0,2987.0,13.0,1.0,2680.0,1.0,1.0,0.0,1.0,75.0,0.0,0.0,0.0,13.0,65.0,433.0,302.0,0.0,3.0,222.0,0.0,954.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,2183.0,0.0,8.0,0.0,0.0,3.0,23.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,0.0,98.0,189.0,38.0,0.0,0.0,0.0,0.0,0.0,125098.0,889.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,27.0,14.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,9.0,9.0,1234.0,0.0,0.0,3.0,8.0,0.0,597.0,0.0,0.0,26.0,0.0,0.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.0,0.0,265.0,8653.0,33.0,8.0,0.0,0.0,29.0,355.0,0.0,4256.0,102.0,1.0,123.0,1.0,0.0,678.0,3.0,6.0,50.0,0.0,53.0,1.0,0.0,0.0,0.0,1.0,1259.0,0.0,0.0,4204.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,13.0,7.0,0.0,28.0,32.0,168.0,37.0,1.0,64.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,24.0,0.0,0.0,0.0,824.0,9.0,5.0,1.0,0.0,36.0,2.0,4656.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,2.0,1.0,0.0,1474.0,0.0,0.0,0.0,1.0,10.0,0.0,167.0,18.0,0.0,0.0,0.0,2.0,8.0,0.0,3085.0,17.0,2.0,3039.0,2.0,1.0,0.0,1.0,89.0,1.0,0.0,0.0,15.0,79.0,496.0,354.0,0.0,4.0,254.0,0.0,1095.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,3.0,0.0,0.0,0.0,6.0,2274.0,0.0,10.0,0.0,0.0,3.0,29.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,0.0,98.0,227.0,46.0,0.0,0.0,0.0,0.0,0.0,125324.0,893.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,33.0,18.0,22.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,10.0,11.0,1425.0,0.0,0.0,5.0,8.0,0.0,696.0,0.0,0.0,29.0,0.0,0.0,1.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.0,0.0,307.0,9745.0,37.0,9.0,0.0,0.0,34.0,430.0,0.0,4456.0,122.0,1.0,136.0,2.0,0.0,749.0,3.0,7.0,55.0,0.0,67.0,2.0,0.0,0.0,0.0,3.0,1275.0,0.0,0.0,4546.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,13.0,7.0,0.0,31.0,38.0,205.0,49.0,1.0,77.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,29.0,0.0,1.0,0.0,926.0,10.0,6.0,1.0,0.0,39.0,3.0,5330.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,2.0,1.0,0.0,1504.0,0.0,0.0,0.0,1.0,11.0,0.0,205.0,21.0,0.0,0.0,0.0,3.0,12.0,0.0,3187.0,20.0,2.0,3359.0,3.0,1.0,0.0,1.0,106.0,1.0,0.0,0.0,18.0,88.0,580.0,408.0,0.0,4.0,298.0,0.0,1256.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,4.0,0.0,0.0,0.0,6.0,2369.0,0.0,11.0,0.0,0.0,3.0,33.0,0.0,130.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,2.0,0.0,101.0,263.0,53.0,0.0,0.0,0.0,0.0,0.0,125521.0,897.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,38.0,22.0,26.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,11.0,13.0,1656.0,0.0,0.0,5.0,10.0,0.0,809.0,0.0,0.0,31.0,0.0,0.0,3.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.0,0.0,354.0,10840.0,45.0,12.0,1.0,0.0,42.0,503.0,0.0,4678.0,148.0,1.0,164.0,3.0,0.0,867.0,5.0,10.0,63.0,0.0,81.0,2.0,0.0,0.0,0.0,4.0,1280.0,0.0,0.0,4971.0,17.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,9.0,15.0,10.0,0.0,36.0,44.0,242.0,61.0,1.0,84.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,32.0,0.0,1.0,0.0,1054.0,12.0,8.0,1.0,0.0,46.0,3.0,6074.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,2.0,1.0,0.0,1534.0,0.0,0.0,0.0,1.0,13.0,0.0,235.0,23.0,0.0,0.0,0.0,3.0,14.0,0.0,3320.0,24.0,2.0,3656.0,3.0,1.0,0.0,2.0,117.0,1.0,0.0,0.0,21.0,106.0,677.0,475.0,0.0,4.0,343.0,0.0,1397.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,4.0,0.0,0.0,0.0,7.0,2422.0,0.0,13.0,0.0,0.0,3.0,38.0,0.0,150.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,51.0,2.0,0.0,103.0,304.0,59.0,0.0,0.0,0.0,0.0,0.0,125723.0,901.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,43.0,24.0,29.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,14.0,15.0,1918.0,0.0,0.0,5.0,11.0,0.0,933.0,0.0,0.0,39.0,0.0,0.0,3.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.0,0.0,411.0,11996.0,52.0,12.0,1.0,0.0,48.0,574.0,0.0,4928.0,168.0,2.0,194.0,3.0,0.0,969.0,5.0,10.0,76.0,0.0,97.0,3.0,0.0,0.0,1.0,4.0,1287.0,0.0,0.0,5364.0,23.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,12.0,19.0,11.0,0.0,43.0,56.0,271.0,69.0,1.0,96.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,43.0,0.0,1.0,0.0,1225.0,13.0,8.0,1.0,0.0,56.0,4.0,6817.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,2.0,1.0,0.0,1562.0,0.0,0.0,0.0,3.0,15.0,0.0,274.0,29.0,0.0,0.0,0.0,3.0,16.0,0.0,3453.0,26.0,2.0,3887.0,3.0,1.0,0.0,2.0,136.0,1.0,0.0,0.0,26.0,119.0,818.0,549.0,0.0,6.0,400.0,0.0,1599.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,4.0,0.0,0.0,0.0,7.0,2492.0,1.0,14.0,0.0,0.0,5.0,42.0,0.0,184.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,3.0,0.0,106.0,360.0,67.0,0.0,0.0,0.0,0.0,0.0,125913.0,902.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,44.0,29.0,32.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,16.0,16.0,2214.0,0.0,0.0,6.0,14.0,0.0,1066.0,0.0,0.0,44.0,0.0,0.0,3.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.0,0.0,471.0,13277.0,62.0,14.0,1.0,0.0,55.0,675.0,0.0,5174.0,198.0,3.0,224.0,3.0,0.0,1064.0,6.0,10.0,91.0,0.0,112.0,3.0,0.0,0.0,1.0,5.0,1293.0,0.0,0.0,5828.0,27.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,19.0,25.0,13.0,0.0,51.0,66.0,310.0,76.0,2.0,115.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,0.0,52.0,0.0,1.0,0.0,1419.0,14.0,10.0,1.0,0.0,69.0,5.0,7692.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,2.0,1.0,0.0,1588.0,0.0,0.0,0.0,4.0,18.0,0.0,319.0,33.0,0.0,0.0,0.0,3.0,19.0,0.0,3613.0,27.0,2.0,4045.0,3.0,2.0,0.0,3.0,157.0,2.0,0.0,0.0,28.0,133.0,947.0,644.0,0.0,6.0,459.0,0.0,1822.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,5.0,0.0,0.0,0.0,9.0,2577.0,1.0,15.0,0.0,0.0,8.0,48.0,0.0,210.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65.0,4.0,0.0,108.0,426.0,76.0,0.0,0.0,0.0,0.0,0.0,126068.0,906.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,46.0,36.0,34.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,17.0,17.0,2572.0,0.0,0.0,9.0,17.0,0.0,1235.0,0.0,0.0,62.0,0.0,0.0,3.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,1148.0,1.0,556.0,14645.0,79.0,15.0,1.0,0.0,65.0,781.0,0.0,5410.0,233.0,3.0,257.0,4.0,0.0,1187.0,8.0,11.0,108.0,0.0,128.0,3.0,0.0,0.0,1.0,5.0,1297.0,0.0,0.0,6250.0,32.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,4.0,20.0,27.0,15.0,0.0,61.0,73.0,366.0,84.0,2.0,130.0,0.0,0.0,0.0,0.0,13.0,1.0,2.0,0.0,60.0,0.0,1.0,0.0,1648.0,16.0,10.0,1.0,0.0,75.0,6.0,8711.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,4.0,2.0,0.0,1610.0,0.0,0.0,0.0,4.0,22.0,0.0,368.0,36.0,0.0,0.0,0.0,6.0,22.0,0.0,3755.0,35.0,2.0,4142.0,4.0,2.0,0.0,4.0,178.0,2.0,0.0,0.0,31.0,152.0,1107.0,738.0,0.0,8.0,536.0,0.0,2060.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,5.0,0.0,0.0,0.0,12.0,2645.0,2.0,19.0,0.0,0.0,9.0,52.0,0.0,253.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,78.0,4.0,0.0,114.0,526.0,100.0,0.0,0.0,0.0,0.0,0.0,126243.0,909.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,56.0,38.0,41.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,18.0,18.0,2993.0,0.0,0.0,9.0,18.0,0.0,1475.0,0.0,0.0,73.0,0.0,0.0,4.0,179.0,0.0,1.0,0.0,0.0,0.0,0.0,1154.0,1.0,655.0,16086.0,94.0,19.0,1.0,0.0,75.0,905.0,0.0,5658.0,277.0,4.0,310.0,5.0,0.0,1318.0,8.0,13.0,122.0,0.0,147.0,4.0,0.0,0.0,1.0,5.0,1301.0,0.0,0.0,6662.0,33.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,4.0,20.0,28.0,19.0,0.0,73.0,91.0,421.0,95.0,2.0,152.0,0.0,0.0,0.0,0.0,15.0,1.0,3.0,0.0,74.0,0.0,1.0,0.0,1951.0,19.0,11.0,2.0,0.0,84.0,6.0,9763.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,3.0,5.0,2.0,0.0,1629.0,0.0,0.0,0.0,5.0,26.0,0.0,443.0,42.0,0.0,0.0,0.0,6.0,27.0,0.0,3960.0,40.0,4.0,4265.0,6.0,3.0,0.0,5.0,208.0,2.0,0.0,0.0,34.0,178.0,1270.0,862.0,0.0,9.0,639.0,0.0,2347.0,1.0,0.0,0.0,0.0,0.0,
