Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,106085.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,29.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,1.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,10.0,3.0,0.0,273.0,1.0,0.0,817.0,8.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,16.0,50.0,0.0,0.0,0.0,0.0,611.0,27.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,106560.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,35.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,2.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,11.0,4.0,0.0,281.0,1.0,0.0,903.0,10.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,20.0,59.0,0.0,0.0,0.0,0.0,628.0,35.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.0,39.0,2.0,0.0,0.0,0.0,0.0,0.0,106955.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,41.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0,2.0,1.0,0.0,0.0,0.0,35.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,987.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,13.0,4.0,0.0,288.0,1.0,0.0,1003.0,12.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,25.0,70.0,0.0,0.0,0.0,0.0,653.0,40.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.0,45.0,2.0,0.0,0.0,0.0,0.0,0.0,107384.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,49.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,3.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,6.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,15.0,6.0,0.0,305.0,3.0,0.0,1105.0,12.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,4.0,27.0,80.0,0.0,0.0,0.0,0.0,680.0,44.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1098.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,107737.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,55.0,309.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,705.0,3.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,9.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,17.0,7.0,0.0,322.0,3.0,0.0,1207.0,19.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,4.0,27.0,91.0,0.0,0.0,0.0,0.0,715.0,52.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1234.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0,108106.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,62.0,366.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,809.0,3.0,2.0,0.0,0.0,0.0,44.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1596.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,9.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,21.0,8.0,0.0,337.0,3.0,0.0,1355.0,20.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,4.0,31.0,107.0,0.0,0.0,0.0,0.0,760.0,63.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1347.0,68.0,2.0,0.0,0.0,0.0,0.0,0.0,108487.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,72.0,443.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,950.0,3.0,2.0,0.0,0.0,0.0,49.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1776.0,0.0,0.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,9.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,24.0,9.0,0.0,352.0,3.0,0.0,1530.0,22.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,5.0,42.0,124.0,0.0,0.0,0.0,0.0,815.0,74.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1436.0,81.0,4.0,0.0,0.0,0.0,0.0,0.0,108799.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,86.0,520.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1100.0,4.0,2.0,0.0,0.0,0.0,56.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1926.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,85.0,11.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,0.0,30.0,12.0,0.0,373.0,4.0,0.0,1744.0,24.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,6.0,51.0,154.0,0.0,0.0,0.0,0.0,877.0,87.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1485.0,94.0,5.0,0.0,0.0,0.0,0.0,0.0,109117.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,108.0,604.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1235.0,6.0,2.0,0.0,0.0,0.0,66.0,0.0,0.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1983.0,0.0,0.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,96.0,11.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,0.0,0.0,34.0,14.0,0.0,386.0,4.0,0.0,1948.0,26.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,6.0,60.0,177.0,0.0,0.0,0.0,0.0,947.0,98.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1520.0,113.0,6.0,0.0,0.0,0.0,0.0,0.0,109411.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,0.0,126.0,702.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1384.0,7.0,3.0,0.0,0.0,0.0,73.0,0.0,0.0,6.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.0,0.0,0.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,110.0,14.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,2.0,0.0,0.0,34.0,17.0,0.0,416.0,4.0,0.0,2211.0,32.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,6.0,74.0,210.0,0.0,0.0,0.0,0.0,1016.0,109.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1557.0,131.0,7.0,0.0,0.0,0.0,0.0,0.0,109679.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,0.0,143.0,818.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1541.0,7.0,4.0,0.0,0.0,0.0,83.0,0.0,0.0,7.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2049.0,0.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,123.0,15.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,2.0,0.0,0.0,44.0,20.0,0.0,443.0,6.0,0.0,2512.0,40.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,6.0,80.0,242.0,0.0,0.0,0.0,0.0,1075.0,123.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1588.0,151.0,8.0,0.0,0.0,0.0,0.0,0.0,109960.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,169.0,933.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1757.0,8.0,4.0,0.0,0.0,0.0,88.0,0.0,0.0,9.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2083.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,136.0,17.0,0.0,10.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,2.0,0.0,0.0,51.0,23.0,0.0,482.0,6.0,0.0,2782.0,46.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,8.0,94.0,282.0,0.0,0.0,0.0,0.0,1176.0,143.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1631.0,173.0,8.0,0.0,0.0,0.0,0.0,0.0,110204.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,0.0,190.0,1101.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1960.0,9.0,5.0,0.0,0.0,0.0,90.0,0.0,0.0,10.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,2124.0,0.0,0.0,712.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,1.0,0.0,0.0,141.0,19.0,0.0,15.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,1.0,0.0,0.0,0.0,11.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,2.0,0.0,0.0,66.0,30.0,0.0,521.0,7.0,0.0,3055.0,47.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,9.0,116.0,335.0,0.0,0.0,0.0,0.0,1272.0,175.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1690.0,205.0,9.0,0.0,0.0,0.0,0.0,0.0,110464.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,0.0,209.0,1309.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2185.0,10.0,7.0,0.0,0.0,0.0,93.0,0.0,0.0,12.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,2161.0,0.0,0.0,801.0,1.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,1.0,0.0,0.0,142.0,27.0,0.0,16.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,1.0,0.0,0.0,0.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,395.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,2.0,0.0,0.0,72.0,34.0,0.0,555.0,9.0,0.0,3232.0,59.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,10.0,142.0,391.0,0.0,0.0,0.0,0.0,1373.0,202.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1752.0,232.0,10.0,0.0,0.0,0.0,0.0,0.0,110689.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0,0.0,243.0,1528.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2387.0,10.0,8.0,0.0,0.0,0.0,100.0,0.0,0.0,14.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,2202.0,0.0,0.0,900.0,1.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,147.0,28.0,0.0,20.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,1.0,0.0,0.0,0.0,14.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,448.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,4.0,0.0,0.0,87.0,41.0,0.0,604.0,9.0,0.0,3439.0,71.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,11.0,167.0,451.0,0.0,0.0,0.0,0.0,1481.0,232.0,0.0,0.0,0.0,0.0,
