Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,324.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,213.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,170714.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,361.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,37.0,2211.0,0.0,1.0,0.0,0.0,3.0,18.0,0.0,1546.0,1.0,0.0,9.0,1.0,0.0,0.0,535.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1846.0,0.0,0.0,388.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,62.0,33.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,89.0,1.0,0.0,0.0,0.0,38.0,2.0,2019.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,1629.0,2.0,3.0,2050.0,23.0,0.0,0.0,0.0,76.0,1.0,0.0,0.0,10.0,19.0,3.0,534.0,0.0,1.0,1.0,0.0,594.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,331.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,244.0,131.0,2.0,0.0,0.0,0.0,0.0,0.0,171218.0,1194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,417.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,43.0,2513.0,0.0,1.0,0.0,0.0,4.0,20.0,0.0,1799.0,1.0,0.0,12.0,2.0,0.0,0.0,583.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.0,0.0,0.0,431.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,75.0,38.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,0.0,0.0,0.0,39.0,3.0,2333.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,26.0,0.0,1690.0,2.0,3.0,2136.0,25.0,1.0,0.0,0.0,84.0,1.0,0.0,0.0,12.0,24.0,3.0,641.0,0.0,3.0,1.0,0.0,638.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,337.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,292.0,132.0,2.0,0.0,0.0,0.0,0.0,0.0,171677.0,1209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,495.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,53.0,2843.0,0.0,1.0,0.0,0.0,5.0,25.0,0.0,2108.0,1.0,1.0,15.0,2.0,0.0,0.0,625.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.0,0.0,0.0,475.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,81.0,45.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,111.0,1.0,0.0,0.0,0.0,44.0,3.0,2683.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,31.0,0.0,1767.0,2.0,3.0,2247.0,28.0,1.0,0.0,0.0,98.0,1.0,0.0,0.0,14.0,25.0,4.0,754.0,0.0,3.0,1.0,0.0,685.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,17.0,347.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,349.0,136.0,6.0,0.0,0.0,0.0,0.0,0.0,172098.0,1237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,575.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,0.0,70.0,3231.0,0.0,1.0,0.0,0.0,5.0,32.0,0.0,2455.0,1.0,1.0,17.0,2.0,0.0,0.0,650.0,0.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1916.0,0.0,0.0,538.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,9.0,3.0,1.0,0.0,85.0,51.0,0.0,39.0,0.0,2.0,0.0,0.0,0.0,0.0,37.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,132.0,1.0,0.0,0.0,0.0,49.0,3.0,3058.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,37.0,0.0,1838.0,2.0,4.0,2353.0,32.0,1.0,0.0,0.0,108.0,1.0,0.0,0.0,16.0,29.0,6.0,857.0,0.0,4.0,1.0,0.0,736.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,20.0,357.0,0.0,3.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,402.0,139.0,6.0,0.0,0.0,0.0,0.0,0.0,172506.0,1258.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,667.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,10.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0,85.0,3642.0,0.0,3.0,0.0,0.0,5.0,35.0,0.0,2825.0,1.0,1.0,19.0,2.0,0.0,0.0,671.0,0.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1935.0,0.0,0.0,610.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,11.0,6.0,1.0,0.0,91.0,65.0,0.0,43.0,0.0,2.0,0.0,0.0,0.0,0.0,42.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,149.0,1.0,0.0,0.0,0.0,57.0,3.0,3562.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,39.0,0.0,1917.0,2.0,4.0,2490.0,42.0,1.0,0.0,0.0,127.0,1.0,0.0,0.0,17.0,35.0,6.0,1008.0,0.0,4.0,3.0,0.0,777.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,22.0,368.0,0.0,3.0,0.0,0.0,8.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,479.0,142.0,7.0,0.0,0.0,0.0,0.0,0.0,172919.0,1277.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,765.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,15.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,97.0,4128.0,0.0,4.0,0.0,0.0,5.0,42.0,0.0,3239.0,1.0,1.0,20.0,2.0,0.0,0.0,692.0,0.0,14.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1964.0,0.0,0.0,678.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,14.0,7.0,1.0,1.0,92.0,75.0,0.0,49.0,0.0,2.0,0.0,0.0,0.0,0.0,45.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,176.0,2.0,0.0,0.0,0.0,62.0,4.0,4164.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,47.0,0.0,1996.0,2.0,4.0,2660.0,49.0,1.0,0.0,0.0,140.0,1.0,0.0,0.0,23.0,43.0,8.0,1188.0,0.0,4.0,5.0,0.0,820.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,0.0,0.0,0.0,0.0,23.0,387.0,0.0,3.0,0.0,0.0,9.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,558.0,147.0,9.0,0.0,0.0,0.0,0.0,0.0,173310.0,1291.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,5.0,876.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,18.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,0.0,116.0,4588.0,0.0,4.0,0.0,0.0,5.0,53.0,0.0,3647.0,1.0,1.0,23.0,3.0,0.0,0.0,719.0,0.0,19.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1981.0,0.0,0.0,753.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,19.0,7.0,1.0,1.0,93.0,87.0,0.0,58.0,0.0,2.0,0.0,0.0,0.0,0.0,50.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,205.0,2.0,0.0,0.0,0.0,78.0,6.0,4851.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,54.0,0.0,2077.0,3.0,4.0,2818.0,56.0,1.0,0.0,0.0,157.0,2.0,0.0,0.0,29.0,45.0,8.0,1398.0,0.0,5.0,5.0,0.0,855.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,13.0,0.0,0.0,0.0,0.0,25.0,393.0,0.0,4.0,0.0,0.0,9.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,674.0,152.0,12.0,0.0,0.0,0.0,0.0,0.0,173677.0,1302.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,5.0,997.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,20.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,759.0,0.0,131.0,5125.0,0.0,5.0,0.0,0.0,6.0,61.0,0.0,4161.0,2.0,1.0,29.0,3.0,0.0,0.0,754.0,0.0,25.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1991.0,1.0,0.0,842.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,23.0,9.0,3.0,1.0,94.0,96.0,0.0,67.0,0.0,2.0,0.0,0.0,0.0,0.0,58.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,241.0,2.0,0.0,0.0,0.0,84.0,9.0,5590.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,61.0,0.0,2146.0,4.0,7.0,3006.0,64.0,1.0,0.0,0.0,187.0,2.0,0.0,0.0,32.0,53.0,9.0,1610.0,0.0,5.0,5.0,0.0,896.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,16.0,0.0,0.0,1.0,0.0,31.0,412.0,1.0,4.0,0.0,0.0,11.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,791.0,153.0,15.0,0.0,0.0,0.0,0.0,0.0,174065.0,1325.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,5.0,1170.0,0.0,0.0,1.0,0.0,0.0,536.0,0.0,0.0,23.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,859.0,0.0,153.0,5645.0,0.0,5.0,0.0,0.0,9.0,79.0,0.0,4712.0,2.0,1.0,34.0,3.0,0.0,0.0,778.0,0.0,27.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1997.0,1.0,0.0,951.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,26.0,12.0,3.0,1.0,97.0,122.0,0.0,77.0,0.0,2.0,0.0,0.0,0.0,0.0,63.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,278.0,4.0,1.0,1.0,0.0,95.0,10.0,6421.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,643.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,14.0,0.0,0.0,0.0,0.0,69.0,0.0,2222.0,5.0,9.0,3185.0,70.0,1.0,0.0,0.0,217.0,2.0,0.0,0.0,36.0,59.0,10.0,1895.0,0.0,7.0,6.0,0.0,937.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,19.0,0.0,0.0,1.0,0.0,38.0,427.0,1.0,4.0,0.0,0.0,11.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,921.0,157.0,15.0,0.0,0.0,0.0,0.0,0.0,174424.0,1337.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,7.0,1339.0,0.0,0.0,1.0,0.0,0.0,612.0,0.0,0.0,23.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,0.0,174.0,6193.0,0.0,6.0,0.0,0.0,11.0,86.0,0.0,5296.0,3.0,1.0,40.0,3.0,0.0,0.0,824.0,0.0,27.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2009.0,1.0,0.0,1039.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,31.0,12.0,4.0,1.0,97.0,137.0,0.0,84.0,0.0,3.0,0.0,0.0,0.0,0.0,83.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,322.0,4.0,1.0,1.0,0.0,110.0,12.0,7390.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,702.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,15.0,0.0,0.0,0.0,0.0,81.0,0.0,2319.0,6.0,9.0,3419.0,77.0,1.0,0.0,0.0,259.0,2.0,0.0,0.0,36.0,76.0,13.0,2188.0,0.0,11.0,7.0,0.0,979.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,22.0,0.0,0.0,1.0,0.0,44.0,445.0,1.0,4.0,0.0,0.0,11.0,4.0,0.0,17.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,0.0,1076.0,160.0,18.0,0.0,0.0,0.0,0.0,0.0,174765.0,1348.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,11.0,1572.0,0.0,0.0,1.0,0.0,0.0,706.0,0.0,0.0,30.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,205.0,6827.0,1.0,7.0,2.0,0.0,12.0,103.0,0.0,5964.0,3.0,1.0,47.0,3.0,0.0,0.0,865.0,0.0,36.0,32.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2020.0,1.0,0.0,1135.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,37.0,13.0,6.0,1.0,102.0,159.0,1.0,101.0,0.0,3.0,0.0,0.0,0.0,0.0,94.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,378.0,6.0,1.0,1.0,0.0,130.0,14.0,8487.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,3.0,0.0,0.0,797.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,18.0,0.0,0.0,0.0,0.0,93.0,0.0,2404.0,7.0,9.0,3692.0,96.0,1.0,0.0,0.0,306.0,2.0,0.0,0.0,39.0,89.0,18.0,2548.0,0.0,13.0,7.0,0.0,1017.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,22.0,0.0,0.0,1.0,1.0,53.0,464.0,1.0,6.0,0.0,0.0,12.0,4.0,0.0,22.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,24.0,1.0,0.0,1236.0,161.0,20.0,0.0,0.0,0.0,0.0,0.0,175133.0,1362.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,36.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,11.0,1850.0,0.0,0.0,1.0,1.0,0.0,812.0,0.0,0.0,34.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,234.0,7470.0,2.0,8.0,2.0,0.0,14.0,125.0,0.0,6679.0,3.0,1.0,57.0,4.0,0.0,0.0,912.0,0.0,45.0,37.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,2044.0,1.0,0.0,1228.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,41.0,17.0,6.0,2.0,105.0,185.0,1.0,113.0,0.0,5.0,0.0,0.0,0.0,0.0,113.0,1.0,12.0,0.0,1.0,0.0,0.0,0.0,437.0,6.0,1.0,1.0,0.0,144.0,17.0,9695.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,4.0,0.0,0.0,873.0,0.0,0.0,0.0,1.0,1.0,0.0,25.0,21.0,0.0,0.0,0.0,0.0,107.0,0.0,2498.0,9.0,12.0,3936.0,108.0,1.0,0.0,1.0,350.0,5.0,0.0,0.0,51.0,106.0,25.0,2975.0,0.0,17.0,9.0,0.0,1064.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,26.0,0.0,0.0,1.0,1.0,61.0,488.0,1.0,8.0,0.0,0.0,15.0,4.0,0.0,26.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,27.0,1.0,0.0,1412.0,164.0,24.0,0.0,0.0,0.0,0.0,0.0,175495.0,1378.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,42.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,11.0,2154.0,0.0,0.0,1.0,1.0,0.0,934.0,0.0,0.0,43.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.0,0.0,285.0,8117.0,2.0,10.0,2.0,0.0,15.0,141.0,0.0,7381.0,3.0,2.0,65.0,5.0,0.0,0.0,955.0,0.0,52.0,42.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,2058.0,1.0,0.0,1331.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,46.0,18.0,7.0,2.0,107.0,223.0,1.0,136.0,0.0,7.0,0.0,0.0,0.0,0.0,129.0,1.0,15.0,0.0,1.0,0.0,0.0,0.0,502.0,7.0,1.0,1.0,0.0,174.0,20.0,11026.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,5.0,1.0,0.0,956.0,0.0,0.0,0.0,1.0,1.0,0.0,30.0,23.0,0.0,0.0,0.0,2.0,119.0,0.0,2623.0,10.0,15.0,4117.0,130.0,1.0,0.0,1.0,391.0,5.0,0.0,0.0,57.0,131.0,28.0,3498.0,0.0,19.0,10.0,0.0,1110.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,31.0,0.0,0.0,1.0,1.0,67.0,512.0,1.0,10.0,1.0,0.0,16.0,4.0,0.0,29.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,4.0,0.0,31.0,1.0,0.0,1600.0,168.0,34.0,0.0,0.0,0.0,0.0,0.0,175832.0,1385.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,53.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,12.0,2512.0,0.0,0.0,2.0,1.0,0.0,1075.0,0.0,0.0,53.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.0,1.0,341.0,8784.0,2.0,11.0,2.0,0.0,20.0,168.0,0.0,8162.0,3.0,4.0,71.0,5.0,0.0,0.0,1020.0,0.0,65.0,49.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,1.0,2068.0,1.0,0.0,1434.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,56.0,21.0,9.0,2.0,110.0,256.0,1.0,161.0,0.0,7.0,0.0,0.0,0.0,0.0,142.0,1.0,16.0,0.0,1.0,0.0,0.0,0.0,572.0,11.0,2.0,1.0,0.0,198.0,24.0,12456.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,5.0,1.0,0.0,1043.0,0.0,0.0,0.0,1.0,1.0,0.0,33.0,24.0,0.0,0.0,0.0,2.0,143.0,0.0,2766.0,12.0,20.0,4291.0,141.0,1.0,0.0,1.0,449.0,6.0,0.0,0.0,67.0,153.0,31.0,4100.0,0.0,21.0,13.0,0.0,1160.0,3.0,0.0,0.0,0.0,0.0,
