Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,130.0,0.0,73.0,0.0,0.0,63.0,10.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,514.0,526.0,289.0,0.0,0.0,0.0,0.0,0.0,205090.0,1434.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,141.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,71.0,34.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,13.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,1069.0,8304.0,24.0,0.0,2.0,0.0,413.0,18.0,0.0,3411.0,18.0,3.0,5.0,0.0,0.0,610.0,1.0,3.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2472.0,0.0,0.0,3893.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,306.0,15.0,7.0,130.0,0.0,370.0,0.0,0.0,0.0,0.0,51.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,1628.0,11.0,1.0,0.0,0.0,56.0,2.0,761.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,18.0,20.0,0.0,0.0,5.0,166.0,5.0,0.0,3901.0,12.0,20.0,8350.0,129.0,1.0,0.0,0.0,234.0,1.0,0.0,0.0,3.0,163.0,47.0,806.0,0.0,0.0,29.0,0.0,532.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,153.0,1.0,87.0,0.0,0.0,69.0,13.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,523.0,534.0,335.0,0.0,0.0,0.0,0.0,0.0,205419.0,1440.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,171.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,87.0,38.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,16.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,1252.0,9354.0,25.0,0.0,2.0,0.0,497.0,21.0,0.0,3812.0,21.0,3.0,6.0,0.0,0.0,644.0,2.0,3.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2487.0,0.0,0.0,4034.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,317.0,18.0,8.0,155.0,0.0,444.0,0.0,0.0,0.0,0.0,62.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,1789.0,11.0,1.0,0.0,0.0,66.0,4.0,845.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,371.0,0.0,0.0,0.0,0.0,0.0,20.0,28.0,0.0,0.0,5.0,190.0,5.0,0.0,4007.0,12.0,26.0,8807.0,152.0,1.0,0.0,0.0,272.0,1.0,0.0,0.0,3.0,188.0,55.0,937.0,0.0,0.0,34.0,0.0,617.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,175.0,1.0,101.0,0.0,0.0,83.0,16.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,526.0,540.0,391.0,0.0,0.0,0.0,0.0,0.0,205730.0,1446.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,201.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,99.0,45.0,0.0,0.0,0.0,1.0,437.0,0.0,0.0,21.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,1499.0,10415.0,33.0,0.0,2.0,0.0,582.0,27.0,0.0,4268.0,24.0,4.0,6.0,0.0,0.0,669.0,4.0,4.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2499.0,0.0,0.0,4159.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,319.0,22.0,8.0,177.0,0.0,507.0,1.0,0.0,0.0,0.0,72.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,1965.0,15.0,1.0,0.0,0.0,72.0,7.0,968.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,22.0,33.0,0.0,0.0,5.0,216.0,5.0,0.0,4077.0,12.0,29.0,9328.0,185.0,1.0,0.0,0.0,302.0,2.0,0.0,0.0,4.0,226.0,65.0,1105.0,0.0,0.0,40.0,0.0,710.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,204.0,1.0,118.0,0.0,0.0,100.0,20.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,533.0,547.0,467.0,0.0,0.0,0.0,0.0,1.0,206031.0,1452.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,227.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,118.0,53.0,0.0,0.0,0.0,1.0,508.0,0.0,0.0,29.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,1743.0,11594.0,37.0,0.0,3.0,0.0,659.0,37.0,0.0,4797.0,26.0,5.0,7.0,0.0,0.0,707.0,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2508.0,0.0,0.0,4329.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,323.0,23.0,10.0,205.0,0.0,588.0,1.0,0.0,0.0,0.0,86.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,2157.0,16.0,1.0,0.0,0.0,80.0,7.0,1115.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,401.0,0.0,0.0,0.0,1.0,0.0,22.0,42.0,0.0,0.0,6.0,257.0,6.0,0.0,4148.0,16.0,36.0,9921.0,215.0,1.0,0.0,0.0,348.0,3.0,0.0,0.0,5.0,256.0,77.0,1296.0,0.0,0.0,48.0,0.0,823.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,232.0,1.0,135.0,0.0,0.0,119.0,23.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,549.0,552.0,545.0,0.0,0.0,0.0,0.0,1.0,206313.0,1461.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,267.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,131.0,59.0,0.0,0.0,0.0,1.0,585.0,0.0,0.0,30.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,2023.0,12774.0,41.0,0.0,4.0,0.0,760.0,42.0,0.0,5415.0,33.0,6.0,8.0,0.0,0.0,752.0,5.0,6.0,117.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2521.0,0.0,0.0,4501.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,326.0,25.0,11.0,232.0,0.0,656.0,1.0,0.0,0.0,0.0,105.0,1.0,63.0,0.0,0.0,0.0,0.0,0.0,2344.0,17.0,1.0,0.0,0.0,91.0,7.0,1318.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,408.0,0.0,0.0,0.0,1.0,0.0,23.0,49.0,0.0,0.0,7.0,298.0,8.0,0.0,4212.0,18.0,38.0,10575.0,251.0,1.0,0.0,0.0,406.0,3.0,0.0,0.0,7.0,300.0,89.0,1501.0,0.0,0.0,54.0,0.0,895.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,276.0,1.0,155.0,0.0,0.0,142.0,27.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,563.0,563.0,646.0,0.0,0.0,0.0,0.0,1.0,206594.0,1467.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,5.0,324.0,52.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,147.0,67.0,0.0,0.0,0.0,1.0,669.0,0.0,0.0,37.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,2341.0,14028.0,51.0,1.0,4.0,0.0,895.0,48.0,0.0,6061.0,35.0,7.0,10.0,0.0,0.0,806.0,6.0,7.0,139.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2535.0,0.0,0.0,4672.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,7.0,3.0,1.0,1.0,332.0,27.0,16.0,268.0,0.0,748.0,1.0,0.0,0.0,0.0,119.0,1.0,76.0,0.0,1.0,0.0,0.0,0.0,2568.0,23.0,1.0,0.0,0.0,109.0,8.0,1530.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,418.0,0.0,0.0,0.0,1.0,0.0,27.0,55.0,0.0,0.0,8.0,348.0,13.0,0.0,4279.0,22.0,48.0,11128.0,301.0,1.0,0.0,0.0,479.0,5.0,0.0,0.0,8.0,355.0,106.0,1709.0,0.0,0.0,66.0,0.0,971.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,340.0,3.0,177.0,0.0,0.0,165.0,28.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,576.0,568.0,746.0,0.0,0.0,0.0,0.0,1.0,206845.0,1477.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,7.0,373.0,60.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,179.0,84.0,0.0,0.0,0.0,1.0,762.0,0.0,0.0,47.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,2727.0,15386.0,57.0,1.0,5.0,0.0,1052.0,55.0,0.0,6828.0,43.0,7.0,10.0,0.0,0.0,875.0,6.0,8.0,161.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2551.0,0.0,0.0,4857.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,11.0,3.0,2.0,1.0,338.0,31.0,18.0,307.0,0.0,854.0,1.0,0.0,0.0,0.0,142.0,1.0,92.0,0.0,1.0,0.0,0.0,0.0,2807.0,28.0,2.0,0.0,0.0,126.0,9.0,1752.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,0.0,32.0,64.0,0.0,0.0,12.0,401.0,17.0,0.0,4361.0,25.0,61.0,11680.0,351.0,2.0,0.0,0.0,559.0,6.0,0.0,0.0,10.0,412.0,125.0,2002.0,0.0,0.0,76.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,396.0,3.0,215.0,0.0,0.0,196.0,32.0,0.0,57.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,584.0,571.0,869.0,0.0,0.0,0.0,0.0,1.0,207060.0,1479.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,6.0,437.0,64.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,203.0,97.0,0.0,0.0,0.0,1.0,897.0,0.0,0.0,54.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,0.0,3174.0,16706.0,62.0,1.0,6.0,0.0,1219.0,69.0,0.0,7696.0,53.0,7.0,12.0,0.0,0.0,944.0,7.0,11.0,179.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2561.0,0.0,0.0,5067.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,12.0,3.0,2.0,1.0,343.0,35.0,24.0,359.0,0.0,975.0,3.0,0.0,0.0,0.0,164.0,1.0,109.0,0.0,1.0,0.0,0.0,0.0,3106.0,32.0,4.0,0.0,0.0,142.0,10.0,2029.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,427.0,0.0,0.0,0.0,1.0,0.0,40.0,78.0,0.0,0.0,16.0,467.0,19.0,0.0,4454.0,29.0,79.0,12182.0,419.0,3.0,0.0,0.0,664.0,6.0,0.0,0.0,12.0,506.0,149.0,2349.0,0.0,0.0,86.0,0.0,1118.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,4.0,0.0,2.0,1.0,1.0,464.0,4.0,258.0,0.0,0.0,221.0,33.0,0.0,69.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,0.0,593.0,575.0,1011.0,0.0,0.0,0.0,0.0,2.0,207280.0,1490.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,6.0,496.0,73.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,234.0,112.0,0.0,0.0,0.0,1.0,1059.0,0.0,0.0,62.0,1.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,0.0,3739.0,18168.0,71.0,1.0,8.0,0.0,1417.0,81.0,0.0,8596.0,63.0,7.0,13.0,0.0,0.0,1011.0,7.0,13.0,198.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2564.0,0.0,0.0,5282.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,12.0,4.0,4.0,1.0,351.0,46.0,27.0,419.0,0.0,1101.0,3.0,0.0,0.0,0.0,189.0,1.0,122.0,0.0,1.0,0.0,0.0,0.0,3417.0,35.0,5.0,0.0,0.0,173.0,13.0,2327.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.0,0.0,0.0,0.0,438.0,1.0,0.0,0.0,1.0,0.0,47.0,88.0,0.0,0.0,17.0,522.0,20.0,0.0,4534.0,31.0,89.0,12687.0,493.0,4.0,0.0,0.0,766.0,7.0,0.0,0.0,14.0,586.0,174.0,2751.0,0.0,0.0,99.0,0.0,1215.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,4.0,0.0,3.0,1.0,1.0,527.0,4.0,293.0,0.0,0.0,261.0,45.0,0.0,81.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,0.0,604.0,583.0,1172.0,0.0,0.0,0.0,0.0,3.0,207483.0,1494.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,6.0,565.0,85.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,273.0,136.0,0.0,0.0,0.0,2.0,1256.0,0.0,0.0,70.0,1.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,0.0,4317.0,19588.0,81.0,2.0,9.0,0.0,1634.0,101.0,0.0,9631.0,69.0,8.0,16.0,1.0,0.0,1091.0,7.0,13.0,228.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2579.0,0.0,0.0,5518.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,13.0,4.0,5.0,1.0,356.0,55.0,30.0,482.0,0.0,1207.0,4.0,0.0,0.0,0.0,226.0,1.0,147.0,0.0,2.0,0.0,0.0,0.0,3770.0,40.0,6.0,1.0,0.0,203.0,16.0,2695.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.0,0.0,0.0,0.0,447.0,1.0,0.0,0.0,1.0,0.0,56.0,104.0,0.0,0.0,19.0,611.0,21.0,0.0,4634.0,35.0,99.0,13230.0,572.0,5.0,0.0,0.0,890.0,8.0,0.0,0.0,19.0,683.0,200.0,3197.0,0.0,0.0,120.0,0.0,1307.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,4.0,0.0,3.0,1.0,1.0,614.0,5.0,340.0,0.0,0.0,304.0,53.0,0.0,93.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,23.0,1.0,0.0,609.0,585.0,1389.0,0.0,0.0,0.0,0.0,3.0,207689.0,1500.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,7.0,673.0,107.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,312.0,159.0,0.0,0.0,0.0,2.0,1477.0,0.0,0.0,80.0,1.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,0.0,4964.0,21030.0,98.0,2.0,9.0,0.0,1851.0,119.0,0.0,10807.0,80.0,9.0,26.0,1.0,0.0,1190.0,8.0,15.0,267.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,2588.0,0.0,0.0,5778.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,16.0,4.0,7.0,3.0,366.0,61.0,35.0,579.0,0.0,1299.0,4.0,0.0,0.0,0.0,266.0,1.0,173.0,0.0,3.0,0.0,1.0,1.0,4172.0,46.0,7.0,1.0,0.0,239.0,16.0,3086.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.0,0.0,0.0,0.0,454.0,1.0,0.0,0.0,1.0,0.0,65.0,124.0,0.0,0.0,22.0,716.0,24.0,0.0,4748.0,41.0,119.0,13801.0,661.0,5.0,0.0,0.0,1035.0,8.0,0.0,0.0,22.0,804.0,233.0,3727.0,0.0,0.0,144.0,0.0,1413.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,5.0,0.0,3.0,1.0,2.0,717.0,5.0,397.0,0.0,0.0,356.0,55.0,0.0,109.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,0.0,617.0,589.0,1616.0,0.0,0.0,0.0,0.0,3.0,207853.0,1506.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0,0.0,8.0,782.0,117.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,364.0,187.0,0.0,0.0,1.0,2.0,1698.0,0.0,0.0,99.0,1.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,0.0,5791.0,22411.0,113.0,2.0,11.0,0.0,2105.0,133.0,0.0,12079.0,91.0,10.0,31.0,1.0,0.0,1283.0,10.0,16.0,298.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,2597.0,0.0,0.0,6050.0,116.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,24.0,4.0,9.0,3.0,373.0,73.0,43.0,664.0,0.0,1395.0,4.0,0.0,0.0,0.0,315.0,1.0,207.0,0.0,3.0,0.0,1.0,1.0,4672.0,58.0,8.0,1.0,0.0,277.0,18.0,3525.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,3.0,0.0,0.0,0.0,464.0,1.0,0.0,1.0,2.0,0.0,73.0,140.0,0.0,0.0,24.0,843.0,29.0,0.0,4853.0,45.0,133.0,14383.0,793.0,5.0,0.0,0.0,1220.0,8.0,0.0,0.0,30.0,951.0,271.0,4331.0,0.0,0.0,169.0,0.0,1538.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,5.0,0.0,4.0,2.0,2.0,848.0,6.0,446.0,0.0,0.0,410.0,62.0,0.0,127.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,31.0,1.0,0.0,626.0,591.0,1879.0,0.0,0.0,0.0,0.0,4.0,208051.0,1506.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,2.0,0.0,8.0,927.0,132.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,428.0,213.0,0.0,0.0,1.0,2.0,1988.0,0.0,0.0,123.0,1.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,864.0,0.0,6751.0,23791.0,132.0,2.0,13.0,0.0,2440.0,157.0,0.0,13417.0,110.0,11.0,36.0,1.0,0.0,1376.0,13.0,21.0,336.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,2605.0,0.0,0.0,6321.0,131.0,1.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,28.0,6.0,11.0,3.0,378.0,82.0,58.0,781.0,0.0,1493.0,4.0,0.0,0.0,0.0,369.0,1.0,239.0,0.0,4.0,0.0,1.0,1.0,5196.0,68.0,9.0,2.0,0.0,319.0,24.0,4047.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,3.0,0.0,0.0,0.0,474.0,1.0,0.0,1.0,2.0,0.0,81.0,157.0,0.0,0.0,30.0,973.0,38.0,0.0,4956.0,53.0,156.0,14929.0,936.0,8.0,0.0,1.0,1404.0,12.0,0.0,0.0,33.0,1114.0,310.0,5077.0,0.0,0.0,196.0,0.0,1662.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,6.0,0.0,5.0,2.0,2.0,978.0,8.0,496.0,0.0,0.0,460.0,73.0,0.0,147.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,33.0,2.0,0.0,639.0,593.0,2184.0,0.0,0.0,0.0,0.0,4.0,208207.0,1509.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,2.0,0.0,11.0,1072.0,153.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,493.0,253.0,0.0,0.0,1.0,3.0,2287.0,0.0,0.0,139.0,1.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,998.0,0.0,7843.0,25039.0,150.0,3.0,15.0,0.0,2782.0,179.0,0.0,14833.0,123.0,13.0,42.0,1.0,0.0,1474.0,15.0,25.0,386.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0,2609.0,0.0,0.0,6585.0,155.0,1.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,1.0,29.0,9.0,11.0,3.0,383.0,100.0,65.0,888.0,0.0,1581.0,4.0,0.0,0.0,0.0,432.0,1.0,279.0,0.0,4.0,0.0,1.0,1.0,5822.0,76.0,11.0,2.0,0.0,361.0,26.0,4646.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,3.0,0.0,0.0,0.0,483.0,2.0,0.0,1.0,2.0,0.0,93.0,192.0,0.0,0.0,41.0,1119.0,43.0,1.0,5068.0,64.0,177.0,15551.0,1081.0,8.0,0.0,1.0,1636.0,13.0,0.0,0.0,35.0,1285.0,357.0,5970.0,0.0,1.0,224.0,1.0,1804.0,0.0,0.0,0.0,0.0,0.0,
