Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
2.0,0.0,13.0,0.0,0.0,11.0,40.0,71.0,905.0,2.0,211.0,3.0,0.0,18.0,161.0,0.0,104.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,21.0,2.0,0.0,522.0,223.0,0.0,699.0,136.0,1811.0,0.0,2.0,0.0,0.0,0.0,88701.0,1091.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,1.0,54.0,11.0,0.0,0.0,7.0,0.0,16.0,3.0,0.0,0.0,0.0,19.0,0.0,1.0,37.0,3315.0,0.0,0.0,0.0,0.0,0.0,1123.0,0.0,0.0,308.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1460.0,1.0,1435.0,3334.0,229.0,9.0,23.0,0.0,323.0,318.0,0.0,7806.0,6.0,4.0,310.0,1.0,0.0,1.0,1165.0,0.0,195.0,79.0,0.0,38.0,17.0,0.0,0.0,2.0,2.0,1853.0,0.0,0.0,4436.0,108.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,5.0,4.0,5.0,8.0,0.0,58.0,151.0,212.0,126.0,0.0,24.0,0.0,0.0,1.0,0.0,382.0,2.0,14.0,0.0,5.0,0.0,0.0,0.0,1129.0,6.0,8.0,11.0,0.0,5.0,125.0,19942.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,23.0,186.0,1.0,2.0,0.0,1006.0,0.0,0.0,3.0,3.0,0.0,36.0,68.0,0.0,1.0,0.0,14.0,43.0,0.0,1162.0,124.0,1018.0,2176.0,6.0,1.0,0.0,51.0,196.0,11.0,0.0,0.0,573.0,6624.0,804.0,1326.0,0.0,268.0,8.0,0.0,611.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,16.0,0.0,0.0,15.0,44.0,82.0,947.0,2.0,239.0,4.0,0.0,19.0,179.0,0.0,120.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,25.0,2.0,0.0,616.0,267.0,0.0,818.0,138.0,2092.0,0.0,4.0,0.0,0.0,0.0,88792.0,1096.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,1.0,59.0,13.0,0.0,0.0,8.0,0.0,17.0,4.0,0.0,0.0,0.0,22.0,0.0,1.0,44.0,3825.0,0.0,0.0,0.0,0.0,1.0,1294.0,0.0,0.0,362.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,1.0,1636.0,3755.0,262.0,10.0,26.0,0.0,366.0,360.0,0.0,8368.0,10.0,4.0,361.0,1.0,0.0,1.0,1228.0,0.0,214.0,81.0,0.0,41.0,24.0,0.0,0.0,3.0,2.0,1863.0,0.0,0.0,4867.0,126.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,5.0,4.0,4.0,11.0,0.0,65.0,176.0,247.0,162.0,0.0,26.0,0.0,0.0,1.0,0.0,452.0,2.0,15.0,0.0,7.0,0.0,0.0,0.0,1288.0,9.0,13.0,13.0,0.0,6.0,142.0,22193.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,28.0,206.0,2.0,2.0,0.0,1124.0,0.0,0.0,3.0,5.0,0.0,45.0,79.0,0.0,1.0,0.0,14.0,49.0,0.0,1264.0,141.0,1205.0,2382.0,6.0,1.0,0.0,57.0,230.0,16.0,0.0,0.0,667.0,6909.0,941.0,1551.0,0.0,306.0,10.0,0.0,689.0,1.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,22.0,0.0,0.0,21.0,51.0,95.0,997.0,3.0,271.0,4.0,0.0,25.0,208.0,0.0,147.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,30.0,2.0,0.0,719.0,325.0,0.0,965.0,139.0,2465.0,0.0,4.0,0.0,0.0,0.0,88897.0,1097.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,1.0,79.0,14.0,0.0,0.0,10.0,0.0,23.0,6.0,0.0,0.0,0.0,25.0,0.0,1.0,51.0,4458.0,0.0,0.0,0.0,0.0,1.0,1528.0,0.0,0.0,408.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1630.0,1.0,1925.0,4248.0,314.0,16.0,31.0,0.0,431.0,419.0,0.0,8933.0,10.0,4.0,412.0,1.0,0.0,1.0,1292.0,0.0,254.0,83.0,0.0,47.0,27.0,0.0,0.0,4.0,3.0,1878.0,0.0,0.0,5306.0,146.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,5.0,5.0,5.0,11.0,0.0,81.0,208.0,294.0,193.0,0.0,28.0,0.0,0.0,1.0,0.0,518.0,3.0,17.0,1.0,7.0,0.0,0.0,0.0,1521.0,12.0,13.0,16.0,0.0,6.0,164.0,24669.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,34.0,240.0,2.0,2.0,0.0,1271.0,0.0,0.0,6.0,5.0,0.0,53.0,92.0,0.0,3.0,0.0,17.0,61.0,0.0,1377.0,160.0,1413.0,2650.0,8.0,1.0,0.0,64.0,271.0,19.0,0.0,0.0,772.0,7151.0,1089.0,1823.0,0.0,371.0,12.0,0.0,764.0,1.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,25.0,0.0,0.0,25.0,59.0,104.0,1044.0,3.0,317.0,4.0,0.0,31.0,238.0,0.0,163.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,34.0,2.0,0.0,833.0,371.0,0.0,1121.0,139.0,2849.0,0.0,4.0,0.0,0.0,0.0,89002.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,1.0,96.0,16.0,0.0,0.0,13.0,0.0,25.0,7.0,0.0,0.0,0.0,30.0,0.0,1.0,59.0,5176.0,0.0,0.0,0.0,0.0,1.0,1786.0,0.0,0.0,454.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1658.0,1.0,2235.0,4788.0,371.0,16.0,35.0,0.0,509.0,480.0,0.0,9478.0,10.0,6.0,491.0,1.0,0.0,1.0,1329.0,0.0,296.0,85.0,0.0,55.0,30.0,0.0,0.0,5.0,5.0,1896.0,1.0,0.0,5796.0,175.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,7.0,5.0,8.0,15.0,0.0,94.0,248.0,356.0,225.0,0.0,38.0,0.0,0.0,1.0,0.0,606.0,3.0,21.0,1.0,11.0,0.0,0.0,0.0,1777.0,13.0,14.0,17.0,0.0,7.0,196.0,27193.0,641.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,43.0,280.0,2.0,4.0,0.0,1442.0,0.0,0.0,8.0,6.0,0.0,68.0,105.0,0.0,3.0,0.0,25.0,71.0,0.0,1474.0,184.0,1666.0,2898.0,8.0,1.0,0.0,72.0,309.0,21.0,0.0,0.0,903.0,7331.0,1293.0,2072.0,0.0,423.0,12.0,0.0,863.0,1.0,0.0,0.0,0.0,0.0,0.0,
4.0,0.0,30.0,0.0,0.0,27.0,68.0,118.0,1094.0,5.0,368.0,5.0,0.0,38.0,274.0,0.0,192.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,40.0,3.0,0.0,972.0,419.0,0.0,1312.0,142.0,3345.0,0.0,4.0,0.0,0.0,0.0,89108.0,1101.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,2.0,0.0,1.0,110.0,22.0,1.0,0.0,14.0,0.0,29.0,7.0,0.0,0.0,0.0,37.0,0.0,1.0,66.0,6025.0,0.0,0.0,0.0,0.0,1.0,2083.0,0.0,0.0,513.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1684.0,2.0,2637.0,5396.0,430.0,25.0,39.0,0.0,595.0,563.0,0.0,10114.0,11.0,8.0,561.0,2.0,0.0,1.0,1388.0,0.0,345.0,89.0,0.0,64.0,36.0,0.0,0.0,7.0,8.0,1909.0,1.0,0.0,6340.0,204.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,7.0,7.0,10.0,20.0,0.0,107.0,301.0,415.0,254.0,1.0,48.0,0.0,0.0,2.0,0.0,721.0,3.0,24.0,1.0,12.0,0.0,0.0,0.0,2091.0,17.0,16.0,19.0,0.0,9.0,228.0,29977.0,744.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,49.0,322.0,2.0,4.0,0.0,1630.0,0.0,0.0,8.0,7.0,0.0,81.0,123.0,0.0,3.0,0.0,32.0,83.0,0.0,1577.0,220.0,1916.0,3152.0,10.0,2.0,0.0,86.0,355.0,26.0,0.0,0.0,1052.0,7515.0,1503.0,2404.0,0.0,493.0,13.0,0.0,1002.0,1.0,0.0,0.0,0.0,1.0,0.0,
5.0,0.0,37.0,0.0,0.0,31.0,78.0,142.0,1159.0,5.0,422.0,5.0,0.0,41.0,335.0,0.0,227.0,0.0,0.0,0.0,0.0,60.0,0.0,1.0,47.0,3.0,0.0,1146.0,473.0,0.0,1559.0,143.0,3874.0,0.0,5.0,0.0,0.0,0.0,89225.0,1105.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2.0,0.0,1.0,129.0,24.0,1.0,0.0,21.0,0.0,31.0,8.0,0.0,0.0,0.0,44.0,0.0,1.0,77.0,7042.0,0.0,0.0,1.0,0.0,2.0,2443.0,0.0,0.0,568.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1725.0,3.0,3114.0,6069.0,501.0,25.0,45.0,0.0,698.0,656.0,0.0,10735.0,12.0,8.0,671.0,4.0,0.0,1.0,1438.0,0.0,390.0,91.0,0.0,80.0,42.0,0.0,0.0,7.0,9.0,1921.0,1.0,0.0,6930.0,235.0,0.0,3.0,1.0,0.0,3.0,4.0,0.0,7.0,0.0,0.0,9.0,8.0,11.0,22.0,1.0,127.0,345.0,488.0,285.0,1.0,58.0,0.0,0.0,2.0,0.0,843.0,3.0,27.0,1.0,13.0,0.0,0.0,0.0,2437.0,18.0,18.0,22.0,0.0,10.0,288.0,32828.0,870.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0,56.0,372.0,2.0,4.0,0.0,1818.0,1.0,0.0,8.0,8.0,0.0,98.0,144.0,0.0,4.0,0.0,39.0,96.0,0.0,1681.0,256.0,2220.0,3437.0,14.0,2.0,0.0,106.0,423.0,32.0,0.0,0.0,1211.0,7683.0,1746.0,2790.0,0.0,584.0,15.0,0.0,1130.0,1.0,0.0,0.0,0.0,1.0,0.0,
7.0,0.0,39.0,0.0,0.0,36.0,87.0,172.0,1203.0,6.0,496.0,5.0,0.0,46.0,375.0,0.0,271.0,0.0,0.0,0.0,0.0,67.0,0.0,1.0,58.0,3.0,0.0,1322.0,553.0,0.0,1764.0,144.0,4487.0,0.0,7.0,0.0,0.0,0.0,89308.0,1106.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,3.0,0.0,1.0,146.0,27.0,1.0,0.0,23.0,0.0,37.0,8.0,0.0,0.0,0.0,56.0,0.0,1.0,85.0,8235.0,0.0,0.0,1.0,1.0,2.0,2878.0,0.0,0.0,659.0,0.0,0.0,17.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1771.0,3.0,3611.0,6709.0,581.0,31.0,54.0,0.0,817.0,760.0,0.0,11396.0,13.0,10.0,791.0,4.0,0.0,1.0,1481.0,0.0,465.0,93.0,0.0,91.0,48.0,0.0,0.0,8.0,10.0,1924.0,1.0,0.0,7638.0,263.0,0.0,3.0,1.0,0.0,3.0,4.0,0.0,7.0,0.0,0.0,10.0,8.0,12.0,25.0,1.0,142.0,408.0,573.0,326.0,1.0,66.0,0.0,0.0,2.0,0.0,977.0,4.0,33.0,1.0,18.0,0.0,1.0,0.0,2798.0,23.0,19.0,26.0,0.0,13.0,345.0,35865.0,1033.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,618.0,64.0,443.0,2.0,4.0,0.0,2011.0,1.0,0.0,10.0,10.0,0.0,117.0,162.0,0.0,5.0,0.0,46.0,107.0,0.0,1797.0,300.0,2544.0,3783.0,18.0,2.0,0.0,120.0,497.0,36.0,0.0,0.0,1423.0,7892.0,1960.0,3265.0,0.0,690.0,19.0,0.0,1276.0,1.0,0.0,0.0,0.0,1.0,0.0,
8.0,0.0,51.0,0.0,0.0,42.0,98.0,202.0,1250.0,6.0,575.0,8.0,0.0,54.0,421.0,0.0,324.0,0.0,0.0,0.0,0.0,74.0,0.0,1.0,71.0,4.0,0.0,1558.0,651.0,0.0,1963.0,145.0,5153.0,0.0,7.0,0.0,0.0,0.0,89399.0,1107.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,3.0,0.0,1.0,172.0,31.0,1.0,0.0,26.0,0.0,47.0,9.0,0.0,0.0,0.0,62.0,0.0,1.0,104.0,9434.0,0.0,1.0,1.0,1.0,2.0,3345.0,0.0,0.0,737.0,0.0,0.0,18.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1814.0,3.0,4186.0,7480.0,691.0,40.0,69.0,0.0,960.0,879.0,0.0,12093.0,16.0,13.0,934.0,4.0,0.0,1.0,1514.0,0.0,532.0,97.0,0.0,105.0,60.0,0.0,0.0,9.0,13.0,1935.0,2.0,0.0,8310.0,321.0,0.0,3.0,1.0,0.0,6.0,5.0,0.0,10.0,0.0,0.0,12.0,11.0,14.0,29.0,1.0,166.0,471.0,670.0,390.0,1.0,78.0,0.0,0.0,2.0,0.0,1132.0,4.0,35.0,1.0,20.0,0.0,1.0,0.0,3208.0,29.0,25.0,33.0,0.0,15.0,394.0,39072.0,1226.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,705.0,79.0,515.0,3.0,5.0,0.0,2199.0,1.0,0.0,11.0,13.0,0.0,129.0,180.0,0.0,6.0,0.0,50.0,127.0,0.0,1890.0,360.0,2885.0,4161.0,19.0,2.0,0.0,141.0,577.0,40.0,0.0,0.0,1627.0,8118.0,2197.0,3740.0,0.0,811.0,22.0,0.0,1443.0,1.0,0.0,0.0,0.0,1.0,0.0,
10.0,0.0,60.0,0.0,0.0,55.0,107.0,234.0,1312.0,6.0,649.0,8.0,0.0,62.0,488.0,0.0,371.0,0.0,0.0,0.0,0.0,87.0,0.0,1.0,85.0,4.0,0.0,1767.0,757.0,0.0,2131.0,147.0,5931.0,0.0,7.0,0.0,0.0,0.0,89477.0,1107.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,3.0,0.0,1.0,197.0,38.0,1.0,0.0,29.0,0.0,56.0,10.0,0.0,0.0,0.0,66.0,0.0,1.0,122.0,10881.0,0.0,1.0,1.0,1.0,2.0,3861.0,0.0,0.0,820.0,1.0,0.0,22.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1856.0,3.0,4859.0,8335.0,821.0,44.0,75.0,0.0,1099.0,1033.0,0.0,12839.0,20.0,13.0,1102.0,4.0,0.0,1.0,1548.0,0.0,619.0,98.0,0.0,118.0,70.0,0.0,0.0,9.0,18.0,1941.0,2.0,0.0,9101.0,367.0,0.0,3.0,1.0,0.0,7.0,6.0,0.0,11.0,0.0,0.0,16.0,13.0,16.0,33.0,1.0,209.0,558.0,795.0,462.0,1.0,97.0,0.0,0.0,2.0,0.0,1315.0,4.0,45.0,3.0,23.0,0.0,1.0,0.0,3710.0,31.0,33.0,38.0,0.0,18.0,458.0,42362.0,1423.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,822.0,91.0,595.0,3.0,5.0,0.0,2419.0,1.0,0.0,12.0,16.0,0.0,149.0,205.0,0.0,6.0,0.0,64.0,149.0,0.0,1977.0,415.0,3318.0,4538.0,22.0,3.0,0.0,158.0,671.0,45.0,0.0,0.0,1845.0,8318.0,2436.0,4299.0,0.0,943.0,25.0,0.0,1605.0,1.0,0.0,0.0,0.0,1.0,0.0,
11.0,0.0,71.0,0.0,0.0,61.0,123.0,267.0,1355.0,9.0,736.0,10.0,0.0,70.0,575.0,0.0,417.0,0.0,0.0,0.0,0.0,97.0,0.0,1.0,103.0,10.0,0.0,2034.0,858.0,0.0,2260.0,149.0,6763.0,0.0,8.0,0.0,0.0,0.0,89551.0,1108.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,4.0,0.0,1.0,231.0,45.0,1.0,0.0,31.0,0.0,63.0,11.0,0.0,0.0,0.0,78.0,0.0,1.0,145.0,12505.0,0.0,1.0,2.0,1.0,4.0,4522.0,0.0,0.0,907.0,1.0,0.0,25.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1900.0,3.0,5701.0,9160.0,950.0,48.0,84.0,0.0,1280.0,1208.0,0.0,13586.0,24.0,15.0,1304.0,5.0,0.0,1.0,1578.0,0.0,720.0,99.0,0.0,136.0,84.0,0.0,0.0,9.0,18.0,1954.0,2.0,0.0,9921.0,441.0,1.0,6.0,2.0,0.0,9.0,6.0,0.0,12.0,0.0,0.0,19.0,13.0,19.0,46.0,2.0,231.0,659.0,915.0,534.0,1.0,110.0,0.0,0.0,2.0,0.0,1503.0,5.0,50.0,3.0,26.0,0.0,1.0,1.0,4344.0,35.0,42.0,39.0,0.0,19.0,543.0,45736.0,1642.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,957.0,106.0,680.0,3.0,6.0,0.0,2623.0,1.0,0.0,15.0,18.0,0.0,173.0,225.0,0.0,7.0,0.0,70.0,171.0,0.0,2052.0,481.0,3853.0,4917.0,27.0,3.0,1.0,181.0,781.0,50.0,0.0,0.0,2104.0,8550.0,2658.0,4974.0,0.0,1114.0,32.0,0.0,1777.0,2.0,0.0,0.0,0.0,1.0,0.0,
11.0,0.0,93.0,0.0,0.0,72.0,150.0,309.0,1402.0,11.0,850.0,12.0,0.0,84.0,677.0,0.0,485.0,0.0,0.0,0.0,1.0,119.0,0.0,1.0,115.0,11.0,0.0,2314.0,973.0,0.0,2371.0,149.0,7772.0,0.0,11.0,0.0,0.0,0.0,89619.0,1110.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,5.0,0.0,1.0,276.0,58.0,1.0,0.0,38.0,0.0,75.0,13.0,0.0,0.0,0.0,94.0,0.0,1.0,164.0,14392.0,0.0,1.0,3.0,1.0,6.0,5289.0,0.0,0.0,1006.0,1.0,0.0,27.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,1946.0,4.0,6603.0,10133.0,1128.0,57.0,102.0,0.0,1476.0,1440.0,0.0,14460.0,26.0,17.0,1509.0,6.0,0.0,1.0,1611.0,0.0,853.0,101.0,0.0,158.0,93.0,0.0,0.0,11.0,21.0,1965.0,2.0,0.0,10894.0,520.0,1.0,7.0,3.0,0.0,9.0,7.0,0.0,15.0,0.0,0.0,22.0,16.0,23.0,58.0,2.0,252.0,757.0,1067.0,628.0,1.0,125.0,0.0,0.0,3.0,0.0,1766.0,5.0,56.0,4.0,31.0,0.0,1.0,1.0,5019.0,37.0,51.0,44.0,0.0,23.0,630.0,49151.0,1908.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.0,125.0,786.0,4.0,7.0,0.0,2828.0,2.0,0.0,17.0,22.0,0.0,201.0,240.0,0.0,9.0,0.0,78.0,199.0,0.0,2113.0,565.0,4382.0,5347.0,32.0,3.0,1.0,197.0,893.0,61.0,0.0,0.0,2376.0,8755.0,2843.0,5726.0,0.0,1302.0,36.0,0.0,1941.0,3.0,0.0,0.0,0.0,1.0,0.0,
11.0,0.0,107.0,0.0,0.0,85.0,179.0,367.0,1453.0,14.0,980.0,15.0,0.0,98.0,771.0,0.0,575.0,0.0,0.0,0.0,1.0,142.0,0.0,1.0,129.0,11.0,0.0,2668.0,1100.0,0.0,2526.0,150.0,8903.0,0.0,12.0,0.0,0.0,0.0,89699.0,1110.0,0.0,0.0,1.0,0.0,0.0,0.0,121.0,6.0,0.0,1.0,335.0,64.0,1.0,0.0,47.0,0.0,87.0,14.0,0.0,0.0,0.0,106.0,0.0,1.0,187.0,16535.0,0.0,1.0,3.0,1.0,6.0,6225.0,0.0,0.0,1126.0,1.0,0.0,36.0,17.0,0.0,0.0,1.0,0.0,3.0,0.0,2004.0,5.0,7684.0,11127.0,1313.0,71.0,116.0,0.0,1685.0,1687.0,0.0,15312.0,27.0,25.0,1758.0,7.0,0.0,1.0,1653.0,0.0,1004.0,105.0,0.0,189.0,112.0,0.0,0.0,15.0,22.0,1969.0,2.0,0.0,11898.0,599.0,1.0,8.0,3.0,0.0,10.0,8.0,0.0,17.0,0.0,0.0,23.0,17.0,26.0,67.0,3.0,269.0,856.0,1258.0,735.0,2.0,152.0,0.0,0.0,3.0,0.0,2084.0,6.0,67.0,4.0,39.0,0.0,1.0,1.0,5724.0,46.0,60.0,53.0,0.0,30.0,753.0,52601.0,2229.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.0,148.0,939.0,4.0,10.0,0.0,3022.0,2.0,0.0,21.0,25.0,0.0,240.0,263.0,0.0,11.0,0.0,93.0,234.0,0.0,2162.0,674.0,5005.0,5779.0,36.0,3.0,1.0,242.0,1026.0,73.0,0.0,0.0,2733.0,8954.0,3025.0,6616.0,0.0,1510.0,41.0,0.0,2089.0,3.0,0.0,0.0,0.0,1.0,0.0,
12.0,0.0,128.0,0.0,0.0,94.0,215.0,431.0,1506.0,14.0,1161.0,20.0,0.0,112.0,878.0,0.0,669.0,0.0,0.0,0.0,1.0,167.0,0.0,2.0,152.0,13.0,0.0,3046.0,1241.0,0.0,2688.0,150.0,10248.0,0.0,16.0,0.0,0.0,0.0,89769.0,1111.0,0.0,0.0,1.0,0.0,0.0,0.0,149.0,6.0,0.0,1.0,376.0,76.0,2.0,0.0,52.0,0.0,103.0,15.0,0.0,0.0,0.0,127.0,0.0,1.0,214.0,18915.0,0.0,2.0,3.0,2.0,6.0,7160.0,1.0,0.0,1236.0,2.0,0.0,39.0,21.0,0.0,0.0,1.0,0.0,3.0,0.0,2066.0,5.0,8931.0,12202.0,1533.0,82.0,142.0,0.0,1918.0,1982.0,0.0,16335.0,35.0,32.0,2064.0,8.0,0.0,1.0,1693.0,1.0,1173.0,109.0,0.0,220.0,131.0,0.0,0.0,18.0,27.0,1974.0,4.0,0.0,13040.0,702.0,1.0,8.0,3.0,0.0,14.0,8.0,0.0,19.0,0.0,0.0,24.0,21.0,32.0,78.0,3.0,271.0,996.0,1455.0,851.0,3.0,187.0,0.0,0.0,4.0,0.0,2459.0,7.0,81.0,5.0,47.0,0.0,3.0,1.0,6535.0,57.0,65.0,63.0,0.0,34.0,872.0,56158.0,2572.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.0,166.0,1090.0,4.0,10.0,0.0,3193.0,3.0,0.0,27.0,28.0,0.0,284.0,285.0,0.0,12.0,0.0,108.0,265.0,0.0,2213.0,775.0,5674.0,6164.0,39.0,4.0,1.0,292.0,1206.0,86.0,0.0,0.0,3074.0,9156.0,3154.0,7545.0,0.0,1764.0,47.0,0.0,2234.0,3.0,0.0,0.0,0.0,3.0,0.0,
13.0,0.0,149.0,0.0,0.0,110.0,246.0,514.0,1561.0,19.0,1352.0,21.0,0.0,131.0,1015.0,0.0,778.0,0.0,0.0,0.0,1.0,204.0,0.0,3.0,164.0,17.0,0.0,3422.0,1401.0,0.0,2868.0,150.0,11725.0,0.0,20.0,0.0,0.0,0.0,89832.0,1112.0,0.0,0.0,1.0,0.0,0.0,0.0,173.0,6.0,0.0,1.0,432.0,89.0,2.0,0.0,61.0,0.0,114.0,20.0,0.0,0.0,0.0,148.0,0.0,2.0,250.0,21496.0,0.0,2.0,3.0,2.0,7.0,8324.0,1.0,0.0,1350.0,2.0,0.0,48.0,24.0,0.0,0.0,1.0,0.0,3.0,0.0,2120.0,7.0,10415.0,13308.0,1795.0,98.0,162.0,0.0,2196.0,2313.0,0.0,17356.0,47.0,37.0,2443.0,8.0,0.0,1.0,1749.0,1.0,1379.0,117.0,0.0,261.0,157.0,0.0,0.0,18.0,32.0,1978.0,4.0,0.0,14226.0,811.0,1.0,9.0,3.0,0.0,17.0,8.0,0.0,24.0,0.0,0.0,27.0,26.0,34.0,93.0,3.0,275.0,1134.0,1711.0,976.0,3.0,220.0,0.0,0.0,5.0,0.0,2842.0,8.0,100.0,5.0,51.0,0.0,4.0,1.0,7446.0,67.0,70.0,72.0,0.0,40.0,989.0,59777.0,2932.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1758.0,186.0,1264.0,6.0,11.0,0.0,3315.0,4.0,0.0,35.0,30.0,0.0,332.0,294.0,0.0,15.0,0.0,126.0,313.0,0.0,2253.0,900.0,6418.0,6557.0,53.0,4.0,1.0,341.0,1430.0,100.0,0.0,0.0,3466.0,9326.0,3249.0,8670.0,0.0,2025.0,51.0,0.0,2383.0,4.0,0.0,0.0,0.0,4.0,0.0,
