Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,0.0,0.0,2.0,176.0,230.0,4.0,22.0,1.0,0.0,4.0,1.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,6.0,0.0,261.0,630.0,11.0,0.0,0.0,0.0,0.0,161619.0,815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,30.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,37.0,0.0,0.0,1.0,0.0,34.0,1.0,33.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.0,0.0,87.0,6882.0,2.0,2.0,1.0,0.0,10.0,551.0,0.0,4961.0,4.0,1.0,21.0,0.0,0.0,240.0,0.0,234.0,184.0,0.0,1.0,31.0,0.0,0.0,0.0,1.0,0.0,1918.0,0.0,0.0,2141.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,15.0,13.0,13.0,0.0,228.0,10.0,6.0,9.0,0.0,21.0,0.0,0.0,0.0,0.0,12.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,443.0,2.0,0.0,0.0,0.0,9.0,70.0,8265.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,364.0,0.0,0.0,2.0,2.0,0.0,157.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,1705.0,53.0,5.0,2259.0,0.0,4.0,0.0,1.0,46.0,0.0,0.0,0.0,18.0,1206.0,27.0,429.0,0.0,13.0,16.0,0.0,323.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,2.0,195.0,238.0,4.0,28.0,1.0,0.0,5.0,1.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,8.0,0.0,293.0,652.0,12.0,0.0,0.0,0.0,0.0,162000.0,815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,33.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,46.0,0.0,0.0,1.0,0.0,40.0,1.0,39.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.0,0.0,96.0,7804.0,3.0,2.0,1.0,0.0,12.0,642.0,0.0,5214.0,4.0,1.0,28.0,0.0,0.0,266.0,0.0,276.0,207.0,0.0,1.0,39.0,0.0,0.0,0.0,1.0,0.0,1937.0,0.0,0.0,2410.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,16.0,17.0,17.0,0.0,261.0,13.0,8.0,12.0,0.0,22.0,0.0,0.0,0.0,0.0,14.0,1.0,72.0,0.0,0.0,0.0,0.0,0.0,514.0,2.0,0.0,0.0,0.0,13.0,86.0,9387.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,389.0,0.0,0.0,3.0,2.0,0.0,182.0,9.0,0.0,0.0,0.0,0.0,15.0,0.0,1737.0,64.0,5.0,2373.0,0.0,4.0,0.0,1.0,51.0,0.0,0.0,0.0,19.0,1390.0,31.0,498.0,0.0,19.0,17.0,0.0,375.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,2.0,238.0,243.0,5.0,34.0,1.0,0.0,5.0,1.0,0.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,9.0,0.0,323.0,661.0,14.0,0.0,0.0,0.0,0.0,162370.0,816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,35.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,54.0,0.0,0.0,1.0,0.0,51.0,1.0,51.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1718.0,0.0,108.0,8748.0,4.0,2.0,1.0,0.0,12.0,743.0,0.0,5431.0,5.0,1.0,33.0,0.0,0.0,288.0,0.0,332.0,235.0,0.0,1.0,42.0,0.0,0.0,0.0,1.0,0.0,1950.0,0.0,0.0,2712.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,17.0,20.0,16.0,0.0,295.0,15.0,8.0,12.0,0.0,26.0,0.0,0.0,0.0,0.0,18.0,1.0,85.0,0.0,0.0,0.0,0.0,0.0,613.0,2.0,0.0,0.0,0.0,13.0,106.0,10557.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,1.0,0.0,0.0,427.0,0.0,0.0,4.0,3.0,0.0,218.0,9.0,0.0,0.0,0.0,1.0,21.0,0.0,1772.0,76.0,6.0,2503.0,0.0,5.0,0.0,1.0,58.0,1.0,0.0,0.0,21.0,1636.0,36.0,577.0,0.0,24.0,20.0,0.0,411.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,3.0,271.0,254.0,8.0,39.0,1.0,0.0,5.0,1.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,13.0,0.0,347.0,678.0,15.0,0.0,0.0,0.0,0.0,162732.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,41.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,3.0,66.0,0.0,0.0,1.0,0.0,57.0,1.0,60.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1914.0,0.0,130.0,9853.0,4.0,2.0,1.0,0.0,12.0,880.0,0.0,5666.0,6.0,1.0,39.0,0.0,0.0,309.0,0.0,393.0,279.0,0.0,1.0,50.0,0.0,0.0,0.0,2.0,0.0,1961.0,0.0,0.0,3007.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,23.0,22.0,21.0,0.0,342.0,19.0,9.0,13.0,0.0,27.0,0.0,0.0,0.0,0.0,18.0,1.0,95.0,0.0,0.0,0.0,0.0,0.0,714.0,2.0,0.0,0.0,0.0,17.0,122.0,11873.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,1.0,0.0,0.0,470.0,0.0,0.0,4.0,4.0,0.0,241.0,10.0,0.0,0.0,0.0,1.0,27.0,0.0,1808.0,93.0,9.0,2655.0,0.0,6.0,0.0,1.0,63.0,1.0,0.0,0.0,28.0,1897.0,41.0,665.0,0.0,25.0,22.0,0.0,445.0,1.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,4.0,323.0,266.0,10.0,44.0,1.0,0.0,7.0,1.0,0.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,16.0,0.0,377.0,692.0,21.0,0.0,0.0,0.0,0.0,163063.0,823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,49.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,78.0,0.0,0.0,2.0,0.0,63.0,1.0,68.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2032.0,0.0,154.0,11026.0,4.0,4.0,1.0,0.0,14.0,1054.0,0.0,5894.0,8.0,1.0,46.0,1.0,0.0,340.0,0.0,454.0,318.0,0.0,2.0,55.0,0.0,0.0,0.0,2.0,0.0,1975.0,0.0,0.0,3376.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,0.0,0.0,24.0,25.0,25.0,0.0,391.0,23.0,12.0,17.0,0.0,29.0,0.0,0.0,0.0,0.0,22.0,1.0,114.0,0.0,0.0,0.0,0.0,0.0,853.0,3.0,1.0,0.0,0.0,21.0,146.0,13208.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,17.0,1.0,0.0,0.0,502.0,0.0,0.0,5.0,5.0,0.0,288.0,13.0,0.0,0.0,0.0,1.0,28.0,0.0,1837.0,102.0,9.0,2846.0,0.0,6.0,0.0,1.0,78.0,1.0,0.0,0.0,32.0,2210.0,50.0,784.0,0.0,28.0,27.0,0.0,493.0,1.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,5.0,367.0,277.0,11.0,54.0,2.0,0.0,9.0,1.0,0.0,608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,18.0,0.0,413.0,704.0,23.0,0.0,0.0,0.0,0.0,163392.0,828.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,58.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,88.0,0.0,0.0,2.0,0.0,75.0,2.0,78.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2116.0,0.0,189.0,12296.0,4.0,5.0,1.0,0.0,14.0,1206.0,0.0,6124.0,8.0,1.0,57.0,1.0,0.0,382.0,0.0,518.0,381.0,0.0,2.0,67.0,0.0,0.0,0.0,3.0,0.0,1982.0,0.0,0.0,3743.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,0.0,0.0,28.0,29.0,29.0,0.0,457.0,27.0,13.0,18.0,0.0,34.0,0.0,0.0,0.0,0.0,32.0,1.0,135.0,0.0,0.0,0.0,0.0,0.0,990.0,4.0,1.0,0.0,0.0,24.0,173.0,14737.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,17.0,1.0,0.0,0.0,525.0,0.0,0.0,7.0,5.0,0.0,337.0,15.0,0.0,0.0,0.0,1.0,29.0,0.0,1859.0,119.0,10.0,3049.0,0.0,7.0,0.0,1.0,92.0,1.0,0.0,0.0,41.0,2546.0,63.0,914.0,0.0,32.0,29.0,0.0,544.0,2.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,6.0,441.0,290.0,16.0,57.0,2.0,0.0,10.0,2.0,0.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,36.0,18.0,0.0,458.0,717.0,30.0,0.0,0.0,0.0,0.0,163741.0,828.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,62.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,5.0,103.0,0.0,0.0,2.0,0.0,88.0,2.0,90.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.0,1.0,237.0,13671.0,4.0,5.0,1.0,0.0,17.0,1394.0,0.0,6325.0,9.0,1.0,66.0,1.0,0.0,428.0,0.0,598.0,441.0,0.0,2.0,88.0,0.0,0.0,0.0,3.0,0.0,1995.0,0.0,0.0,4156.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,27.0,0.0,0.0,31.0,34.0,36.0,0.0,531.0,28.0,14.0,23.0,0.0,44.0,0.0,0.0,0.0,0.0,34.0,1.0,158.0,0.0,0.0,0.0,0.0,0.0,1139.0,5.0,1.0,0.0,0.0,28.0,198.0,16320.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,20.0,1.0,0.0,0.0,548.0,0.0,0.0,7.0,5.0,0.0,385.0,16.0,0.0,0.0,0.0,1.0,38.0,0.0,1889.0,141.0,12.0,3276.0,0.0,8.0,0.0,3.0,104.0,1.0,0.0,0.0,49.0,2912.0,73.0,1070.0,0.0,35.0,35.0,0.0,617.0,2.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,6.0,518.0,307.0,17.0,66.0,3.0,0.0,14.0,2.0,0.0,844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,43.0,21.0,0.0,516.0,730.0,33.0,0.0,0.0,0.0,0.0,164071.0,830.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,77.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,5.0,124.0,0.0,0.0,3.0,0.0,104.0,2.0,105.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2197.0,1.0,282.0,15037.0,4.0,5.0,3.0,0.0,21.0,1625.0,0.0,6512.0,12.0,1.0,74.0,1.0,0.0,479.0,0.0,703.0,511.0,0.0,4.0,103.0,0.0,0.0,0.0,3.0,0.0,2009.0,0.0,0.0,4600.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,35.0,0.0,0.0,34.0,41.0,38.0,0.0,611.0,29.0,18.0,24.0,1.0,53.0,0.0,0.0,0.0,0.0,40.0,1.0,187.0,0.0,0.0,0.0,0.0,0.0,1279.0,6.0,1.0,0.0,0.0,31.0,226.0,17972.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,25.0,2.0,0.0,0.0,561.0,0.0,0.0,7.0,9.0,0.0,468.0,18.0,0.0,0.0,0.0,1.0,44.0,0.0,1917.0,153.0,14.0,3540.0,0.0,10.0,0.0,3.0,124.0,1.0,0.0,0.0,57.0,3351.0,89.0,1241.0,0.0,39.0,43.0,0.0,695.0,2.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,6.0,600.0,327.0,18.0,82.0,3.0,0.0,21.0,3.0,0.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,49.0,21.0,0.0,593.0,741.0,39.0,0.0,0.0,0.0,0.0,164425.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,96.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,9.0,0.0,11.0,7.0,147.0,0.0,0.0,3.0,0.0,129.0,2.0,125.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,2244.0,1.0,317.0,16520.0,7.0,6.0,3.0,0.0,24.0,1904.0,0.0,6733.0,13.0,1.0,90.0,2.0,0.0,531.0,0.0,818.0,586.0,0.0,5.0,129.0,0.0,0.0,0.0,3.0,0.0,2022.0,0.0,0.0,5046.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,39.0,0.0,0.0,42.0,46.0,40.0,0.0,721.0,29.0,20.0,27.0,1.0,64.0,0.0,0.0,1.0,0.0,44.0,1.0,210.0,0.0,0.0,0.0,0.0,0.0,1476.0,6.0,1.0,0.0,0.0,32.0,262.0,19748.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,29.0,3.0,0.0,0.0,573.0,0.0,0.0,9.0,10.0,0.0,531.0,24.0,0.0,0.0,0.0,1.0,54.0,0.0,1951.0,173.0,16.0,3830.0,0.0,13.0,0.0,3.0,145.0,1.0,0.0,0.0,60.0,3823.0,109.0,1444.0,0.0,50.0,54.0,0.0,780.0,2.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,7.0,705.0,348.0,19.0,94.0,3.0,0.0,24.0,3.0,0.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,53.0,31.0,0.0,669.0,755.0,48.0,0.0,0.0,0.0,0.0,164748.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,21.0,107.0,6.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,9.0,0.0,13.0,8.0,164.0,0.0,0.0,3.0,0.0,144.0,3.0,146.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,2293.0,1.0,364.0,18009.0,7.0,6.0,3.0,0.0,26.0,2202.0,0.0,6923.0,15.0,1.0,101.0,2.0,0.0,598.0,0.0,951.0,688.0,0.0,5.0,150.0,0.0,0.0,0.0,3.0,0.0,2031.0,0.0,0.0,5494.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,52.0,0.0,0.0,46.0,53.0,47.0,0.0,834.0,30.0,20.0,33.0,1.0,78.0,0.0,0.0,1.0,0.0,45.0,1.0,246.0,0.0,0.0,0.0,0.0,0.0,1706.0,8.0,2.0,0.0,0.0,38.0,311.0,21671.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,33.0,3.0,0.0,0.0,583.0,0.0,0.0,12.0,10.0,0.0,616.0,27.0,0.0,0.0,0.0,1.0,69.0,0.0,1978.0,203.0,16.0,4097.0,0.0,15.0,0.0,5.0,170.0,2.0,0.0,0.0,69.0,4355.0,128.0,1703.0,0.0,59.0,62.0,0.0,860.0,2.0,0.0,0.0,0.0,2.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,7.0,810.0,369.0,28.0,103.0,3.0,0.0,27.0,3.0,0.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,59.0,34.0,0.0,755.0,768.0,60.0,0.0,0.0,0.0,0.0,165000.0,834.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,22.0,124.0,6.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,10.0,0.0,13.0,12.0,184.0,0.0,0.0,4.0,1.0,167.0,3.0,161.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,1.0,418.0,19582.0,8.0,7.0,3.0,0.0,30.0,2585.0,0.0,7158.0,18.0,1.0,125.0,2.0,0.0,677.0,0.0,1105.0,803.0,0.0,6.0,179.0,0.0,0.0,0.0,3.0,0.0,2036.0,0.0,0.0,5948.0,10.0,0.0,0.0,1.0,0.0,3.0,0.0,63.0,0.0,0.0,52.0,65.0,55.0,0.0,973.0,31.0,28.0,37.0,1.0,90.0,0.0,0.0,2.0,0.0,52.0,1.0,280.0,0.0,0.0,0.0,0.0,0.0,1959.0,11.0,3.0,0.0,0.0,41.0,365.0,23684.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,42.0,3.0,0.0,0.0,593.0,1.0,0.0,16.0,11.0,0.0,710.0,33.0,0.0,0.0,0.0,3.0,76.0,0.0,2013.0,239.0,17.0,4341.0,0.0,18.0,0.0,5.0,193.0,2.0,0.0,0.0,80.0,4917.0,150.0,2014.0,0.0,68.0,73.0,0.0,954.0,3.0,0.0,0.0,0.0,2.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,8.0,952.0,392.0,31.0,121.0,3.0,0.0,31.0,4.0,0.0,1589.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,70.0,37.0,0.0,868.0,777.0,62.0,0.0,0.0,0.0,0.0,165203.0,838.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,24.0,138.0,6.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,14.0,0.0,19.0,13.0,219.0,0.0,0.0,5.0,1.0,198.0,4.0,192.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,2425.0,1.0,491.0,21185.0,9.0,10.0,3.0,0.0,33.0,3016.0,0.0,7392.0,25.0,1.0,155.0,2.0,0.0,764.0,0.0,1289.0,930.0,0.0,8.0,213.0,0.0,0.0,0.0,2.0,0.0,2045.0,0.0,0.0,6421.0,11.0,0.0,0.0,1.0,0.0,3.0,0.0,73.0,0.0,0.0,61.0,75.0,65.0,0.0,1150.0,31.0,33.0,39.0,1.0,99.0,0.0,0.0,2.0,0.0,58.0,2.0,332.0,0.0,0.0,0.0,0.0,0.0,2258.0,13.0,3.0,0.0,0.0,48.0,418.0,25796.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,47.0,3.0,0.0,0.0,603.0,1.0,0.0,18.0,12.0,0.0,836.0,39.0,0.0,0.0,0.0,4.0,86.0,0.0,2050.0,281.0,19.0,4594.0,0.0,19.0,0.0,5.0,226.0,2.0,0.0,0.0,95.0,5500.0,171.0,2333.0,1.0,80.0,87.0,0.0,1087.0,3.0,0.0,0.0,0.0,2.0,0.0,
0.0,0.0,3.0,0.0,0.0,2.0,9.0,1087.0,425.0,36.0,138.0,4.0,0.0,38.0,5.0,0.0,1819.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,84.0,44.0,0.0,997.0,792.0,67.0,0.0,0.0,0.0,0.0,165426.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,27.0,165.0,8.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,16.0,0.0,22.0,15.0,255.0,0.0,0.0,5.0,1.0,224.0,5.0,231.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,2496.0,1.0,577.0,22876.0,10.0,11.0,3.0,0.0,36.0,3506.0,0.0,7671.0,31.0,1.0,173.0,2.0,0.0,855.0,0.0,1477.0,1086.0,0.0,10.0,242.0,0.0,0.0,0.0,3.0,1.0,2052.0,0.0,0.0,6916.0,15.0,0.0,0.0,1.0,0.0,4.0,0.0,79.0,0.0,0.0,68.0,86.0,78.0,0.0,1294.0,31.0,37.0,44.0,1.0,110.0,0.0,0.0,2.0,0.0,67.0,2.0,396.0,0.0,0.0,0.0,0.0,0.0,2582.0,15.0,3.0,0.0,0.0,54.0,477.0,28043.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,57.0,4.0,0.0,0.0,610.0,1.0,0.0,20.0,14.0,0.0,960.0,46.0,0.0,0.0,1.0,4.0,98.0,0.0,2093.0,324.0,22.0,4874.0,0.0,23.0,0.0,6.0,263.0,2.0,0.0,0.0,114.0,6196.0,196.0,2726.0,1.0,96.0,96.0,0.0,1207.0,4.0,0.0,0.0,0.0,2.0,0.0,
0.0,0.0,6.0,0.0,0.0,2.0,9.0,1278.0,459.0,41.0,161.0,5.0,0.0,50.0,6.0,0.0,2112.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,98.0,52.0,0.0,1098.0,809.0,80.0,0.0,0.0,0.0,0.0,165643.0,843.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,29.0,183.0,10.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,17.0,0.0,23.0,16.0,304.0,0.0,0.0,7.0,2.0,266.0,7.0,268.0,1.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,2568.0,1.0,664.0,24493.0,11.0,12.0,3.0,0.0,45.0,4013.0,0.0,7920.0,38.0,3.0,210.0,3.0,0.0,961.0,0.0,1711.0,1236.0,0.0,14.0,279.0,0.0,0.0,0.0,3.0,1.0,2057.0,0.0,0.0,7397.0,16.0,0.0,0.0,1.0,0.0,4.0,0.0,88.0,0.0,0.0,78.0,99.0,94.0,0.0,1430.0,31.0,43.0,51.0,1.0,131.0,0.0,0.0,2.0,0.0,78.0,2.0,465.0,0.0,0.0,0.0,0.0,0.0,2934.0,15.0,3.0,0.0,0.0,61.0,549.0,30235.0,958.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,62.0,5.0,0.0,0.0,615.0,1.0,0.0,24.0,17.0,0.0,1134.0,50.0,0.0,0.0,1.0,5.0,114.0,0.0,2154.0,376.0,23.0,5116.0,0.0,25.0,0.0,8.0,310.0,2.0,0.0,0.0,136.0,6931.0,230.0,3163.0,1.0,110.0,113.0,0.0,1323.0,4.0,0.0,0.0,0.0,2.0,0.0,
