Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0,24.0,0.0,0.0,3.0,26.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,154.0,528.0,12.0,0.0,0.0,0.0,0.0,0.0,66605.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,35.0,0.0,15.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3285.0,0.0,219.0,1598.0,1.0,0.0,1.0,0.0,2.0,8.0,0.0,744.0,3.0,7.0,3.0,0.0,0.0,1499.0,0.0,6.0,91.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2012.0,0.0,0.0,99.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,37.0,42.0,3.0,315.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,1.0,20.0,0.0,1.0,0.0,0.0,0.0,312.0,5.0,0.0,0.0,0.0,25.0,39.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,42.0,1.0,0.0,22.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,276.0,181.0,0.0,3499.0,10.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,18.0,4184.0,96.0,44.0,0.0,0.0,6.0,0.0,585.0,63.0,0.0,0.0,0.0,0.0,0.0,
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,0.0,29.0,0.0,0.0,6.0,29.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,156.0,538.0,15.0,0.0,0.0,0.0,0.0,0.0,66924.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,44.0,0.0,16.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3349.0,0.0,258.0,1802.0,1.0,0.0,1.0,0.0,2.0,9.0,0.0,845.0,3.0,10.0,3.0,1.0,0.0,1583.0,0.0,8.0,109.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2024.0,0.0,0.0,118.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,42.0,48.0,3.0,343.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,360.0,5.0,0.0,0.0,0.0,27.0,44.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,52.0,1.0,0.0,25.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,294.0,185.0,0.0,3705.0,11.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,20.0,4731.0,111.0,50.0,0.0,0.0,8.0,0.0,654.0,71.0,0.0,0.0,0.0,0.0,0.0,
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,33.0,0.0,0.0,6.0,35.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,158.0,541.0,17.0,0.0,0.0,0.0,0.0,0.0,67192.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,55.0,0.0,19.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3416.0,0.0,298.0,2058.0,1.0,0.0,1.0,0.0,2.0,12.0,0.0,925.0,6.0,11.0,4.0,1.0,0.0,1672.0,0.0,9.0,130.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2039.0,0.0,0.0,141.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,55.0,57.0,3.0,399.0,0.0,2.0,0.0,0.0,0.0,0.0,43.0,1.0,28.0,0.0,1.0,0.0,0.0,0.0,411.0,6.0,0.0,0.0,0.0,34.0,52.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,64.0,1.0,0.0,33.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,307.0,189.0,0.0,3949.0,12.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,23.0,5410.0,133.0,58.0,0.0,0.0,10.0,0.0,722.0,75.0,0.0,0.0,0.0,0.0,0.0,
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,34.0,0.0,0.0,7.0,42.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,159.0,548.0,19.0,0.0,0.0,0.0,0.0,0.0,67391.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,62.0,0.0,23.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,3.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3476.0,0.0,349.0,2370.0,1.0,0.0,1.0,0.0,2.0,13.0,0.0,1003.0,7.0,12.0,7.0,1.0,0.0,1755.0,0.0,10.0,149.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2050.0,0.0,0.0,175.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,0.0,63.0,63.0,3.0,457.0,0.0,2.0,0.0,0.0,0.0,0.0,50.0,1.0,33.0,0.0,2.0,0.0,0.0,0.0,498.0,7.0,0.0,0.0,0.0,35.0,62.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0,0.0,71.0,3.0,0.0,40.0,0.0,2.0,1.0,0.0,2.0,6.0,0.0,324.0,190.0,1.0,4197.0,14.0,1.0,0.0,0.0,15.0,2.0,0.0,0.0,26.0,6151.0,142.0,71.0,0.0,0.0,13.0,0.0,803.0,88.0,0.0,0.0,0.0,0.0,0.0,
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,44.0,0.0,0.0,8.0,51.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,161.0,555.0,22.0,0.0,0.0,0.0,0.0,0.0,67619.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,75.0,0.0,29.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3547.0,0.0,409.0,2695.0,1.0,0.0,2.0,0.0,2.0,14.0,0.0,1104.0,9.0,14.0,8.0,1.0,0.0,1822.0,0.0,12.0,168.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2060.0,0.0,0.0,199.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,74.0,75.0,5.0,534.0,0.0,2.0,0.0,0.0,1.0,0.0,59.0,1.0,36.0,0.0,2.0,0.0,0.0,0.0,582.0,9.0,1.0,0.0,0.0,42.0,71.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,0.0,84.0,3.0,0.0,49.0,0.0,2.0,1.0,0.0,3.0,6.0,0.0,338.0,196.0,1.0,4437.0,15.0,1.0,0.0,0.0,18.0,3.0,0.0,0.0,31.0,6876.0,169.0,87.0,0.0,0.0,15.0,0.0,911.0,97.0,0.0,0.0,0.0,0.0,0.0,
8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,479.0,0.0,55.0,0.0,0.0,9.0,61.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,169.0,573.0,27.0,0.0,0.0,0.0,0.0,0.0,67834.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,84.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,84.0,0.0,33.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,3.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,3616.0,0.0,464.0,3074.0,2.0,0.0,2.0,0.0,2.0,16.0,0.0,1213.0,10.0,16.0,9.0,4.0,0.0,1889.0,0.0,16.0,201.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2068.0,0.0,0.0,238.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,0.0,83.0,91.0,5.0,610.0,0.0,2.0,0.0,0.0,1.0,0.0,70.0,2.0,47.0,0.0,2.0,0.0,0.0,0.0,674.0,11.0,1.0,0.0,0.0,52.0,91.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,1.0,0.0,0.0,0.0,495.0,0.0,0.0,94.0,3.0,0.0,58.0,0.0,3.0,1.0,0.0,3.0,6.0,0.0,350.0,196.0,1.0,4699.0,19.0,1.0,0.0,0.0,21.0,4.0,0.0,0.0,37.0,7706.0,204.0,104.0,0.0,0.0,15.0,0.0,1036.0,123.0,0.0,0.0,0.0,0.0,0.0,
9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,535.0,0.0,64.0,0.0,0.0,11.0,71.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,16.0,0.0,0.0,172.0,590.0,32.0,0.0,0.0,0.0,0.0,0.0,68050.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,103.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,103.0,0.0,37.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,3.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,3705.0,0.0,544.0,3484.0,2.0,0.0,2.0,0.0,2.0,20.0,0.0,1328.0,10.0,17.0,9.0,4.0,0.0,1945.0,0.0,18.0,237.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2084.0,0.0,0.0,286.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,2.0,0.0,94.0,111.0,7.0,702.0,0.0,2.0,0.0,0.0,1.0,0.0,81.0,2.0,58.0,0.0,2.0,0.0,0.0,0.0,796.0,13.0,1.0,0.0,0.0,61.0,104.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,1.0,0.0,0.0,0.0,573.0,0.0,0.0,118.0,3.0,0.0,63.0,0.0,5.0,2.0,0.0,4.0,6.0,0.0,365.0,199.0,1.0,4957.0,26.0,1.0,0.0,0.0,24.0,5.0,0.0,0.0,44.0,8637.0,238.0,124.0,0.0,0.0,20.0,0.0,1186.0,140.0,0.0,0.0,0.0,1.0,0.0,
10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,588.0,0.0,74.0,0.0,0.0,14.0,84.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,23.0,0.0,0.0,176.0,601.0,36.0,0.0,0.0,0.0,0.0,0.0,68228.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,110.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,115.0,0.0,50.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,3.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,3802.0,0.0,632.0,3942.0,3.0,0.0,2.0,0.0,3.0,25.0,0.0,1475.0,11.0,22.0,10.0,4.0,0.0,2000.0,0.0,20.0,279.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2098.0,0.0,0.0,335.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,2.0,1.0,111.0,123.0,8.0,805.0,0.0,3.0,0.0,0.0,1.0,0.0,88.0,2.0,65.0,0.0,2.0,0.0,0.0,0.0,915.0,16.0,1.0,0.0,0.0,70.0,118.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,654.0,0.0,0.0,136.0,4.0,0.0,69.0,0.0,7.0,3.0,0.0,5.0,6.0,0.0,375.0,206.0,1.0,5243.0,30.0,1.0,0.0,0.0,31.0,5.0,0.0,0.0,46.0,9665.0,281.0,146.0,0.0,0.0,21.0,0.0,1335.0,162.0,0.0,0.0,0.0,1.0,0.0,
11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,627.0,0.0,86.0,0.0,0.0,16.0,95.0,0.0,11.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,26.0,0.0,0.0,179.0,611.0,45.0,0.0,0.0,0.0,0.0,0.0,68415.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,121.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,130.0,0.0,56.0,3.0,41.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,4.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,3903.0,0.0,728.0,4426.0,3.0,0.0,2.0,0.0,4.0,32.0,0.0,1632.0,15.0,26.0,10.0,4.0,0.0,2052.0,0.0,21.0,325.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2113.0,0.0,0.0,396.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2.0,2.0,128.0,145.0,8.0,927.0,0.0,3.0,0.0,0.0,1.0,0.0,102.0,2.0,73.0,0.0,2.0,0.0,0.0,0.0,1074.0,20.0,1.0,0.0,0.0,78.0,136.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,1.0,0.0,0.0,0.0,785.0,0.0,0.0,153.0,4.0,0.0,80.0,0.0,8.0,3.0,0.0,6.0,7.0,0.0,383.0,212.0,1.0,5622.0,32.0,3.0,0.0,1.0,37.0,5.0,0.0,0.0,57.0,10757.0,328.0,177.0,0.0,0.0,33.0,0.0,1547.0,192.0,0.0,0.0,0.0,1.0,0.0,
11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,666.0,0.0,102.0,0.0,0.0,16.0,114.0,0.0,15.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,3.0,0.0,28.0,0.0,0.0,183.0,623.0,60.0,0.0,0.0,0.0,0.0,0.0,68633.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,148.0,9.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,158.0,0.0,68.0,4.0,45.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,7.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,3999.0,0.0,875.0,4921.0,4.0,2.0,2.0,0.0,4.0,32.0,0.0,1792.0,22.0,28.0,15.0,4.0,0.0,2105.0,0.0,26.0,382.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2124.0,0.0,0.0,456.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,2.0,2.0,157.0,172.0,9.0,1078.0,0.0,4.0,0.0,0.0,1.0,0.0,117.0,2.0,86.0,0.0,2.0,0.0,0.0,0.0,1279.0,25.0,1.0,1.0,0.0,88.0,161.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,2.0,0.0,0.0,0.0,907.0,0.0,0.0,178.0,4.0,0.0,101.0,0.0,9.0,3.0,0.0,7.0,8.0,0.0,394.0,220.0,3.0,6084.0,38.0,3.0,0.0,1.0,47.0,6.0,0.0,0.0,68.0,11893.0,379.0,199.0,1.0,0.0,38.0,0.0,1745.0,231.0,0.0,0.0,0.0,1.0,0.0,
11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,697.0,0.0,123.0,0.0,0.0,21.0,133.0,0.0,17.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,3.0,0.0,41.0,0.0,0.0,188.0,630.0,76.0,0.0,0.0,0.0,0.0,0.0,68841.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,174.0,10.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,182.0,0.0,75.0,8.0,55.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,7.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,4111.0,0.0,1018.0,5487.0,4.0,2.0,4.0,0.0,4.0,41.0,0.0,1960.0,28.0,30.0,18.0,7.0,0.0,2150.0,0.0,30.0,427.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2134.0,0.0,0.0,519.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,103.0,2.0,2.0,196.0,198.0,10.0,1238.0,0.0,4.0,0.0,0.0,1.0,0.0,134.0,3.0,98.0,0.0,4.0,0.0,0.0,0.0,1478.0,26.0,1.0,1.0,0.0,99.0,191.0,608.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,2.0,0.0,0.0,0.0,1040.0,0.0,0.0,213.0,7.0,0.0,119.0,0.0,10.0,3.0,0.0,11.0,9.0,0.0,403.0,230.0,4.0,6531.0,45.0,4.0,0.0,1.0,52.0,6.0,0.0,0.0,76.0,12987.0,440.0,231.0,1.0,0.0,43.0,0.0,1951.0,260.0,0.0,0.0,0.0,1.0,0.0,
18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,730.0,0.0,139.0,0.0,0.0,26.0,156.0,0.0,18.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,3.0,0.0,45.0,0.0,0.0,194.0,644.0,88.0,0.0,0.0,0.0,0.0,0.0,68990.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,202.0,11.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,205.0,0.0,92.0,8.0,65.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,7.0,1.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,4215.0,0.0,1193.0,6098.0,4.0,3.0,5.0,0.0,4.0,48.0,0.0,2155.0,33.0,40.0,23.0,10.0,0.0,2181.0,0.0,33.0,488.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2147.0,0.0,0.0,600.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,121.0,3.0,2.0,217.0,222.0,11.0,1429.0,0.0,6.0,0.0,0.0,1.0,0.0,149.0,3.0,114.0,0.0,5.0,0.0,0.0,0.0,1725.0,31.0,1.0,1.0,0.0,110.0,223.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,2.0,0.0,0.0,0.0,1181.0,0.0,0.0,239.0,9.0,0.0,139.0,0.0,11.0,3.0,0.0,13.0,10.0,0.0,409.0,234.0,4.0,7031.0,52.0,4.0,0.0,1.0,61.0,6.0,0.0,0.0,89.0,14136.0,520.0,276.0,1.0,0.0,49.0,0.0,2136.0,291.0,0.0,0.0,0.0,1.0,0.0,
23.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,768.0,0.0,165.0,0.0,0.0,31.0,187.0,0.0,20.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,3.0,3.0,0.0,49.0,0.0,0.0,195.0,654.0,100.0,0.0,0.0,0.0,0.0,0.0,69175.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,230.0,13.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,245.0,0.0,102.0,9.0,76.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,7.0,2.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,4340.0,0.0,1402.0,6796.0,5.0,3.0,5.0,0.0,5.0,57.0,0.0,2360.0,35.0,49.0,26.0,14.0,0.0,2223.0,0.0,36.0,560.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2155.0,0.0,0.0,701.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,141.0,3.0,2.0,247.0,246.0,14.0,1669.0,0.0,6.0,0.0,0.0,1.0,0.0,171.0,4.0,135.0,0.0,5.0,0.0,0.0,0.0,2028.0,38.0,1.0,1.0,0.0,129.0,257.0,828.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,2.0,0.0,0.0,0.0,1356.0,0.0,0.0,291.0,10.0,0.0,159.0,0.0,12.0,3.0,0.0,14.0,11.0,0.0,414.0,240.0,4.0,7535.0,63.0,5.0,0.0,1.0,73.0,6.0,0.0,0.0,105.0,15380.0,620.0,326.0,2.0,0.0,58.0,0.0,2288.0,345.0,0.0,0.0,0.0,1.0,0.0,
26.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,805.0,0.0,191.0,0.0,0.0,33.0,211.0,0.0,28.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,3.0,3.0,0.0,57.0,0.0,0.0,200.0,672.0,116.0,0.0,0.0,0.0,0.0,0.0,69365.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,266.0,16.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,284.0,0.0,120.0,11.0,94.0,0.0,0.0,0.0,0.0,0.0,403.0,0.0,0.0,7.0,2.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,4463.0,0.0,1632.0,7462.0,6.0,5.0,6.0,0.0,9.0,67.0,0.0,2596.0,42.0,56.0,30.0,14.0,0.0,2263.0,0.0,40.0,625.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2162.0,0.0,0.0,836.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,162.0,4.0,2.0,284.0,257.0,16.0,1912.0,0.0,7.0,0.0,0.0,2.0,0.0,203.0,5.0,160.0,0.0,6.0,0.0,0.0,0.0,2355.0,44.0,1.0,1.0,0.0,148.0,297.0,969.0,1.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,2.0,0.0,0.0,0.0,1527.0,0.0,0.0,349.0,12.0,0.0,178.0,0.0,13.0,4.0,0.0,16.0,12.0,0.0,421.0,250.0,4.0,8017.0,70.0,5.0,0.0,2.0,88.0,7.0,0.0,0.0,128.0,16612.0,727.0,373.0,2.0,0.0,64.0,0.0,2485.0,397.0,0.0,0.0,0.0,2.0,0.0,
30.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,848.0,1.0,223.0,0.0,0.0,38.0,241.0,0.0,30.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,3.0,4.0,0.0,70.0,0.0,0.0,203.0,688.0,135.0,0.0,0.0,0.0,0.0,0.0,69521.0,287.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,7.0,306.0,23.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,333.0,0.0,137.0,14.0,106.0,0.0,0.0,0.0,0.0,0.0,469.0,0.0,0.0,8.0,2.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,4576.0,0.0,1891.0,8193.0,6.0,6.0,6.0,0.0,9.0,77.0,0.0,2848.0,48.0,61.0,33.0,16.0,0.0,2306.0,0.0,50.0,691.0,0.0,1.0,3.0,0.0,1.0,2.0,2.0,2173.0,0.0,0.0,972.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,187.0,4.0,3.0,329.0,263.0,18.0,2222.0,0.0,10.0,0.0,0.0,2.0,0.0,237.0,6.0,183.0,0.0,8.0,0.0,0.0,0.0,2689.0,56.0,1.0,1.0,0.0,174.0,343.0,1131.0,1.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,2.0,0.0,0.0,0.0,1715.0,0.0,0.0,419.0,13.0,0.0,212.0,0.0,14.0,4.0,0.0,22.0,15.0,0.0,427.0,253.0,8.0,8465.0,77.0,7.0,0.0,2.0,100.0,9.0,0.0,0.0,154.0,17911.0,837.0,419.0,2.0,0.0,78.0,0.0,2669.0,469.0,0.0,0.0,0.0,2.0,0.0,
