Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.0,0.0,0.0,0.0,0.0,1.0,52.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,76.0,16.0,44.0,0.0,0.0,0.0,0.0,84887.0,284.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,55.0,17.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.0,0.0,273.0,1148.0,2.0,1.0,5.0,0.0,1.0,17.0,0.0,655.0,0.0,98.0,3.0,0.0,0.0,1.0,189.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2070.0,0.0,0.0,4122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,9.0,1.0,0.0,0.0,8.0,0.0,797.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,66.0,0.0,0.0,0.0,0.0,4.0,0.0,300.0,13.0,1.0,1200.0,137.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,4.0,85.0,17.0,2128.0,0.0,1.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.0,0.0,1.0,0.0,0.0,1.0,59.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,89.0,16.0,49.0,0.0,0.0,0.0,0.0,85163.0,285.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,62.0,19.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,0.0,324.0,1315.0,3.0,1.0,7.0,0.0,1.0,18.0,0.0,760.0,0.0,115.0,4.0,0.0,0.0,1.0,219.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2101.0,0.0,0.0,4490.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,13.0,1.0,0.0,0.0,10.0,0.0,925.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,73.0,0.0,0.0,0.0,0.0,4.0,0.0,308.0,14.0,1.0,1300.0,159.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,4.0,99.0,19.0,2477.0,0.0,1.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141.0,0.0,1.0,0.0,0.0,1.0,70.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,97.0,16.0,61.0,0.0,0.0,0.0,0.0,85457.0,285.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,69.0,23.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,0.0,379.0,1495.0,3.0,1.0,8.0,0.0,1.0,23.0,0.0,887.0,0.0,132.0,6.0,0.0,0.0,1.0,255.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125.0,0.0,0.0,4885.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,10.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,16.0,1.0,0.0,0.0,14.0,0.0,1063.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,90.0,0.0,0.0,0.0,0.0,6.0,0.0,321.0,20.0,1.0,1400.0,193.0,1.0,0.0,0.0,37.0,0.0,0.0,0.0,4.0,113.0,22.0,2868.0,0.0,1.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,151.0,0.0,1.0,0.0,0.0,2.0,74.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,112.0,16.0,74.0,0.0,0.0,0.0,0.0,85701.0,285.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,79.0,28.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,0.0,440.0,1713.0,3.0,1.0,9.0,0.0,1.0,30.0,0.0,1011.0,0.0,154.0,6.0,0.0,0.0,1.0,298.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2151.0,0.0,0.0,5269.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,11.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,52.0,19.0,1.0,0.0,0.0,14.0,0.0,1220.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,105.0,0.0,0.0,0.0,0.0,9.0,0.0,328.0,21.0,1.0,1514.0,225.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,4.0,136.0,24.0,3362.0,0.0,2.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,160.0,0.0,1.0,0.0,0.0,3.0,93.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,0.0,137.0,16.0,90.0,0.0,0.0,0.0,0.0,85951.0,285.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,98.0,31.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,0.0,509.0,1975.0,3.0,1.0,9.0,0.0,1.0,39.0,0.0,1179.0,0.0,181.0,6.0,0.0,0.0,1.0,327.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2183.0,0.0,0.0,5630.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,2.0,11.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,60.0,22.0,2.0,0.0,0.0,15.0,0.0,1399.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,124.0,0.0,0.0,0.0,0.0,9.0,0.0,344.0,22.0,1.0,1654.0,265.0,1.0,0.0,0.0,51.0,0.0,0.0,0.0,5.0,158.0,27.0,3960.0,0.0,2.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,169.0,0.0,1.0,0.0,0.0,4.0,110.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,0.0,159.0,17.0,108.0,0.0,0.0,0.0,0.0,86223.0,285.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,115.0,35.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.0,0.0,597.0,2239.0,3.0,2.0,9.0,0.0,1.0,46.0,0.0,1329.0,1.0,217.0,8.0,0.0,0.0,1.0,377.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2205.0,0.0,0.0,5982.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,2.0,14.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,72.0,27.0,2.0,0.0,0.0,17.0,1.0,1606.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,1.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,145.0,0.0,0.0,0.0,1.0,10.0,0.0,353.0,24.0,1.0,1789.0,315.0,1.0,0.0,0.0,57.0,0.0,0.0,0.0,7.0,187.0,35.0,4586.0,0.0,2.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,188.0,0.0,2.0,0.0,0.0,7.0,125.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,5.0,0.0,191.0,17.0,128.0,0.0,0.0,0.0,0.0,86477.0,285.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,16.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,135.0,41.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.0,0.0,682.0,2528.0,4.0,2.0,11.0,0.0,3.0,53.0,0.0,1499.0,1.0,247.0,8.0,0.0,0.0,1.0,435.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2221.0,0.0,0.0,6416.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,9.0,3.0,16.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,85.0,30.0,2.0,0.0,0.0,17.0,1.0,1848.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,1.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,178.0,0.0,0.0,0.0,1.0,11.0,0.0,367.0,28.0,2.0,1943.0,359.0,2.0,0.0,0.0,65.0,0.0,0.0,0.0,8.0,222.0,43.0,5367.0,0.0,2.0,0.0,0.0,362.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,202.0,0.0,3.0,1.0,0.0,8.0,147.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,0.0,223.0,17.0,145.0,0.0,0.0,0.0,0.0,86725.0,285.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,20.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,160.0,51.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0,0.0,796.0,2862.0,9.0,3.0,14.0,0.0,3.0,60.0,0.0,1669.0,1.0,277.0,10.0,0.0,0.0,1.0,485.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2236.0,0.0,0.0,6817.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,9.0,3.0,17.0,16.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,99.0,38.0,3.0,0.0,0.0,18.0,1.0,2099.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,1.0,0.0,1.0,0.0,104.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,206.0,0.0,0.0,0.0,1.0,13.0,0.0,380.0,32.0,2.0,2108.0,419.0,2.0,0.0,0.0,77.0,0.0,0.0,0.0,9.0,260.0,51.0,6208.0,0.0,3.0,0.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,225.0,0.0,3.0,1.0,0.0,9.0,167.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,9.0,0.0,260.0,17.0,162.0,0.0,0.0,0.0,0.0,86950.0,286.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,23.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,182.0,55.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0,0.0,920.0,3267.0,10.0,4.0,18.0,0.0,3.0,65.0,0.0,1882.0,1.0,325.0,13.0,0.0,0.0,1.0,541.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2254.0,0.0,0.0,7206.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,10.0,4.0,22.0,19.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,112.0,46.0,3.0,0.0,0.0,25.0,1.0,2466.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,1.0,0.0,1.0,0.0,113.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,227.0,0.0,0.0,0.0,1.0,14.0,0.0,395.0,38.0,2.0,2275.0,479.0,2.0,0.0,0.0,90.0,0.0,0.0,0.0,11.0,292.0,59.0,7238.0,0.0,3.0,0.0,0.0,491.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,249.0,0.0,4.0,1.0,0.0,11.0,184.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,10.0,0.0,308.0,17.0,186.0,0.0,0.0,0.0,0.0,87201.0,286.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,2.0,27.0,4.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,205.0,65.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.0,0.0,1081.0,3722.0,11.0,4.0,20.0,0.0,3.0,85.0,0.0,2090.0,1.0,369.0,15.0,0.0,0.0,1.0,587.0,1.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2266.0,0.0,0.0,7584.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,13.0,4.0,26.0,23.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,137.0,51.0,3.0,0.0,0.0,30.0,1.0,2851.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,1.0,0.0,1.0,0.0,123.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,271.0,0.0,0.0,0.0,1.0,16.0,0.0,412.0,41.0,2.0,2472.0,564.0,2.0,0.0,0.0,109.0,0.0,0.0,0.0,12.0,327.0,72.0,8479.0,0.0,4.0,1.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,275.0,0.0,4.0,1.0,0.0,13.0,229.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,10.0,0.0,343.0,17.0,223.0,0.0,0.0,0.0,0.0,87454.0,286.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,2.0,38.0,4.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,236.0,79.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.0,0.0,1273.0,4197.0,11.0,5.0,24.0,0.0,3.0,103.0,0.0,2359.0,3.0,432.0,17.0,0.0,0.0,1.0,645.0,1.0,5.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2280.0,0.0,0.0,7950.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,15.0,7.0,29.0,27.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,148.0,59.0,5.0,0.0,0.0,36.0,1.0,3280.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,1.0,0.0,1.0,0.0,132.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,314.0,0.0,0.0,0.0,1.0,19.0,0.0,439.0,53.0,2.0,2681.0,666.0,2.0,0.0,0.0,122.0,0.0,0.0,0.0,14.0,372.0,82.0,9915.0,0.0,4.0,1.0,0.0,655.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,307.0,0.0,4.0,1.0,0.0,15.0,261.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,13.0,0.0,394.0,17.0,256.0,0.0,0.0,0.0,0.0,87681.0,286.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,2.0,43.0,4.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,61.0,277.0,89.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.0,0.0,1467.0,4708.0,12.0,5.0,25.0,0.0,4.0,116.0,0.0,2613.0,3.0,516.0,19.0,0.0,0.0,1.0,700.0,1.0,5.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2295.0,0.0,0.0,8335.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,16.0,7.0,33.0,30.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,174.0,70.0,5.0,0.0,0.0,42.0,1.0,3816.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,1.0,0.0,2.0,0.0,139.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,373.0,0.0,1.0,0.0,1.0,23.0,0.0,462.0,59.0,2.0,2908.0,745.0,3.0,0.0,0.0,142.0,0.0,0.0,0.0,18.0,435.0,96.0,11631.0,0.0,6.0,1.0,0.0,762.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,337.0,0.0,4.0,1.0,0.0,15.0,316.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,13.0,0.0,447.0,17.0,306.0,0.0,0.0,0.0,0.0,87920.0,286.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,2.0,48.0,4.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,77.0,328.0,111.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1546.0,0.0,1710.0,5265.0,16.0,5.0,28.0,0.0,5.0,137.0,0.0,2903.0,4.0,591.0,22.0,0.0,0.0,1.0,769.0,1.0,6.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2301.0,0.0,0.0,8684.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,19.0,7.0,36.0,33.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,192.0,81.0,6.0,0.0,0.0,42.0,3.0,4453.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,1.0,0.0,3.0,0.0,149.0,0.0,0.0,0.0,0.0,2.0,0.0,68.0,451.0,0.0,1.0,0.0,1.0,30.0,0.0,486.0,69.0,3.0,3163.0,800.0,3.0,0.0,0.0,163.0,0.0,0.0,0.0,22.0,516.0,113.0,13520.0,0.0,7.0,1.0,0.0,891.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,358.0,0.0,7.0,1.0,0.0,19.0,376.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,14.0,0.0,544.0,17.0,356.0,0.0,0.0,0.0,0.0,88136.0,286.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,2.0,53.0,5.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,93.0,375.0,132.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1691.0,0.0,1987.0,5897.0,17.0,7.0,32.0,0.0,6.0,165.0,1.0,3176.0,5.0,698.0,29.0,0.0,0.0,1.0,844.0,1.0,7.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2312.0,0.0,0.0,9024.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,2.0,9.0,1.0,23.0,9.0,43.0,37.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,227.0,93.0,7.0,0.0,0.0,50.0,3.0,5108.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,2.0,0.0,4.0,0.0,154.0,0.0,0.0,0.0,0.0,2.0,0.0,77.0,525.0,0.0,1.0,0.0,1.0,37.0,0.0,517.0,74.0,4.0,3441.0,827.0,3.0,0.0,1.0,186.0,0.0,0.0,0.0,22.0,605.0,136.0,15709.0,0.0,8.0,1.0,0.0,1036.0,0.0,0.0,0.0,0.0,0.0,
