Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Yemen,Zambia,Zimbabwe,
6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,121.0,0.0,10.0,0.0,0.0,44.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,165.0,594.0,3.0,0.0,0.0,0.0,0.0,0.0,60298.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,70.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,186.0,0.0,141.0,20.0,838.0,0.0,1.0,0.0,0.0,28.0,0.0,237.0,0.0,4.0,1.0,0.0,0.0,55.0,288.0,5.0,78.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6224.0,0.0,0.0,96.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,347.0,4.0,11.0,1.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,138.0,0.0,7.0,0.0,0.0,1.0,22.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,1.0,1.0,1.0,1.0,212.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,552.0,1.0,0.0,1750.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,8.0,10507.0,43.0,25.0,0.0,0.0,1.0,0.0,183.0,0.0,0.0,0.0,9.0,0.0,
7.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,137.0,0.0,11.0,0.0,0.0,50.0,2.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,200.0,608.0,3.0,0.0,0.0,0.0,0.0,0.0,60641.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,12.0,74.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,214.0,0.0,163.0,24.0,991.0,0.0,1.0,0.0,0.0,32.0,0.0,276.0,0.0,4.0,1.0,0.0,0.0,61.0,333.0,5.0,94.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6344.0,0.0,0.0,111.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,355.0,6.0,12.0,1.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,162.0,1.0,7.0,0.0,0.0,2.0,26.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,1.0,2.0,1.0,1.0,230.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,575.0,1.0,1.0,1820.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,9.0,11785.0,48.0,29.0,0.0,0.0,1.0,0.0,218.0,0.0,0.0,0.0,11.0,0.0,
8.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,163.0,0.0,15.0,0.0,0.0,58.0,3.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,237.0,620.0,3.0,0.0,0.0,0.0,0.0,0.0,60958.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,16.0,90.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,262.0,0.0,191.0,28.0,1155.0,0.0,1.0,0.0,0.0,39.0,0.0,318.0,0.0,5.0,3.0,0.0,0.0,65.0,388.0,6.0,111.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6473.0,0.0,0.0,127.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,362.0,7.0,13.0,2.0,0.0,15.0,0.0,0.0,17.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,188.0,1.0,10.0,0.0,0.0,2.0,30.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,1.0,2.0,1.0,1.0,260.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,588.0,1.0,1.0,1894.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,10.0,13177.0,56.0,33.0,0.0,0.0,1.0,0.0,254.0,1.0,0.0,0.0,11.0,0.0,
8.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,186.0,0.0,18.0,0.0,0.0,71.0,4.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,12.0,0.0,2.0,0.0,0.0,286.0,633.0,3.0,0.0,0.0,0.0,0.0,0.0,61274.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,18.0,98.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,303.0,0.0,223.0,33.0,1344.0,0.0,2.0,0.0,0.0,43.0,0.0,377.0,0.0,7.0,5.0,0.0,0.0,72.0,441.0,10.0,132.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6578.0,0.0,0.0,147.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,370.0,7.0,18.0,2.0,0.0,15.0,0.0,0.0,18.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,0.0,0.0,223.0,1.0,12.0,0.0,0.0,2.0,37.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,1.0,3.0,1.0,1.0,282.0,0.0,0.0,0.0,0.0,4.0,0.0,22.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,604.0,1.0,1.0,1965.0,2.0,0.0,0.0,0.0,30.0,2.0,0.0,0.0,11.0,14677.0,67.0,42.0,0.0,0.0,1.0,0.0,286.0,1.0,0.0,0.0,14.0,0.0,
11.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,215.0,0.0,25.0,0.0,0.0,79.0,4.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,15.0,0.0,2.0,0.0,0.0,335.0,645.0,4.0,0.0,0.0,0.0,0.0,0.0,61587.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,24.0,118.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,360.0,0.0,258.0,45.0,1548.0,0.0,2.0,0.0,0.0,51.0,0.0,431.0,0.0,8.0,5.0,0.0,0.0,80.0,499.0,12.0,148.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6689.0,0.0,0.0,165.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,379.0,8.0,20.0,2.0,0.0,15.0,0.0,0.0,23.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,0.0,0.0,259.0,1.0,13.0,1.0,0.0,3.0,48.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,2.0,4.0,2.0,1.0,322.0,0.0,0.0,0.0,0.0,4.0,0.0,27.0,2.0,0.0,3.0,0.0,0.0,4.0,0.0,617.0,1.0,1.0,2037.0,2.0,0.0,0.0,0.0,34.0,3.0,0.0,0.0,11.0,16268.0,80.0,50.0,0.0,0.0,1.0,0.0,327.0,1.0,0.0,0.0,18.0,0.0,
12.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,253.0,0.0,32.0,0.0,0.0,92.0,4.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,17.0,0.0,2.0,0.0,0.0,381.0,657.0,6.0,0.0,0.0,0.0,0.0,0.0,61854.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,24.0,150.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,424.0,0.0,290.0,48.0,1782.0,0.0,2.0,0.0,1.0,55.0,0.0,497.0,0.0,9.0,5.0,1.0,0.0,87.0,560.0,14.0,165.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6805.0,0.0,0.0,186.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,0.0,383.0,10.0,24.0,2.0,0.0,16.0,0.0,0.0,27.0,0.0,0.0,1.0,30.0,2.0,0.0,0.0,0.0,0.0,298.0,1.0,15.0,1.0,0.0,3.0,62.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,2.0,4.0,3.0,2.0,364.0,0.0,0.0,0.0,0.0,4.0,0.0,34.0,2.0,0.0,4.0,0.0,0.0,5.0,0.0,636.0,1.0,1.0,2105.0,2.0,0.0,0.0,0.0,40.0,4.0,0.0,0.0,13.0,17902.0,97.0,63.0,0.0,0.0,2.0,0.0,374.0,1.0,0.0,0.0,19.0,0.0,
13.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,302.0,0.0,38.0,0.0,0.0,109.0,5.0,0.0,13.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,19.0,0.0,3.0,0.0,0.0,440.0,669.0,7.0,0.0,0.0,0.0,0.0,0.0,62144.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,29.0,182.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,499.0,0.0,348.0,59.0,2043.0,0.0,2.0,0.0,1.0,65.0,0.0,557.0,0.0,9.0,5.0,1.0,0.0,100.0,611.0,14.0,198.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6926.0,0.0,0.0,221.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,0.0,388.0,12.0,28.0,2.0,0.0,21.0,0.0,0.0,29.0,0.0,0.0,1.0,38.0,2.0,0.0,0.0,0.0,0.0,341.0,2.0,17.0,1.0,0.0,3.0,77.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,2.0,5.0,3.0,2.0,399.0,0.0,0.0,0.0,0.0,5.0,0.0,39.0,2.0,0.0,4.0,0.0,0.0,5.0,0.0,660.0,2.0,1.0,2197.0,2.0,0.0,0.0,0.0,45.0,5.0,0.0,0.0,16.0,19616.0,112.0,72.0,0.0,0.0,2.0,0.0,423.0,1.0,0.0,0.0,21.0,0.0,
15.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,359.0,0.0,42.0,0.0,0.0,126.0,7.0,0.0,14.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,22.0,0.0,3.0,0.0,0.0,511.0,683.0,7.0,0.0,0.0,0.0,0.0,0.0,62442.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,35.0,211.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,595.0,0.0,406.0,69.0,2348.0,2.0,2.0,0.0,1.0,78.0,0.0,638.0,0.0,9.0,5.0,1.0,0.0,115.0,661.0,16.0,221.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7021.0,0.0,0.0,261.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,77.0,0.0,401.0,15.0,32.0,2.0,0.0,25.0,0.0,0.0,37.0,0.0,2.0,1.0,42.0,2.0,0.0,0.0,0.0,0.0,407.0,2.0,17.0,1.0,0.0,3.0,87.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0,2.0,6.0,4.0,2.0,425.0,0.0,0.0,0.0,0.0,8.0,0.0,43.0,2.0,0.0,4.0,0.0,0.0,5.0,0.0,685.0,2.0,3.0,2287.0,2.0,0.0,0.0,0.0,51.0,5.0,0.0,0.0,22.0,21424.0,133.0,83.0,0.0,0.0,3.0,0.0,506.0,2.0,0.0,0.0,25.0,0.0,
18.0,0.0,1.0,2.0,0.0,0.0,0.0,10.0,428.0,0.0,46.0,0.0,0.0,141.0,8.0,0.0,17.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,24.0,0.0,3.0,0.0,0.0,572.0,697.0,7.0,0.0,0.0,0.0,0.0,0.0,62689.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,41.0,238.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,677.0,0.0,479.0,78.0,2678.0,2.0,2.0,0.0,1.0,89.0,0.0,735.0,0.0,9.0,9.0,1.0,0.0,126.0,698.0,20.0,258.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,7133.0,0.0,0.0,297.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,89.0,0.0,406.0,16.0,40.0,2.0,0.0,31.0,0.0,0.0,45.0,0.0,2.0,1.0,48.0,2.0,0.0,0.0,0.0,0.0,475.0,2.0,19.0,1.0,0.0,3.0,107.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,3.0,6.0,3.0,2.0,465.0,0.0,0.0,0.0,1.0,9.0,0.0,47.0,3.0,0.0,8.0,0.0,0.0,8.0,0.0,713.0,2.0,3.0,2395.0,3.0,0.0,0.0,0.0,58.0,6.0,0.0,0.0,34.0,23294.0,151.0,98.0,0.0,0.0,3.0,0.0,592.0,2.0,0.0,0.0,27.0,0.0,
19.0,0.0,1.0,2.0,0.0,0.0,0.0,12.0,494.0,0.0,55.0,0.0,0.0,166.0,8.0,0.0,20.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,28.0,0.0,4.0,0.0,0.0,623.0,709.0,10.0,0.0,0.0,0.0,0.0,0.0,62947.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,43.0,286.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,766.0,0.0,546.0,87.0,3046.0,2.0,2.0,0.0,1.0,107.0,0.0,842.0,0.0,14.0,10.0,3.0,0.0,141.0,743.0,28.0,280.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,7230.0,0.0,0.0,345.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,107.0,0.0,411.0,16.0,47.0,3.0,0.0,36.0,0.0,0.0,54.0,0.0,2.0,1.0,52.0,3.0,0.0,0.0,0.0,0.0,552.0,4.0,23.0,1.0,0.0,5.0,122.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,958.0,4.0,6.0,5.0,2.0,505.0,0.0,0.0,0.0,1.0,11.0,0.0,58.0,3.0,0.0,10.0,0.0,1.0,8.0,0.0,742.0,4.0,4.0,2496.0,3.0,0.0,0.0,1.0,73.0,8.0,0.0,0.0,43.0,25227.0,172.0,120.0,0.0,0.0,3.0,0.0,683.0,4.0,0.0,0.0,33.0,0.0,
22.0,0.0,2.0,2.0,0.0,0.0,0.0,13.0,563.0,0.0,70.0,0.0,0.0,189.0,10.0,0.0,23.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,32.0,0.0,5.0,0.0,0.0,677.0,722.0,12.0,0.0,0.0,0.0,0.0,0.0,63189.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,55.0,331.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,881.0,0.0,628.0,104.0,3475.0,3.0,3.0,0.0,1.0,127.0,0.0,964.0,1.0,16.0,13.0,4.0,0.0,155.0,768.0,30.0,314.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,7322.0,0.0,0.0,396.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,123.0,0.0,418.0,17.0,56.0,5.0,0.0,39.0,0.0,0.0,63.0,0.0,3.0,1.0,62.0,3.0,0.0,0.0,0.0,0.0,636.0,7.0,32.0,2.0,0.0,6.0,149.0,29.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.0,4.0,6.0,5.0,3.0,538.0,0.0,0.0,0.0,1.0,13.0,0.0,68.0,4.0,0.0,12.0,0.0,1.0,8.0,0.0,765.0,5.0,5.0,2612.0,6.0,0.0,0.0,1.0,88.0,10.0,0.0,0.0,44.0,27028.0,204.0,142.0,0.0,0.0,4.0,0.0,805.0,4.0,0.0,0.0,39.0,0.0,
27.0,0.0,2.0,3.0,0.0,0.0,0.0,13.0,661.0,0.0,83.0,0.0,0.0,229.0,14.0,0.0,25.0,0.0,0.0,0.0,23.0,0.0,0.0,2.0,35.0,0.0,6.0,0.0,0.0,698.0,734.0,13.0,0.0,0.0,0.0,0.0,0.0,63400.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,39.0,1.0,0.0,0.0,70.0,390.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1047.0,0.0,738.0,125.0,3937.0,3.0,4.0,0.0,1.0,141.0,0.0,1084.0,1.0,19.0,15.0,4.0,0.0,169.0,774.0,34.0,340.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,7382.0,0.0,0.0,448.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,144.0,0.0,424.0,25.0,58.0,5.0,0.0,43.0,0.0,0.0,71.0,0.0,4.0,1.0,68.0,3.0,0.0,0.0,0.0,0.0,721.0,8.0,39.0,3.0,0.0,6.0,170.0,33.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,5.0,7.0,7.0,5.0,571.0,0.0,0.0,0.0,1.0,14.0,0.0,79.0,5.0,0.0,15.0,0.0,1.0,10.0,0.0,803.0,6.0,6.0,2768.0,7.0,0.0,0.0,1.0,113.0,13.0,0.0,0.0,46.0,28816.0,236.0,175.0,0.0,0.0,4.0,0.0,921.0,4.0,0.0,0.0,46.0,0.0,
33.0,0.0,2.0,3.0,0.0,0.0,0.0,17.0,767.0,0.0,94.0,0.0,0.0,283.0,16.0,0.0,30.0,0.0,0.0,0.0,27.0,0.0,0.0,2.0,42.0,0.0,8.0,0.0,0.0,718.0,749.0,16.0,0.0,0.0,0.0,0.0,0.0,63610.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,78.0,473.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1221.0,0.0,844.0,148.0,4454.0,3.0,5.0,0.0,3.0,171.0,0.0,1230.0,1.0,21.0,16.0,5.0,0.0,189.0,799.0,40.0,372.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,7424.0,0.0,0.0,518.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,166.0,0.0,427.0,27.0,66.0,5.0,0.0,52.0,0.0,0.0,81.0,0.0,6.0,1.0,87.0,3.0,0.0,0.0,0.0,0.0,833.0,8.0,43.0,4.0,0.0,6.0,201.0,42.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1507.0,7.0,9.0,8.0,6.0,601.0,0.0,0.0,0.0,1.0,17.0,0.0,95.0,7.0,0.0,16.0,0.0,1.0,13.0,0.0,844.0,7.0,8.0,2924.0,7.0,0.0,0.0,1.0,128.0,14.0,0.0,0.0,54.0,30572.0,276.0,195.0,0.0,0.0,5.0,0.0,1062.0,5.0,0.0,0.0,49.0,0.0,
37.0,0.0,4.0,3.0,0.0,0.0,0.0,20.0,880.0,0.0,107.0,0.0,0.0,321.0,20.0,0.0,37.0,0.0,0.0,0.0,33.0,0.0,0.0,2.0,49.0,0.0,9.0,0.0,0.0,736.0,757.0,19.0,0.0,0.0,0.0,0.0,0.0,63799.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,55.0,2.0,0.0,0.0,85.0,543.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1418.0,0.0,993.0,172.0,5054.0,4.0,8.0,0.0,4.0,191.0,0.0,1371.0,1.0,22.0,19.0,7.0,0.0,215.0,818.0,44.0,389.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,7475.0,0.0,0.0,587.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,196.0,0.0,438.0,32.0,85.0,5.0,0.0,65.0,0.0,0.0,95.0,0.0,7.0,1.0,95.0,5.0,0.0,0.0,0.0,1.0,988.0,9.0,46.0,5.0,0.0,8.0,225.0,48.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.0,9.0,10.0,10.0,6.0,626.0,0.0,0.0,0.0,1.0,21.0,0.0,106.0,7.0,0.0,24.0,0.0,1.0,16.0,0.0,890.0,7.0,8.0,3114.0,7.0,0.0,0.0,1.0,150.0,16.0,0.0,0.0,65.0,32168.0,326.0,227.0,0.0,0.0,5.0,0.0,1247.0,6.0,0.0,0.0,59.0,0.0,
