Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,17.0,140.0,73.0,0.0,0.0,0.0,0.0,113304.0,1529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,7.0,37.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,851.0,0.0,52.0,985.0,1.0,0.0,0.0,0.0,6.0,10.0,0.0,2779.0,2.0,0.0,8.0,0.0,0.0,329.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,954.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,0.0,0.0,0.0,6.0,0.0,233.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,1212.0,44.0,0.0,699.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,8.0,136.0,0.0,0.0,0.0,0.0,395.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,21.0,162.0,89.0,0.0,0.0,0.0,0.0,113768.0,1536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,44.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,866.0,0.0,60.0,1148.0,1.0,0.0,0.0,0.0,7.0,13.0,0.0,2897.0,3.0,0.0,9.0,0.0,0.0,387.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.0,0.0,0.0,1071.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,36.0,3.0,0.0,0.0,0.0,6.0,0.0,276.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,2.0,0.0,0.0,0.0,10.0,3.0,0.0,1249.0,51.0,0.0,715.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,9.0,158.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,24.0,183.0,104.0,0.0,0.0,0.0,0.0,114238.0,1545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,8.0,48.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,882.0,0.0,72.0,1321.0,1.0,0.0,0.0,0.0,8.0,14.0,0.0,3036.0,3.0,0.0,10.0,0.0,0.0,454.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,0.0,0.0,1236.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,1.0,2.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,44.0,3.0,0.0,0.0,0.0,7.0,0.0,309.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,532.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,2.0,0.0,0.0,0.0,10.0,3.0,0.0,1284.0,56.0,0.0,728.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,24.0,10.0,191.0,0.0,0.0,1.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,29.0,221.0,119.0,0.0,0.0,0.0,0.0,114716.0,1555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,10.0,52.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,907.0,0.0,85.0,1492.0,2.0,0.0,0.0,0.0,9.0,19.0,0.0,3178.0,4.0,0.0,12.0,0.0,0.0,533.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.0,0.0,0.0,1396.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,1.0,2.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,50.0,3.0,0.0,0.0,0.0,8.0,0.0,353.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,2.0,0.0,0.0,0.0,11.0,3.0,0.0,1321.0,69.0,0.0,736.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,29.0,14.0,220.0,0.0,0.0,1.0,0.0,622.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,33.0,267.0,142.0,0.0,0.0,0.0,0.0,115162.0,1565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,16.0,58.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,919.0,0.0,96.0,1709.0,2.0,0.0,0.0,0.0,10.0,24.0,0.0,3326.0,5.0,0.0,17.0,0.0,0.0,628.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986.0,0.0,0.0,1585.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,14.0,1.0,2.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,58.0,3.0,0.0,0.0,0.0,9.0,0.0,404.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,743.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,2.0,0.0,0.0,0.0,12.0,3.0,0.0,1352.0,77.0,0.0,753.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,31.0,15.0,244.0,0.0,0.0,1.0,0.0,725.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,45.0,325.0,161.0,0.0,0.0,0.0,0.0,115597.0,1575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,18.0,75.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,931.0,0.0,121.0,1948.0,4.0,0.0,0.0,0.0,12.0,25.0,0.0,3470.0,6.0,0.0,22.0,0.0,0.0,722.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0,0.0,0.0,1804.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,17.0,1.0,2.0,12.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,75.0,4.0,0.0,0.0,0.0,12.0,0.0,475.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,867.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,2.0,0.0,0.0,0.0,13.0,3.0,0.0,1376.0,87.0,0.0,770.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,19.0,279.0,0.0,0.0,1.0,0.0,849.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,53.0,373.0,188.0,0.0,0.0,0.0,0.0,116037.0,1580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,6.0,0.0,15.0,20.0,94.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,2.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,957.0,0.0,143.0,2232.0,4.0,0.0,0.0,0.0,18.0,29.0,0.0,3619.0,6.0,0.0,23.0,0.0,0.0,851.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.0,0.0,0.0,2019.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,21.0,1.0,2.0,12.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,84.0,4.0,0.0,0.0,0.0,13.0,0.0,547.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,7.0,0.0,11.0,3.0,0.0,0.0,0.0,17.0,3.0,0.0,1426.0,104.0,0.0,791.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,46.0,20.0,329.0,0.0,0.0,1.0,0.0,987.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,136.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,61.0,426.0,215.0,0.0,0.0,0.0,0.0,116482.0,1584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,7.0,0.0,19.0,22.0,111.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,978.0,0.0,174.0,2566.0,4.0,0.0,0.0,0.0,23.0,33.0,0.0,3766.0,7.0,0.0,27.0,0.0,0.0,978.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,2294.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,22.0,1.0,3.0,15.0,0.0,17.0,0.0,0.0,0.0,0.0,3.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,99.0,4.0,0.0,0.0,0.0,15.0,0.0,634.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1131.0,0.0,0.0,0.0,0.0,11.0,0.0,13.0,3.0,0.0,0.0,0.0,24.0,3.0,0.0,1473.0,121.0,0.0,817.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,53.0,23.0,386.0,0.0,0.0,3.0,0.0,1150.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,162.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,70.0,503.0,257.0,0.0,0.0,0.0,0.0,116950.0,1591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,8.0,0.0,22.0,28.0,128.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,3.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,997.0,0.0,205.0,2896.0,4.0,0.0,0.0,0.0,25.0,38.0,0.0,3933.0,7.0,0.0,27.0,0.0,0.0,1132.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.0,0.0,0.0,2565.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,25.0,1.0,3.0,15.0,0.0,21.0,0.0,0.0,0.0,0.0,5.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,109.0,6.0,1.0,0.0,0.0,17.0,0.0,734.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1282.0,0.0,0.0,0.0,0.0,13.0,0.0,15.0,3.0,0.0,0.0,0.0,33.0,4.0,0.0,1506.0,149.0,0.0,855.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,56.0,26.0,466.0,0.0,0.0,3.0,0.0,1339.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,185.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,85.0,591.0,298.0,0.0,0.0,0.0,0.0,117373.0,1597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,9.0,0.0,27.0,30.0,153.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,3.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.0,0.0,227.0,3252.0,4.0,0.0,0.0,0.0,27.0,49.0,0.0,4098.0,9.0,0.0,37.0,0.0,0.0,1319.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.0,0.0,0.0,2872.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,30.0,2.0,4.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,128.0,6.0,1.0,0.0,0.0,22.0,1.0,850.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,1444.0,0.0,0.0,0.0,0.0,15.0,0.0,17.0,4.0,0.0,0.0,0.0,38.0,5.0,0.0,1552.0,167.0,0.0,882.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,65.0,32.0,547.0,0.0,0.0,4.0,0.0,1509.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,223.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,96.0,665.0,354.0,0.0,0.0,0.0,0.0,117842.0,1602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,9.0,0.0,31.0,35.0,173.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,3.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.0,0.0,266.0,3649.0,4.0,0.0,0.0,0.0,29.0,55.0,0.0,4277.0,12.0,0.0,47.0,0.0,0.0,1512.0,7.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069.0,0.0,0.0,3198.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,33.0,2.0,4.0,24.0,0.0,29.0,0.0,0.0,0.0,0.0,5.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,156.0,10.0,1.0,0.0,0.0,25.0,1.0,993.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,1631.0,0.0,0.0,0.0,0.0,16.0,0.0,18.0,4.0,0.0,0.0,0.0,43.0,5.0,0.0,1600.0,182.0,0.0,914.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,74.0,37.0,626.0,0.0,0.0,4.0,0.0,1641.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,257.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,113.0,723.0,412.0,0.0,0.0,0.0,0.0,118365.0,1611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,10.0,0.0,38.0,38.0,202.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,4.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1055.0,0.0,303.0,4056.0,7.0,0.0,0.0,0.0,34.0,61.0,0.0,4469.0,14.0,0.0,54.0,0.0,0.0,1711.0,8.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.0,0.0,0.0,3528.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,2.0,6.0,0.0,1.0,0.0,37.0,2.0,4.0,26.0,0.0,31.0,0.0,0.0,0.0,0.0,6.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,190.0,11.0,1.0,0.0,0.0,34.0,1.0,1155.0,8.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,1833.0,0.0,0.0,0.0,0.0,19.0,0.0,22.0,5.0,0.0,0.0,0.0,47.0,8.0,0.0,1654.0,199.0,0.0,948.0,1.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,87.0,39.0,736.0,0.0,0.0,4.0,0.0,1782.0,6.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,294.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,136.0,775.0,473.0,0.0,0.0,0.0,0.0,118916.0,1619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,11.0,0.0,48.0,44.0,235.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,5.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,1073.0,0.0,351.0,4530.0,9.0,0.0,0.0,0.0,39.0,63.0,0.0,4647.0,16.0,0.0,64.0,0.0,0.0,1902.0,8.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.0,0.0,0.0,3887.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,0.0,3.0,7.0,1.0,1.0,1.0,43.0,2.0,5.0,29.0,0.0,41.0,0.0,0.0,0.0,0.0,8.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,206.0,14.0,1.0,0.0,0.0,37.0,1.0,1336.0,9.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,2016.0,0.0,0.0,0.0,0.0,21.0,0.0,31.0,7.0,0.0,0.0,0.0,58.0,10.0,0.0,1728.0,201.0,0.0,992.0,1.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,98.0,48.0,863.0,0.0,0.0,5.0,0.0,1859.0,7.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,332.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,168.0,797.0,546.0,0.0,0.0,0.0,0.0,119460.0,1625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,6.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,14.0,0.0,56.0,49.0,275.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,6.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.0,0.0,397.0,5013.0,11.0,0.0,0.0,0.0,49.0,77.0,0.0,4814.0,18.0,0.0,73.0,0.0,0.0,2095.0,8.0,3.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1103.0,0.0,0.0,4253.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,3.0,8.0,1.0,2.0,1.0,52.0,2.0,7.0,35.0,0.0,52.0,0.0,0.0,0.0,0.0,9.0,1.0,51.0,0.0,0.0,0.0,0.0,0.0,237.0,17.0,1.0,0.0,0.0,42.0,1.0,1552.0,9.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,2197.0,0.0,0.0,0.0,0.0,22.0,0.0,38.0,7.0,0.0,0.0,0.0,66.0,10.0,0.0,1794.0,205.0,0.0,1030.0,1.0,9.0,0.0,0.0,4.0,1.0,0.0,0.0,10.0,119.0,58.0,1018.0,0.0,0.0,5.0,0.0,1947.0,10.0,0.0,0.0,0.0,0.0,
