Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2285.0,0.0,40.0,0.0,0.0,0.0,11.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,71.0,461.0,29.0,0.0,0.0,0.0,0.0,0.0,93056.0,1607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,4.0,60.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,1.0,1.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,991.0,0.0,281.0,1037.0,0.0,0.0,1.0,0.0,1.0,32.0,0.0,2515.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,389.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810.0,0.0,0.0,1827.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,180.0,87.0,0.0,70.0,0.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,16.0,0.0,0.0,0.0,9.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,0.0,0.0,0.0,0.0,26.0,0.0,1929.0,0.0,0.0,1241.0,17.0,0.0,0.0,0.0,30.0,3.0,0.0,0.0,0.0,93.0,456.0,570.0,0.0,0.0,1.0,0.0,365.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2381.0,0.0,46.0,0.0,0.0,0.0,17.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,72.0,475.0,32.0,0.0,0.0,0.0,0.0,0.0,93210.0,1615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,5.0,71.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,1.0,1.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.0,0.0,322.0,1208.0,0.0,0.0,1.0,0.0,1.0,39.0,0.0,2638.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,465.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1821.0,0.0,0.0,1912.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,187.0,99.0,0.0,83.0,0.0,57.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,17.0,0.0,0.0,0.0,10.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,58.0,0.0,0.0,0.0,0.0,31.0,0.0,2140.0,0.0,0.0,1399.0,20.0,0.0,0.0,0.0,36.0,4.0,0.0,0.0,0.0,104.0,544.0,664.0,0.0,0.0,1.0,0.0,408.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,54.0,0.0,0.0,0.0,17.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,73.0,480.0,37.0,0.0,0.0,0.0,0.0,0.0,93359.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,1.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,6.0,81.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,1.0,1.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,0.0,384.0,1382.0,0.0,0.0,1.0,0.0,1.0,44.0,0.0,2800.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,558.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826.0,0.0,0.0,1983.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,191.0,110.0,0.0,93.0,0.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,22.0,0.0,0.0,0.0,11.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,597.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,69.0,0.0,0.0,0.0,0.0,36.0,0.0,2305.0,0.0,0.0,1571.0,25.0,0.0,0.0,0.0,46.0,4.0,0.0,0.0,0.0,117.0,651.0,781.0,0.0,0.0,1.0,0.0,475.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2592.0,1.0,61.0,0.0,0.0,0.0,19.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,73.0,487.0,41.0,0.0,0.0,0.0,0.0,0.0,93495.0,1623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,1.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,6.0,96.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,1.0,2.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,1062.0,0.0,446.0,1616.0,0.0,0.0,1.0,0.0,1.0,51.0,0.0,2973.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,642.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1837.0,0.0,0.0,2069.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,192.0,128.0,0.0,106.0,0.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,738.0,23.0,0.0,0.0,0.0,13.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,605.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,79.0,0.0,0.0,0.0,0.0,39.0,0.0,2482.0,0.0,0.0,1794.0,27.0,0.0,0.0,0.0,48.0,5.0,0.0,0.0,0.0,145.0,740.0,893.0,0.0,0.0,1.0,0.0,555.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2741.0,1.0,69.0,0.0,0.0,0.0,21.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,73.0,492.0,47.0,0.0,0.0,0.0,0.0,0.0,93633.0,1625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,7.0,110.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,2.0,2.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.0,0.0,524.0,1891.0,0.0,0.0,2.0,0.0,1.0,57.0,0.0,3169.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,733.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1848.0,0.0,0.0,2154.0,239.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,193.0,152.0,0.0,118.0,0.0,82.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,859.0,25.0,0.0,0.0,1.0,16.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,606.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,93.0,0.0,0.0,0.0,0.0,48.0,0.0,2668.0,0.0,0.0,2010.0,32.0,1.0,0.0,0.0,58.0,6.0,0.0,0.0,1.0,166.0,854.0,1032.0,0.0,0.0,1.0,0.0,660.0,6.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0,1.0,80.0,0.0,0.0,0.0,25.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,75.0,500.0,52.0,0.0,0.0,0.0,0.0,0.0,93756.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,1.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,7.0,127.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,2.0,2.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,1092.0,0.0,622.0,2240.0,0.0,0.0,3.0,0.0,1.0,70.0,0.0,3361.0,5.0,3.0,3.0,0.0,0.0,0.0,1.0,849.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856.0,0.0,0.0,2242.0,275.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,198.0,183.0,0.0,140.0,0.0,102.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1015.0,29.0,1.0,0.0,1.0,19.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,612.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,110.0,0.0,0.0,0.0,0.0,61.0,0.0,2846.0,0.0,0.0,2228.0,41.0,1.0,0.0,0.0,67.0,7.0,0.0,0.0,1.0,196.0,975.0,1206.0,0.0,0.0,1.0,0.0,782.0,8.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3103.0,1.0,99.0,0.0,0.0,0.0,28.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,76.0,510.0,63.0,0.0,0.0,0.0,0.0,0.0,93879.0,1631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,1.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,10.0,139.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,2.0,2.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.0,0.0,733.0,2587.0,0.0,0.0,4.0,0.0,1.0,82.0,0.0,3590.0,8.0,3.0,4.0,0.0,0.0,0.0,1.0,980.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.0,0.0,0.0,2366.0,307.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,201.0,217.0,0.0,167.0,0.0,117.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1179.0,32.0,1.0,0.0,1.0,20.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,619.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,132.0,0.0,0.0,0.0,0.0,71.0,0.0,3006.0,0.0,0.0,2480.0,48.0,1.0,0.0,0.0,79.0,8.0,0.0,0.0,1.0,246.0,1149.0,1423.0,0.0,0.0,1.0,0.0,917.0,8.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3297.0,3.0,117.0,0.0,0.0,0.0,32.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,76.0,525.0,77.0,0.0,0.0,0.0,0.0,0.0,93986.0,1637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,1.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,14.0,161.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,5.0,3.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.0,0.0,865.0,3011.0,0.0,0.0,4.0,0.0,1.0,92.0,0.0,3885.0,8.0,4.0,4.0,0.0,0.0,0.0,1.0,1121.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872.0,0.0,0.0,2508.0,364.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,202.0,250.0,0.0,188.0,0.0,131.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1382.0,37.0,1.0,1.0,1.0,26.0,1.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,624.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,154.0,0.0,1.0,0.0,0.0,79.0,0.0,3124.0,0.0,0.0,2739.0,58.0,1.0,0.0,0.0,92.0,9.0,0.0,0.0,1.0,267.0,1360.0,1643.0,0.0,0.0,1.0,0.0,1056.0,8.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3513.0,5.0,135.0,0.0,0.0,0.0,37.0,0.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,76.0,532.0,88.0,0.0,0.0,0.0,0.0,0.0,94094.0,1637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,1.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,19.0,193.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,5.0,5.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.0,0.0,1021.0,3505.0,0.0,0.0,5.0,0.0,1.0,113.0,0.0,4181.0,9.0,4.0,4.0,0.0,0.0,0.0,1.0,1293.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1878.0,0.0,0.0,2629.0,430.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,206.0,296.0,0.0,209.0,0.0,150.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1597.0,42.0,1.0,1.0,1.0,28.0,1.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,626.0,0.0,1.0,0.0,0.0,1.0,0.0,19.0,189.0,0.0,1.0,0.0,2.0,94.0,0.0,3199.0,0.0,0.0,2950.0,74.0,1.0,0.0,0.0,111.0,11.0,0.0,0.0,3.0,310.0,1590.0,1901.0,0.0,0.0,2.0,0.0,1205.0,8.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3710.0,5.0,154.0,0.0,0.0,0.0,42.0,0.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,77.0,538.0,99.0,0.0,0.0,0.0,0.0,0.0,94180.0,1644.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,211.0,1.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,20.0,232.0,0.0,0.0,1.0,0.0,169.0,0.0,0.0,5.0,7.0,0.0,0.0,368.0,0.0,1.0,0.0,0.0,0.0,0.0,1164.0,0.0,1158.0,4065.0,0.0,0.0,5.0,0.0,1.0,129.0,0.0,4517.0,11.0,5.0,4.0,1.0,0.0,0.0,1.0,1469.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889.0,0.0,0.0,2780.0,491.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,210.0,345.0,1.0,241.0,0.0,182.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1874.0,51.0,2.0,1.0,1.0,31.0,2.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,1.0,0.0,0.0,630.0,0.0,1.0,0.0,0.0,1.0,0.0,24.0,213.0,0.0,1.0,0.0,2.0,109.0,0.0,3260.0,0.0,0.0,3117.0,84.0,1.0,0.0,0.0,131.0,12.0,0.0,0.0,3.0,359.0,1821.0,2222.0,0.0,0.0,2.0,0.0,1369.0,8.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3957.0,5.0,187.0,0.0,0.0,1.0,48.0,0.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,78.0,545.0,123.0,0.0,0.0,0.0,0.0,0.0,94259.0,1645.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,251.0,2.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,23.0,256.0,0.0,0.0,1.0,0.0,184.0,0.0,0.0,5.0,8.0,0.0,0.0,422.0,0.0,1.0,0.0,0.0,0.0,0.0,1186.0,0.0,1348.0,4689.0,0.0,0.0,6.0,0.0,1.0,156.0,0.0,4880.0,13.0,5.0,4.0,1.0,0.0,0.0,1.0,1649.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,2967.0,572.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0,210.0,397.0,1.0,277.0,0.0,220.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2160.0,62.0,2.0,1.0,2.0,33.0,2.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,1.0,0.0,0.0,636.0,0.0,1.0,0.0,0.0,1.0,0.0,28.0,246.0,0.0,1.0,0.0,2.0,132.0,0.0,3333.0,0.0,0.0,3299.0,103.0,2.0,0.0,0.0,147.0,12.0,0.0,0.0,4.0,412.0,2141.0,2569.0,0.0,0.0,2.0,0.0,1538.0,8.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4196.0,5.0,220.0,0.0,0.0,1.0,58.0,0.0,66.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,78.0,554.0,141.0,0.0,0.0,0.0,0.0,0.0,94351.0,1648.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,292.0,2.0,0.0,0.0,0.0,234.0,0.0,1.0,0.0,0.0,93.0,0.0,0.0,26.0,293.0,0.0,0.0,1.0,0.0,218.0,0.0,0.0,6.0,8.0,0.0,0.0,486.0,0.0,1.0,0.0,0.0,0.0,0.0,1200.0,0.0,1592.0,5380.0,0.0,0.0,7.0,0.0,2.0,182.0,0.0,5300.0,16.0,5.0,5.0,1.0,0.0,0.0,1.0,1840.0,3.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1911.0,0.0,0.0,3155.0,681.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,0.0,1.0,0.0,214.0,464.0,1.0,320.0,0.0,254.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,2491.0,77.0,3.0,1.0,2.0,36.0,3.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,1.0,0.0,0.0,638.0,0.0,1.0,0.0,0.0,1.0,0.0,30.0,289.0,0.0,1.0,0.0,2.0,147.0,0.0,3405.0,0.0,0.0,3485.0,119.0,2.0,0.0,0.0,166.0,13.0,0.0,0.0,4.0,489.0,2501.0,3028.0,0.0,0.0,3.0,0.0,1672.0,8.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4489.0,5.0,249.0,0.0,0.0,1.0,69.0,0.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,78.0,560.0,158.0,0.0,0.0,0.0,0.0,0.0,94435.0,1648.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,344.0,2.0,0.0,0.0,0.0,273.0,0.0,1.0,0.0,0.0,111.0,0.0,0.0,30.0,342.0,0.0,0.0,1.0,0.0,254.0,0.0,0.0,8.0,11.0,0.0,0.0,568.0,0.0,1.0,0.0,0.0,0.0,0.0,1220.0,0.0,1860.0,6157.0,1.0,0.0,10.0,1.0,3.0,212.0,0.0,5734.0,19.0,8.0,7.0,1.0,0.0,0.0,1.0,2024.0,3.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1918.0,0.0,0.0,3331.0,780.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,17.0,0.0,1.0,0.0,221.0,520.0,1.0,356.0,0.0,287.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,2889.0,85.0,3.0,1.0,2.0,43.0,3.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,1.0,0.0,0.0,640.0,0.0,1.0,0.0,0.0,2.0,0.0,35.0,332.0,0.0,1.0,0.0,2.0,169.0,0.0,3475.0,0.0,0.0,3683.0,143.0,3.0,0.0,0.0,194.0,18.0,0.0,0.0,6.0,576.0,2949.0,3547.0,1.0,0.0,3.0,1.0,1847.0,8.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4747.0,5.0,283.0,0.0,0.0,2.0,79.0,0.0,88.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,78.0,569.0,182.0,0.0,0.0,0.0,0.0,0.0,94526.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,393.0,3.0,0.0,0.0,0.0,324.0,0.0,1.0,0.0,0.0,120.0,0.0,0.0,35.0,397.0,0.0,0.0,2.0,0.0,301.0,0.0,0.0,8.0,12.0,0.0,0.0,654.0,0.0,1.0,0.0,0.0,0.0,0.0,1241.0,0.0,2169.0,7043.0,1.0,0.0,10.0,1.0,3.0,248.0,0.0,6217.0,20.0,8.0,8.0,1.0,0.0,0.0,1.0,2200.0,4.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1923.0,1.0,0.0,3525.0,904.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,18.0,0.0,2.0,0.0,225.0,570.0,1.0,413.0,0.0,331.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,3314.0,96.0,3.0,1.0,2.0,47.0,3.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,2.0,0.0,0.0,645.0,0.0,1.0,0.0,0.0,2.0,0.0,38.0,378.0,0.0,1.0,0.0,2.0,193.0,0.0,3539.0,1.0,0.0,3861.0,165.0,3.0,0.0,0.0,224.0,22.0,0.0,0.0,8.0,658.0,3404.0,4121.0,1.0,0.0,3.0,1.0,2088.0,8.0,0.0,0.0,0.0,0.0,0.0,
