Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,493.0,416.0,35.0,0.0,0.0,0.0,0.0,0.0,147377.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,197.0,2532.0,0.0,1.0,24.0,0.0,64.0,148.0,0.0,4719.0,20.0,0.0,32.0,0.0,0.0,434.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2159.0,0.0,0.0,2751.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,18.0,4.0,14.0,0.0,111.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1.0,0.0,0.0,0.0,58.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,916.0,0.0,0.0,1459.0,84.0,1.0,0.0,0.0,1.0,17.0,0.0,0.0,4.0,21.0,136.0,3005.0,0.0,0.0,9.0,0.0,294.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,516.0,496.0,40.0,0.0,0.0,0.0,0.0,0.0,148135.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,47.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,221.0,2907.0,0.0,1.0,25.0,0.0,72.0,177.0,0.0,5117.0,23.0,0.0,34.0,0.0,0.0,458.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196.0,0.0,0.0,2873.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,19.0,5.0,18.0,0.0,135.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,124.0,1.0,0.0,0.0,0.0,62.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,0.0,0.0,0.0,44.0,0.0,0.0,942.0,0.0,0.0,1627.0,99.0,2.0,0.0,0.0,1.0,18.0,0.0,0.0,4.0,23.0,164.0,3514.0,0.0,0.0,11.0,0.0,315.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,1.0,157.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,551.0,586.0,47.0,0.0,0.0,0.0,0.0,0.0,148909.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,56.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,270.0,3290.0,0.0,1.0,31.0,0.0,88.0,217.0,0.0,5570.0,30.0,0.0,41.0,0.0,0.0,471.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2244.0,0.0,0.0,2972.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,21.0,6.0,21.0,0.0,155.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,146.0,2.0,0.0,0.0,0.0,78.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,65.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,974.0,0.0,0.0,1768.0,111.0,3.0,0.0,0.0,2.0,21.0,0.0,0.0,4.0,27.0,187.0,4118.0,1.0,0.0,16.0,0.0,334.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,2.0,177.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,587.0,681.0,54.0,0.0,0.0,0.0,0.0,0.0,149749.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,0.0,315.0,3763.0,0.0,1.0,34.0,0.0,104.0,252.0,0.0,6027.0,35.0,0.0,53.0,0.0,0.0,496.0,1.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2295.0,0.0,0.0,3060.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,22.0,7.0,22.0,0.0,183.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,170.0,2.0,0.0,0.0,0.0,94.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,1.0,0.0,77.0,1.0,0.0,0.0,0.0,56.0,0.0,0.0,1010.0,0.0,0.0,1877.0,131.0,3.0,0.0,0.0,3.0,28.0,0.0,0.0,4.0,29.0,211.0,4717.0,1.0,0.0,17.0,0.0,357.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,2.0,200.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,639.0,765.0,68.0,0.0,0.0,0.0,0.0,0.0,150407.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,5.0,81.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,382.0,4248.0,0.0,1.0,40.0,0.0,124.0,293.0,0.0,6554.0,39.0,0.0,66.0,0.0,0.0,519.0,1.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2332.0,0.0,0.0,3163.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,10.0,29.0,7.0,23.0,0.0,207.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,192.0,2.0,1.0,1.0,0.0,111.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,2.0,0.0,0.0,0.0,63.0,0.0,0.0,1049.0,0.0,0.0,2009.0,154.0,3.0,0.0,1.0,3.0,34.0,0.0,0.0,6.0,32.0,238.0,5523.0,1.0,0.0,20.0,0.0,390.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,2.0,231.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,692.0,834.0,77.0,0.0,0.0,0.0,0.0,0.0,150890.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,6.0,95.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,0.0,444.0,4813.0,0.0,2.0,50.0,0.0,140.0,332.0,0.0,7068.0,40.0,0.0,73.0,0.0,0.0,551.0,1.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2392.0,0.0,0.0,3284.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,12.0,35.0,7.0,27.0,0.0,242.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,232.0,2.0,1.0,1.0,0.0,130.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,1.0,0.0,107.0,2.0,0.0,0.0,0.0,78.0,0.0,0.0,1082.0,0.0,0.0,2135.0,189.0,3.0,0.0,1.0,5.0,37.0,0.0,0.0,6.0,34.0,287.0,6438.0,1.0,0.0,21.0,0.0,437.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,3.0,267.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,758.0,886.0,93.0,0.0,0.0,0.0,0.0,0.0,151294.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,114.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,0.0,526.0,5401.0,0.0,2.0,55.0,0.0,163.0,385.0,0.0,7621.0,48.0,0.0,81.0,0.0,0.0,591.0,1.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2438.0,0.0,0.0,3403.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,13.0,39.0,9.0,34.0,0.0,286.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,269.0,2.0,1.0,1.0,0.0,153.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,1.0,0.0,125.0,3.0,0.0,0.0,0.0,95.0,1.0,0.0,1109.0,0.0,0.0,2308.0,223.0,3.0,0.0,1.0,6.0,45.0,0.0,0.0,7.0,41.0,346.0,7478.0,1.0,0.0,23.0,0.0,495.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,4.0,313.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,839.0,911.0,103.0,0.0,0.0,0.0,0.0,0.0,151712.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,7.0,135.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,613.0,6064.0,0.0,3.0,62.0,0.0,187.0,432.0,0.0,8162.0,57.0,0.0,95.0,0.0,0.0,633.0,1.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2482.0,0.0,0.0,3542.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,14.0,40.0,9.0,42.0,0.0,337.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,320.0,2.0,1.0,2.0,0.0,174.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,2.0,0.0,146.0,3.0,0.0,0.0,0.0,108.0,1.0,0.0,1133.0,1.0,0.0,2492.0,264.0,4.0,0.0,1.0,6.0,48.0,0.0,0.0,9.0,52.0,404.0,8693.0,1.0,0.0,29.0,0.0,539.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,6.0,370.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,1.0,0.0,932.0,932.0,120.0,0.0,0.0,0.0,0.0,0.0,152126.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,8.0,149.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,2.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,0.0,719.0,6748.0,0.0,4.0,73.0,0.0,230.0,501.0,0.0,8839.0,64.0,0.0,113.0,0.0,0.0,691.0,1.0,9.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2529.0,0.0,0.0,3691.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,16.0,43.0,9.0,49.0,0.0,385.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,365.0,2.0,1.0,2.0,0.0,198.0,2.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,2.0,0.0,167.0,3.0,0.0,0.0,0.0,129.0,2.0,1.0,1160.0,1.0,0.0,2703.0,302.0,6.0,0.0,1.0,7.0,58.0,0.0,0.0,12.0,61.0,469.0,10171.0,1.0,0.0,37.0,0.0,600.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,275.0,6.0,423.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,1.0,0.0,1046.0,956.0,141.0,0.0,0.0,0.0,0.0,0.0,152516.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,9.0,175.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,0.0,841.0,7462.0,0.0,5.0,78.0,0.0,266.0,588.0,0.0,9494.0,76.0,0.0,130.0,0.0,0.0,756.0,1.0,12.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2562.0,0.0,0.0,3850.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,20.0,43.0,9.0,59.0,0.0,438.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,433.0,2.0,1.0,2.0,0.0,217.0,2.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,188.0,3.0,0.0,0.0,0.0,146.0,2.0,1.0,1193.0,1.0,0.0,2966.0,345.0,8.0,0.0,1.0,8.0,74.0,0.0,0.0,15.0,69.0,532.0,11846.0,1.0,0.0,40.0,0.0,650.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,311.0,6.0,483.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,1.0,0.0,1156.0,970.0,159.0,0.0,0.0,0.0,0.0,0.0,152927.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,22.0,12.0,199.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,3.0,0.0,0.0,0.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,836.0,0.0,970.0,8244.0,0.0,5.0,97.0,0.0,300.0,695.0,0.0,10240.0,86.0,0.0,150.0,0.0,0.0,816.0,1.0,15.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2606.0,0.0,0.0,3988.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,22.0,43.0,12.0,69.0,0.0,504.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,489.0,4.0,3.0,3.0,0.0,254.0,2.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,2.0,0.0,223.0,7.0,0.0,0.0,0.0,169.0,2.0,1.0,1212.0,1.0,0.0,3232.0,399.0,10.0,0.0,2.0,8.0,86.0,0.0,0.0,17.0,81.0,620.0,13812.0,2.0,0.0,45.0,0.0,725.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,360.0,8.0,562.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,1.0,0.0,1267.0,993.0,190.0,0.0,0.0,0.0,0.0,0.0,153316.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,21.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,23.0,16.0,245.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,4.0,0.0,0.0,0.0,177.0,1.0,0.0,0.0,0.0,0.0,0.0,982.0,0.0,1129.0,9059.0,0.0,6.0,114.0,0.0,352.0,809.0,0.0,11010.0,100.0,0.0,173.0,0.0,0.0,892.0,1.0,15.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2654.0,0.0,0.0,4190.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,636.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,29.0,43.0,13.0,80.0,0.0,601.0,1.0,0.0,0.0,0.0,11.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,546.0,4.0,3.0,5.0,0.0,290.0,2.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,2.0,0.0,268.0,10.0,0.0,0.0,0.0,204.0,3.0,1.0,1235.0,1.0,1.0,3522.0,461.0,11.0,0.0,2.0,10.0,95.0,0.0,0.0,19.0,100.0,725.0,15865.0,2.0,0.0,55.0,0.0,829.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,403.0,9.0,642.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,1.0,0.0,1358.0,1015.0,228.0,0.0,0.0,0.0,0.0,0.0,153718.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,26.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,30.0,21.0,282.0,0.0,0.0,0.0,0.0,1.0,165.0,0.0,0.0,4.0,0.0,0.0,0.0,205.0,1.0,0.0,0.0,0.0,0.0,0.0,1154.0,0.0,1307.0,9880.0,0.0,6.0,137.0,0.0,383.0,957.0,0.0,11804.0,111.0,0.0,199.0,1.0,0.0,976.0,1.0,16.0,49.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2693.0,0.0,0.0,4395.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0,0.0,0.0,1.0,39.0,0.0,1.0,0.0,32.0,43.0,14.0,86.0,0.0,691.0,1.0,0.0,0.0,0.0,12.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,639.0,4.0,3.0,6.0,1.0,341.0,2.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,398.0,0.0,0.0,0.0,0.0,2.0,0.0,308.0,10.0,0.0,0.0,0.0,240.0,5.0,1.0,1263.0,1.0,1.0,3825.0,537.0,17.0,0.0,3.0,11.0,108.0,0.0,0.0,22.0,115.0,835.0,18334.0,2.0,0.0,63.0,0.0,939.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,479.0,11.0,742.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,1.0,0.0,1412.0,1031.0,275.0,0.0,0.0,0.0,0.0,0.0,154069.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,29.0,8.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,33.0,24.0,314.0,0.0,0.0,0.0,0.0,1.0,204.0,0.0,0.0,4.0,0.0,0.0,0.0,239.0,1.0,0.0,0.0,0.0,0.0,0.0,1376.0,0.0,1534.0,10793.0,0.0,9.0,153.0,0.0,428.0,1112.0,0.0,12645.0,127.0,0.0,234.0,1.0,0.0,1085.0,1.0,18.0,59.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2724.0,0.0,0.0,4654.0,107.0,0.0,0.0,1.0,1.0,0.0,0.0,820.0,0.0,0.0,1.0,52.0,0.0,2.0,0.0,36.0,44.0,19.0,97.0,0.0,807.0,1.0,0.0,0.0,0.0,15.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,744.0,6.0,3.0,6.0,1.0,395.0,2.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,455.0,0.0,1.0,0.0,0.0,4.0,0.0,347.0,10.0,0.0,0.0,0.0,274.0,5.0,1.0,1288.0,1.0,2.0,4156.0,613.0,18.0,0.0,3.0,15.0,136.0,0.0,0.0,28.0,132.0,993.0,21182.0,3.0,0.0,73.0,0.0,1070.0,6.0,0.0,0.0,0.0,0.0,
