Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,2274.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,299.0,14.0,0.0,0.0,0.0,0.0,173293.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,29.0,211.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,3115.0,1.0,0.0,2.0,0.0,0.0,1.0,74.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.0,0.0,0.0,797.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,11.0,5.0,0.0,0.0,14.0,1.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,7.0,0.0,1187.0,1.0,11.0,540.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,162.0,6.0,363.0,0.0,0.0,1.0,0.0,434.0,11.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,2392.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,145.0,299.0,17.0,0.0,0.0,0.0,0.0,173905.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,32.0,245.0,1.0,0.0,0.0,0.0,5.0,9.0,0.0,3445.0,1.0,0.0,4.0,0.0,0.0,1.0,79.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.0,0.0,0.0,868.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,12.0,5.0,0.0,0.0,16.0,1.0,1178.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,10.0,0.0,1218.0,1.0,16.0,561.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,190.0,6.0,434.0,0.0,0.0,1.0,0.0,505.0,15.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,25.0,2461.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,171.0,299.0,18.0,0.0,0.0,0.0,0.0,174548.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,1.0,37.0,271.0,1.0,0.0,0.0,0.0,5.0,13.0,0.0,3779.0,1.0,1.0,6.0,0.0,0.0,1.0,90.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347.0,0.0,0.0,925.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,4.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,17.0,6.0,0.0,0.0,20.0,1.0,1379.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,10.0,0.0,1245.0,1.0,17.0,591.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,5.0,220.0,8.0,515.0,0.0,0.0,1.0,0.0,580.0,15.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,33.0,2507.0,1.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,201.0,300.0,24.0,0.0,0.0,0.0,0.0,175194.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,1.0,40.0,311.0,2.0,0.0,0.0,0.0,5.0,18.0,0.0,4096.0,1.0,1.0,6.0,0.0,0.0,1.0,102.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,0.0,0.0,993.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,1.0,4.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,28.0,20.0,7.0,0.0,0.0,22.0,1.0,1602.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,0.0,0.0,14.0,0.0,1282.0,1.0,20.0,637.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,7.0,248.0,9.0,587.0,0.0,0.0,1.0,0.0,670.0,16.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,41.0,2550.0,2.0,1.0,0.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,231.0,300.0,32.0,0.0,0.0,0.0,0.0,175794.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,1.0,51.0,357.0,2.0,0.0,0.0,0.0,6.0,21.0,0.0,4421.0,1.0,1.0,7.0,0.0,0.0,1.0,113.0,0.0,1.0,12.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1391.0,0.0,0.0,1073.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,3.0,3.0,1.0,4.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,34.0,23.0,7.0,1.0,0.0,23.0,2.0,1845.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,0.0,0.0,0.0,17.0,0.0,1315.0,1.0,21.0,672.0,3.0,0.0,0.0,23.0,0.0,0.0,0.0,8.0,285.0,13.0,694.0,0.0,0.0,3.0,0.0,787.0,19.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,48.0,2613.0,2.0,1.0,0.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,276.0,301.0,34.0,0.0,0.0,0.0,0.0,176395.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0,3.0,65.0,400.0,3.0,0.0,0.0,0.0,8.0,23.0,0.0,4775.0,2.0,1.0,8.0,0.0,0.0,1.0,126.0,0.0,1.0,13.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1420.0,0.0,0.0,1133.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,3.0,3.0,1.0,5.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,41.0,27.0,10.0,1.0,0.0,26.0,3.0,2136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,9.0,38.0,0.0,0.0,0.0,21.0,0.0,1338.0,1.0,25.0,710.0,3.0,0.0,0.0,25.0,0.0,0.0,0.0,9.0,326.0,13.0,800.0,0.0,0.0,4.0,0.0,896.0,20.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,61.0,2665.0,2.0,1.0,0.0,0.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,323.0,303.0,42.0,0.0,0.0,0.0,0.0,176985.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,3.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,20.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,3.0,74.0,459.0,3.0,0.0,0.0,0.0,9.0,28.0,0.0,5094.0,2.0,1.0,12.0,0.0,0.0,1.0,147.0,0.0,1.0,17.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1452.0,0.0,0.0,1203.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,6.0,0.0,0.0,3.0,4.0,2.0,5.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,46.0,28.0,12.0,1.0,0.0,30.0,3.0,2466.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,10.0,47.0,0.0,0.0,0.0,25.0,0.0,1365.0,1.0,34.0,751.0,5.0,0.0,0.0,27.0,0.0,0.0,0.0,10.0,375.0,17.0,926.0,0.0,0.0,4.0,0.0,1007.0,23.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,69.0,2716.0,3.0,1.0,0.0,0.0,17.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,371.0,304.0,49.0,0.0,0.0,0.0,0.0,177547.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,3.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,23.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,636.0,3.0,85.0,517.0,4.0,0.0,0.0,0.0,14.0,31.0,0.0,5409.0,3.0,1.0,15.0,0.0,0.0,1.0,164.0,0.0,1.0,22.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1480.0,0.0,0.0,1276.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,7.0,0.0,0.0,3.0,4.0,3.0,6.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,54.0,36.0,13.0,1.0,0.0,34.0,4.0,2832.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,13.0,50.0,0.0,0.0,1.0,31.0,0.0,1401.0,1.0,39.0,793.0,6.0,0.0,0.0,30.0,0.0,0.0,0.0,11.0,439.0,23.0,1076.0,0.0,1.0,5.0,0.0,1113.0,28.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,82.0,2771.0,5.0,1.0,0.0,0.0,21.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,414.0,304.0,52.0,0.0,0.0,0.0,0.0,177999.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,4.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,27.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,719.0,3.0,97.0,582.0,5.0,0.0,0.0,0.0,14.0,33.0,0.0,5740.0,3.0,1.0,18.0,0.0,0.0,1.0,183.0,0.0,2.0,27.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1506.0,0.0,0.0,1344.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,7.0,0.0,0.0,3.0,4.0,3.0,9.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,66.0,39.0,16.0,1.0,0.0,36.0,5.0,3284.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,14.0,60.0,0.0,0.0,1.0,31.0,0.0,1437.0,2.0,44.0,850.0,6.0,0.0,0.0,35.0,0.0,0.0,0.0,12.0,523.0,27.0,1251.0,0.0,1.0,5.0,0.0,1207.0,32.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,93.0,2821.0,6.0,1.0,0.0,0.0,28.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,473.0,307.0,65.0,0.0,0.0,0.0,0.0,178455.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,5.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,31.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,838.0,4.0,111.0,663.0,6.0,0.0,1.0,0.0,15.0,41.0,0.0,6070.0,3.0,1.0,23.0,0.0,0.0,1.0,204.0,0.0,3.0,33.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1533.0,0.0,0.0,1418.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,8.0,0.0,0.0,3.0,5.0,4.0,12.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,79.0,48.0,19.0,1.0,0.0,44.0,6.0,3823.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,16.0,68.0,0.0,0.0,1.0,35.0,0.0,1465.0,3.0,45.0,929.0,8.0,0.0,0.0,39.0,0.0,0.0,0.0,13.0,584.0,30.0,1450.0,0.0,1.0,6.0,0.0,1256.0,38.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,100.0,2874.0,7.0,2.0,0.0,0.0,36.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,507.0,307.0,75.0,0.0,0.0,0.0,0.0,178842.0,208.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15.0,5.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,20.0,0.0,0.0,0.0,0.0,342.0,0.0,0.0,38.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,982.0,5.0,139.0,752.0,9.0,1.0,1.0,0.0,18.0,46.0,0.0,6372.0,3.0,1.0,24.0,0.0,0.0,1.0,216.0,1.0,3.0,39.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1563.0,0.0,0.0,1485.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,4.0,11.0,0.0,0.0,5.0,7.0,4.0,13.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,90.0,60.0,27.0,2.0,0.0,48.0,8.0,4424.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,1.0,0.0,18.0,83.0,0.0,0.0,1.0,42.0,0.0,1500.0,5.0,51.0,1016.0,8.0,0.0,0.0,47.0,0.0,0.0,0.0,15.0,684.0,35.0,1698.0,0.0,2.0,7.0,0.0,1290.0,45.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,114.0,2930.0,10.0,2.0,0.0,0.0,39.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,554.0,307.0,94.0,0.0,0.0,0.0,0.0,179256.0,212.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,18.0,6.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,22.0,0.0,0.0,0.0,0.0,395.0,0.0,0.0,45.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.0,6.0,158.0,843.0,12.0,1.0,1.0,0.0,23.0,54.0,0.0,6652.0,4.0,1.0,29.0,0.0,0.0,1.0,230.0,1.0,4.0,42.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1585.0,0.0,0.0,1557.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0,11.0,0.0,0.0,6.0,9.0,6.0,14.0,0.0,93.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,107.0,70.0,29.0,2.0,0.0,55.0,8.0,5144.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,1.0,0.0,25.0,101.0,0.0,0.0,2.0,49.0,0.0,1530.0,7.0,61.0,1109.0,9.0,0.0,0.0,57.0,0.0,0.0,0.0,18.0,810.0,38.0,1968.0,0.0,2.0,9.0,0.0,1340.0,49.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,2.0,0.0,0.0,0.0,51.0,133.0,2979.0,11.0,2.0,0.0,0.0,45.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,609.0,307.0,109.0,0.0,0.0,0.0,0.0,179621.0,213.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,22.0,6.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,28.0,0.0,0.0,0.0,0.0,470.0,1.0,0.0,45.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,6.0,187.0,946.0,13.0,1.0,1.0,0.0,29.0,64.0,0.0,6954.0,6.0,1.0,34.0,0.0,0.0,1.0,251.0,1.0,4.0,46.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1620.0,0.0,0.0,1645.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,7.0,15.0,0.0,0.0,6.0,11.0,7.0,15.0,0.0,110.0,1.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,117.0,87.0,31.0,3.0,0.0,65.0,8.0,5915.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,333.0,0.0,0.0,0.0,1.0,0.0,33.0,115.0,0.0,0.0,2.0,59.0,0.0,1569.0,8.0,75.0,1212.0,10.0,1.0,0.0,67.0,0.0,0.0,0.0,23.0,920.0,43.0,2287.0,0.0,2.0,12.0,0.0,1378.0,53.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,2.0,0.0,0.0,0.0,58.0,161.0,3021.0,15.0,2.0,0.0,0.0,49.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,667.0,308.0,125.0,0.0,0.0,0.0,0.0,179993.0,214.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,26.0,6.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,32.0,0.0,0.0,1.0,0.0,543.0,1.0,0.0,54.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.0,7.0,226.0,1066.0,16.0,1.0,1.0,0.0,33.0,82.0,0.0,7218.0,8.0,1.0,40.0,0.0,0.0,1.0,267.0,1.0,6.0,58.0,9.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1653.0,0.0,0.0,1741.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,7.0,17.0,0.0,0.0,7.0,11.0,8.0,18.0,0.0,122.0,1.0,0.0,0.0,0.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,126.0,98.0,36.0,4.0,0.0,75.0,9.0,6803.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,1.0,0.0,37.0,142.0,0.0,0.0,3.0,68.0,0.0,1614.0,9.0,89.0,1327.0,12.0,1.0,0.0,78.0,0.0,0.0,0.0,23.0,1083.0,52.0,2700.0,0.0,2.0,14.0,0.0,1444.0,63.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,2.0,0.0,0.0,0.0,69.0,186.0,3061.0,18.0,2.0,0.0,0.0,62.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,746.0,309.0,138.0,0.0,0.0,0.0,0.0,180300.0,214.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,29.0,6.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,41.0,0.0,0.0,1.0,0.0,645.0,1.0,0.0,61.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.0,7.0,262.0,1193.0,20.0,1.0,1.0,0.0,36.0,93.0,0.0,7460.0,9.0,1.0,45.0,0.0,0.0,1.0,286.0,1.0,7.0,67.0,11.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1676.0,0.0,0.0,1849.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,7.0,16.0,0.0,0.0,7.0,13.0,8.0,21.0,0.0,145.0,1.0,0.0,0.0,0.0,2.0,1.0,17.0,0.0,0.0,0.0,0.0,140.0,116.0,37.0,6.0,0.0,83.0,10.0,7822.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,4.0,1.0,0.0,0.0,448.0,0.0,0.0,0.0,1.0,0.0,43.0,162.0,0.0,0.0,4.0,73.0,0.0,1664.0,10.0,99.0,1468.0,13.0,1.0,0.0,86.0,0.0,0.0,0.0,29.0,1250.0,58.0,3163.0,0.0,3.0,15.0,0.0,1504.0,74.0,0.0,0.0,0.0,0.0,
