Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,0.0,2.0,0.0,0.0,2.0,14.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,57.0,379.0,11.0,0.0,0.0,0.0,0.0,0.0,69415.0,2969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,597.0,7.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,3.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,733.0,0.0,161.0,1380.0,1.0,0.0,0.0,0.0,13.0,384.0,0.0,6504.0,3.0,14.0,2.0,1.0,0.0,127.0,2.0,2.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4875.0,0.0,0.0,1063.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0.0,0.0,172.0,36.0,2.0,3.0,0.0,112.0,1.0,0.0,0.0,0.0,18.0,1.0,252.0,0.0,0.0,0.0,0.0,0.0,2566.0,2.0,0.0,0.0,0.0,20.0,1.0,1164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,318.0,0.0,1.0,2214.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,987.0,25.0,785.0,0.0,0.0,0.0,0.0,2880.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,0.0,3.0,0.0,0.0,3.0,14.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,66.0,380.0,12.0,0.0,0.0,0.0,0.0,0.0,69603.0,2984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,687.0,10.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,3.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,0.0,179.0,1614.0,2.0,0.0,0.0,0.0,13.0,439.0,0.0,7225.0,4.0,15.0,2.0,1.0,0.0,137.0,2.0,3.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4967.0,0.0,0.0,1206.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,736.0,0.0,0.0,0.0,175.0,46.0,4.0,5.0,0.0,134.0,1.0,0.0,0.0,0.0,20.0,1.0,295.0,0.0,0.0,0.0,0.0,0.0,2921.0,2.0,0.0,0.0,0.0,21.0,1.0,1366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,515.0,0.0,0.0,0.0,0.0,35.0,0.0,2.0,0.0,5.0,0.0,0.0,5.0,2.0,0.0,368.0,0.0,1.0,2328.0,3.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,1141.0,29.0,894.0,0.0,0.0,0.0,0.0,3096.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,0.0,5.0,0.0,0.0,4.0,14.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,70.0,382.0,15.0,0.0,0.0,0.0,0.0,0.0,69759.0,2999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,789.0,11.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,5.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,0.0,205.0,1878.0,2.0,0.0,0.0,0.0,14.0,500.0,0.0,8010.0,5.0,17.0,2.0,1.0,0.0,148.0,3.0,3.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5055.0,0.0,0.0,1371.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,858.0,0.0,0.0,0.0,179.0,51.0,4.0,5.0,0.0,156.0,1.0,0.0,0.0,0.0,29.0,1.0,335.0,0.0,0.0,0.0,0.0,0.0,3311.0,3.0,0.0,0.0,0.0,29.0,1.0,1586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,5.0,0.0,0.0,6.0,2.0,0.0,434.0,0.0,1.0,2449.0,3.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,1318.0,37.0,1042.0,0.0,0.0,0.0,0.0,3300.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,0.0,5.0,0.0,0.0,6.0,18.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,81.0,382.0,19.0,0.0,0.0,0.0,0.0,0.0,69929.0,3015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,903.0,14.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,5.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0,0.0,252.0,2182.0,2.0,0.0,0.0,0.0,16.0,583.0,0.0,8794.0,6.0,21.0,3.0,1.0,0.0,165.0,3.0,4.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5138.0,0.0,0.0,1565.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,995.0,0.0,0.0,0.0,186.0,64.0,4.0,6.0,0.0,179.0,2.0,0.0,0.0,0.0,29.0,1.0,398.0,0.0,0.0,0.0,0.0,0.0,3766.0,4.0,1.0,0.0,0.0,34.0,2.0,1871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,554.0,0.0,0.0,0.0,0.0,50.0,0.0,3.0,0.0,6.0,0.0,0.0,9.0,2.0,0.0,505.0,0.0,1.0,2587.0,3.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,1.0,1571.0,46.0,1244.0,0.0,0.0,0.0,0.0,3432.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,463.0,0.0,6.0,0.0,0.0,7.0,22.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,98.0,384.0,21.0,0.0,0.0,0.0,0.0,0.0,70089.0,3028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1016.0,16.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,5.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,751.0,0.0,315.0,2543.0,2.0,1.0,0.0,0.0,19.0,684.0,0.0,9603.0,7.0,25.0,3.0,1.0,0.0,183.0,3.0,6.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210.0,0.0,0.0,1778.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1153.0,0.0,0.0,0.0,190.0,76.0,4.0,6.0,0.0,210.0,2.0,0.0,0.0,0.0,33.0,1.0,460.0,0.0,0.0,0.0,0.0,0.0,4283.0,5.0,1.0,0.0,0.0,37.0,2.0,2173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,569.0,0.0,0.0,0.0,0.0,58.0,0.0,4.0,0.0,10.0,0.0,0.0,11.0,2.0,0.0,587.0,0.0,1.0,2716.0,4.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,1.0,1785.0,54.0,1449.0,0.0,0.0,0.0,0.0,3561.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,474.0,0.0,6.0,0.0,0.0,7.0,26.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,111.0,387.0,25.0,0.0,0.0,0.0,0.0,0.0,70248.0,3035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1155.0,17.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,5.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,0.0,367.0,2957.0,2.0,1.0,0.0,0.0,29.0,803.0,0.0,10401.0,7.0,26.0,5.0,1.0,0.0,207.0,3.0,6.0,272.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5284.0,0.0,0.0,1986.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1352.0,0.0,0.0,0.0,195.0,90.0,5.0,7.0,0.0,254.0,3.0,0.0,0.0,0.0,35.0,1.0,536.0,0.0,0.0,0.0,0.0,0.0,4803.0,5.0,1.0,0.0,0.0,42.0,3.0,2522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,572.0,0.0,0.0,0.0,0.0,64.0,0.0,6.0,0.0,11.0,0.0,0.0,12.0,2.0,0.0,678.0,0.0,2.0,2858.0,4.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,1.0,2006.0,61.0,1699.0,0.0,0.0,0.0,0.0,3682.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,484.0,0.0,7.0,0.0,0.0,7.0,29.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,129.0,388.0,26.0,0.0,0.0,0.0,0.0,0.0,70398.0,3045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1301.0,19.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,5.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,759.0,0.0,429.0,3396.0,2.0,1.0,0.0,0.0,33.0,926.0,0.0,11265.0,8.0,32.0,6.0,2.0,0.0,224.0,3.0,6.0,318.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5362.0,1.0,0.0,2221.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1575.0,0.0,0.0,0.0,199.0,101.0,5.0,9.0,0.0,294.0,3.0,0.0,0.0,0.0,38.0,1.0,624.0,0.0,0.0,0.0,0.0,0.0,5412.0,6.0,1.0,0.0,0.0,45.0,3.0,2920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,580.0,0.0,0.0,0.0,0.0,74.0,0.0,7.0,0.0,11.0,0.0,0.0,12.0,3.0,0.0,780.0,0.0,2.0,3001.0,5.0,0.0,0.0,0.0,4.0,19.0,0.0,0.0,1.0,2236.0,73.0,1978.0,0.0,0.0,0.0,0.0,3798.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,10.0,0.0,0.0,8.0,32.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,149.0,391.0,29.0,0.0,0.0,0.0,0.0,0.0,70533.0,3060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1498.0,21.0,0.0,0.0,0.0,0.0,301.0,0.0,0.0,5.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0,0.0,492.0,3899.0,2.0,1.0,1.0,0.0,37.0,1075.0,0.0,12135.0,8.0,36.0,6.0,3.0,0.0,244.0,3.0,8.0,362.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5431.0,1.0,0.0,2458.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,1813.0,0.0,0.0,0.0,202.0,122.0,6.0,9.0,0.0,332.0,3.0,0.0,0.0,0.0,38.0,1.0,718.0,0.0,0.0,0.0,1.0,0.0,6017.0,9.0,1.0,0.0,0.0,57.0,3.0,3408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,594.0,0.0,0.0,0.0,0.0,86.0,0.0,9.0,0.0,12.0,0.0,0.0,18.0,3.0,0.0,881.0,0.0,2.0,3164.0,5.0,0.0,0.0,0.0,5.0,24.0,0.0,0.0,2.0,2478.0,82.0,2300.0,0.0,0.0,0.0,0.0,3943.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,10.0,0.0,0.0,9.0,37.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,168.0,391.0,39.0,0.0,0.0,0.0,0.0,0.0,70667.0,3075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1689.0,26.0,0.0,0.0,0.0,0.0,348.0,0.0,0.0,6.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,0.0,578.0,4411.0,2.0,1.0,1.0,0.0,43.0,1238.0,0.0,13012.0,9.0,42.0,6.0,5.0,0.0,267.0,3.0,10.0,403.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5491.0,1.0,0.0,2708.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,2116.0,0.0,0.0,0.0,208.0,136.0,7.0,12.0,0.0,378.0,3.0,0.0,0.0,0.0,46.0,1.0,824.0,0.0,0.0,0.0,1.0,0.0,6611.0,9.0,1.0,0.0,0.0,61.0,4.0,3974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,610.0,0.0,0.0,0.0,0.0,102.0,0.0,10.0,0.0,15.0,0.0,0.0,19.0,4.0,0.0,980.0,0.0,2.0,3329.0,5.0,0.0,0.0,0.0,5.0,27.0,0.0,0.0,2.0,2683.0,97.0,2702.0,0.0,0.0,0.0,0.0,4085.0,6.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,531.0,0.0,12.0,0.0,0.0,12.0,44.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,185.0,395.0,47.0,0.0,0.0,0.0,0.0,0.0,70796.0,3087.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,74.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1875.0,28.0,0.0,0.0,0.0,0.0,401.0,0.0,0.0,9.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,1.0,668.0,5066.0,2.0,1.0,1.0,0.0,53.0,1435.0,0.0,13756.0,10.0,48.0,6.0,5.0,0.0,292.0,4.0,12.0,449.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5542.0,1.0,0.0,2963.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,2538.0,1.0,0.0,0.0,210.0,160.0,8.0,15.0,0.0,443.0,6.0,0.0,0.0,0.0,55.0,1.0,966.0,0.0,0.0,0.0,1.0,0.0,7276.0,11.0,1.0,0.0,0.0,69.0,4.0,4577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,619.0,0.0,0.0,0.0,0.0,117.0,0.0,11.0,0.0,17.0,0.0,0.0,25.0,5.0,0.0,1062.0,0.0,3.0,3507.0,7.0,0.0,0.0,0.0,7.0,34.0,0.0,0.0,3.0,2904.0,107.0,3164.0,0.0,1.0,0.0,0.0,4207.0,7.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,546.0,0.0,13.0,0.0,0.0,13.0,53.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,212.0,396.0,54.0,0.0,0.0,0.0,0.0,0.0,70920.0,3097.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,84.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2082.0,34.0,0.0,0.0,0.0,0.0,464.0,0.0,0.0,10.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,1.0,787.0,5833.0,2.0,2.0,1.0,0.0,64.0,1654.0,0.0,14420.0,12.0,53.0,6.0,6.0,0.0,312.0,4.0,15.0,486.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5589.0,1.0,0.0,3211.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,2887.0,1.0,0.0,0.0,217.0,185.0,9.0,17.0,0.0,513.0,7.0,0.0,0.0,0.0,57.0,1.0,1143.0,0.0,0.0,0.0,2.0,0.0,8003.0,16.0,2.0,0.0,0.0,84.0,4.0,5284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,627.0,0.0,0.0,0.0,0.0,138.0,0.0,13.0,0.0,20.0,0.0,0.0,32.0,5.0,0.0,1126.0,0.0,4.0,3698.0,9.0,0.0,0.0,0.0,9.0,37.0,0.0,0.0,3.0,3081.0,123.0,3674.0,0.0,1.0,0.0,0.0,4368.0,10.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,566.0,0.0,14.0,0.0,0.0,17.0,65.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,245.0,0.0,0.0,251.0,401.0,62.0,0.0,0.0,0.0,0.0,0.0,71034.0,3110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,95.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,2306.0,42.0,0.0,0.0,0.0,0.0,549.0,0.0,0.0,12.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,1.0,915.0,6661.0,2.0,2.0,1.0,0.0,78.0,1892.0,0.0,14996.0,14.0,59.0,8.0,6.0,0.0,328.0,5.0,19.0,528.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5632.0,2.0,0.0,3466.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,3348.0,1.0,1.0,0.0,222.0,227.0,12.0,20.0,0.0,581.0,8.0,0.0,0.0,0.0,63.0,1.0,1340.0,0.0,0.0,0.0,2.0,0.0,8723.0,18.0,4.0,0.0,0.0,90.0,6.0,6064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,643.0,0.0,0.0,0.0,0.0,160.0,0.0,16.0,0.0,22.0,0.0,0.0,39.0,6.0,0.0,1162.0,0.0,5.0,3912.0,11.0,0.0,0.0,0.0,10.0,44.0,0.0,0.0,3.0,3196.0,140.0,4208.0,0.0,1.0,0.0,0.0,4535.0,10.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,591.0,0.0,17.0,1.0,0.0,18.0,74.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,278.0,0.0,0.0,293.0,402.0,72.0,0.0,0.0,0.0,0.0,0.0,71138.0,3119.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,44.0,112.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,2569.0,46.0,0.0,0.0,0.0,0.0,639.0,0.0,0.0,14.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,1.0,1087.0,7514.0,4.0,2.0,2.0,0.0,91.0,2194.0,0.0,15482.0,14.0,70.0,9.0,8.0,0.0,342.0,5.0,24.0,560.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5667.0,4.0,0.0,3690.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,3.0,3847.0,1.0,1.0,0.0,226.0,266.0,13.0,24.0,0.0,698.0,9.0,0.0,0.0,0.0,71.0,1.0,1569.0,0.0,0.0,0.0,2.0,0.0,9454.0,19.0,4.0,0.0,0.0,99.0,8.0,6926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,1.0,0.0,0.0,656.0,0.0,0.0,0.0,0.0,192.0,0.0,18.0,0.0,28.0,0.0,0.0,48.0,7.0,0.0,1220.0,0.0,5.0,4164.0,12.0,1.0,0.0,0.0,13.0,54.0,0.0,0.0,4.0,3272.0,157.0,4799.0,0.0,1.0,0.0,0.0,4688.0,11.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,619.0,0.0,20.0,1.0,0.0,23.0,86.0,0.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,333.0,0.0,0.0,326.0,402.0,79.0,0.0,0.0,0.0,0.0,0.0,71232.0,3130.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,52.0,130.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,2812.0,56.0,0.0,0.0,0.0,0.0,736.0,0.0,0.0,16.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0,1.0,1268.0,8427.0,4.0,3.0,3.0,0.0,112.0,2569.0,0.0,15953.0,20.0,83.0,9.0,10.0,0.0,353.0,6.0,25.0,573.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5700.0,4.0,0.0,3918.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,3.0,4420.0,1.0,1.0,0.0,229.0,314.0,15.0,26.0,0.0,817.0,11.0,0.0,0.0,0.0,83.0,1.0,1830.0,0.0,0.0,0.0,3.0,0.0,10235.0,21.0,4.0,0.0,0.0,110.0,11.0,7932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,669.0,0.0,0.0,0.0,0.0,217.0,0.0,21.0,0.0,31.0,0.0,0.0,54.0,9.0,0.0,1287.0,0.0,7.0,4430.0,13.0,1.0,0.0,0.0,15.0,64.0,0.0,0.0,5.0,3351.0,180.0,5461.0,0.0,1.0,0.0,0.0,4887.0,12.0,0.0,0.0,0.0,0.0,
