Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3616.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,282.0,2293.0,42.0,0.0,0.0,0.0,0.0,0.0,100297.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,207.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,227.0,0.0,87.0,23.0,0.0,0.0,0.0,0.0,2.0,231.0,0.0,2607.0,1.0,0.0,29.0,0.0,0.0,1.0,1398.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2302.0,0.0,0.0,541.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,21.0,0.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0,14.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,210.0,15.0,0.0,1.0,0.0,62.0,1.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1774.0,5.0,0.0,3815.0,26.0,0.0,0.0,1.0,51.0,1.0,0.0,0.0,1.0,133.0,58.0,199.0,0.0,0.0,10.0,0.0,477.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3691.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,283.0,2340.0,51.0,0.0,0.0,0.0,0.0,0.0,100532.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,235.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,261.0,0.0,100.0,25.0,0.0,1.0,0.0,0.0,2.0,277.0,0.0,2972.0,1.0,0.0,33.0,0.0,0.0,1.0,1425.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2334.0,0.0,0.0,584.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,15.0,0.0,1.0,4.0,28.0,0.0,4.0,0.0,20.0,0.0,0.0,0.0,0.0,17.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,234.0,16.0,0.0,1.0,0.0,69.0,1.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1835.0,6.0,0.0,4043.0,31.0,0.0,0.0,1.0,57.0,1.0,0.0,0.0,1.0,150.0,69.0,225.0,0.0,0.0,12.0,0.0,554.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3774.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,287.0,2382.0,61.0,0.0,0.0,0.0,0.0,0.0,100814.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,275.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,1.0,0.0,1.0,0.0,0.0,0.0,315.0,0.0,110.0,32.0,0.0,1.0,0.0,0.0,3.0,315.0,0.0,3356.0,1.0,0.0,40.0,0.0,0.0,1.0,1450.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2377.0,0.0,0.0,655.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,17.0,0.0,1.0,5.0,32.0,0.0,4.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,271.0,21.0,0.0,1.0,0.0,84.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,1.0,0.0,0.0,199.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,1894.0,8.0,1.0,4300.0,36.0,0.0,0.0,1.0,69.0,1.0,0.0,0.0,1.0,174.0,84.0,259.0,0.0,0.0,15.0,0.0,621.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3850.0,0.0,8.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,290.0,2416.0,69.0,0.0,0.0,0.0,0.0,0.0,101049.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,317.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,1.0,0.0,1.0,0.0,0.0,0.0,380.0,0.0,127.0,41.0,1.0,1.0,0.0,0.0,3.0,357.0,0.0,3751.0,1.0,0.0,47.0,0.0,0.0,1.0,1481.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413.0,0.0,0.0,719.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,19.0,0.0,1.0,5.0,39.0,1.0,4.0,0.0,21.0,0.0,0.0,0.0,0.0,21.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,314.0,23.0,0.0,2.0,0.0,95.0,1.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,435.0,0.0,0.0,0.0,1.0,0.0,0.0,230.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,1971.0,8.0,1.0,4556.0,52.0,0.0,0.0,1.0,84.0,1.0,0.0,0.0,1.0,197.0,106.0,308.0,0.0,0.0,20.0,0.0,733.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3940.0,0.0,9.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,291.0,2449.0,78.0,0.0,0.0,0.0,0.0,0.0,101282.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,377.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,2.0,0.0,0.0,0.0,64.0,1.0,0.0,1.0,0.0,0.0,0.0,434.0,1.0,145.0,44.0,1.0,1.0,0.0,0.0,4.0,403.0,0.0,4178.0,2.0,0.0,54.0,0.0,0.0,1.0,1502.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2444.0,0.0,0.0,793.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,24.0,0.0,1.0,7.0,46.0,1.0,5.0,0.0,26.0,0.0,0.0,0.0,0.0,28.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,370.0,28.0,0.0,2.0,0.0,113.0,2.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,489.0,0.0,0.0,0.0,1.0,0.0,0.0,261.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,2034.0,9.0,1.0,4805.0,58.0,0.0,0.0,1.0,97.0,1.0,0.0,0.0,1.0,229.0,118.0,364.0,0.0,0.0,21.0,0.0,856.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4045.0,0.0,10.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,293.0,2486.0,95.0,0.0,0.0,0.0,0.0,0.0,101511.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,440.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,2.0,0.0,0.0,0.0,76.0,1.0,0.0,1.0,0.0,0.0,0.0,499.0,1.0,171.0,47.0,2.0,4.0,0.0,0.0,7.0,458.0,0.0,4650.0,2.0,1.0,65.0,0.0,0.0,1.0,1528.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2499.0,0.0,0.0,871.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,31.0,0.0,1.0,9.0,54.0,2.0,7.0,0.0,29.0,0.0,0.0,0.0,0.0,33.0,1.0,59.0,0.0,0.0,0.0,0.0,0.0,447.0,34.0,1.0,2.0,0.0,132.0,3.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,570.0,0.0,0.0,0.0,1.0,1.0,0.0,308.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,2111.0,12.0,1.0,5068.0,66.0,0.0,0.0,3.0,124.0,1.0,0.0,0.0,1.0,258.0,132.0,424.0,0.0,0.0,24.0,0.0,1011.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4130.0,0.0,10.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,294.0,2509.0,108.0,0.0,0.0,0.0,0.0,0.0,101723.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,490.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,3.0,0.0,0.0,0.0,89.0,1.0,0.0,2.0,0.0,0.0,0.0,602.0,1.0,201.0,53.0,2.0,5.0,0.0,0.0,8.0,527.0,0.0,5161.0,2.0,1.0,76.0,0.0,0.0,1.0,1553.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2556.0,0.0,0.0,940.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,37.0,0.0,1.0,11.0,58.0,2.0,8.0,0.0,34.0,0.0,0.0,0.0,0.0,37.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,505.0,35.0,1.0,2.0,0.0,153.0,3.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,655.0,0.0,0.0,0.0,1.0,3.0,0.0,345.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,2207.0,13.0,1.0,5342.0,81.0,0.0,0.0,4.0,141.0,1.0,0.0,0.0,1.0,307.0,150.0,488.0,0.0,0.0,30.0,0.0,1165.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4224.0,0.0,11.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,298.0,2534.0,124.0,0.0,0.0,0.0,0.0,0.0,101900.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,572.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,4.0,0.0,0.0,0.0,108.0,2.0,0.0,2.0,0.0,0.0,0.0,703.0,2.0,238.0,65.0,3.0,5.0,1.0,0.0,9.0,624.0,0.0,5714.0,2.0,1.0,85.0,1.0,0.0,1.0,1575.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2613.0,0.0,0.0,1005.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,43.0,2.0,1.0,11.0,70.0,3.0,9.0,0.0,42.0,0.0,0.0,0.0,0.0,42.0,1.0,73.0,0.0,0.0,0.0,0.0,0.0,579.0,42.0,1.0,3.0,0.0,173.0,4.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,714.0,0.0,0.0,0.0,1.0,3.0,0.0,401.0,17.0,0.0,0.0,0.0,0.0,5.0,0.0,2309.0,17.0,1.0,5586.0,99.0,0.0,0.0,6.0,162.0,1.0,0.0,0.0,1.0,364.0,174.0,584.0,0.0,0.0,35.0,0.0,1308.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4333.0,0.0,14.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,300.0,2555.0,145.0,0.0,0.0,0.0,0.0,0.0,102049.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,659.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,6.0,0.0,0.0,0.0,131.0,4.0,0.0,2.0,0.0,0.0,0.0,811.0,2.0,274.0,81.0,3.0,5.0,1.0,0.0,9.0,735.0,0.0,6288.0,2.0,1.0,106.0,1.0,0.0,1.0,1594.0,0.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2661.0,0.0,0.0,1077.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,47.0,2.0,1.0,12.0,75.0,3.0,10.0,0.0,48.0,0.0,0.0,0.0,0.0,47.0,1.0,83.0,0.0,0.0,0.0,0.0,0.0,680.0,54.0,2.0,4.0,0.0,195.0,4.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,778.0,0.0,0.0,0.0,1.0,3.0,0.0,467.0,22.0,0.0,0.0,0.0,0.0,5.0,0.0,2411.0,18.0,1.0,5827.0,120.0,0.0,0.0,7.0,194.0,1.0,0.0,0.0,1.0,419.0,212.0,676.0,0.0,0.0,43.0,0.0,1442.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4434.0,0.0,19.0,0.0,0.0,4.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,303.0,2579.0,185.0,0.0,0.0,0.0,0.0,0.0,102194.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,10.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,778.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,7.0,0.0,0.0,0.0,149.0,4.0,0.0,2.0,0.0,0.0,0.0,947.0,2.0,318.0,94.0,6.0,5.0,2.0,0.0,11.0,879.0,0.0,6869.0,2.0,1.0,119.0,2.0,0.0,1.0,1625.0,0.0,1.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2712.0,0.0,0.0,1190.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,56.0,4.0,1.0,14.0,88.0,5.0,15.0,0.0,55.0,0.0,0.0,0.0,0.0,53.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,796.0,62.0,2.0,6.0,0.0,223.0,4.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,857.0,0.0,0.0,0.0,3.0,4.0,0.0,539.0,27.0,0.0,0.0,0.0,0.0,8.0,0.0,2517.0,24.0,2.0,6038.0,138.0,0.0,0.0,7.0,224.0,1.0,0.0,0.0,1.0,489.0,244.0,784.0,0.0,0.0,53.0,0.0,1564.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4555.0,0.0,25.0,0.0,0.0,4.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,303.0,2600.0,214.0,0.0,0.0,0.0,0.0,0.0,102320.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,10.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,18.0,910.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,7.0,0.0,0.0,0.0,168.0,5.0,0.0,2.0,0.0,0.0,0.0,1104.0,3.0,366.0,111.0,8.0,8.0,2.0,0.0,13.0,1001.0,0.0,7456.0,3.0,1.0,142.0,2.0,0.0,1.0,1658.0,0.0,1.0,61.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2762.0,0.0,0.0,1282.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,1.0,62.0,4.0,1.0,16.0,104.0,5.0,17.0,0.0,64.0,0.0,0.0,0.0,0.0,62.0,1.0,121.0,0.0,0.0,0.0,0.0,0.0,927.0,70.0,3.0,6.0,0.0,250.0,5.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,938.0,0.0,0.0,0.0,3.0,5.0,0.0,628.0,27.0,0.0,0.0,0.0,0.0,13.0,0.0,2653.0,28.0,2.0,6245.0,162.0,0.0,0.0,7.0,269.0,1.0,0.0,0.0,2.0,556.0,283.0,919.0,0.0,0.0,59.0,0.0,1702.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,4665.0,0.0,31.0,0.0,0.0,4.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,305.0,2617.0,263.0,0.0,0.0,0.0,0.0,0.0,102456.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,20.0,1063.0,0.0,0.0,1.0,0.0,67.0,0.0,0.0,7.0,0.0,0.0,0.0,196.0,5.0,0.0,3.0,0.0,0.0,0.0,1303.0,5.0,417.0,129.0,9.0,10.0,2.0,0.0,14.0,1173.0,0.0,8020.0,3.0,1.0,165.0,4.0,0.0,1.0,1693.0,0.0,1.0,71.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2805.0,0.0,0.0,1394.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,1.0,70.0,4.0,1.0,20.0,123.0,5.0,19.0,0.0,65.0,0.0,0.0,0.0,0.0,65.0,1.0,137.0,0.0,1.0,0.0,0.0,0.0,1059.0,81.0,5.0,7.0,0.0,284.0,7.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,1037.0,0.0,0.0,0.0,3.0,5.0,0.0,729.0,31.0,0.0,0.0,0.0,1.0,15.0,0.0,2785.0,32.0,3.0,6450.0,195.0,0.0,0.0,7.0,308.0,1.0,0.0,0.0,4.0,636.0,327.0,1057.0,0.0,0.0,70.0,0.0,1843.0,3.0,0.0,0.0,0.0,0.0,
1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,4784.0,0.0,34.0,0.0,0.0,5.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,308.0,2636.0,299.0,0.0,0.0,0.0,0.0,0.0,102582.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,10.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,22.0,1230.0,0.0,0.0,1.0,0.0,80.0,0.0,0.0,11.0,0.0,0.0,1.0,221.0,5.0,0.0,4.0,0.0,0.0,0.0,1550.0,6.0,473.0,143.0,10.0,11.0,2.0,0.0,16.0,1373.0,0.0,8600.0,3.0,2.0,195.0,5.0,0.0,1.0,1727.0,0.0,1.0,86.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2860.0,0.0,0.0,1534.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,1.0,77.0,6.0,1.0,23.0,142.0,6.0,21.0,0.0,73.0,0.0,0.0,0.0,0.0,73.0,1.0,154.0,0.0,1.0,0.0,0.0,0.0,1219.0,101.0,6.0,7.0,0.0,321.0,8.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,1.0,1110.0,0.0,0.0,0.0,4.0,5.0,0.0,843.0,35.0,0.0,0.0,0.0,1.0,17.0,0.0,2937.0,42.0,3.0,6667.0,230.0,0.0,0.0,9.0,357.0,2.0,0.0,0.0,4.0,741.0,382.0,1212.0,0.0,0.0,84.0,0.0,1977.0,4.0,0.0,0.0,0.0,0.0,
1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,4891.0,0.0,36.0,0.0,0.0,7.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,310.0,2656.0,343.0,0.0,0.0,0.0,0.0,1.0,102715.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,15.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,23.0,1437.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0,13.0,0.0,0.0,1.0,273.0,6.0,0.0,5.0,0.0,0.0,0.0,1807.0,7.0,554.0,166.0,11.0,14.0,3.0,0.0,20.0,1593.0,0.0,9169.0,4.0,3.0,229.0,5.0,0.0,1.0,1758.0,0.0,3.0,104.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2908.0,0.0,0.0,1672.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,0.0,1.0,84.0,7.0,1.0,25.0,163.0,7.0,22.0,0.0,83.0,0.0,0.0,0.0,0.0,88.0,1.0,185.0,0.0,1.0,0.0,0.0,0.0,1414.0,119.0,7.0,10.0,0.0,365.0,15.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,1.0,1208.0,0.0,1.0,0.0,4.0,7.0,0.0,985.0,39.0,0.0,0.0,0.0,1.0,17.0,0.0,3083.0,51.0,3.0,6855.0,265.0,0.0,0.0,10.0,427.0,2.0,0.0,0.0,4.0,860.0,438.0,1424.0,0.0,0.0,98.0,0.0,2121.0,5.0,0.0,0.0,0.0,0.0,
