Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1051.0,2577.0,100.0,0.0,0.0,0.0,0.0,0.0,62298.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1931.0,0.0,85.0,300.0,8.0,0.0,0.0,0.0,19.0,1.0,0.0,4951.0,6.0,0.0,134.0,0.0,0.0,4047.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.0,0.0,0.0,887.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,508.0,3.0,1.0,23.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.0,1.0,0.0,0.0,0.0,13.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,778.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,1248.0,0.0,0.0,1206.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,75.0,22.0,69.0,0.0,0.0,0.0,0.0,1023.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1070.0,2630.0,110.0,0.0,0.0,0.0,0.0,0.0,62520.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1954.0,0.0,97.0,356.0,8.0,0.0,0.0,0.0,23.0,1.0,0.0,5406.0,8.0,0.0,153.0,0.0,0.0,4446.0,2.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.0,0.0,0.0,940.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,524.0,3.0,1.0,26.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1547.0,1.0,0.0,0.0,0.0,15.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,897.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,1323.0,0.0,0.0,1273.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,83.0,29.0,76.0,0.0,0.0,0.0,0.0,1201.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1080.0,2675.0,121.0,0.0,0.0,0.0,0.0,0.0,62720.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1983.0,0.0,110.0,419.0,8.0,0.0,0.0,0.0,25.0,2.0,0.0,5925.0,9.0,0.0,174.0,0.0,0.0,4798.0,2.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0,982.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,537.0,5.0,1.0,32.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1742.0,1.0,0.0,0.0,0.0,15.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,1386.0,0.0,0.0,1353.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,97.0,34.0,87.0,0.0,0.0,0.0,0.0,1377.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1097.0,2736.0,142.0,0.0,0.0,0.0,0.0,0.0,62900.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,0.0,131.0,483.0,9.0,0.0,0.0,0.0,30.0,2.0,0.0,6387.0,9.0,0.0,209.0,0.0,0.0,5052.0,3.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.0,0.0,0.0,1039.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,548.0,5.0,1.0,39.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1913.0,1.0,0.0,0.0,0.0,16.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1158.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,30.0,0.0,0.0,0.0,0.0,2.0,0.0,1485.0,0.0,0.0,1442.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,120.0,43.0,102.0,0.0,0.0,0.0,0.0,1640.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1118.0,2785.0,163.0,0.0,0.0,0.0,0.0,0.0,63059.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2059.0,0.0,152.0,568.0,13.0,0.0,0.0,0.0,33.0,4.0,0.0,6835.0,11.0,0.0,251.0,0.0,0.0,5239.0,4.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.0,0.0,0.0,1098.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,558.0,5.0,1.0,46.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2099.0,1.0,0.0,0.0,0.0,19.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1299.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,34.0,0.0,0.0,0.0,0.0,3.0,0.0,1611.0,0.0,0.0,1549.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,140.0,47.0,117.0,0.0,0.0,0.0,0.0,1906.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1137.0,2838.0,197.0,0.0,0.0,0.0,0.0,0.0,63210.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2096.0,0.0,175.0,659.0,14.0,0.0,0.0,0.0,36.0,4.0,0.0,7274.0,12.0,0.0,289.0,0.0,0.0,5366.0,5.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.0,0.0,0.0,1149.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,565.0,5.0,2.0,55.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2336.0,1.0,0.0,0.0,0.0,25.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1461.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,38.0,0.0,0.0,0.0,0.0,3.0,0.0,1749.0,0.0,0.0,1642.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,171.0,53.0,138.0,0.0,0.0,0.0,0.0,2174.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1161.0,2888.0,236.0,0.0,0.0,0.0,0.0,0.0,63362.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,12.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2147.0,0.0,210.0,760.0,16.0,0.0,0.0,0.0,41.0,5.0,0.0,7682.0,18.0,0.0,324.0,1.0,0.0,5491.0,5.0,0.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,0.0,0.0,1193.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,575.0,5.0,2.0,61.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2554.0,2.0,0.0,0.0,0.0,28.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1610.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,45.0,0.0,0.0,0.0,0.0,3.0,0.0,1902.0,0.0,0.0,1758.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,200.0,60.0,170.0,0.0,0.0,0.0,0.0,2384.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1178.0,2943.0,265.0,0.0,0.0,0.0,0.0,0.0,63491.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2189.0,0.0,242.0,901.0,18.0,0.0,0.0,0.0,49.0,5.0,0.0,8034.0,18.0,0.0,383.0,1.0,0.0,5600.0,5.0,0.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.0,0.0,0.0,1240.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,590.0,6.0,3.0,74.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2759.0,2.0,0.0,0.0,0.0,34.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1772.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,55.0,0.0,0.0,0.0,0.0,3.0,0.0,2049.0,0.0,0.0,1914.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,224.0,76.0,192.0,0.0,0.0,0.0,0.0,2591.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,1.0,0.0,0.0,4.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1198.0,2998.0,303.0,0.0,0.0,0.0,0.0,0.0,63613.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,2.0,14.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2221.0,0.0,271.0,1039.0,20.0,0.0,0.0,0.0,55.0,6.0,0.0,8331.0,20.0,0.0,442.0,1.0,0.0,5694.0,5.0,1.0,4.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,1284.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,607.0,8.0,4.0,85.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2976.0,3.0,0.0,0.0,0.0,39.0,1.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1936.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,62.0,0.0,0.0,0.0,0.0,3.0,0.0,2225.0,0.0,0.0,2078.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,258.0,91.0,226.0,0.0,0.0,0.0,0.0,2729.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,2.0,0.0,0.0,4.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1227.0,3058.0,345.0,0.0,0.0,0.0,0.0,0.0,63742.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,3.0,18.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2252.0,0.0,309.0,1224.0,26.0,0.0,0.0,0.0,64.0,6.0,0.0,8547.0,24.0,0.0,498.0,1.0,0.0,5797.0,6.0,1.0,4.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,1334.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,615.0,11.0,4.0,97.0,0.0,23.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3183.0,3.0,0.0,0.0,0.0,44.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2112.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,72.0,0.0,0.0,0.0,0.0,4.0,0.0,2452.0,0.0,0.0,2272.0,5.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,297.0,101.0,264.0,0.0,0.0,0.0,0.0,2862.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,2.0,0.0,0.0,4.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1252.0,3115.0,401.0,0.0,0.0,0.0,0.0,0.0,63868.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,4.0,20.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2296.0,0.0,358.0,1415.0,30.0,0.0,0.0,0.0,78.0,8.0,0.0,8771.0,29.0,0.0,575.0,1.0,0.0,5932.0,6.0,1.0,4.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.0,0.0,0.0,1406.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,627.0,13.0,4.0,108.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,3416.0,4.0,0.0,0.0,0.0,54.0,1.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2278.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,84.0,0.0,0.0,0.0,0.0,4.0,0.0,2701.0,0.0,0.0,2475.0,7.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,351.0,114.0,302.0,0.0,0.0,0.0,0.0,2990.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,2.0,0.0,0.0,5.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1266.0,3169.0,470.0,0.0,0.0,0.0,0.0,0.0,64000.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,4.0,24.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2354.0,0.0,433.0,1652.0,32.0,0.0,0.0,0.0,82.0,12.0,0.0,9023.0,37.0,0.0,652.0,1.0,0.0,6049.0,7.0,1.0,4.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.0,0.0,0.0,1470.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,634.0,14.0,7.0,120.0,0.0,28.0,0.0,0.0,0.0,0.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,3634.0,5.0,0.0,0.0,0.0,60.0,1.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2461.0,0.0,0.0,0.0,0.0,7.0,0.0,14.0,101.0,0.0,0.0,0.0,0.0,5.0,0.0,3003.0,0.0,1.0,2763.0,9.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,404.0,131.0,367.0,0.0,0.0,0.0,0.0,3147.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,3.0,0.0,0.0,5.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1287.0,3230.0,544.0,0.0,0.0,0.0,0.0,0.0,64118.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,4.0,31.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2390.0,0.0,511.0,1888.0,39.0,0.0,1.0,0.0,95.0,14.0,0.0,9278.0,45.0,0.0,748.0,1.0,0.0,6172.0,7.0,1.0,5.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0,0.0,0.0,1558.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,637.0,16.0,10.0,136.0,0.0,32.0,0.0,0.0,0.0,0.0,10.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,3880.0,5.0,0.0,0.0,0.0,76.0,1.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2601.0,0.0,0.0,0.0,0.0,7.0,0.0,15.0,117.0,0.0,0.0,0.0,0.0,5.0,0.0,3246.0,1.0,1.0,2996.0,10.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,479.0,152.0,433.0,0.0,0.0,0.0,0.0,3327.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,3.0,0.0,0.0,6.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,1306.0,3289.0,624.0,0.0,0.0,0.0,0.0,0.0,64229.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,21.0,5.0,40.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,7.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2434.0,0.0,599.0,2222.0,45.0,0.0,1.0,0.0,111.0,16.0,0.0,9566.0,48.0,0.0,865.0,2.0,0.0,6309.0,7.0,1.0,6.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.0,0.0,0.0,1643.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,652.0,17.0,10.0,153.0,0.0,37.0,0.0,0.0,0.0,0.0,11.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,4133.0,6.0,0.0,0.0,0.0,90.0,2.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2737.0,0.0,0.0,0.0,0.0,7.0,0.0,17.0,141.0,0.0,0.0,0.0,0.0,5.0,0.0,3483.0,1.0,1.0,3203.0,11.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,560.0,174.0,497.0,0.0,0.0,0.0,0.0,3524.0,4.0,0.0,0.0,0.0,0.0,
