Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
9.0,0.0,1.0,0.0,0.0,0.0,1.0,67.0,858.0,1.0,110.0,0.0,0.0,3.0,41.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,134.0,2.0,0.0,72.0,2050.0,102.0,0.0,0.0,0.0,0.0,0.0,169865.0,781.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,18.0,73.0,41.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,4.0,0.0,21.0,53.0,11.0,0.0,0.0,10.0,0.0,0.0,142.0,6.0,0.0,34.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,589.0,0.0,540.0,1367.0,22.0,6.0,1.0,0.0,38.0,88.0,0.0,5249.0,20.0,50.0,66.0,5.0,0.0,1253.0,0.0,98.0,242.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,4899.0,0.0,0.0,2212.0,130.0,0.0,0.0,1.0,0.0,0.0,48.0,0.0,0.0,17.0,78.0,3.0,3.0,0.0,26.0,218.0,5.0,69.0,0.0,14.0,0.0,0.0,2.0,0.0,75.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,997.0,1.0,1.0,1.0,0.0,71.0,283.0,11460.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,9.0,1.0,0.0,0.0,3477.0,0.0,0.0,1.0,5.0,0.0,134.0,89.0,0.0,0.0,0.0,3.0,114.0,0.0,1463.0,65.0,69.0,2634.0,165.0,0.0,0.0,0.0,157.0,2.0,0.0,0.0,72.0,11167.0,145.0,882.0,0.0,16.0,26.0,0.0,1018.0,1.0,0.0,0.0,0.0,0.0,0.0,
12.0,0.0,1.0,0.0,0.0,0.0,1.0,78.0,1020.0,2.0,120.0,1.0,0.0,4.0,50.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,157.0,3.0,0.0,78.0,2085.0,116.0,0.0,0.0,0.0,0.0,0.0,170291.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,21.0,80.0,46.0,0.0,0.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,4.0,0.0,25.0,60.0,13.0,0.0,0.0,10.0,0.0,0.0,161.0,6.0,0.0,36.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,619.0,0.0,640.0,1597.0,28.0,8.0,1.0,0.0,46.0,102.0,0.0,5808.0,25.0,56.0,77.0,6.0,0.0,1449.0,0.0,115.0,283.0,0.0,7.0,4.0,0.0,0.0,0.0,1.0,0.0,4953.0,0.0,0.0,2306.0,152.0,0.0,0.0,1.0,0.0,0.0,54.0,0.0,0.0,21.0,90.0,5.0,3.0,0.0,27.0,236.0,5.0,86.0,0.0,17.0,0.0,0.0,2.0,0.0,83.0,1.0,19.0,0.0,0.0,0.0,1.0,0.0,1150.0,1.0,1.0,1.0,0.0,87.0,324.0,12887.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,10.0,1.0,0.0,0.0,3671.0,0.0,0.0,2.0,5.0,0.0,154.0,101.0,0.0,1.0,0.0,4.0,135.0,0.0,1501.0,81.0,83.0,2895.0,195.0,0.0,0.0,0.0,185.0,3.0,0.0,0.0,88.0,12407.0,172.0,1035.0,0.0,22.0,31.0,0.0,1175.0,1.0,0.0,0.0,0.0,0.0,0.0,
14.0,0.0,1.0,0.0,0.0,0.0,1.0,87.0,1164.0,2.0,146.0,1.0,0.0,4.0,61.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,176.0,4.0,0.0,86.0,2126.0,136.0,0.0,0.0,0.0,0.0,0.0,170742.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,22.0,90.0,54.0,0.0,0.0,1.0,0.0,49.0,0.0,0.0,0.0,0.0,4.0,0.0,30.0,66.0,14.0,0.0,0.0,11.0,0.0,0.0,183.0,7.0,0.0,44.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,646.0,0.0,748.0,1846.0,32.0,10.0,2.0,0.0,50.0,121.0,0.0,6392.0,28.0,63.0,90.0,6.0,0.0,1659.0,0.0,124.0,330.0,0.0,7.0,4.0,0.0,0.0,0.0,1.0,0.0,5001.0,0.0,0.0,2383.0,178.0,0.0,0.0,1.0,0.0,0.0,65.0,0.0,0.0,27.0,106.0,5.0,3.0,0.0,32.0,247.0,5.0,90.0,0.0,21.0,0.0,0.0,3.0,0.0,95.0,1.0,24.0,0.0,0.0,0.0,1.0,0.0,1354.0,1.0,2.0,1.0,0.0,94.0,391.0,14408.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,12.0,2.0,0.0,0.0,3834.0,0.0,0.0,2.0,6.0,0.0,177.0,114.0,0.0,1.0,0.0,4.0,155.0,0.0,1531.0,89.0,101.0,3242.0,223.0,0.0,0.0,1.0,215.0,3.0,0.0,0.0,100.0,13789.0,199.0,1220.0,0.0,26.0,35.0,0.0,1332.0,1.0,0.0,0.0,0.0,0.0,0.0,
14.0,0.0,1.0,0.0,0.0,0.0,1.0,101.0,1345.0,3.0,179.0,1.0,0.0,5.0,72.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,213.0,5.0,0.0,98.0,2156.0,162.0,0.0,0.0,0.0,0.0,0.0,171163.0,792.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,0.0,27.0,105.0,62.0,0.0,0.0,2.0,0.0,61.0,0.0,0.0,0.0,0.0,4.0,0.0,33.0,75.0,19.0,0.0,0.0,13.0,0.0,0.0,225.0,7.0,0.0,49.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,682.0,0.0,876.0,2151.0,36.0,10.0,2.0,0.0,62.0,144.0,0.0,6990.0,38.0,69.0,105.0,6.0,0.0,1894.0,0.0,148.0,397.0,0.0,7.0,4.0,0.0,0.0,0.0,1.0,0.0,5051.0,0.0,0.0,2464.0,203.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,30.0,120.0,5.0,4.0,0.0,38.0,251.0,5.0,97.0,0.0,23.0,0.0,0.0,3.0,0.0,113.0,1.0,28.0,0.0,1.0,0.0,1.0,0.0,1598.0,1.0,2.0,1.0,0.0,107.0,454.0,16107.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,63.0,2.0,14.0,1.0,1.0,0.0,3953.0,0.0,0.0,2.0,7.0,0.0,200.0,134.0,0.0,1.0,0.0,5.0,180.0,0.0,1563.0,102.0,117.0,3606.0,260.0,0.0,0.0,1.0,246.0,4.0,0.0,0.0,114.0,15244.0,226.0,1430.0,0.0,28.0,39.0,0.0,1482.0,1.0,0.0,0.0,0.0,0.0,0.0,
17.0,0.0,1.0,0.0,0.0,0.0,1.0,120.0,1573.0,4.0,220.0,1.0,0.0,7.0,80.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,258.0,6.0,0.0,105.0,2190.0,190.0,0.0,0.0,0.0,0.0,0.0,171590.0,793.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,2.0,0.0,30.0,125.0,71.0,1.0,0.0,2.0,0.0,72.0,0.0,0.0,0.0,0.0,5.0,0.0,39.0,89.0,22.0,0.0,0.0,15.0,0.0,0.0,262.0,9.0,0.0,58.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,717.0,1.0,1014.0,2512.0,41.0,13.0,2.0,0.0,71.0,172.0,0.0,7587.0,44.0,77.0,126.0,8.0,0.0,2138.0,0.0,173.0,471.0,0.0,8.0,4.0,0.0,0.0,0.0,1.0,0.0,5098.0,0.0,0.0,2545.0,236.0,0.0,0.0,1.0,0.0,0.0,101.0,0.0,0.0,33.0,139.0,5.0,4.0,0.0,49.0,255.0,6.0,114.0,0.0,26.0,0.0,0.0,3.0,0.0,135.0,1.0,33.0,0.0,1.0,0.0,1.0,0.0,1866.0,1.0,4.0,1.0,0.0,123.0,524.0,17925.0,24.0,7.0,0.0,0.0,0.0,0.0,0.0,70.0,2.0,19.0,1.0,1.0,0.0,4025.0,0.0,0.0,2.0,7.0,0.0,244.0,160.0,0.0,1.0,0.0,6.0,209.0,0.0,1598.0,118.0,136.0,3960.0,305.0,0.0,0.0,1.0,281.0,4.0,0.0,0.0,141.0,16748.0,268.0,1662.0,0.0,34.0,44.0,0.0,1624.0,1.0,0.0,0.0,0.0,0.0,0.0,
23.0,0.0,2.0,0.0,0.0,0.0,1.0,149.0,1804.0,4.0,259.0,1.0,0.0,8.0,85.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,292.0,7.0,0.0,124.0,2241.0,222.0,0.0,0.0,0.0,0.0,0.0,172013.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,2.0,0.0,36.0,146.0,86.0,1.0,0.0,2.0,0.0,88.0,0.0,0.0,0.0,0.0,6.0,0.0,43.0,102.0,26.0,0.0,0.0,15.0,0.0,1.0,307.0,10.0,0.0,62.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,754.0,1.0,1188.0,2898.0,45.0,15.0,2.0,0.0,80.0,197.0,0.0,8192.0,47.0,84.0,144.0,9.0,0.0,2463.0,0.0,208.0,543.0,0.0,9.0,5.0,0.0,0.0,0.0,1.0,1.0,5138.0,0.0,0.0,2623.0,282.0,1.0,0.0,1.0,0.0,0.0,116.0,0.0,0.0,39.0,162.0,5.0,4.0,0.0,55.0,260.0,7.0,136.0,0.0,31.0,0.0,0.0,5.0,0.0,157.0,1.0,36.0,0.0,1.0,0.0,1.0,0.0,2183.0,2.0,4.0,2.0,0.0,142.0,634.0,19832.0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,82.0,2.0,23.0,1.0,1.0,0.0,4081.0,0.0,0.0,2.0,10.0,0.0,284.0,185.0,0.0,2.0,0.0,7.0,247.0,0.0,1642.0,134.0,168.0,4328.0,358.0,0.0,0.0,1.0,332.0,7.0,0.0,0.0,163.0,18264.0,308.0,1933.0,0.0,39.0,47.0,0.0,1780.0,2.0,0.0,0.0,0.0,0.0,0.0,
27.0,0.0,2.0,0.0,0.0,0.0,2.0,181.0,2123.0,5.0,293.0,1.0,0.0,9.0,102.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,337.0,8.0,0.0,141.0,2275.0,256.0,0.0,0.0,0.0,0.0,0.0,172383.0,798.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,2.0,0.0,37.0,165.0,104.0,1.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,9.0,0.0,49.0,121.0,30.0,0.0,0.0,18.0,0.0,1.0,360.0,12.0,0.0,80.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,812.0,1.0,1378.0,3348.0,56.0,16.0,4.0,0.0,91.0,226.0,0.0,8806.0,56.0,103.0,167.0,10.0,0.0,2779.0,0.0,249.0,626.0,0.0,12.0,5.0,0.0,0.0,0.0,1.0,1.0,5166.0,1.0,0.0,2728.0,340.0,1.0,0.0,2.0,0.0,0.0,137.0,1.0,0.0,45.0,191.0,6.0,4.0,0.0,57.0,264.0,8.0,157.0,0.0,32.0,0.0,0.0,6.0,0.0,180.0,1.0,43.0,0.0,1.0,0.0,2.0,0.0,2547.0,2.0,4.0,3.0,0.0,171.0,742.0,21830.0,32.0,11.0,0.0,0.0,0.0,0.0,0.0,92.0,2.0,24.0,1.0,1.0,0.0,4175.0,0.0,0.0,3.0,12.0,0.0,325.0,224.0,0.0,4.0,0.0,10.0,283.0,0.0,1701.0,154.0,195.0,4721.0,410.0,0.0,0.0,1.0,388.0,10.0,0.0,0.0,192.0,19841.0,371.0,2231.0,0.0,44.0,56.0,0.0,1975.0,2.0,0.0,0.0,0.0,0.0,0.0,
33.0,0.0,2.0,0.0,0.0,0.0,3.0,204.0,2446.0,5.0,338.0,2.0,0.0,12.0,117.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,388.0,9.0,0.0,161.0,2305.0,290.0,0.0,0.0,0.0,0.0,0.0,172671.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,3.0,0.0,42.0,194.0,122.0,1.0,0.0,3.0,0.0,111.0,0.0,0.0,0.0,1.0,9.0,0.0,58.0,144.0,35.0,0.0,0.0,19.0,0.0,1.0,424.0,15.0,0.0,95.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,869.0,1.0,1577.0,3904.0,65.0,19.0,6.0,0.0,107.0,262.0,0.0,9373.0,64.0,119.0,205.0,14.0,0.0,3065.0,0.0,278.0,749.0,0.0,14.0,5.0,0.0,0.0,0.0,1.0,1.0,5193.0,1.0,0.0,2848.0,385.0,1.0,0.0,2.0,1.0,0.0,152.0,1.0,0.0,54.0,217.0,6.0,8.0,0.0,67.0,266.0,9.0,179.0,0.0,37.0,0.0,0.0,6.0,0.0,200.0,1.0,58.0,1.0,1.0,0.0,2.0,0.0,2975.0,2.0,5.0,3.0,0.0,202.0,867.0,23895.0,36.0,11.0,0.0,0.0,0.0,0.0,0.0,110.0,3.0,31.0,1.0,2.0,0.0,4252.0,0.0,0.0,5.0,13.0,0.0,382.0,253.0,0.0,4.0,0.0,13.0,329.0,0.0,1758.0,188.0,222.0,5135.0,477.0,0.0,0.0,2.0,447.0,11.0,0.0,0.0,219.0,21460.0,434.0,2618.0,0.0,48.0,67.0,0.0,2230.0,2.0,0.0,0.0,0.0,0.0,0.0,
40.0,0.0,3.0,0.0,0.0,0.0,3.0,238.0,2815.0,7.0,401.0,3.0,0.0,17.0,134.0,0.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,454.0,10.0,0.0,185.0,2335.0,330.0,0.0,0.0,0.0,0.0,0.0,172971.0,807.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,4.0,0.0,51.0,226.0,140.0,1.0,0.0,4.0,0.0,134.0,0.0,0.0,0.0,1.0,11.0,0.0,68.0,167.0,50.0,0.0,0.0,26.0,0.0,1.0,502.0,17.0,0.0,111.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,935.0,1.0,1839.0,4499.0,76.0,21.0,8.0,0.0,131.0,311.0,0.0,9909.0,73.0,149.0,236.0,15.0,0.0,3406.0,0.0,334.0,863.0,0.0,18.0,6.0,0.0,0.0,0.0,1.0,2.0,5232.0,1.0,0.0,2977.0,441.0,1.0,0.0,2.0,1.0,0.0,183.0,1.0,0.0,64.0,249.0,7.0,11.0,0.0,77.0,271.0,10.0,216.0,0.0,42.0,0.0,0.0,9.0,0.0,230.0,1.0,64.0,1.0,2.0,0.0,3.0,1.0,3421.0,2.0,7.0,4.0,0.0,244.0,998.0,26242.0,41.0,14.0,0.0,0.0,0.0,0.0,0.0,125.0,4.0,32.0,1.0,2.0,0.0,4325.0,0.0,0.0,5.0,13.0,0.0,450.0,303.0,0.0,4.0,0.0,18.0,374.0,0.0,1821.0,208.0,254.0,5532.0,535.0,1.0,0.0,2.0,526.0,11.0,0.0,0.0,258.0,23077.0,501.0,3071.0,0.0,62.0,76.0,1.0,2482.0,3.0,0.0,0.0,0.0,0.0,0.0,
46.0,0.0,4.0,0.0,0.0,0.0,3.0,268.0,3222.0,8.0,473.0,3.0,0.0,22.0,162.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,528.0,11.0,0.0,207.0,2370.0,380.0,0.0,0.0,0.0,0.0,0.0,173225.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,4.0,0.0,62.0,263.0,157.0,2.0,0.0,6.0,0.0,153.0,0.0,0.0,0.0,1.0,13.0,0.0,79.0,195.0,58.0,0.0,0.0,32.0,0.0,1.0,576.0,22.0,0.0,129.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1007.0,1.0,2154.0,5201.0,88.0,29.0,9.0,0.0,162.0,354.0,0.0,10442.0,90.0,170.0,273.0,19.0,0.0,3713.0,0.0,387.0,1015.0,0.0,19.0,7.0,0.0,0.0,1.0,1.0,2.0,5263.0,1.0,0.0,3118.0,504.0,1.0,0.0,1.0,1.0,0.0,211.0,1.0,0.0,74.0,302.0,9.0,15.0,0.0,87.0,277.0,12.0,251.0,0.0,50.0,0.0,0.0,9.0,0.0,272.0,1.0,74.0,1.0,2.0,0.0,3.0,1.0,3912.0,5.0,8.0,5.0,0.0,287.0,1157.0,28557.0,52.0,16.0,0.0,0.0,0.0,0.0,0.0,157.0,5.0,37.0,1.0,2.0,0.0,4431.0,0.0,0.0,5.0,16.0,0.0,520.0,356.0,0.0,4.0,0.0,23.0,441.0,0.0,1891.0,237.0,306.0,5958.0,580.0,1.0,0.0,3.0,610.0,15.0,0.0,0.0,312.0,24659.0,580.0,3612.0,0.0,74.0,89.0,1.0,2805.0,3.0,0.0,0.0,0.0,0.0,0.0,
51.0,0.0,5.0,0.0,0.0,0.0,4.0,308.0,3730.0,10.0,551.0,4.0,0.0,24.0,195.0,0.0,537.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,612.0,11.0,0.0,236.0,2413.0,452.0,0.0,0.0,0.0,0.0,0.0,173475.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,4.0,0.0,67.0,303.0,180.0,2.0,0.0,7.0,0.0,184.0,0.0,0.0,0.0,1.0,13.0,0.0,96.0,222.0,65.0,0.0,0.0,35.0,0.0,1.0,687.0,26.0,0.0,153.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,1106.0,1.0,2475.0,5977.0,112.0,38.0,13.0,0.0,188.0,396.0,0.0,10943.0,102.0,201.0,315.0,21.0,0.0,4026.0,0.0,452.0,1179.0,0.0,23.0,7.0,0.0,0.0,1.0,1.0,3.0,5295.0,1.0,0.0,3278.0,597.0,1.0,0.0,1.0,1.0,0.0,246.0,2.0,0.0,90.0,340.0,11.0,15.0,0.0,100.0,285.0,15.0,288.0,0.0,60.0,0.0,0.0,11.0,0.0,315.0,1.0,88.0,1.0,2.0,0.0,3.0,1.0,4576.0,6.0,8.0,8.0,0.0,334.0,1333.0,31093.0,59.0,19.0,0.0,0.0,0.0,0.0,0.0,187.0,5.0,41.0,1.0,2.0,0.0,4514.0,0.0,0.0,5.0,16.0,0.0,620.0,411.0,0.0,5.0,0.0,25.0,516.0,0.0,1962.0,280.0,351.0,6403.0,607.0,1.0,0.0,4.0,716.0,19.0,0.0,0.0,352.0,26209.0,667.0,4215.0,0.0,85.0,104.0,1.0,3147.0,3.0,0.0,0.0,0.0,0.0,0.0,
61.0,0.0,5.0,0.0,0.0,0.0,7.0,358.0,4208.0,13.0,647.0,4.0,0.0,27.0,227.0,0.0,630.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,7.0,0.0,729.0,17.0,0.0,274.0,2433.0,544.0,0.0,1.0,0.0,0.0,0.0,173747.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,4.0,0.0,75.0,346.0,205.0,3.0,0.0,7.0,0.0,217.0,0.0,0.0,0.0,1.0,17.0,0.0,108.0,257.0,76.0,0.0,0.0,42.0,0.0,1.0,794.0,30.0,0.0,178.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,1204.0,1.0,2868.0,6802.0,126.0,45.0,14.0,0.0,216.0,472.0,0.0,11495.0,127.0,226.0,382.0,22.0,0.0,4298.0,0.0,516.0,1380.0,0.0,28.0,10.0,0.0,0.0,1.0,2.0,3.0,5318.0,1.0,0.0,3467.0,681.0,3.0,0.0,1.0,1.0,0.0,280.0,2.0,0.0,101.0,397.0,13.0,15.0,0.0,122.0,287.0,16.0,330.0,0.0,69.0,0.0,0.0,12.0,0.0,364.0,1.0,104.0,2.0,2.0,0.0,4.0,1.0,5260.0,6.0,8.0,11.0,0.0,386.0,1529.0,33660.0,77.0,26.0,0.0,0.0,0.0,0.0,0.0,216.0,5.0,48.0,1.0,3.0,0.0,4590.0,0.0,0.0,5.0,19.0,0.0,724.0,486.0,0.0,5.0,0.0,26.0,604.0,0.0,2046.0,317.0,399.0,6853.0,615.0,3.0,0.0,5.0,825.0,21.0,0.0,0.0,411.0,27626.0,775.0,4858.0,0.0,100.0,117.0,1.0,3535.0,3.0,0.0,0.0,0.0,0.0,0.0,
71.0,0.0,6.0,0.0,0.0,0.0,11.0,419.0,4739.0,13.0,742.0,4.0,0.0,30.0,260.0,0.0,725.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,7.0,0.0,863.0,19.0,0.0,313.0,2447.0,631.0,0.0,1.0,0.0,0.0,0.0,174013.0,813.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,4.0,0.0,82.0,409.0,245.0,3.0,0.0,8.0,0.0,258.0,0.0,0.0,0.0,1.0,19.0,0.0,128.0,290.0,87.0,0.0,0.0,47.0,0.0,1.0,900.0,35.0,0.0,204.0,0.0,0.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,1331.0,3.0,3290.0,7764.0,144.0,51.0,16.0,0.0,241.0,554.0,0.0,12005.0,154.0,265.0,445.0,25.0,0.0,4532.0,0.0,586.0,1606.0,0.0,34.0,11.0,0.0,0.0,1.0,3.0,3.0,5337.0,3.0,0.0,3642.0,786.0,3.0,0.0,1.0,2.0,0.0,331.0,2.0,0.0,117.0,476.0,13.0,19.0,0.0,135.0,293.0,19.0,385.0,0.0,77.0,0.0,0.0,13.0,0.0,438.0,1.0,114.0,3.0,2.0,0.0,6.0,1.0,6069.0,7.0,8.0,12.0,0.0,445.0,1776.0,36298.0,92.0,31.0,0.0,0.0,0.0,0.0,0.0,253.0,6.0,58.0,1.0,5.0,0.0,4664.0,0.0,0.0,6.0,20.0,0.0,834.0,573.0,0.0,7.0,1.0,32.0,700.0,0.0,2132.0,361.0,475.0,7389.0,626.0,3.0,0.0,7.0,958.0,27.0,0.0,0.0,484.0,28981.0,913.0,5672.0,0.0,115.0,145.0,1.0,3878.0,4.0,0.0,0.0,0.0,0.0,0.0,
81.0,0.0,7.0,1.0,0.0,0.0,11.0,490.0,5314.0,15.0,882.0,4.0,0.0,34.0,305.0,0.0,873.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,7.0,0.0,986.0,26.0,0.0,358.0,2461.0,726.0,0.0,1.0,0.0,0.0,0.0,174270.0,816.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,6.0,0.0,96.0,456.0,292.0,4.0,0.0,9.0,0.0,294.0,0.0,0.0,0.0,3.0,21.0,0.0,156.0,333.0,100.0,0.0,0.0,57.0,0.0,1.0,1065.0,40.0,0.0,248.0,0.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,1477.0,3.0,3794.0,8877.0,170.0,56.0,21.0,0.0,277.0,664.0,0.0,12602.0,176.0,325.0,510.0,29.0,0.0,4713.0,0.0,699.0,1839.0,0.0,38.0,12.0,0.0,0.0,1.0,4.0,3.0,5361.0,3.0,0.0,3861.0,910.0,3.0,0.0,1.0,2.0,0.0,387.0,2.0,0.0,131.0,557.0,14.0,25.0,0.0,166.0,300.0,22.0,449.0,0.0,85.0,0.0,0.0,14.0,0.0,514.0,1.0,137.0,5.0,2.0,0.0,7.0,1.0,6857.0,8.0,10.0,15.0,0.0,521.0,2074.0,39035.0,104.0,38.0,0.0,0.0,0.0,0.0,0.0,296.0,7.0,66.0,2.0,6.0,0.0,4735.0,2.0,0.0,7.0,24.0,0.0,954.0,662.0,0.0,7.0,1.0,36.0,821.0,0.0,2262.0,413.0,562.0,7901.0,639.0,3.0,0.0,8.0,1115.0,31.0,0.0,0.0,582.0,30174.0,1080.0,6619.0,0.0,135.0,155.0,1.0,4203.0,4.0,0.0,0.0,0.0,0.0,0.0,
