Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1956.0,278.0,28.0,0.0,0.0,0.0,0.0,0.0,48482.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,0.0,108.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1865.0,7.0,0.0,1.0,0.0,0.0,675.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4679.0,0.0,0.0,131.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,280.0,8.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,677.0,0.0,0.0,0.0,0.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,575.0,0.0,0.0,2144.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0,38.0,86.0,0.0,0.0,0.0,0.0,921.0,14.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1974.0,283.0,35.0,0.0,0.0,0.0,0.0,0.0,48846.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1934.0,0.0,125.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2096.0,8.0,0.0,2.0,0.0,0.0,777.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4759.0,0.0,0.0,156.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,310.0,11.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,773.0,0.0,0.0,0.0,0.0,9.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,661.0,0.0,0.0,2290.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,10.0,45.0,98.0,0.0,0.0,0.0,0.0,1016.0,15.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1994.0,291.0,39.0,0.0,0.0,0.0,0.0,0.0,49182.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1965.0,0.0,145.0,24.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2311.0,9.0,0.0,3.0,0.0,0.0,886.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4835.0,0.0,0.0,189.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,324.0,11.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,887.0,0.0,0.0,0.0,0.0,11.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,774.0,0.0,0.0,2442.0,4.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,13.0,49.0,116.0,0.0,0.0,0.0,0.0,1104.0,16.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2015.0,294.0,46.0,0.0,0.0,0.0,0.0,0.0,49458.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1989.0,0.0,166.0,30.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2533.0,10.0,0.0,3.0,0.0,0.0,1048.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4922.0,0.0,0.0,223.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,333.0,12.0,3.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,1035.0,0.0,0.0,0.0,0.0,13.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,901.0,0.0,0.0,2632.0,6.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,14.0,54.0,141.0,0.0,0.0,0.0,0.0,1217.0,19.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2033.0,300.0,59.0,0.0,0.0,0.0,0.0,0.0,49737.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2038.0,0.0,195.0,36.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2779.0,10.0,0.0,3.0,0.0,0.0,1191.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4995.0,0.0,0.0,260.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,342.0,17.0,3.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,1208.0,1.0,0.0,0.0,0.0,13.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,1053.0,0.0,0.0,2775.0,6.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,16.0,60.0,157.0,0.0,0.0,0.0,0.0,1348.0,20.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2044.0,307.0,73.0,0.0,0.0,0.0,0.0,0.0,50009.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2077.0,0.0,222.0,38.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2993.0,11.0,0.0,3.0,0.0,0.0,1337.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5070.0,0.0,0.0,307.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,347.0,18.0,4.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,0.0,1.0,0.0,1401.0,2.0,0.0,0.0,0.0,18.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,1197.0,0.0,0.0,2948.0,6.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,16.0,74.0,186.0,0.0,0.0,0.0,0.0,1479.0,21.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2060.0,311.0,86.0,0.0,0.0,0.0,0.0,0.0,50267.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2120.0,0.0,256.0,49.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3205.0,16.0,0.0,5.0,0.0,0.0,1509.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5135.0,0.0,0.0,361.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,354.0,19.0,4.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,0.0,2.0,0.0,1639.0,2.0,0.0,0.0,0.0,22.0,10.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,13.0,0.0,1374.0,0.0,0.0,3107.0,7.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,17.0,88.0,216.0,0.0,0.0,0.0,0.0,1642.0,27.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2073.0,317.0,100.0,0.0,0.0,0.0,0.0,0.0,50521.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,11.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2152.0,0.0,307.0,55.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3409.0,18.0,0.0,7.0,0.0,0.0,1666.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5191.0,0.0,0.0,426.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,363.0,20.0,6.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,8.0,0.0,2.0,0.0,1905.0,2.0,0.0,0.0,0.0,24.0,11.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,17.0,0.0,1589.0,0.0,0.0,3266.0,10.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,21.0,100.0,251.0,0.0,0.0,0.0,0.0,1813.0,34.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,2087.0,325.0,115.0,0.0,0.0,0.0,0.0,0.0,50788.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,13.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2195.0,0.0,371.0,62.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3618.0,20.0,0.0,9.0,0.0,0.0,1830.0,2.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5227.0,0.0,0.0,500.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,372.0,26.0,9.0,16.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,13.0,0.0,2.0,0.0,2215.0,2.0,0.0,0.0,0.0,30.0,14.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,19.0,0.0,1811.0,0.0,0.0,3438.0,11.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,28.0,116.0,286.0,0.0,0.0,0.0,0.0,1989.0,37.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2100.0,332.0,131.0,0.0,0.0,0.0,0.0,0.0,51031.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,14.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2226.0,0.0,429.0,77.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,3817.0,22.0,0.0,9.0,0.0,0.0,1984.0,2.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5266.0,0.0,0.0,577.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,379.0,33.0,10.0,18.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,17.0,0.0,2.0,0.0,2597.0,2.0,0.0,0.0,0.0,35.0,15.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,21.0,0.0,1996.0,0.0,0.0,3623.0,14.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,29.0,134.0,330.0,0.0,0.0,1.0,0.0,2149.0,43.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,1.0,0.0,0.0,1.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2110.0,335.0,156.0,0.0,0.0,0.0,0.0,0.0,51272.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,15.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2269.0,0.0,492.0,86.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,3998.0,26.0,0.0,10.0,0.0,0.0,2112.0,2.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5290.0,0.0,0.0,665.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,385.0,41.0,10.0,22.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,20.0,0.0,2.0,0.0,3034.0,2.0,0.0,0.0,0.0,37.0,15.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,1.0,26.0,0.0,2157.0,0.0,0.0,3829.0,17.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,36.0,164.0,403.0,0.0,0.0,1.0,0.0,2292.0,48.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,2122.0,342.0,175.0,0.0,0.0,0.0,0.0,0.0,51560.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,17.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2298.0,0.0,581.0,100.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,4180.0,31.0,0.0,10.0,0.0,0.0,2223.0,2.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5320.0,0.0,0.0,754.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,395.0,43.0,11.0,25.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,24.0,0.0,2.0,0.0,3555.0,6.0,0.0,0.0,0.0,40.0,17.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,7.0,0.0,0.0,1.0,30.0,0.0,2321.0,0.0,0.0,4041.0,21.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,43.0,189.0,474.0,0.0,0.0,1.0,0.0,2403.0,59.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,0.0,1.0,0.0,0.0,2.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,2132.0,347.0,204.0,0.0,0.0,0.0,0.0,0.0,51828.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0,18.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2337.0,0.0,657.0,123.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,4408.0,36.0,0.0,10.0,0.0,0.0,2313.0,2.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5359.0,0.0,0.0,857.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,402.0,46.0,12.0,29.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,27.0,0.0,3.0,0.0,4120.0,6.0,0.0,0.0,0.0,47.0,20.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,9.0,0.0,0.0,1.0,34.0,0.0,2492.0,0.0,0.0,4253.0,22.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,56.0,217.0,537.0,0.0,0.0,1.0,0.0,2514.0,64.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,0.0,1.0,0.0,0.0,4.0,17.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,2139.0,349.0,231.0,0.0,0.0,0.0,0.0,0.0,52121.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,5.0,24.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2374.0,0.0,774.0,144.0,0.0,2.0,1.0,0.0,2.0,6.0,0.0,4663.0,42.0,0.0,11.0,0.0,0.0,2414.0,3.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5392.0,0.0,0.0,981.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,405.0,51.0,15.0,31.0,0.0,18.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,0.0,28.0,0.0,3.0,0.0,4794.0,6.0,0.0,0.0,0.0,51.0,25.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,451.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,9.0,0.0,0.0,1.0,39.0,0.0,2690.0,0.0,0.0,4506.0,24.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,63.0,249.0,620.0,0.0,0.0,1.0,0.0,2645.0,78.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,0.0,1.0,0.0,0.0,4.0,22.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,2150.0,352.0,268.0,0.0,0.0,0.0,0.0,0.0,52359.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,5.0,27.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,913.0,165.0,0.0,3.0,1.0,0.0,3.0,6.0,0.0,4906.0,49.0,0.0,15.0,0.0,0.0,2523.0,3.0,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5420.0,0.0,0.0,1122.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,415.0,59.0,19.0,31.0,0.0,20.0,0.0,0.0,0.0,0.0,5.0,1.0,9.0,0.0,32.0,0.0,4.0,0.0,5532.0,6.0,0.0,0.0,0.0,59.0,29.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,531.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,9.0,0.0,0.0,1.0,44.0,0.0,2878.0,0.0,0.0,4825.0,26.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,75.0,289.0,749.0,0.0,0.0,1.0,0.0,2810.0,94.0,0.0,0.0,0.0,0.0,
