Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,119.0,0.0,3.0,0.0,0.0,12.0,11.0,0.0,16.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,69.0,206.0,161.0,0.0,0.0,0.0,0.0,0.0,85720.0,1400.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.0,74.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,322.0,0.0,4.0,5.0,1156.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,356.0,45.0,0.0,5.0,1.0,0.0,2.0,12.0,0.0,711.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,1047.0,1.0,6.0,193.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3155.0,0.0,0.0,337.0,77.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,4.0,0.0,78.0,155.0,7.0,3.0,0.0,27.0,0.0,0.0,0.0,0.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,228.0,2.0,0.0,0.0,0.0,16.0,36.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,2.0,0.0,13.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,1012.0,6.0,1.0,1564.0,8.0,0.0,1.0,1.0,10.0,1.0,0.0,0.0,1.0,2871.0,36.0,114.0,0.0,0.0,7.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,130.0,0.0,3.0,0.0,0.0,16.0,14.0,0.0,18.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,76.0,212.0,183.0,0.0,0.0,0.0,0.0,0.0,86091.0,1409.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,30.0,86.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,367.0,0.0,4.0,5.0,1342.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,405.0,48.0,0.0,7.0,1.0,0.0,2.0,14.0,0.0,789.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,1076.0,1.0,6.0,228.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3200.0,0.0,0.0,391.0,94.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,45.0,0.0,0.0,0.0,1.0,4.0,0.0,93.0,158.0,7.0,3.0,0.0,29.0,0.0,0.0,0.0,0.0,7.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,261.0,4.0,0.0,1.0,0.0,19.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,1.0,1.0,0.0,0.0,0.0,746.0,0.0,0.0,0.0,4.0,0.0,15.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,1131.0,6.0,1.0,1642.0,8.0,0.0,2.0,1.0,12.0,1.0,0.0,0.0,1.0,3314.0,40.0,128.0,0.0,0.0,9.0,0.0,323.0,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,150.0,0.0,3.0,0.0,0.0,19.0,17.0,0.0,19.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,94.0,217.0,221.0,0.0,0.0,0.0,0.0,0.0,86433.0,1415.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,33.0,99.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,425.0,0.0,4.0,6.0,1562.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,470.0,60.0,1.0,8.0,2.0,0.0,2.0,20.0,0.0,875.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,1109.0,1.0,9.0,257.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3247.0,0.0,0.0,454.0,107.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,53.0,0.0,0.0,0.0,1.0,5.0,1.0,109.0,160.0,7.0,7.0,0.0,32.0,0.0,0.0,0.0,0.0,8.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,303.0,4.0,1.0,1.0,0.0,21.0,46.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,1.0,1.0,0.0,0.0,0.0,836.0,0.0,0.0,1.0,6.0,0.0,22.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,1284.0,6.0,2.0,1723.0,11.0,0.0,2.0,1.0,15.0,1.0,0.0,0.0,1.0,3750.0,46.0,151.0,0.0,0.0,11.0,0.0,366.0,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,185.0,0.0,4.0,0.0,0.0,22.0,22.0,0.0,20.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,115.0,224.0,268.0,0.0,0.0,0.0,0.0,0.0,86809.0,1423.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,38.0,114.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,498.0,0.0,5.0,7.0,1827.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,544.0,73.0,2.0,8.0,2.0,0.0,2.0,26.0,0.0,980.0,0.0,6.0,23.0,0.0,0.0,0.0,0.0,1158.0,1.0,11.0,309.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,3281.0,0.0,0.0,515.0,122.0,6.0,1.0,-1.0,0.0,3.0,0.0,0.0,64.0,0.0,0.0,0.0,1.0,5.0,1.0,126.0,162.0,11.0,7.0,0.0,39.0,0.0,0.0,0.0,0.0,9.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,352.0,6.0,1.0,1.0,0.0,21.0,51.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,1.0,1.0,0.0,0.0,0.0,926.0,0.0,0.0,1.0,7.0,0.0,25.0,4.0,0.0,1.0,0.0,5.0,2.0,0.0,1443.0,6.0,3.0,1821.0,13.0,0.0,2.0,2.0,17.0,1.0,0.0,0.0,1.0,4158.0,57.0,180.0,0.0,0.0,12.0,0.0,412.0,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,219.0,0.0,4.0,0.0,0.0,25.0,23.0,0.0,23.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,6.0,2.0,0.0,3.0,0.0,0.0,129.0,231.0,314.0,0.0,0.0,0.0,0.0,0.0,87127.0,1428.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,44.0,135.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,579.0,0.0,8.0,7.0,2113.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,0.0,634.0,85.0,2.0,9.0,4.0,0.0,2.0,30.0,0.0,1070.0,0.0,8.0,25.0,1.0,0.0,0.0,0.0,1189.0,2.0,12.0,350.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,3303.0,0.0,0.0,583.0,146.0,7.0,1.0,-1.0,0.0,3.0,0.0,0.0,71.0,0.0,0.0,0.0,1.0,7.0,1.0,147.0,163.0,11.0,8.0,0.0,54.0,0.0,0.0,0.0,0.0,14.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,410.0,7.0,1.0,1.0,0.0,26.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,2.0,1.0,0.0,0.0,0.0,1033.0,0.0,0.0,1.0,8.0,0.0,29.0,4.0,0.0,1.0,0.0,6.0,2.0,0.0,1654.0,6.0,5.0,1923.0,15.0,0.0,2.0,2.0,19.0,2.0,0.0,0.0,1.0,4681.0,69.0,215.0,0.0,0.0,12.0,0.0,463.0,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,250.0,0.0,4.0,0.0,0.0,29.0,28.0,0.0,24.0,0.0,0.0,0.0,1.0,91.0,0.0,0.0,9.0,2.0,0.0,3.0,0.0,0.0,148.0,239.0,358.0,0.0,0.0,0.0,0.0,0.0,87443.0,1440.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,49.0,152.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,674.0,0.0,9.0,9.0,2433.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,6.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,731.0,98.0,2.0,11.0,4.0,0.0,2.0,36.0,0.0,1169.0,0.0,8.0,27.0,1.0,0.0,0.0,0.0,1233.0,2.0,13.0,404.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,3318.0,0.0,0.0,671.0,165.0,9.0,1.0,-1.0,0.0,3.0,1.0,0.0,87.0,0.0,0.0,0.0,1.0,7.0,2.0,171.0,168.0,12.0,8.0,0.0,61.0,0.0,0.0,0.0,0.0,15.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,472.0,7.0,1.0,1.0,0.0,34.0,70.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,2.0,1.0,0.0,0.0,0.0,1134.0,0.0,0.0,1.0,11.0,0.0,32.0,4.0,0.0,1.0,0.0,7.0,2.0,0.0,1877.0,6.0,5.0,2047.0,19.0,0.0,3.0,2.0,21.0,3.0,0.0,0.0,1.0,5275.0,81.0,254.0,0.0,0.0,13.0,0.0,522.0,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,296.0,0.0,6.0,0.0,0.0,32.0,34.0,0.0,29.0,0.0,0.0,0.0,1.0,105.0,0.0,0.0,9.0,3.0,0.0,3.0,0.0,0.0,175.0,245.0,413.0,0.0,0.0,0.0,0.0,0.0,87769.0,1449.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,59.0,181.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,785.0,0.0,13.0,9.0,2838.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,7.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,0.0,839.0,113.0,2.0,13.0,4.0,0.0,2.0,38.0,0.0,1290.0,0.0,8.0,36.0,2.0,0.0,0.0,0.0,1277.0,3.0,15.0,454.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,1.0,3337.0,0.0,0.0,758.0,179.0,10.0,1.0,-1.0,0.0,3.0,1.0,0.0,97.0,0.0,0.0,0.0,2.0,10.0,2.0,194.0,169.0,15.0,10.0,0.0,73.0,0.0,0.0,0.0,0.0,21.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,551.0,9.0,1.0,1.0,0.0,37.0,84.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,2.0,2.0,0.0,0.0,0.0,1251.0,0.0,0.0,1.0,14.0,0.0,37.0,4.0,0.0,1.0,0.0,10.0,2.0,0.0,2070.0,6.0,5.0,2199.0,21.0,0.0,3.0,3.0,24.0,3.0,0.0,0.0,2.0,5865.0,88.0,279.0,0.0,0.0,13.0,0.0,570.0,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,7.0,1.0,0.0,0.0,0.0,5.0,343.0,0.0,8.0,0.0,0.0,36.0,39.0,0.0,39.0,0.0,0.0,0.0,1.0,127.0,0.0,0.0,9.0,3.0,0.0,4.0,0.0,0.0,199.0,250.0,486.0,0.0,0.0,0.0,0.0,0.0,88087.0,1453.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,66.0,209.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,923.0,0.0,14.0,9.0,3316.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,9.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,0.0,981.0,124.0,2.0,14.0,6.0,0.0,2.0,44.0,0.0,1420.0,1.0,10.0,43.0,2.0,0.0,0.0,1.0,1319.0,4.0,18.0,526.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,1.0,3361.0,0.0,0.0,875.0,207.0,13.0,1.0,-1.0,0.0,3.0,1.0,0.0,112.0,0.0,0.0,0.0,2.0,12.0,2.0,222.0,169.0,18.0,12.0,0.0,83.0,0.0,0.0,0.0,0.0,24.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,636.0,12.0,2.0,1.0,0.0,45.0,100.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,3.0,2.0,0.0,0.0,0.0,1359.0,0.0,0.0,1.0,16.0,0.0,43.0,4.0,0.0,1.0,0.0,11.0,3.0,0.0,2309.0,6.0,6.0,2348.0,22.0,0.0,5.0,3.0,29.0,3.0,0.0,0.0,2.0,6475.0,102.0,332.0,0.0,0.0,15.0,0.0,634.0,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,11.0,1.0,0.0,0.0,0.0,5.0,386.0,0.0,10.0,0.0,0.0,42.0,44.0,0.0,46.0,0.0,0.0,0.0,1.0,143.0,0.0,0.0,9.0,4.0,0.0,4.0,0.0,0.0,235.0,251.0,562.0,0.0,0.0,0.0,0.0,0.0,88362.0,1458.0,0.0,0.0,5.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,78.0,244.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1082.0,0.0,16.0,9.0,3851.0,0.0,1.0,0.0,0.0,55.0,0.0,0.0,10.0,1.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,0.0,1165.0,147.0,4.0,19.0,9.0,0.0,3.0,55.0,0.0,1568.0,1.0,13.0,47.0,2.0,0.0,0.0,1.0,1372.0,4.0,23.0,615.0,0.0,1.0,10.0,0.0,0.0,0.0,4.0,1.0,3384.0,0.0,0.0,975.0,242.0,14.0,2.0,-1.0,0.0,5.0,1.0,0.0,127.0,0.0,0.0,0.0,2.0,12.0,2.0,255.0,171.0,20.0,12.0,0.0,100.0,0.0,0.0,0.0,0.0,25.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,742.0,16.0,3.0,2.0,0.0,50.0,116.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,3.0,2.0,0.0,1.0,0.0,1459.0,0.0,0.0,1.0,17.0,0.0,56.0,7.0,0.0,1.0,0.0,12.0,4.0,0.0,2526.0,6.0,6.0,2547.0,26.0,0.0,5.0,5.0,40.0,5.0,0.0,0.0,3.0,7105.0,117.0,377.0,0.0,0.0,15.0,0.0,705.0,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,14.0,1.0,0.0,0.0,0.0,8.0,461.0,0.0,11.0,0.0,0.0,48.0,53.0,0.0,56.0,0.0,0.0,0.0,1.0,172.0,0.0,0.0,11.0,5.0,0.0,4.0,0.0,0.0,285.0,252.0,671.0,0.0,0.0,0.0,0.0,0.0,88674.0,1464.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,0.0,0.0,1.0,93.0,275.0,1.0,2.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,1263.0,0.0,18.0,10.0,4489.0,0.0,1.0,0.0,0.0,61.0,0.0,0.0,10.0,1.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,814.0,0.0,1354.0,173.0,4.0,22.0,10.0,0.0,3.0,61.0,0.0,1724.0,1.0,16.0,62.0,2.0,0.0,0.0,1.0,1435.0,4.0,23.0,712.0,0.0,1.0,11.0,0.0,0.0,0.0,4.0,1.0,3406.0,0.0,0.0,1067.0,287.0,15.0,2.0,-1.0,0.0,6.0,1.0,0.0,152.0,0.0,0.0,0.0,2.0,15.0,2.0,307.0,173.0,22.0,14.0,0.0,116.0,1.0,0.0,0.0,0.0,28.0,1.0,23.0,0.0,0.0,0.0,1.0,0.0,842.0,17.0,4.0,3.0,0.0,59.0,141.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,5.0,2.0,0.0,1.0,0.0,1553.0,0.0,0.0,1.0,19.0,0.0,67.0,7.0,0.0,1.0,0.0,14.0,4.0,0.0,2749.0,6.0,6.0,2769.0,31.0,0.0,5.0,5.0,43.0,5.0,0.0,0.0,5.0,7786.0,141.0,436.0,0.0,0.0,21.0,0.0,792.0,1.0,0.0,0.0,0.0,1.0,0.0,
1.0,0.0,16.0,1.0,0.0,0.0,0.0,9.0,523.0,0.0,13.0,0.0,0.0,61.0,65.0,0.0,62.0,0.0,0.0,0.0,2.0,209.0,0.0,0.0,14.0,5.0,0.0,8.0,0.0,0.0,349.0,259.0,753.0,0.0,0.0,0.0,0.0,0.0,88942.0,1469.0,0.0,1.0,7.0,0.0,0.0,8.0,5.0,0.0,0.0,1.0,112.0,313.0,1.0,3.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,1463.0,0.0,20.0,11.0,5167.0,0.0,1.0,0.0,0.0,71.0,1.0,0.0,12.0,1.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,964.0,0.0,1570.0,217.0,6.0,30.0,11.0,0.0,3.0,72.0,0.0,1914.0,1.0,21.0,71.0,2.0,0.0,0.0,1.0,1501.0,5.0,28.0,843.0,0.0,1.0,11.0,0.0,0.0,0.0,4.0,3.0,3432.0,0.0,0.0,1189.0,338.0,17.0,2.0,-1.0,0.0,8.0,1.0,0.0,178.0,0.0,0.0,0.0,2.0,19.0,3.0,361.0,177.0,27.0,16.0,0.0,133.0,1.0,0.0,0.0,0.0,36.0,1.0,23.0,0.0,0.0,0.0,1.0,0.0,986.0,20.0,5.0,3.0,0.0,62.0,159.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,7.0,2.0,0.0,1.0,0.0,1640.0,0.0,0.0,1.0,23.0,0.0,78.0,9.0,0.0,1.0,0.0,18.0,4.0,0.0,2958.0,6.0,8.0,2964.0,35.0,0.0,7.0,6.0,57.0,7.0,0.0,0.0,5.0,8496.0,169.0,505.0,0.0,0.0,24.0,0.0,891.0,1.0,0.0,0.0,0.0,1.0,0.0,
1.0,0.0,17.0,1.0,0.0,0.0,0.0,15.0,610.0,0.0,15.0,0.0,0.0,72.0,73.0,0.0,68.0,0.0,0.0,0.0,2.0,239.0,0.0,0.0,16.0,6.0,0.0,12.0,0.0,0.0,389.0,265.0,866.0,0.0,1.0,0.0,0.0,0.0,89201.0,1472.0,0.0,1.0,9.0,0.0,0.0,9.0,8.0,0.0,0.0,1.0,121.0,347.0,1.0,4.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,1716.0,0.0,28.0,13.0,5959.0,0.0,1.0,0.0,0.0,92.0,1.0,0.0,15.0,1.0,0.0,2.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,1133.0,0.0,1810.0,247.0,8.0,33.0,14.0,0.0,3.0,78.0,0.0,2117.0,2.0,22.0,89.0,2.0,0.0,0.0,1.0,1572.0,5.0,31.0,983.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,3.0,3449.0,0.0,0.0,1288.0,379.0,17.0,2.0,-1.0,0.0,8.0,1.0,0.0,206.0,0.0,0.0,0.0,2.0,21.0,4.0,427.0,182.0,34.0,20.0,0.0,158.0,1.0,0.0,0.0,0.0,40.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,1140.0,20.0,6.0,4.0,0.0,78.0,179.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,8.0,2.0,0.0,1.0,0.0,1709.0,0.0,0.0,1.0,28.0,0.0,91.0,10.0,0.0,1.0,0.0,19.0,4.0,0.0,3166.0,8.0,11.0,3166.0,48.0,0.0,7.0,8.0,67.0,7.0,0.0,0.0,5.0,9272.0,198.0,602.0,0.0,0.0,30.0,0.0,1007.0,1.0,0.0,0.0,0.0,1.0,0.0,
1.0,0.0,17.0,1.0,0.0,0.0,0.0,21.0,718.0,0.0,17.0,0.0,0.0,84.0,92.0,0.0,77.0,0.0,0.0,0.0,2.0,274.0,0.0,0.0,18.0,7.0,0.0,17.0,0.0,0.0,456.0,270.0,995.0,0.0,1.0,0.0,0.0,0.0,89402.0,1475.0,0.0,1.0,10.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,141.0,395.0,1.0,6.0,1.0,0.0,22.0,0.0,0.0,1.0,0.0,1999.0,0.0,35.0,16.0,6913.0,0.0,1.0,0.0,0.0,107.0,1.0,0.0,20.0,1.0,0.0,2.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,1334.0,0.0,2125.0,275.0,8.0,39.0,19.0,0.0,3.0,92.0,0.0,2377.0,3.0,26.0,105.0,4.0,0.0,0.0,1.0,1654.0,6.0,37.0,1116.0,0.0,1.0,14.0,0.0,0.0,0.0,4.0,3.0,3463.0,0.0,0.0,1403.0,438.0,20.0,2.0,-1.0,0.0,11.0,1.0,0.0,249.0,0.0,0.0,0.0,3.0,23.0,5.0,475.0,186.0,37.0,26.0,0.0,185.0,1.0,0.0,1.0,0.0,45.0,1.0,31.0,0.0,0.0,0.0,2.0,0.0,1299.0,25.0,6.0,4.0,0.0,88.0,208.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,8.0,2.0,1.0,1.0,0.0,1753.0,0.0,0.0,1.0,32.0,0.0,102.0,12.0,0.0,1.0,0.0,20.0,7.0,0.0,3327.0,9.0,13.0,3359.0,49.0,0.0,8.0,8.0,75.0,8.0,0.0,0.0,5.0,10029.0,230.0,699.0,0.0,0.0,35.0,0.0,1133.0,1.0,0.0,0.0,0.0,1.0,0.0,
2.0,0.0,21.0,1.0,0.0,0.0,0.0,22.0,841.0,0.0,19.0,0.0,0.0,99.0,102.0,0.0,88.0,0.0,0.0,0.0,2.0,316.0,0.0,0.0,22.0,8.0,0.0,19.0,0.0,0.0,531.0,273.0,1140.0,0.0,1.0,0.0,0.0,0.0,89584.0,1480.0,0.0,1.0,11.0,0.0,0.0,9.0,16.0,0.0,0.0,2.0,160.0,475.0,2.0,6.0,2.0,0.0,26.0,0.0,0.0,1.0,0.0,2299.0,0.0,42.0,19.0,7971.0,0.0,1.0,0.0,0.0,123.0,1.0,0.0,23.0,2.0,0.0,2.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,1549.0,0.0,2480.0,321.0,10.0,46.0,20.0,0.0,4.0,112.0,0.0,2649.0,3.0,31.0,124.0,7.0,0.0,0.0,1.0,1749.0,7.0,47.0,1249.0,0.0,1.0,17.0,0.0,0.0,0.0,4.0,3.0,3481.0,0.0,0.0,1542.0,509.0,27.0,2.0,-1.0,0.0,13.0,3.0,0.0,295.0,0.0,0.0,0.0,4.0,26.0,6.0,524.0,187.0,46.0,29.0,0.0,214.0,1.0,0.0,2.0,0.0,51.0,1.0,40.0,1.0,0.0,0.0,3.0,0.0,1518.0,31.0,8.0,4.0,0.0,104.0,250.0,86.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,8.0,2.0,1.0,2.0,0.0,1780.0,0.0,0.0,1.0,36.0,0.0,111.0,13.0,0.0,1.0,0.0,24.0,7.0,0.0,3425.0,9.0,15.0,3568.0,53.0,0.0,10.0,9.0,87.0,9.0,0.0,0.0,7.0,10737.0,256.0,819.0,0.0,0.0,40.0,0.0,1298.0,1.0,0.0,0.0,0.0,1.0,0.0,
