Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,129.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,84128.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,97.0,2414.0,5.0,0.0,0.0,0.0,5.0,2.0,0.0,825.0,4.0,8.0,0.0,0.0,0.0,240.0,0.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4246.0,0.0,0.0,1073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,5.0,20.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,664.0,0.0,0.0,0.0,0.0,1.0,167.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,553.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,265.0,155.0,0.0,1122.0,4.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,1149.0,11.0,207.0,0.0,0.0,1.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,154.0,275.0,1.0,0.0,0.0,0.0,0.0,0.0,84510.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,108.0,2740.0,7.0,0.0,0.0,0.0,5.0,2.0,0.0,922.0,4.0,8.0,0.0,0.0,0.0,273.0,0.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4325.0,0.0,0.0,1195.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,7.0,24.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,761.0,0.0,0.0,0.0,0.0,1.0,199.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,648.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,277.0,158.0,0.0,1177.0,4.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0,1328.0,15.0,251.0,0.0,0.0,1.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.0,0.0,1.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,172.0,275.0,1.0,0.0,0.0,0.0,0.0,0.0,84881.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,128.0,3059.0,7.0,0.0,0.0,0.0,5.0,2.0,0.0,1032.0,4.0,10.0,0.0,0.0,0.0,315.0,0.0,20.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4385.0,0.0,0.0,1330.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,122.0,8.0,27.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,910.0,0.0,0.0,0.0,0.0,1.0,234.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,747.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,294.0,164.0,0.0,1249.0,4.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,1557.0,16.0,281.0,0.0,0.0,1.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.0,0.0,1.0,0.0,0.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,194.0,279.0,2.0,0.0,0.0,0.0,0.0,0.0,85262.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,153.0,3451.0,9.0,0.0,0.0,0.0,7.0,2.0,0.0,1179.0,5.0,16.0,1.0,0.0,0.0,369.0,0.0,23.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4460.0,0.0,0.0,1463.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,125.0,10.0,29.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,1057.0,0.0,0.0,0.0,0.0,1.0,276.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,893.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,304.0,165.0,0.0,1324.0,5.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,1776.0,20.0,333.0,0.0,0.0,1.0,0.0,247.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.0,0.0,2.0,0.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,215.0,281.0,2.0,0.0,0.0,0.0,0.0,0.0,85564.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,0.0,193.0,3808.0,10.0,0.0,0.0,0.0,9.0,3.0,0.0,1313.0,5.0,19.0,1.0,0.0,0.0,424.0,0.0,28.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4533.0,0.0,0.0,1601.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,128.0,11.0,36.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,1238.0,0.0,0.0,0.0,0.0,1.0,313.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,312.0,166.0,0.0,1397.0,10.0,1.0,0.0,0.0,58.0,1.0,0.0,0.0,0.0,2080.0,21.0,392.0,0.0,0.0,1.0,0.0,286.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.0,0.0,2.0,0.0,0.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,248.0,283.0,2.0,0.0,0.0,0.0,0.0,0.0,85824.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,97.0,0.0,222.0,4234.0,11.0,0.0,0.0,0.0,9.0,7.0,0.0,1476.0,7.0,22.0,1.0,0.0,0.0,473.0,0.0,35.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4576.0,0.0,0.0,1712.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,130.0,11.0,38.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,1442.0,0.0,0.0,0.0,0.0,1.0,358.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,1173.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,0.0,1.0,0.0,0.0,3.0,0.0,321.0,172.0,0.0,1483.0,10.0,1.0,0.0,0.0,68.0,1.0,0.0,0.0,0.0,2416.0,26.0,451.0,0.0,0.0,1.0,0.0,332.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245.0,0.0,2.0,0.0,0.0,6.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,288.0,286.0,4.0,0.0,0.0,0.0,0.0,0.0,86093.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,122.0,0.0,254.0,4675.0,15.0,0.0,0.0,0.0,11.0,7.0,0.0,1628.0,8.0,26.0,2.0,0.0,0.0,528.0,0.0,41.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4631.0,0.0,0.0,1847.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,134.0,13.0,43.0,12.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,1695.0,0.0,0.0,0.0,0.0,1.0,422.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,1349.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,3.0,0.0,327.0,178.0,0.0,1583.0,11.0,1.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,2817.0,28.0,523.0,0.0,0.0,1.0,0.0,375.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.0,0.0,2.0,0.0,0.0,6.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,335.0,287.0,4.0,0.0,0.0,0.0,0.0,0.0,86327.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,136.0,0.0,307.0,5169.0,18.0,0.0,0.0,0.0,12.0,7.0,0.0,1808.0,10.0,31.0,2.0,1.0,0.0,594.0,0.0,43.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4674.0,0.0,0.0,1981.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,135.0,18.0,52.0,17.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,1955.0,0.0,0.0,0.0,0.0,1.0,494.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,1587.0,0.0,0.0,0.0,1.0,0.0,8.0,7.0,0.0,2.0,0.0,0.0,3.0,0.0,334.0,179.0,0.0,1693.0,14.0,1.0,0.0,0.0,93.0,1.0,0.0,0.0,0.0,3295.0,34.0,612.0,0.0,0.0,2.0,0.0,435.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.0,0.0,2.0,0.0,0.0,7.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,384.0,289.0,4.0,0.0,0.0,0.0,0.0,0.0,86578.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,0.0,155.0,0.0,339.0,5707.0,21.0,1.0,0.0,0.0,14.0,10.0,0.0,1988.0,10.0,33.0,3.0,1.0,0.0,674.0,0.0,47.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4710.0,0.0,0.0,2129.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,140.0,23.0,63.0,20.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,0.0,0.0,1.0,0.0,2256.0,0.0,0.0,0.0,0.0,1.0,587.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1834.0,0.0,0.0,0.0,1.0,0.0,8.0,7.0,0.0,2.0,0.0,0.0,4.0,0.0,338.0,179.0,0.0,1826.0,14.0,1.0,0.0,0.0,109.0,1.0,0.0,0.0,0.0,3794.0,41.0,713.0,0.0,0.0,2.0,0.0,488.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1594.0,0.0,3.0,0.0,0.0,8.0,57.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,415.0,289.0,4.0,0.0,0.0,0.0,0.0,0.0,86830.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,0.0,0.0,0.0,181.0,0.0,388.0,6263.0,22.0,1.0,0.0,0.0,14.0,10.0,0.0,2197.0,15.0,36.0,4.0,1.0,0.0,756.0,0.0,56.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4741.0,0.0,0.0,2269.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,142.0,24.0,72.0,25.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,56.0,0.0,0.0,0.0,1.0,0.0,2583.0,0.0,0.0,0.0,0.0,1.0,682.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,2096.0,0.0,0.0,0.0,1.0,0.0,8.0,9.0,0.0,2.0,0.0,0.0,5.0,0.0,341.0,179.0,0.0,1981.0,17.0,1.0,0.0,0.0,128.0,1.0,0.0,0.0,1.0,4352.0,49.0,826.0,0.0,0.0,2.0,0.0,551.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1688.0,0.0,4.0,0.0,0.0,9.0,63.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,435.0,291.0,6.0,0.0,0.0,0.0,0.0,0.0,87088.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,52.0,0.0,0.0,3.0,0.0,0.0,0.0,211.0,0.0,450.0,6811.0,25.0,1.0,2.0,0.0,19.0,11.0,0.0,2428.0,17.0,49.0,4.0,1.0,0.0,839.0,0.0,66.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4783.0,0.0,0.0,2389.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,146.0,25.0,82.0,31.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,62.0,0.0,0.0,0.0,1.0,0.0,2951.0,0.0,0.0,0.0,0.0,4.0,805.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,2357.0,0.0,0.0,0.0,1.0,0.0,10.0,11.0,0.0,2.0,0.0,0.0,8.0,0.0,346.0,181.0,0.0,2141.0,17.0,1.0,0.0,0.0,148.0,1.0,0.0,0.0,1.0,4969.0,63.0,959.0,0.0,0.0,2.0,0.0,633.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1742.0,0.0,5.0,0.0,0.0,11.0,77.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,444.0,293.0,6.0,0.0,0.0,0.0,0.0,0.0,87303.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,147.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,63.0,0.0,0.0,3.0,0.0,0.0,0.0,250.0,0.0,520.0,7427.0,30.0,1.0,2.0,0.0,24.0,14.0,0.0,2650.0,19.0,58.0,4.0,1.0,0.0,946.0,0.0,85.0,23.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4811.0,1.0,0.0,2545.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,148.0,26.0,95.0,36.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,2.0,73.0,0.0,0.0,0.0,2.0,0.0,3367.0,0.0,0.0,0.0,0.0,4.0,943.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,2652.0,0.0,0.0,0.0,1.0,0.0,11.0,13.0,0.0,4.0,0.0,0.0,9.0,0.0,354.0,183.0,0.0,2302.0,18.0,1.0,0.0,0.0,183.0,1.0,0.0,0.0,1.0,5680.0,69.0,1129.0,0.0,0.0,4.0,0.0,727.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1774.0,0.0,6.0,0.0,0.0,15.0,87.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,452.0,294.0,7.0,0.0,0.0,0.0,0.0,0.0,87516.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,161.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,74.0,0.0,0.0,4.0,0.0,0.0,0.0,299.0,0.0,614.0,8028.0,32.0,1.0,2.0,0.0,28.0,14.0,0.0,2906.0,22.0,69.0,6.0,1.0,0.0,1059.0,0.0,95.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4838.0,1.0,0.0,2709.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,150.0,31.0,109.0,39.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,2.0,85.0,0.0,0.0,0.0,2.0,0.0,3848.0,0.0,0.0,0.0,0.0,5.0,1098.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,2963.0,0.0,0.0,0.0,1.0,0.0,16.0,15.0,0.0,7.0,0.0,1.0,10.0,0.0,360.0,184.0,0.0,2477.0,20.0,1.0,0.0,0.0,225.0,1.0,0.0,0.0,1.0,6460.0,82.0,1324.0,0.0,0.0,5.0,0.0,825.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1819.0,0.0,6.0,0.0,0.0,19.0,104.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,460.0,296.0,8.0,0.0,0.0,0.0,0.0,0.0,87711.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,184.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,22.0,23.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,86.0,0.0,0.0,5.0,0.0,0.0,0.0,345.0,0.0,712.0,8577.0,38.0,1.0,2.0,0.0,31.0,16.0,0.0,3164.0,26.0,82.0,8.0,3.0,0.0,1191.0,1.0,109.0,36.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4865.0,2.0,0.0,2853.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,154.0,31.0,131.0,43.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,2.0,94.0,0.0,0.0,0.0,2.0,0.0,4340.0,1.0,0.0,0.0,0.0,5.0,1291.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,1.0,0.0,0.0,3330.0,0.0,0.0,0.0,2.0,0.0,18.0,16.0,0.0,7.0,0.0,1.0,11.0,0.0,363.0,187.0,0.0,2654.0,21.0,1.0,0.0,0.0,266.0,2.0,0.0,0.0,2.0,7302.0,97.0,1554.0,0.0,0.0,5.0,0.0,944.0,3.0,0.0,0.0,0.0,0.0,0.0,
