Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
16.0,0.0,235.0,19.0,0.0,3.0,0.0,1.0,1235.0,6.0,290.0,8.0,0.0,54.0,37.0,1.0,53.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,79.0,0.0,127.0,2.0,0.0,2986.0,38.0,5437.0,0.0,14.0,4.0,0.0,1.0,99688.0,221.0,0.0,0.0,0.0,0.0,1.0,4.0,78.0,2.0,0.0,46.0,95.0,63.0,1.0,12.0,223.0,76.0,29.0,0.0,8.0,0.0,3.0,330.0,2.0,5.0,4322.0,14253.0,0.0,1.0,0.0,2.0,1.0,1783.0,1.0,0.0,127.0,0.0,4.0,1.0,638.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,2613.0,0.0,19367.0,4723.0,34.0,256.0,291.0,2.0,332.0,2982.0,2.0,15635.0,294.0,20.0,80.0,73.0,0.0,4635.0,28.0,31.0,116.0,44.0,3.0,307.0,0.0,0.0,3.0,1.0,2.0,1011.0,3.0,0.0,11157.0,60.0,1.0,8.0,-1.0,0.0,18.0,1.0,0.0,307.0,45.0,0.0,9.0,102.0,195.0,5.0,44.0,110.0,91.0,1285.0,0.0,481.0,7.0,0.0,38.0,0.0,891.0,4.0,43.0,166.0,215.0,0.0,1.0,5.0,4539.0,501.0,125.0,46.0,19.0,2451.0,153.0,2343.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,3.0,4.0,9.0,1.0,899.0,0.0,20.0,0.0,11.0,1.0,222.0,0.0,867.0,324.0,0.0,10.0,16.0,38.0,873.0,1.0,3136.0,199.0,3.0,6394.0,489.0,5.0,2.0,50.0,4625.0,1.0,2.0,0.0,119.0,8869.0,482.0,201277.0,17.0,2.0,979.0,0.0,1225.0,36.0,0.0,0.0,0.0,1.0,0.0,
18.0,0.0,271.0,21.0,0.0,4.0,0.0,1.0,1464.0,6.0,354.0,9.0,0.0,60.0,51.0,1.0,63.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,89.0,0.0,151.0,2.0,0.0,3023.0,38.0,6289.0,0.0,18.0,4.0,0.0,1.0,99786.0,225.0,0.0,0.0,0.0,0.0,2.0,6.0,88.0,3.0,0.0,50.0,122.0,72.0,1.0,12.0,263.0,87.0,36.0,0.0,8.0,0.0,3.0,379.0,3.0,5.0,4880.0,16106.0,0.0,1.0,1.0,4.0,1.0,2084.0,1.0,0.0,143.0,0.0,6.0,1.0,746.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,2643.0,0.0,21767.0,5255.0,38.0,304.0,334.0,2.0,378.0,3448.0,2.0,16292.0,335.0,24.0,92.0,90.0,0.0,4890.0,31.0,39.0,138.0,44.0,4.0,373.0,0.0,0.0,3.0,1.0,2.0,1013.0,4.0,0.0,11736.0,70.0,1.0,10.0,-1.0,0.0,21.0,1.0,0.0,363.0,50.0,0.0,9.0,114.0,228.0,8.0,45.0,130.0,104.0,1475.0,0.0,545.0,7.0,0.0,43.0,0.0,1038.0,5.0,53.0,188.0,241.0,0.0,1.0,5.0,5119.0,590.0,143.0,53.0,22.0,2795.0,176.0,2710.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.0,5.0,4.0,12.0,1.0,904.0,0.0,21.0,0.0,12.0,2.0,264.0,0.0,1027.0,377.0,0.0,11.0,17.0,44.0,1021.0,2.0,3257.0,236.0,3.0,6664.0,567.0,5.0,2.0,63.0,4790.0,1.0,2.0,0.0,141.0,9856.0,561.0,219763.0,19.0,2.0,1151.0,0.0,1291.0,43.0,0.0,0.0,0.0,1.0,0.0,
20.0,0.0,314.0,23.0,0.0,4.0,0.0,1.0,1685.0,10.0,426.0,10.0,0.0,66.0,54.0,1.0,71.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,110.0,0.0,179.0,2.0,0.0,3052.0,38.0,7272.0,1.0,18.0,5.0,0.0,1.0,99863.0,226.0,0.0,0.0,0.0,0.0,3.0,6.0,107.0,3.0,0.0,58.0,141.0,78.0,1.0,12.0,310.0,102.0,42.0,0.0,10.0,0.0,3.0,445.0,3.0,5.0,5491.0,18180.0,0.0,1.0,1.0,4.0,1.0,2446.0,2.0,0.0,172.0,0.0,7.0,3.0,850.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,2685.0,0.0,24419.0,5888.0,47.0,346.0,397.0,2.0,446.0,4004.0,2.0,16958.0,418.0,27.0,115.0,104.0,0.0,5142.0,43.0,47.0,163.0,45.0,5.0,448.0,0.0,0.0,4.0,1.0,3.0,1015.0,5.0,0.0,12278.0,75.0,1.0,13.0,-1.0,0.0,25.0,1.0,0.0,435.0,58.0,0.0,11.0,138.0,267.0,9.0,45.0,148.0,118.0,1697.0,0.0,615.0,9.0,0.0,47.0,0.0,1222.0,5.0,65.0,223.0,277.0,0.0,1.0,5.0,5761.0,691.0,157.0,62.0,25.0,3170.0,209.0,3127.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,88.0,5.0,4.0,15.0,1.0,909.0,0.0,23.0,0.0,13.0,2.0,314.0,0.0,1205.0,443.0,0.0,15.0,20.0,53.0,1188.0,2.0,3371.0,272.0,3.0,6942.0,657.0,7.0,3.0,73.0,4963.0,1.0,3.0,0.0,164.0,10861.0,655.0,238740.0,20.0,2.0,1350.0,0.0,1384.0,48.0,0.0,0.0,0.0,1.0,0.0,
27.0,0.0,359.0,25.0,0.0,4.0,0.0,1.0,1936.0,14.0,480.0,10.0,0.0,75.0,66.0,1.0,82.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,8.0,131.0,0.0,204.0,5.0,0.0,3096.0,38.0,8400.0,1.0,22.0,6.0,0.0,3.0,99933.0,232.0,0.0,0.0,0.0,0.0,4.0,7.0,124.0,4.0,0.0,68.0,157.0,95.0,1.0,15.0,354.0,119.0,49.0,0.0,11.0,0.0,3.0,504.0,4.0,5.0,6168.0,20429.0,0.0,3.0,1.0,4.0,1.0,2850.0,2.0,0.0,201.0,0.0,7.0,3.0,959.0,0.0,0.0,1.0,0.0,10.0,12.0,0.0,2719.0,0.0,27332.0,6522.0,55.0,403.0,460.0,3.0,525.0,4675.0,3.0,17663.0,484.0,33.0,137.0,111.0,0.0,5331.0,51.0,58.0,194.0,46.0,7.0,524.0,0.0,0.0,4.0,1.0,3.0,1019.0,5.0,0.0,12780.0,92.0,1.0,14.0,-1.0,0.0,31.0,2.0,0.0,505.0,69.0,0.0,13.0,163.0,295.0,10.0,45.0,170.0,134.0,1954.0,0.0,693.0,10.0,0.0,60.0,0.0,1422.0,5.0,84.0,253.0,335.0,0.0,1.0,5.0,6443.0,780.0,184.0,72.0,30.0,3595.0,248.0,3646.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,105.0,5.0,5.0,17.0,1.0,913.0,0.0,28.0,0.0,16.0,2.0,360.0,0.0,1408.0,511.0,0.0,17.0,22.0,58.0,1398.0,3.0,3501.0,317.0,3.0,7259.0,784.0,8.0,4.0,86.0,5186.0,2.0,3.0,0.0,183.0,11973.0,788.0,258661.0,25.0,3.0,1576.0,0.0,1456.0,53.0,0.0,0.0,0.0,1.0,0.0,
30.0,0.0,440.0,27.0,0.0,4.0,0.0,3.0,2211.0,17.0,554.0,11.0,0.0,88.0,70.0,2.0,97.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,9.0,152.0,0.0,241.0,5.0,0.0,3123.0,39.0,9682.0,1.0,23.0,9.0,0.0,4.0,100017.0,236.0,0.0,0.0,1.0,0.0,6.0,8.0,146.0,4.0,0.0,82.0,182.0,110.0,1.0,16.0,416.0,142.0,53.0,0.0,14.0,0.0,3.0,591.0,4.0,8.0,6880.0,22955.0,0.0,3.0,1.0,4.0,1.0,3307.0,2.0,0.0,237.0,0.0,10.0,4.0,1115.0,0.0,0.0,1.0,0.0,13.0,16.0,0.0,2753.0,0.0,30502.0,7327.0,69.0,468.0,548.0,4.0,598.0,5436.0,5.0,18490.0,564.0,42.0,151.0,121.0,0.0,5525.0,54.0,64.0,228.0,46.0,9.0,593.0,0.0,0.0,4.0,2.0,4.0,1019.0,5.0,0.0,13206.0,106.0,4.0,18.0,-1.0,0.0,36.0,2.0,0.0,599.0,80.0,0.0,14.0,193.0,349.0,11.0,46.0,203.0,165.0,2218.0,0.0,781.0,12.0,0.0,66.0,0.0,1654.0,6.0,99.0,305.0,387.0,0.0,1.0,6.0,7176.0,898.0,211.0,88.0,34.0,4002.0,294.0,4253.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,121.0,5.0,5.0,19.0,1.0,917.0,0.0,29.0,0.0,19.0,2.0,411.0,0.0,1641.0,571.0,0.0,22.0,27.0,68.0,1654.0,3.0,3611.0,367.0,4.0,7577.0,916.0,10.0,4.0,92.0,5399.0,2.0,4.0,0.0,221.0,13029.0,918.0,279412.0,29.0,3.0,1800.0,1.0,1541.0,66.0,0.0,0.0,0.0,2.0,0.0,
33.0,0.0,503.0,31.0,0.0,4.0,0.0,3.0,2554.0,18.0,657.0,11.0,0.0,104.0,86.0,3.0,121.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,10.0,179.0,0.0,283.0,7.0,0.0,3163.0,39.0,11111.0,1.0,30.0,10.0,0.0,4.0,100091.0,244.0,0.0,0.0,1.0,0.0,6.0,8.0,172.0,5.0,0.0,97.0,204.0,128.0,1.0,19.0,473.0,160.0,65.0,0.0,14.0,0.0,5.0,691.0,5.0,9.0,7664.0,25608.0,0.0,3.0,1.0,4.0,1.0,3844.0,2.0,0.0,271.0,0.0,11.0,4.0,1264.0,0.0,0.0,1.0,0.0,16.0,18.0,0.0,2786.0,0.0,33855.0,8280.0,85.0,550.0,617.0,5.0,713.0,6262.0,5.0,19350.0,651.0,46.0,176.0,145.0,0.0,5734.0,65.0,74.0,265.0,46.0,11.0,672.0,0.0,0.0,6.0,2.0,4.0,1021.0,5.0,0.0,13558.0,119.0,4.0,20.0,-1.0,0.0,41.0,2.0,0.0,676.0,99.0,0.0,17.0,227.0,407.0,13.0,46.0,238.0,199.0,2500.0,0.0,883.0,14.0,0.0,73.0,0.0,1900.0,7.0,112.0,351.0,450.0,0.0,3.0,8.0,7922.0,1047.0,244.0,101.0,41.0,4486.0,337.0,4931.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,136.0,9.0,6.0,24.0,1.0,919.0,0.0,31.0,0.0,23.0,3.0,478.0,0.0,1916.0,623.0,1.0,27.0,33.0,77.0,1922.0,3.0,3687.0,433.0,4.0,7898.0,1072.0,15.0,7.0,111.0,5647.0,2.0,4.0,0.0,254.0,14162.0,1059.0,301162.0,36.0,4.0,2079.0,1.0,1647.0,79.0,1.0,0.0,0.0,3.0,0.0,
43.0,0.0,586.0,32.0,0.0,5.0,0.0,3.0,2857.0,20.0,736.0,12.0,0.0,120.0,97.0,4.0,136.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,10.0,203.0,0.0,330.0,7.0,0.0,3191.0,39.0,12700.0,1.0,36.0,10.0,0.0,4.0,100169.0,249.0,0.0,0.0,1.0,0.0,6.0,9.0,195.0,5.0,0.0,111.0,244.0,152.0,2.0,23.0,560.0,197.0,77.0,0.0,17.0,0.0,7.0,808.0,6.0,9.0,8443.0,28618.0,0.0,3.0,1.0,5.0,3.0,4463.0,2.0,0.0,319.0,0.0,13.0,4.0,1454.0,0.0,0.0,1.0,0.0,17.0,21.0,0.0,2820.0,0.0,37578.0,9329.0,94.0,629.0,716.0,5.0,831.0,7251.0,5.0,20261.0,771.0,52.0,209.0,176.0,0.0,5923.0,76.0,82.0,309.0,46.0,11.0,774.0,0.0,0.0,7.0,3.0,4.0,1023.0,5.0,0.0,13899.0,138.0,4.0,23.0,-1.0,0.0,46.0,2.0,0.0,769.0,109.0,0.0,23.0,256.0,471.0,13.0,46.0,272.0,233.0,2824.0,0.0,973.0,18.0,0.0,86.0,0.0,2187.0,7.0,130.0,418.0,539.0,0.0,3.0,8.0,8745.0,1220.0,290.0,119.0,46.0,5019.0,390.0,5651.0,1.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,173.0,10.0,6.0,26.0,1.0,920.0,0.0,38.0,0.0,26.0,4.0,565.0,0.0,2245.0,694.0,1.0,31.0,36.0,93.0,2223.0,3.0,3796.0,505.0,6.0,8228.0,1209.0,18.0,7.0,138.0,5935.0,2.0,4.0,0.0,288.0,15318.0,1210.0,323469.0,42.0,4.0,2403.0,1.0,1774.0,89.0,1.0,0.0,0.0,3.0,0.0,
48.0,0.0,684.0,40.0,0.0,5.0,0.0,3.0,3170.0,26.0,871.0,16.0,0.0,134.0,114.0,4.0,161.0,0.0,0.0,1.0,2.0,2.0,0.0,4.0,13.0,233.0,0.0,393.0,8.0,0.0,3221.0,39.0,14516.0,1.0,40.0,12.0,0.0,5.0,100251.0,255.0,0.0,0.0,1.0,0.0,8.0,9.0,217.0,5.0,0.0,139.0,290.0,176.0,2.0,29.0,655.0,228.0,93.0,0.0,22.0,0.0,8.0,939.0,9.0,10.0,9273.0,31806.0,0.0,3.0,1.0,7.0,3.0,5208.0,3.0,0.0,380.0,0.0,14.0,4.0,1661.0,0.0,0.0,1.0,0.0,19.0,25.0,1.0,2860.0,0.0,41525.0,10520.0,112.0,709.0,845.0,6.0,975.0,8352.0,6.0,21153.0,888.0,60.0,245.0,214.0,0.0,6112.0,94.0,93.0,360.0,46.0,12.0,918.0,0.0,0.0,9.0,3.0,5.0,1024.0,6.0,0.0,14264.0,165.0,4.0,25.0,-1.0,0.0,52.0,2.0,0.0,887.0,129.0,0.0,26.0,302.0,556.0,13.0,46.0,313.0,261.0,3178.0,0.0,1073.0,21.0,0.0,100.0,0.0,2534.0,7.0,152.0,478.0,634.0,0.0,3.0,12.0,9637.0,1431.0,339.0,140.0,53.0,5574.0,453.0,6471.0,1.0,9.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,193.0,11.0,7.0,29.0,1.0,920.0,0.0,51.0,0.0,27.0,6.0,662.0,0.0,2602.0,750.0,1.0,36.0,43.0,106.0,2558.0,4.0,3886.0,557.0,6.0,8582.0,1292.0,20.0,7.0,163.0,6284.0,2.0,5.0,0.0,338.0,16474.0,1405.0,346611.0,47.0,4.0,2769.0,1.0,1914.0,104.0,1.0,0.0,0.0,3.0,0.0,
54.0,0.0,813.0,52.0,0.0,8.0,0.0,3.0,3540.0,33.0,1025.0,19.0,0.0,155.0,134.0,4.0,188.0,0.0,0.0,1.0,2.0,3.0,0.0,4.0,14.0,273.0,0.0,450.0,9.0,0.0,3247.0,39.0,16479.0,2.0,42.0,16.0,0.0,6.0,100328.0,262.0,0.0,0.0,2.0,0.0,9.0,13.0,247.0,9.0,0.0,151.0,355.0,207.0,4.0,31.0,776.0,262.0,106.0,0.0,26.0,0.0,10.0,1085.0,10.0,11.0,10154.0,35234.0,0.0,3.0,1.0,8.0,3.0,6062.0,5.0,0.0,451.0,0.0,18.0,4.0,1923.0,0.0,0.0,1.0,0.0,22.0,27.0,1.0,2919.0,1.0,45829.0,11868.0,126.0,822.0,973.0,6.0,1145.0,9695.0,9.0,22157.0,1022.0,75.0,296.0,246.0,0.0,6283.0,116.0,109.0,410.0,47.0,13.0,1112.0,0.0,0.0,12.0,4.0,6.0,1024.0,8.0,0.0,14658.0,189.0,4.0,31.0,-1.0,0.0,60.0,2.0,0.0,1024.0,158.0,0.0,28.0,348.0,637.0,16.0,46.0,359.0,306.0,3563.0,0.0,1178.0,22.0,0.0,117.0,0.0,2941.0,8.0,178.0,555.0,745.0,0.0,3.0,13.0,10577.0,1661.0,388.0,156.0,59.0,6152.0,535.0,7439.0,1.0,10.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,228.0,12.0,10.0,32.0,1.0,922.0,0.0,61.0,0.0,32.0,7.0,764.0,0.0,2998.0,812.0,1.0,40.0,51.0,125.0,2998.0,5.0,3998.0,621.0,8.0,8973.0,1346.0,21.0,7.0,185.0,6651.0,4.0,7.0,0.0,397.0,17620.0,1667.0,369921.0,54.0,5.0,3175.0,1.0,2074.0,118.0,1.0,0.0,0.0,3.0,0.0,
61.0,0.0,942.0,63.0,0.0,8.0,0.0,4.0,3892.0,37.0,1202.0,22.0,0.0,184.0,162.0,4.0,220.0,1.0,0.0,1.0,2.0,3.0,0.0,6.0,14.0,322.0,0.0,512.0,10.0,0.0,3273.0,39.0,18694.0,5.0,48.0,19.0,0.0,9.0,100411.0,273.0,0.0,0.0,2.0,0.0,11.0,15.0,290.0,10.0,0.0,173.0,415.0,233.0,6.0,35.0,890.0,304.0,128.0,0.0,29.0,0.0,12.0,1243.0,10.0,12.0,10981.0,38918.0,1.0,3.0,1.0,9.0,3.0,6965.0,5.0,0.0,522.0,1.0,20.0,4.0,2174.0,0.0,0.0,1.0,0.0,26.0,30.0,1.0,2969.0,1.0,50375.0,13445.0,142.0,949.0,1132.0,8.0,1335.0,11196.0,12.0,23219.0,1203.0,89.0,347.0,285.0,0.0,6435.0,134.0,124.0,458.0,48.0,18.0,1281.0,0.0,0.0,17.0,6.0,6.0,1024.0,10.0,0.0,14992.0,211.0,4.0,39.0,-1.0,0.0,69.0,3.0,0.0,1216.0,179.0,0.0,31.0,408.0,728.0,25.0,46.0,424.0,365.0,4018.0,0.0,1276.0,26.0,0.0,140.0,0.0,3376.0,9.0,210.0,654.0,881.0,0.0,4.0,14.0,11576.0,1944.0,451.0,185.0,65.0,6840.0,613.0,8488.0,1.0,10.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,267.0,12.0,10.0,40.0,1.0,923.0,0.0,69.0,0.0,34.0,8.0,903.0,0.0,3485.0,854.0,1.0,48.0,59.0,151.0,3432.0,6.0,4087.0,675.0,10.0,9343.0,1365.0,23.0,10.0,214.0,7040.0,4.0,8.0,0.0,463.0,18696.0,1951.0,393284.0,64.0,5.0,3641.0,2.0,2246.0,127.0,1.0,0.0,0.0,5.0,0.0,
70.0,0.0,1087.0,71.0,0.0,9.0,0.0,5.0,4219.0,39.0,1394.0,24.0,0.0,224.0,196.0,5.0,254.0,1.0,0.0,1.0,2.0,3.0,0.0,6.0,19.0,373.0,0.0,593.0,12.0,0.0,3301.0,39.0,21257.0,5.0,55.0,21.0,0.0,12.0,100496.0,282.0,0.0,0.0,2.0,0.0,14.0,18.0,325.0,10.0,0.0,197.0,483.0,276.0,7.0,46.0,1029.0,363.0,155.0,0.0,34.0,0.0,16.0,1424.0,10.0,13.0,11923.0,42682.0,1.0,5.0,1.0,12.0,3.0,8021.0,5.0,0.0,605.0,1.0,26.0,5.0,2476.0,0.0,0.0,1.0,0.0,30.0,34.0,1.0,3047.0,1.0,55362.0,15072.0,166.0,1115.0,1340.0,9.0,1558.0,12794.0,15.0,24344.0,1380.0,111.0,396.0,326.0,0.0,6596.0,154.0,152.0,515.0,49.0,26.0,1495.0,0.0,0.0,20.0,7.0,6.0,1025.0,13.0,0.0,15341.0,236.0,6.0,46.0,-1.0,0.0,88.0,3.0,0.0,1399.0,208.0,1.0,37.0,488.0,846.0,28.0,46.0,498.0,416.0,4477.0,0.0,1363.0,34.0,0.0,166.0,0.0,3865.0,10.0,247.0,762.0,1012.0,0.0,4.0,16.0,12675.0,2283.0,522.0,214.0,80.0,7541.0,703.0,9727.0,1.0,12.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,305.0,15.0,11.0,53.0,1.0,925.0,0.0,78.0,0.0,40.0,9.0,1032.0,1.0,4090.0,872.0,1.0,58.0,67.0,170.0,3912.0,7.0,4200.0,709.0,10.0,9742.0,1386.0,27.0,11.0,250.0,7500.0,5.0,8.0,0.0,548.0,19718.0,2259.0,417260.0,76.0,6.0,4120.0,2.0,2428.0,139.0,2.0,0.0,0.0,7.0,0.0,
83.0,0.0,1283.0,81.0,0.0,10.0,0.0,7.0,4573.0,52.0,1603.0,28.0,0.0,276.0,219.0,7.0,295.0,1.0,0.0,2.0,2.0,3.0,0.0,7.0,22.0,432.0,0.0,694.0,13.0,0.0,3327.0,39.0,23979.0,5.0,61.0,25.0,0.0,12.0,100576.0,292.0,0.0,0.0,4.0,0.0,18.0,20.0,393.0,12.0,0.0,234.0,562.0,315.0,7.0,59.0,1182.0,413.0,184.0,0.0,38.0,0.0,17.0,1627.0,12.0,16.0,12828.0,46748.0,1.0,5.0,1.0,12.0,3.0,9170.0,5.0,0.0,710.0,1.0,28.0,8.0,2835.0,0.0,0.0,1.0,0.0,35.0,40.0,1.0,3119.0,1.0,60544.0,16991.0,194.0,1308.0,1540.0,11.0,1827.0,14576.0,18.0,25506.0,1593.0,128.0,467.0,363.0,0.0,6738.0,180.0,173.0,560.0,50.0,29.0,1743.0,0.0,0.0,25.0,8.0,9.0,1027.0,17.0,0.0,15699.0,281.0,7.0,53.0,-1.0,0.0,109.0,3.0,0.0,1637.0,242.0,1.0,40.0,570.0,976.0,29.0,46.0,589.0,490.0,4971.0,0.0,1437.0,41.0,0.0,188.0,0.0,4348.0,12.0,286.0,901.0,1167.0,0.0,5.0,16.0,13868.0,2665.0,594.0,247.0,99.0,8229.0,836.0,11088.0,1.0,15.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,363.0,17.0,12.0,59.0,1.0,927.0,0.0,82.0,0.0,47.0,10.0,1187.0,1.0,4767.0,895.0,1.0,66.0,83.0,193.0,4487.0,9.0,4301.0,746.0,12.0,10143.0,1410.0,30.0,14.0,286.0,8034.0,6.0,10.0,0.0,660.0,20623.0,2591.0,441529.0,83.0,8.0,4675.0,2.0,2643.0,141.0,2.0,0.0,0.0,8.0,0.0,
92.0,0.0,1500.0,96.0,0.0,13.0,0.0,9.0,4954.0,64.0,1855.0,33.0,0.0,331.0,254.0,9.0,337.0,1.0,0.0,2.0,2.0,3.0,0.0,7.0,29.0,495.0,0.0,807.0,20.0,0.0,3354.0,39.0,26999.0,5.0,84.0,29.0,0.0,12.0,100661.0,302.0,0.0,0.0,4.0,1.0,20.0,27.0,460.0,17.0,0.0,282.0,665.0,366.0,8.0,66.0,1357.0,485.0,225.0,0.0,46.0,1.0,21.0,1841.0,15.0,22.0,13705.0,51006.0,1.0,5.0,2.0,15.0,4.0,10393.0,5.0,0.0,833.0,1.0,33.0,8.0,3210.0,1.0,0.0,1.0,0.0,46.0,46.0,1.0,3205.0,1.0,66140.0,19195.0,223.0,1524.0,1778.0,12.0,2129.0,16596.0,19.0,26690.0,1836.0,141.0,533.0,417.0,0.0,6886.0,212.0,204.0,605.0,51.0,32.0,2056.0,0.0,0.0,27.0,10.0,9.0,1027.0,18.0,0.0,16054.0,320.0,8.0,62.0,-1.0,0.0,130.0,3.0,0.0,1918.0,292.0,1.0,49.0,657.0,1148.0,30.0,47.0,685.0,571.0,5495.0,1.0,1525.0,46.0,0.0,223.0,0.0,5000.0,14.0,327.0,1043.0,1359.0,0.0,6.0,21.0,15192.0,3098.0,686.0,296.0,118.0,8937.0,994.0,12622.0,1.0,16.0,2.0,4.0,3.0,0.0,0.0,1.0,0.0,422.0,21.0,15.0,69.0,1.0,931.0,0.0,95.0,0.0,51.0,10.0,1385.0,1.0,5554.0,909.0,1.0,78.0,102.0,234.0,5069.0,9.0,4418.0,794.0,14.0,10560.0,1436.0,36.0,15.0,337.0,8565.0,7.0,9.0,1.0,765.0,21455.0,2991.0,465657.0,98.0,9.0,5226.0,2.0,2867.0,146.0,2.0,0.0,0.0,9.0,0.0,
