Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
1.0,0.0,53.0,2.0,0.0,19.0,0.0,6.0,6927.0,1.0,3023.0,107.0,0.0,203.0,2596.0,7.0,79.0,0.0,0.0,0.0,224.0,72.0,0.0,0.0,20.0,1576.0,1.0,1017.0,4.0,2.0,2054.0,82.0,918.0,2.0,1.0,9.0,0.0,5.0,116190.0,153.0,0.0,3.0,0.0,1.0,69.0,64.0,6.0,1.0,6.0,2.0,111.0,0.0,0.0,565.0,125.0,15.0,0.0,17.0,1.0,1.0,606.0,0.0,126.0,1165.0,8529.0,0.0,2.0,1.0,1.0,1.0,3460.0,16.0,0.0,130.0,0.0,5.0,3.0,131.0,0.0,0.0,644.0,3.0,36.0,0.0,1761.0,0.0,11147.0,35326.0,506.0,66.0,221.0,5.0,2449.0,656.0,10.0,17370.0,82.0,3.0,34.0,37.0,0.0,3068.0,1.0,444.0,286.0,4.0,14.0,59.0,0.0,0.0,0.0,1.0,3.0,4184.0,4.0,0.0,4045.0,2421.0,9.0,2.0,1.0,8.0,39.0,0.0,94.0,0.0,0.0,1.0,8.0,15.0,1216.0,18.0,399.0,632.0,91.0,463.0,0.0,799.0,19.0,0.0,20.0,0.0,364.0,1.0,566.0,13.0,26.0,0.0,1.0,6.0,7551.0,10.0,23.0,46.0,72.0,989.0,1215.0,2471.0,6.0,41.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,214.0,23.0,7.0,3.0,1.0,1398.0,0.0,3.0,0.0,33.0,1093.0,0.0,5483.0,0.0,88.0,18.0,0.0,23.0,229.0,0.0,1910.0,47.0,6.0,7778.0,38.0,42.0,3.0,92.0,940.0,5.0,0.0,0.0,135.0,29914.0,1131.0,264582.0,25.0,0.0,98.0,0.0,3626.0,19.0,0.0,0.0,0.0,10.0,0.0,
4.0,0.0,59.0,3.0,0.0,23.0,0.0,6.0,7572.0,1.0,3544.0,122.0,0.0,244.0,2945.0,9.0,92.0,0.0,0.0,1.0,265.0,88.0,0.0,0.0,24.0,1830.0,1.0,1165.0,4.0,2.0,2073.0,82.0,1064.0,2.0,1.0,10.0,0.0,6.0,116234.0,156.0,0.0,3.0,0.0,1.0,79.0,80.0,7.0,1.0,7.0,2.0,132.0,0.0,0.0,644.0,155.0,15.0,0.0,23.0,1.0,1.0,731.0,0.0,161.0,1356.0,9884.0,0.0,2.0,1.0,1.0,2.0,3969.0,18.0,0.0,155.0,0.0,5.0,3.0,153.0,0.0,0.0,760.0,4.0,42.0,0.0,1814.0,1.0,12762.0,37287.0,580.0,82.0,242.0,6.0,2828.0,786.0,12.0,18138.0,94.0,4.0,41.0,47.0,0.0,3151.0,1.0,507.0,287.0,4.0,19.0,67.0,0.0,0.0,0.0,1.0,3.0,4203.0,4.0,0.0,4392.0,2740.0,9.0,2.0,1.0,8.0,42.0,1.0,112.0,0.0,0.0,1.0,11.0,19.0,1398.0,19.0,457.0,747.0,101.0,541.0,0.0,900.0,25.0,0.0,21.0,0.0,418.0,1.0,677.0,14.0,30.0,0.0,2.0,7.0,7910.0,11.0,26.0,59.0,89.0,1156.0,1423.0,2847.0,6.0,52.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,253.0,30.0,9.0,3.0,1.0,1402.0,0.0,4.0,0.0,41.0,1293.0,0.0,6213.0,0.0,91.0,22.0,0.0,28.0,273.0,0.0,2037.0,54.0,7.0,8225.0,44.0,47.0,3.0,117.0,1092.0,5.0,1.0,0.0,158.0,30450.0,1333.0,286324.0,29.0,0.0,114.0,0.0,3790.0,25.0,0.0,0.0,0.0,10.0,0.0,
5.0,0.0,72.0,3.0,0.0,28.0,0.0,10.0,8234.0,2.0,4123.0,144.0,0.0,279.0,3382.0,9.0,105.0,0.0,0.0,1.0,293.0,100.0,0.0,0.0,27.0,2128.0,1.0,1352.0,6.0,3.0,2095.0,82.0,1256.0,2.0,1.0,15.0,0.0,7.0,116276.0,160.0,0.0,4.0,0.0,1.0,91.0,95.0,7.0,1.0,7.0,2.0,145.0,0.0,0.0,751.0,183.0,20.0,0.0,28.0,2.0,1.0,829.0,0.0,184.0,1579.0,11325.0,0.0,2.0,1.0,1.0,3.0,4497.0,19.0,0.0,175.0,0.0,6.0,3.0,181.0,0.0,0.0,866.0,5.0,47.0,0.0,1890.0,1.0,14664.0,39265.0,672.0,93.0,279.0,8.0,3374.0,913.0,16.0,18926.0,109.0,4.0,47.0,58.0,0.0,3258.0,1.0,588.0,290.0,4.0,19.0,77.0,0.0,1.0,0.0,1.0,3.0,4213.0,7.0,0.0,4811.0,3106.0,10.0,2.0,1.0,10.0,44.0,1.0,132.0,0.0,0.0,1.0,16.0,21.0,1651.0,23.0,533.0,869.0,114.0,635.0,1.0,996.0,27.0,0.0,25.0,0.0,494.0,1.0,794.0,18.0,34.0,0.0,2.0,8.0,8182.0,12.0,29.0,69.0,98.0,1329.0,1664.0,3310.0,7.0,58.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,297.0,37.0,9.0,4.0,1.0,1406.0,0.0,4.0,0.0,45.0,1511.0,0.0,7002.0,0.0,93.0,24.0,1.0,33.0,320.0,0.0,2188.0,61.0,8.0,8725.0,48.0,55.0,3.0,131.0,1264.0,5.0,1.0,0.0,179.0,31005.0,1534.0,308805.0,34.0,0.0,130.0,0.0,3936.0,30.0,0.0,0.0,0.0,12.0,0.0,
6.0,0.0,86.0,4.0,0.0,30.0,0.0,11.0,8956.0,2.0,4783.0,168.0,0.0,321.0,3806.0,10.0,128.0,0.0,0.0,1.0,342.0,113.0,0.0,0.0,33.0,2438.0,2.0,1574.0,6.0,3.0,2104.0,82.0,1464.0,2.0,2.0,18.0,0.0,9.0,116335.0,171.0,0.0,5.0,0.0,1.0,107.0,108.0,8.0,1.0,7.0,3.0,171.0,1.0,0.0,880.0,213.0,22.0,0.0,32.0,2.0,1.0,960.0,0.0,212.0,1842.0,13006.0,0.0,2.0,1.0,2.0,3.0,5033.0,22.0,0.0,197.0,0.0,10.0,3.0,218.0,0.0,0.0,983.0,6.0,60.0,0.0,1968.0,1.0,16775.0,41491.0,818.0,103.0,325.0,9.0,3879.0,1066.0,16.0,19679.0,132.0,4.0,56.0,67.0,0.0,3345.0,3.0,691.0,292.0,4.0,26.0,93.0,0.0,1.0,0.0,1.0,4.0,4220.0,8.0,0.0,5224.0,3523.0,11.0,2.0,1.0,11.0,54.0,1.0,155.0,0.0,0.0,1.0,20.0,23.0,1902.0,27.0,607.0,1016.0,139.0,739.0,1.0,1092.0,29.0,0.0,30.0,0.0,571.0,1.0,912.0,25.0,40.0,0.0,3.0,9.0,8465.0,13.0,38.0,79.0,125.0,1507.0,1969.0,3813.0,7.0,64.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,344.0,41.0,10.0,5.0,1.0,1412.0,0.0,4.0,0.0,53.0,1788.0,0.0,7841.0,0.0,96.0,25.0,1.0,35.0,354.0,0.0,2314.0,72.0,8.0,9334.0,58.0,67.0,3.0,156.0,1474.0,6.0,1.0,0.0,206.0,31587.0,1807.0,332355.0,37.0,0.0,149.0,1.0,4126.0,37.0,0.0,0.0,0.0,12.0,0.0,
7.0,0.0,93.0,4.0,0.0,42.0,0.0,13.0,9775.0,4.0,5559.0,199.0,1.0,378.0,4283.0,13.0,151.0,0.0,0.0,1.0,391.0,143.0,0.0,0.0,36.0,2794.0,2.0,1852.0,6.0,5.0,2127.0,83.0,1721.0,2.0,2.0,18.0,0.0,9.0,116381.0,183.0,0.0,5.0,0.0,1.0,118.0,122.0,9.0,1.0,9.0,5.0,194.0,1.0,1.0,1028.0,242.0,23.0,0.0,34.0,4.0,1.0,1107.0,0.0,242.0,2140.0,14949.0,0.0,3.0,1.0,2.0,5.0,5649.0,24.0,0.0,229.0,0.0,10.0,3.0,249.0,0.0,0.0,1131.0,6.0,71.0,0.0,2050.0,1.0,19135.0,43774.0,955.0,122.0,371.0,10.0,4475.0,1213.0,19.0,20472.0,144.0,4.0,67.0,78.0,0.0,3460.0,3.0,818.0,293.0,4.0,28.0,108.0,0.0,1.0,0.0,3.0,5.0,4228.0,9.0,0.0,5640.0,3975.0,12.0,2.0,1.0,15.0,61.0,1.0,187.0,1.0,0.0,2.0,24.0,24.0,2164.0,29.0,701.0,1203.0,174.0,836.0,1.0,1196.0,32.0,0.0,37.0,0.0,660.0,1.0,1073.0,30.0,44.0,0.0,3.0,9.0,8772.0,17.0,42.0,100.0,141.0,1746.0,2277.0,4434.0,9.0,71.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,402.0,47.0,13.0,6.0,1.0,1414.0,0.0,5.0,0.0,68.0,2080.0,0.0,8741.0,0.0,99.0,30.0,1.0,42.0,410.0,0.0,2492.0,81.0,12.0,9957.0,69.0,88.0,4.0,188.0,1723.0,7.0,1.0,0.0,242.0,32096.0,2131.0,356650.0,43.0,0.0,176.0,1.0,4326.0,41.0,0.0,0.0,0.0,15.0,0.0,
10.0,0.0,111.0,4.0,0.0,49.0,0.0,14.0,10620.0,5.0,6440.0,233.0,1.0,444.0,4804.0,17.0,167.0,0.0,0.0,1.0,461.0,167.0,0.0,0.0,41.0,3212.0,4.0,2186.0,7.0,5.0,2143.0,83.0,2013.0,3.0,2.0,19.0,0.0,9.0,116425.0,193.0,0.0,6.0,0.0,1.0,139.0,143.0,10.0,1.0,11.0,5.0,235.0,1.0,1.0,1192.0,279.0,29.0,1.0,40.0,4.0,1.0,1284.0,0.0,285.0,2510.0,17118.0,1.0,4.0,1.0,2.0,5.0,6302.0,30.0,0.0,261.0,1.0,11.0,3.0,296.0,0.0,0.0,1301.0,6.0,82.0,0.0,2165.0,1.0,21781.0,46269.0,1109.0,144.0,419.0,12.0,5126.0,1430.0,26.0,21277.0,162.0,4.0,77.0,95.0,0.0,3580.0,4.0,945.0,295.0,4.0,35.0,132.0,0.0,1.0,0.0,5.0,6.0,4241.0,10.0,0.0,6166.0,4467.0,13.0,3.0,1.0,19.0,71.0,1.0,227.0,2.0,0.0,2.0,27.0,31.0,2460.0,33.0,817.0,1396.0,202.0,975.0,1.0,1302.0,39.0,0.0,42.0,0.0,776.0,1.0,1277.0,37.0,52.0,0.0,3.0,11.0,9103.0,20.0,52.0,112.0,169.0,1975.0,2654.0,5144.0,10.0,83.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,462.0,51.0,15.0,6.0,1.0,1419.0,0.0,5.0,0.0,73.0,2388.0,0.0,9781.0,0.0,103.0,34.0,1.0,52.0,479.0,0.0,2670.0,93.0,15.0,10537.0,78.0,102.0,5.0,223.0,2020.0,11.0,1.0,0.0,285.0,32629.0,2492.0,381352.0,51.0,0.0,209.0,1.0,4534.0,47.0,0.0,0.0,0.0,20.0,0.0,
11.0,0.0,126.0,4.0,0.0,61.0,0.0,15.0,11549.0,8.0,7424.0,267.0,1.0,516.0,5332.0,20.0,191.0,0.0,0.0,1.0,539.0,190.0,0.0,0.0,49.0,3697.0,4.0,2492.0,9.0,6.0,2160.0,83.0,2353.0,3.0,2.0,24.0,0.0,13.0,116462.0,200.0,0.0,8.0,0.0,1.0,155.0,163.0,12.0,1.0,11.0,7.0,275.0,1.0,1.0,1401.0,326.0,33.0,1.0,48.0,4.0,1.0,1495.0,0.0,318.0,2862.0,19394.0,1.0,6.0,2.0,2.0,5.0,6976.0,37.0,0.0,311.0,1.0,12.0,3.0,342.0,0.0,0.0,1464.0,7.0,97.0,0.0,2270.0,5.0,24823.0,49014.0,1303.0,165.0,471.0,13.0,5899.0,1647.0,32.0,22101.0,187.0,5.0,96.0,106.0,0.0,3732.0,4.0,1108.0,297.0,4.0,38.0,161.0,0.0,1.0,1.0,5.0,7.0,4252.0,13.0,0.0,6707.0,4993.0,14.0,5.0,1.0,21.0,85.0,1.0,264.0,2.0,0.0,2.0,27.0,39.0,2828.0,39.0,973.0,1614.0,240.0,1109.0,1.0,1406.0,43.0,0.0,52.0,0.0,920.0,2.0,1475.0,41.0,63.0,0.0,3.0,12.0,9439.0,26.0,60.0,125.0,197.0,2260.0,3024.0,5902.0,13.0,96.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,542.0,54.0,18.0,7.0,1.0,1423.0,0.0,6.0,0.0,84.0,2770.0,0.0,10835.0,0.0,104.0,40.0,1.0,59.0,569.0,0.0,2820.0,106.0,15.0,11074.0,89.0,117.0,9.0,255.0,2353.0,12.0,2.0,0.0,339.0,33146.0,2936.0,406563.0,63.0,1.0,247.0,1.0,4768.0,48.0,1.0,0.0,0.0,26.0,0.0,
15.0,0.0,152.0,4.0,0.0,66.0,1.0,18.0,12561.0,9.0,8514.0,326.0,1.0,591.0,5937.0,24.0,223.0,0.0,0.0,1.0,628.0,227.0,0.0,0.0,59.0,4241.0,4.0,2841.0,9.0,6.0,2172.0,84.0,2720.0,3.0,2.0,32.0,0.0,19.0,116499.0,209.0,0.0,9.0,0.0,2.0,186.0,190.0,14.0,1.0,13.0,8.0,311.0,1.0,1.0,1628.0,377.0,40.0,1.0,64.0,4.0,2.0,1706.0,0.0,373.0,3300.0,22121.0,1.0,6.0,2.0,2.0,6.0,7679.0,41.0,0.0,374.0,1.0,14.0,4.0,403.0,0.0,0.0,1649.0,10.0,116.0,0.0,2379.0,5.0,28152.0,51978.0,1500.0,192.0,513.0,18.0,6770.0,1935.0,39.0,23025.0,223.0,7.0,102.0,126.0,0.0,3865.0,4.0,1286.0,300.0,4.0,41.0,185.0,0.0,1.0,1.0,5.0,8.0,4260.0,14.0,0.0,7318.0,5579.0,17.0,5.0,1.0,25.0,99.0,1.0,303.0,2.0,0.0,4.0,32.0,43.0,3165.0,42.0,1134.0,1888.0,279.0,1273.0,1.0,1494.0,54.0,0.0,65.0,0.0,1079.0,3.0,1713.0,48.0,82.0,0.0,4.0,15.0,9793.0,32.0,73.0,151.0,240.0,2573.0,3484.0,6764.0,14.0,115.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,635.0,63.0,20.0,8.0,1.0,1426.0,0.0,6.0,0.0,92.0,3206.0,0.0,11992.0,0.0,106.0,46.0,1.0,67.0,661.0,0.0,2937.0,131.0,19.0,11520.0,114.0,133.0,9.0,305.0,2725.0,14.0,1.0,1.0,397.0,33639.0,3395.0,431857.0,72.0,1.0,281.0,1.0,4987.0,56.0,1.0,0.0,0.0,31.0,0.0,
17.0,0.0,177.0,5.0,0.0,79.0,1.0,25.0,13535.0,9.0,9745.0,378.0,1.0,709.0,6555.0,26.0,270.0,0.0,0.0,2.0,723.0,262.0,0.0,0.0,73.0,4820.0,5.0,3266.0,9.0,8.0,2183.0,84.0,3124.0,5.0,2.0,39.0,0.0,22.0,116537.0,226.0,0.0,9.0,0.0,2.0,209.0,224.0,16.0,3.0,16.0,10.0,345.0,1.0,2.0,1890.0,443.0,48.0,1.0,73.0,7.0,2.0,1934.0,0.0,432.0,3790.0,25127.0,1.0,7.0,2.0,3.0,7.0,8425.0,49.0,0.0,438.0,1.0,16.0,6.0,464.0,0.0,0.0,1865.0,14.0,137.0,0.0,2469.0,5.0,31978.0,55169.0,1759.0,225.0,578.0,19.0,7702.0,2259.0,43.0,24025.0,274.0,11.0,112.0,149.0,0.0,4019.0,6.0,1491.0,300.0,4.0,54.0,212.0,0.0,1.0,1.0,6.0,9.0,4262.0,19.0,0.0,7985.0,6291.0,22.0,5.0,1.0,31.0,114.0,1.0,364.0,2.0,0.0,4.0,38.0,53.0,3533.0,56.0,1290.0,2216.0,324.0,1442.0,1.0,1580.0,62.0,0.0,73.0,0.0,1260.0,4.0,1985.0,53.0,93.0,0.0,4.0,19.0,10185.0,42.0,83.0,177.0,275.0,2910.0,4033.0,7718.0,15.0,135.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,736.0,72.0,20.0,9.0,1.0,1431.0,0.0,6.0,0.0,103.0,3729.0,0.0,13294.0,0.0,108.0,57.0,2.0,82.0,774.0,0.0,3058.0,155.0,21.0,11995.0,134.0,157.0,13.0,347.0,3162.0,17.0,1.0,1.0,455.0,34100.0,3952.0,457242.0,93.0,1.0,329.0,2.0,5165.0,61.0,1.0,0.0,0.0,36.0,0.0,
20.0,0.0,199.0,5.0,0.0,88.0,1.0,25.0,14521.0,11.0,11243.0,442.0,1.0,829.0,7280.0,33.0,332.0,0.0,0.0,2.0,846.0,311.0,0.0,0.0,81.0,5430.0,6.0,3729.0,12.0,10.0,2196.0,84.0,3631.0,5.0,5.0,46.0,0.0,25.0,116577.0,239.0,0.0,11.0,0.0,3.0,244.0,260.0,20.0,3.0,17.0,10.0,405.0,1.0,2.0,2206.0,506.0,55.0,1.0,86.0,7.0,2.0,2200.0,0.0,514.0,4374.0,28405.0,1.0,9.0,2.0,4.0,9.0,9131.0,55.0,0.0,521.0,2.0,20.0,6.0,529.0,0.0,0.0,2117.0,16.0,153.0,0.0,2577.0,5.0,36012.0,58584.0,2101.0,266.0,638.0,19.0,8787.0,2683.0,50.0,25009.0,317.0,11.0,134.0,170.0,0.0,4171.0,7.0,1723.0,301.0,4.0,61.0,248.0,0.0,2.0,1.0,6.0,10.0,4272.0,20.0,0.0,8674.0,7031.0,24.0,6.0,1.0,40.0,132.0,1.0,430.0,2.0,0.0,6.0,43.0,55.0,3976.0,67.0,1426.0,2596.0,376.0,1643.0,1.0,1648.0,66.0,0.0,83.0,0.0,1450.0,4.0,2366.0,60.0,112.0,0.0,4.0,22.0,10568.0,47.0,91.0,218.0,322.0,3284.0,4588.0,8760.0,18.0,164.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,847.0,80.0,24.0,10.0,2.0,1436.0,0.0,9.0,0.0,128.0,4289.0,0.0,14568.0,0.0,110.0,71.0,2.0,90.0,901.0,0.0,3129.0,171.0,27.0,12431.0,154.0,186.0,15.0,403.0,3662.0,19.0,1.0,1.0,525.0,34549.0,4567.0,482423.0,106.0,2.0,382.0,2.0,5340.0,77.0,1.0,0.0,0.0,36.0,0.0,
23.0,0.0,231.0,5.0,0.0,99.0,1.0,27.0,15502.0,14.0,12783.0,518.0,1.0,972.0,8006.0,41.0,381.0,0.0,0.0,3.0,965.0,368.0,0.0,1.0,98.0,6088.0,6.0,4255.0,14.0,11.0,2204.0,84.0,4212.0,5.0,6.0,51.0,0.0,29.0,116598.0,265.0,0.0,14.0,1.0,4.0,288.0,297.0,23.0,4.0,23.0,13.0,482.0,1.0,2.0,2556.0,595.0,60.0,1.0,98.0,7.0,4.0,2507.0,0.0,592.0,4978.0,31983.0,1.0,11.0,2.0,5.0,10.0,9879.0,66.0,0.0,591.0,2.0,22.0,8.0,622.0,1.0,0.0,2375.0,19.0,181.0,0.0,2674.0,5.0,40562.0,62331.0,2473.0,317.0,706.0,23.0,9964.0,3141.0,54.0,26215.0,358.0,12.0,162.0,194.0,0.0,4313.0,8.0,2019.0,303.0,4.0,74.0,281.0,0.0,2.0,1.0,6.0,11.0,4277.0,23.0,0.0,9410.0,7782.0,27.0,7.0,1.0,48.0,162.0,1.0,498.0,2.0,0.0,6.0,52.0,59.0,4398.0,72.0,1498.0,3024.0,430.0,1873.0,1.0,1722.0,83.0,1.0,96.0,0.0,1652.0,4.0,2764.0,73.0,126.0,0.0,4.0,26.0,11006.0,55.0,116.0,255.0,392.0,3690.0,5191.0,9900.0,21.0,190.0,2.0,1.0,4.0,0.0,0.0,1.0,2.0,980.0,95.0,29.0,11.0,2.0,1437.0,0.0,9.0,0.0,150.0,4887.0,1.0,15952.0,1.0,113.0,83.0,2.0,100.0,1020.0,1.0,3179.0,201.0,30.0,12870.0,181.0,219.0,17.0,465.0,4214.0,21.0,1.0,1.0,616.0,35006.0,5240.0,507493.0,126.0,2.0,463.0,2.0,5516.0,95.0,1.0,1.0,1.0,44.0,1.0,
25.0,0.0,271.0,8.0,0.0,117.0,1.0,35.0,16507.0,19.0,14655.0,600.0,1.0,1130.0,8813.0,46.0,446.0,0.0,0.0,4.0,1152.0,424.0,0.0,1.0,116.0,6886.0,9.0,4838.0,15.0,13.0,2220.0,84.0,4897.0,5.0,6.0,56.0,0.0,39.0,116629.0,285.0,0.0,18.0,1.0,4.0,335.0,354.0,26.0,4.0,23.0,14.0,561.0,2.0,3.0,2956.0,671.0,74.0,1.0,112.0,8.0,4.0,2827.0,0.0,697.0,5657.0,36057.0,1.0,11.0,3.0,8.0,10.0,10664.0,74.0,0.0,674.0,2.0,24.0,8.0,735.0,1.0,1.0,2654.0,21.0,214.0,0.0,2771.0,7.0,45696.0,66206.0,2862.0,360.0,793.0,28.0,11384.0,3647.0,61.0,27501.0,411.0,13.0,186.0,236.0,0.0,4463.0,8.0,2331.0,306.0,4.0,84.0,330.0,0.0,2.0,1.0,9.0,14.0,4283.0,28.0,0.0,10226.0,8582.0,33.0,8.0,1.0,57.0,194.0,1.0,564.0,2.0,0.0,6.0,63.0,69.0,4808.0,86.0,1535.0,3392.0,505.0,2128.0,2.0,1785.0,92.0,1.0,116.0,0.0,1940.0,4.0,3184.0,82.0,144.0,0.0,6.0,30.0,11489.0,63.0,137.0,300.0,434.0,4105.0,5903.0,11276.0,24.0,222.0,3.0,1.0,4.0,0.0,0.0,1.0,2.0,1121.0,116.0,38.0,12.0,2.0,1442.0,0.0,11.0,0.0,186.0,5599.0,1.0,17339.0,1.0,117.0,93.0,4.0,122.0,1191.0,1.0,3262.0,241.0,36.0,13317.0,216.0,249.0,18.0,526.0,4893.0,22.0,1.0,1.0,713.0,35500.0,6041.0,532173.0,142.0,2.0,551.0,4.0,5711.0,113.0,1.0,1.0,1.0,50.0,1.0,
26.0,0.0,324.0,10.0,0.0,141.0,1.0,43.0,17384.0,19.0,16688.0,679.0,1.0,1315.0,9620.0,50.0,520.0,0.0,0.0,5.0,1354.0,499.0,0.0,1.0,134.0,7713.0,10.0,5466.0,15.0,15.0,2231.0,85.0,5637.0,5.0,7.0,64.0,0.0,46.0,116659.0,308.0,0.0,18.0,1.0,4.0,386.0,409.0,31.0,4.0,26.0,17.0,656.0,2.0,3.0,3409.0,797.0,89.0,2.0,122.0,8.0,4.0,3170.0,1.0,800.0,6352.0,40463.0,1.0,12.0,5.0,8.0,14.0,11408.0,92.0,0.0,787.0,2.0,29.0,8.0,871.0,1.0,1.0,2954.0,24.0,254.0,0.0,2832.0,8.0,51283.0,70494.0,3333.0,415.0,875.0,33.0,12944.0,4200.0,77.0,28873.0,488.0,15.0,218.0,284.0,0.0,4601.0,10.0,2647.0,306.0,4.0,101.0,372.0,0.0,2.0,1.0,11.0,20.0,4293.0,35.0,0.0,11048.0,9523.0,40.0,11.0,1.0,59.0,239.0,1.0,661.0,2.0,0.0,7.0,73.0,81.0,5258.0,105.0,1553.0,3703.0,616.0,2431.0,3.0,1852.0,111.0,1.0,139.0,0.0,2273.0,4.0,3665.0,93.0,168.0,0.0,9.0,36.0,12026.0,70.0,157.0,344.0,503.0,4546.0,6645.0,12705.0,30.0,260.0,4.0,1.0,5.0,0.0,0.0,1.0,2.0,1293.0,136.0,45.0,16.0,2.0,1445.0,0.0,12.0,0.0,211.0,6385.0,1.0,18829.0,1.0,119.0,110.0,4.0,143.0,1381.0,1.0,3344.0,287.0,42.0,13843.0,256.0,289.0,24.0,618.0,5576.0,27.0,1.0,1.0,843.0,35929.0,6942.0,557034.0,178.0,2.0,645.0,5.0,5905.0,120.0,1.0,1.0,1.0,56.0,1.0,
33.0,0.0,371.0,11.0,0.0,158.0,1.0,53.0,18199.0,22.0,18886.0,796.0,1.0,1550.0,10427.0,58.0,608.0,0.0,0.0,6.0,1574.0,577.0,0.0,1.0,157.0,8666.0,15.0,6208.0,19.0,15.0,2247.0,85.0,6517.0,7.0,10.0,77.0,0.0,48.0,116687.0,343.0,0.0,24.0,1.0,4.0,449.0,489.0,37.0,6.0,31.0,21.0,752.0,2.0,3.0,3907.0,936.0,98.0,3.0,140.0,10.0,4.0,3572.0,1.0,945.0,7175.0,45214.0,1.0,13.0,6.0,11.0,17.0,12047.0,108.0,0.0,918.0,2.0,34.0,11.0,1014.0,1.0,1.0,3288.0,26.0,297.0,1.0,2889.0,10.0,57441.0,75162.0,3877.0,474.0,955.0,38.0,14618.0,4821.0,87.0,30264.0,554.0,18.0,258.0,331.0,0.0,4724.0,12.0,3017.0,307.0,4.0,120.0,428.0,1.0,3.0,1.0,13.0,23.0,4301.0,38.0,0.0,11854.0,10482.0,48.0,13.0,1.0,64.0,273.0,1.0,770.0,2.0,0.0,8.0,91.0,93.0,5705.0,122.0,1582.0,3915.0,712.0,2724.0,3.0,1933.0,127.0,1.0,163.0,0.0,2634.0,4.0,4283.0,110.0,196.0,0.0,10.0,39.0,12625.0,85.0,175.0,406.0,588.0,5020.0,7501.0,14343.0,37.0,314.0,4.0,1.0,5.0,0.0,0.0,3.0,2.0,1513.0,162.0,49.0,17.0,3.0,1445.0,0.0,13.0,0.0,253.0,7282.0,1.0,20339.0,1.0,119.0,128.0,5.0,173.0,1605.0,1.0,3421.0,330.0,48.0,14402.0,300.0,330.0,28.0,713.0,6318.0,33.0,1.0,2.0,969.0,36294.0,8060.0,581178.0,207.0,3.0,740.0,5.0,6115.0,134.0,1.0,1.0,1.0,65.0,1.0,
