Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
3.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,4700.0,13.0,4.0,1.0,0.0,31.0,1120.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,78.0,0.0,0.0,1485.0,174.0,79.0,0.0,0.0,0.0,0.0,0.0,94972.0,102.0,0.0,0.0,0.0,0.0,0.0,2.0,52.0,0.0,0.0,1.0,6.0,7.0,0.0,1.0,2.0,0.0,7.0,0.0,1.0,0.0,6.0,3.0,0.0,0.0,67.0,2423.0,0.0,1.0,2.0,0.0,0.0,222.0,0.0,0.0,17.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,542.0,0.0,2799.0,12385.0,11.0,1.0,38.0,0.0,10.0,100.0,0.0,3709.0,4.0,26.0,7.0,5.0,0.0,497.0,6.0,99.0,112.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,3.0,2382.0,0.0,0.0,5130.0,7.0,0.0,0.0,0.0,4.0,1.0,0.0,7.0,0.0,0.0,0.0,13.0,25.0,0.0,256.0,189.0,13.0,59.0,0.0,242.0,1.0,0.0,6.0,0.0,115.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1032.0,22.0,2.0,1.0,1.0,88.0,26.0,284.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,7.0,0.0,0.0,325.0,0.0,0.0,0.0,2.0,21.0,0.0,138.0,5.0,0.0,0.0,0.0,1.0,59.0,0.0,3093.0,54.0,4.0,2087.0,46.0,11.0,0.0,4.0,159.0,25.0,0.0,0.0,24.0,5510.0,253.0,22251.0,2.0,0.0,0.0,0.0,2619.0,39.0,0.0,0.0,0.0,0.0,0.0,
5.0,0.0,9.0,0.0,0.0,3.0,0.0,1.0,4839.0,15.0,6.0,1.0,0.0,34.0,1298.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,90.0,0.0,0.0,1578.0,176.0,98.0,0.0,0.0,0.0,0.0,0.0,95082.0,102.0,0.0,0.0,0.0,0.0,0.0,2.0,56.0,0.0,0.0,1.0,7.0,10.0,0.0,1.0,2.0,0.0,10.0,0.0,1.0,0.0,7.0,3.0,0.0,0.0,77.0,2799.0,0.0,2.0,2.0,1.0,0.0,257.0,0.0,0.0,19.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,549.0,0.0,3267.0,13626.0,14.0,1.0,42.0,1.0,11.0,109.0,1.0,4122.0,5.0,31.0,7.0,7.0,0.0,548.0,7.0,117.0,132.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,6.0,2394.0,0.0,0.0,5538.0,7.0,0.0,0.0,0.0,6.0,1.0,0.0,9.0,0.0,0.0,0.0,15.0,28.0,0.0,260.0,192.0,17.0,71.0,0.0,274.0,2.0,0.0,7.0,0.0,135.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,1180.0,26.0,3.0,1.0,1.0,103.0,31.0,319.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,62.0,0.0,8.0,0.0,0.0,325.0,0.0,0.0,0.0,3.0,25.0,0.0,164.0,7.0,0.0,0.0,0.0,1.0,75.0,0.0,3203.0,56.0,4.0,2210.0,54.0,11.0,0.0,5.0,192.0,28.0,0.0,0.0,27.0,6295.0,295.0,25525.0,2.0,0.0,0.0,0.0,2799.0,45.0,0.0,0.0,0.0,0.0,0.0,
5.0,0.0,11.0,0.0,0.0,3.0,0.0,1.0,4993.0,19.0,8.0,2.0,0.0,43.0,1502.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,108.0,0.0,0.0,1696.0,182.0,117.0,0.0,0.0,0.0,0.0,0.0,95183.0,103.0,0.0,0.0,0.0,0.0,0.0,2.0,64.0,0.0,0.0,1.0,7.0,11.0,0.0,1.0,2.0,0.0,12.0,0.0,1.0,0.0,9.0,3.0,0.0,0.0,88.0,3260.0,0.0,3.0,2.0,1.0,0.0,295.0,0.0,0.0,26.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,554.0,0.0,3831.0,15012.0,16.0,1.0,49.0,1.0,12.0,138.0,1.0,4637.0,5.0,34.0,9.0,9.0,0.0,603.0,8.0,133.0,151.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,6.0,2413.0,0.0,0.0,5940.0,7.0,0.0,0.0,0.0,7.0,1.0,0.0,10.0,0.0,0.0,0.0,16.0,38.0,0.0,268.0,198.0,19.0,84.0,0.0,324.0,2.0,0.0,7.0,0.0,162.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1354.0,29.0,3.0,1.0,1.0,120.0,38.0,372.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,73.0,1.0,9.0,0.0,0.0,325.0,0.0,0.0,0.0,3.0,29.0,0.0,192.0,8.0,0.0,0.0,0.0,1.0,89.0,0.0,3308.0,56.0,4.0,2299.0,58.0,15.0,0.0,6.0,227.0,35.0,0.0,0.0,34.0,7083.0,338.0,29346.0,2.0,0.0,0.0,0.0,2998.0,49.0,0.0,0.0,0.0,0.0,0.0,
8.0,0.0,13.0,0.0,0.0,7.0,0.0,1.0,5152.0,21.0,9.0,2.0,0.0,49.0,1717.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,127.0,0.0,0.0,1784.0,183.0,134.0,0.0,0.0,0.0,0.0,0.0,95277.0,103.0,0.0,0.0,1.0,0.0,0.0,2.0,80.0,0.0,0.0,1.0,8.0,17.0,0.0,1.0,2.0,0.0,13.0,1.0,2.0,0.0,14.0,4.0,0.0,0.0,102.0,3815.0,0.0,4.0,2.0,1.0,0.0,357.0,0.0,0.0,33.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,561.0,0.0,4477.0,16410.0,21.0,3.0,61.0,1.0,14.0,162.0,1.0,5145.0,5.0,38.0,11.0,12.0,0.0,659.0,8.0,154.0,178.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,6.0,2425.0,0.0,0.0,6314.0,8.0,0.0,0.0,0.0,9.0,1.0,0.0,12.0,0.0,0.0,0.0,20.0,41.0,0.0,271.0,202.0,19.0,94.0,0.0,395.0,3.0,0.0,7.0,0.0,198.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,1543.0,37.0,3.0,1.0,1.0,151.0,52.0,426.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,82.0,1.0,9.0,0.0,0.0,325.0,0.0,0.0,0.0,3.0,33.0,0.0,217.0,10.0,0.0,1.0,0.0,3.0,101.0,0.0,3403.0,58.0,4.0,2403.0,76.0,18.0,0.0,9.0,267.0,43.0,0.0,0.0,42.0,8001.0,395.0,33662.0,2.0,0.0,0.0,0.0,3190.0,64.0,0.0,0.0,0.0,0.0,0.0,
8.0,0.0,16.0,0.0,0.0,8.0,0.0,1.0,5333.0,25.0,9.0,2.0,0.0,54.0,1994.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,147.0,0.0,0.0,1848.0,186.0,159.0,0.0,0.0,0.0,0.0,0.0,95383.0,105.0,0.0,0.0,1.0,0.0,0.0,3.0,89.0,1.0,0.0,4.0,10.0,18.0,0.0,1.0,3.0,0.0,13.0,1.0,3.0,0.0,16.0,4.0,0.0,1.0,113.0,4461.0,0.0,5.0,2.0,1.0,0.0,428.0,0.0,0.0,40.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,563.0,0.0,5247.0,17836.0,25.0,4.0,76.0,1.0,17.0,190.0,1.0,5692.0,6.0,42.0,14.0,14.0,0.0,723.0,10.0,170.0,215.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,6.0,2436.0,0.0,0.0,6768.0,14.0,0.0,0.0,0.0,11.0,2.0,0.0,14.0,0.0,0.0,0.0,25.0,51.0,0.0,279.0,202.0,20.0,105.0,1.0,451.0,4.0,0.0,7.0,0.0,239.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,1752.0,43.0,3.0,1.0,1.0,169.0,59.0,490.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,96.0,1.0,10.0,0.0,0.0,325.0,0.0,0.0,0.0,4.0,38.0,0.0,255.0,10.0,0.0,1.0,0.0,5.0,113.0,0.0,3479.0,59.0,5.0,2514.0,86.0,20.0,0.0,9.0,297.0,47.0,0.0,0.0,48.0,8955.0,462.0,38482.0,3.0,0.0,0.0,0.0,3366.0,75.0,0.0,0.0,0.0,0.0,0.0,
9.0,0.0,19.0,0.0,0.0,9.0,0.0,1.0,5501.0,30.0,11.0,2.0,0.0,65.0,2283.0,2.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,169.0,0.0,0.0,1884.0,192.0,184.0,0.0,0.0,0.0,0.0,0.0,95479.0,105.0,0.0,0.0,1.0,0.0,0.0,6.0,103.0,1.0,0.0,4.0,12.0,22.0,0.0,1.0,3.0,0.0,16.0,1.0,3.0,0.0,17.0,6.0,0.0,1.0,131.0,5148.0,0.0,5.0,2.0,1.0,0.0,499.0,1.0,0.0,44.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,569.0,0.0,6113.0,19292.0,30.0,4.0,90.0,1.0,19.0,220.0,2.0,6316.0,6.0,47.0,17.0,15.0,0.0,796.0,11.0,199.0,258.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,7.0,2452.0,0.0,0.0,7297.0,17.0,0.0,0.0,0.0,14.0,3.0,0.0,17.0,0.0,0.0,0.0,30.0,55.0,0.0,283.0,204.0,22.0,121.0,1.0,540.0,4.0,0.0,9.0,0.0,271.0,1.0,9.0,0.0,2.0,0.0,1.0,0.0,1990.0,55.0,3.0,1.0,1.0,194.0,66.0,570.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,120.0,1.0,11.0,0.0,0.0,325.0,0.0,0.0,0.0,4.0,48.0,0.0,309.0,10.0,0.0,1.0,0.0,5.0,134.0,0.0,3537.0,60.0,8.0,2645.0,101.0,22.0,0.0,11.0,342.0,55.0,0.0,0.0,55.0,10002.0,537.0,43825.0,4.0,0.0,0.0,0.0,3556.0,87.0,0.0,0.0,0.0,0.0,0.0,
11.0,0.0,20.0,0.0,0.0,10.0,0.0,1.0,5660.0,36.0,12.0,4.0,0.0,81.0,2610.0,3.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,12.0,0.0,193.0,0.0,0.0,1921.0,193.0,227.0,0.0,0.0,0.0,0.0,0.0,95564.0,106.0,0.0,0.0,1.0,0.0,0.0,6.0,115.0,1.0,0.0,4.0,15.0,25.0,0.0,1.0,3.0,0.0,20.0,1.0,3.0,0.0,19.0,7.0,0.0,1.0,151.0,5923.0,0.0,5.0,3.0,1.0,0.0,583.0,1.0,0.0,55.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,572.0,0.0,7116.0,20803.0,32.0,6.0,102.0,1.0,22.0,254.0,3.0,6992.0,6.0,58.0,21.0,17.0,0.0,870.0,17.0,230.0,293.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,7.0,2464.0,0.0,0.0,7787.0,19.0,0.0,1.0,0.0,16.0,3.0,0.0,19.0,0.0,0.0,0.0,31.0,71.0,0.0,288.0,207.0,27.0,139.0,1.0,619.0,4.0,0.0,17.0,0.0,330.0,1.0,10.0,0.0,2.0,0.0,1.0,0.0,2241.0,64.0,3.0,3.0,1.0,225.0,76.0,660.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,146.0,1.0,16.0,0.0,0.0,325.0,0.0,1.0,0.0,6.0,56.0,0.0,358.0,13.0,0.0,1.0,0.0,5.0,162.0,0.0,3574.0,63.0,10.0,2787.0,119.0,22.0,0.0,14.0,400.0,64.0,0.0,0.0,67.0,11087.0,644.0,49797.0,5.0,0.0,0.0,0.0,3695.0,103.0,0.0,0.0,0.0,0.0,0.0,
12.0,0.0,25.0,0.0,0.0,10.0,0.0,1.0,5849.0,46.0,16.0,4.0,0.0,96.0,3009.0,3.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,18.0,0.0,228.0,0.0,0.0,1958.0,196.0,260.0,0.0,0.0,0.0,0.0,0.0,95650.0,106.0,0.0,0.0,1.0,0.0,0.0,6.0,142.0,1.0,0.0,4.0,17.0,26.0,0.0,1.0,4.0,0.0,27.0,1.0,4.0,0.0,19.0,9.0,0.0,1.0,180.0,6918.0,0.0,5.0,5.0,1.0,0.0,663.0,1.0,0.0,61.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,576.0,0.0,8299.0,22266.0,45.0,8.0,114.0,2.0,26.0,294.0,3.0,7720.0,7.0,65.0,27.0,24.0,0.0,941.0,19.0,275.0,333.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,9.0,2477.0,0.0,0.0,8393.0,23.0,0.0,1.0,0.0,18.0,4.0,0.0,21.0,0.0,0.0,0.0,38.0,81.0,0.0,291.0,208.0,35.0,160.0,1.0,709.0,5.0,0.0,22.0,0.0,370.0,1.0,11.0,0.0,3.0,0.0,1.0,0.0,2547.0,76.0,4.0,3.0,1.0,268.0,88.0,773.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,171.0,1.0,18.0,0.0,0.0,325.0,0.0,1.0,0.0,7.0,63.0,0.0,430.0,14.0,0.0,1.0,0.0,5.0,195.0,0.0,3608.0,64.0,11.0,2988.0,135.0,31.0,0.0,19.0,465.0,72.0,0.0,0.0,77.0,12266.0,730.0,56634.0,5.0,0.0,0.0,0.0,3817.0,109.0,0.0,0.0,0.0,0.0,0.0,
14.0,0.0,31.0,1.0,0.0,12.0,0.0,2.0,6044.0,54.0,19.0,5.0,0.0,111.0,3403.0,3.0,10.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,19.0,0.0,259.0,0.0,0.0,1991.0,200.0,295.0,0.0,0.0,0.0,0.0,0.0,95741.0,106.0,0.0,0.0,1.0,0.0,1.0,6.0,166.0,4.0,0.0,6.0,23.0,31.0,0.0,1.0,4.0,0.0,30.0,1.0,5.0,0.0,20.0,9.0,0.0,1.0,209.0,7994.0,0.0,5.0,7.0,1.0,0.0,767.0,1.0,0.0,72.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,583.0,0.0,9675.0,23817.0,55.0,10.0,129.0,2.0,31.0,349.0,5.0,8504.0,8.0,74.0,30.0,25.0,0.0,1052.0,23.0,322.0,384.0,0.0,1.0,38.0,0.0,0.0,0.0,0.0,10.0,2492.0,0.0,0.0,9032.0,26.0,0.0,1.0,0.0,23.0,5.0,0.0,25.0,0.0,0.0,0.0,43.0,93.0,0.0,301.0,213.0,43.0,197.0,1.0,809.0,7.0,0.0,23.0,0.0,425.0,1.0,15.0,0.0,3.0,0.0,1.0,0.0,2847.0,85.0,7.0,3.0,1.0,314.0,99.0,910.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,193.0,1.0,20.0,0.0,0.0,325.0,0.0,1.0,0.0,7.0,76.0,0.0,494.0,14.0,0.0,1.0,0.0,5.0,232.0,0.0,3631.0,67.0,12.0,3205.0,162.0,41.0,0.0,24.0,555.0,77.0,0.0,0.0,87.0,13510.0,847.0,64126.0,9.0,0.0,0.0,0.0,3972.0,142.0,0.0,0.0,0.0,0.0,0.0,
14.0,0.0,33.0,1.0,0.0,16.0,0.0,2.0,6273.0,60.0,20.0,5.0,0.0,127.0,3892.0,4.0,13.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,21.0,0.0,318.0,0.0,0.0,2021.0,201.0,355.0,0.0,0.0,0.0,0.0,0.0,95826.0,108.0,0.0,0.0,1.0,0.0,1.0,8.0,188.0,4.0,0.0,8.0,33.0,35.0,0.0,2.0,4.0,1.0,40.0,2.0,5.0,0.0,21.0,10.0,0.0,3.0,246.0,9229.0,0.0,6.0,8.0,1.0,0.0,885.0,1.0,0.0,78.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,591.0,0.0,11149.0,25419.0,64.0,15.0,153.0,2.0,37.0,400.0,5.0,9353.0,13.0,89.0,35.0,30.0,0.0,1164.0,27.0,380.0,468.0,0.0,2.0,43.0,0.0,0.0,0.0,0.0,12.0,2500.0,1.0,0.0,9658.0,29.0,0.0,1.0,0.0,27.0,6.0,0.0,32.0,0.0,0.0,0.0,47.0,114.0,0.0,305.0,217.0,50.0,227.0,1.0,931.0,10.0,0.0,25.0,0.0,499.0,1.0,19.0,0.0,3.0,0.0,1.0,0.0,3167.0,102.0,7.0,3.0,1.0,348.0,123.0,1067.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,225.0,3.0,20.0,0.0,0.0,325.0,0.0,1.0,0.0,10.0,86.0,0.0,579.0,16.0,0.0,1.0,0.0,7.0,262.0,0.0,3668.0,67.0,16.0,3449.0,185.0,47.0,0.0,26.0,654.0,89.0,0.0,0.0,98.0,14835.0,983.0,72467.0,10.0,0.0,0.0,1.0,4146.0,173.0,0.0,0.0,0.0,0.0,0.0,
17.0,0.0,41.0,1.0,0.0,18.0,0.0,2.0,6487.0,71.0,22.0,5.0,0.0,146.0,4392.0,4.0,14.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,27.0,0.0,375.0,1.0,0.0,2050.0,203.0,421.0,0.0,0.0,0.0,0.0,0.0,95897.0,108.0,0.0,0.0,1.0,0.0,1.0,11.0,216.0,4.0,0.0,7.0,36.0,40.0,0.0,2.0,7.0,1.0,43.0,2.0,8.0,0.0,23.0,13.0,0.0,3.0,285.0,10620.0,0.0,6.0,8.0,2.0,0.0,1016.0,1.0,0.0,96.0,0.0,0.0,2.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,597.0,0.0,12898.0,26986.0,77.0,15.0,177.0,2.0,43.0,472.0,5.0,10128.0,15.0,106.0,40.0,35.0,0.0,1261.0,29.0,427.0,537.0,0.0,2.0,50.0,0.0,0.0,0.0,0.0,16.0,2507.0,1.0,0.0,10373.0,37.0,0.0,1.0,0.0,32.0,7.0,0.0,38.0,0.0,0.0,1.0,51.0,123.0,0.0,313.0,221.0,59.0,251.0,2.0,1045.0,10.0,0.0,30.0,0.0,598.0,1.0,20.0,0.0,4.0,0.0,1.0,0.0,3499.0,116.0,8.0,3.0,1.0,400.0,145.0,1226.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,258.0,4.0,23.0,1.0,0.0,325.0,0.0,1.0,0.0,11.0,100.0,0.0,655.0,18.0,0.0,1.0,0.0,11.0,297.0,0.0,3701.0,68.0,19.0,3703.0,211.0,53.0,1.0,33.0,752.0,113.0,0.0,1.0,114.0,16150.0,1148.0,81412.0,10.0,0.0,1.0,1.0,4325.0,201.0,0.0,0.0,0.0,0.0,0.0,
21.0,0.0,51.0,1.0,0.0,23.0,0.0,2.0,6724.0,82.0,27.0,6.0,0.0,167.0,5001.0,4.0,16.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,31.0,0.0,456.0,1.0,0.0,2084.0,203.0,473.0,0.0,0.0,0.0,0.0,0.0,95964.0,108.0,0.0,0.0,2.0,0.0,1.0,11.0,249.0,5.0,0.0,11.0,46.0,45.0,0.0,2.0,7.0,1.0,50.0,2.0,10.0,0.0,29.0,15.0,0.0,3.0,326.0,12196.0,0.0,6.0,10.0,2.0,0.0,1185.0,2.0,0.0,116.0,0.0,1.0,4.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,603.0,0.0,14844.0,28579.0,86.0,19.0,212.0,2.0,54.0,557.0,6.0,10946.0,15.0,124.0,43.0,38.0,0.0,1353.0,32.0,495.0,631.0,0.0,2.0,62.0,0.0,0.0,0.0,0.0,19.0,2513.0,1.0,0.0,10995.0,46.0,0.0,1.0,0.0,38.0,7.0,0.0,45.0,0.0,0.0,1.0,60.0,143.0,1.0,317.0,223.0,66.0,299.0,3.0,1160.0,10.0,0.0,34.0,0.0,710.0,1.0,21.0,0.0,4.0,0.0,1.0,0.0,3850.0,143.0,10.0,6.0,2.0,462.0,179.0,1424.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,300.0,6.0,29.0,1.0,0.0,325.0,0.0,1.0,0.0,13.0,115.0,0.0,764.0,22.0,0.0,1.0,0.0,14.0,349.0,0.0,3738.0,71.0,21.0,3983.0,244.0,63.0,1.0,37.0,872.0,134.0,0.0,1.0,131.0,17529.0,1348.0,91784.0,13.0,0.0,1.0,1.0,4539.0,237.0,0.0,0.0,0.0,0.0,0.0,
23.0,0.0,56.0,1.0,0.0,27.0,0.0,2.0,6973.0,95.0,35.0,8.0,0.0,193.0,5550.0,4.0,16.0,0.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,40.0,0.0,512.0,1.0,0.0,2127.0,203.0,552.0,0.0,0.0,0.0,0.0,0.0,96025.0,110.0,0.0,0.0,2.0,0.0,3.0,14.0,298.0,6.0,0.0,13.0,48.0,57.0,0.0,2.0,8.0,1.0,59.0,2.0,12.0,1.0,38.0,20.0,0.0,3.0,374.0,13981.0,0.0,9.0,10.0,3.0,0.0,1383.0,5.0,0.0,131.0,0.0,1.0,5.0,5.0,0.0,0.0,4.0,5.0,1.0,0.0,613.0,0.0,17150.0,30240.0,102.0,20.0,241.0,2.0,62.0,639.0,6.0,11825.0,17.0,144.0,52.0,49.0,0.0,1437.0,38.0,576.0,747.0,0.0,2.0,68.0,0.0,0.0,0.0,0.0,21.0,2520.0,1.0,0.0,11712.0,54.0,0.0,2.0,1.0,46.0,7.0,0.0,51.0,0.0,0.0,1.0,71.0,159.0,1.0,319.0,227.0,81.0,338.0,3.0,1307.0,10.0,0.0,40.0,0.0,821.0,1.0,25.0,0.0,5.0,0.0,1.0,0.0,4221.0,165.0,13.0,6.0,3.0,533.0,199.0,1670.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,354.0,6.0,32.0,1.0,0.0,325.0,0.0,1.0,0.0,14.0,137.0,0.0,903.0,25.0,0.0,1.0,0.0,17.0,394.0,0.0,3767.0,71.0,23.0,4256.0,288.0,71.0,1.0,46.0,993.0,152.0,0.0,1.0,157.0,18868.0,1565.0,103061.0,13.0,0.0,1.0,1.0,4739.0,266.0,0.0,0.0,0.0,0.0,0.0,
26.0,0.0,63.0,1.0,0.0,33.0,0.0,2.0,7226.0,109.0,44.0,9.0,0.0,228.0,6238.0,4.0,19.0,0.0,0.0,5.0,0.0,19.0,0.0,0.0,0.0,43.0,0.0,592.0,1.0,0.0,2164.0,204.0,634.0,0.0,0.0,1.0,0.0,0.0,96082.0,112.0,0.0,0.0,3.0,0.0,3.0,16.0,338.0,6.0,0.0,15.0,49.0,66.0,1.0,2.0,8.0,1.0,78.0,2.0,13.0,1.0,41.0,22.0,0.0,3.0,445.0,15916.0,0.0,11.0,12.0,3.0,0.0,1619.0,6.0,0.0,156.0,0.0,1.0,5.0,5.0,0.0,0.0,5.0,6.0,1.0,0.0,625.0,0.0,19690.0,32057.0,122.0,25.0,287.0,3.0,77.0,747.0,8.0,12683.0,24.0,162.0,54.0,57.0,0.0,1529.0,51.0,696.0,869.0,0.0,2.0,75.0,0.0,0.0,0.0,0.0,25.0,2528.0,2.0,0.0,12434.0,62.0,0.0,2.0,1.0,52.0,8.0,0.0,55.0,0.0,0.0,1.0,84.0,184.0,1.0,323.0,233.0,94.0,391.0,3.0,1429.0,16.0,0.0,51.0,0.0,970.0,1.0,29.0,1.0,5.0,0.0,2.0,0.0,4630.0,187.0,14.0,7.0,4.0,620.0,228.0,1920.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,412.0,7.0,39.0,2.0,0.0,325.0,0.0,3.0,0.0,17.0,171.0,0.0,1034.0,27.0,0.0,1.0,0.0,19.0,478.0,0.0,3805.0,73.0,29.0,4518.0,343.0,79.0,2.0,55.0,1132.0,178.0,0.0,1.0,185.0,20263.0,1827.0,115382.0,15.0,0.0,1.0,1.0,4937.0,305.0,0.0,0.0,0.0,0.0,0.0,
