Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2509.0,0.0,7.0,29.0,0.0,45.0,387.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,571.0,0.0,0.0,3318.0,141.0,217.0,0.0,0.0,0.0,0.0,2.0,99531.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,6.0,2.0,7.0,0.0,1.0,0.0,0.0,4.0,0.0,5.0,29.0,96.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,21.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1991.0,0.0,7823.0,16658.0,643.0,32.0,7.0,0.0,8.0,34.0,1.0,3898.0,14.0,3.0,21.0,1.0,0.0,1.0,2603.0,81.0,14.0,1047.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3804.0,0.0,0.0,10866.0,85.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,18.0,5.0,1.0,9.0,152.0,278.0,82.0,0.0,33.0,0.0,0.0,2.0,0.0,7.0,1.0,82.0,0.0,2.0,0.0,0.0,0.0,637.0,2.0,1.0,0.0,1.0,386.0,17.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3779.0,0.0,8.0,0.0,0.0,1148.0,0.0,2.0,0.0,0.0,21.0,0.0,24.0,525.0,0.0,1.0,0.0,4.0,8.0,0.0,1152.0,0.0,0.0,2805.0,1.0,3.0,0.0,8.0,243.0,0.0,0.0,0.0,20.0,2082.0,316.0,44838.0,1.0,0.0,68.0,0.0,2254.0,5.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,2785.0,0.0,7.0,34.0,0.0,48.0,448.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,681.0,0.0,0.0,3375.0,146.0,244.0,0.0,0.0,0.0,0.0,2.0,99737.0,639.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,8.0,2.0,9.0,0.0,1.0,0.0,0.0,4.0,0.0,8.0,36.0,114.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,22.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2032.0,0.0,8969.0,18048.0,766.0,34.0,9.0,0.0,10.0,38.0,1.0,4124.0,16.0,3.0,26.0,1.0,0.0,1.0,2790.0,94.0,15.0,1109.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3844.0,0.0,0.0,11187.0,96.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,24.0,5.0,2.0,12.0,159.0,336.0,99.0,0.0,40.0,0.0,0.0,3.0,0.0,10.0,1.0,102.0,0.0,2.0,0.0,0.0,0.0,725.0,3.0,1.0,0.0,1.0,449.0,24.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4311.0,0.0,10.0,0.0,0.0,1165.0,0.0,2.0,0.0,0.0,24.0,0.0,28.0,596.0,0.0,1.0,0.0,4.0,9.0,0.0,1180.0,0.0,0.0,3051.0,1.0,3.0,0.0,11.0,289.0,0.0,0.0,0.0,22.0,2455.0,374.0,51102.0,1.0,0.0,74.0,0.0,2455.0,6.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,3.0,1.0,0.0,1.0,1.0,4.0,3113.0,0.0,9.0,39.0,0.0,54.0,523.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,789.0,0.0,0.0,3437.0,151.0,283.0,0.0,0.0,0.0,0.0,3.0,99945.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,9.0,2.0,10.0,0.0,2.0,0.0,0.0,6.0,0.0,10.0,42.0,130.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,30.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,2080.0,0.0,10249.0,19497.0,885.0,41.0,9.0,0.0,14.0,48.0,1.0,4340.0,19.0,3.0,39.0,1.0,0.0,1.0,3006.0,117.0,17.0,1186.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3865.0,1.0,0.0,11486.0,113.0,0.0,0.0,-2.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,25.0,6.0,2.0,16.0,160.0,388.0,109.0,0.0,45.0,0.0,0.0,4.0,0.0,13.0,1.0,127.0,0.0,2.0,0.0,0.0,0.0,855.0,4.0,1.0,0.0,2.0,514.0,25.0,545.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4871.0,0.0,12.0,0.0,0.0,1178.0,0.0,2.0,0.0,0.0,28.0,0.0,30.0,701.0,0.0,2.0,0.0,4.0,10.0,0.0,1202.0,1.0,0.0,3271.0,1.0,4.0,0.0,12.0,335.0,0.0,0.0,0.0,23.0,2870.0,433.0,57960.0,1.0,0.0,83.0,0.0,2663.0,6.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,3.0,1.0,0.0,1.0,1.0,5.0,3448.0,0.0,10.0,44.0,0.0,66.0,598.0,2.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,930.0,0.0,0.0,3497.0,157.0,331.0,0.0,0.0,0.0,0.0,4.0,100158.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,17.0,1.0,0.0,0.0,10.0,2.0,11.0,0.0,2.0,0.0,0.0,7.0,0.0,12.0,48.0,158.0,0.0,0.0,0.0,0.0,0.0,178.0,1.0,0.0,37.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,2136.0,0.0,11623.0,20997.0,1029.0,52.0,10.0,0.0,18.0,55.0,1.0,4588.0,24.0,4.0,47.0,1.0,0.0,1.0,3227.0,141.0,21.0,1266.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3893.0,1.0,0.0,11785.0,137.0,0.0,0.0,-2.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,30.0,8.0,3.0,17.0,163.0,455.0,134.0,0.0,52.0,0.0,0.0,4.0,0.0,13.0,1.0,149.0,0.0,4.0,0.0,0.0,0.0,1019.0,6.0,1.0,0.0,2.0,585.0,28.0,623.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5473.0,0.0,12.0,0.0,0.0,1191.0,0.0,3.0,0.0,0.0,33.0,0.0,33.0,827.0,0.0,2.0,0.0,4.0,10.0,0.0,1223.0,1.0,2.0,3470.0,2.0,5.0,0.0,13.0,386.0,0.0,0.0,0.0,30.0,3343.0,507.0,65677.0,1.0,0.0,101.0,0.0,2869.0,7.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,3.0,1.0,0.0,1.0,1.0,5.0,3802.0,0.0,11.0,53.0,0.0,78.0,711.0,3.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1080.0,1.0,0.0,3558.0,157.0,396.0,0.0,0.0,0.0,0.0,5.0,100374.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,19.0,1.0,0.0,0.0,12.0,3.0,14.0,0.0,2.0,0.0,0.0,8.0,0.0,13.0,54.0,177.0,0.0,0.0,0.0,0.0,0.0,198.0,1.0,0.0,46.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,2.0,1.0,0.0,2189.0,0.0,13125.0,22503.0,1215.0,61.0,12.0,0.0,23.0,61.0,1.0,4892.0,24.0,4.0,50.0,2.0,0.0,1.0,3377.0,158.0,23.0,1348.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,3914.0,1.0,0.0,12114.0,154.0,0.0,0.0,-2.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,40.0,9.0,3.0,18.0,165.0,526.0,148.0,0.0,55.0,0.0,0.0,4.0,0.0,15.0,1.0,175.0,0.0,6.0,0.0,1.0,0.0,1178.0,9.0,1.0,0.0,2.0,664.0,31.0,710.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6162.0,0.0,18.0,0.0,0.0,1204.0,0.0,4.0,0.0,0.0,41.0,0.0,39.0,965.0,0.0,2.0,0.0,4.0,10.0,0.0,1256.0,1.0,2.0,3664.0,2.0,5.0,0.0,16.0,463.0,0.0,0.0,0.0,39.0,3933.0,590.0,74385.0,2.0,0.0,117.0,0.0,3063.0,7.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,3.0,1.0,0.0,1.0,1.0,5.0,4231.0,0.0,13.0,60.0,0.0,95.0,825.0,3.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1235.0,1.0,0.0,3614.0,158.0,455.0,0.0,0.0,0.0,0.0,5.0,100628.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,24.0,2.0,0.0,0.0,15.0,4.0,16.0,0.0,2.0,0.0,0.0,10.0,0.0,15.0,67.0,191.0,0.0,0.0,0.0,0.0,0.0,235.0,1.0,0.0,54.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,1.0,0.0,2242.0,0.0,14820.0,24011.0,1414.0,68.0,14.0,1.0,23.0,70.0,1.0,5236.0,27.0,4.0,55.0,2.0,0.0,1.0,3568.0,178.0,27.0,1452.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,3937.0,1.0,0.0,12480.0,188.0,0.0,0.0,-2.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,47.0,9.0,3.0,20.0,167.0,617.0,172.0,0.0,72.0,0.0,0.0,4.0,0.0,18.0,1.0,214.0,0.0,6.0,0.0,1.0,0.0,1365.0,10.0,2.0,0.0,2.0,771.0,32.0,819.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6916.0,1.0,19.0,0.0,0.0,1227.0,0.0,6.0,0.0,0.0,46.0,0.0,47.0,1117.0,0.0,3.0,0.0,4.0,13.0,0.0,1285.0,2.0,3.0,3842.0,3.0,6.0,1.0,18.0,525.0,0.0,0.0,0.0,48.0,4531.0,681.0,83702.0,2.0,0.0,127.0,0.0,3242.0,8.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,3.0,1.0,0.0,1.0,1.0,5.0,4661.0,0.0,15.0,64.0,0.0,111.0,946.0,3.0,10.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,1474.0,1.0,0.0,3672.0,158.0,534.0,0.0,1.0,0.0,0.0,5.0,100878.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,30.0,2.0,0.0,0.0,19.0,4.0,18.0,0.0,2.0,0.0,0.0,14.0,0.0,16.0,79.0,231.0,0.0,0.0,0.0,0.0,0.0,282.0,1.0,0.0,56.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,1.0,0.0,2302.0,0.0,16789.0,25561.0,1618.0,76.0,14.0,1.0,24.0,92.0,1.0,5602.0,33.0,4.0,67.0,2.0,0.0,1.0,3744.0,204.0,30.0,1552.0,4.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,3958.0,1.0,0.0,12897.0,223.0,0.0,0.0,-2.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,56.0,10.0,4.0,22.0,167.0,694.0,198.0,0.0,84.0,0.0,0.0,4.0,0.0,23.0,1.0,246.0,0.0,6.0,0.0,1.0,0.0,1558.0,11.0,3.0,0.0,2.0,888.0,35.0,941.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7729.0,1.0,23.0,0.0,1.0,1249.0,0.0,7.0,0.0,0.0,55.0,0.0,51.0,1308.0,0.0,3.0,0.0,4.0,22.0,0.0,1311.0,2.0,3.0,4017.0,3.0,8.0,1.0,20.0,608.0,0.0,0.0,0.0,54.0,5234.0,778.0,94060.0,2.0,0.0,152.0,0.0,3386.0,9.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,5.0,2.0,0.0,1.0,1.0,6.0,5216.0,0.0,15.0,68.0,0.0,130.0,1130.0,3.0,12.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,1720.0,2.0,0.0,3732.0,159.0,621.0,0.0,1.0,1.0,0.0,6.0,101138.0,646.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,36.0,2.0,0.0,0.0,22.0,4.0,19.0,0.0,2.0,0.0,0.0,15.0,0.0,20.0,93.0,273.0,0.0,0.0,0.0,0.0,0.0,324.0,1.0,0.0,65.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,3.0,1.0,0.0,2375.0,0.0,18979.0,27261.0,1892.0,88.0,16.0,1.0,29.0,101.0,1.0,6024.0,40.0,4.0,78.0,3.0,0.0,1.0,3908.0,246.0,37.0,1653.0,4.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,3984.0,1.0,0.0,13301.0,258.0,0.0,0.0,-2.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,63.0,14.0,4.0,27.0,168.0,810.0,233.0,0.0,98.0,0.0,0.0,4.0,0.0,27.0,2.0,292.0,0.0,8.0,0.0,1.0,0.0,1786.0,13.0,4.0,0.0,3.0,1024.0,43.0,1102.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8558.0,1.0,24.0,0.0,1.0,1259.0,0.0,7.0,0.0,0.0,60.0,0.0,62.0,1530.0,0.0,3.0,0.0,4.0,23.0,0.0,1342.0,3.0,4.0,4240.0,3.0,9.0,1.0,26.0,706.0,0.0,0.0,0.0,60.0,6014.0,913.0,105541.0,2.0,0.0,181.0,0.0,3500.0,12.0,0.0,0.0,0.0,0.0,0.0,
6.0,0.0,5.0,2.0,0.0,2.0,1.0,7.0,5775.0,0.0,18.0,79.0,1.0,148.0,1329.0,4.0,13.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,5.0,0.0,1973.0,2.0,0.0,3778.0,160.0,723.0,0.0,1.0,1.0,0.0,6.0,101420.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,38.0,2.0,0.0,0.0,28.0,5.0,21.0,0.0,3.0,0.0,0.0,17.0,0.0,27.0,111.0,328.0,0.0,0.0,0.0,0.0,0.0,379.0,1.0,0.0,75.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,4.0,1.0,0.0,2435.0,0.0,21417.0,28990.0,2191.0,102.0,20.0,1.0,32.0,119.0,2.0,6518.0,45.0,4.0,94.0,5.0,0.0,1.0,4040.0,279.0,44.0,1752.0,4.0,1.0,17.0,0.0,0.0,0.0,1.0,1.0,4012.0,1.0,0.0,13732.0,290.0,0.0,0.0,-2.0,1.0,0.0,0.0,23.0,0.0,0.0,3.0,76.0,19.0,7.0,33.0,171.0,958.0,275.0,0.0,105.0,0.0,0.0,7.0,0.0,31.0,2.0,337.0,0.0,9.0,0.0,1.0,0.0,2066.0,16.0,4.0,0.0,4.0,1183.0,50.0,1289.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9505.0,1.0,27.0,0.0,1.0,1271.0,0.0,8.0,0.0,1.0,69.0,0.0,77.0,1775.0,1.0,6.0,0.0,7.0,24.0,0.0,1367.0,4.0,5.0,4453.0,5.0,13.0,1.0,30.0,834.0,0.0,0.0,0.0,69.0,6909.0,1080.0,117772.0,3.0,0.0,214.0,0.0,3613.0,12.0,0.0,0.0,0.0,0.0,0.0,
7.0,0.0,5.0,2.0,0.0,2.0,2.0,8.0,6318.0,0.0,23.0,92.0,1.0,180.0,1547.0,4.0,15.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,5.0,0.0,2297.0,4.0,0.0,3833.0,160.0,850.0,0.0,1.0,1.0,0.0,9.0,101735.0,648.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,4.0,48.0,3.0,0.0,0.0,29.0,6.0,27.0,0.0,6.0,0.0,0.0,21.0,0.0,31.0,126.0,381.0,0.0,0.0,0.0,0.0,0.0,441.0,1.0,0.0,84.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,4.0,2.0,0.0,2510.0,0.0,24020.0,31040.0,2586.0,119.0,25.0,1.0,38.0,139.0,3.0,7082.0,58.0,6.0,106.0,6.0,0.0,1.0,4162.0,331.0,52.0,1852.0,4.0,3.0,20.0,0.0,0.0,0.0,1.0,1.0,4026.0,1.0,0.0,14242.0,334.0,0.0,0.0,-2.0,1.0,0.0,0.0,27.0,0.0,0.0,3.0,100.0,21.0,7.0,38.0,176.0,1112.0,308.0,0.0,121.0,0.0,0.0,9.0,0.0,32.0,2.0,392.0,0.0,12.0,0.0,1.0,0.0,2393.0,23.0,4.0,0.0,4.0,1381.0,58.0,1484.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10485.0,5.0,30.0,0.0,1.0,1281.0,0.0,11.0,0.0,1.0,81.0,0.0,88.0,2080.0,1.0,6.0,0.0,8.0,27.0,0.0,1395.0,5.0,7.0,4678.0,5.0,16.0,2.0,34.0,993.0,1.0,0.0,0.0,75.0,7897.0,1274.0,131226.0,4.0,0.0,261.0,0.0,3714.0,15.0,0.0,0.0,0.0,0.0,0.0,
8.0,0.0,8.0,2.0,0.0,2.0,2.0,8.0,6950.0,0.0,27.0,103.0,1.0,209.0,1780.0,5.0,17.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,1.0,7.0,0.0,2640.0,4.0,0.0,3870.0,160.0,987.0,0.0,3.0,1.0,0.0,10.0,102094.0,648.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,6.0,54.0,4.0,0.0,1.0,36.0,7.0,34.0,1.0,7.0,0.0,0.0,25.0,0.0,35.0,151.0,439.0,0.0,0.0,0.0,0.0,0.0,511.0,2.0,0.0,94.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,4.0,4.0,0.0,2566.0,0.0,26756.0,33265.0,3012.0,138.0,31.0,1.0,43.0,162.0,3.0,7752.0,63.0,8.0,126.0,7.0,0.0,1.0,4270.0,361.0,60.0,1962.0,6.0,3.0,25.0,0.0,0.0,0.0,1.0,1.0,4045.0,1.0,0.0,14785.0,382.0,0.0,0.0,-2.0,1.0,1.0,0.0,31.0,0.0,0.0,3.0,110.0,25.0,8.0,45.0,178.0,1299.0,359.0,0.0,140.0,0.0,0.0,11.0,0.0,35.0,2.0,450.0,0.0,13.0,0.0,1.0,0.0,2737.0,23.0,6.0,0.0,4.0,1604.0,67.0,1737.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11558.0,6.0,33.0,0.0,1.0,1295.0,0.0,9.0,0.0,1.0,97.0,0.0,102.0,2441.0,1.0,6.0,1.0,8.0,32.0,0.0,1431.0,5.0,10.0,4868.0,7.0,17.0,2.0,40.0,1153.0,1.0,0.0,0.0,86.0,8961.0,1484.0,146003.0,4.0,0.0,303.0,0.0,3834.0,17.0,1.0,0.0,0.0,0.0,0.0,
9.0,0.0,9.0,2.0,0.0,4.0,3.0,8.0,7508.0,0.0,32.0,118.0,1.0,240.0,2012.0,7.0,20.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,1.0,12.0,0.0,3084.0,4.0,0.0,3912.0,161.0,1151.0,0.0,4.0,1.0,0.0,14.0,102445.0,648.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,6.0,60.0,4.0,0.0,1.0,42.0,7.0,43.0,1.0,7.0,0.0,0.0,31.0,0.0,42.0,174.0,496.0,0.0,0.0,0.0,0.0,0.0,577.0,2.0,0.0,114.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,6.0,4.0,0.0,2636.0,0.0,29840.0,35725.0,3450.0,168.0,37.0,1.0,52.0,187.0,5.0,8480.0,79.0,9.0,145.0,7.0,0.0,1.0,4386.0,393.0,64.0,2048.0,8.0,3.0,28.0,0.0,0.0,0.0,1.0,1.0,4062.0,3.0,0.0,15336.0,441.0,0.0,0.0,-2.0,1.0,1.0,0.0,37.0,0.0,0.0,3.0,126.0,28.0,8.0,52.0,180.0,1488.0,430.0,0.0,160.0,0.0,0.0,13.0,0.0,39.0,2.0,529.0,1.0,15.0,0.0,2.0,0.0,3075.0,28.0,8.0,1.0,4.0,1834.0,83.0,2042.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12649.0,6.0,42.0,0.0,2.0,1304.0,0.0,9.0,0.0,1.0,113.0,0.0,119.0,2794.0,1.0,6.0,1.0,10.0,38.0,0.0,1467.0,5.0,10.0,5072.0,8.0,17.0,2.0,51.0,1344.0,1.0,0.0,0.0,108.0,10200.0,1722.0,162179.0,6.0,0.0,354.0,0.0,3954.0,22.0,1.0,0.0,0.0,0.0,0.0,
9.0,0.0,9.0,3.0,0.0,4.0,3.0,10.0,8052.0,0.0,35.0,131.0,4.0,270.0,2291.0,9.0,24.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,1.0,13.0,0.0,3599.0,5.0,0.0,3948.0,163.0,1340.0,0.0,4.0,1.0,0.0,16.0,102859.0,650.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,7.0,67.0,4.0,0.0,1.0,47.0,7.0,45.0,1.0,7.0,0.0,1.0,33.0,0.0,49.0,198.0,568.0,0.0,0.0,0.0,0.0,0.0,678.0,3.0,0.0,141.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,9.0,4.0,0.0,2722.0,0.0,33236.0,38460.0,3960.0,196.0,44.0,2.0,58.0,226.0,6.0,9223.0,93.0,9.0,177.0,8.0,0.0,1.0,4530.0,422.0,74.0,2110.0,9.0,3.0,33.0,0.0,0.0,0.0,1.0,2.0,4085.0,3.0,0.0,15945.0,509.0,1.0,0.0,-2.0,1.0,1.0,0.0,43.0,0.0,0.0,3.0,140.0,29.0,9.0,67.0,182.0,1726.0,507.0,0.0,187.0,0.0,0.0,14.0,0.0,47.0,2.0,604.0,1.0,18.0,0.0,2.0,0.0,3476.0,33.0,8.0,1.0,4.0,2099.0,95.0,2324.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13815.0,6.0,46.0,1.0,2.0,1317.0,0.0,12.0,0.0,1.0,133.0,0.0,129.0,3157.0,2.0,7.0,1.0,12.0,44.0,0.0,1505.0,8.0,11.0,5250.0,8.0,20.0,2.0,57.0,1559.0,1.0,0.0,0.0,128.0,11491.0,1972.0,179205.0,6.0,0.0,399.0,0.0,4090.0,25.0,1.0,0.0,0.0,1.0,0.0,
12.0,0.0,12.0,4.0,0.0,4.0,3.0,10.0,8568.0,0.0,38.0,151.0,4.0,321.0,2634.0,9.0,29.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,1.0,15.0,0.0,4151.0,5.0,0.0,3980.0,163.0,1585.0,0.0,4.0,2.0,0.0,19.0,103184.0,650.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,1.0,0.0,7.0,74.0,5.0,0.0,1.0,54.0,11.0,52.0,1.0,8.0,0.0,1.0,35.0,0.0,57.0,226.0,665.0,0.0,0.0,0.0,0.0,0.0,779.0,5.0,0.0,160.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,11.0,4.0,0.0,2809.0,0.0,36818.0,41285.0,4571.0,240.0,49.0,2.0,69.0,259.0,6.0,10061.0,106.0,11.0,207.0,10.0,0.0,1.0,4658.0,442.0,88.0,2154.0,10.0,5.0,37.0,0.0,0.0,0.0,1.0,3.0,4108.0,3.0,0.0,16542.0,588.0,1.0,0.0,-2.0,1.0,1.0,0.0,55.0,0.0,0.0,3.0,167.0,34.0,10.0,79.0,182.0,2003.0,593.0,0.0,220.0,1.0,0.0,15.0,0.0,59.0,2.0,704.0,1.0,25.0,0.0,2.0,0.0,3847.0,36.0,9.0,1.0,6.0,2391.0,109.0,2695.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15072.0,6.0,53.0,1.0,5.0,1322.0,0.0,16.0,0.0,2.0,156.0,0.0,151.0,3567.0,3.0,7.0,1.0,14.0,52.0,0.0,1546.0,8.0,12.0,5475.0,8.0,25.0,2.0,63.0,1812.0,1.0,0.0,0.0,156.0,12879.0,2243.0,197591.0,6.0,1.0,464.0,0.0,4219.0,30.0,1.0,0.0,0.0,1.0,0.0,
