Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,22.0,3.0,2.0,0.0,0.0,0.0,0.0,70531.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,0.0,43.0,72.0,0.0,0.0,0.0,0.0,24.0,9.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2498.0,0.0,0.0,41.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,23.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,72.0,0.0,0.0,278.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,23.0,127.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,27.0,3.0,2.0,0.0,0.0,0.0,0.0,70960.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,9.0,4.0,8.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.0,0.0,47.0,87.0,0.0,0.0,0.0,0.0,29.0,10.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2902.0,0.0,0.0,48.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,0.0,0.0,0.0,28.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,77.0,0.0,0.0,298.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,25.0,147.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,34.0,3.0,2.0,0.0,0.0,0.0,0.0,71355.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,10.0,4.0,10.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.0,0.0,53.0,96.0,0.0,0.0,0.0,0.0,32.0,12.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3280.0,0.0,0.0,57.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0,0.0,0.0,0.0,31.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,94.0,0.0,0.0,313.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,30.0,177.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,43.0,3.0,2.0,0.0,0.0,0.0,0.0,71711.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,10.0,5.0,11.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.0,0.0,65.0,117.0,0.0,0.0,0.0,0.0,33.0,13.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3535.0,0.0,0.0,73.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,36.0,0.0,4.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,108.0,0.0,0.0,326.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,34.0,200.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,49.0,3.0,3.0,0.0,0.0,0.0,0.0,72021.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,12.0,5.0,13.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,0.0,71.0,144.0,0.0,0.0,0.0,0.0,38.0,16.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3676.0,0.0,0.0,82.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0,0.0,0.0,0.0,39.0,0.0,4.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,123.0,0.0,0.0,342.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8.0,44.0,241.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,55.0,4.0,6.0,0.0,0.0,0.0,0.0,72317.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,17.0,6.0,13.0,0.0,0.0,0.0,0.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,88.0,165.0,0.0,0.0,0.0,0.0,45.0,23.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3711.0,0.0,0.0,97.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,46.0,0.0,5.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,151.0,0.0,0.0,361.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,52.0,282.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,58.0,5.0,7.0,0.0,0.0,0.0,0.0,72572.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,22.0,7.0,17.0,0.0,0.0,0.0,0.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.0,0.0,99.0,190.0,0.0,0.0,0.0,0.0,52.0,29.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3765.0,0.0,0.0,110.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.0,0.0,0.0,0.0,56.0,0.0,5.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,175.0,0.0,0.0,391.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,10.0,60.0,338.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,71.0,7.0,7.0,0.0,0.0,0.0,0.0,72836.0,554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,27.0,8.0,19.0,0.0,0.0,0.0,0.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.0,0.0,117.0,213.0,0.0,0.0,0.0,0.0,62.0,34.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3832.0,0.0,0.0,131.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,3.0,0.0,19.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.0,0.0,0.0,0.0,64.0,0.0,5.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,201.0,0.0,0.0,425.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,12.0,69.0,390.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,88.0,10.0,8.0,0.0,0.0,0.0,0.0,73075.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,31.0,8.0,22.0,0.0,0.0,0.0,0.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,132.0,244.0,0.0,0.0,0.0,0.0,79.0,37.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3902.0,0.0,0.0,153.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,3.0,0.0,20.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.0,0.0,0.0,0.0,78.0,0.0,5.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,237.0,0.0,0.0,459.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,16.0,77.0,462.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,104.0,10.0,9.0,0.0,0.0,0.0,0.0,73314.0,559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,33.0,8.0,27.0,0.0,0.0,0.0,0.0,82.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.0,0.0,154.0,295.0,0.0,0.0,0.0,0.0,87.0,44.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3985.0,0.0,0.0,180.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,1.0,3.0,0.0,23.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1535.0,0.0,0.0,0.0,88.0,0.0,6.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,272.0,0.0,0.0,504.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,17.0,84.0,541.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,119.0,10.0,9.0,0.0,0.0,0.0,0.0,73551.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,38.0,9.0,32.0,0.0,0.0,0.0,0.0,95.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,915.0,0.0,184.0,356.0,0.0,0.0,0.0,0.0,97.0,55.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4050.0,0.0,0.0,211.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,3.0,3.0,0.0,25.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1780.0,0.0,0.0,0.0,102.0,0.0,7.0,0.0,6.0,0.0,0.0,9.0,1.0,0.0,317.0,0.0,0.0,548.0,2.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,19.0,107.0,627.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,138.0,12.0,10.0,0.0,0.0,0.0,0.0,73746.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,44.0,12.0,35.0,0.0,0.0,0.0,0.0,106.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,922.0,0.0,210.0,414.0,0.0,0.0,0.0,0.0,115.0,65.0,0.0,472.0,0.0,0.0,1.0,0.0,0.0,143.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4140.0,0.0,0.0,235.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,4.0,4.0,0.0,32.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020.0,0.0,0.0,0.0,121.0,0.0,10.0,0.0,7.0,0.0,0.0,11.0,1.0,0.0,372.0,0.0,0.0,598.0,5.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,26.0,130.0,729.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,162.0,16.0,14.0,0.0,0.0,0.0,0.0,73969.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,52.0,18.0,40.0,0.0,0.0,0.0,0.0,128.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,924.0,0.0,252.0,486.0,0.0,0.0,0.0,0.0,132.0,75.0,0.0,539.0,0.0,0.0,1.0,0.0,0.0,171.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4212.0,0.0,0.0,284.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,4.0,5.0,0.0,37.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2288.0,0.0,0.0,0.0,138.0,0.0,13.0,0.0,7.0,0.0,0.0,13.0,1.0,0.0,432.0,0.0,0.0,659.0,6.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,34.0,144.0,858.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,191.0,19.0,21.0,0.0,0.0,0.0,0.0,74161.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,60.0,21.0,51.0,0.0,0.0,0.0,0.0,142.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,931.0,0.0,298.0,572.0,0.0,0.0,0.0,0.0,166.0,94.0,0.0,611.0,0.0,0.0,1.0,0.0,0.0,193.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4304.0,0.0,0.0,338.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,4.0,6.0,0.0,45.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,1.0,0.0,0.0,0.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2570.0,0.0,0.0,0.0,156.0,0.0,13.0,0.0,8.0,0.0,0.0,13.0,1.0,0.0,490.0,0.0,0.0,714.0,6.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,38.0,167.0,1016.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,224.0,21.0,22.0,0.0,0.0,0.0,0.0,74359.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,66.0,27.0,58.0,0.0,0.0,0.0,0.0,169.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,937.0,0.0,347.0,648.0,1.0,0.0,1.0,0.0,192.0,105.0,0.0,689.0,0.0,0.0,1.0,0.0,0.0,224.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382.0,0.0,0.0,388.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,5.0,5.0,6.0,0.0,47.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,1.0,0.0,0.0,0.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2859.0,0.0,0.0,0.0,180.0,0.0,14.0,0.0,8.0,0.0,0.0,17.0,1.0,0.0,555.0,0.0,0.0,781.0,7.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,42.0,193.0,1203.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,
