Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.0,0.0,1.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,59.0,0.0,0.0,100.0,53.0,196.0,0.0,0.0,0.0,0.0,0.0,69613.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,11.0,45.0,490.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2995.0,0.0,173.0,10830.0,0.0,1.0,1.0,0.0,108.0,9.0,0.0,1905.0,1.0,5.0,0.0,6.0,0.0,0.0,835.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1812.0,1.0,0.0,916.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,7.0,58.0,1.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,511.0,1.0,3.0,1.0,0.0,164.0,4.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,19.0,0.0,183.0,1.0,0.0,0.0,0.0,6.0,6.0,0.0,609.0,0.0,0.0,1371.0,1.0,13.0,0.0,3.0,38.0,87.0,0.0,0.0,0.0,220.0,276.0,929.0,0.0,0.0,6.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,64.0,1.0,0.0,116.0,53.0,218.0,0.0,0.0,0.0,0.0,0.0,69892.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,15.0,54.0,568.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,0.0,196.0,11896.0,0.0,1.0,2.0,0.0,130.0,10.0,0.0,2199.0,1.0,7.0,1.0,6.0,0.0,0.0,958.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1829.0,1.0,0.0,1013.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,6.0,0.0,7.0,68.0,1.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,580.0,1.0,3.0,1.0,0.0,188.0,4.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,22.0,0.0,215.0,1.0,0.0,0.0,0.0,6.0,8.0,0.0,697.0,0.0,0.0,1483.0,1.0,15.0,0.0,3.0,40.0,97.0,0.0,0.0,0.0,261.0,321.0,1086.0,0.0,0.0,6.0,0.0,1066.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1380.0,0.0,2.0,0.0,0.0,2.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,75.0,1.0,0.0,129.0,53.0,250.0,0.0,0.0,0.0,0.0,0.0,70172.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,20.0,65.0,674.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,0.0,229.0,12969.0,0.0,2.0,3.0,0.0,158.0,10.0,0.0,2509.0,1.0,7.0,1.0,6.0,0.0,0.0,1115.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1837.0,1.0,0.0,1129.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,6.0,0.0,8.0,81.0,1.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,655.0,1.0,3.0,2.0,0.0,211.0,4.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,25.0,0.0,247.0,1.0,0.0,0.0,0.0,8.0,9.0,0.0,777.0,0.0,0.0,1605.0,1.0,19.0,0.0,3.0,49.0,116.0,0.0,0.0,0.0,315.0,374.0,1257.0,0.0,0.0,6.0,0.0,1142.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1627.0,0.0,3.0,0.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,88.0,1.0,0.0,150.0,53.0,293.0,0.0,0.0,0.0,0.0,0.0,70450.0,1067.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,23.0,78.0,777.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,3054.0,0.0,273.0,14113.0,1.0,3.0,4.0,0.0,185.0,16.0,0.0,2892.0,1.0,9.0,1.0,7.0,0.0,0.0,1268.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1854.0,1.0,0.0,1266.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,6.0,0.0,9.0,98.0,1.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,15.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,751.0,1.0,3.0,3.0,0.0,229.0,4.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,0.0,31.0,0.0,290.0,2.0,0.0,0.0,0.0,8.0,10.0,0.0,838.0,0.0,0.0,1728.0,3.0,21.0,0.0,3.0,57.0,140.0,0.0,0.0,0.0,367.0,432.0,1460.0,0.0,0.0,9.0,0.0,1224.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1870.0,0.0,4.0,0.0,0.0,4.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,105.0,1.0,0.0,181.0,53.0,350.0,0.0,0.0,0.0,0.0,0.0,70696.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,26.0,91.0,863.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,3078.0,0.0,323.0,15327.0,2.0,3.0,5.0,0.0,212.0,21.0,0.0,3324.0,2.0,11.0,1.0,9.0,0.0,0.0,1414.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1861.0,1.0,0.0,1392.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,9.0,0.0,13.0,114.0,1.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,17.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,862.0,1.0,3.0,3.0,0.0,267.0,6.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,373.0,0.0,0.0,0.0,0.0,38.0,0.0,341.0,2.0,0.0,0.0,0.0,10.0,13.0,0.0,899.0,0.0,1.0,1874.0,3.0,25.0,0.0,4.0,73.0,155.0,0.0,0.0,0.0,433.0,501.0,1698.0,0.0,0.0,11.0,0.0,1306.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2171.0,0.0,4.0,0.0,0.0,5.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,121.0,1.0,0.0,212.0,53.0,407.0,0.0,0.0,0.0,0.0,0.0,70972.0,1079.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,29.0,104.0,998.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3093.0,0.0,382.0,16476.0,2.0,3.0,5.0,0.0,240.0,25.0,0.0,3830.0,2.0,16.0,1.0,12.0,0.0,0.0,1553.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1870.0,1.0,0.0,1535.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,12.0,0.0,15.0,125.0,2.0,13.0,0.0,9.0,0.0,0.0,0.0,0.0,22.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,990.0,1.0,4.0,3.0,0.0,314.0,7.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,389.0,0.0,0.0,0.0,0.0,42.0,0.0,393.0,2.0,0.0,0.0,0.0,12.0,19.0,0.0,978.0,0.0,1.0,2022.0,4.0,30.0,0.0,6.0,89.0,182.0,0.0,0.0,0.0,506.0,580.0,2004.0,0.0,0.0,11.0,0.0,1402.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2519.0,0.0,4.0,0.0,0.0,5.0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,2.0,0.0,145.0,2.0,0.0,251.0,53.0,497.0,0.0,0.0,0.0,0.0,0.0,71258.0,1084.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,31.0,120.0,1156.0,0.0,0.0,0.0,0.0,0.0,269.0,0.0,0.0,2.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3112.0,0.0,448.0,17637.0,2.0,3.0,5.0,0.0,278.0,28.0,0.0,4353.0,2.0,17.0,1.0,13.0,0.0,0.0,1696.0,0.0,2.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,1885.0,1.0,0.0,1696.0,12.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,14.0,0.0,22.0,149.0,3.0,15.0,0.0,12.0,0.0,0.0,0.0,0.0,25.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,1149.0,2.0,4.0,3.0,0.0,368.0,7.0,631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,407.0,0.0,0.0,0.0,0.0,47.0,0.0,458.0,2.0,0.0,0.0,0.0,12.0,25.0,0.0,1067.0,0.0,1.0,2224.0,4.0,35.0,0.0,8.0,102.0,214.0,0.0,0.0,1.0,606.0,668.0,2313.0,0.0,0.0,12.0,0.0,1517.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2974.0,0.0,4.0,0.0,0.0,6.0,23.0,0.0,4.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,2.0,0.0,170.0,2.0,0.0,288.0,53.0,572.0,0.0,0.0,0.0,0.0,0.0,71521.0,1088.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,34.0,137.0,1349.0,0.0,0.0,0.0,0.0,0.0,309.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,3129.0,0.0,523.0,18785.0,3.0,3.0,5.0,0.0,327.0,30.0,0.0,4942.0,2.0,21.0,1.0,18.0,0.0,0.0,1818.0,0.0,2.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,1897.0,1.0,0.0,1843.0,13.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,9.0,16.0,0.0,23.0,180.0,3.0,18.0,0.0,13.0,0.0,0.0,0.0,0.0,31.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,1299.0,3.0,6.0,3.0,0.0,428.0,9.0,718.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,422.0,0.0,0.0,0.0,0.0,54.0,0.0,526.0,2.0,0.0,0.0,0.0,14.0,28.0,0.0,1167.0,0.0,1.0,2445.0,4.0,42.0,0.0,8.0,120.0,254.0,0.0,0.0,2.0,710.0,805.0,2681.0,0.0,0.0,16.0,0.0,1679.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3477.0,0.0,5.0,1.0,0.0,7.0,25.0,0.0,4.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,3.0,0.0,201.0,2.0,0.0,351.0,53.0,652.0,0.0,0.0,0.0,0.0,0.0,71751.0,1096.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,44.0,163.0,1574.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,3.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,3142.0,0.0,616.0,19877.0,3.0,4.0,5.0,0.0,379.0,33.0,0.0,5573.0,2.0,24.0,1.0,20.0,0.0,0.0,1926.0,0.0,2.0,0.0,7.0,1.0,5.0,0.0,1.0,0.0,1.0,1904.0,1.0,0.0,2010.0,17.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,9.0,21.0,0.0,24.0,210.0,3.0,20.0,0.0,14.0,0.0,0.0,0.0,0.0,36.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,1486.0,4.0,8.0,4.0,0.0,500.0,10.0,844.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,428.0,0.0,0.0,0.0,0.0,65.0,0.0,629.0,3.0,0.0,0.0,0.0,15.0,30.0,0.0,1317.0,1.0,1.0,2666.0,5.0,55.0,0.0,10.0,144.0,289.0,0.0,0.0,2.0,818.0,929.0,3130.0,0.0,0.0,17.0,0.0,1834.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4012.0,0.0,6.0,1.0,0.0,7.0,28.0,0.0,5.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,4.0,0.0,229.0,2.0,0.0,402.0,53.0,770.0,0.0,0.0,0.0,0.0,0.0,72031.0,1105.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,47.0,190.0,1845.0,0.0,0.0,0.0,0.0,0.0,414.0,0.0,0.0,3.0,0.0,0.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,3160.0,0.0,731.0,20866.0,4.0,6.0,5.0,0.0,433.0,47.0,0.0,6300.0,2.0,29.0,1.0,23.0,0.0,0.0,1985.0,0.0,2.0,0.0,9.0,1.0,6.0,0.0,1.0,0.0,1.0,1914.0,1.0,0.0,2165.0,26.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,10.0,28.0,1.0,27.0,241.0,6.0,24.0,0.0,15.0,0.0,0.0,0.0,0.0,44.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,1692.0,4.0,8.0,4.0,0.0,571.0,11.0,965.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,436.0,0.0,0.0,0.0,0.0,77.0,0.0,734.0,3.0,0.0,0.0,0.0,22.0,34.0,0.0,1462.0,1.0,1.0,2947.0,5.0,60.0,0.0,12.0,175.0,339.0,0.0,0.0,2.0,936.0,1089.0,3660.0,0.0,0.0,20.0,0.0,2027.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4687.0,0.0,7.0,1.0,0.0,13.0,35.0,0.0,5.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,4.0,0.0,266.0,2.0,0.0,458.0,53.0,893.0,0.0,0.0,0.0,0.0,0.0,72298.0,1111.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,7.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,60.0,217.0,2135.0,0.0,1.0,0.0,0.0,0.0,480.0,0.0,0.0,4.0,0.0,0.0,1.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,3177.0,0.0,849.0,21824.0,6.0,7.0,7.0,0.0,502.0,55.0,0.0,7018.0,2.0,33.0,1.0,28.0,0.0,0.0,2041.0,0.0,4.0,0.0,11.0,3.0,7.0,0.0,1.0,0.0,1.0,1921.0,3.0,0.0,2322.0,29.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,13.0,35.0,1.0,33.0,282.0,7.0,33.0,0.0,18.0,0.0,0.0,0.0,0.0,48.0,2.0,9.0,0.0,3.0,0.0,0.0,0.0,1924.0,5.0,9.0,5.0,0.0,657.0,13.0,1106.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,443.0,0.0,0.0,0.0,0.0,89.0,0.0,852.0,4.0,0.0,0.0,0.0,25.0,39.0,0.0,1647.0,1.0,1.0,3236.0,5.0,72.0,0.0,14.0,210.0,395.0,0.0,0.0,2.0,1098.0,1265.0,4273.0,0.0,0.0,21.0,0.0,2230.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5470.0,0.0,8.0,1.0,0.0,15.0,41.0,0.0,6.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,4.0,0.0,322.0,2.0,0.0,527.0,53.0,1035.0,0.0,0.0,0.0,0.0,0.0,72603.0,1122.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,8.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,64.0,250.0,2505.0,0.0,1.0,0.0,0.0,0.0,584.0,0.0,0.0,5.0,0.0,0.0,1.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,3188.0,0.0,978.0,22664.0,6.0,9.0,8.0,0.0,581.0,72.0,0.0,7849.0,3.0,38.0,1.0,33.0,0.0,0.0,2108.0,1.0,5.0,0.0,14.0,3.0,7.0,0.0,1.0,0.0,1.0,1931.0,4.0,0.0,2470.0,33.0,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,6.0,14.0,37.0,2.0,39.0,307.0,8.0,35.0,0.0,21.0,0.0,0.0,1.0,0.0,58.0,2.0,9.0,0.0,3.0,0.0,0.0,0.0,2178.0,5.0,14.0,8.0,0.0,761.0,18.0,1272.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,451.0,0.0,0.0,0.0,0.0,105.0,0.0,985.0,4.0,0.0,0.0,0.0,26.0,46.0,0.0,1871.0,1.0,2.0,3539.0,6.0,83.0,0.0,18.0,240.0,460.0,0.0,0.0,3.0,1282.0,1469.0,4979.0,0.0,0.0,26.0,0.0,2459.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6319.0,0.0,9.0,1.0,0.0,17.0,50.0,0.0,8.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,5.0,0.0,376.0,2.0,0.0,613.0,53.0,1222.0,0.0,0.0,0.0,0.0,0.0,72912.0,1125.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,10.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,70.0,288.0,2915.0,0.0,1.0,0.0,0.0,0.0,690.0,0.0,0.0,10.0,0.0,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,3194.0,0.0,1130.0,23369.0,7.0,10.0,8.0,0.0,681.0,82.0,0.0,8729.0,3.0,41.0,1.0,42.0,0.0,0.0,2179.0,1.0,6.0,0.0,15.0,4.0,10.0,0.0,1.0,0.0,1.0,1944.0,4.0,0.0,2644.0,38.0,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,8.0,16.0,42.0,2.0,48.0,343.0,9.0,40.0,0.0,24.0,0.0,0.0,1.0,0.0,67.0,2.0,11.0,0.0,3.0,0.0,0.0,0.0,2469.0,8.0,15.0,9.0,1.0,860.0,19.0,1481.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,126.0,0.0,1165.0,6.0,0.0,0.0,0.0,30.0,57.0,0.0,2095.0,1.0,2.0,3867.0,6.0,94.0,0.0,22.0,273.0,545.0,0.0,0.0,4.0,1491.0,1729.0,5755.0,0.0,0.0,29.0,0.0,2682.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7235.0,0.0,13.0,2.0,0.0,20.0,54.0,0.0,9.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,8.0,0.0,441.0,4.0,0.0,709.0,53.0,1428.0,0.0,0.0,0.0,0.0,0.0,73225.0,1131.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,13.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,81.0,333.0,3388.0,0.0,1.0,0.0,0.0,0.0,795.0,0.0,0.0,10.0,0.0,0.0,1.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,3206.0,0.0,1318.0,24080.0,8.0,10.0,12.0,0.0,792.0,96.0,0.0,9570.0,3.0,49.0,1.0,49.0,0.0,0.0,2256.0,1.0,8.0,0.0,18.0,4.0,11.0,0.0,2.0,0.0,1.0,1951.0,4.0,0.0,2789.0,42.0,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,11.0,18.0,50.0,2.0,56.0,367.0,10.0,45.0,0.0,32.0,0.0,0.0,1.0,0.0,75.0,2.0,11.0,0.0,3.0,0.0,1.0,0.0,2751.0,9.0,18.0,9.0,1.0,977.0,22.0,1728.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,0.0,0.0,468.0,0.0,0.0,0.0,0.0,150.0,0.0,1342.0,6.0,0.0,0.0,0.0,34.0,64.0,0.0,2338.0,2.0,2.0,4250.0,10.0,110.0,0.0,26.0,319.0,651.0,0.0,0.0,5.0,1757.0,2046.0,6667.0,0.0,0.0,31.0,0.0,2911.0,3.0,0.0,0.0,0.0,0.0,
