Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,217336.0,1138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,0.0,178.0,141.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,912.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.0,0.0,0.0,1903.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,1193.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25.0,9.0,1006.0,0.0,0.0,0.0,0.0,488.0,8.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,12.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,218367.0,1143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,0.0,204.0,164.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1034.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.0,0.0,0.0,2099.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,2.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.0,0.0,0.0,0.0,0.0,29.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,1218.0,0.0,0.0,532.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,27.0,11.0,1168.0,0.0,0.0,0.0,0.0,548.0,8.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,13.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,219362.0,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,241.0,193.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1141.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.0,0.0,0.0,2285.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,3.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.0,0.0,0.0,0.0,0.0,33.0,0.0,2.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,1252.0,1.0,0.0,561.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,34.0,14.0,1365.0,0.0,0.0,0.0,0.0,614.0,8.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,18.0,82.0,2.0,0.0,0.0,0.0,0.0,0.0,220321.0,1159.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,617.0,0.0,287.0,221.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1277.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238.0,0.0,0.0,2499.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,3.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,42.0,0.0,2.0,18.0,0.0,0.0,0.0,1.0,3.0,0.0,1277.0,1.0,0.0,584.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,40.0,18.0,1619.0,0.0,0.0,0.0,0.0,668.0,9.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,20.0,93.0,2.0,0.0,0.0,0.0,0.0,0.0,221206.0,1164.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,0.0,346.0,253.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,1408.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.0,0.0,0.0,2714.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,3.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.0,0.0,0.0,0.0,0.0,46.0,0.0,3.0,21.0,0.0,0.0,0.0,1.0,3.0,0.0,1310.0,1.0,0.0,616.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,47.0,21.0,1856.0,0.0,0.0,0.0,0.0,740.0,9.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,22.0,97.0,3.0,0.0,0.0,0.0,0.0,0.0,222123.0,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,863.0,0.0,406.0,310.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,1549.0,1.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.0,0.0,0.0,2931.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,15.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,1.0,0.0,0.0,4.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,50.0,0.0,3.0,24.0,0.0,0.0,0.0,1.0,5.0,0.0,1349.0,2.0,0.0,658.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,53.0,23.0,2182.0,0.0,0.0,0.0,0.0,820.0,10.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,28.0,106.0,3.0,0.0,0.0,0.0,0.0,0.0,222985.0,1176.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0,0.0,478.0,356.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1712.0,1.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1320.0,0.0,0.0,3122.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,2.0,19.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.0,0.0,0.0,0.0,0.0,58.0,0.0,6.0,26.0,0.0,0.0,0.0,1.0,6.0,0.0,1375.0,2.0,0.0,701.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,61.0,25.0,2526.0,0.0,0.0,0.0,0.0,898.0,12.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,33.0,108.0,4.0,0.0,0.0,0.0,0.0,0.0,223795.0,1182.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.0,0.0,546.0,415.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,1892.0,1.0,0.0,0.0,0.0,0.0,317.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1345.0,0.0,0.0,3315.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,10.0,2.0,19.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,1.0,1.0,0.0,0.0,5.0,1.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.0,0.0,0.0,0.0,0.0,70.0,0.0,6.0,33.0,0.0,0.0,0.0,1.0,6.0,0.0,1412.0,3.0,0.0,757.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,74.0,29.0,2985.0,0.0,0.0,0.0,0.0,983.0,14.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,38.0,110.0,5.0,0.0,0.0,0.0,0.0,0.0,224688.0,1183.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,411.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.0,0.0,652.0,478.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,2040.0,1.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1372.0,0.0,0.0,3480.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,10.0,3.0,21.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,1.0,1.0,0.0,0.0,7.0,1.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0,0.0,0.0,0.0,0.0,84.0,0.0,6.0,39.0,0.0,0.0,0.0,1.0,6.0,0.0,1450.0,3.0,0.0,825.0,1.0,0.0,0.0,1.0,10.0,4.0,0.0,0.0,0.0,90.0,40.0,3474.0,0.0,0.0,0.0,0.0,1054.0,17.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,42.0,111.0,6.0,0.0,0.0,0.0,0.0,0.0,225563.0,1185.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,468.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1507.0,0.0,762.0,569.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,2165.0,1.0,0.0,0.0,0.0,0.0,367.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,3621.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,11.0,3.0,27.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,1.0,2.0,0.0,0.0,8.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,919.0,0.0,0.0,0.0,0.0,95.0,0.0,6.0,47.0,0.0,0.0,0.0,2.0,7.0,0.0,1490.0,3.0,0.0,893.0,1.0,0.0,0.0,1.0,12.0,4.0,0.0,0.0,0.0,105.0,49.0,4014.0,0.0,0.0,0.0,0.0,1140.0,20.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,346.0,0.0,3.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,49.0,113.0,8.0,0.0,0.0,0.0,0.0,0.0,226447.0,1192.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,540.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1634.0,0.0,900.0,655.0,0.0,0.0,1.0,0.0,1.0,22.0,0.0,2315.0,3.0,0.0,0.0,0.0,0.0,393.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1428.0,0.0,0.0,3727.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,11.0,3.0,34.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,1.0,2.0,0.0,0.0,9.0,2.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,932.0,0.0,0.0,0.0,0.0,113.0,0.0,8.0,55.0,0.0,0.0,0.0,2.0,9.0,0.0,1530.0,3.0,0.0,967.0,1.0,0.0,0.0,1.0,13.0,4.0,0.0,0.0,0.0,121.0,56.0,4668.0,0.0,0.0,0.0,0.0,1242.0,22.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,413.0,0.0,4.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,60.0,113.0,9.0,0.0,0.0,0.0,0.0,0.0,227335.0,1196.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,631.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.0,0.0,1049.0,744.0,0.0,0.0,1.0,0.0,1.0,23.0,0.0,2438.0,3.0,0.0,0.0,0.0,0.0,416.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1454.0,0.0,0.0,3836.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,16.0,3.0,40.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,1.0,2.0,0.0,0.0,11.0,2.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,937.0,0.0,0.0,0.0,0.0,130.0,0.0,9.0,67.0,0.0,0.0,0.0,2.0,10.0,0.0,1561.0,4.0,0.0,1071.0,1.0,0.0,0.0,1.0,14.0,5.0,0.0,0.0,0.0,141.0,67.0,5424.0,0.0,0.0,0.0,0.0,1358.0,26.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,475.0,0.0,5.0,0.0,0.0,1.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,72.0,116.0,12.0,0.0,0.0,0.0,0.0,0.0,228284.0,1199.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,715.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1716.0,0.0,1201.0,861.0,0.0,0.0,1.0,0.0,1.0,29.0,0.0,2547.0,3.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1471.0,0.0,0.0,3985.0,69.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,5.0,21.0,5.0,48.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0,2.0,2.0,0.0,0.0,15.0,3.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,0.0,150.0,0.0,12.0,73.0,0.0,0.0,0.0,3.0,12.0,0.0,1606.0,5.0,0.0,1166.0,1.0,0.0,0.0,1.0,17.0,6.0,0.0,0.0,1.0,169.0,82.0,6315.0,1.0,0.0,0.0,0.0,1479.0,29.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,6.0,0.0,0.0,1.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,85.0,119.0,15.0,0.0,0.0,0.0,0.0,0.0,229110.0,1205.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,831.0,0.0,0.0,0.0,0.0,0.0,348.0,0.0,8.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1745.0,0.0,1414.0,1020.0,0.0,0.0,1.0,0.0,1.0,32.0,0.0,2653.0,3.0,0.0,0.0,0.0,0.0,449.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1494.0,0.0,0.0,4112.0,83.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,5.0,24.0,5.0,53.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,3.0,2.0,1.0,1.0,15.0,3.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,955.0,0.0,0.0,0.0,0.0,174.0,0.0,15.0,87.0,0.0,0.0,0.0,4.0,14.0,0.0,1643.0,5.0,0.0,1263.0,1.0,0.0,0.0,2.0,22.0,9.0,0.0,0.0,1.0,201.0,94.0,7269.0,1.0,0.0,0.0,0.0,1626.0,33.0,0.0,0.0,0.0,0.0,
