Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,2161.0,1.0,0.0,8.0,0.0,0.0,419.0,2.0,216.0,0.0,0.0,420.0,1.0,0.0,91.0,6.0,0.0,18.0,0.0,2.0,0.0,0.0,2.0,270.0,0.0,75.0,0.0,0.0,20.0,893.0,1179.0,0.0,22.0,0.0,0.0,3.0,172221.0,2350.0,0.0,0.0,8.0,0.0,1.0,145.0,133.0,36.0,0.0,1.0,25.0,262.0,1.0,0.0,12.0,1.0,451.0,0.0,0.0,2.0,0.0,482.0,0.0,1.0,144.0,101181.0,1.0,1922.0,0.0,1.0,1.0,1472.0,30.0,0.0,261.0,1.0,0.0,89.0,17.0,0.0,0.0,5.0,0.0,0.0,27.0,0.0,812.0,0.0,347.0,2673.0,0.0,3.0,272.0,0.0,283.0,1980.0,0.0,1716.0,4.0,22.0,29.0,3.0,0.0,638.0,1.0,26.0,1.0,6.0,5.0,69.0,0.0,0.0,0.0,5.0,20.0,1618.0,134.0,0.0,222.0,2.0,0.0,21.0,1.0,152.0,1.0,0.0,130.0,0.0,0.0,1.0,10.0,1702.0,1367.0,30.0,10.0,4.0,40.0,3.0,3.0,0.0,0.0,7.0,0.0,78.0,1.0,22.0,0.0,11.0,0.0,0.0,1.0,172.0,210.0,759.0,404.0,0.0,22.0,106.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,129.0,9.0,1.0,0.0,0.0,819.0,0.0,0.0,5.0,16.0,0.0,1929.0,2.0,0.0,0.0,0.0,2852.0,165.0,0.0,92.0,0.0,0.0,2783.0,0.0,5.0,8.0,122.0,56.0,0.0,0.0,0.0,19.0,773.0,1246.0,1366.0,0.0,1.0,0.0,30.0,272.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2498.0,2.0,0.0,9.0,0.0,0.0,428.0,2.0,255.0,0.0,0.0,503.0,1.0,0.0,104.0,9.0,0.0,20.0,0.0,2.0,0.0,0.0,3.0,316.0,0.0,88.0,1.0,0.0,25.0,913.0,1336.0,1.0,26.0,0.0,0.0,3.0,172711.0,2393.0,0.0,0.0,10.0,0.0,1.0,172.0,152.0,43.0,0.0,2.0,28.0,316.0,1.0,0.0,14.0,1.0,528.0,0.0,0.0,2.0,0.0,546.0,0.0,1.0,168.0,107694.0,1.0,2232.0,0.0,1.0,1.0,1729.0,35.0,0.0,311.0,1.0,0.0,98.0,19.0,0.0,0.0,5.0,0.0,0.0,33.0,0.0,946.0,0.0,422.0,3120.0,0.0,3.0,317.0,0.0,318.0,2281.0,0.0,1834.0,4.0,30.0,38.0,4.0,0.0,677.0,1.0,31.0,1.0,7.0,8.0,78.0,0.0,0.0,0.0,5.0,22.0,1647.0,159.0,0.0,245.0,2.0,0.0,25.0,1.0,173.0,2.0,0.0,151.0,0.0,0.0,1.0,11.0,1993.0,1567.0,39.0,10.0,5.0,46.0,3.0,4.0,0.0,0.0,7.0,0.0,100.0,1.0,28.0,0.0,13.0,0.0,0.0,2.0,192.0,249.0,863.0,461.0,1.0,30.0,128.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,154.0,11.0,1.0,0.0,0.0,921.0,0.0,0.0,5.0,17.0,0.0,2233.0,4.0,0.0,0.0,0.0,3219.0,191.0,0.0,109.0,0.0,0.0,2878.0,0.0,5.0,10.0,152.0,64.0,0.0,0.0,0.0,25.0,925.0,1453.0,1597.0,0.0,1.0,0.0,32.0,317.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2861.0,2.0,0.0,10.0,0.0,0.0,440.0,2.0,297.0,0.0,0.0,590.0,1.0,0.0,126.0,10.0,0.0,26.0,0.0,2.0,0.0,0.0,3.0,364.0,0.0,103.0,1.0,0.0,30.0,929.0,1547.0,1.0,28.0,0.0,0.0,4.0,173168.0,2419.0,0.0,0.0,11.0,0.0,1.0,205.0,180.0,47.0,0.0,2.0,36.0,355.0,2.0,0.0,16.0,1.0,620.0,0.0,0.0,3.0,0.0,635.0,0.0,2.0,198.0,114291.0,1.0,2620.0,0.0,1.0,3.0,2022.0,42.0,0.0,370.0,1.0,0.0,112.0,20.0,0.0,0.0,5.0,0.0,0.0,36.0,0.0,1099.0,0.0,487.0,3659.0,0.0,3.0,364.0,0.0,358.0,2661.0,0.0,1958.0,5.0,33.0,46.0,5.0,0.0,748.0,1.0,39.0,2.0,8.0,8.0,99.0,0.0,0.0,0.0,7.0,24.0,1690.0,180.0,0.0,288.0,2.0,0.0,30.0,1.0,203.0,2.0,0.0,180.0,0.0,0.0,1.0,12.0,2326.0,1806.0,43.0,11.0,6.0,53.0,3.0,4.0,0.0,0.0,7.0,0.0,114.0,1.0,32.0,0.0,15.0,0.0,0.0,2.0,223.0,289.0,994.0,552.0,1.0,30.0,148.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,180.0,13.0,2.0,0.0,0.0,1012.0,0.0,0.0,5.0,19.0,0.0,2602.0,4.0,0.0,0.0,0.0,3677.0,225.0,0.0,126.0,0.0,0.0,2985.0,0.0,9.0,12.0,178.0,77.0,0.0,0.0,0.0,30.0,1075.0,1701.0,1849.0,0.0,1.0,0.0,40.0,362.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3290.0,2.0,0.0,13.0,0.0,0.0,451.0,2.0,338.0,0.0,0.0,668.0,1.0,0.0,148.0,10.0,0.0,30.0,0.0,2.0,0.0,0.0,3.0,432.0,0.0,116.0,1.0,0.0,39.0,952.0,1823.0,1.0,33.0,0.0,0.0,4.0,173682.0,2449.0,0.0,0.0,12.0,0.0,1.0,232.0,218.0,55.0,0.0,4.0,46.0,406.0,3.0,0.0,20.0,2.0,717.0,0.0,1.0,3.0,0.0,740.0,0.0,2.0,225.0,120617.0,2.0,3054.0,0.0,2.0,3.0,2371.0,48.0,0.0,434.0,1.0,0.0,132.0,23.0,0.0,0.0,9.0,0.0,0.0,40.0,0.0,1263.0,0.0,556.0,4219.0,0.0,4.0,424.0,0.0,396.0,3135.0,0.0,2100.0,5.0,45.0,54.0,5.0,0.0,813.0,1.0,46.0,3.0,9.0,9.0,112.0,0.0,0.0,0.0,6.0,27.0,1723.0,204.0,0.0,334.0,2.0,0.0,33.0,1.0,243.0,3.0,0.0,206.0,0.0,0.0,1.0,16.0,2707.0,2041.0,47.0,14.0,7.0,64.0,4.0,4.0,0.0,0.0,9.0,0.0,132.0,2.0,40.0,0.0,16.0,0.0,0.0,2.0,271.0,334.0,1167.0,653.0,1.0,34.0,171.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,209.0,16.0,2.0,0.0,0.0,1126.0,0.0,0.0,6.0,24.0,0.0,3011.0,4.0,0.0,0.0,0.0,4163.0,260.0,0.0,143.0,0.0,0.0,3083.0,0.0,11.0,12.0,207.0,88.0,0.0,0.0,0.0,37.0,1274.0,1998.0,2134.0,0.0,1.0,1.0,45.0,410.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3765.0,2.0,0.0,19.0,0.0,0.0,462.0,3.0,391.0,0.0,0.0,769.0,1.0,0.0,168.0,15.0,0.0,38.0,0.0,2.0,0.0,0.0,5.0,519.0,0.0,129.0,1.0,0.0,45.0,966.0,2147.0,1.0,38.0,0.0,0.0,4.0,174169.0,2479.0,0.0,0.0,14.0,0.0,1.0,281.0,259.0,62.0,0.0,4.0,56.0,472.0,4.0,0.0,25.0,2.0,831.0,0.0,1.0,3.0,0.0,884.0,0.0,2.0,269.0,126692.0,2.0,3541.0,0.0,2.0,3.0,2804.0,58.0,0.0,503.0,1.0,0.0,150.0,26.0,0.0,0.0,11.0,0.0,0.0,49.0,0.0,1457.0,0.0,626.0,4851.0,0.0,4.0,491.0,0.0,462.0,3618.0,0.0,2253.0,7.0,48.0,64.0,7.0,0.0,893.0,1.0,50.0,3.0,10.0,10.0,132.0,0.0,0.0,0.0,6.0,35.0,1754.0,241.0,0.0,362.0,2.0,0.0,38.0,1.0,280.0,3.0,0.0,234.0,0.0,0.0,1.0,22.0,3096.0,2328.0,53.0,17.0,7.0,75.0,5.0,5.0,0.0,0.0,10.0,0.0,157.0,2.0,44.0,0.0,20.0,0.0,0.0,2.0,307.0,386.0,1353.0,746.0,2.0,40.0,201.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,249.0,17.0,2.0,0.0,0.0,1230.0,0.0,0.0,6.0,26.0,0.0,3511.0,4.0,0.0,0.0,0.0,4754.0,292.0,1.0,174.0,0.0,0.0,3198.0,0.0,13.0,15.0,235.0,100.0,0.0,0.0,0.0,42.0,1470.0,2329.0,2461.0,0.0,2.0,1.0,51.0,489.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,4281.0,2.0,0.0,22.0,0.0,0.0,481.0,3.0,460.0,0.0,0.0,881.0,1.0,0.0,200.0,15.0,0.0,46.0,0.0,3.0,0.0,0.0,5.0,600.0,0.0,158.0,1.0,0.0,56.0,986.0,2537.0,2.0,48.0,0.0,0.0,4.0,174591.0,2505.0,0.0,0.0,18.0,0.0,1.0,326.0,301.0,79.0,0.0,4.0,62.0,542.0,5.0,0.0,28.0,2.0,973.0,0.0,1.0,3.0,0.0,1011.0,0.0,2.0,312.0,132573.0,3.0,4124.0,0.0,2.0,4.0,3277.0,65.0,0.0,585.0,1.0,0.0,180.0,32.0,1.0,0.0,14.0,0.0,0.0,55.0,0.0,1702.0,1.0,742.0,5595.0,0.0,5.0,572.0,1.0,546.0,4222.0,0.0,2424.0,8.0,53.0,75.0,8.0,0.0,979.0,1.0,57.0,4.0,12.0,13.0,154.0,0.0,0.0,0.0,6.0,43.0,1780.0,289.0,0.0,398.0,2.0,0.0,46.0,1.0,327.0,3.0,0.0,279.0,0.0,0.0,1.0,25.0,3543.0,2612.0,66.0,22.0,9.0,84.0,7.0,7.0,0.0,0.0,11.0,0.0,180.0,2.0,50.0,0.0,22.0,0.0,0.0,5.0,358.0,450.0,1586.0,868.0,2.0,49.0,232.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,288.0,20.0,2.0,0.0,0.0,1341.0,0.0,0.0,6.0,31.0,0.0,4082.0,4.0,0.0,0.0,0.0,5347.0,337.0,1.0,207.0,0.0,0.0,3321.0,0.0,13.0,15.0,268.0,115.0,0.0,0.0,0.0,45.0,1748.0,2752.0,2875.0,0.0,2.0,1.0,59.0,561.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,4853.0,3.0,0.0,25.0,0.0,0.0,501.0,4.0,536.0,0.0,0.0,1032.0,1.0,0.0,225.0,15.0,0.0,48.0,0.0,3.0,0.0,0.0,6.0,715.0,0.0,185.0,2.0,0.0,63.0,1005.0,2910.0,2.0,59.0,0.0,0.0,4.0,175034.0,2533.0,0.0,0.0,22.0,0.0,1.0,376.0,340.0,90.0,0.0,4.0,70.0,647.0,5.0,0.0,31.0,2.0,1155.0,0.0,1.0,4.0,0.0,1174.0,0.0,2.0,372.0,137942.0,3.0,4745.0,0.0,3.0,5.0,3843.0,78.0,0.0,662.0,2.0,0.0,217.0,39.0,1.0,0.0,14.0,0.0,0.0,62.0,0.0,2010.0,1.0,884.0,6377.0,0.0,5.0,652.0,1.0,623.0,4962.0,0.0,2639.0,9.0,56.0,86.0,9.0,0.0,1075.0,1.0,67.0,4.0,15.0,15.0,177.0,0.0,0.0,1.0,7.0,53.0,1818.0,336.0,0.0,436.0,2.0,0.0,54.0,1.0,371.0,4.0,0.0,337.0,0.0,0.0,1.0,28.0,4097.0,2904.0,73.0,25.0,12.0,99.0,7.0,7.0,0.0,0.0,13.0,0.0,215.0,2.0,60.0,0.0,24.0,0.0,0.0,6.0,429.0,529.0,1858.0,1011.0,3.0,60.0,274.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,324.0,23.0,3.0,0.0,0.0,1453.0,0.0,0.0,6.0,40.0,0.0,4758.0,4.0,0.0,0.0,0.0,6052.0,396.0,1.0,245.0,0.0,0.0,3467.0,0.0,13.0,18.0,310.0,134.0,0.0,0.0,0.0,53.0,2020.0,3226.0,3342.0,0.0,3.0,1.0,69.0,640.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,5499.0,5.0,0.0,30.0,0.0,0.0,522.0,4.0,605.0,0.0,0.0,1193.0,1.0,0.0,264.0,20.0,0.0,55.0,0.0,5.0,0.0,0.0,8.0,837.0,0.0,220.0,3.0,0.0,77.0,1021.0,3364.0,3.0,67.0,0.0,0.0,5.0,175448.0,2559.0,0.0,0.0,30.0,0.0,1.0,437.0,389.0,107.0,0.0,5.0,78.0,754.0,5.0,0.0,38.0,2.0,1359.0,0.0,2.0,4.0,0.0,1354.0,0.0,3.0,429.0,142913.0,3.0,5487.0,0.0,4.0,7.0,4499.0,87.0,0.0,771.0,2.0,0.0,242.0,46.0,1.0,0.0,15.0,0.0,0.0,73.0,0.0,2344.0,1.0,1040.0,7240.0,0.0,8.0,760.0,1.0,708.0,5770.0,0.0,2848.0,11.0,72.0,104.0,10.0,0.0,1190.0,1.0,83.0,7.0,16.0,20.0,206.0,0.0,0.0,1.0,7.0,58.0,1846.0,384.0,0.0,485.0,2.0,0.0,61.0,1.0,427.0,4.0,0.0,388.0,0.0,0.0,1.0,32.0,4652.0,3224.0,88.0,31.0,17.0,111.0,8.0,8.0,0.0,0.0,15.0,0.0,245.0,2.0,66.0,0.0,27.0,0.0,0.0,6.0,498.0,608.0,2156.0,1200.0,3.0,70.0,324.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,379.0,28.0,3.0,0.0,0.0,1549.0,0.0,0.0,8.0,46.0,0.0,5486.0,5.0,0.0,0.0,0.0,6788.0,459.0,1.0,289.0,1.0,0.0,3601.0,0.0,13.0,20.0,362.0,158.0,0.0,0.0,0.0,65.0,2379.0,3769.0,3879.0,0.0,3.0,1.0,76.0,716.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,6188.0,7.0,0.0,35.0,0.0,0.0,544.0,7.0,692.0,0.0,0.0,1385.0,2.0,0.0,311.0,23.0,0.0,64.0,0.0,5.0,0.0,0.0,8.0,969.0,0.0,253.0,3.0,0.0,83.0,1034.0,3867.0,3.0,83.0,0.0,0.0,5.0,175835.0,2585.0,0.0,0.0,36.0,0.0,1.0,497.0,468.0,121.0,0.0,8.0,89.0,886.0,5.0,0.0,46.0,2.0,1578.0,0.0,4.0,6.0,0.0,1574.0,0.0,4.0,507.0,147242.0,3.0,6222.0,0.0,4.0,7.0,5211.0,99.0,0.0,906.0,2.0,0.0,295.0,54.0,1.0,0.0,16.0,0.0,0.0,82.0,0.0,2721.0,1.0,1212.0,8311.0,1.0,11.0,899.0,1.0,830.0,6774.0,0.0,3047.0,14.0,87.0,114.0,12.0,0.0,1321.0,1.0,91.0,9.0,18.0,23.0,250.0,0.0,0.0,1.0,7.0,71.0,1874.0,457.0,0.0,516.0,3.0,0.0,65.0,1.0,497.0,4.0,0.0,447.0,0.0,0.0,1.0,37.0,5305.0,3553.0,95.0,36.0,18.0,126.0,9.0,9.0,0.0,0.0,16.0,0.0,286.0,3.0,80.0,0.0,34.0,0.0,0.0,7.0,580.0,727.0,2532.0,1401.0,3.0,79.0,395.0,373.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,149.0,437.0,29.0,3.0,0.0,0.0,1655.0,0.0,0.0,9.0,52.0,0.0,6353.0,7.0,0.0,0.0,0.0,7582.0,541.0,1.0,325.0,1.0,0.0,3817.0,0.0,16.0,28.0,424.0,184.0,0.0,0.0,0.0,77.0,2729.0,4380.0,4462.0,0.0,3.0,1.0,99.0,791.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,6964.0,8.0,0.0,43.0,0.0,0.0,577.0,8.0,808.0,0.0,0.0,1599.0,3.0,0.0,364.0,26.0,0.0,80.0,0.0,6.0,0.0,0.0,9.0,1123.0,0.0,289.0,3.0,0.0,106.0,1055.0,4485.0,3.0,89.0,0.0,0.0,6.0,176189.0,2620.0,0.0,0.0,44.0,0.0,1.0,582.0,544.0,152.0,0.0,9.0,109.0,1028.0,5.0,0.0,54.0,3.0,1820.0,0.0,4.0,8.0,0.0,1774.0,0.0,5.0,591.0,151111.0,3.0,7107.0,0.0,4.0,7.0,5994.0,118.0,0.0,1071.0,2.0,0.0,349.0,65.0,1.0,0.0,17.0,0.0,0.0,95.0,0.0,3186.0,2.0,1402.0,9439.0,1.0,11.0,1060.0,1.0,972.0,7872.0,0.0,3268.0,16.0,107.0,128.0,14.0,0.0,1448.0,2.0,112.0,12.0,21.0,28.0,287.0,0.0,0.0,1.0,8.0,79.0,1914.0,547.0,0.0,570.0,3.0,0.0,76.0,2.0,576.0,6.0,0.0,516.0,0.0,0.0,1.0,45.0,6079.0,3896.0,99.0,41.0,19.0,142.0,10.0,9.0,0.0,0.0,17.0,0.0,330.0,3.0,91.0,0.0,39.0,0.0,0.0,7.0,678.0,831.0,2931.0,1622.0,3.0,90.0,452.0,443.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,169.0,529.0,31.0,3.0,0.0,0.0,1731.0,0.0,0.0,9.0,69.0,0.0,7328.0,7.0,0.0,0.0,0.0,8496.0,633.0,1.0,383.0,1.0,0.0,4010.0,0.0,20.0,33.0,495.0,207.0,0.0,0.0,0.0,92.0,3160.0,5083.0,5121.0,0.0,4.0,2.0,108.0,868.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,7826.0,10.0,0.0,55.0,0.0,0.0,614.0,8.0,949.0,0.0,0.0,1882.0,3.0,0.0,440.0,30.0,0.0,96.0,0.0,8.0,0.0,0.0,10.0,1321.0,0.0,326.0,3.0,1.0,125.0,1074.0,5191.0,3.0,108.0,0.0,0.0,11.0,176558.0,2648.0,0.0,0.0,54.0,0.0,1.0,679.0,627.0,173.0,0.0,9.0,129.0,1200.0,5.0,0.0,65.0,3.0,2087.0,0.0,5.0,8.0,0.0,2053.0,0.0,6.0,695.0,155192.0,4.0,8092.0,0.0,4.0,7.0,6855.0,144.0,0.0,1237.0,2.0,0.0,399.0,72.0,2.0,0.0,20.0,0.0,0.0,117.0,0.0,3568.0,3.0,1633.0,10670.0,1.0,18.0,1248.0,1.0,1134.0,9119.0,0.0,3514.0,16.0,125.0,158.0,19.0,0.0,1564.0,3.0,130.0,12.0,24.0,29.0,343.0,0.0,0.0,3.0,8.0,95.0,1946.0,648.0,0.0,617.0,3.0,0.0,94.0,2.0,685.0,7.0,0.0,592.0,0.0,0.0,1.0,58.0,6870.0,4232.0,102.0,47.0,22.0,164.0,11.0,14.0,0.0,0.0,19.0,0.0,388.0,3.0,113.0,0.0,47.0,0.0,0.0,8.0,819.0,952.0,3445.0,1915.0,4.0,101.0,536.0,511.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,193.0,607.0,34.0,5.0,0.0,0.0,1791.0,1.0,0.0,12.0,76.0,0.0,8551.0,12.0,0.0,1.0,0.0,9488.0,746.0,1.0,447.0,1.0,0.0,4203.0,1.0,30.0,39.0,590.0,245.0,0.0,0.0,0.0,112.0,3625.0,5903.0,5872.0,0.0,4.0,2.0,137.0,956.0,1.0,0.0,0.0,1.0,0.0,
1.0,0.0,8739.0,11.0,0.0,63.0,0.0,1.0,659.0,8.0,1114.0,0.0,0.0,2220.0,3.0,0.0,510.0,40.0,0.0,111.0,0.0,10.0,0.0,0.0,14.0,1548.0,0.0,384.0,3.0,1.0,146.0,1092.0,5891.0,3.0,124.0,0.0,0.0,11.0,176912.0,2682.0,0.0,0.0,59.0,0.0,2.0,801.0,726.0,193.0,0.0,9.0,145.0,1401.0,5.0,0.0,79.0,3.0,2435.0,0.0,5.0,11.0,0.0,2343.0,0.0,7.0,801.0,159499.0,5.0,9179.0,0.0,4.0,10.0,7811.0,166.0,0.0,1447.0,2.0,0.0,465.0,76.0,3.0,0.0,23.0,0.0,0.0,139.0,0.0,3860.0,4.0,1917.0,12021.0,1.0,18.0,1440.0,1.0,1351.0,10611.0,0.0,3778.0,17.0,137.0,179.0,22.0,0.0,1684.0,3.0,153.0,15.0,31.0,34.0,395.0,0.0,1.0,4.0,9.0,113.0,1971.0,748.0,0.0,663.0,4.0,0.0,111.0,3.0,789.0,7.0,0.0,683.0,0.0,0.0,1.0,66.0,7757.0,4522.0,104.0,55.0,27.0,193.0,14.0,19.0,0.0,0.0,25.0,0.0,458.0,3.0,132.0,0.0,53.0,0.0,0.0,9.0,953.0,1113.0,4017.0,2191.0,4.0,115.0,607.0,605.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,226.0,704.0,48.0,6.0,0.0,0.0,1839.0,1.0,0.0,12.0,88.0,0.0,9872.0,14.0,0.0,1.0,0.0,10473.0,883.0,1.0,534.0,2.0,0.0,4410.0,1.0,36.0,47.0,695.0,291.0,0.0,0.0,0.0,125.0,4177.0,6931.0,6835.0,0.0,5.0,2.0,158.0,1037.0,1.0,0.0,0.0,1.0,0.0,
1.0,0.0,9721.0,14.0,0.0,75.0,0.0,1.0,703.0,9.0,1302.0,0.0,0.0,2586.0,3.0,0.0,595.0,45.0,0.0,128.0,0.0,11.0,0.0,0.0,16.0,1812.0,0.0,450.0,3.0,1.0,164.0,1107.0,6759.0,4.0,142.0,0.0,0.0,14.0,177274.0,2724.0,0.0,0.0,65.0,0.0,3.0,948.0,846.0,221.0,0.0,11.0,164.0,1637.0,7.0,0.0,94.0,3.0,2817.0,0.0,5.0,12.0,0.0,2678.0,0.0,9.0,941.0,164065.0,6.0,10399.0,0.0,5.0,13.0,8916.0,200.0,0.0,1688.0,3.0,0.0,549.0,91.0,3.0,1.0,26.0,0.0,0.0,157.0,0.0,4012.0,5.0,2254.0,13414.0,1.0,22.0,1687.0,1.0,1576.0,12264.0,0.0,4057.0,23.0,159.0,214.0,25.0,0.0,1815.0,3.0,175.0,15.0,33.0,40.0,450.0,0.0,1.0,4.0,12.0,136.0,1992.0,878.0,0.0,720.0,5.0,0.0,131.0,3.0,921.0,8.0,0.0,795.0,0.0,0.0,2.0,79.0,8704.0,4822.0,106.0,65.0,32.0,224.0,17.0,21.0,0.0,0.0,27.0,0.0,524.0,3.0,151.0,0.0,64.0,0.0,0.0,11.0,1100.0,1295.0,4690.0,2503.0,4.0,131.0,706.0,690.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,264.0,832.0,54.0,7.0,0.0,0.0,1862.0,1.0,0.0,16.0,104.0,0.0,11417.0,17.0,0.0,1.0,0.0,11599.0,1001.0,2.0,607.0,2.0,0.0,4573.0,1.0,43.0,60.0,812.0,340.0,0.0,0.0,0.0,143.0,4825.0,8118.0,7897.0,0.0,5.0,2.0,185.0,1127.0,2.0,0.0,0.0,1.0,1.0,
1.0,0.0,10750.0,16.0,0.0,85.0,0.0,1.0,745.0,14.0,1476.0,0.0,0.0,3002.0,3.0,0.0,693.0,54.0,0.0,146.0,0.0,13.0,0.0,0.0,20.0,2107.0,0.0,515.0,4.0,1.0,199.0,1119.0,7767.0,5.0,157.0,0.0,0.0,16.0,177574.0,2765.0,0.0,0.0,76.0,0.0,4.0,1107.0,994.0,268.0,0.0,13.0,187.0,1905.0,8.0,0.0,107.0,4.0,3240.0,0.0,5.0,14.0,0.0,3108.0,0.0,9.0,1116.0,169002.0,8.0,11704.0,0.0,6.0,16.0,10171.0,232.0,0.0,1975.0,4.0,0.0,640.0,106.0,3.0,1.0,29.0,0.0,0.0,177.0,0.0,4099.0,5.0,2615.0,14971.0,1.0,26.0,1972.0,1.0,1817.0,14244.0,0.0,4338.0,24.0,190.0,239.0,30.0,0.0,1944.0,3.0,205.0,19.0,39.0,44.0,537.0,0.0,1.0,5.0,12.0,161.0,2015.0,1030.0,0.0,768.0,5.0,0.0,158.0,3.0,1060.0,10.0,0.0,927.0,1.0,0.0,2.0,95.0,9654.0,5061.0,110.0,72.0,37.0,272.0,20.0,25.0,0.0,0.0,31.0,0.0,601.0,4.0,187.0,0.0,75.0,0.0,0.0,11.0,1280.0,1528.0,5473.0,2902.0,4.0,151.0,803.0,798.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,309.0,981.0,64.0,8.0,0.0,0.0,1888.0,1.0,0.0,17.0,120.0,0.0,13191.0,20.0,0.0,1.0,0.0,12825.0,1184.0,2.0,701.0,2.0,0.0,4742.0,1.0,45.0,68.0,929.0,392.0,0.0,0.0,0.0,174.0,5500.0,9446.0,9103.0,0.0,5.0,2.0,218.0,1208.0,2.0,0.0,0.0,1.0,1.0,
