Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,9.0,47.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,73195.0,1940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,111.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,28.0,132.0,0.0,2.0,0.0,0.0,1.0,150.0,0.0,481.0,0.0,0.0,3.0,0.0,0.0,1.0,283.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1406.0,0.0,0.0,124.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,32.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,17.0,0.0,774.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,118.0,0.0,0.0,1377.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,235.0,14.0,0.0,0.0,0.0,0.0,799.0,1.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,9.0,52.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,73416.0,1947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,131.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,611.0,0.0,30.0,153.0,0.0,3.0,0.0,0.0,1.0,181.0,0.0,559.0,0.0,0.0,3.0,0.0,0.0,1.0,304.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1435.0,0.0,0.0,145.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,38.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,23.0,0.0,894.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,136.0,1.0,0.0,1436.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,4.0,265.0,16.0,0.0,0.0,0.0,0.0,832.0,1.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,10.0,61.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,73639.0,1955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,147.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,0.0,40.0,181.0,0.0,4.0,0.0,0.0,1.0,207.0,0.0,632.0,0.0,0.0,3.0,0.0,0.0,1.0,337.0,0.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1459.0,0.0,0.0,171.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,38.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,24.0,0.0,1014.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,162.0,1.0,0.0,1490.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,5.0,311.0,16.0,0.0,0.0,0.0,0.0,865.0,1.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,12.0,74.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,64.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,73882.0,1970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,168.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,857.0,0.0,48.0,200.0,1.0,4.0,0.0,0.0,1.0,239.0,0.0,705.0,1.0,0.0,3.0,0.0,0.0,1.0,371.0,0.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1486.0,0.0,0.0,198.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,45.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,136.0,0.0,1.0,0.0,0.0,27.0,0.0,1181.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,196.0,1.0,0.0,1532.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,8.0,363.0,21.0,0.0,0.0,0.0,0.0,902.0,1.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,15.0,82.0,0.0,24.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,71.0,77.0,1.0,0.0,0.0,0.0,0.0,0.0,74080.0,1983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,187.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,993.0,0.0,52.0,228.0,1.0,4.0,0.0,0.0,1.0,276.0,0.0,785.0,1.0,0.0,3.0,0.0,0.0,1.0,413.0,0.0,2.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1506.0,0.0,0.0,222.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,4.0,54.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,158.0,1.0,1.0,0.0,0.0,37.0,1.0,1387.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,227.0,1.0,1.0,1605.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,10.0,429.0,23.0,0.0,0.0,0.0,0.0,960.0,1.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,17.0,92.0,0.0,26.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,81.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,74285.0,2002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,216.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,64.0,275.0,1.0,5.0,0.0,0.0,2.0,329.0,0.0,869.0,1.0,0.0,6.0,0.0,0.0,1.0,438.0,0.0,2.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1531.0,0.0,0.0,249.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,4.0,62.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,178.0,1.0,1.0,0.0,0.0,46.0,1.0,1584.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,260.0,1.0,1.0,1653.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,11.0,497.0,24.0,0.0,0.0,0.0,0.0,1011.0,1.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,22.0,115.0,1.0,31.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,90.0,80.0,2.0,0.0,0.0,0.0,0.0,0.0,74476.0,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,250.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1211.0,0.0,72.0,320.0,1.0,6.0,1.0,0.0,2.0,381.0,0.0,977.0,1.0,0.0,7.0,0.0,0.0,1.0,453.0,0.0,4.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1551.0,0.0,0.0,280.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,4.0,75.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,198.0,1.0,1.0,1.0,0.0,50.0,1.0,1834.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,303.0,3.0,1.0,1744.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,13.0,582.0,28.0,0.0,0.0,0.0,0.0,1070.0,1.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,22.0,129.0,1.0,33.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,101.0,83.0,2.0,0.0,0.0,0.0,0.0,0.0,74659.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,286.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.0,0.0,86.0,372.0,2.0,7.0,1.0,0.0,4.0,440.0,0.0,1088.0,1.0,0.0,10.0,0.0,0.0,1.0,480.0,0.0,4.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1574.0,0.0,0.0,307.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,5.0,87.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,1.0,0.0,0.0,232.0,1.0,1.0,1.0,0.0,55.0,1.0,2143.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,342.0,3.0,1.0,1826.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,14.0,679.0,35.0,0.0,0.0,0.0,0.0,1122.0,1.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,23.0,157.0,1.0,39.0,0.0,0.0,0.0,5.0,0.0,12.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,111.0,85.0,2.0,0.0,0.0,0.0,0.0,0.0,74838.0,2026.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,41.0,0.0,0.0,0.0,0.0,338.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1274.0,0.0,107.0,444.0,4.0,8.0,1.0,0.0,4.0,505.0,0.0,1219.0,1.0,0.0,13.0,0.0,0.0,1.0,518.0,0.0,5.0,23.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1595.0,0.0,0.0,335.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,8.0,103.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,1.0,0.0,0.0,270.0,1.0,2.0,1.0,0.0,64.0,1.0,2488.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,388.0,3.0,1.0,1914.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,19.0,792.0,42.0,0.0,0.0,0.0,0.0,1195.0,1.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.0,29.0,181.0,1.0,44.0,0.0,0.0,1.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,125.0,85.0,2.0,0.0,0.0,0.0,0.0,0.0,75040.0,2031.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,50.0,0.0,0.0,0.0,0.0,374.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.0,0.0,126.0,517.0,4.0,10.0,1.0,0.0,5.0,588.0,0.0,1361.0,1.0,0.0,14.0,0.0,0.0,1.0,550.0,0.0,6.0,27.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1614.0,0.0,0.0,387.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,9.0,117.0,14.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,1.0,2.0,0.0,1.0,0.0,0.0,320.0,1.0,4.0,1.0,0.0,72.0,2.0,2892.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,441.0,3.0,2.0,2031.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6.0,20.0,940.0,49.0,0.0,0.0,0.0,0.0,1271.0,3.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.0,35.0,210.0,1.0,52.0,0.0,0.0,1.0,7.0,0.0,16.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,143.0,86.0,2.0,0.0,0.0,0.0,0.0,0.0,75261.0,2037.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,44.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,60.0,0.0,0.0,0.0,0.0,435.0,2.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1318.0,0.0,144.0,607.0,5.0,14.0,1.0,0.0,6.0,703.0,0.0,1538.0,1.0,1.0,14.0,1.0,0.0,1.0,601.0,0.0,8.0,33.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1626.0,0.0,0.0,439.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,10.0,135.0,16.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,1.0,2.0,0.0,1.0,0.0,0.0,381.0,2.0,4.0,1.0,0.0,86.0,3.0,3345.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,476.0,3.0,3.0,2139.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,7.0,23.0,1083.0,58.0,0.0,0.0,0.0,0.0,1359.0,3.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.0,45.0,249.0,1.0,59.0,0.0,0.0,1.0,7.0,0.0,21.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,166.0,89.0,3.0,0.0,0.0,0.0,0.0,0.0,75483.0,2047.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,49.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,70.0,0.0,0.0,0.0,0.0,511.0,2.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.0,0.0,168.0,717.0,6.0,16.0,1.0,0.0,6.0,806.0,0.0,1738.0,2.0,1.0,18.0,1.0,0.0,1.0,646.0,0.0,11.0,39.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1637.0,0.0,0.0,477.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,10.0,152.0,16.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,20.0,1.0,2.0,0.0,1.0,0.0,0.0,422.0,4.0,4.0,2.0,0.0,104.0,3.0,3839.0,53.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,3.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,499.0,4.0,4.0,2289.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,10.0,29.0,1235.0,65.0,0.0,0.0,0.0,0.0,1469.0,4.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.0,49.0,290.0,1.0,66.0,0.0,0.0,1.0,8.0,0.0,23.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,187.0,90.0,3.0,0.0,0.0,0.0,0.0,0.0,75686.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,54.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,79.0,0.0,0.0,0.0,0.0,597.0,2.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,0.0,200.0,839.0,6.0,18.0,1.0,0.0,7.0,945.0,0.0,1971.0,2.0,1.0,19.0,1.0,0.0,1.0,698.0,0.0,12.0,45.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1642.0,0.0,0.0,523.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,11.0,169.0,17.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,1.0,2.0,0.0,1.0,0.0,0.0,481.0,5.0,4.0,2.0,0.0,125.0,3.0,4457.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,3.0,0.0,22.0,1.0,0.0,0.0,0.0,1.0,14.0,0.0,518.0,7.0,4.0,2429.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,10.0,37.0,1456.0,70.0,0.0,0.0,0.0,0.0,1583.0,4.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.0,56.0,334.0,2.0,76.0,0.0,0.0,1.0,9.0,0.0,27.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,208.0,90.0,5.0,0.0,0.0,0.0,0.0,0.0,75861.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,67.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,100.0,0.0,0.0,0.0,0.0,707.0,2.0,7.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.0,0.0,235.0,988.0,6.0,21.0,1.0,0.0,8.0,1132.0,0.0,2190.0,2.0,1.0,24.0,1.0,0.0,1.0,758.0,0.0,14.0,52.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1653.0,0.0,0.0,567.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,13.0,183.0,20.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,26.0,1.0,2.0,0.0,1.0,0.0,0.0,562.0,5.0,5.0,4.0,0.0,143.0,3.0,5163.0,76.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,3.0,0.0,25.0,1.0,0.0,0.0,0.0,2.0,15.0,0.0,539.0,7.0,5.0,2606.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,14.0,40.0,1703.0,80.0,0.0,1.0,0.0,0.0,1713.0,4.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.0,63.0,385.0,4.0,83.0,0.0,0.0,1.0,9.0,0.0,31.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,239.0,90.0,7.0,0.0,0.0,0.0,0.0,0.0,76001.0,2061.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,75.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,113.0,0.0,0.0,0.0,0.0,820.0,4.0,8.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.0,0.0,279.0,1152.0,7.0,26.0,1.0,0.0,12.0,1323.0,0.0,2449.0,2.0,1.0,34.0,2.0,0.0,1.0,835.0,1.0,16.0,57.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1664.0,0.0,0.0,617.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,4.0,0.0,0.0,15.0,191.0,22.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,32.0,1.0,2.0,0.0,1.0,0.0,0.0,634.0,5.0,8.0,4.0,0.0,160.0,3.0,6000.0,86.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,4.0,0.0,28.0,1.0,0.0,0.0,0.0,2.0,17.0,0.0,557.0,7.0,5.0,2802.0,1.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,20.0,48.0,1977.0,96.0,0.0,1.0,0.0,0.0,1857.0,5.0,0.0,0.0,0.0,
