Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,21.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,777.0,114.0,1.0,0.0,0.0,0.0,0.0,0.0,67843.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,16.0,64.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,148.0,567.0,6.0,5.0,0.0,0.0,14.0,9.0,0.0,2153.0,2.0,0.0,15.0,0.0,0.0,567.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2407.0,0.0,0.0,1526.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,96.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,234.0,1.0,0.0,0.0,0.0,78.0,4.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,6.0,0.0,672.0,0.0,0.0,2647.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,16.0,2.0,143.0,0.0,0.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,26.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,795.0,132.0,2.0,0.0,0.0,0.0,0.0,0.0,68348.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,18.0,73.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,168.0,654.0,8.0,6.0,0.0,0.0,18.0,12.0,0.0,2196.0,3.0,0.0,16.0,0.0,0.0,593.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2440.0,0.0,0.0,1669.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,112.0,21.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,272.0,1.0,0.0,0.0,0.0,90.0,5.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,7.0,0.0,700.0,0.0,0.0,2819.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,21.0,2.0,160.0,0.0,0.0,3.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,31.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,816.0,156.0,2.0,0.0,0.0,0.0,0.0,0.0,68799.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,19.0,93.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,186.0,783.0,9.0,10.0,0.0,0.0,19.0,12.0,0.0,2258.0,6.0,0.0,20.0,0.0,0.0,623.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2468.0,0.0,0.0,1804.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,130.0,26.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,311.0,1.0,0.0,0.0,0.0,107.0,7.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,7.0,0.0,732.0,0.0,0.0,2981.0,26.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,28.0,2.0,200.0,0.0,0.0,4.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,42.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,836.0,185.0,2.0,0.0,0.0,0.0,0.0,0.0,69184.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,23.0,106.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,214.0,934.0,11.0,11.0,0.0,0.0,22.0,16.0,0.0,2319.0,9.0,1.0,25.0,0.0,0.0,646.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2502.0,0.0,0.0,1961.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,144.0,30.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,361.0,1.0,0.0,0.0,0.0,118.0,8.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,8.0,0.0,783.0,0.0,0.0,3162.0,30.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,34.0,3.0,231.0,0.0,0.0,5.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,47.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,844.0,216.0,3.0,0.0,0.0,0.0,0.0,0.0,69515.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,27.0,122.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,0.0,247.0,1064.0,11.0,15.0,0.0,0.0,28.0,20.0,0.0,2404.0,9.0,1.0,28.0,0.0,0.0,674.0,0.0,0.0,49.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2532.0,0.0,0.0,2100.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,170.0,36.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,419.0,1.0,0.0,0.0,0.0,129.0,10.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,9.0,0.0,827.0,0.0,0.0,3355.0,34.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,36.0,3.0,271.0,0.0,0.0,5.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,51.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,856.0,254.0,3.0,0.0,0.0,0.0,0.0,0.0,69814.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,33.0,145.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,291.0,1226.0,11.0,16.0,0.0,0.0,29.0,24.0,0.0,2471.0,9.0,1.0,34.0,0.0,0.0,717.0,0.0,0.0,59.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2555.0,0.0,0.0,2229.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,194.0,41.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,500.0,2.0,0.0,0.0,0.0,148.0,13.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,11.0,0.0,885.0,0.0,0.0,3613.0,42.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,42.0,3.0,323.0,0.0,0.0,6.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,59.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,873.0,294.0,4.0,0.0,0.0,0.0,0.0,0.0,70143.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,35.0,172.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,358.0,1423.0,16.0,17.0,0.0,0.0,35.0,25.0,0.0,2565.0,11.0,1.0,36.0,0.0,0.0,753.0,0.0,1.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2577.0,0.0,0.0,2344.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,226.0,48.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,589.0,2.0,0.0,0.0,0.0,173.0,15.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,14.0,0.0,952.0,0.0,0.0,3869.0,51.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,48.0,5.0,381.0,0.0,0.0,8.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,69.0,0.0,0.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,891.0,344.0,4.0,0.0,0.0,0.0,0.0,0.0,70461.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,42.0,197.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,432.0,1690.0,18.0,21.0,0.0,0.0,38.0,30.0,0.0,2647.0,13.0,1.0,46.0,0.0,0.0,790.0,0.0,1.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2597.0,0.0,0.0,2471.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,253.0,52.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,696.0,2.0,0.0,0.0,0.0,203.0,16.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,15.0,0.0,1031.0,0.0,0.0,4175.0,58.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,62.0,7.0,441.0,0.0,0.0,8.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,0.0,77.0,0.0,0.0,0.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,911.0,399.0,4.0,0.0,0.0,0.0,0.0,0.0,70802.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,50.0,234.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,0.0,516.0,1991.0,26.0,26.0,0.0,0.0,45.0,36.0,0.0,2749.0,15.0,2.0,53.0,0.0,0.0,843.0,0.0,1.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2607.0,0.0,0.0,2583.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,295.0,60.0,5.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,0.0,1.0,0.0,0.0,0.0,805.0,3.0,0.0,0.0,0.0,241.0,21.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,19.0,0.0,1114.0,0.0,1.0,4476.0,68.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,76.0,7.0,511.0,0.0,0.0,11.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,0.0,85.0,0.0,0.0,1.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,920.0,468.0,7.0,0.0,0.0,0.0,0.0,0.0,71126.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,58.0,276.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,0.0,589.0,2344.0,30.0,28.0,0.0,0.0,51.0,43.0,0.0,2854.0,17.0,3.0,58.0,0.0,0.0,906.0,0.0,1.0,81.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2624.0,0.0,0.0,2704.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,358.0,70.0,5.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,0.0,3.0,0.0,0.0,0.0,914.0,3.0,0.0,0.0,0.0,278.0,26.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,1791.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.0,0.0,0.0,0.0,0.0,23.0,0.0,1215.0,0.0,1.0,4808.0,80.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,83.0,7.0,599.0,0.0,0.0,14.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,104.0,0.0,0.0,1.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,937.0,537.0,8.0,0.0,0.0,0.0,0.0,0.0,71439.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,1.0,68.0,320.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,0.0,677.0,2738.0,32.0,32.0,0.0,0.0,63.0,52.0,0.0,2964.0,19.0,4.0,64.0,0.0,0.0,969.0,0.0,1.0,86.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2642.0,0.0,0.0,2814.0,26.0,1.0,0.0,0.0,1.0,0.0,0.0,210.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,420.0,81.0,7.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,0.0,5.0,0.0,0.0,0.0,1052.0,3.0,1.0,0.0,0.0,315.0,31.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,2023.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,85.0,0.0,0.0,0.0,1.0,26.0,0.0,1330.0,0.0,1.0,5165.0,99.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,98.0,7.0,711.0,0.0,0.0,15.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.0,0.0,124.0,0.0,0.0,1.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,960.0,637.0,8.0,0.0,0.0,0.0,0.0,0.0,71757.0,436.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,1.0,84.0,376.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,2.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,0.0,787.0,3183.0,40.0,37.0,0.0,0.0,72.0,63.0,0.0,3104.0,21.0,5.0,74.0,0.0,0.0,1040.0,0.0,1.0,88.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2658.0,0.0,0.0,2943.0,31.0,1.0,0.0,0.0,1.0,0.0,0.0,248.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,479.0,90.0,8.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,23.0,0.0,5.0,0.0,0.0,0.0,1244.0,3.0,1.0,0.0,0.0,372.0,35.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,2296.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,108.0,0.0,0.0,0.0,1.0,29.0,0.0,1462.0,0.0,1.0,5617.0,115.0,2.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,114.0,9.0,811.0,0.0,0.0,17.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,0.0,148.0,0.0,0.0,1.0,82.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,6.0,0.0,0.0,979.0,736.0,11.0,0.0,0.0,0.0,0.0,0.0,72012.0,438.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,1.0,94.0,428.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,4.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,0.0,895.0,3697.0,49.0,44.0,0.0,0.0,78.0,71.0,0.0,3270.0,26.0,6.0,84.0,0.0,0.0,1115.0,0.0,2.0,94.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2669.0,0.0,0.0,3053.0,34.0,1.0,0.0,0.0,1.0,0.0,0.0,282.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,524.0,103.0,11.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,1.0,27.0,0.0,5.0,0.0,0.0,0.0,1448.0,4.0,1.0,0.0,0.0,433.0,40.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,2609.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,126.0,0.0,0.0,0.0,1.0,37.0,0.0,1604.0,0.0,1.0,6084.0,135.0,2.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,136.0,9.0,949.0,0.0,0.0,24.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,829.0,0.0,173.0,0.0,0.0,2.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,6.0,0.0,0.0,990.0,867.0,13.0,0.0,0.0,0.0,0.0,0.0,72300.0,438.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,1.0,107.0,496.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,5.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,0.0,1053.0,4195.0,62.0,47.0,0.0,0.0,93.0,87.0,0.0,3445.0,30.0,8.0,103.0,0.0,0.0,1201.0,0.0,2.0,103.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2687.0,0.0,0.0,3185.0,43.0,1.0,0.0,0.0,1.0,0.0,0.0,337.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,583.0,109.0,12.0,11.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,1.0,34.0,0.0,5.0,0.0,0.0,0.0,1677.0,4.0,1.0,0.0,0.0,494.0,45.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,2959.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,138.0,0.0,0.0,0.0,1.0,45.0,0.0,1723.0,0.0,2.0,6637.0,158.0,2.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,155.0,10.0,1144.0,0.0,0.0,27.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,963.0,0.0,194.0,0.0,0.0,2.0,106.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,8.0,0.0,0.0,1002.0,1017.0,16.0,0.0,0.0,0.0,0.0,0.0,72537.0,439.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,15.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,1.0,117.0,592.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,5.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,0.0,1222.0,4828.0,72.0,54.0,0.0,0.0,109.0,100.0,0.0,3614.0,35.0,9.0,120.0,1.0,0.0,1337.0,0.0,3.0,110.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2700.0,0.0,0.0,3299.0,48.0,1.0,0.0,0.0,1.0,0.0,0.0,386.0,0.0,0.0,2.0,10.0,0.0,2.0,0.0,617.0,117.0,13.0,12.0,0.0,15.0,0.0,0.0,0.0,0.0,4.0,1.0,36.0,0.0,10.0,0.0,0.0,0.0,1945.0,6.0,1.0,0.0,0.0,552.0,52.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,3302.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,161.0,0.0,0.0,0.0,1.0,52.0,0.0,1870.0,0.0,4.0,7234.0,176.0,2.0,0.0,1.0,45.0,0.0,0.0,0.0,0.0,181.0,12.0,1360.0,0.0,0.0,33.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,
