Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,2.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,704.0,83.0,19.0,0.0,0.0,0.0,0.0,229882.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,38.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,325.0,169.0,1.0,0.0,0.0,0.0,19.0,0.0,1371.0,69.0,0.0,8.0,0.0,0.0,1.0,1251.0,2.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2553.0,0.0,0.0,972.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,416.0,24.0,22.0,0.0,13.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,4.0,0.0,0.0,0.0,8.0,8.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,39.0,0.0,499.0,0.0,0.0,1020.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,149.0,30.0,3.0,795.0,0.0,0.0,3.0,0.0,444.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,4.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,777.0,83.0,25.0,0.0,0.0,0.0,0.0,230606.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,42.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,377.0,206.0,1.0,0.0,0.0,1.0,25.0,0.0,1551.0,79.0,0.0,8.0,0.0,0.0,1.0,1301.0,2.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0,0.0,0.0,1107.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,421.0,28.0,23.0,0.0,13.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,4.0,0.0,0.0,0.0,9.0,9.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,45.0,0.0,532.0,0.0,0.0,1108.0,2.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,171.0,35.0,3.0,920.0,0.0,0.0,3.0,0.0,472.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,480.0,0.0,5.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,870.0,83.0,29.0,0.0,0.0,0.0,0.0,231223.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,51.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,437.0,241.0,1.0,0.0,0.0,1.0,28.0,0.0,1726.0,89.0,0.0,11.0,0.0,0.0,1.0,1366.0,2.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0,0.0,0.0,1281.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,430.0,33.0,24.0,0.0,15.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,4.0,0.0,0.0,0.0,9.0,9.0,452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,49.0,0.0,588.0,0.0,0.0,1201.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,199.0,39.0,4.0,1094.0,0.0,0.0,4.0,0.0,503.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,545.0,0.0,5.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,976.0,83.0,30.0,0.0,0.0,0.0,0.0,231810.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,73.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59.0,0.0,0.0,0.0,0.0,284.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,511.0,279.0,1.0,1.0,1.0,1.0,33.0,0.0,1928.0,101.0,0.0,16.0,0.0,0.0,1.0,1414.0,3.0,1.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2713.0,0.0,0.0,1494.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,438.0,41.0,29.0,0.0,17.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,4.0,0.0,0.0,0.0,11.0,11.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,5.0,52.0,0.0,644.0,0.0,0.0,1296.0,2.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,237.0,42.0,4.0,1258.0,0.0,0.0,4.0,0.0,552.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,609.0,1.0,6.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,1091.0,83.0,34.0,0.0,0.0,0.0,0.0,232342.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,81.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,75.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,2.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0.0,616.0,329.0,1.0,1.0,1.0,1.0,38.0,0.0,2166.0,112.0,0.0,18.0,0.0,0.0,1.0,1475.0,3.0,2.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2757.0,0.0,0.0,1710.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,446.0,46.0,37.0,0.0,19.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,4.0,0.0,1.0,0.0,14.0,14.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,5.0,61.0,0.0,695.0,0.0,0.0,1424.0,3.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,279.0,56.0,4.0,1477.0,0.0,0.0,5.0,0.0,601.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,671.0,1.0,7.0,0.0,0.0,0.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,1180.0,83.0,40.0,0.0,0.0,0.0,0.0,232881.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,88.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,3.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,0.0,717.0,387.0,1.0,1.0,1.0,1.0,40.0,0.0,2422.0,128.0,0.0,19.0,0.0,0.0,1.0,1552.0,3.0,2.0,67.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2806.0,0.0,0.0,2006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,460.0,55.0,47.0,0.0,23.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,6.0,0.0,1.0,0.0,16.0,15.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,6.0,71.0,0.0,759.0,0.0,0.0,1575.0,5.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,321.0,66.0,5.0,1724.0,0.0,0.0,6.0,0.0,643.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,742.0,1.0,8.0,0.0,0.0,0.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,1246.0,83.0,43.0,0.0,0.0,0.0,0.0,233427.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,106.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,101.0,0.0,0.0,0.0,0.0,417.0,0.0,0.0,3.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,820.0,455.0,1.0,1.0,1.0,2.0,47.0,0.0,2722.0,141.0,0.0,24.0,0.0,0.0,1.0,1631.0,5.0,2.0,83.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2852.0,0.0,0.0,2266.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,2.0,471.0,65.0,57.0,0.0,26.0,0.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,7.0,0.0,1.0,0.0,18.0,22.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,6.0,84.0,0.0,824.0,0.0,0.0,1728.0,6.0,1.0,0.0,0.0,48.0,0.0,0.0,0.0,367.0,77.0,5.0,2020.0,0.0,0.0,8.0,0.0,701.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,803.0,1.0,12.0,0.0,0.0,1.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,1278.0,83.0,54.0,0.0,0.0,0.0,0.0,233989.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,115.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,123.0,0.0,0.0,0.0,0.0,481.0,0.0,0.0,3.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,964.0,522.0,1.0,1.0,1.0,2.0,67.0,0.0,3086.0,160.0,0.0,28.0,0.0,0.0,1.0,1730.0,6.0,2.0,92.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2902.0,0.0,0.0,2555.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,2.0,478.0,74.0,66.0,0.0,30.0,0.0,0.0,0.0,0.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,8.0,0.0,1.0,0.0,20.0,26.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,91.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,7.0,104.0,0.0,917.0,0.0,1.0,1876.0,6.0,1.0,0.0,0.0,56.0,0.0,0.0,0.0,434.0,86.0,8.0,2347.0,0.0,0.0,8.0,0.0,748.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,833.0,1.0,18.0,0.0,0.0,2.0,101.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,1294.0,83.0,62.0,0.0,0.0,0.0,0.0,234461.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,130.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,156.0,0.0,0.0,0.0,0.0,564.0,0.0,0.0,4.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,1126.0,602.0,1.0,1.0,1.0,2.0,81.0,0.0,3457.0,175.0,0.0,34.0,0.0,0.0,1.0,1841.0,6.0,2.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2969.0,0.0,0.0,2913.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,3.0,486.0,87.0,75.0,0.0,37.0,0.0,0.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,8.0,0.0,1.0,0.0,26.0,30.0,1145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,94.0,1.0,0.0,0.0,1.0,0.0,11.0,0.0,3.0,0.0,0.0,8.0,119.0,0.0,1006.0,1.0,1.0,2061.0,6.0,1.0,0.0,0.0,57.0,0.0,0.0,0.0,509.0,99.0,8.0,2762.0,0.0,0.0,12.0,0.0,832.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,856.0,3.0,20.0,0.0,0.0,2.0,118.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,1318.0,83.0,71.0,0.0,0.0,0.0,0.0,234927.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,150.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,186.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,4.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,0.0,1318.0,701.0,2.0,1.0,1.0,2.0,93.0,0.0,3895.0,183.0,0.0,37.0,0.0,0.0,1.0,1944.0,7.0,2.0,117.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3027.0,0.0,0.0,3294.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,12.0,0.0,1.0,0.0,3.0,499.0,109.0,89.0,0.0,45.0,0.0,0.0,0.0,0.0,96.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,458.0,10.0,0.0,1.0,0.0,28.0,32.0,1328.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,98.0,2.0,0.0,0.0,1.0,0.0,13.0,0.0,5.0,0.0,0.0,8.0,141.0,0.0,1116.0,1.0,1.0,2297.0,7.0,1.0,0.0,0.0,69.0,0.0,0.0,0.0,588.0,118.0,9.0,3268.0,0.0,0.0,14.0,0.0,916.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,870.0,5.0,23.0,0.0,0.0,2.0,136.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,0.0,0.0,1342.0,83.0,82.0,0.0,0.0,0.0,0.0,235376.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,191.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,214.0,0.0,0.0,0.0,0.0,764.0,0.0,0.0,7.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,684.0,0.0,1542.0,826.0,2.0,1.0,2.0,3.0,100.0,0.0,4350.0,192.0,0.0,44.0,0.0,0.0,1.0,2066.0,10.0,2.0,133.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3086.0,0.0,0.0,3764.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,17.0,0.0,1.0,0.0,5.0,505.0,119.0,110.0,0.0,50.0,0.0,0.0,0.0,0.0,106.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,528.0,15.0,0.0,1.0,0.0,34.0,36.0,1547.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,100.0,2.0,0.0,0.0,1.0,0.0,13.0,0.0,5.0,0.0,0.0,10.0,169.0,0.0,1255.0,1.0,1.0,2543.0,9.0,3.0,0.0,0.0,83.0,0.0,0.0,0.0,708.0,145.0,12.0,3775.0,0.0,0.0,14.0,0.0,1010.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,900.0,6.0,24.0,0.0,0.0,2.0,155.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,0.0,1369.0,83.0,90.0,0.0,0.0,0.0,0.0,235828.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,210.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,254.0,0.0,0.0,0.0,0.0,862.0,0.0,0.0,9.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,809.0,0.0,1841.0,972.0,2.0,2.0,3.0,3.0,115.0,0.0,4842.0,197.0,0.0,52.0,0.0,0.0,1.0,2189.0,12.0,3.0,154.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,3134.0,0.0,0.0,4245.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,22.0,0.0,2.0,0.0,6.0,509.0,143.0,125.0,0.0,62.0,0.0,0.0,0.0,0.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,623.0,19.0,0.0,1.0,0.0,42.0,46.0,1778.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,102.0,3.0,0.0,1.0,1.0,0.0,14.0,0.0,8.0,0.0,0.0,13.0,188.0,0.0,1423.0,1.0,1.0,2820.0,9.0,3.0,0.0,0.0,100.0,0.0,0.0,0.0,802.0,176.0,14.0,4420.0,0.0,0.0,16.0,0.0,1137.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,922.0,7.0,25.0,0.0,0.0,3.0,172.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,0.0,0.0,1386.0,83.0,108.0,0.0,0.0,0.0,0.0,236227.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,245.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,5.0,293.0,0.0,0.0,0.0,0.0,989.0,0.0,0.0,12.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,2134.0,1138.0,2.0,2.0,3.0,3.0,132.0,0.0,5404.0,200.0,0.0,61.0,0.0,0.0,1.0,2281.0,13.0,4.0,180.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,3191.0,0.0,0.0,4749.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,25.0,0.0,3.0,0.0,6.0,515.0,172.0,152.0,0.0,69.0,0.0,0.0,0.0,0.0,150.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,721.0,24.0,0.0,1.0,0.0,51.0,53.0,2080.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,106.0,5.0,0.0,1.0,1.0,0.0,19.0,0.0,9.0,0.0,0.0,16.0,215.0,0.0,1560.0,1.0,2.0,3159.0,10.0,3.0,0.0,0.0,109.0,0.0,0.0,0.0,922.0,195.0,16.0,5172.0,0.0,0.0,20.0,0.0,1253.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,938.0,8.0,31.0,0.0,0.0,4.0,198.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,0.0,0.0,1421.0,83.0,122.0,0.0,0.0,0.0,0.0,236606.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,277.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,5.0,347.0,0.0,0.0,0.0,0.0,1175.0,0.0,0.0,13.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0,0.0,2488.0,1335.0,2.0,3.0,3.0,4.0,158.0,0.0,6029.0,203.0,0.0,71.0,0.0,0.0,1.0,2393.0,17.0,5.0,212.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,3247.0,0.0,0.0,5251.0,18.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,31.0,1.0,3.0,0.0,8.0,526.0,208.0,172.0,0.0,79.0,0.0,0.0,0.0,0.0,179.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,845.0,30.0,0.0,1.0,0.0,55.0,57.0,2400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,107.0,5.0,0.0,1.0,1.0,0.0,28.0,0.0,9.0,0.0,0.0,16.0,255.0,0.0,1702.0,1.0,3.0,3519.0,11.0,3.0,0.0,0.0,122.0,0.0,0.0,0.0,1072.0,216.0,22.0,5980.0,0.0,0.0,22.0,0.0,1404.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,959.0,8.0,41.0,0.0,0.0,5.0,239.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,0.0,0.0,1439.0,83.0,141.0,0.0,0.0,0.0,0.0,236950.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,9.0,321.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,5.0,409.0,0.0,0.0,0.0,0.0,1351.0,0.0,0.0,17.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.0,0.0,2905.0,1562.0,3.0,3.0,4.0,5.0,191.0,0.0,6653.0,207.0,0.0,84.0,0.0,0.0,1.0,2515.0,18.0,6.0,244.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,3292.0,0.0,0.0,5761.0,22.0,0.0,0.0,-1.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,34.0,1.0,3.0,0.0,9.0,538.0,241.0,188.0,0.0,95.0,0.0,0.0,0.0,0.0,204.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,990.0,40.0,1.0,1.0,0.0,64.0,70.0,2833.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,0.0,107.0,6.0,0.0,1.0,2.0,0.0,33.0,0.0,11.0,0.0,0.0,18.0,294.0,0.0,1794.0,1.0,4.0,3951.0,15.0,4.0,0.0,0.0,144.0,0.0,0.0,0.0,1241.0,253.0,25.0,7003.0,0.0,0.0,26.0,0.0,1559.0,4.0,0.0,0.0,0.0,0.0,
