Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,87.0,1.0,187.0,0.0,0.0,18.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,170.0,0.0,0.0,252.0,430.0,2.0,0.0,0.0,0.0,0.0,72083.0,1033.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2322.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,636.0,0.0,1604.0,1640.0,4.0,1.0,0.0,0.0,93.0,18.0,784.0,0.0,0.0,19.0,0.0,0.0,437.0,0.0,1.0,397.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3283.0,0.0,0.0,275.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.0,0.0,114.0,453.0,13.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,59.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,607.0,2.0,18.0,1.0,0.0,44.0,65.0,143.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,8.0,233.0,0.0,1.0,0.0,8.0,100.0,1.0,837.0,0.0,0.0,3995.0,15.0,0.0,0.0,14.0,1.0,0.0,0.0,2.0,540.0,378.0,19.0,0.0,0.0,4.0,0.0,2440.0,109.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,99.0,1.0,209.0,0.0,0.0,19.0,43.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,193.0,0.0,0.0,301.0,440.0,2.0,0.0,0.0,0.0,0.0,72346.0,1038.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2685.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,6.0,0.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,732.0,0.0,1878.0,1910.0,5.0,1.0,0.0,0.0,114.0,21.0,892.0,0.0,1.0,21.0,0.0,0.0,510.0,0.0,1.0,417.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3347.0,0.0,0.0,320.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,44.0,0.0,119.0,456.0,13.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,64.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,702.0,3.0,25.0,2.0,0.0,48.0,80.0,170.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,11.0,270.0,0.0,1.0,0.0,8.0,125.0,1.0,989.0,0.0,0.0,4360.0,18.0,0.0,0.0,15.0,1.0,0.0,0.0,3.0,631.0,433.0,24.0,0.0,0.0,4.0,0.0,2651.0,125.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,119.0,1.0,247.0,0.0,0.0,22.0,45.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,232.0,0.0,0.0,363.0,446.0,3.0,0.0,0.0,0.0,1.0,72551.0,1046.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,3097.0,0.0,1.0,0.0,0.0,0.0,72.0,0.0,0.0,7.0,0.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,847.0,0.0,2169.0,2217.0,5.0,1.0,0.0,0.0,125.0,25.0,1009.0,0.0,1.0,25.0,0.0,0.0,576.0,0.0,2.0,436.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3402.0,1.0,0.0,363.0,66.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,49.0,0.0,124.0,463.0,17.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,69.0,1.0,79.0,0.0,0.0,0.0,0.0,0.0,811.0,5.0,29.0,2.0,0.0,58.0,92.0,194.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,15.0,313.0,0.0,1.0,0.0,10.0,145.0,1.0,1166.0,0.0,0.0,4738.0,22.0,0.0,0.0,16.0,2.0,0.0,0.0,5.0,726.0,505.0,29.0,0.0,0.0,4.0,0.0,2862.0,138.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,134.0,1.0,284.0,0.0,0.0,23.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,259.0,0.0,0.0,426.0,447.0,3.0,0.0,0.0,0.0,1.0,72763.0,1052.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,76.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,29.0,3633.0,0.0,1.0,0.0,0.0,0.0,90.0,0.0,0.0,8.0,0.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,980.0,0.0,2540.0,2599.0,7.0,1.0,1.0,0.0,140.0,34.0,1164.0,0.0,1.0,31.0,0.0,0.0,670.0,0.0,2.0,462.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3461.0,1.0,0.0,423.0,77.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,65.0,0.0,126.0,474.0,17.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,76.0,1.0,94.0,0.0,0.0,0.0,0.0,0.0,948.0,5.0,34.0,3.0,0.0,62.0,101.0,225.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,14.0,0.0,0.0,2.0,1.0,0.0,17.0,367.0,0.0,1.0,0.0,15.0,165.0,1.0,1312.0,0.0,0.0,5140.0,26.0,0.0,0.0,18.0,2.0,0.0,0.0,6.0,855.0,575.0,35.0,0.0,0.0,4.0,0.0,3100.0,157.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,160.0,1.0,326.0,0.0,0.0,32.0,55.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,308.0,0.0,0.0,478.0,455.0,4.0,0.0,0.0,0.0,1.0,72962.0,1055.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,93.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,34.0,4253.0,0.0,1.0,0.0,0.0,0.0,95.0,0.0,0.0,10.0,0.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1133.0,0.0,2982.0,3009.0,9.0,1.0,1.0,0.0,169.0,39.0,1297.0,0.0,1.0,32.0,0.0,0.0,774.0,0.0,3.0,492.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3527.0,1.0,0.0,504.0,92.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,78.0,0.0,128.0,485.0,19.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,88.0,1.0,109.0,1.0,0.0,0.0,0.0,0.0,1105.0,8.0,41.0,3.0,0.0,67.0,119.0,262.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,16.0,1.0,0.0,3.0,1.0,0.0,21.0,433.0,0.0,1.0,0.0,17.0,189.0,1.0,1433.0,0.0,0.0,5576.0,31.0,0.0,0.0,23.0,2.0,0.0,0.0,6.0,976.0,682.0,41.0,0.0,0.0,4.0,0.0,3348.0,189.0,0.0,0.0,0.0,
0.0,0.0,8.0,0.0,0.0,0.0,0.0,186.0,2.0,373.0,0.0,0.0,34.0,64.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,362.0,0.0,0.0,526.0,466.0,4.0,0.0,0.0,0.0,1.0,73149.0,1062.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,1.0,2.0,115.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,38.0,4942.0,0.0,2.0,0.0,0.0,0.0,110.0,0.0,0.0,11.0,0.0,16.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1351.0,0.0,3490.0,3500.0,10.0,1.0,1.0,0.0,195.0,46.0,1458.0,1.0,2.0,43.0,0.0,0.0,867.0,0.0,3.0,513.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3593.0,2.0,0.0,573.0,104.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,92.0,0.0,130.0,493.0,24.0,4.0,0.0,20.0,0.0,0.0,1.0,0.0,98.0,1.0,129.0,1.0,0.0,0.0,0.0,0.0,1322.0,9.0,44.0,4.0,0.0,76.0,142.0,309.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,1.0,0.0,24.0,1.0,0.0,5.0,1.0,0.0,25.0,502.0,0.0,2.0,0.0,19.0,217.0,1.0,1535.0,0.0,0.0,6062.0,33.0,0.0,0.0,27.0,4.0,0.0,0.0,6.0,1123.0,805.0,53.0,0.0,0.0,4.0,0.0,3575.0,214.0,0.0,0.0,0.0,
0.0,0.0,8.0,0.0,0.0,0.0,0.0,228.0,3.0,427.0,0.0,0.0,39.0,76.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,414.0,0.0,0.0,568.0,472.0,7.0,0.0,0.0,0.0,1.0,73309.0,1072.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,0.0,0.0,1.0,2.0,130.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,50.0,5665.0,0.0,3.0,0.0,0.0,0.0,136.0,0.0,0.0,14.0,0.0,20.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1563.0,0.0,4105.0,4091.0,11.0,1.0,1.0,0.0,232.0,53.0,1647.0,1.0,2.0,50.0,0.0,0.0,996.0,0.0,4.0,539.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3644.0,2.0,0.0,657.0,129.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,103.0,0.0,132.0,503.0,31.0,4.0,0.0,24.0,0.0,0.0,1.0,0.0,114.0,1.0,154.0,1.0,0.0,0.0,0.0,1.0,1505.0,10.0,54.0,5.0,0.0,85.0,169.0,363.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,1.0,0.0,29.0,1.0,0.0,5.0,1.0,0.0,31.0,593.0,0.0,3.0,0.0,24.0,251.0,2.0,1599.0,0.0,0.0,6623.0,36.0,0.0,0.0,32.0,5.0,0.0,0.0,6.0,1301.0,942.0,57.0,0.0,0.0,5.0,0.0,3812.0,236.0,0.0,0.0,0.0,
0.0,0.0,10.0,0.0,0.0,0.0,0.0,273.0,4.0,492.0,0.0,0.0,48.0,84.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,482.0,0.0,0.0,605.0,480.0,8.0,0.0,0.0,0.0,1.0,73450.0,1078.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,0.0,0.0,1.0,3.0,149.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,63.0,6590.0,0.0,5.0,0.0,0.0,0.0,154.0,0.0,0.0,18.0,0.0,23.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1856.0,0.0,4761.0,4775.0,11.0,1.0,1.0,0.0,275.0,63.0,1841.0,1.0,2.0,57.0,0.0,0.0,1120.0,0.0,4.0,571.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3691.0,2.0,0.0,743.0,148.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,8.0,126.0,0.0,135.0,516.0,34.0,4.0,0.0,26.0,0.0,0.0,1.0,0.0,129.0,1.0,179.0,1.0,1.0,0.0,0.0,1.0,1769.0,12.0,59.0,6.0,0.0,102.0,202.0,433.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,1.0,0.0,30.0,1.0,0.0,5.0,1.0,0.0,36.0,680.0,0.0,3.0,0.0,28.0,291.0,2.0,1640.0,0.0,0.0,7190.0,44.0,0.0,0.0,38.0,7.0,0.0,0.0,7.0,1507.0,1092.0,63.0,0.0,0.0,9.0,0.0,4076.0,253.0,0.0,0.0,0.0,
0.0,0.0,13.0,0.0,0.0,0.0,0.0,310.0,4.0,578.0,0.0,0.0,56.0,97.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,575.0,0.0,0.0,642.0,493.0,10.0,0.0,0.0,0.0,2.0,73620.0,1081.0,0.0,0.0,0.0,0.0,3.0,1.0,9.0,0.0,0.0,2.0,3.0,173.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,74.0,7636.0,0.0,5.0,0.0,0.0,0.0,192.0,0.0,0.0,21.0,0.0,27.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2169.0,0.0,5457.0,5542.0,15.0,1.0,1.0,0.0,310.0,70.0,2043.0,1.0,2.0,68.0,0.0,0.0,1237.0,0.0,4.0,611.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3724.0,2.0,0.0,849.0,176.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,8.0,138.0,1.0,136.0,527.0,40.0,7.0,0.0,30.0,0.0,0.0,1.0,0.0,146.0,1.0,205.0,1.0,1.0,0.0,0.0,1.0,2041.0,14.0,67.0,6.0,0.0,118.0,224.0,507.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,1.0,1.0,0.0,33.0,1.0,0.0,6.0,1.0,0.0,42.0,782.0,0.0,3.0,0.0,32.0,345.0,2.0,1678.0,0.0,0.0,7676.0,49.0,0.0,0.0,42.0,9.0,0.0,0.0,9.0,1749.0,1274.0,75.0,0.0,0.0,11.0,0.0,4376.0,261.0,0.0,0.0,0.0,
0.0,0.0,14.0,0.0,0.0,0.0,0.0,360.0,4.0,673.0,0.0,0.0,65.0,115.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,668.0,0.0,0.0,688.0,504.0,11.0,0.0,0.0,0.0,2.0,73762.0,1085.0,0.0,0.0,1.0,0.0,4.0,1.0,10.0,0.0,0.0,2.0,3.0,202.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,82.0,8819.0,0.0,7.0,0.0,0.0,1.0,210.0,0.0,0.0,26.0,0.0,29.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2522.0,0.0,6288.0,6488.0,19.0,1.0,2.0,0.0,366.0,84.0,2248.0,1.0,2.0,75.0,0.0,0.0,1383.0,0.0,4.0,656.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3772.0,3.0,0.0,965.0,199.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,3.0,8.0,168.0,1.0,136.0,536.0,44.0,10.0,0.0,33.0,0.0,0.0,1.0,0.0,158.0,1.0,237.0,1.0,1.0,0.0,0.0,1.0,2384.0,17.0,79.0,7.0,0.0,136.0,262.0,585.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,1.0,2.0,0.0,39.0,1.0,0.0,8.0,1.0,0.0,49.0,893.0,1.0,3.0,0.0,44.0,400.0,2.0,1726.0,0.0,0.0,8066.0,53.0,0.0,0.0,43.0,11.0,0.0,0.0,10.0,2020.0,1492.0,88.0,0.0,0.0,11.0,0.0,4680.0,267.0,0.0,0.0,0.0,
0.0,0.0,17.0,0.0,0.0,0.0,0.0,432.0,4.0,787.0,0.0,0.0,78.0,135.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,770.0,0.0,0.0,735.0,511.0,12.0,0.0,0.0,0.0,3.0,73894.0,1088.0,0.0,0.0,1.0,0.0,6.0,1.0,14.0,0.0,0.0,2.0,4.0,235.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,96.0,10141.0,0.0,7.0,0.0,0.0,1.0,254.0,0.0,0.0,28.0,0.0,33.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2923.0,0.0,7261.0,7537.0,21.0,3.0,2.0,0.0,419.0,94.0,2485.0,1.0,4.0,100.0,0.0,0.0,1504.0,0.0,5.0,698.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3798.0,4.0,0.0,1097.0,232.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,4.0,8.0,204.0,1.0,141.0,550.0,53.0,10.0,0.0,41.0,0.0,0.0,2.0,0.0,178.0,1.0,283.0,1.0,1.0,0.0,0.0,1.0,2818.0,20.0,93.0,8.0,0.0,151.0,302.0,688.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,1.0,4.0,0.0,45.0,1.0,0.0,9.0,2.0,0.0,56.0,1002.0,1.0,4.0,0.0,46.0,455.0,3.0,1780.0,0.0,0.0,8415.0,65.0,0.0,0.0,50.0,12.0,0.0,0.0,16.0,2342.0,1719.0,109.0,0.0,0.0,11.0,0.0,5043.0,269.0,0.0,0.0,0.0,
0.0,0.0,19.0,0.0,0.0,0.0,0.0,495.0,7.0,894.0,0.0,0.0,90.0,151.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,910.0,0.0,0.0,786.0,515.0,13.0,0.0,0.0,0.0,3.0,74034.0,1091.0,0.0,0.0,1.0,0.0,6.0,1.0,19.0,0.0,0.0,2.0,4.0,283.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,118.0,11552.0,0.0,8.0,0.0,0.0,1.0,310.0,0.0,0.0,33.0,0.0,37.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,3270.0,0.0,8340.0,8722.0,24.0,3.0,2.0,0.0,486.0,108.0,2699.0,1.0,4.0,117.0,0.0,0.0,1627.0,0.0,7.0,747.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,3822.0,4.0,0.0,1262.0,262.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,4.0,9.0,237.0,1.0,144.0,555.0,66.0,11.0,0.0,49.0,0.0,0.0,2.0,0.0,210.0,1.0,326.0,1.0,2.0,0.0,0.0,1.0,3297.0,28.0,111.0,11.0,0.0,189.0,364.0,796.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,1.0,4.0,0.0,55.0,1.0,0.0,12.0,2.0,0.0,62.0,1099.0,1.0,7.0,0.0,53.0,522.0,4.0,1854.0,0.0,0.0,8828.0,78.0,0.0,0.0,58.0,12.0,0.0,0.0,16.0,2688.0,1988.0,127.0,0.0,0.0,14.0,0.0,5444.0,274.0,0.0,0.0,0.0,
0.0,0.0,21.0,0.0,0.0,0.0,0.0,571.0,7.0,1024.0,0.0,0.0,117.0,176.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,1050.0,0.0,0.0,835.0,523.0,17.0,0.0,0.0,0.0,4.0,74149.0,1094.0,0.0,0.0,2.0,0.0,8.0,1.0,22.0,0.0,0.0,2.0,5.0,335.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,135.0,13266.0,0.0,12.0,0.0,0.0,1.0,353.0,0.0,0.0,37.0,0.0,42.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,3521.0,0.0,9598.0,10032.0,26.0,5.0,2.0,0.0,568.0,121.0,2932.0,2.0,5.0,130.0,0.0,0.0,1747.0,1.0,8.0,803.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,3855.0,5.0,0.0,1427.0,306.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,4.0,10.0,273.0,1.0,148.0,560.0,76.0,13.0,0.0,60.0,0.0,0.0,3.0,0.0,232.0,1.0,381.0,1.0,2.0,0.0,0.0,3.0,3827.0,35.0,131.0,13.0,0.0,213.0,435.0,933.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,1.0,4.0,0.0,65.0,2.0,0.0,13.0,2.0,0.0,77.0,1206.0,1.0,7.0,0.0,65.0,622.0,5.0,1934.0,0.0,0.0,9227.0,92.0,0.0,0.0,74.0,12.0,0.0,0.0,19.0,3068.0,2347.0,150.0,0.0,0.0,14.0,0.0,5846.0,278.0,0.0,0.0,0.0,
0.0,0.0,26.0,0.0,0.0,0.0,0.0,653.0,8.0,1190.0,0.0,0.0,129.0,202.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,1234.0,0.0,0.0,887.0,532.0,22.0,0.0,0.0,0.0,5.0,74274.0,1097.0,0.0,0.0,2.0,0.0,9.0,2.0,24.0,0.0,0.0,2.0,6.0,396.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,156.0,15032.0,0.0,12.0,0.0,1.0,1.0,396.0,0.0,0.0,43.0,0.0,53.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,3633.0,0.0,11002.0,11536.0,33.0,6.0,2.0,0.0,646.0,145.0,3191.0,2.0,7.0,155.0,1.0,0.0,1866.0,1.0,8.0,876.0,3.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,3874.0,5.0,0.0,1594.0,357.0,0.0,2.0,1.0,0.0,7.0,1.0,0.0,13.0,0.0,0.0,5.0,12.0,322.0,1.0,149.0,570.0,95.0,14.0,0.0,71.0,0.0,0.0,3.0,0.0,274.0,1.0,452.0,1.0,3.0,0.0,0.0,4.0,4395.0,38.0,150.0,19.0,0.0,256.0,505.0,1090.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,5.0,1.0,5.0,0.0,76.0,2.0,0.0,15.0,4.0,0.0,88.0,1304.0,1.0,8.0,0.0,84.0,728.0,5.0,2004.0,0.0,0.0,9626.0,113.0,0.0,0.0,84.0,13.0,0.0,0.0,21.0,3486.0,2743.0,171.0,0.0,0.0,18.0,0.0,6225.0,286.0,0.0,0.0,0.0,
0.0,0.0,31.0,0.0,0.0,0.0,1.0,738.0,14.0,1368.0,0.0,0.0,154.0,232.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,1478.0,0.0,0.0,934.0,535.0,24.0,0.0,0.0,0.0,5.0,74387.0,1102.0,0.0,0.0,3.0,0.0,10.0,2.0,28.0,0.0,0.0,2.0,7.0,458.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,190.0,17084.0,0.0,15.0,0.0,1.0,1.0,451.0,0.0,0.0,53.0,0.0,61.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,3694.0,0.0,12451.0,13155.0,38.0,7.0,3.0,0.0,743.0,176.0,3444.0,2.0,8.0,184.0,1.0,0.0,2005.0,1.0,9.0,963.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,3905.0,8.0,0.0,1782.0,417.0,0.0,3.0,1.0,0.0,9.0,1.0,0.0,15.0,0.0,0.0,7.0,13.0,387.0,1.0,153.0,576.0,109.0,14.0,0.0,79.0,0.0,0.0,4.0,0.0,316.0,1.0,526.0,1.0,3.0,0.0,0.0,4.0,5050.0,44.0,179.0,21.0,0.0,303.0,574.0,1261.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,5.0,1.0,5.0,0.0,86.0,2.0,0.0,16.0,5.0,0.0,103.0,1369.0,2.0,8.0,0.0,96.0,850.0,6.0,2108.0,0.0,0.0,10022.0,126.0,0.0,0.0,96.0,16.0,0.0,0.0,26.0,3972.0,3203.0,190.0,0.0,0.0,22.0,0.0,6650.0,292.0,0.0,0.0,0.0,
