Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Lucia,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,53.0,584.0,13.0,0.0,0.0,0.0,0.0,0.0,191023.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,11.0,11.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,1082.0,1.0,0.0,2.0,0.0,0.0,476.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1013.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,27.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,2.0,0.0,0.0,0.0,7.0,2.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,892.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,342.0,4.0,67.0,0.0,0.0,0.0,0.0,184.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,58.0,595.0,15.0,0.0,0.0,0.0,0.0,0.0,191653.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,0.0,14.0,15.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,1131.0,2.0,0.0,4.0,0.0,0.0,508.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,30.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,2.0,0.0,0.0,0.0,7.0,3.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,0.0,0.0,942.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,411.0,4.0,77.0,0.0,0.0,0.0,0.0,218.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,70.0,609.0,19.0,0.0,0.0,0.0,0.0,0.0,192202.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,19.0,19.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,1169.0,4.0,0.0,4.0,0.0,0.0,549.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0,36.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,2.0,0.0,0.0,0.0,8.0,4.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,1008.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,1.0,492.0,4.0,89.0,0.0,0.0,0.0,0.0,261.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,1.0,0.0,81.0,625.0,23.0,0.0,0.0,0.0,0.0,0.0,192786.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,0.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1200.0,7.0,0.0,6.0,0.0,0.0,592.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1032.0,0.0,0.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,23.0,0.0,0.0,38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,2.0,0.0,0.0,0.0,8.0,4.0,205.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,407.0,0.0,0.0,1072.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,1.0,592.0,5.0,98.0,0.0,0.0,0.0,0.0,294.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,1.0,0.0,104.0,640.0,26.0,0.0,0.0,0.0,0.0,0.0,193303.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0,26.0,23.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,1244.0,7.0,0.0,6.0,0.0,0.0,648.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1037.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,30.0,0.0,0.0,50.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,435.0,4.0,0.0,0.0,0.0,9.0,5.0,234.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,421.0,0.0,0.0,1143.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,694.0,7.0,116.0,0.0,0.0,1.0,0.0,361.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,1.0,0.0,118.0,655.0,29.0,0.0,0.0,0.0,0.0,0.0,193827.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,0.0,31.0,25.0,3.0,0.0,0.0,0.0,0.0,29.0,0.0,1303.0,8.0,0.0,6.0,0.0,0.0,715.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1045.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,35.0,0.0,0.0,56.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,506.0,6.0,0.0,0.0,0.0,12.0,5.0,277.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,431.0,0.0,0.0,1215.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,1.0,807.0,7.0,140.0,0.0,1.0,1.0,0.0,421.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,1.0,0.0,136.0,671.0,34.0,0.0,0.0,0.0,0.0,0.0,194260.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,0.0,35.0,31.0,4.0,0.0,0.0,0.0,0.0,31.0,0.0,1375.0,8.0,0.0,7.0,0.0,0.0,791.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,40.0,0.0,0.0,68.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,597.0,8.0,0.0,0.0,0.0,14.0,6.0,332.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,441.0,0.0,0.0,1267.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,1.0,917.0,7.0,165.0,0.0,1.0,1.0,0.0,483.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1285.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,1.0,0.0,155.0,684.0,41.0,0.0,0.0,0.0,0.0,0.0,194723.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,0.0,38.0,35.0,4.0,0.0,0.0,0.0,0.0,40.0,0.0,1449.0,10.0,0.0,10.0,0.0,0.0,864.0,1.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1058.0,0.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,48.0,0.0,0.0,85.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,716.0,8.0,0.0,0.0,0.0,15.0,8.0,373.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,452.0,0.0,0.0,1320.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,2.0,1069.0,9.0,188.0,0.0,1.0,1.0,0.0,538.0,6.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1318.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,19.0,1.0,0.0,180.0,690.0,44.0,0.0,0.0,0.0,0.0,0.0,195191.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,4.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,802.0,0.0,41.0,44.0,4.0,0.0,0.0,0.0,0.0,44.0,0.0,1528.0,11.0,0.0,10.0,0.0,0.0,968.0,1.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1061.0,0.0,0.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,49.0,0.0,0.0,95.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,818.0,8.0,0.0,0.0,0.0,16.0,12.0,427.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,463.0,0.0,1.0,1365.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,2.0,1259.0,14.0,224.0,1.0,1.0,1.0,0.0,596.0,6.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1349.0,0.0,4.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,21.0,2.0,0.0,195.0,707.0,50.0,0.0,0.0,0.0,0.0,0.0,195630.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0,0.0,51.0,51.0,4.0,0.0,0.0,0.0,0.0,52.0,0.0,1613.0,12.0,0.0,12.0,0.0,0.0,1068.0,1.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1063.0,0.0,0.0,628.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,58.0,0.0,0.0,105.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,942.0,8.0,0.0,0.0,0.0,21.0,13.0,484.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,1.0,0.0,474.0,0.0,1.0,1410.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,3.0,1461.0,20.0,250.0,1.0,2.0,1.0,0.0,644.0,7.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1384.0,0.0,4.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,24.0,2.0,0.0,207.0,720.0,62.0,0.0,0.0,0.0,0.0,0.0,196039.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,6.0,11.0,4.0,4.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,838.0,0.0,61.0,60.0,5.0,0.0,0.0,0.0,0.0,57.0,0.0,1691.0,13.0,0.0,16.0,0.0,0.0,1204.0,1.0,1.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1068.0,0.0,0.0,672.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,63.0,0.0,0.0,124.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1111.0,10.0,0.0,0.0,0.0,24.0,15.0,555.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,1.0,0.0,491.0,0.0,1.0,1451.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,4.0,1710.0,21.0,304.0,1.0,2.0,1.0,0.0,675.0,10.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1414.0,1.0,5.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,26.0,3.0,0.0,216.0,736.0,71.0,0.0,0.0,0.0,0.0,0.0,196384.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,8.0,12.0,4.0,4.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,866.0,0.0,78.0,69.0,5.0,0.0,0.0,0.0,1.0,66.0,0.0,1783.0,17.0,0.0,21.0,0.0,0.0,1338.0,1.0,1.0,2.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1071.0,0.0,0.0,738.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,69.0,0.0,0.0,146.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1282.0,11.0,0.0,0.0,0.0,27.0,21.0,653.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,1.0,0.0,511.0,0.0,1.0,1489.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,4.0,1998.0,24.0,362.0,1.0,2.0,1.0,0.0,708.0,11.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1442.0,1.0,7.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,4.0,0.0,233.0,744.0,82.0,0.0,0.0,0.0,0.0,0.0,196809.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,11.0,14.0,5.0,4.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,885.0,0.0,94.0,86.0,7.0,0.0,0.0,0.0,1.0,78.0,0.0,1883.0,19.0,0.0,24.0,0.0,0.0,1491.0,1.0,2.0,3.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,1072.0,0.0,0.0,826.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,82.0,0.0,0.0,169.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1517.0,14.0,0.0,0.0,0.0,29.0,24.0,756.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,443.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,0.0,1.0,0.0,522.0,1.0,2.0,1551.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,4.0,2332.0,28.0,419.0,1.0,2.0,1.0,0.0,731.0,13.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1482.0,1.0,9.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,37.0,4.0,0.0,245.0,755.0,97.0,0.0,0.0,0.0,0.0,0.0,197145.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,11.0,16.0,6.0,4.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,898.0,0.0,113.0,94.0,8.0,0.0,0.0,0.0,1.0,89.0,0.0,1976.0,20.0,0.0,28.0,0.0,0.0,1672.0,3.0,2.0,3.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1077.0,0.0,0.0,904.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,93.0,0.0,0.0,204.0,30.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1780.0,16.0,1.0,0.0,0.0,34.0,29.0,864.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,0.0,0.0,1.0,0.0,538.0,1.0,2.0,1611.0,0.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,4.0,2754.0,34.0,485.0,1.0,2.0,2.0,0.0,773.0,18.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1519.0,1.0,11.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,42.0,5.0,0.0,260.0,767.0,112.0,0.0,0.0,0.0,0.0,0.0,197486.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,12.0,18.0,8.0,7.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,919.0,0.0,134.0,112.0,11.0,0.0,0.0,0.0,1.0,103.0,0.0,2077.0,21.0,0.0,32.0,0.0,0.0,1879.0,4.0,2.0,5.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,1081.0,0.0,0.0,1008.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,113.0,1.0,0.0,249.0,30.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,2060.0,17.0,1.0,0.0,0.0,42.0,32.0,1003.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0,0.0,0.0,0.0,2.0,0.0,559.0,1.0,2.0,1676.0,0.0,0.0,0.0,0.0,269.0,0.0,0.0,0.0,7.0,3157.0,44.0,559.0,1.0,2.0,3.0,0.0,813.0,18.0,0.0,0.0,0.0,0.0,
