Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,133.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,7.0,13.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,222.0,233.0,76.0,0.0,15.0,0.0,0.0,92625.0,256.0,0.0,0.0,0.0,0.0,1.0,50.0,33.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,39.0,17788.0,0.0,6.0,0.0,1.0,0.0,58.0,3.0,0.0,38.0,0.0,0.0,25.0,4.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,0.0,32.0,18.0,0.0,0.0,5.0,0.0,13.0,249.0,0.0,173.0,7.0,3.0,3.0,0.0,0.0,1176.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1198.0,4.0,0.0,332.0,3.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,14.0,1.0,47.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,730.0,1.0,97.0,6.0,0.0,3.0,86.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,3.0,0.0,0.0,0.0,487.0,0.0,0.0,0.0,17.0,0.0,424.0,2.0,0.0,1.0,0.0,31.0,8.0,0.0,584.0,0.0,0.0,1547.0,1.0,0.0,2.0,13.0,31.0,0.0,0.0,0.0,5.0,1632.0,22.0,166.0,0.0,0.0,2.0,2.0,450.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,160.0,1.0,0.0,0.0,0.0,1.0,19.0,0.0,2.0,0.0,0.0,10.0,16.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,255.0,280.0,89.0,0.0,19.0,0.0,0.0,93027.0,256.0,0.0,0.0,0.0,0.0,1.0,59.0,36.0,1.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,47.0,20422.0,0.0,7.0,1.0,1.0,0.0,69.0,4.0,0.0,46.0,0.0,0.0,30.0,7.0,0.0,0.0,0.0,0.0,27.0,0.0,17.0,0.0,39.0,20.0,0.0,0.0,5.0,0.0,15.0,302.0,0.0,204.0,9.0,4.0,3.0,0.0,0.0,1279.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1203.0,4.0,0.0,391.0,4.0,0.0,2.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,17.0,2.0,57.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,845.0,1.0,118.0,9.0,0.0,3.0,98.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,4.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,24.0,0.0,487.0,3.0,0.0,1.0,0.0,35.0,8.0,0.0,656.0,0.0,0.0,1604.0,1.0,0.0,2.0,17.0,39.0,0.0,0.0,0.0,5.0,1929.0,24.0,193.0,0.0,1.0,3.0,2.0,479.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,185.0,1.0,0.0,0.0,0.0,1.0,23.0,0.0,3.0,0.0,0.0,11.0,22.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,300.0,326.0,106.0,0.0,24.0,0.0,0.0,93431.0,257.0,0.0,0.0,0.0,0.0,1.0,66.0,39.0,1.0,0.0,0.0,2.0,13.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,53.0,23330.0,0.0,8.0,1.0,1.0,0.0,82.0,6.0,0.0,62.0,0.0,0.0,33.0,10.0,0.0,0.0,0.0,0.0,33.0,0.0,18.0,0.0,44.0,28.0,0.0,0.0,5.0,0.0,16.0,343.0,0.0,235.0,11.0,5.0,3.0,0.0,0.0,1376.0,0.0,6.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1208.0,4.0,0.0,456.0,4.0,0.0,3.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,23.0,2.0,65.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,991.0,1.0,134.0,9.0,0.0,4.0,112.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,5.0,0.0,0.0,0.0,611.0,0.0,0.0,0.0,25.0,0.0,561.0,4.0,0.0,1.0,0.0,42.0,10.0,0.0,716.0,0.0,0.0,1657.0,2.0,0.0,2.0,18.0,47.0,0.0,0.0,0.0,7.0,2243.0,31.0,228.0,0.0,1.0,3.0,3.0,525.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,210.0,1.0,0.0,0.0,0.0,1.0,27.0,0.0,3.0,0.0,0.0,12.0,24.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,356.0,397.0,123.0,0.0,31.0,0.0,0.0,93838.0,257.0,0.0,0.0,0.0,0.0,1.0,74.0,42.0,1.0,0.0,0.0,2.0,13.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,55.0,26582.0,0.0,9.0,1.0,1.0,0.0,93.0,6.0,0.0,74.0,0.0,0.0,37.0,12.0,0.0,0.0,1.0,0.0,38.0,0.0,18.0,0.0,52.0,34.0,0.0,1.0,7.0,0.0,20.0,404.0,0.0,276.0,13.0,5.0,3.0,0.0,0.0,1460.0,0.0,7.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,1209.0,4.0,0.0,525.0,4.0,0.0,3.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,31.0,2.0,78.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1139.0,1.0,153.0,11.0,0.0,4.0,124.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,6.0,0.0,0.0,0.0,689.0,0.0,0.0,1.0,32.0,0.0,641.0,4.0,0.0,1.0,0.0,47.0,12.0,0.0,768.0,0.0,0.0,1722.0,3.0,0.0,2.0,18.0,56.0,0.0,0.0,0.0,8.0,2614.0,42.0,264.0,0.0,1.0,4.0,3.0,559.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,248.0,2.0,0.0,0.0,0.0,1.0,32.0,1.0,4.0,0.0,0.0,14.0,30.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,429.0,452.0,140.0,0.0,32.0,0.0,0.0,94205.0,257.0,0.0,0.0,1.0,0.0,1.0,91.0,45.0,1.0,0.0,0.0,2.0,14.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,68.0,30007.0,0.0,12.0,1.0,1.0,0.0,106.0,7.0,0.0,83.0,0.0,0.0,44.0,14.0,0.0,0.0,1.0,0.0,46.0,0.0,24.0,0.0,67.0,38.0,0.0,1.0,8.0,0.0,22.0,466.0,0.0,321.0,15.0,6.0,6.0,0.0,0.0,1542.0,0.0,11.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,7.0,1217.0,5.0,0.0,615.0,4.0,0.0,3.0,0.0,7.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,9.0,35.0,2.0,97.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1323.0,2.0,167.0,13.0,0.0,5.0,146.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,6.0,0.0,0.0,0.0,763.0,0.0,0.0,1.0,37.0,0.0,745.0,5.0,0.0,1.0,0.0,58.0,17.0,0.0,797.0,0.0,0.0,1791.0,3.0,0.0,2.0,22.0,66.0,0.0,0.0,0.0,8.0,3048.0,52.0,292.0,0.0,1.0,4.0,4.0,606.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,293.0,2.0,0.0,0.0,0.0,1.0,36.0,1.0,4.0,0.0,0.0,16.0,32.0,0.0,21.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,494.0,493.0,165.0,0.0,35.0,0.0,0.0,94605.0,257.0,0.0,0.0,1.0,0.0,1.0,103.0,56.0,1.0,0.0,0.0,2.0,16.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,20.0,0.0,3.0,0.0,0.0,78.0,33850.0,0.0,12.0,1.0,1.0,0.0,124.0,9.0,0.0,95.0,0.0,0.0,52.0,15.0,0.0,0.0,1.0,0.0,61.0,0.0,29.0,0.0,82.0,41.0,1.0,1.0,10.0,0.0,24.0,548.0,0.0,376.0,18.0,7.0,6.0,0.0,0.0,1613.0,0.0,14.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,8.0,1220.0,5.0,0.0,713.0,6.0,0.0,4.0,0.0,10.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,10.0,40.0,2.0,119.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1542.0,2.0,187.0,14.0,0.0,8.0,174.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,4.0,7.0,1.0,0.0,0.0,860.0,0.0,0.0,1.0,38.0,0.0,850.0,6.0,0.0,2.0,0.0,68.0,19.0,0.0,831.0,0.0,1.0,1847.0,3.0,0.0,2.0,26.0,72.0,0.0,0.0,0.0,10.0,3544.0,53.0,362.0,0.0,1.0,7.0,4.0,648.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,339.0,2.0,0.0,0.0,0.0,1.0,45.0,1.0,4.0,0.0,0.0,23.0,35.0,0.0,28.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,566.0,534.0,186.0,0.0,42.0,0.0,0.0,94977.0,257.0,0.0,0.0,1.0,0.0,2.0,117.0,67.0,1.0,0.0,0.0,2.0,22.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,24.0,0.0,3.0,0.0,0.0,87.0,38156.0,0.0,14.0,1.0,1.0,0.0,144.0,10.0,0.0,106.0,0.0,0.0,66.0,18.0,0.0,0.0,1.0,0.0,68.0,0.0,32.0,0.0,93.0,44.0,1.0,1.0,14.0,0.0,28.0,643.0,0.0,431.0,20.0,7.0,6.0,1.0,0.0,1665.0,0.0,15.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,9.0,1224.0,8.0,0.0,811.0,7.0,0.0,5.0,0.0,13.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,11.0,45.0,2.0,136.0,11.0,0.0,13.0,1.0,0.0,0.0,0.0,10.0,0.0,12.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,1770.0,2.0,221.0,17.0,0.0,8.0,199.0,591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,9.0,1.0,0.0,0.0,941.0,0.0,0.0,1.0,43.0,0.0,1009.0,7.0,0.0,2.0,0.0,80.0,21.0,0.0,877.0,0.0,1.0,1924.0,5.0,0.0,2.0,36.0,86.0,0.0,0.0,0.0,11.0,4072.0,57.0,423.0,0.0,1.0,8.0,5.0,723.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,398.0,3.0,0.0,0.0,0.0,1.0,56.0,1.0,5.0,0.0,0.0,26.0,42.0,0.0,36.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,5.0,0.0,0.0,640.0,541.0,218.0,0.0,46.0,0.0,0.0,95382.0,258.0,0.0,0.0,1.0,0.0,2.0,143.0,81.0,2.0,0.0,0.0,2.0,27.0,0.0,0.0,4.0,0.0,12.0,0.0,0.0,24.0,0.0,4.0,0.0,0.0,104.0,42941.0,0.0,17.0,1.0,1.0,0.0,168.0,15.0,0.0,124.0,0.0,0.0,78.0,19.0,0.0,0.0,2.0,0.0,79.0,0.0,37.0,0.0,110.0,48.0,1.0,1.0,16.0,0.0,31.0,754.0,0.0,492.0,21.0,8.0,7.0,1.0,0.0,1715.0,0.0,17.0,12.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,10.0,1231.0,10.0,0.0,940.0,7.0,0.0,7.0,0.0,15.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,14.0,48.0,3.0,157.0,12.0,1.0,14.0,1.0,1.0,0.0,0.0,11.0,0.0,14.0,1.0,2.0,0.0,10.0,0.0,0.0,0.0,2069.0,2.0,252.0,18.0,0.0,10.0,235.0,674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,9.0,10.0,1.0,0.0,0.0,1031.0,0.0,0.0,1.0,55.0,0.0,1195.0,8.0,0.0,2.0,0.0,94.0,28.0,0.0,924.0,0.0,1.0,2005.0,6.0,0.0,4.0,41.0,92.0,0.0,0.0,0.0,15.0,4727.0,64.0,490.0,0.0,1.0,10.0,6.0,810.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,464.0,4.0,0.0,1.0,0.0,2.0,63.0,1.0,7.0,0.0,0.0,32.0,49.0,0.0,46.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,8.0,0.0,0.0,770.0,552.0,249.0,0.0,53.0,0.0,0.0,95788.0,259.0,0.0,0.0,1.0,0.0,2.0,158.0,99.0,2.0,0.0,0.0,2.0,32.0,0.0,0.0,4.0,0.0,16.0,0.0,0.0,28.0,0.0,6.0,0.0,0.0,123.0,48113.0,0.0,17.0,2.0,1.0,0.0,202.0,16.0,0.0,144.0,0.0,0.0,90.0,22.0,0.0,0.0,3.0,0.0,96.0,0.0,42.0,0.0,125.0,66.0,1.0,2.0,25.0,0.0,41.0,885.0,0.0,569.0,23.0,9.0,8.0,1.0,0.0,1771.0,0.0,21.0,13.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,10.0,1235.0,12.0,0.0,1059.0,8.0,0.0,8.0,0.0,17.0,5.0,0.0,3.0,0.0,0.0,0.0,3.0,15.0,54.0,4.0,178.0,12.0,1.0,15.0,1.0,1.0,0.0,0.0,13.0,0.0,15.0,1.0,2.0,0.0,10.0,0.0,0.0,0.0,2406.0,2.0,293.0,19.0,0.0,12.0,274.0,798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,12.0,12.0,1.0,0.0,0.0,1112.0,0.0,0.0,2.0,64.0,0.0,1398.0,8.0,0.0,2.0,0.0,112.0,33.0,0.0,961.0,0.0,2.0,2094.0,6.0,0.0,4.0,44.0,112.0,0.0,0.0,0.0,18.0,5420.0,73.0,585.0,0.0,1.0,10.0,7.0,906.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,536.0,5.0,0.0,1.0,0.0,2.0,73.0,1.0,8.0,0.0,0.0,39.0,57.0,0.0,54.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,8.0,0.0,0.0,871.0,566.0,300.0,0.0,62.0,0.0,0.0,96083.0,263.0,0.0,0.0,2.0,0.0,2.0,190.0,113.0,2.0,0.0,0.0,3.0,35.0,0.0,0.0,4.0,0.0,21.0,0.0,0.0,36.0,0.0,7.0,0.0,0.0,141.0,53768.0,0.0,19.0,3.0,1.0,0.0,237.0,20.0,0.0,172.0,0.0,0.0,105.0,26.0,0.0,0.0,3.0,0.0,111.0,0.0,51.0,0.0,153.0,81.0,1.0,2.0,28.0,0.0,47.0,1056.0,0.0,646.0,24.0,11.0,9.0,1.0,0.0,1831.0,0.0,21.0,15.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,12.0,1237.0,16.0,0.0,1196.0,8.0,0.0,9.0,0.0,19.0,5.0,0.0,3.0,0.0,0.0,0.0,3.0,17.0,67.0,5.0,211.0,13.0,1.0,17.0,1.0,1.0,0.0,0.0,17.0,0.0,16.0,1.0,3.0,0.0,12.0,0.0,1.0,1.0,2809.0,4.0,339.0,26.0,0.0,14.0,322.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,14.0,14.0,1.0,0.0,0.0,1192.0,0.0,0.0,2.0,77.0,0.0,1623.0,9.0,0.0,3.0,0.0,127.0,41.0,0.0,1006.0,0.0,3.0,2187.0,7.0,0.0,4.0,47.0,129.0,0.0,0.0,0.0,25.0,6211.0,87.0,682.0,0.0,1.0,11.0,10.0,1016.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,606.0,8.0,0.0,1.0,0.0,4.0,83.0,3.0,10.0,0.0,0.0,41.0,67.0,0.0,57.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,9.0,0.0,0.0,965.0,577.0,345.0,0.0,68.0,0.0,0.0,96376.0,264.0,0.0,0.0,2.0,0.0,2.0,219.0,136.0,2.0,0.0,0.0,3.0,40.0,0.0,0.0,4.0,0.0,22.0,0.0,0.0,41.0,0.0,8.0,0.0,1.0,165.0,59900.0,0.0,21.0,3.0,2.0,0.0,279.0,25.0,0.0,196.0,0.0,0.0,119.0,28.0,0.0,0.0,3.0,0.0,137.0,0.0,58.0,0.0,166.0,105.0,1.0,2.0,28.0,0.0,53.0,1236.0,0.0,731.0,29.0,13.0,11.0,1.0,0.0,1912.0,0.0,27.0,18.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,16.0,1239.0,18.0,0.0,1365.0,9.0,0.0,11.0,0.0,24.0,7.0,0.0,4.0,0.0,0.0,0.0,3.0,21.0,81.0,6.0,244.0,16.0,1.0,19.0,1.0,1.0,0.0,0.0,21.0,0.0,19.0,1.0,3.0,0.0,17.0,0.0,1.0,1.0,3283.0,5.0,396.0,28.0,0.0,16.0,366.0,1064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,14.0,14.0,1.0,0.0,0.0,1295.0,0.0,0.0,2.0,88.0,0.0,1871.0,11.0,0.0,4.0,0.0,150.0,48.0,0.0,1059.0,0.0,4.0,2286.0,9.0,0.0,4.0,61.0,152.0,0.0,0.0,0.0,26.0,7095.0,103.0,802.0,0.0,2.0,12.0,12.0,1144.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,721.0,9.0,0.0,1.0,0.0,5.0,95.0,3.0,12.0,0.0,0.0,46.0,79.0,0.0,69.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,9.0,0.0,0.0,1022.0,594.0,412.0,0.0,76.0,0.0,0.0,96589.0,265.0,0.0,0.0,2.0,0.0,5.0,258.0,162.0,2.0,0.0,0.0,3.0,49.0,0.0,0.0,5.0,0.0,25.0,0.0,0.0,48.0,0.0,8.0,0.0,1.0,193.0,66404.0,0.0,26.0,4.0,2.0,0.0,320.0,28.0,0.0,233.0,0.0,0.0,148.0,34.0,0.0,0.0,3.0,0.0,157.0,0.0,68.0,0.0,195.0,123.0,1.0,2.0,34.0,0.0,63.0,1412.0,0.0,825.0,34.0,16.0,12.0,1.0,0.0,1977.0,0.0,32.0,20.0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,20.0,1241.0,20.0,0.0,1555.0,10.0,0.0,12.0,0.0,31.0,8.0,0.0,4.0,0.0,0.0,0.0,5.0,26.0,101.0,6.0,284.0,22.0,1.0,25.0,1.0,1.0,0.0,0.0,25.0,0.0,23.0,1.0,4.0,0.0,17.0,0.0,1.0,1.0,3808.0,7.0,468.0,30.0,0.0,19.0,432.0,1257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,20.0,18.0,2.0,0.0,0.0,1373.0,0.0,0.0,3.0,99.0,0.0,2187.0,17.0,0.0,4.0,0.0,174.0,55.0,0.0,1127.0,0.0,5.0,2390.0,11.0,0.0,5.0,74.0,184.0,0.0,0.0,0.0,30.0,8095.0,127.0,937.0,0.0,2.0,13.0,15.0,1272.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,833.0,9.0,0.0,1.0,0.0,5.0,103.0,3.0,15.0,0.0,0.0,53.0,92.0,0.0,74.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,40.0,0.0,10.0,0.0,0.0,1051.0,602.0,470.0,0.0,87.0,0.0,0.0,96799.0,265.0,0.0,0.0,4.0,0.0,6.0,290.0,194.0,3.0,0.0,1.0,5.0,61.0,0.0,0.0,8.0,0.0,28.0,0.0,0.0,58.0,0.0,11.0,0.0,1.0,228.0,73475.0,1.0,33.0,5.0,2.0,0.0,384.0,31.0,0.0,263.0,0.0,0.0,176.0,40.0,0.0,0.0,3.0,0.0,190.0,0.0,83.0,0.0,243.0,143.0,1.0,4.0,36.0,0.0,72.0,1635.0,0.0,929.0,40.0,19.0,13.0,1.0,0.0,2059.0,0.0,36.0,24.0,0.0,2.0,4.0,0.0,0.0,0.0,5.0,22.0,1247.0,23.0,0.0,1764.0,11.0,0.0,14.0,0.0,39.0,10.0,0.0,4.0,0.0,0.0,0.0,5.0,29.0,122.0,7.0,337.0,28.0,1.0,29.0,1.0,1.0,0.0,0.0,28.0,0.0,27.0,1.0,4.0,0.0,19.0,0.0,1.0,1.0,4453.0,8.0,546.0,32.0,0.0,20.0,501.0,1444.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,24.0,25.0,2.0,0.0,0.0,1451.0,1.0,0.0,3.0,118.0,0.0,2556.0,19.0,0.0,4.0,0.0,213.0,65.0,0.0,1205.0,0.0,6.0,2520.0,12.0,0.0,5.0,86.0,207.0,0.0,0.0,0.0,34.0,9178.0,153.0,1096.0,0.0,2.0,13.0,15.0,1420.0,6.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,986.0,12.0,0.0,2.0,0.0,5.0,125.0,3.0,18.0,0.0,0.0,67.0,105.0,0.0,86.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,47.0,0.0,16.0,0.0,0.0,1070.0,614.0,561.0,1.0,100.0,0.0,0.0,96983.0,265.0,0.0,0.0,4.0,0.0,7.0,332.0,235.0,5.0,0.0,1.0,5.0,73.0,0.0,0.0,8.0,0.0,32.0,0.0,0.0,65.0,0.0,12.0,0.0,1.0,261.0,80987.0,1.0,37.0,5.0,2.0,0.0,448.0,36.0,0.0,301.0,0.0,0.0,200.0,51.0,0.0,0.0,4.0,0.0,216.0,0.0,95.0,0.0,277.0,161.0,1.0,6.0,42.0,0.0,87.0,1915.0,0.0,1051.0,47.0,20.0,14.0,2.0,0.0,2155.0,0.0,45.0,26.0,0.0,2.0,4.0,0.0,0.0,0.0,6.0,24.0,1248.0,25.0,0.0,1982.0,14.0,0.0,14.0,1.0,42.0,10.0,0.0,4.0,0.0,0.0,0.0,8.0,30.0,136.0,11.0,388.0,32.0,1.0,30.0,3.0,1.0,0.0,0.0,30.0,0.0,32.0,1.0,4.0,0.0,22.0,0.0,1.0,2.0,5125.0,9.0,637.0,36.0,0.0,24.0,585.0,1662.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,102.0,28.0,30.0,1.0,1.0,0.0,1514.0,1.0,0.0,3.0,135.0,0.0,2947.0,24.0,0.0,6.0,0.0,245.0,79.0,0.0,1287.0,1.0,8.0,2653.0,13.0,0.0,6.0,96.0,238.0,0.0,0.0,0.0,40.0,10440.0,177.0,1279.0,0.0,2.0,15.0,15.0,1619.0,6.0,0.0,0.0,0.0,0.0,0.0,
