Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,261.0,0.0,1.0,0.0,0.0,8.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,372.0,217.0,2.0,0.0,0.0,0.0,0.0,0.0,147463.0,611.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,80.0,2.0,0.0,0.0,0.0,17.0,20.0,0.0,1902.0,1.0,0.0,1.0,0.0,0.0,702.0,0.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,864.0,0.0,0.0,738.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.0,0.0,0.0,0.0,0.0,2.0,1.0,1365.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,27.0,0.0,1408.0,1.0,5.0,695.0,2.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,21.0,308.0,5.0,379.0,0.0,4.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,294.0,0.0,1.0,0.0,0.0,8.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,385.0,218.0,2.0,0.0,0.0,0.0,0.0,0.0,147997.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,49.0,100.0,2.0,0.0,1.0,0.0,20.0,28.0,0.0,2088.0,1.0,1.0,1.0,0.0,0.0,781.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,866.0,0.0,0.0,802.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1011.0,0.0,0.0,0.0,0.0,2.0,1.0,1563.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,515.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,31.0,0.0,1547.0,1.0,7.0,758.0,2.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,24.0,348.0,6.0,437.0,0.0,7.0,0.0,0.0,1059.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,351.0,0.0,1.0,0.0,0.0,8.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,399.0,223.0,2.0,0.0,0.0,0.0,0.0,0.0,148524.0,634.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,14.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,63.0,115.0,2.0,0.0,1.0,0.0,25.0,32.0,0.0,2318.0,1.0,1.0,1.0,0.0,0.0,867.0,0.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,869.0,0.0,0.0,896.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,8.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1178.0,0.0,0.0,0.0,0.0,2.0,1.0,1788.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,549.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,33.0,0.0,1649.0,1.0,7.0,832.0,3.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,26.0,422.0,7.0,511.0,0.0,8.0,0.0,0.0,1083.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,402.0,0.0,1.0,1.0,0.0,11.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,412.0,225.0,4.0,0.0,0.0,0.0,0.0,0.0,149067.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,71.0,137.0,3.0,0.0,1.0,0.0,28.0,40.0,0.0,2525.0,1.0,1.0,1.0,0.0,0.0,956.0,0.0,20.0,12.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,870.0,0.0,0.0,1001.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,12.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1375.0,0.0,0.0,0.0,0.0,2.0,2.0,2061.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,582.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,43.0,0.0,1712.0,1.0,11.0,889.0,3.0,0.0,0.0,0.0,47.0,1.0,0.0,0.0,31.0,495.0,8.0,602.0,0.0,8.0,0.0,0.0,1101.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,483.0,0.0,2.0,1.0,0.0,12.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,0.0,419.0,227.0,4.0,0.0,0.0,0.0,0.0,0.0,149529.0,655.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,83.0,166.0,4.0,0.0,1.0,0.0,29.0,43.0,0.0,2767.0,1.0,1.0,2.0,0.0,0.0,1038.0,0.0,24.0,17.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,872.0,0.0,0.0,1135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,14.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1610.0,0.0,0.0,0.0,0.0,2.0,2.0,2373.0,5.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,608.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,48.0,0.0,1755.0,1.0,12.0,972.0,4.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,36.0,574.0,11.0,699.0,0.0,11.0,0.0,0.0,1119.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,541.0,0.0,2.0,1.0,0.0,13.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36.0,0.0,428.0,231.0,6.0,0.0,0.0,0.0,0.0,0.0,149974.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,24.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,99.0,181.0,4.0,0.0,1.0,0.0,29.0,51.0,0.0,3023.0,2.0,1.0,2.0,0.0,0.0,1105.0,0.0,30.0,21.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,875.0,0.0,0.0,1276.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,16.0,14.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1895.0,0.0,0.0,0.0,0.0,2.0,2.0,2755.0,5.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,628.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,56.0,0.0,1799.0,2.0,14.0,1057.0,4.0,0.0,0.0,0.0,61.0,1.0,0.0,0.0,42.0,661.0,13.0,819.0,0.0,14.0,0.0,0.0,1142.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,637.0,0.0,2.0,1.0,0.0,20.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,37.0,0.0,446.0,231.0,8.0,0.0,0.0,0.0,0.0,0.0,150418.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,28.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,110.0,211.0,4.0,0.0,1.0,0.0,37.0,63.0,0.0,3251.0,3.0,2.0,3.0,0.0,0.0,1152.0,0.0,36.0,23.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,878.0,0.0,0.0,1449.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,18.0,15.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2200.0,0.0,0.0,0.0,0.0,4.0,2.0,3173.0,5.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,643.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,64.0,0.0,1855.0,2.0,15.0,1184.0,5.0,0.0,0.0,0.0,73.0,2.0,0.0,0.0,50.0,776.0,16.0,951.0,0.0,16.0,0.0,0.0,1173.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,729.0,0.0,2.0,2.0,0.0,20.0,11.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,0.0,455.0,234.0,8.0,0.0,0.0,0.0,0.0,0.0,150812.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,26.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,31.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,132.0,252.0,4.0,0.0,2.0,0.0,40.0,78.0,0.0,3485.0,4.0,3.0,4.0,0.0,0.0,1185.0,0.0,41.0,26.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,878.0,1.0,0.0,1661.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,20.0,15.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2529.0,0.0,0.0,0.0,0.0,5.0,2.0,3658.0,5.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,651.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,71.0,0.0,1921.0,3.0,15.0,1316.0,6.0,0.0,0.0,0.0,86.0,2.0,0.0,0.0,58.0,889.0,18.0,1115.0,0.0,18.0,0.0,0.0,1195.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,843.0,0.0,3.0,2.0,0.0,25.0,14.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0,471.0,237.0,8.0,0.0,0.0,0.0,0.0,0.0,151251.0,689.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,33.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,37.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,163.0,294.0,5.0,0.0,2.0,0.0,50.0,84.0,0.0,3702.0,7.0,4.0,5.0,1.0,0.0,1218.0,0.0,47.0,30.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,878.0,1.0,0.0,1872.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,23.0,16.0,8.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2893.0,1.0,0.0,0.0,0.0,5.0,2.0,4208.0,5.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,662.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,85.0,0.0,1983.0,5.0,16.0,1458.0,6.0,0.0,0.0,0.0,103.0,2.0,0.0,0.0,64.0,1039.0,19.0,1298.0,0.0,25.0,0.0,0.0,1216.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,983.0,0.0,3.0,3.0,0.0,28.0,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,62.0,0.0,492.0,237.0,12.0,0.0,0.0,0.0,0.0,0.0,151624.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,36.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,49.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,195.0,328.0,6.0,1.0,2.0,0.0,66.0,104.0,0.0,3891.0,8.0,4.0,6.0,1.0,0.0,1246.0,0.0,57.0,34.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,879.0,1.0,0.0,2090.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,26.0,20.0,10.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,3286.0,1.0,0.0,0.0,0.0,5.0,3.0,4827.0,6.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,671.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,97.0,0.0,2058.0,5.0,18.0,1615.0,8.0,0.0,0.0,0.0,121.0,2.0,0.0,0.0,80.0,1192.0,22.0,1523.0,0.0,27.0,0.0,0.0,1252.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1156.0,0.0,5.0,3.0,0.0,31.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,70.0,0.0,510.0,240.0,13.0,0.0,0.0,0.0,0.0,0.0,151989.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,5.0,39.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0,57.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,1.0,228.0,391.0,8.0,1.0,3.0,0.0,79.0,119.0,0.0,4077.0,9.0,5.0,8.0,1.0,0.0,1273.0,0.0,69.0,43.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,879.0,1.0,0.0,2373.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,29.0,23.0,12.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,3727.0,1.0,0.0,0.0,0.0,7.0,6.0,5504.0,6.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,117.0,0.0,2136.0,5.0,24.0,1821.0,8.0,0.0,0.0,0.0,139.0,2.0,0.0,0.0,97.0,1377.0,26.0,1757.0,0.0,30.0,1.0,0.0,1285.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1384.0,0.0,5.0,4.0,0.0,33.0,21.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,84.0,0.0,524.0,243.0,15.0,0.0,0.0,0.0,0.0,0.0,152317.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,5.0,44.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,67.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,1.0,263.0,436.0,9.0,1.0,3.0,0.0,88.0,138.0,0.0,4256.0,9.0,7.0,9.0,1.0,0.0,1300.0,0.0,76.0,50.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,879.0,2.0,0.0,2681.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,2.0,0.0,0.0,37.0,26.0,14.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,4238.0,1.0,1.0,0.0,0.0,8.0,7.0,6291.0,8.0,0.0,0.0,0.0,0.0,35.0,1.0,1.0,0.0,0.0,0.0,692.0,0.0,0.0,0.0,0.0,0.0,9.0,24.0,0.0,0.0,0.0,0.0,133.0,0.0,2227.0,5.0,27.0,2060.0,11.0,0.0,0.0,0.0,165.0,3.0,0.0,0.0,108.0,1610.0,29.0,2063.0,0.0,37.0,1.0,0.0,1313.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1603.0,0.0,5.0,5.0,0.0,38.0,22.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,94.0,0.0,550.0,244.0,17.0,0.0,0.0,0.0,0.0,0.0,152611.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,5.0,50.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,5.0,5.0,8.0,5.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,75.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,1.0,301.0,506.0,10.0,1.0,4.0,0.0,100.0,157.0,0.0,4398.0,10.0,8.0,9.0,1.0,0.0,1328.0,0.0,87.0,59.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,881.0,2.0,0.0,3027.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,2.0,0.0,0.0,47.0,31.0,16.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,4792.0,1.0,1.0,0.0,0.0,13.0,7.0,7158.0,9.0,0.0,0.0,0.0,0.0,44.0,1.0,1.0,0.0,0.0,0.0,706.0,0.0,0.0,0.0,0.0,0.0,10.0,28.0,0.0,0.0,0.0,0.0,150.0,0.0,2323.0,6.0,31.0,2298.0,12.0,0.0,0.0,1.0,192.0,4.0,0.0,0.0,131.0,1857.0,38.0,2446.0,0.0,49.0,1.0,0.0,1352.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1845.0,0.0,6.0,6.0,0.0,50.0,26.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,110.0,0.0,576.0,245.0,21.0,0.0,0.0,0.0,0.0,0.0,152921.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,6.0,60.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,5.0,5.0,9.0,7.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,84.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,1.0,361.0,601.0,11.0,1.0,4.0,0.0,120.0,180.0,0.0,4532.0,11.0,10.0,9.0,3.0,0.0,1363.0,0.0,103.0,66.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,881.0,2.0,0.0,3413.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,12.0,2.0,0.0,0.0,53.0,36.0,17.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,5351.0,2.0,1.0,0.0,0.0,13.0,7.0,8116.0,11.0,0.0,0.0,0.0,0.0,48.0,2.0,1.0,0.0,0.0,0.0,721.0,0.0,0.0,0.0,0.0,0.0,13.0,31.0,0.0,0.0,0.0,0.0,176.0,0.0,2426.0,7.0,36.0,2605.0,12.0,0.0,0.0,1.0,225.0,6.0,0.0,0.0,156.0,2140.0,46.0,2861.0,0.0,58.0,1.0,0.0,1386.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2078.0,0.0,8.0,7.0,0.0,62.0,33.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,135.0,0.0,606.0,248.0,22.0,0.0,0.0,0.0,0.0,0.0,153193.0,717.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,7.0,82.0,3.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,5.0,5.0,11.0,7.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,99.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,1.0,416.0,692.0,12.0,2.0,4.0,0.0,136.0,214.0,0.0,4680.0,15.0,12.0,11.0,4.0,0.0,1402.0,0.0,128.0,78.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,881.0,2.0,0.0,3779.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,15.0,2.0,0.0,0.0,61.0,39.0,23.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,5918.0,3.0,1.0,0.0,0.0,17.0,7.0,9206.0,13.0,0.0,0.0,0.0,0.0,56.0,3.0,1.0,0.0,0.0,0.0,741.0,0.0,0.0,0.0,0.0,0.0,16.0,36.0,0.0,0.0,0.0,1.0,201.0,0.0,2562.0,8.0,39.0,2960.0,15.0,0.0,0.0,1.0,271.0,7.0,0.0,0.0,173.0,2448.0,55.0,3315.0,0.0,69.0,1.0,0.0,1420.0,2.0,0.0,0.0,0.0,0.0,
