Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,423.0,2.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,39.0,193.0,6.0,0.0,0.0,0.0,0.0,0.0,114088.0,2177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,1.0,51.0,29.0,0.0,0.0,2.0,0.0,5.0,8.0,0.0,72.0,0.0,7.0,4.0,0.0,0.0,632.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2161.0,0.0,0.0,254.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,3.0,0.0,0.0,208.0,1.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,1.0,0.0,1553.0,8.0,0.0,1.0,1.0,63.0,0.0,0.0,0.0,5.0,581.0,12.0,363.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,440.0,3.0,15.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,47.0,193.0,6.0,0.0,0.0,0.0,0.0,0.0,114599.0,2224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,1.0,65.0,31.0,0.0,0.0,3.0,0.0,7.0,9.0,0.0,84.0,0.0,8.0,4.0,0.0,0.0,691.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2509.0,0.0,0.0,284.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,3.0,0.0,0.0,235.0,1.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,2.0,3.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,731.0,1.0,0.0,1588.0,9.0,0.0,1.0,1.0,73.0,0.0,0.0,0.0,7.0,648.0,15.0,438.0,0.0,0.0,1.0,0.0,136.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,456.0,3.0,18.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,55.0,200.0,9.0,0.0,0.0,0.0,0.0,0.0,115083.0,2264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,1.0,75.0,35.0,0.0,0.0,3.0,0.0,10.0,13.0,0.0,95.0,0.0,10.0,4.0,0.0,0.0,771.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2828.0,0.0,0.0,331.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,2.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,3.0,0.0,0.0,268.0,2.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0.0,2.0,3.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,749.0,1.0,0.0,1629.0,9.0,0.0,1.0,2.0,94.0,0.0,0.0,0.0,8.0,769.0,21.0,508.0,0.0,0.0,1.0,0.0,153.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,483.0,3.0,20.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,69.0,201.0,9.0,0.0,0.0,0.0,0.0,0.0,115532.0,2316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,13.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,1.0,84.0,43.0,0.0,0.0,3.0,0.0,13.0,16.0,0.0,107.0,0.0,11.0,4.0,0.0,0.0,850.0,0.0,12.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3060.0,0.0,0.0,380.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,5.0,3.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,4.0,0.0,0.0,308.0,4.0,405.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,0.0,3.0,3.0,0.0,19.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,764.0,1.0,0.0,1668.0,9.0,0.0,3.0,2.0,104.0,0.0,0.0,0.0,9.0,888.0,23.0,608.0,0.0,0.0,2.0,0.0,179.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,502.0,3.0,25.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,79.0,205.0,11.0,0.0,0.0,0.0,0.0,0.0,115971.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2726.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,14.0,0.0,0.0,1.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,227.0,1.0,95.0,54.0,0.0,0.0,4.0,0.0,13.0,19.0,0.0,125.0,0.0,13.0,5.0,1.0,0.0,935.0,1.0,13.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3166.0,0.0,0.0,444.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,5.0,4.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,37.0,3.0,4.0,0.0,0.0,352.0,4.0,460.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,423.0,0.0,0.0,4.0,3.0,0.0,21.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,782.0,1.0,0.0,1715.0,9.0,0.0,4.0,2.0,121.0,0.0,0.0,0.0,9.0,1051.0,28.0,697.0,0.0,0.0,4.0,0.0,207.0,0.0,0.0,0.0,0.0,
0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,539.0,5.0,32.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,4.0,0.0,0.0,89.0,210.0,11.0,0.0,0.0,0.0,0.0,0.0,116396.0,2393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3152.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,17.0,0.0,0.0,2.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,264.0,1.0,113.0,66.0,0.0,0.0,4.0,0.0,14.0,24.0,0.0,147.0,0.0,15.0,5.0,1.0,0.0,1029.0,1.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3211.0,0.0,0.0,501.0,6.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,7.0,4.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,49.0,3.0,7.0,1.0,0.0,397.0,4.0,530.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,458.0,0.0,0.0,4.0,4.0,0.0,23.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,792.0,1.0,0.0,1766.0,13.0,0.0,5.0,2.0,137.0,0.0,0.0,0.0,12.0,1200.0,30.0,814.0,0.0,0.0,4.0,0.0,239.0,0.0,0.0,0.0,0.0,
0.0,0.0,14.0,0.0,0.0,0.0,0.0,7.0,583.0,9.0,36.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0,0.0,5.0,0.0,0.0,114.0,212.0,11.0,0.0,0.0,0.0,0.0,0.0,116873.0,2447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3694.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,19.0,0.0,0.0,2.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,310.0,2.0,133.0,72.0,0.0,0.0,4.0,0.0,16.0,29.0,0.0,169.0,0.0,18.0,7.0,1.0,0.0,1100.0,1.0,18.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3265.0,0.0,0.0,563.0,6.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,25.0,0.0,8.0,5.0,7.0,1.0,0.0,18.0,0.0,0.0,0.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,61.0,5.0,8.0,1.0,0.0,447.0,4.0,607.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,0.0,6.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,808.0,1.0,1.0,1829.0,18.0,0.0,5.0,4.0,160.0,0.0,0.0,0.0,13.0,1369.0,34.0,958.0,0.0,0.0,5.0,0.0,277.0,0.0,0.0,0.0,0.0,
0.0,0.0,19.0,0.0,0.0,0.0,0.0,8.0,628.0,9.0,43.0,0.0,0.0,15.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,2.0,0.0,6.0,0.0,0.0,134.0,213.0,19.0,0.0,0.0,0.0,0.0,0.0,117277.0,2484.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4300.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,22.0,0.0,0.0,3.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,362.0,3.0,159.0,89.0,0.0,0.0,4.0,0.0,20.0,33.0,0.0,200.0,0.0,24.0,7.0,1.0,0.0,1189.0,1.0,22.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3332.0,0.0,0.0,632.0,6.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,27.0,0.0,10.0,6.0,7.0,1.0,0.0,25.0,0.0,0.0,0.0,3.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,69.0,6.0,9.0,1.0,0.0,507.0,4.0,696.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,6.0,7.0,0.0,27.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,827.0,1.0,1.0,1869.0,21.0,0.0,5.0,4.0,191.0,0.0,0.0,0.0,17.0,1563.0,41.0,1125.0,0.0,0.0,6.0,0.0,317.0,0.0,0.0,0.0,0.0,
0.0,0.0,19.0,0.0,0.0,0.0,0.0,9.0,687.0,9.0,56.0,0.0,0.0,19.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,3.0,0.0,8.0,0.0,0.0,154.0,213.0,24.0,0.0,0.0,0.0,0.0,0.0,117696.0,2527.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4981.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,27.0,0.0,0.0,3.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,422.0,3.0,184.0,107.0,0.0,0.0,4.0,0.0,21.0,40.0,0.0,238.0,0.0,29.0,11.0,1.0,0.0,1269.0,1.0,26.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3395.0,0.0,0.0,711.0,9.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,29.0,0.0,12.0,9.0,7.0,1.0,0.0,28.0,0.0,0.0,0.0,4.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,75.0,6.0,9.0,1.0,0.0,583.0,6.0,802.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,598.0,0.0,0.0,7.0,7.0,0.0,29.0,4.0,0.0,0.0,0.0,3.0,4.0,0.0,846.0,2.0,1.0,1925.0,23.0,0.0,7.0,6.0,221.0,0.0,0.0,0.0,20.0,1817.0,50.0,1319.0,0.0,0.0,7.0,0.0,365.0,1.0,0.0,0.0,0.0,
0.0,0.0,23.0,0.0,0.0,0.0,0.0,11.0,745.0,10.0,66.0,0.0,0.0,23.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,3.0,0.0,8.0,0.0,0.0,177.0,214.0,27.0,0.0,0.0,0.0,0.0,0.0,118119.0,2569.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5731.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,30.0,0.0,0.0,3.0,39.0,0.0,0.0,3.0,0.0,0.0,0.0,485.0,3.0,221.0,126.0,2.0,0.0,5.0,0.0,26.0,45.0,0.0,270.0,0.0,36.0,15.0,1.0,0.0,1356.0,1.0,32.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3461.0,0.0,0.0,808.0,10.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,37.0,0.0,13.0,9.0,7.0,1.0,0.0,33.0,0.0,0.0,0.0,6.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,88.0,8.0,10.0,1.0,0.0,688.0,7.0,960.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,640.0,0.0,0.0,8.0,8.0,0.0,36.0,5.0,0.0,0.0,0.0,3.0,4.0,0.0,864.0,2.0,1.0,1994.0,27.0,0.0,7.0,6.0,255.0,0.0,0.0,0.0,24.0,2065.0,58.0,1551.0,0.0,0.0,8.0,0.0,431.0,1.0,0.0,0.0,0.0,
0.0,0.0,28.0,0.0,0.0,1.0,0.0,11.0,812.0,12.0,78.0,1.0,0.0,25.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,3.0,0.0,10.0,0.0,0.0,210.0,215.0,32.0,0.0,0.0,0.0,0.0,0.0,118487.0,2605.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6577.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,41.0,0.0,0.0,4.0,45.0,0.0,0.0,3.0,0.0,0.0,0.0,556.0,3.0,257.0,143.0,3.0,0.0,8.0,0.0,28.0,52.0,0.0,313.0,0.0,46.0,16.0,1.0,0.0,1422.0,2.0,40.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3520.0,0.0,0.0,918.0,13.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,1.0,47.0,1.0,14.0,10.0,9.0,1.0,0.0,36.0,0.0,0.0,0.0,6.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,94.0,11.0,11.0,1.0,0.0,794.0,10.0,1105.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,667.0,0.0,0.0,11.0,8.0,0.0,41.0,6.0,0.0,0.0,0.0,3.0,4.0,0.0,891.0,2.0,1.0,2074.0,32.0,0.0,8.0,7.0,298.0,0.0,0.0,0.0,25.0,2365.0,65.0,1789.0,0.0,0.0,10.0,1.0,490.0,1.0,0.0,0.0,0.0,
0.0,0.0,31.0,0.0,0.0,1.0,0.0,12.0,881.0,13.0,91.0,1.0,0.0,29.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,24.0,3.0,0.0,10.0,0.0,0.0,243.0,216.0,35.0,0.0,0.0,0.0,0.0,0.0,118880.0,2638.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,7543.0,0.0,0.0,0.0,1.0,0.0,37.0,0.0,0.0,44.0,0.0,0.0,4.0,49.0,0.0,0.0,3.0,0.0,0.0,0.0,652.0,3.0,300.0,164.0,3.0,2.0,9.0,0.0,34.0,63.0,0.0,358.0,0.0,52.0,20.0,1.0,0.0,1473.0,2.0,45.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,3597.0,0.0,0.0,1016.0,14.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,1.0,56.0,1.0,17.0,10.0,11.0,1.0,0.0,39.0,0.0,0.0,0.0,6.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,123.0,14.0,14.0,1.0,0.0,908.0,15.0,1277.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,685.0,0.0,0.0,12.0,10.0,0.0,47.0,9.0,0.0,0.0,0.0,4.0,5.0,0.0,910.0,2.0,2.0,2169.0,38.0,0.0,8.0,10.0,348.0,1.0,0.0,0.0,28.0,2664.0,80.0,2078.0,0.0,0.0,12.0,1.0,538.0,1.0,0.0,0.0,0.0,
1.0,0.0,34.0,0.0,0.0,1.0,0.0,16.0,968.0,16.0,100.0,1.0,0.0,36.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,26.0,7.0,0.0,14.0,0.0,0.0,278.0,218.0,37.0,0.0,0.0,0.0,0.0,0.0,119286.0,2682.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,8679.0,0.0,0.0,0.0,1.0,0.0,46.0,0.0,0.0,54.0,0.0,0.0,5.0,67.0,0.0,0.0,3.0,0.0,0.0,0.0,776.0,4.0,352.0,202.0,3.0,2.0,10.0,0.0,44.0,77.0,0.0,413.0,0.0,65.0,21.0,1.0,0.0,1513.0,3.0,50.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,3664.0,0.0,0.0,1133.0,17.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,1.0,62.0,1.0,18.0,17.0,14.0,3.0,0.0,50.0,0.0,0.0,0.0,6.0,1.0,35.0,0.0,0.0,0.0,0.0,1.0,144.0,15.0,16.0,1.0,0.0,1048.0,17.0,1469.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,701.0,0.0,0.0,14.0,12.0,0.0,56.0,11.0,0.0,0.0,0.0,6.0,5.0,0.0,934.0,3.0,3.0,2244.0,41.0,0.0,11.0,10.0,399.0,1.0,0.0,0.0,32.0,3012.0,86.0,2415.0,0.0,0.0,13.0,1.0,589.0,1.0,0.0,0.0,0.0,
1.0,0.0,41.0,0.0,0.0,1.0,0.0,17.0,1089.0,16.0,113.0,1.0,0.0,41.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,31.0,9.0,0.0,18.0,0.0,0.0,321.0,218.0,45.0,0.0,0.0,0.0,0.0,0.0,119620.0,2714.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,9935.0,0.0,0.0,0.0,1.0,0.0,54.0,0.0,0.0,62.0,0.0,0.0,6.0,78.0,0.0,0.0,5.0,0.0,0.0,0.0,902.0,4.0,405.0,234.0,3.0,2.0,11.0,0.0,53.0,94.0,0.0,493.0,0.0,77.0,24.0,2.0,0.0,1558.0,4.0,56.0,5.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,3743.0,0.0,0.0,1297.0,20.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,11.0,0.0,0.0,0.0,6.0,1.0,71.0,1.0,21.0,19.0,15.0,3.0,0.0,60.0,0.0,1.0,0.0,7.0,1.0,39.0,0.0,0.0,0.0,0.0,1.0,163.0,17.0,19.0,2.0,0.0,1214.0,21.0,1699.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,718.0,0.0,0.0,16.0,17.0,0.0,69.0,12.0,0.0,0.0,0.0,7.0,5.0,0.0,961.0,3.0,3.0,2344.0,52.0,0.0,11.0,12.0,482.0,1.0,0.0,0.0,38.0,3402.0,100.0,2813.0,0.0,0.0,16.0,1.0,637.0,1.0,0.0,0.0,0.0,
