Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,142.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,35.0,42.0,1.0,0.0,0.0,0.0,0.0,140152.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,60.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,14.0,98.0,0.0,0.0,0.0,0.0,7.0,92.0,0.0,162.0,11.0,0.0,2.0,0.0,0.0,71.0,0.0,17.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2017.0,0.0,0.0,171.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,2.0,1.0,0.0,0.0,10.0,6.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,0.0,0.0,3.0,0.0,5413.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,211.0,34.0,15.0,297.0,1.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,23.0,39.0,4.0,24.0,0.0,118.0,83.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,167.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,42.0,44.0,1.0,0.0,0.0,0.0,0.0,140713.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,68.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,19.0,120.0,0.0,0.0,0.0,0.0,7.0,112.0,0.0,185.0,11.0,0.0,2.0,0.0,0.0,77.0,0.0,19.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2059.0,0.0,0.0,185.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,3.0,1.0,0.0,0.0,11.0,7.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,1.0,0.0,0.0,3.0,0.0,6159.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,216.0,38.0,16.0,310.0,1.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,28.0,45.0,5.0,26.0,0.0,139.0,96.0,0.0,89.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,28.0,8.0,198.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,47.0,48.0,1.0,0.0,0.0,0.0,0.0,141270.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,75.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,22.0,147.0,0.0,0.0,0.0,0.0,8.0,126.0,0.0,211.0,13.0,0.0,2.0,0.0,0.0,80.0,0.0,21.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2099.0,0.0,0.0,203.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,4.0,1.0,0.0,0.0,12.0,8.0,0.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,1.0,0.0,0.0,4.0,0.0,6997.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,224.0,44.0,18.0,330.0,1.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,31.0,58.0,7.0,29.0,0.0,162.0,113.0,0.0,101.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,31.0,9.0,235.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,53.0,49.0,1.0,0.0,0.0,0.0,0.0,141812.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,93.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,26.0,177.0,0.0,0.0,0.0,0.0,9.0,144.0,0.0,233.0,14.0,0.0,6.0,0.0,0.0,88.0,0.0,24.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,2148.0,0.0,0.0,218.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,4.0,2.0,0.0,0.0,12.0,8.0,0.0,49.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,13.0,1.0,0.0,0.0,4.0,0.0,7988.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,16.0,7.0,0.0,232.0,56.0,21.0,345.0,2.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,37.0,68.0,7.0,35.0,0.0,178.0,131.0,0.0,110.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.0,259.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,60.0,49.0,1.0,0.0,0.0,0.0,0.0,142286.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,0.0,0.0,1.0,0.0,116.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,28.0,206.0,0.0,0.0,0.0,0.0,10.0,170.0,0.0,282.0,14.0,0.0,7.0,0.0,0.0,94.0,0.0,25.0,1.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,2190.0,0.0,0.0,234.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,6.0,2.0,0.0,0.0,19.0,10.0,0.0,58.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,13.0,1.0,0.0,0.0,5.0,0.0,9075.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,20.0,9.0,0.0,237.0,64.0,25.0,354.0,2.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,45.0,79.0,8.0,41.0,0.0,209.0,153.0,0.0,124.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,40.0,9.0,302.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,75.0,49.0,1.0,0.0,0.0,0.0,0.0,142756.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,22.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,9.0,0.0,0.0,1.0,0.0,137.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,1.0,39.0,237.0,0.0,0.0,0.0,0.0,12.0,201.0,0.0,326.0,14.0,0.0,8.0,0.0,0.0,103.0,0.0,28.0,1.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,2226.0,0.0,0.0,246.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,6.0,3.0,0.0,0.0,22.0,12.0,0.0,65.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,14.0,1.0,0.0,0.0,7.0,0.0,10225.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,25.0,11.0,0.0,244.0,74.0,31.0,370.0,2.0,0.0,0.0,5.0,34.0,0.0,0.0,0.0,52.0,92.0,9.0,48.0,0.0,260.0,177.0,0.0,143.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,52.0,11.0,355.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,85.0,49.0,2.0,0.0,0.0,0.0,0.0,143214.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,24.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,10.0,0.0,0.0,1.0,0.0,157.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,1.0,48.0,270.0,1.0,0.0,0.0,0.0,14.0,243.0,0.0,382.0,18.0,0.0,10.0,0.0,0.0,112.0,0.0,32.0,1.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,2268.0,0.0,0.0,264.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,25.0,6.0,3.0,0.0,0.0,27.0,17.0,0.0,72.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,17.0,1.0,0.0,0.0,7.0,1.0,11445.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,27.0,14.0,0.0,250.0,84.0,37.0,391.0,2.0,0.0,0.0,5.0,39.0,0.0,0.0,0.0,67.0,98.0,9.0,53.0,0.0,302.0,203.0,0.0,161.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,58.0,14.0,422.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,49.0,107.0,49.0,3.0,0.0,0.0,0.0,0.0,143628.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,15.0,0.0,0.0,1.0,0.0,177.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,1.0,58.0,317.0,1.0,0.0,0.0,0.0,14.0,296.0,0.0,442.0,20.0,1.0,11.0,0.0,0.0,126.0,0.0,35.0,1.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,2312.0,0.0,0.0,274.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,7.0,3.0,0.0,0.0,32.0,18.0,0.0,78.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,25.0,1.0,0.0,0.0,7.0,1.0,12765.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,31.0,17.0,0.0,258.0,97.0,40.0,419.0,3.0,0.0,0.0,5.0,45.0,0.0,0.0,0.0,77.0,112.0,11.0,62.0,0.0,353.0,233.0,0.0,193.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,70.0,20.0,478.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,59.0,128.0,50.0,3.0,0.0,0.0,0.0,0.0,143995.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,33.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,16.0,0.0,0.0,1.0,0.0,200.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,1.0,70.0,373.0,1.0,0.0,0.0,0.0,21.0,342.0,0.0,510.0,24.0,1.0,14.0,0.0,0.0,140.0,0.0,39.0,1.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,2359.0,0.0,0.0,280.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,4.0,0.0,0.0,37.0,7.0,3.0,0.0,0.0,35.0,21.0,0.0,95.0,0.0,5.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,27.0,2.0,0.0,0.0,8.0,1.0,14193.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,37.0,21.0,0.0,265.0,119.0,44.0,443.0,4.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,93.0,131.0,13.0,77.0,0.0,417.0,270.0,0.0,218.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,78.0,23.0,561.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,64.0,144.0,51.0,3.0,0.0,0.0,0.0,0.0,144375.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,39.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,23.0,0.0,0.0,1.0,0.0,239.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,1.0,88.0,434.0,1.0,1.0,0.0,0.0,22.0,386.0,0.0,590.0,28.0,1.0,20.0,1.0,0.0,154.0,0.0,49.0,1.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,2412.0,0.0,0.0,289.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,4.0,0.0,0.0,43.0,8.0,3.0,0.0,0.0,42.0,26.0,0.0,112.0,0.0,6.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,28.0,2.0,0.0,0.0,8.0,2.0,15722.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,1.0,0.0,120.0,0.0,0.0,0.0,0.0,45.0,23.0,0.0,276.0,133.0,50.0,472.0,4.0,0.0,0.0,7.0,55.0,0.0,0.0,0.0,112.0,159.0,18.0,94.0,0.0,481.0,318.0,0.0,252.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,91.0,28.0,651.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,69.0,167.0,52.0,3.0,0.0,0.0,0.0,0.0,144705.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,49.0,59.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,12.0,29.0,0.0,0.0,1.0,0.0,292.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,2.0,99.0,501.0,1.0,1.0,0.0,0.0,24.0,456.0,0.0,686.0,35.0,1.0,21.0,1.0,0.0,172.0,0.0,56.0,3.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,2453.0,0.0,0.0,302.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,4.0,0.0,0.0,45.0,9.0,4.0,0.0,0.0,48.0,35.0,1.0,129.0,0.0,6.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,32.0,2.0,0.0,0.0,10.0,4.0,17368.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,1.0,0.0,138.0,0.0,0.0,0.0,0.0,57.0,25.0,0.0,289.0,158.0,55.0,516.0,4.0,0.0,0.0,7.0,63.0,0.0,0.0,0.0,134.0,187.0,19.0,114.0,0.0,556.0,367.0,0.0,297.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,109.0,30.0,752.0,0.0,39.0,0.0,0.0,1.0,1.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,87.0,183.0,53.0,4.0,0.0,0.0,0.0,0.0,145023.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,57.0,65.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,12.0,35.0,0.0,0.0,3.0,0.0,336.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.0,2.0,112.0,601.0,1.0,1.0,0.0,0.0,25.0,540.0,0.0,790.0,41.0,1.0,29.0,1.0,0.0,190.0,0.0,65.0,3.0,0.0,22.0,5.0,0.0,0.0,0.0,0.0,2487.0,0.0,0.0,316.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,6.0,0.0,0.0,51.0,11.0,5.0,0.0,0.0,56.0,38.0,1.0,146.0,0.0,7.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,39.0,2.0,0.0,0.0,11.0,4.0,19084.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,1.0,0.0,162.0,0.0,0.0,0.0,0.0,64.0,30.0,0.0,301.0,187.0,65.0,548.0,5.0,0.0,0.0,10.0,71.0,1.0,0.0,0.0,151.0,218.0,20.0,132.0,0.0,647.0,436.0,0.0,342.0,6.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,130.0,33.0,854.0,0.0,44.0,1.0,0.0,1.0,1.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,106.0,194.0,54.0,5.0,0.0,0.0,0.0,0.0,145309.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,61.0,70.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.0,42.0,0.0,0.0,5.0,0.0,389.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.0,3.0,131.0,679.0,1.0,1.0,0.0,0.0,30.0,627.0,0.0,895.0,51.0,1.0,33.0,1.0,0.0,223.0,0.0,79.0,3.0,0.0,28.0,8.0,0.0,0.0,1.0,0.0,2530.0,0.0,0.0,330.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,6.0,0.0,0.0,63.0,13.0,6.0,0.0,0.0,69.0,46.0,1.0,161.0,0.0,8.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,44.0,2.0,1.0,0.0,13.0,4.0,20937.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,1.0,0.0,190.0,0.0,0.0,0.0,0.0,76.0,34.0,0.0,311.0,225.0,78.0,593.0,5.0,0.0,0.0,12.0,81.0,1.0,0.0,0.0,170.0,250.0,31.0,145.0,0.0,782.0,507.0,0.0,406.0,7.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,154.0,44.0,968.0,0.0,52.0,1.0,0.0,1.0,1.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,123.0,207.0,55.0,5.0,0.0,0.0,0.0,0.0,145596.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,74.0,85.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,20.0,48.0,0.0,0.0,5.0,0.0,451.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.0,3.0,146.0,799.0,1.0,1.0,0.0,0.0,33.0,733.0,0.0,1019.0,52.0,3.0,38.0,1.0,0.0,257.0,0.0,90.0,5.0,0.0,34.0,8.0,0.0,0.0,1.0,0.0,2582.0,0.0,0.0,346.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,9.0,0.0,0.0,69.0,14.0,6.0,0.0,0.0,78.0,50.0,2.0,193.0,0.0,9.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,52.0,4.0,1.0,0.0,15.0,5.0,22821.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,224.0,0.0,0.0,0.0,0.0,89.0,40.0,0.0,329.0,260.0,89.0,645.0,7.0,0.0,0.0,15.0,101.0,1.0,0.0,0.0,204.0,295.0,33.0,164.0,0.0,911.0,581.0,0.0,460.0,7.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,171.0,59.0,1071.0,0.0,65.0,1.0,0.0,2.0,1.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,142.0,219.0,57.0,5.0,0.0,0.0,0.0,0.0,145866.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,90.0,99.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,22.0,53.0,0.0,0.0,5.0,0.0,512.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.0,3.0,170.0,934.0,2.0,1.0,0.0,0.0,40.0,849.0,0.0,1147.0,56.0,3.0,42.0,2.0,0.0,295.0,0.0,104.0,5.0,0.0,40.0,9.0,0.0,0.0,1.0,0.0,2614.0,0.0,0.0,360.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,12.0,0.0,0.0,84.0,18.0,9.0,0.0,0.0,90.0,57.0,2.0,216.0,0.0,9.0,0.0,0.0,0.0,0.0,41.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,119.0,62.0,5.0,1.0,0.0,19.0,6.0,24922.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,47.0,0.0,0.0,1.0,1.0,0.0,254.0,0.0,0.0,0.0,0.0,100.0,44.0,0.0,342.0,291.0,100.0,689.0,7.0,0.0,0.0,17.0,116.0,1.0,0.0,0.0,245.0,350.0,40.0,193.0,0.0,1041.0,678.0,0.0,528.0,11.0,0.0,0.0,0.0,0.0,
