Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,502.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,230.0,6.0,2.0,0.0,0.0,0.0,0.0,168979.0,362.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3333.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,28.0,732.0,0.0,0.0,1.0,0.0,4.0,72.0,0.0,399.0,0.0,0.0,6.0,0.0,0.0,329.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1850.0,0.0,0.0,1307.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,7.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,4.0,1.0,0.0,3.0,3.0,1680.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,934.0,1.0,9.0,1295.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,0.0,7.0,3.0,12.0,172.0,0.0,0.0,1.0,0.0,1928.0,77.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.0,0.0,0.0,0.0,0.0,13.0,515.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,271.0,6.0,2.0,0.0,0.0,0.0,0.0,169575.0,362.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3905.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,30.0,844.0,1.0,0.0,1.0,0.0,6.0,83.0,0.0,458.0,1.0,0.0,6.0,0.0,0.0,380.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1874.0,0.0,0.0,1420.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,9.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,1.0,4.0,3.0,0.0,4.0,3.0,1968.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,988.0,1.0,10.0,1514.0,0.0,0.0,0.0,10.0,16.0,0.0,0.0,0.0,10.0,4.0,16.0,198.0,0.0,0.0,1.0,0.0,2148.0,90.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,0.0,0.0,0.0,0.0,16.0,523.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,0.0,318.0,6.0,2.0,0.0,0.0,0.0,0.0,170118.0,363.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4609.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,39.0,986.0,1.0,0.0,1.0,0.0,7.0,104.0,0.0,534.0,1.0,0.0,8.0,0.0,0.0,457.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1917.0,0.0,0.0,1549.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,14.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,1.0,4.0,3.0,0.0,5.0,5.0,2295.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,1027.0,1.0,12.0,1737.0,0.0,0.0,0.0,12.0,18.0,0.0,0.0,0.0,14.0,5.0,20.0,234.0,0.0,0.0,1.0,0.0,2428.0,108.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,0.0,0.0,0.0,0.0,22.0,537.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,1.0,0.0,373.0,6.0,2.0,0.0,0.0,0.0,0.0,170632.0,365.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5363.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,43.0,1144.0,1.0,0.0,1.0,0.0,9.0,125.0,0.0,636.0,1.0,0.0,9.0,0.0,0.0,525.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1948.0,0.0,0.0,1677.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,16.0,0.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,1.0,4.0,5.0,0.0,5.0,5.0,2644.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,0.0,0.0,136.0,0.0,0.0,0.0,1.0,0.0,0.0,87.0,3.0,0.0,0.0,0.0,6.0,2.0,0.0,1062.0,2.0,14.0,1886.0,0.0,0.0,0.0,15.0,20.0,0.0,0.0,0.0,16.0,6.0,22.0,274.0,0.0,0.0,1.0,0.0,2701.0,124.0,0.0,0.0,0.0,0.0,
0.0,0.0,13.0,0.0,0.0,0.0,0.0,26.0,550.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,1.0,0.0,450.0,6.0,3.0,0.0,0.0,0.0,0.0,171119.0,365.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6181.0,0.0,1.0,0.0,0.0,0.0,86.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,52.0,1358.0,1.0,0.0,3.0,0.0,9.0,139.0,0.0,751.0,1.0,1.0,10.0,0.0,0.0,600.0,0.0,3.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1981.0,0.0,0.0,1799.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,18.0,0.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,1.0,6.0,5.0,0.0,6.0,7.0,3087.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,0.0,0.0,145.0,0.0,0.0,0.0,1.0,1.0,0.0,95.0,3.0,0.0,0.0,0.0,6.0,3.0,0.0,1107.0,3.0,18.0,1959.0,0.0,0.0,0.0,19.0,25.0,0.0,0.0,0.0,18.0,9.0,24.0,326.0,0.0,0.0,1.0,0.0,2990.0,149.0,0.0,0.0,0.0,0.0,
0.0,0.0,14.0,0.0,0.0,0.0,0.0,29.0,561.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,15.0,3.0,0.0,525.0,6.0,4.0,0.0,0.0,0.0,0.0,171596.0,365.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7146.0,0.0,1.0,0.0,0.0,0.0,98.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,64.0,1565.0,1.0,1.0,4.0,0.0,14.0,160.0,0.0,876.0,1.0,1.0,13.0,0.0,0.0,679.0,0.0,3.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,2016.0,0.0,0.0,1955.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,23.0,0.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,4.0,6.0,6.0,0.0,6.0,8.0,3519.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3.0,0.0,0.0,150.0,0.0,0.0,0.0,1.0,1.0,0.0,108.0,3.0,0.0,0.0,0.0,7.0,3.0,0.0,1143.0,3.0,21.0,2023.0,0.0,0.0,0.0,20.0,29.0,0.0,0.0,0.0,19.0,9.0,28.0,383.0,0.0,0.0,1.0,0.0,3321.0,172.0,0.0,0.0,0.0,0.0,
0.0,0.0,16.0,0.0,0.0,0.0,0.0,31.0,572.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,16.0,3.0,0.0,606.0,6.0,5.0,0.0,0.0,0.0,0.0,172043.0,366.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,4.0,7.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8148.0,0.0,1.0,0.0,0.0,0.0,111.0,0.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,77.0,1821.0,2.0,1.0,4.0,0.0,16.0,185.0,0.0,1004.0,1.0,1.0,20.0,0.0,0.0,786.0,0.0,3.0,6.0,0.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,2040.0,0.0,0.0,2143.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,26.0,0.0,5.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,190.0,5.0,7.0,8.0,0.0,10.0,9.0,4093.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.0,1.0,0.0,150.0,0.0,0.0,0.0,1.0,1.0,0.0,122.0,3.0,0.0,0.0,0.0,8.0,3.0,0.0,1166.0,3.0,28.0,2100.0,0.0,0.0,0.0,23.0,36.0,0.0,0.0,0.0,19.0,11.0,38.0,456.0,0.0,0.0,1.0,0.0,3711.0,197.0,0.0,0.0,0.0,0.0,
0.0,0.0,20.0,0.0,0.0,0.0,0.0,35.0,591.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,18.0,4.0,0.0,686.0,6.0,6.0,0.0,0.0,0.0,0.0,172483.0,367.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,5.0,7.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,9340.0,0.0,1.0,0.0,1.0,0.0,124.0,0.0,0.0,7.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,1.0,91.0,2124.0,2.0,1.0,6.0,0.0,17.0,216.0,0.0,1168.0,4.0,1.0,23.0,0.0,0.0,910.0,0.0,3.0,7.0,0.0,2.0,6.0,0.0,0.0,0.0,5.0,0.0,2086.0,0.0,0.0,2346.0,4.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,28.0,0.0,6.0,2.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,219.0,6.0,9.0,9.0,0.0,12.0,12.0,4697.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,5.0,1.0,0.0,152.0,0.0,0.0,0.0,2.0,1.0,0.0,136.0,4.0,0.0,0.0,0.0,11.0,3.0,0.0,1198.0,3.0,30.0,2184.0,0.0,0.0,0.0,27.0,46.0,0.0,0.0,0.0,24.0,13.0,42.0,531.0,0.0,1.0,1.0,1.0,4161.0,228.0,0.0,0.0,0.0,0.0,
0.0,0.0,21.0,0.0,0.0,0.0,0.0,42.0,606.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,138.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,22.0,5.0,0.0,789.0,6.0,6.0,0.0,0.0,0.0,0.0,172861.0,368.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,8.0,10.0,2.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,10732.0,0.0,1.0,0.0,1.0,0.0,141.0,0.0,0.0,9.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,1.0,108.0,2420.0,2.0,2.0,6.0,0.0,19.0,257.0,0.0,1383.0,4.0,1.0,27.0,0.0,0.0,1065.0,0.0,3.0,11.0,0.0,2.0,6.0,0.0,0.0,0.0,5.0,1.0,2116.0,0.0,0.0,2548.0,5.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,34.0,0.0,7.0,2.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,249.0,7.0,10.0,9.0,0.0,14.0,14.0,5394.0,2.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,5.0,1.0,0.0,156.0,0.0,0.0,0.0,2.0,1.0,0.0,167.0,5.0,0.0,0.0,0.0,12.0,5.0,0.0,1222.0,4.0,35.0,2272.0,0.0,0.0,0.0,30.0,53.0,0.0,0.0,0.0,30.0,15.0,48.0,628.0,0.0,2.0,1.0,1.0,4637.0,257.0,0.0,0.0,0.0,0.0,
0.0,0.0,30.0,0.0,0.0,0.0,0.0,49.0,627.0,0.0,6.0,0.0,0.0,2.0,3.0,0.0,161.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,27.0,7.0,0.0,903.0,7.0,6.0,0.0,0.0,0.0,0.0,173244.0,369.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,9.0,10.0,4.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,12303.0,0.0,1.0,0.0,1.0,0.0,173.0,0.0,0.0,9.0,0.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,1.0,119.0,2797.0,2.0,2.0,7.0,0.0,23.0,297.0,0.0,1592.0,4.0,1.0,28.0,0.0,0.0,1238.0,0.0,3.0,11.0,0.0,3.0,6.0,0.0,0.0,0.0,4.0,1.0,2142.0,0.0,0.0,2778.0,5.0,0.0,1.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,26.0,44.0,0.0,8.0,3.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,297.0,11.0,10.0,10.0,0.0,14.0,16.0,6203.0,3.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,6.0,1.0,0.0,158.0,0.0,0.0,0.0,2.0,1.0,0.0,199.0,5.0,0.0,0.0,0.0,14.0,8.0,0.0,1249.0,5.0,38.0,2377.0,1.0,0.0,0.0,38.0,63.0,0.0,0.0,0.0,33.0,15.0,54.0,737.0,0.0,2.0,1.0,1.0,5154.0,302.0,0.0,0.0,0.0,0.0,
0.0,0.0,34.0,0.0,0.0,0.0,0.0,58.0,646.0,1.0,6.0,0.0,0.0,2.0,4.0,0.0,181.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,32.0,10.0,0.0,1007.0,7.0,7.0,0.0,1.0,0.0,0.0,173573.0,371.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,0.0,10.0,10.0,5.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,14037.0,0.0,2.0,0.0,1.0,0.0,191.0,0.0,0.0,9.0,0.0,0.0,8.0,19.0,0.0,0.0,1.0,0.0,1.0,0.0,288.0,1.0,131.0,3203.0,2.0,3.0,11.0,0.0,27.0,359.0,0.0,1843.0,4.0,1.0,32.0,0.0,0.0,1384.0,0.0,5.0,11.0,0.0,3.0,6.0,0.0,0.0,0.0,4.0,1.0,2164.0,0.0,0.0,3044.0,5.0,0.0,1.0,2.0,10.0,1.0,0.0,2.0,0.0,0.0,0.0,8.0,32.0,54.0,0.0,8.0,5.0,9.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,347.0,13.0,12.0,13.0,0.0,17.0,18.0,7004.0,3.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,6.0,1.0,0.0,160.0,0.0,0.0,0.0,2.0,1.0,0.0,240.0,5.0,0.0,0.0,0.0,16.0,9.0,0.0,1289.0,6.0,45.0,2497.0,1.0,0.0,0.0,42.0,71.0,1.0,0.0,0.0,42.0,19.0,66.0,848.0,0.0,2.0,2.0,1.0,5659.0,338.0,0.0,0.0,0.0,0.0,
0.0,0.0,42.0,0.0,0.0,0.0,0.0,70.0,669.0,1.0,6.0,0.0,0.0,2.0,4.0,0.0,205.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,35.0,13.0,0.0,1176.0,7.0,7.0,0.0,1.0,0.0,0.0,173911.0,373.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,0.0,0.0,11.0,10.0,5.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,15965.0,0.0,3.0,0.0,1.0,0.0,229.0,0.0,0.0,10.0,0.0,0.0,9.0,21.0,0.0,0.0,1.0,0.0,1.0,0.0,339.0,2.0,158.0,3712.0,3.0,5.0,12.0,0.0,33.0,413.0,0.0,2105.0,5.0,2.0,38.0,0.0,0.0,1557.0,1.0,6.0,15.0,0.0,3.0,6.0,0.0,0.0,0.0,4.0,1.0,2182.0,0.0,0.0,3331.0,6.0,0.0,1.0,5.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,9.0,38.0,68.0,1.0,10.0,5.0,11.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,393.0,14.0,15.0,14.0,0.0,19.0,21.0,7963.0,3.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,8.0,1.0,0.0,165.0,0.0,0.0,0.0,2.0,1.0,0.0,272.0,5.0,0.0,0.0,0.0,18.0,11.0,0.0,1322.0,7.0,48.0,2623.0,1.0,0.0,0.0,53.0,82.0,1.0,0.0,0.0,51.0,21.0,76.0,1008.0,0.0,2.0,2.0,1.0,6176.0,365.0,0.0,0.0,0.0,0.0,
0.0,0.0,51.0,0.0,0.0,0.0,1.0,84.0,693.0,1.0,8.0,0.0,0.0,2.0,6.0,0.0,246.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,42.0,14.0,0.0,1315.0,7.0,12.0,0.0,1.0,0.0,1.0,174209.0,374.0,0.0,0.0,0.0,0.0,0.0,21.0,8.0,0.0,0.0,14.0,13.0,5.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,13.0,18230.0,0.0,3.0,0.0,2.0,0.0,272.0,0.0,0.0,14.0,0.0,0.0,12.0,24.0,0.0,0.0,1.0,0.0,1.0,0.0,396.0,2.0,191.0,4265.0,3.0,5.0,15.0,0.0,40.0,471.0,0.0,2410.0,5.0,2.0,44.0,0.0,0.0,1723.0,1.0,8.0,18.0,0.0,3.0,9.0,0.0,0.0,0.0,3.0,1.0,2196.0,0.0,0.0,3620.0,9.0,0.0,1.0,5.0,14.0,2.0,0.0,4.0,0.0,0.0,0.0,12.0,42.0,72.0,1.0,10.0,5.0,15.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,454.0,19.0,18.0,16.0,0.0,25.0,24.0,9051.0,3.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,8.0,2.0,0.0,168.0,0.0,0.0,0.0,2.0,1.0,0.0,307.0,8.0,0.0,0.0,0.0,18.0,12.0,0.0,1351.0,8.0,57.0,2759.0,1.0,0.0,0.0,62.0,93.0,1.0,0.0,0.0,61.0,23.0,87.0,1171.0,0.0,3.0,3.0,1.0,6655.0,395.0,0.0,0.0,0.0,0.0,
0.0,0.0,58.0,0.0,0.0,0.0,1.0,93.0,717.0,1.0,11.0,0.0,0.0,4.0,6.0,0.0,298.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,49.0,14.0,0.0,1466.0,7.0,13.0,0.0,1.0,0.0,1.0,174519.0,375.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,0.0,0.0,15.0,15.0,6.0,0.0,0.0,19.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,14.0,20633.0,0.0,3.0,0.0,2.0,0.0,324.0,0.0,0.0,18.0,0.0,0.0,16.0,26.0,0.0,0.0,1.0,0.0,1.0,0.0,455.0,2.0,223.0,4841.0,4.0,5.0,17.0,0.0,45.0,552.0,0.0,2706.0,5.0,3.0,51.0,0.0,0.0,1904.0,1.0,8.0,21.0,0.0,4.0,11.0,0.0,0.0,0.0,3.0,1.0,2210.0,0.0,0.0,3903.0,12.0,0.0,1.0,5.0,16.0,2.0,0.0,5.0,0.0,0.0,1.0,15.0,51.0,87.0,1.0,13.0,5.0,18.0,4.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,524.0,20.0,20.0,19.0,0.0,28.0,29.0,10230.0,4.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,9.0,2.0,0.0,171.0,0.0,0.0,0.0,3.0,1.0,0.0,357.0,8.0,0.0,0.0,0.0,20.0,13.0,0.0,1389.0,9.0,67.0,2907.0,1.0,0.0,0.0,74.0,103.0,1.0,0.0,0.0,68.0,28.0,102.0,1383.0,0.0,4.0,5.0,2.0,7082.0,405.0,0.0,0.0,0.0,0.0,
