Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.0,0.0,2.0,0.0,0.0,0.0,54.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,281.0,381.0,13.0,0.0,0.0,0.0,0.0,189731.0,1061.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,698.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477.0,0.0,88.0,401.0,9.0,0.0,5.0,0.0,4.0,15.0,0.0,493.0,1.0,0.0,4.0,0.0,0.0,439.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3234.0,0.0,0.0,5404.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,39.0,37.0,6.0,89.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,2.0,0.0,2.0,0.0,56.0,1.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,19.0,0.0,9.0,12.0,0.0,0.0,0.0,1.0,67.0,0.0,1104.0,1.0,0.0,948.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,55.0,39.0,7998.0,0.0,0.0,0.0,0.0,240.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,748.0,0.0,2.0,0.0,0.0,0.0,60.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,283.0,386.0,14.0,0.0,0.0,0.0,0.0,190485.0,1063.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,816.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.0,0.0,102.0,458.0,11.0,0.0,5.0,0.0,4.0,18.0,0.0,564.0,1.0,0.0,5.0,0.0,0.0,511.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3263.0,0.0,0.0,5536.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,45.0,44.0,7.0,105.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,2.0,0.0,2.0,1.0,69.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,19.0,0.0,12.0,15.0,0.0,0.0,0.0,1.0,77.0,0.0,1218.0,1.0,0.0,1040.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,68.0,49.0,9355.0,0.0,0.0,0.0,0.0,278.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,778.0,0.0,3.0,0.0,0.0,1.0,69.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,295.0,394.0,17.0,0.0,0.0,0.0,0.0,191286.0,1069.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,936.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.0,0.0,118.0,525.0,12.0,0.0,5.0,0.0,4.0,24.0,0.0,640.0,2.0,0.0,7.0,0.0,0.0,583.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3280.0,0.0,0.0,5677.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,51.0,50.0,8.0,116.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0,2.0,0.0,2.0,1.0,74.0,1.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,23.0,0.0,13.0,18.0,0.0,0.0,0.0,1.0,85.0,0.0,1333.0,1.0,0.0,1137.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,78.0,54.0,10901.0,0.0,0.0,0.0,0.0,324.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,810.0,0.0,4.0,0.0,0.0,1.0,83.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,301.0,401.0,20.0,0.0,0.0,0.0,0.0,192065.0,1070.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1060.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1537.0,0.0,139.0,618.0,13.0,0.0,6.0,0.0,5.0,33.0,0.0,735.0,2.0,0.0,8.0,0.0,0.0,646.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3301.0,0.0,0.0,5801.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,58.0,57.0,9.0,130.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,606.0,3.0,0.0,3.0,1.0,86.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,26.0,0.0,18.0,21.0,0.0,0.0,0.0,1.0,103.0,0.0,1447.0,1.0,0.0,1248.0,1.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,89.0,68.0,12744.0,0.0,0.0,1.0,0.0,379.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,848.0,0.0,6.0,0.0,0.0,2.0,93.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,305.0,406.0,22.0,0.0,0.0,0.0,0.0,192817.0,1073.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,1.0,12.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,1234.0,0.0,2.0,0.0,0.0,0.0,46.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.0,0.0,163.0,721.0,15.0,1.0,6.0,0.0,7.0,37.0,0.0,852.0,2.0,0.0,11.0,0.0,0.0,723.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3321.0,0.0,0.0,5940.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,65.0,70.0,10.0,149.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,717.0,4.0,0.0,5.0,1.0,100.0,1.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,30.0,0.0,20.0,22.0,0.0,0.0,0.0,1.0,123.0,0.0,1548.0,1.0,0.0,1339.0,1.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,105.0,79.0,14842.0,0.0,0.0,1.0,0.0,447.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,881.0,0.0,6.0,0.0,0.0,2.0,104.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,311.0,413.0,27.0,0.0,0.0,0.0,0.0,193510.0,1076.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,1.0,1.0,14.0,0.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,1444.0,0.0,2.0,0.0,0.0,0.0,54.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.0,0.0,192.0,850.0,18.0,1.0,9.0,0.0,8.0,44.0,0.0,977.0,2.0,0.0,14.0,0.0,0.0,788.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3346.0,0.0,0.0,6105.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,75.0,84.0,13.0,172.0,0.0,13.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,825.0,4.0,0.0,5.0,1.0,114.0,1.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,32.0,0.0,21.0,25.0,0.0,0.0,0.0,2.0,144.0,0.0,1659.0,1.0,0.0,1419.0,1.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,125.0,87.0,17221.0,0.0,0.0,1.0,0.0,520.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,927.0,0.0,6.0,0.0,0.0,2.0,125.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,314.0,422.0,31.0,0.0,0.0,0.0,0.0,194166.0,1078.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,1.0,1.0,17.0,0.0,1.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,3.0,1697.0,0.0,3.0,0.0,0.0,0.0,67.0,1.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1576.0,0.0,231.0,999.0,21.0,1.0,12.0,0.0,11.0,49.0,0.0,1106.0,3.0,1.0,17.0,1.0,0.0,859.0,1.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3372.0,0.0,0.0,6285.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,87.0,94.0,13.0,197.0,0.0,15.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,985.0,6.0,0.0,6.0,2.0,141.0,1.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,35.0,0.0,23.0,34.0,0.0,0.0,0.0,2.0,163.0,0.0,1723.0,2.0,0.0,1519.0,1.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,1.0,144.0,106.0,19951.0,0.0,0.0,1.0,0.0,598.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,976.0,0.0,9.0,0.0,0.0,2.0,150.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,319.0,425.0,36.0,0.0,0.0,0.0,0.0,194644.0,1080.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,2.0,1.0,3.0,20.0,0.0,1.0,2.0,1.0,17.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,3.0,1979.0,0.0,4.0,0.0,0.0,0.0,70.0,1.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.0,0.0,268.0,1179.0,27.0,1.0,12.0,0.0,13.0,57.0,0.0,1251.0,3.0,1.0,21.0,1.0,0.0,941.0,1.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3392.0,0.0,0.0,6463.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,102.0,110.0,17.0,220.0,0.0,15.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1153.0,10.0,0.0,7.0,2.0,158.0,2.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,37.0,0.0,27.0,37.0,0.0,0.0,0.0,2.0,191.0,0.0,1765.0,3.0,1.0,1639.0,1.0,0.0,0.0,2.0,16.0,1.0,0.0,0.0,1.0,171.0,118.0,23084.0,0.0,0.0,1.0,0.0,691.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,1028.0,0.0,9.0,0.0,0.0,3.0,175.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,322.0,435.0,43.0,0.0,0.0,0.0,0.0,195069.0,1082.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,2.0,2.0,3.0,23.0,0.0,1.0,2.0,1.0,19.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,4.0,2288.0,0.0,4.0,0.0,0.0,0.0,82.0,1.0,0.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.0,0.0,316.0,1348.0,32.0,1.0,13.0,0.0,15.0,70.0,0.0,1375.0,3.0,1.0,25.0,1.0,0.0,1006.0,1.0,4.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3413.0,0.0,0.0,6667.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,122.0,133.0,19.0,258.0,0.0,17.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1372.0,11.0,1.0,8.0,2.0,185.0,2.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,46.0,0.0,33.0,38.0,0.0,0.0,0.0,3.0,213.0,0.0,1807.0,3.0,1.0,1777.0,1.0,0.0,1.0,3.0,18.0,1.0,0.0,0.0,2.0,206.0,145.0,26645.0,1.0,0.0,1.0,0.0,787.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,1075.0,0.0,9.0,0.0,0.0,4.0,204.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,327.0,447.0,50.0,0.0,0.0,0.0,0.0,195459.0,1084.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,2.0,2.0,4.0,29.0,0.0,1.0,2.0,1.0,21.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,5.0,2638.0,0.0,7.0,0.0,0.0,0.0,94.0,1.0,0.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1614.0,0.0,358.0,1573.0,35.0,2.0,18.0,0.0,18.0,84.0,1.0,1563.0,3.0,1.0,28.0,1.0,0.0,1068.0,1.0,6.0,12.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3437.0,0.0,0.0,6882.0,10.0,0.0,0.0,1.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,6.0,0.0,9.0,0.0,139.0,153.0,21.0,295.0,0.0,20.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1592.0,11.0,2.0,10.0,2.0,201.0,3.0,331.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,3.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,1.0,51.0,0.0,41.0,44.0,0.0,0.0,0.0,3.0,241.0,0.0,1846.0,3.0,1.0,1911.0,2.0,0.0,1.0,3.0,20.0,1.0,0.0,0.0,2.0,243.0,175.0,30738.0,1.0,0.0,2.0,0.0,928.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,1149.0,0.0,12.0,1.0,0.0,4.0,239.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,333.0,452.0,61.0,0.0,0.0,0.0,0.0,195844.0,1085.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,2.0,2.0,4.0,34.0,0.0,1.0,2.0,2.0,25.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,5.0,3084.0,0.0,8.0,0.0,0.0,0.0,114.0,1.0,0.0,21.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,0.0,414.0,1829.0,38.0,3.0,20.0,0.0,20.0,102.0,1.0,1757.0,3.0,1.0,32.0,1.0,0.0,1126.0,1.0,7.0,12.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3452.0,0.0,0.0,7096.0,13.0,0.0,0.0,3.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,165.0,181.0,22.0,342.0,0.0,26.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1873.0,11.0,2.0,12.0,2.0,227.0,3.0,385.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,3.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,1.0,63.0,0.0,51.0,50.0,0.0,0.0,0.0,3.0,279.0,0.0,1888.0,3.0,1.0,2060.0,3.0,0.0,1.0,5.0,21.0,1.0,0.0,0.0,3.0,284.0,212.0,35277.0,1.0,0.0,3.0,0.0,1062.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,1221.0,0.0,12.0,1.0,0.0,4.0,271.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,337.0,460.0,73.0,0.0,0.0,0.0,0.0,196205.0,1087.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,3.0,3.0,4.0,39.0,0.0,1.0,2.0,2.0,30.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,5.0,3578.0,0.0,9.0,0.0,0.0,0.0,142.0,2.0,0.0,25.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1626.0,0.0,474.0,2132.0,39.0,4.0,25.0,0.0,26.0,125.0,1.0,1970.0,5.0,1.0,36.0,1.0,0.0,1217.0,1.0,7.0,13.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3481.0,0.0,0.0,7326.0,14.0,0.0,0.0,4.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,8.0,0.0,11.0,1.0,194.0,203.0,24.0,388.0,0.0,33.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,2170.0,16.0,2.0,15.0,2.0,256.0,3.0,451.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,4.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,1.0,73.0,0.0,62.0,60.0,0.0,0.0,0.0,4.0,322.0,0.0,1949.0,5.0,1.0,2231.0,3.0,0.0,1.0,7.0,25.0,1.0,0.0,0.0,3.0,324.0,242.0,40537.0,1.0,0.0,4.0,0.0,1236.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,14.0,0.0,0.0,5.0,0.0,1.0,1313.0,0.0,13.0,1.0,0.0,4.0,321.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,344.0,466.0,86.0,0.0,0.0,0.0,0.0,196559.0,1089.0,0.0,0.0,0.0,0.0,0.0,4.0,47.0,0.0,3.0,3.0,4.0,44.0,0.0,1.0,5.0,2.0,35.0,0.0,0.0,0.0,0.0,29.0,0.0,2.0,5.0,4183.0,0.0,12.0,0.0,0.0,0.0,172.0,3.0,0.0,31.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1636.0,0.0,542.0,2467.0,47.0,4.0,29.0,0.0,33.0,142.0,1.0,2203.0,6.0,1.0,39.0,1.0,0.0,1294.0,1.0,9.0,13.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3495.0,1.0,0.0,7570.0,16.0,0.0,0.0,3.0,3.0,0.0,0.0,19.0,0.0,0.0,0.0,8.0,0.0,14.0,1.0,226.0,226.0,29.0,455.0,0.0,38.0,0.0,0.0,0.0,0.0,16.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,2511.0,20.0,2.0,16.0,2.0,311.0,4.0,517.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,4.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,2.0,87.0,0.0,67.0,72.0,0.0,0.0,0.0,5.0,372.0,0.0,2009.0,5.0,1.0,2433.0,3.0,0.0,1.0,8.0,31.0,1.0,0.0,0.0,3.0,384.0,266.0,46505.0,1.0,0.0,4.0,0.0,1444.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,18.0,0.0,0.0,9.0,0.0,1.0,1406.0,0.0,15.0,1.0,0.0,4.0,369.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,350.0,476.0,97.0,0.0,0.0,0.0,0.0,196880.0,1091.0,0.0,0.0,0.0,0.0,0.0,4.0,53.0,0.0,3.0,4.0,5.0,50.0,0.0,2.0,5.0,3.0,41.0,0.0,0.0,0.0,0.0,36.0,0.0,2.0,7.0,4889.0,0.0,13.0,0.0,0.0,0.0,200.0,3.0,0.0,39.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1643.0,0.0,641.0,2852.0,58.0,4.0,36.0,0.0,42.0,168.0,1.0,2456.0,8.0,1.0,48.0,1.0,0.0,1393.0,1.0,10.0,18.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3514.0,2.0,0.0,7879.0,17.0,0.0,0.0,3.0,4.0,0.0,0.0,22.0,0.0,0.0,0.0,9.0,0.0,17.0,1.0,270.0,241.0,36.0,534.0,0.0,43.0,0.0,0.0,0.0,0.0,17.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,2896.0,24.0,2.0,17.0,5.0,350.0,5.0,592.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,5.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,2.0,99.0,0.0,76.0,85.0,0.0,0.0,0.0,5.0,431.0,0.0,2064.0,7.0,1.0,2639.0,3.0,0.0,1.0,8.0,36.0,1.0,0.0,0.0,3.0,449.0,309.0,53173.0,2.0,0.0,4.0,0.0,1691.0,5.0,0.0,0.0,0.0,0.0,
