Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,141.0,0.0,6.0,3.0,0.0,4.0,1.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,455.0,687.0,18.0,0.0,0.0,0.0,0.0,0.0,110497.0,935.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,190.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,36.0,0.0,0.0,7.0,0.0,0.0,74.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.0,4.0,134.0,166.0,0.0,6.0,0.0,0.0,6.0,239.0,0.0,1175.0,0.0,0.0,136.0,0.0,0.0,91.0,0.0,21.0,6.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2860.0,0.0,0.0,537.0,53.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,30.0,1.0,0.0,4.0,1.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,1.0,2.0,0.0,0.0,3.0,6.0,11853.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,765.0,0.0,0.0,55.0,0.0,0.0,95.0,0.0,30.0,0.0,0.0,3.0,37.0,0.0,281.0,40.0,17.0,180.0,0.0,0.0,0.0,0.0,208.0,1.0,0.0,0.0,65.0,40.0,76.0,271.0,0.0,13.0,2.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,175.0,0.0,6.0,3.0,0.0,4.0,2.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,469.0,816.0,19.0,0.0,0.0,0.0,0.0,0.0,110964.0,947.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,218.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,43.0,0.0,0.0,7.0,0.0,0.0,83.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0,4.0,152.0,198.0,1.0,7.0,1.0,0.0,8.0,276.0,0.0,1351.0,1.0,0.0,155.0,0.0,0.0,103.0,0.0,26.0,7.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,2920.0,0.0,0.0,631.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,35.0,1.0,0.0,4.0,1.0,1.0,7.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,2.0,2.0,0.0,0.0,3.0,10.0,13431.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,783.0,0.0,0.0,60.0,0.0,0.0,115.0,0.0,39.0,0.0,0.0,4.0,41.0,0.0,327.0,46.0,20.0,205.0,0.0,0.0,0.0,0.0,240.0,1.0,0.0,0.0,74.0,46.0,85.0,318.0,0.0,14.0,2.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,197.0,0.0,8.0,4.0,0.0,4.0,2.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2.0,0.0,484.0,935.0,21.0,0.0,0.0,0.0,0.0,0.0,111373.0,965.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,244.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,53.0,0.0,0.0,8.0,0.0,0.0,98.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.0,5.0,171.0,225.0,1.0,8.0,1.0,0.0,8.0,314.0,0.0,1546.0,1.0,0.0,183.0,0.0,0.0,114.0,0.0,29.0,7.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,2975.0,0.0,0.0,735.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,61.0,39.0,1.0,0.0,6.0,2.0,1.0,7.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,255.0,3.0,2.0,0.0,0.0,3.0,13.0,15284.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,803.0,0.0,0.0,68.0,0.0,0.0,130.0,0.0,47.0,0.0,0.0,6.0,46.0,0.0,368.0,56.0,22.0,242.0,0.0,0.0,0.0,0.0,288.0,2.0,0.0,0.0,91.0,54.0,99.0,367.0,0.0,17.0,2.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,227.0,0.0,10.0,5.0,0.0,4.0,2.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,2.0,0.0,504.0,1084.0,26.0,0.0,0.0,0.0,0.0,0.0,111765.0,977.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,306.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,63.0,0.0,0.0,12.0,0.0,0.0,117.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.0,5.0,195.0,268.0,1.0,9.0,1.0,0.0,8.0,370.0,0.0,1743.0,1.0,0.0,218.0,0.0,0.0,127.0,1.0,35.0,10.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,3034.0,0.0,0.0,851.0,87.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,72.0,43.0,1.0,0.0,8.0,3.0,1.0,9.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,309.0,3.0,2.0,0.0,0.0,6.0,13.0,17227.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,813.0,0.0,0.0,79.0,0.0,0.0,157.0,0.0,52.0,0.0,0.0,7.0,52.0,0.0,434.0,63.0,29.0,272.0,0.0,0.0,0.0,0.0,349.0,3.0,0.0,0.0,110.0,63.0,114.0,427.0,0.0,24.0,3.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,269.0,0.0,10.0,5.0,0.0,5.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,528.0,1271.0,31.0,0.0,0.0,0.0,0.0,0.0,112180.0,988.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,353.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,69.0,0.0,0.0,13.0,0.0,0.0,134.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.0,5.0,237.0,313.0,1.0,13.0,1.0,0.0,8.0,432.0,0.0,1960.0,1.0,1.0,246.0,0.0,0.0,141.0,1.0,40.0,15.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,3103.0,0.0,0.0,992.0,101.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,88.0,52.0,2.0,0.0,8.0,3.0,1.0,11.0,0.0,27.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,364.0,3.0,2.0,0.0,0.0,7.0,16.0,19450.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,822.0,0.0,0.0,92.0,0.0,0.0,181.0,0.0,60.0,0.0,0.0,8.0,63.0,0.0,518.0,67.0,35.0,314.0,0.0,0.0,0.0,0.0,403.0,3.0,0.0,0.0,122.0,75.0,135.0,496.0,0.0,32.0,3.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.0,49.0,310.0,0.0,11.0,6.0,0.0,5.0,4.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,3.0,0.0,539.0,1437.0,35.0,0.0,0.0,0.0,0.0,0.0,112522.0,992.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,412.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,77.0,0.0,0.0,15.0,0.0,0.0,152.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.0,6.0,289.0,363.0,1.0,16.0,1.0,0.0,9.0,495.0,0.0,2201.0,1.0,1.0,305.0,0.0,0.0,161.0,1.0,50.0,19.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,3172.0,0.0,0.0,1134.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,106.0,57.0,2.0,0.0,10.0,3.0,1.0,13.0,0.0,31.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,422.0,5.0,4.0,0.0,0.0,7.0,18.0,21824.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,839.0,0.0,0.0,109.0,1.0,0.0,220.0,0.0,75.0,0.0,0.0,9.0,81.0,0.0,591.0,78.0,37.0,355.0,0.0,0.0,0.0,0.0,463.0,3.0,0.0,0.0,138.0,91.0,154.0,586.0,0.0,38.0,3.0,0.0,396.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,2.0,59.0,367.0,0.0,16.0,7.0,0.0,6.0,4.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,3.0,0.0,570.0,1567.0,41.0,0.0,0.0,0.0,0.0,0.0,112871.0,1003.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,494.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,92.0,0.0,0.0,17.0,0.0,0.0,179.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958.0,7.0,328.0,419.0,1.0,16.0,1.0,0.0,11.0,563.0,0.0,2442.0,2.0,1.0,356.0,0.0,0.0,187.0,1.0,56.0,23.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,3243.0,0.0,0.0,1291.0,147.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,128.0,69.0,4.0,0.0,14.0,3.0,3.0,17.0,0.0,38.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,493.0,8.0,5.0,0.0,0.0,7.0,20.0,24363.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,849.0,0.0,0.0,129.0,1.0,0.0,261.0,0.0,87.0,0.0,0.0,12.0,90.0,0.0,683.0,91.0,41.0,402.0,0.0,0.0,0.0,0.0,521.0,3.0,0.0,0.0,160.0,115.0,186.0,667.0,0.0,44.0,4.0,0.0,465.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,4.0,72.0,434.0,0.0,18.0,8.0,0.0,7.0,5.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,3.0,0.0,587.0,1665.0,47.0,0.0,0.0,0.0,0.0,0.0,113210.0,1008.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,573.0,2.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0,107.0,0.0,0.0,20.0,0.0,0.0,216.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.0,12.0,382.0,487.0,1.0,20.0,2.0,0.0,11.0,664.0,0.0,2718.0,2.0,1.0,397.0,0.0,0.0,213.0,1.0,67.0,24.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,3299.0,0.0,0.0,1431.0,173.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,140.0,84.0,4.0,0.0,18.0,3.0,4.0,19.0,0.0,44.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,582.0,8.0,5.0,0.0,0.0,9.0,25.0,27351.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,860.0,0.0,0.0,150.0,1.0,0.0,305.0,0.0,102.0,0.0,0.0,13.0,108.0,0.0,763.0,110.0,51.0,449.0,0.0,0.0,0.0,0.0,612.0,3.0,0.0,0.0,197.0,134.0,228.0,795.0,0.0,49.0,4.0,0.0,534.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,4.0,80.0,496.0,0.0,20.0,10.0,0.0,8.0,5.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,3.0,0.0,599.0,1708.0,52.0,0.0,0.0,0.0,0.0,0.0,113548.0,1019.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,10.0,670.0,2.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,14.0,130.0,0.0,0.0,30.0,0.0,0.0,245.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.0,13.0,446.0,576.0,2.0,23.0,3.0,0.0,15.0,759.0,0.0,3004.0,2.0,1.0,446.0,0.0,0.0,240.0,1.0,77.0,29.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,3358.0,0.0,0.0,1603.0,198.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,162.0,99.0,6.0,0.0,20.0,4.0,4.0,21.0,0.0,46.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,682.0,8.0,6.0,0.0,0.0,14.0,31.0,30368.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,871.0,0.0,0.0,182.0,1.0,0.0,350.0,0.0,118.0,0.0,0.0,16.0,131.0,0.0,848.0,126.0,56.0,515.0,0.0,0.0,0.0,0.0,711.0,5.0,0.0,0.0,227.0,148.0,263.0,937.0,0.0,59.0,5.0,0.0,618.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,4.0,97.0,584.0,0.0,23.0,12.0,0.0,9.0,6.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,3.0,0.0,608.0,1735.0,67.0,0.0,0.0,0.0,0.0,0.0,113858.0,1021.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,12.0,769.0,3.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,16.0,157.0,0.0,0.0,33.0,0.0,0.0,283.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.0,13.0,515.0,670.0,2.0,28.0,3.0,0.0,18.0,895.0,0.0,3301.0,3.0,1.0,533.0,1.0,0.0,276.0,1.0,92.0,36.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,3427.0,0.0,0.0,1812.0,235.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,191.0,116.0,7.0,0.0,29.0,4.0,4.0,23.0,0.0,53.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,811.0,10.0,7.0,0.0,0.0,15.0,37.0,33600.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,880.0,0.0,0.0,215.0,1.0,0.0,400.0,0.0,129.0,0.0,0.0,17.0,152.0,0.0,932.0,150.0,69.0,597.0,0.0,0.0,0.0,2.0,847.0,5.0,0.0,0.0,267.0,171.0,304.0,1059.0,0.0,68.0,6.0,0.0,724.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,4.0,115.0,681.0,0.0,27.0,14.0,0.0,11.0,8.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,4.0,0.0,615.0,1773.0,87.0,0.0,0.0,0.0,0.0,0.0,114113.0,1027.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,13.0,887.0,3.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,18.0,177.0,0.0,0.0,38.0,0.0,0.0,331.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.0,13.0,602.0,778.0,3.0,30.0,3.0,0.0,27.0,1050.0,0.0,3619.0,5.0,2.0,622.0,1.0,0.0,311.0,1.0,104.0,42.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,3486.0,0.0,0.0,2024.0,267.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,231.0,138.0,7.0,0.0,29.0,6.0,5.0,31.0,0.0,59.0,0.0,0.0,1.0,0.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,932.0,11.0,10.0,0.0,0.0,18.0,46.0,37032.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,891.0,0.0,0.0,246.0,2.0,0.0,466.0,0.0,139.0,0.0,0.0,19.0,175.0,0.0,995.0,170.0,83.0,685.0,0.0,0.0,0.0,2.0,969.0,5.0,0.0,0.0,320.0,210.0,361.0,1246.0,0.0,77.0,6.0,0.0,861.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,6.0,138.0,783.0,0.0,36.0,16.0,0.0,13.0,8.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,4.0,0.0,626.0,1800.0,100.0,0.0,0.0,0.0,0.0,0.0,114388.0,1031.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,16.0,1014.0,4.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,24.0,208.0,0.0,0.0,40.0,0.0,0.0,387.0,0.0,0.0,340.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0,18.0,680.0,902.0,3.0,35.0,3.0,0.0,32.0,1205.0,0.0,3926.0,5.0,3.0,723.0,1.0,0.0,348.0,1.0,124.0,54.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,3552.0,0.0,0.0,2240.0,306.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,267.0,159.0,9.0,0.0,32.0,6.0,7.0,34.0,0.0,70.0,0.0,0.0,1.0,0.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,1092.0,14.0,14.0,0.0,0.0,21.0,55.0,40703.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,896.0,1.0,0.0,280.0,2.0,0.0,535.0,0.0,147.0,0.0,0.0,21.0,204.0,0.0,1063.0,191.0,101.0,788.0,0.0,0.0,0.0,2.0,1132.0,5.0,0.0,0.0,370.0,244.0,410.0,1452.0,0.0,88.0,6.0,0.0,996.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,7.0,165.0,910.0,1.0,42.0,20.0,0.0,16.0,9.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,5.0,0.0,638.0,1829.0,113.0,0.0,0.0,0.0,0.0,0.0,114638.0,1038.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,17.0,1189.0,5.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,25.0,248.0,0.0,0.0,43.0,0.0,0.0,454.0,0.0,0.0,405.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,22.0,803.0,1041.0,3.0,45.0,4.0,0.0,33.0,1437.0,0.0,4223.0,5.0,4.0,830.0,1.0,0.0,415.0,1.0,146.0,58.0,0.0,6.0,1.0,0.0,0.0,5.0,0.0,3607.0,1.0,0.0,2445.0,354.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,304.0,184.0,10.0,0.0,36.0,9.0,7.0,39.0,0.0,84.0,0.0,0.0,1.0,0.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,1259.0,18.0,15.0,0.0,0.0,23.0,65.0,44545.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,3.0,0.0,0.0,903.0,1.0,0.0,328.0,2.0,0.0,615.0,0.0,156.0,0.0,0.0,26.0,236.0,0.0,1115.0,233.0,116.0,923.0,0.0,0.0,0.0,2.0,1327.0,7.0,0.0,0.0,433.0,297.0,479.0,1714.0,0.0,104.0,6.0,0.0,1121.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,1.0,8.0,189.0,1069.0,1.0,48.0,23.0,0.0,19.0,11.0,0.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,7.0,0.0,649.0,1871.0,126.0,0.0,0.0,0.0,0.0,0.0,114901.0,1042.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,24.0,1350.0,5.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,27.0,281.0,0.0,0.0,51.0,0.0,0.0,510.0,0.0,0.0,475.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1025.0,25.0,931.0,1228.0,3.0,53.0,6.0,0.0,38.0,1673.0,0.0,4524.0,6.0,4.0,957.0,1.0,0.0,499.0,1.0,168.0,69.0,0.0,6.0,3.0,1.0,0.0,5.0,1.0,3663.0,1.0,0.0,2652.0,418.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,354.0,208.0,13.0,0.0,44.0,9.0,8.0,47.0,0.0,94.0,0.0,0.0,2.0,0.0,12.0,6.0,1.0,0.0,0.0,0.0,0.0,1470.0,20.0,16.0,0.0,0.0,27.0,73.0,48540.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,3.0,0.0,0.0,909.0,1.0,0.0,381.0,2.0,0.0,724.0,0.0,164.0,0.0,0.0,28.0,268.0,0.0,1154.0,270.0,135.0,1055.0,0.0,0.0,0.0,2.0,1540.0,7.0,0.0,0.0,509.0,341.0,543.0,2017.0,0.0,119.0,6.0,0.0,1284.0,0.0,0.0,0.0,0.0,0.0,
