Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands U.S.,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,105.0,419.0,1.0,0.0,0.0,0.0,0.0,0.0,104529.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,16.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,978.0,0.0,34.0,94.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,925.0,4.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,2.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,819.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,30.0,57.0,0.0,0.0,58.0,0.0,235.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,112.0,448.0,2.0,0.0,0.0,0.0,0.0,0.0,105011.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,19.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.0,0.0,38.0,111.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,956.0,7.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644.0,0.0,0.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,2.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,906.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,37.0,67.0,0.0,0.0,69.0,0.0,273.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,120.0,453.0,3.0,0.0,0.0,0.0,0.0,0.0,105468.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,191.0,26.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.0,0.0,46.0,131.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,980.0,7.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1682.0,0.0,0.0,48.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,996.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,40.0,79.0,0.0,0.0,84.0,0.0,321.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,130.0,459.0,4.0,0.0,0.0,0.0,0.0,0.0,105946.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,228.0,31.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.0,0.0,54.0,149.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1008.0,8.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705.0,0.0,0.0,58.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,2.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,1109.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,3.0,48.0,94.0,0.0,0.0,93.0,0.0,382.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,140.0,466.0,4.0,0.0,0.0,0.0,0.0,0.0,106389.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,265.0,36.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.0,0.0,62.0,170.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1040.0,9.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738.0,0.0,0.0,66.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,2.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,134.0,0.0,0.0,1243.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,3.0,53.0,112.0,0.0,0.0,108.0,0.0,439.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,148.0,473.0,4.0,0.0,0.0,0.0,0.0,0.0,106777.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,317.0,43.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2130.0,0.0,76.0,191.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1083.0,11.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767.0,0.0,0.0,78.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,0.0,0.0,0.0,0.0,3.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,161.0,0.0,0.0,1399.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,3.0,59.0,128.0,0.0,0.0,131.0,0.0,496.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,165.0,484.0,4.0,0.0,0.0,0.0,0.0,0.0,107182.0,479.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364.0,48.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2378.0,0.0,85.0,221.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1125.0,14.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0,0.0,95.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,3.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,198.0,0.0,0.0,1603.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,3.0,71.0,145.0,0.0,0.0,165.0,0.0,571.0,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,179.0,490.0,7.0,0.0,0.0,0.0,0.0,0.0,107565.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,416.0,57.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,2561.0,0.0,102.0,260.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,1175.0,18.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1822.0,0.0,0.0,108.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,3.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,3.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,225.0,0.0,0.0,1793.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,3.0,84.0,161.0,0.0,0.0,197.0,0.0,659.0,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,189.0,498.0,8.0,0.0,0.0,0.0,0.0,0.0,107919.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,481.0,64.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,2.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,2657.0,0.0,116.0,316.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1233.0,21.0,0.0,0.0,0.0,0.0,229.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1846.0,0.0,0.0,130.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,4.0,4.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,4.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,2.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,264.0,0.0,0.0,2001.0,3.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,4.0,101.0,186.0,0.0,0.0,225.0,0.0,769.0,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,210.0,507.0,9.0,0.0,0.0,0.0,0.0,0.0,108263.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,568.0,76.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,3.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,2702.0,0.0,141.0,365.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,1279.0,24.0,0.0,0.0,0.0,0.0,248.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872.0,0.0,0.0,147.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,5.0,5.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,1.0,0.0,0.0,0.0,4.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,0.0,3.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,292.0,0.0,0.0,2294.0,4.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,2.0,4.0,115.0,221.0,0.0,0.0,247.0,0.0,897.0,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,232.0,518.0,11.0,0.0,0.0,0.0,0.0,0.0,108594.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,659.0,92.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,3.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,2755.0,0.0,166.0,419.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,1353.0,28.0,0.0,1.0,0.0,0.0,270.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1885.0,0.0,0.0,172.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,5.0,7.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.0,1.0,0.0,0.0,0.0,4.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,5.0,0.0,5.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,330.0,0.0,1.0,2645.0,5.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,2.0,5.0,132.0,274.0,0.0,0.0,289.0,0.0,1062.0,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,263.0,526.0,11.0,0.0,0.0,0.0,0.0,0.0,108917.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,762.0,110.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,3.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2805.0,0.0,190.0,471.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,1428.0,31.0,0.0,1.0,0.0,0.0,296.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,196.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,57.0,7.0,7.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.0,1.0,0.0,0.0,0.0,5.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,5.0,0.0,6.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,377.0,0.0,1.0,3068.0,5.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,3.0,5.0,147.0,329.0,0.0,0.0,344.0,0.0,1198.0,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,287.0,539.0,14.0,0.0,0.0,0.0,0.0,0.0,109203.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,908.0,129.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,5.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,2862.0,0.0,214.0,552.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,1507.0,33.0,0.0,1.0,0.0,0.0,327.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909.0,0.0,0.0,228.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,67.0,8.0,8.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.0,1.0,1.0,0.0,0.0,8.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,5.0,0.0,6.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,405.0,0.0,1.0,3480.0,6.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,3.0,6.0,162.0,385.0,0.0,0.0,396.0,0.0,1327.0,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,313.0,552.0,20.0,0.0,0.0,0.0,0.0,0.0,109459.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1031.0,145.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,8.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,2904.0,0.0,241.0,663.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,1607.0,38.0,0.0,1.0,0.0,0.0,356.0,0.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1923.0,0.0,0.0,265.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,76.0,9.0,9.0,14.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.0,3.0,1.0,0.0,0.0,9.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,5.0,0.0,6.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,439.0,0.0,1.0,3916.0,7.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,3.0,6.0,195.0,434.0,0.0,0.0,452.0,0.0,1452.0,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,569.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,352.0,559.0,22.0,0.0,0.0,0.0,0.0,1.0,109782.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1172.0,171.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,10.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,2966.0,0.0,286.0,786.0,0.0,0.0,0.0,0.0,4.0,29.0,0.0,1718.0,40.0,0.0,2.0,1.0,0.0,391.0,0.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1932.0,0.0,0.0,312.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,91.0,10.0,10.0,17.0,0.0,19.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1546.0,3.0,1.0,0.0,0.0,9.0,0.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,7.0,0.0,6.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,471.0,0.0,1.0,4404.0,7.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,4.0,6.0,235.0,506.0,0.0,0.0,534.0,0.0,1558.0,1.0,0.0,0.0,
