Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,782.0,1.0,2.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,287.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,164093.0,2226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,145.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0,0.0,391.0,102.0,8.0,0.0,0.0,0.0,0.0,15.0,0.0,4586.0,4.0,0.0,9.0,0.0,0.0,1.0,1224.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.0,0.0,0.0,3201.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,28.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,203.0,2.0,11.0,0.0,0.0,17.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,1.0,0.0,11.0,2.0,0.0,0.0,0.0,1.0,13.0,0.0,155.0,0.0,1.0,457.0,41.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,86.0,7.0,318.0,0.0,0.0,3.0,0.0,804.0,2.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,880.0,1.0,2.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,313.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,164569.0,2242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,167.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.0,0.0,451.0,125.0,8.0,1.0,0.0,0.0,0.0,16.0,0.0,4739.0,4.0,0.0,10.0,1.0,0.0,1.0,1257.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.0,0.0,0.0,3565.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,31.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,33.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,232.0,3.0,16.0,0.0,0.0,18.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,2.0,0.0,11.0,2.0,0.0,0.0,0.0,1.0,16.0,0.0,182.0,0.0,1.0,511.0,44.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,101.0,9.0,376.0,0.0,0.0,4.0,0.0,945.0,2.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,939.0,1.0,2.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,333.0,35.0,10.0,0.0,0.0,0.0,0.0,0.0,165053.0,2254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,182.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.0,0.0,527.0,150.0,9.0,1.0,0.0,0.0,0.0,22.0,0.0,4912.0,5.0,0.0,10.0,1.0,0.0,1.0,1291.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,3949.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0,39.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,38.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,275.0,3.0,16.0,0.0,0.0,23.0,1.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,1.0,2.0,0.0,13.0,2.0,0.0,0.0,0.0,1.0,18.0,0.0,220.0,0.0,1.0,564.0,51.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,119.0,10.0,424.0,0.0,0.0,6.0,0.0,1082.0,3.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,982.0,1.0,2.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,360.0,36.0,11.0,0.0,0.0,0.0,0.0,0.0,165539.0,2273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,207.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.0,0.0,600.0,174.0,13.0,1.0,0.0,0.0,1.0,30.0,0.0,5141.0,6.0,0.0,12.0,1.0,0.0,1.0,1326.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,4377.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,3.0,49.0,4.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,41.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,320.0,3.0,16.0,0.0,0.0,26.0,1.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1.0,2.0,0.0,18.0,2.0,0.0,0.0,0.0,1.0,23.0,0.0,243.0,0.0,1.0,630.0,66.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,138.0,11.0,502.0,0.0,0.0,7.0,0.0,1248.0,3.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1018.0,1.0,3.0,0.0,0.0,0.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,396.0,42.0,13.0,0.0,1.0,0.0,0.0,0.0,165960.0,2291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,242.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1258.0,0.0,706.0,216.0,16.0,1.0,0.0,0.0,1.0,35.0,0.0,5362.0,6.0,0.0,16.0,1.0,0.0,1.0,1356.0,1.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0,0.0,0.0,4766.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,3.0,56.0,4.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,47.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,371.0,6.0,19.0,0.0,0.0,33.0,1.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,1.0,2.0,0.0,20.0,2.0,0.0,0.0,0.0,2.0,27.0,0.0,285.0,0.0,1.0,717.0,78.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,160.0,11.0,579.0,0.0,0.0,7.0,0.0,1441.0,4.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1046.0,1.0,3.0,0.0,0.0,0.0,27.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,425.0,47.0,16.0,0.0,1.0,0.0,0.0,0.0,166417.0,2304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,282.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1275.0,0.0,815.0,242.0,19.0,1.0,0.0,0.0,1.0,39.0,0.0,5598.0,8.0,0.0,18.0,1.0,0.0,1.0,1390.0,1.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,0.0,0.0,5217.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,3.0,64.0,6.0,6.0,0.0,14.0,0.0,0.0,0.0,0.0,56.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,420.0,8.0,22.0,0.0,0.0,40.0,1.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,3.0,0.0,24.0,3.0,0.0,0.0,0.0,2.0,30.0,0.0,322.0,0.0,2.0,807.0,89.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,186.0,12.0,654.0,0.0,0.0,8.0,0.0,1636.0,6.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1080.0,2.0,4.0,0.0,0.0,1.0,28.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,477.0,51.0,19.0,0.0,1.0,0.0,0.0,0.0,166846.0,2322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,340.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.0,0.0,956.0,294.0,20.0,1.0,0.0,0.0,1.0,46.0,0.0,5854.0,9.0,0.0,21.0,2.0,0.0,1.0,1433.0,1.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.0,0.0,0.0,5652.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0,3.0,79.0,8.0,6.0,0.0,15.0,0.0,0.0,0.0,0.0,72.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,487.0,8.0,23.0,0.0,0.0,42.0,1.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,1.0,3.0,0.0,29.0,4.0,0.0,0.0,0.0,2.0,32.0,0.0,377.0,0.0,2.0,908.0,108.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,1.0,216.0,12.0,749.0,0.0,0.0,8.0,0.0,1872.0,6.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1116.0,3.0,6.0,0.0,0.0,1.0,31.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,533.0,67.0,23.0,0.0,1.0,0.0,0.0,0.0,167231.0,2332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,391.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,3.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.0,0.0,1100.0,341.0,23.0,1.0,0.0,0.0,1.0,53.0,0.0,6157.0,13.0,0.0,28.0,2.0,0.0,1.0,1472.0,1.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,0.0,0.0,6050.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,39.0,0.0,1.0,0.0,3.0,89.0,8.0,9.0,0.0,15.0,0.0,0.0,0.0,0.0,88.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,551.0,10.0,29.0,0.0,0.0,47.0,2.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1.0,4.0,0.0,35.0,4.0,0.0,0.0,0.0,3.0,41.0,0.0,434.0,0.0,3.0,1024.0,124.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,1.0,258.0,15.0,873.0,0.0,0.0,8.0,0.0,2086.0,6.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1149.0,4.0,8.0,0.0,0.0,1.0,41.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,588.0,81.0,31.0,0.0,1.0,0.0,0.0,0.0,167585.0,2345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,441.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,3.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.0,0.0,1290.0,400.0,28.0,1.0,0.0,0.0,1.0,65.0,0.0,6512.0,14.0,0.0,37.0,2.0,0.0,1.0,1524.0,1.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0,0.0,0.0,6463.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,52.0,0.0,1.0,0.0,3.0,101.0,10.0,12.0,0.0,16.0,0.0,0.0,0.0,0.0,102.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,631.0,13.0,37.0,0.0,0.0,53.0,2.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,1.0,5.0,0.0,37.0,5.0,0.0,0.0,0.0,3.0,50.0,0.0,501.0,0.0,3.0,1182.0,152.0,0.0,0.0,0.0,361.0,0.0,0.0,0.0,2.0,291.0,18.0,1019.0,0.0,0.0,9.0,0.0,2293.0,9.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1173.0,6.0,8.0,0.0,0.0,1.0,50.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,661.0,93.0,35.0,0.0,1.0,0.0,0.0,0.0,167961.0,2359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,507.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,3.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,1394.0,0.0,1504.0,449.0,38.0,3.0,0.0,0.0,1.0,75.0,0.0,6876.0,15.0,0.0,42.0,2.0,0.0,1.0,1549.0,1.0,0.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,6817.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,60.0,0.0,2.0,0.0,3.0,118.0,13.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,117.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,722.0,14.0,43.0,1.0,0.0,60.0,2.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,2.0,7.0,0.0,45.0,6.0,0.0,0.0,0.0,4.0,59.0,0.0,587.0,1.0,3.0,1326.0,177.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,2.0,341.0,24.0,1176.0,0.0,0.0,10.0,0.0,2476.0,12.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1210.0,7.0,8.0,0.0,0.0,2.0,54.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,44.0,0.0,0.0,730.0,107.0,36.0,0.0,1.0,0.0,0.0,0.0,168297.0,2372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,589.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,3.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.0,0.0,1728.0,518.0,39.0,3.0,0.0,0.0,2.0,88.0,0.0,7321.0,17.0,0.0,49.0,4.0,0.0,1.0,1608.0,1.0,2.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0,0.0,0.0,7241.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,64.0,0.0,3.0,0.0,3.0,139.0,14.0,18.0,0.0,19.0,0.0,0.0,0.0,0.0,133.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,823.0,16.0,47.0,1.0,0.0,65.0,2.0,963.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,3.0,7.0,0.0,53.0,6.0,0.0,0.0,0.0,4.0,70.0,0.0,681.0,1.0,5.0,1517.0,201.0,0.0,0.0,0.0,493.0,0.0,0.0,0.0,2.0,408.0,26.0,1377.0,0.0,0.0,11.0,0.0,2602.0,15.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1244.0,7.0,8.0,0.0,0.0,2.0,62.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,55.0,0.0,0.0,801.0,129.0,43.0,0.0,1.0,0.0,0.0,0.0,168661.0,2387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,703.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,5.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.0,0.0,2029.0,594.0,43.0,3.0,0.0,0.0,2.0,102.0,0.0,7763.0,20.0,1.0,54.0,5.0,0.0,1.0,1661.0,1.0,2.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.0,1.0,0.0,7693.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,84.0,1.0,3.0,0.0,4.0,161.0,15.0,20.0,0.0,23.0,0.0,0.0,0.0,0.0,159.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,936.0,16.0,55.0,1.0,0.0,74.0,2.0,1119.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,1.0,0.0,0.0,0.0,88.0,0.0,0.0,3.0,9.0,0.0,63.0,7.0,0.0,0.0,0.0,5.0,75.0,0.0,790.0,1.0,5.0,1695.0,245.0,0.0,0.0,0.0,578.0,0.0,0.0,0.0,2.0,476.0,28.0,1572.0,0.0,0.0,15.0,0.0,2688.0,17.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,1280.0,10.0,10.0,0.0,0.0,2.0,71.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,66.0,0.0,0.0,897.0,147.0,50.0,0.0,2.0,0.0,0.0,0.0,169001.0,2394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,2.0,828.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,7.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,1478.0,0.0,2376.0,710.0,52.0,4.0,0.0,0.0,2.0,130.0,0.0,8261.0,23.0,1.0,66.0,6.0,0.0,1.0,1726.0,1.0,2.0,621.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,767.0,1.0,0.0,8152.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,88.0,1.0,3.0,0.0,6.0,185.0,16.0,25.0,0.0,29.0,0.0,0.0,0.0,0.0,178.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,1099.0,17.0,63.0,1.0,0.0,85.0,3.0,1292.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,1.0,0.0,0.0,0.0,88.0,0.0,0.0,5.0,9.0,0.0,75.0,8.0,0.0,0.0,0.0,7.0,85.0,0.0,908.0,1.0,5.0,1916.0,287.0,0.0,0.0,0.0,664.0,1.0,0.0,0.0,2.0,548.0,32.0,1800.0,0.0,0.0,17.0,0.0,2796.0,21.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,1323.0,10.0,10.0,0.0,0.0,3.0,89.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,76.0,0.0,0.0,981.0,164.0,57.0,0.0,2.0,0.0,0.0,0.0,169334.0,2402.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,2.0,960.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,9.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.0,0.0,2784.0,823.0,61.0,4.0,0.0,0.0,3.0,145.0,0.0,8811.0,29.0,1.0,80.0,6.0,0.0,1.0,1792.0,1.0,2.0,702.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,768.0,1.0,0.0,8626.0,22.0,0.0,0.0,2.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,108.0,1.0,3.0,1.0,6.0,227.0,19.0,31.0,0.0,30.0,0.0,0.0,1.0,0.0,203.0,1.0,10.0,0.0,3.0,0.0,0.0,0.0,1228.0,19.0,70.0,1.0,0.0,95.0,5.0,1501.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,1.0,0.0,0.0,0.0,89.0,0.0,0.0,5.0,9.0,0.0,84.0,13.0,0.0,0.0,0.0,8.0,99.0,0.0,1005.0,1.0,6.0,2131.0,333.0,0.0,0.0,0.0,755.0,1.0,0.0,0.0,2.0,639.0,43.0,2065.0,0.0,0.0,18.0,0.0,2926.0,27.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,1376.0,13.0,15.0,0.0,0.0,3.0,105.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,91.0,0.0,0.0,1053.0,189.0,69.0,0.0,3.0,0.0,0.0,0.0,169650.0,2411.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,2.0,1099.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0,11.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,1529.0,0.0,3252.0,948.0,70.0,4.0,0.0,0.0,4.0,172.0,0.0,9454.0,32.0,1.0,92.0,8.0,0.0,1.0,1878.0,2.0,3.0,808.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,775.0,1.0,0.0,9070.0,23.0,0.0,0.0,3.0,0.0,0.0,0.0,78.0,1.0,0.0,0.0,135.0,1.0,5.0,2.0,6.0,261.0,21.0,38.0,0.0,34.0,0.0,0.0,1.0,0.0,246.0,1.0,10.0,0.0,3.0,0.0,0.0,0.0,1363.0,26.0,87.0,2.0,0.0,112.0,8.0,1730.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,1.0,0.0,0.0,0.0,90.0,0.0,0.0,7.0,10.0,0.0,100.0,15.0,0.0,0.0,0.0,8.0,108.0,0.0,1105.0,1.0,6.0,2383.0,398.0,0.0,0.0,0.0,868.0,1.0,0.0,0.0,5.0,745.0,51.0,2359.0,0.0,0.0,19.0,0.0,3065.0,29.0,0.0,0.0,0.0,
