Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,0.0,0.0,0.0,4.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,0.0,157.0,367.0,1.0,0.0,0.0,0.0,0.0,77623.0,1094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,0.0,977.0,2809.0,11.0,12.0,1.0,0.0,0.0,1.0,0.0,504.0,0.0,0.0,11.0,0.0,0.0,893.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767.0,0.0,0.0,7136.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,56.0,21.0,62.0,0.0,16.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,12.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,1.0,0.0,712.0,5.0,0.0,370.0,2.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,26.0,139.0,46.0,0.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,4.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,0.0,189.0,373.0,2.0,0.0,0.0,0.0,0.0,78064.0,1104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0,0.0,1112.0,3174.0,12.0,12.0,1.0,0.0,0.0,1.0,0.0,556.0,0.0,0.0,12.0,0.0,0.0,956.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1798.0,0.0,0.0,7436.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,65.0,23.0,74.0,0.0,22.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,117.0,1.0,0.0,0.0,0.0,13.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,3.0,0.0,744.0,6.0,0.0,410.0,2.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,29.0,174.0,56.0,0.0,0.0,0.0,0.0,516.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,0.0,0.0,0.0,0.0,5.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,0.0,217.0,380.0,2.0,0.0,0.0,0.0,0.0,78481.0,1116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,0.0,1317.0,3582.0,15.0,15.0,1.0,0.0,0.0,2.0,0.0,628.0,1.0,0.0,15.0,0.0,0.0,1023.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829.0,0.0,0.0,7798.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,77.0,28.0,84.0,0.0,24.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,139.0,1.0,1.0,0.0,0.0,16.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,0.0,0.0,0.0,0.0,978.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0,1.0,4.0,0.0,800.0,6.0,0.0,466.0,2.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,32.0,205.0,65.0,0.0,0.0,0.0,0.0,595.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,0.0,0.0,0.0,0.0,6.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,260.0,389.0,2.0,0.0,0.0,0.0,0.0,78927.0,1128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0,1530.0,4038.0,20.0,19.0,1.0,0.0,0.0,3.0,0.0,708.0,1.0,0.0,15.0,0.0,0.0,1072.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1862.0,0.0,0.0,8171.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,93.0,34.0,91.0,0.0,29.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,157.0,1.0,1.0,0.0,0.0,18.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,72.0,2.0,0.0,0.0,0.0,0.0,1092.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,45.0,0.0,0.0,1.0,5.0,0.0,845.0,6.0,0.0,524.0,3.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,40.0,227.0,75.0,0.0,0.0,1.0,0.0,681.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.0,0.0,0.0,0.0,0.0,7.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0,0.0,296.0,393.0,2.0,0.0,0.0,0.0,0.0,79447.0,1133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,4.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0,0.0,1795.0,4527.0,22.0,20.0,1.0,0.0,0.0,3.0,0.0,826.0,1.0,0.0,16.0,0.0,0.0,1103.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,8574.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,107.0,38.0,108.0,0.0,33.0,0.0,0.0,0.0,0.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,182.0,1.0,1.0,0.0,0.0,20.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,84.0,2.0,0.0,0.0,0.0,0.0,1214.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,46.0,0.0,0.0,2.0,5.0,0.0,890.0,9.0,0.0,587.0,3.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,49.0,255.0,85.0,0.0,0.0,1.0,0.0,786.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.0,0.0,1.0,0.0,0.0,10.0,470.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.0,0.0,347.0,401.0,2.0,0.0,0.0,0.0,0.0,79942.0,1147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,2092.0,5119.0,29.0,25.0,1.0,0.0,0.0,3.0,0.0,950.0,1.0,0.0,17.0,0.0,0.0,1127.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1942.0,0.0,0.0,8978.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,127.0,44.0,125.0,0.0,36.0,0.0,0.0,0.0,0.0,7.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,212.0,1.0,1.0,0.0,0.0,26.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,0.0,0.0,0.0,0.0,1327.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,49.0,0.0,0.0,2.0,6.0,0.0,943.0,11.0,0.0,650.0,4.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,58.0,296.0,95.0,0.0,0.0,1.0,0.0,887.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.0,0.0,1.0,0.0,0.0,13.0,575.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,394.0,406.0,4.0,0.0,0.0,0.0,0.0,80515.0,1151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,6.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,2453.0,5727.0,35.0,25.0,1.0,0.0,0.0,3.0,0.0,1084.0,2.0,0.0,20.0,0.0,0.0,1164.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1972.0,0.0,0.0,9422.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,142.0,50.0,142.0,0.0,41.0,0.0,0.0,0.0,0.0,7.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,239.0,1.0,1.0,0.0,0.0,34.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,109.0,2.0,0.0,0.0,0.0,0.0,1443.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,49.0,0.0,0.0,3.0,10.0,0.0,1007.0,15.0,0.0,721.0,4.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,68.0,344.0,107.0,0.0,0.0,1.0,0.0,1013.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,1.0,0.0,0.0,14.0,674.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173.0,0.0,451.0,408.0,6.0,0.0,0.0,0.0,0.0,81162.0,1159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,6.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.0,0.0,2891.0,6435.0,41.0,35.0,1.0,0.0,0.0,4.0,1.0,1244.0,2.0,0.0,26.0,0.0,0.0,1198.0,0.0,0.0,0.0,24.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2010.0,0.0,0.0,9891.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,171.0,58.0,158.0,0.0,46.0,0.0,0.0,0.0,0.0,7.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,274.0,1.0,1.0,0.0,0.0,39.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,126.0,2.0,0.0,0.0,0.0,0.0,1560.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,49.0,0.0,0.0,3.0,12.0,0.0,1057.0,19.0,0.0,839.0,4.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,77.0,407.0,125.0,0.0,0.0,1.0,0.0,1161.0,1.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.0,0.0,1.0,0.0,0.0,15.0,790.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.0,0.0,522.0,411.0,7.0,0.0,0.0,0.0,0.0,81814.0,1164.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,6.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.0,0.0,3354.0,7173.0,49.0,40.0,1.0,0.0,0.0,4.0,1.0,1428.0,2.0,0.0,31.0,0.0,0.0,1249.0,0.0,0.0,0.0,28.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2037.0,0.0,0.0,10414.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,211.0,64.0,178.0,0.0,56.0,0.0,0.0,0.0,0.0,10.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,304.0,2.0,1.0,0.0,0.0,42.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,145.0,2.0,0.0,0.0,0.0,0.0,1684.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,49.0,0.0,0.0,3.0,13.0,0.0,1095.0,24.0,0.0,931.0,4.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,84.0,465.0,149.0,0.0,0.0,1.0,0.0,1317.0,1.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,0.0,2.0,0.0,0.0,16.0,920.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475.0,0.0,603.0,417.0,7.0,0.0,0.0,0.0,0.0,82408.0,1170.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,6.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1478.0,0.0,3898.0,7932.0,63.0,47.0,1.0,0.0,1.0,6.0,1.0,1646.0,3.0,0.0,37.0,0.0,0.0,1290.0,0.0,1.0,0.0,31.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2068.0,0.0,0.0,10936.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,25.0,237.0,78.0,201.0,0.0,73.0,0.0,0.0,0.0,0.0,13.0,1.0,13.0,0.0,1.0,0.0,0.0,0.0,356.0,2.0,1.0,0.0,0.0,45.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,165.0,2.0,0.0,0.0,0.0,0.0,1788.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,52.0,0.0,0.0,3.0,14.0,0.0,1127.0,26.0,0.0,1006.0,4.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,101.0,543.0,171.0,0.0,0.0,1.0,0.0,1477.0,2.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408.0,0.0,2.0,0.0,0.0,19.0,1063.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1671.0,0.0,710.0,428.0,7.0,0.0,0.0,0.0,0.0,82864.0,1176.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,8.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1521.0,0.0,4564.0,8788.0,75.0,55.0,2.0,0.0,1.0,8.0,1.0,1887.0,4.0,0.0,42.0,0.0,0.0,1325.0,0.0,1.0,0.0,34.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2099.0,0.0,0.0,11503.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,30.0,271.0,91.0,234.0,0.0,88.0,0.0,0.0,0.0,0.0,14.0,1.0,18.0,0.0,1.0,0.0,0.0,0.0,409.0,2.0,2.0,0.0,0.0,51.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,202.0,3.0,0.0,0.0,0.0,0.0,1885.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,53.0,0.0,0.0,5.0,19.0,0.0,1144.0,32.0,0.0,1079.0,4.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,116.0,621.0,202.0,0.0,0.0,1.0,0.0,1665.0,2.0,0.0,0.0,0.0,0.0,
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.0,0.0,4.0,0.0,0.0,24.0,1237.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890.0,0.0,825.0,432.0,8.0,0.0,0.0,0.0,0.0,83197.0,1182.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,14.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1542.0,0.0,5361.0,9706.0,89.0,67.0,3.0,0.0,1.0,9.0,1.0,2159.0,7.0,0.0,46.0,0.0,0.0,1364.0,0.0,1.0,0.0,43.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2137.0,0.0,0.0,12106.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,315.0,103.0,266.0,0.0,96.0,0.0,0.0,0.0,0.0,16.0,1.0,21.0,0.0,2.0,0.0,0.0,0.0,464.0,3.0,2.0,1.0,0.0,60.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,232.0,4.0,0.0,0.0,0.0,0.0,1947.0,0.0,0.0,0.0,5.0,0.0,13.0,0.0,54.0,0.0,0.0,5.0,23.0,0.0,1181.0,36.0,0.0,1153.0,5.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,125.0,720.0,242.0,0.0,0.0,1.0,0.0,1865.0,2.0,0.0,0.0,0.0,0.0,
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692.0,0.0,4.0,0.0,0.0,26.0,1435.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2105.0,0.0,972.0,436.0,13.0,0.0,0.0,0.0,0.0,83519.0,1185.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,22.0,16.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.0,0.0,6239.0,10708.0,99.0,78.0,3.0,0.0,1.0,10.0,1.0,2487.0,8.0,1.0,54.0,0.0,0.0,1415.0,0.0,1.0,0.0,47.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2173.0,0.0,0.0,12688.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,41.0,367.0,122.0,313.0,0.0,104.0,0.0,0.0,0.0,0.0,18.0,1.0,24.0,0.0,2.0,0.0,0.0,0.0,535.0,5.0,2.0,1.0,0.0,68.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,274.0,5.0,0.0,0.0,0.0,0.0,2002.0,0.0,0.0,0.0,5.0,0.0,16.0,0.0,54.0,0.0,0.0,9.0,24.0,0.0,1209.0,40.0,0.0,1225.0,7.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,147.0,836.0,286.0,0.0,0.0,1.0,0.0,2076.0,2.0,0.0,0.0,0.0,0.0,
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.0,0.0,4.0,0.0,0.0,31.0,1680.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2339.0,0.0,1123.0,438.0,15.0,0.0,0.0,0.0,0.0,83811.0,1190.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,26.0,21.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,5.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1591.0,0.0,7267.0,11766.0,113.0,95.0,3.0,0.0,1.0,11.0,3.0,2846.0,8.0,1.0,57.0,0.0,0.0,1463.0,0.0,1.0,0.0,52.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2203.0,0.0,0.0,13287.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,46.0,416.0,139.0,365.0,0.0,121.0,0.0,0.0,0.0,0.0,21.0,1.0,27.0,0.0,2.0,0.0,0.0,0.0,614.0,5.0,2.0,1.0,0.0,81.0,0.0,425.0,0.0,1.0,0.0,0.0,0.0,316.0,5.0,0.0,0.0,0.0,0.0,2034.0,0.0,0.0,0.0,6.0,0.0,19.0,0.0,55.0,0.0,0.0,9.0,27.0,0.0,1242.0,47.0,0.0,1322.0,7.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,173.0,957.0,324.0,0.0,0.0,1.0,0.0,2254.0,2.0,0.0,0.0,0.0,0.0,
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.0,0.0,6.0,0.0,0.0,40.0,1973.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2599.0,0.0,1220.0,438.0,20.0,0.0,0.0,0.0,0.0,84178.0,1193.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,9.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0,30.0,22.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,6.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1623.0,0.0,8452.0,12873.0,134.0,114.0,3.0,0.0,1.0,14.0,3.0,3174.0,9.0,2.0,69.0,0.0,0.0,1534.0,0.0,2.0,0.0,65.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2228.0,0.0,0.0,13904.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,1.0,0.0,53.0,482.0,162.0,413.0,0.0,138.0,0.0,0.0,0.0,0.0,27.0,1.0,28.0,0.0,3.0,0.0,0.0,0.0,710.0,7.0,2.0,1.0,0.0,96.0,0.0,483.0,0.0,1.0,0.0,0.0,0.0,363.0,6.0,0.0,0.0,0.0,0.0,2062.0,0.0,0.0,0.0,6.0,0.0,23.0,0.0,56.0,0.0,0.0,11.0,29.0,0.0,1281.0,56.0,0.0,1410.0,7.0,1.0,0.0,0.0,278.0,0.0,0.0,0.0,0.0,200.0,1117.0,391.0,0.0,0.0,1.0,0.0,2410.0,2.0,0.0,0.0,0.0,0.0,
