Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,64.0,7.0,0.0,0.0,0.0,0.0,78139.0,1639.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1477.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2038.0,0.0,150.0,9964.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,457.0,7.0,0.0,0.0,0.0,0.0,208.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992.0,0.0,0.0,115.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,68.0,27.0,1.0,37.0,0.0,20.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,0.0,4.0,1.0,0.0,7.0,2.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,371.0,0.0,0.0,0.0,16.0,0.0,6.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,562.0,204.0,0.0,1243.0,19.0,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,21.0,53.0,311.0,0.0,0.0,0.0,0.0,437.0,12.0,0.0,0.0,0.0,
0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,512.0,79.0,7.0,0.0,0.0,0.0,0.0,78611.0,1665.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1715.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2084.0,0.0,174.0,10767.0,0.0,0.0,1.0,0.0,3.0,12.0,0.0,522.0,7.0,0.0,1.0,0.0,0.0,245.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026.0,0.0,0.0,136.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,0.0,82.0,29.0,1.0,45.0,0.0,25.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,5.0,1.0,0.0,9.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,448.0,0.0,0.0,0.0,18.0,0.0,8.0,34.0,0.0,0.0,0.0,0.0,2.0,0.0,590.0,230.0,0.0,1285.0,21.0,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,25.0,62.0,377.0,0.0,0.0,0.0,0.0,466.0,13.0,0.0,0.0,0.0,
0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,529.0,91.0,8.0,0.0,0.0,0.0,0.0,79042.0,1693.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2018.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2119.0,0.0,204.0,11550.0,0.0,0.0,1.0,0.0,4.0,14.0,0.0,606.0,7.0,0.0,1.0,0.0,0.0,276.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2055.0,0.0,0.0,164.0,1.0,0.0,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,0.0,96.0,35.0,1.0,53.0,0.0,29.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,0.0,7.0,1.0,0.0,11.0,2.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,23.0,0.0,10.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,624.0,263.0,0.0,1323.0,25.0,5.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,31.0,78.0,440.0,0.0,0.0,0.0,0.0,495.0,15.0,0.0,0.0,0.0,
0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,542.0,108.0,11.0,0.0,0.0,0.0,0.0,79465.0,1720.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,2342.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2155.0,0.0,230.0,12328.0,0.0,0.0,1.0,0.0,4.0,14.0,0.0,685.0,10.0,0.0,1.0,0.0,0.0,323.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2081.0,0.0,0.0,187.0,1.0,0.0,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,5.0,0.0,113.0,39.0,2.0,63.0,0.0,31.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,0.0,8.0,1.0,0.0,15.0,2.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,611.0,0.0,0.0,0.0,27.0,0.0,14.0,45.0,0.0,0.0,0.0,1.0,3.0,0.0,671.0,311.0,0.0,1370.0,29.0,5.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,37.0,90.0,522.0,0.0,0.0,0.0,0.0,524.0,17.0,0.0,0.0,0.0,
0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,560.0,123.0,14.0,0.0,0.0,0.0,0.0,79903.0,1736.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,2726.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2193.0,0.0,260.0,13110.0,0.0,0.0,1.0,0.0,4.0,15.0,0.0,804.0,14.0,0.0,1.0,0.0,0.0,362.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2115.0,0.0,0.0,226.0,1.0,0.0,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,5.0,0.0,130.0,47.0,2.0,72.0,0.0,35.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,0.0,9.0,1.0,0.0,17.0,2.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,682.0,0.0,0.0,0.0,31.0,0.0,15.0,57.0,0.0,0.0,0.0,1.0,3.0,0.0,715.0,374.0,0.0,1410.0,33.0,6.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,46.0,98.0,594.0,0.0,0.0,0.0,0.0,544.0,19.0,0.0,0.0,0.0,
0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,573.0,140.0,17.0,0.0,0.0,0.0,0.0,80331.0,1765.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,3140.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2222.0,0.0,307.0,13881.0,0.0,0.0,2.0,0.0,5.0,22.0,0.0,912.0,16.0,0.0,1.0,0.0,0.0,422.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2131.0,1.0,0.0,261.0,1.0,0.0,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,7.0,0.0,155.0,60.0,3.0,84.0,0.0,41.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,843.0,1.0,9.0,1.0,0.0,22.0,4.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,772.0,0.0,0.0,0.0,35.0,0.0,19.0,62.0,0.0,0.0,0.0,1.0,6.0,0.0,770.0,446.0,0.0,1466.0,38.0,6.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,51.0,117.0,701.0,0.0,0.0,0.0,0.0,563.0,25.0,0.0,0.0,0.0,
0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,148.0,0.0,8.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,582.0,158.0,20.0,0.0,1.0,0.0,0.0,80713.0,1777.0,0.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,3608.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,10.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2248.0,0.0,346.0,14600.0,0.0,0.0,2.0,0.0,8.0,27.0,0.0,1036.0,18.0,0.0,1.0,0.0,0.0,492.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2145.0,1.0,0.0,293.0,1.0,0.0,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,9.0,1.0,179.0,72.0,3.0,94.0,0.0,48.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,994.0,1.0,14.0,1.0,0.0,25.0,4.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,874.0,0.0,0.0,0.0,41.0,0.0,26.0,67.0,0.0,0.0,0.0,1.0,7.0,0.0,826.0,518.0,0.0,1535.0,45.0,8.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,57.0,137.0,799.0,0.0,0.0,0.0,0.0,588.0,28.0,0.0,0.0,0.0,
0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,170.0,0.0,8.0,0.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,593.0,181.0,26.0,0.0,1.0,0.0,0.0,81065.0,1791.0,0.0,0.0,0.0,0.0,18.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,10.0,4223.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,14.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2275.0,0.0,403.0,15259.0,0.0,0.0,2.0,0.0,9.0,31.0,0.0,1154.0,23.0,0.0,1.0,0.0,0.0,590.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2161.0,1.0,0.0,333.0,1.0,0.0,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,10.0,1.0,217.0,82.0,4.0,113.0,0.0,58.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.0,1.0,15.0,1.0,0.0,26.0,4.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,990.0,0.0,0.0,0.0,48.0,0.0,27.0,77.0,0.0,0.0,0.0,1.0,8.0,0.0,884.0,597.0,0.0,1617.0,47.0,10.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,68.0,156.0,925.0,0.0,0.0,0.0,0.0,611.0,32.0,0.0,0.0,0.0,
0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,198.0,0.0,11.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,609.0,224.0,30.0,0.0,1.0,0.0,1.0,81465.0,1809.0,0.0,0.0,0.0,0.0,20.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,12.0,4852.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,15.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2303.0,0.0,459.0,15804.0,0.0,0.0,3.0,0.0,9.0,41.0,0.0,1296.0,29.0,0.0,2.0,0.0,0.0,686.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2175.0,1.0,0.0,383.0,2.0,0.0,0.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,12.0,1.0,251.0,96.0,5.0,125.0,0.0,66.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.0,1.0,16.0,1.0,0.0,29.0,5.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,1114.0,0.0,0.0,0.0,54.0,0.0,33.0,91.0,0.0,0.0,0.0,1.0,9.0,0.0,951.0,685.0,0.0,1681.0,61.0,10.0,0.0,17.0,2.0,0.0,0.0,0.0,1.0,83.0,177.0,1080.0,0.0,0.0,0.0,0.0,641.0,38.0,0.0,0.0,0.0,
0.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,235.0,0.0,13.0,0.0,0.0,0.0,18.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,618.0,262.0,35.0,0.0,1.0,0.0,1.0,81815.0,1831.0,0.0,0.0,0.0,0.0,22.0,10.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,12.0,5635.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,16.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2329.0,0.0,536.0,16262.0,0.0,0.0,3.0,0.0,9.0,43.0,0.0,1457.0,35.0,0.0,3.0,1.0,0.0,808.0,4.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2184.0,2.0,0.0,458.0,3.0,0.0,0.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,15.0,1.0,290.0,117.0,6.0,135.0,0.0,73.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.0,1.0,18.0,1.0,0.0,38.0,6.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,1.0,0.0,0.0,0.0,1233.0,0.0,0.0,1.0,60.0,0.0,35.0,113.0,0.0,0.0,0.0,1.0,9.0,0.0,1041.0,813.0,0.0,1760.0,76.0,14.0,0.0,20.0,3.0,0.0,0.0,0.0,1.0,103.0,218.0,1271.0,0.0,0.0,0.0,0.0,670.0,44.0,0.0,0.0,0.0,
0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,281.0,0.0,14.0,0.0,0.0,0.0,22.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,625.0,291.0,41.0,0.0,1.0,0.0,1.0,82144.0,1860.0,0.0,0.0,0.0,2.0,26.0,12.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,17.0,6513.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,17.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2351.0,0.0,621.0,16714.0,0.0,0.0,5.0,0.0,12.0,47.0,0.0,1641.0,39.0,0.0,3.0,1.0,0.0,951.0,5.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2192.0,2.0,0.0,542.0,3.0,0.0,1.0,-2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,6.0,18.0,1.0,327.0,135.0,8.0,155.0,0.0,83.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1813.0,1.0,20.0,1.0,0.0,46.0,7.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,1.0,0.0,0.0,0.0,1358.0,0.0,0.0,1.0,70.0,0.0,40.0,137.0,0.0,0.0,0.0,1.0,11.0,0.0,1131.0,935.0,1.0,1861.0,89.0,16.0,0.0,22.0,3.0,0.0,0.0,0.0,1.0,116.0,253.0,1487.0,0.0,0.0,0.0,0.0,704.0,59.0,0.0,0.0,0.0,
0.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,315.0,0.0,15.0,0.0,0.0,0.0,25.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,631.0,330.0,49.0,0.0,1.0,0.0,1.0,82443.0,1877.0,0.0,0.0,0.0,2.0,34.0,14.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,18.0,7558.0,1.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,19.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,2366.0,0.0,735.0,17155.0,0.0,0.0,7.0,0.0,16.0,58.0,0.0,1850.0,43.0,1.0,4.0,1.0,0.0,1112.0,6.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2202.0,2.0,0.0,630.0,3.0,0.0,1.0,-2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,8.0,22.0,3.0,366.0,157.0,8.0,187.0,0.0,104.0,1.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2073.0,1.0,26.0,2.0,0.0,51.0,9.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36.0,1.0,0.0,0.0,0.0,1482.0,0.0,0.0,1.0,87.0,0.0,51.0,164.0,0.0,0.0,0.0,1.0,15.0,0.0,1254.0,1095.0,1.0,1976.0,101.0,18.0,0.0,28.0,3.0,0.0,0.0,0.0,1.0,137.0,293.0,1747.0,0.0,0.0,0.0,0.0,741.0,67.0,0.0,0.0,0.0,
0.0,0.0,57.0,0.0,0.0,0.0,0.0,1.0,369.0,0.0,17.0,0.0,0.0,0.0,33.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,632.0,389.0,59.0,0.0,1.0,0.0,1.0,82788.0,1909.0,0.0,0.0,0.0,2.0,37.0,16.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,18.0,8697.0,1.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,20.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,2382.0,0.0,846.0,17668.0,1.0,0.0,7.0,0.0,18.0,70.0,0.0,2069.0,52.0,1.0,4.0,1.0,0.0,1294.0,7.0,1.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2218.0,2.0,0.0,733.0,4.0,0.0,1.0,-2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,8.0,23.0,5.0,417.0,188.0,8.0,214.0,0.0,120.0,1.0,0.0,0.0,0.0,48.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2441.0,1.0,26.0,3.0,0.0,56.0,11.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,1.0,0.0,0.0,0.0,1613.0,0.0,0.0,1.0,105.0,0.0,65.0,193.0,0.0,0.0,0.0,1.0,19.0,0.0,1373.0,1285.0,1.0,2104.0,115.0,21.0,0.0,31.0,4.0,0.0,0.0,0.0,1.0,154.0,334.0,2027.0,0.0,0.0,0.0,0.0,779.0,80.0,0.0,0.0,0.0,
0.0,0.0,68.0,0.0,0.0,0.0,0.0,1.0,427.0,0.0,21.0,0.0,0.0,0.0,35.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,639.0,452.0,71.0,0.0,1.0,0.0,2.0,83107.0,1927.0,0.0,0.0,0.0,2.0,42.0,18.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,20.0,21.0,9969.0,1.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,25.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,2391.0,0.0,967.0,18225.0,1.0,0.0,9.0,0.0,23.0,84.0,0.0,2302.0,61.0,1.0,4.0,1.0,0.0,1474.0,8.0,1.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2233.0,2.0,0.0,823.0,4.0,0.0,1.0,-2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,9.0,24.0,5.0,453.0,209.0,8.0,251.0,0.0,142.0,1.0,0.0,0.0,0.0,52.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2840.0,1.0,30.0,4.0,0.0,62.0,14.0,596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,47.0,1.0,0.0,0.0,0.0,1725.0,0.0,0.0,1.0,124.0,0.0,78.0,221.0,0.0,0.0,0.0,1.0,24.0,0.0,1504.0,1437.0,1.0,2256.0,133.0,23.0,0.0,34.0,4.0,0.0,0.0,0.0,1.0,187.0,393.0,2361.0,0.0,0.0,0.0,0.0,830.0,93.0,0.0,0.0,0.0,
0.0,0.0,82.0,0.0,0.0,0.0,0.0,1.0,483.0,0.0,22.0,0.0,0.0,0.0,41.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,646.0,507.0,85.0,0.0,1.0,0.0,2.0,83405.0,1963.0,0.0,0.0,0.0,2.0,48.0,19.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,22.0,25.0,11367.0,1.0,1.0,0.0,0.0,0.0,79.0,0.0,0.0,32.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,2402.0,0.0,1093.0,18827.0,1.0,0.0,13.0,0.0,27.0,98.0,0.0,2538.0,68.0,1.0,6.0,1.0,0.0,1682.0,9.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2240.0,2.0,0.0,934.0,5.0,0.0,1.0,-2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,9.0,26.0,5.0,463.0,226.0,9.0,285.0,0.0,156.0,1.0,0.0,1.0,0.0,59.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3335.0,1.0,34.0,4.0,0.0,69.0,16.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,58.0,2.0,0.0,0.0,0.0,1827.0,0.0,0.0,1.0,137.0,0.0,88.0,256.0,0.0,0.0,0.0,2.0,30.0,0.0,1646.0,1585.0,1.0,2429.0,161.0,30.0,0.0,40.0,4.0,0.0,0.0,0.0,1.0,215.0,455.0,2736.0,0.0,0.0,0.0,0.0,901.0,105.0,0.0,0.0,0.0,
