Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,143.0,0.0,64.0,0.0,0.0,1.0,31.0,0.0,20.0,0.0,0.0,0.0,1.0,147.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,266.0,798.0,23.0,0.0,0.0,0.0,0.0,157470.0,474.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2028.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.0,0.0,272.0,321.0,3.0,0.0,3.0,0.0,75.0,38.0,0.0,813.0,0.0,0.0,5.0,0.0,0.0,563.0,0.0,1.0,9.0,57.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3064.0,0.0,0.0,3839.0,12.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,132.0,87.0,9.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,83.0,13.0,5.0,10.0,0.0,9.0,5.0,2434.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,2.0,0.0,0.0,0.0,109.0,0.0,0.0,1.0,1.0,0.0,32.0,6.0,0.0,0.0,0.0,8.0,0.0,1096.0,4.0,9.0,2296.0,1.0,0.0,0.0,0.0,45.0,14.0,0.0,0.0,10.0,109.0,83.0,1147.0,0.0,1.0,0.0,0.0,339.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,0.0,1.0,0.0,9.0,149.0,0.0,78.0,0.0,0.0,1.0,36.0,0.0,21.0,0.0,0.0,0.0,1.0,173.0,0.0,0.0,4.0,0.0,14.0,0.0,0.0,317.0,809.0,25.0,0.0,0.0,0.0,0.0,157822.0,478.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2353.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1069.0,1.0,313.0,382.0,3.0,0.0,3.0,0.0,84.0,49.0,0.0,918.0,0.0,0.0,7.0,0.0,0.0,609.0,0.0,1.0,10.0,59.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3110.0,0.0,0.0,4120.0,12.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,156.0,90.0,9.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,97.0,16.0,5.0,10.0,0.0,10.0,8.0,2806.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,2.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0,1.0,0.0,42.0,8.0,0.0,0.0,0.0,9.0,0.0,1117.0,4.0,12.0,2457.0,3.0,0.0,0.0,1.0,50.0,17.0,0.0,0.0,11.0,127.0,99.0,1336.0,0.0,1.0,0.0,0.0,408.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,0.0,0.0,1.0,0.0,11.0,159.0,1.0,90.0,0.0,0.0,1.0,41.0,0.0,27.0,0.0,0.0,0.0,1.0,206.0,0.0,0.0,4.0,0.0,15.0,0.0,0.0,350.0,822.0,33.0,0.0,0.0,0.0,0.0,158177.0,479.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,2686.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.0,1.0,369.0,444.0,3.0,1.0,3.0,0.0,93.0,57.0,0.0,1044.0,0.0,0.0,8.0,0.0,0.0,659.0,0.0,2.0,13.0,59.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3176.0,1.0,0.0,4399.0,12.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,187.0,91.0,10.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,13.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,110.0,17.0,7.0,13.0,0.0,10.0,8.0,3254.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,2.0,0.0,0.0,0.0,111.0,0.0,0.0,1.0,1.0,0.0,52.0,11.0,0.0,0.0,1.0,10.0,0.0,1141.0,5.0,15.0,2625.0,5.0,0.0,0.0,1.0,58.0,21.0,0.0,0.0,11.0,155.0,109.0,1580.0,0.0,2.0,0.0,0.0,466.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,0.0,0.0,1.0,0.0,13.0,169.0,1.0,104.0,0.0,0.0,3.0,44.0,0.0,28.0,0.0,0.0,0.0,1.0,240.0,0.0,0.0,7.0,0.0,19.0,0.0,0.0,380.0,841.0,39.0,0.0,0.0,0.0,0.0,158516.0,480.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,3.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,3113.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.0,1.0,435.0,526.0,5.0,1.0,3.0,0.0,118.0,66.0,0.0,1178.0,1.0,0.0,10.0,0.0,0.0,704.0,0.0,2.0,17.0,61.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3235.0,1.0,0.0,4732.0,17.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,1.0,212.0,92.0,11.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,16.0,1.0,6.0,0.0,4.0,0.0,0.0,0.0,125.0,18.0,8.0,13.0,0.0,15.0,9.0,3744.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,3.0,0.0,0.0,0.0,112.0,0.0,0.0,1.0,1.0,0.0,60.0,13.0,0.0,0.0,1.0,12.0,0.0,1169.0,8.0,16.0,2787.0,5.0,0.0,0.0,2.0,68.0,25.0,0.0,0.0,12.0,179.0,122.0,1799.0,0.0,3.0,0.0,0.0,532.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,15.0,0.0,0.0,1.0,0.0,14.0,180.0,1.0,122.0,0.0,0.0,3.0,49.0,0.0,32.0,0.0,0.0,0.0,1.0,274.0,0.0,0.0,7.0,0.0,24.0,0.0,0.0,409.0,869.0,48.0,0.0,0.0,0.0,0.0,158875.0,482.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,3.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,3609.0,0.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,8.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.0,1.0,499.0,625.0,5.0,1.0,4.0,0.0,137.0,75.0,0.0,1312.0,1.0,0.0,13.0,0.0,0.0,760.0,0.0,4.0,20.0,62.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3286.0,1.0,0.0,5057.0,18.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,232.0,95.0,14.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,17.0,1.0,7.0,0.0,5.0,0.0,0.0,0.0,143.0,21.0,8.0,16.0,0.0,18.0,10.0,4309.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,3.0,0.0,0.0,0.0,112.0,0.0,0.0,1.0,1.0,0.0,67.0,15.0,0.0,0.0,1.0,16.0,0.0,1203.0,9.0,18.0,2975.0,5.0,0.0,0.0,2.0,81.0,28.0,0.0,0.0,17.0,205.0,140.0,2101.0,0.0,4.0,0.0,0.0,605.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,17.0,0.0,0.0,1.0,0.0,15.0,193.0,1.0,139.0,0.0,0.0,3.0,56.0,0.0,39.0,0.0,0.0,0.0,1.0,335.0,0.0,0.0,8.0,0.0,25.0,0.0,0.0,423.0,900.0,59.0,0.0,0.0,0.0,0.0,159192.0,485.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,3.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,4208.0,0.0,1.0,0.0,0.0,0.0,70.0,0.0,0.0,8.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1159.0,2.0,574.0,723.0,5.0,1.0,9.0,0.0,158.0,83.0,1.0,1465.0,1.0,0.0,15.0,0.0,0.0,820.0,0.0,4.0,24.0,62.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3328.0,2.0,0.0,5365.0,19.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,15.0,1.0,277.0,96.0,16.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,24.0,1.0,7.0,0.0,5.0,0.0,0.0,0.0,167.0,24.0,16.0,18.0,0.0,21.0,11.0,4968.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,4.0,0.0,0.0,0.0,114.0,0.0,0.0,1.0,1.0,0.0,76.0,17.0,0.0,0.0,1.0,20.0,0.0,1239.0,10.0,19.0,3205.0,5.0,0.0,0.0,2.0,95.0,33.0,0.0,0.0,21.0,236.0,162.0,2469.0,1.0,4.0,1.0,0.0,701.0,6.0,0.0,0.0,0.0,0.0,
0.0,0.0,21.0,0.0,0.0,1.0,0.0,18.0,201.0,2.0,163.0,0.0,0.0,3.0,65.0,0.0,43.0,0.0,0.0,0.0,1.0,388.0,0.0,0.0,9.0,0.0,28.0,1.0,0.0,432.0,917.0,72.0,0.0,0.0,0.0,0.0,159507.0,485.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,13.0,3.0,49.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,4867.0,0.0,1.0,0.0,0.0,0.0,75.0,1.0,0.0,12.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1183.0,2.0,677.0,871.0,6.0,1.0,10.0,0.0,179.0,97.0,1.0,1644.0,1.0,0.0,19.0,0.0,0.0,889.0,0.0,4.0,29.0,62.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3383.0,2.0,0.0,5706.0,21.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,21.0,1.0,330.0,99.0,17.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0,28.0,1.0,9.0,0.0,5.0,0.0,0.0,0.0,198.0,27.0,16.0,24.0,0.0,24.0,13.0,5732.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,4.0,0.0,0.0,0.0,114.0,0.0,0.0,2.0,1.0,0.0,93.0,20.0,0.0,0.0,2.0,22.0,0.0,1269.0,11.0,20.0,3457.0,6.0,0.0,0.0,2.0,112.0,40.0,0.0,0.0,26.0,273.0,184.0,2852.0,1.0,4.0,1.0,0.0,796.0,7.0,0.0,0.0,0.0,0.0,
0.0,0.0,24.0,0.0,0.0,1.0,0.0,21.0,226.0,2.0,191.0,0.0,0.0,5.0,78.0,0.0,55.0,0.0,0.0,0.0,1.0,465.0,0.0,0.0,13.0,0.0,33.0,1.0,0.0,450.0,931.0,83.0,0.0,0.0,0.0,0.0,159790.0,485.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,15.0,4.0,58.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,5602.0,0.0,1.0,0.0,0.0,0.0,88.0,1.0,0.0,13.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1211.0,2.0,799.0,1013.0,7.0,1.0,10.0,0.0,206.0,106.0,1.0,1835.0,1.0,0.0,19.0,0.0,0.0,962.0,0.0,4.0,33.0,62.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3436.0,3.0,0.0,6065.0,26.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,26.0,1.0,386.0,99.0,20.0,5.0,0.0,9.0,0.0,0.0,1.0,0.0,31.0,1.0,11.0,0.0,5.0,0.0,0.0,0.0,239.0,33.0,19.0,30.0,0.0,26.0,15.0,6569.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,4.0,0.0,0.0,0.0,114.0,0.0,0.0,3.0,1.0,0.0,105.0,24.0,0.0,0.0,3.0,24.0,0.0,1281.0,12.0,24.0,3679.0,7.0,0.0,0.0,2.0,130.0,48.0,0.0,0.0,30.0,326.0,214.0,3345.0,1.0,4.0,1.0,0.0,903.0,7.0,0.0,0.0,0.0,0.0,
0.0,0.0,29.0,0.0,0.0,1.0,0.0,26.0,250.0,4.0,218.0,0.0,0.0,7.0,88.0,0.0,61.0,0.0,0.0,0.0,1.0,544.0,0.0,0.0,15.0,0.0,40.0,1.0,0.0,454.0,957.0,94.0,0.0,0.0,0.0,0.0,160053.0,486.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,16.0,4.0,66.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,9.0,6511.0,0.0,1.0,0.0,0.0,0.0,101.0,1.0,0.0,13.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1226.0,2.0,956.0,1195.0,10.0,1.0,11.0,0.0,235.0,135.0,1.0,2062.0,1.0,0.0,24.0,0.0,0.0,1046.0,0.0,5.0,36.0,63.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3491.0,4.0,0.0,6398.0,30.0,0.0,0.0,0.0,3.0,7.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0,30.0,1.0,443.0,99.0,21.0,6.0,0.0,12.0,0.0,0.0,1.0,0.0,39.0,1.0,13.0,0.0,5.0,0.0,0.0,0.0,269.0,41.0,21.0,33.0,0.0,29.0,21.0,7510.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,2.0,6.0,0.0,0.0,0.0,114.0,0.0,0.0,4.0,1.0,0.0,125.0,31.0,0.0,0.0,4.0,27.0,0.0,1311.0,13.0,31.0,3879.0,11.0,0.0,0.0,3.0,152.0,58.0,0.0,0.0,35.0,379.0,248.0,3876.0,1.0,5.0,1.0,0.0,1002.0,9.0,0.0,0.0,0.0,0.0,
0.0,0.0,32.0,0.0,0.0,1.0,0.0,32.0,274.0,4.0,260.0,0.0,0.0,9.0,99.0,0.0,71.0,0.0,0.0,0.0,1.0,638.0,0.0,0.0,17.0,0.0,44.0,1.0,0.0,470.0,968.0,111.0,0.0,0.0,0.0,0.0,160329.0,487.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,16.0,6.0,81.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,10.0,7497.0,0.0,2.0,0.0,0.0,0.0,115.0,1.0,0.0,19.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1258.0,2.0,1109.0,1375.0,12.0,1.0,13.0,0.0,272.0,162.0,2.0,2295.0,1.0,0.0,30.0,0.0,0.0,1120.0,0.0,6.0,43.0,64.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3541.0,5.0,0.0,6715.0,36.0,0.0,0.0,1.0,3.0,8.0,0.0,4.0,0.0,0.0,1.0,5.0,7.0,34.0,1.0,506.0,101.0,26.0,6.0,0.0,14.0,0.0,0.0,1.0,0.0,45.0,1.0,14.0,0.0,8.0,0.0,0.0,0.0,315.0,44.0,28.0,41.0,0.0,32.0,24.0,8503.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,2.0,6.0,0.0,0.0,0.0,114.0,0.0,0.0,4.0,2.0,0.0,158.0,32.0,0.0,0.0,5.0,31.0,0.0,1337.0,14.0,32.0,4043.0,12.0,0.0,0.0,3.0,183.0,66.0,0.0,0.0,43.0,442.0,276.0,4480.0,1.0,5.0,1.0,0.0,1065.0,11.0,0.0,0.0,0.0,0.0,
0.0,0.0,37.0,0.0,0.0,2.0,0.0,34.0,307.0,4.0,294.0,0.0,0.0,9.0,120.0,0.0,84.0,0.0,0.0,0.0,1.0,750.0,0.0,0.0,21.0,0.0,50.0,1.0,0.0,490.0,988.0,126.0,0.0,0.0,0.0,0.0,160638.0,487.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,17.0,8.0,85.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,7.0,0.0,3.0,10.0,8659.0,0.0,2.0,0.0,0.0,0.0,139.0,1.0,0.0,24.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1287.0,2.0,1314.0,1601.0,12.0,2.0,15.0,0.0,315.0,191.0,3.0,2554.0,1.0,1.0,34.0,0.0,0.0,1203.0,0.0,7.0,50.0,65.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,3592.0,6.0,0.0,7047.0,42.0,0.0,0.0,1.0,5.0,10.0,0.0,5.0,0.0,0.0,1.0,5.0,7.0,36.0,1.0,561.0,102.0,30.0,7.0,0.0,14.0,0.0,0.0,1.0,0.0,54.0,1.0,16.0,0.0,8.0,0.0,0.0,0.0,360.0,49.0,32.0,51.0,0.0,38.0,24.0,9690.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,2.0,6.0,0.0,0.0,0.0,115.0,0.0,0.0,6.0,2.0,0.0,186.0,34.0,0.0,1.0,5.0,38.0,0.0,1360.0,17.0,39.0,4227.0,13.0,0.0,0.0,4.0,216.0,73.0,0.0,0.0,49.0,525.0,324.0,5164.0,1.0,6.0,1.0,0.0,1110.0,11.0,0.0,0.0,0.0,0.0,
0.0,0.0,40.0,0.0,0.0,2.0,0.0,42.0,334.0,6.0,351.0,0.0,0.0,9.0,141.0,0.0,98.0,0.0,0.0,0.0,1.0,875.0,0.0,0.0,24.0,0.0,58.0,3.0,0.0,504.0,1004.0,146.0,0.0,0.0,0.0,0.0,160942.0,490.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,21.0,10.0,98.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,1.0,0.0,10.0,0.0,3.0,12.0,9921.0,0.0,2.0,0.0,0.0,0.0,163.0,1.0,0.0,27.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,1316.0,3.0,1514.0,1853.0,13.0,3.0,16.0,0.0,367.0,221.0,3.0,2823.0,1.0,1.0,45.0,0.0,0.0,1274.0,0.0,7.0,57.0,65.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,3625.0,7.0,0.0,7333.0,46.0,0.0,0.0,1.0,5.0,12.0,0.0,6.0,0.0,0.0,1.0,6.0,8.0,46.0,1.0,603.0,103.0,33.0,8.0,0.0,19.0,0.0,0.0,2.0,0.0,60.0,1.0,21.0,0.0,8.0,0.0,0.0,0.0,430.0,60.0,36.0,57.0,0.0,46.0,29.0,11036.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.0,7.0,0.0,0.0,0.0,115.0,0.0,0.0,6.0,2.0,0.0,217.0,41.0,0.0,1.0,7.0,43.0,0.0,1382.0,24.0,45.0,4440.0,16.0,0.0,0.0,5.0,241.0,84.0,0.0,0.0,60.0,602.0,383.0,6079.0,1.0,6.0,1.0,0.0,1155.0,12.0,0.0,0.0,0.0,0.0,
0.0,0.0,44.0,0.0,0.0,3.0,0.0,46.0,372.0,8.0,392.0,0.0,0.0,10.0,181.0,0.0,121.0,0.0,0.0,0.0,2.0,1020.0,0.0,0.0,29.0,0.0,66.0,3.0,0.0,520.0,1023.0,179.0,0.0,0.0,0.0,0.0,161260.0,492.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,27.0,10.0,112.0,1.0,0.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,12.0,0.0,6.0,15.0,11310.0,0.0,2.0,0.0,0.0,0.0,192.0,1.0,0.0,33.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,1336.0,4.0,1761.0,2166.0,14.0,4.0,20.0,0.0,422.0,251.0,3.0,3123.0,1.0,1.0,55.0,0.0,0.0,1357.0,0.0,10.0,64.0,66.0,1.0,5.0,0.0,0.0,0.0,4.0,1.0,3665.0,7.0,0.0,7665.0,54.0,0.0,0.0,1.0,7.0,13.0,0.0,6.0,0.0,0.0,1.0,7.0,10.0,63.0,2.0,621.0,106.0,38.0,8.0,0.0,21.0,0.0,0.0,2.0,0.0,72.0,1.0,24.0,0.0,9.0,0.0,0.0,0.0,502.0,71.0,47.0,66.0,0.0,53.0,34.0,12381.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,2.0,10.0,0.0,0.0,0.0,115.0,0.0,0.0,8.0,2.0,0.0,237.0,46.0,0.0,1.0,8.0,57.0,0.0,1408.0,28.0,56.0,4641.0,19.0,1.0,0.0,7.0,288.0,101.0,0.0,0.0,69.0,718.0,466.0,7183.0,1.0,9.0,3.0,0.0,1205.0,17.0,0.0,0.0,0.0,0.0,
0.0,0.0,55.0,0.0,0.0,3.0,0.0,52.0,404.0,8.0,465.0,0.0,0.0,12.0,219.0,0.0,146.0,0.0,0.0,0.0,2.0,1202.0,0.0,0.0,40.0,0.0,77.0,4.0,0.0,534.0,1034.0,212.0,0.0,0.0,0.0,0.0,161554.0,492.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,29.0,13.0,133.0,1.0,0.0,2.0,1.0,7.0,0.0,0.0,1.0,0.0,14.0,0.0,6.0,18.0,12919.0,0.0,2.0,1.0,0.0,0.0,225.0,2.0,0.0,37.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,1358.0,4.0,2062.0,2529.0,17.0,4.0,21.0,0.0,480.0,284.0,3.0,3467.0,1.0,1.0,63.0,0.0,0.0,1419.0,0.0,11.0,73.0,67.0,1.0,5.0,0.0,0.0,0.0,4.0,1.0,3698.0,7.0,0.0,8053.0,57.0,0.0,0.0,1.0,7.0,17.0,0.0,7.0,0.0,0.0,2.0,7.0,11.0,73.0,2.0,635.0,108.0,39.0,10.0,0.0,23.0,0.0,0.0,2.0,0.0,82.0,1.0,30.0,0.0,11.0,0.0,0.0,0.0,591.0,90.0,58.0,79.0,0.0,59.0,40.0,13990.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,2.0,11.0,0.0,0.0,0.0,115.0,0.0,0.0,10.0,2.0,0.0,280.0,64.0,0.0,1.0,10.0,72.0,0.0,1448.0,32.0,62.0,4856.0,21.0,1.0,0.0,9.0,340.0,124.0,0.0,0.0,76.0,817.0,536.0,8372.0,1.0,12.0,3.0,0.0,1241.0,17.0,0.0,0.0,0.0,0.0,
0.0,0.0,64.0,0.0,0.0,4.0,0.0,64.0,450.0,9.0,545.0,0.0,0.0,13.0,243.0,0.0,169.0,0.0,0.0,0.0,2.0,1384.0,0.0,0.0,49.0,0.0,93.0,5.0,0.0,548.0,1049.0,247.0,0.0,0.0,0.0,1.0,161829.0,493.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,34.0,14.0,161.0,1.0,0.0,4.0,2.0,8.0,0.0,0.0,2.0,0.0,18.0,0.0,6.0,21.0,14751.0,0.0,5.0,1.0,0.0,0.0,264.0,2.0,0.0,40.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,1379.0,5.0,2404.0,2903.0,19.0,6.0,26.0,0.0,565.0,329.0,5.0,3828.0,1.0,1.0,70.0,0.0,0.0,1497.0,0.0,15.0,89.0,67.0,2.0,6.0,0.0,0.0,0.0,4.0,1.0,3730.0,8.0,0.0,8445.0,66.0,0.0,0.0,-1.0,7.0,22.0,0.0,7.0,0.0,0.0,5.0,7.0,12.0,78.0,3.0,646.0,108.0,44.0,10.0,0.0,26.0,0.0,0.0,2.0,0.0,94.0,1.0,38.0,0.0,11.0,0.0,0.0,0.0,688.0,99.0,64.0,89.0,0.0,70.0,48.0,15749.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,2.0,13.0,0.0,0.0,0.0,115.0,1.0,0.0,12.0,2.0,0.0,331.0,80.0,0.0,1.0,11.0,86.0,0.0,1483.0,35.0,74.0,5058.0,24.0,1.0,0.0,10.0,395.0,143.0,0.0,0.0,92.0,962.0,604.0,9744.0,1.0,14.0,3.0,0.0,1299.0,24.0,0.0,0.0,0.0,0.0,
