Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,76.0,523.0,2.0,0.0,0.0,0.0,0.0,176998.0,1363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,86.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,0.0,83.0,193.0,1.0,0.0,27.0,0.0,0.0,16.0,10.0,1386.0,1.0,0.0,4.0,0.0,0.0,989.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1923.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,18.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.0,1.0,0.0,0.0,0.0,7.0,0.0,445.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,745.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,344.0,1.0,0.0,879.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,16.0,6.0,339.0,0.0,0.0,8.0,0.0,588.0,49.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,89.0,532.0,3.0,0.0,0.0,0.0,0.0,177660.0,1372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,93.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,0.0,100.0,226.0,1.0,0.0,29.0,0.0,1.0,19.0,11.0,1444.0,1.0,0.0,4.0,0.0,0.0,1151.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974.0,0.0,0.0,2243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,22.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,1.0,0.0,0.0,0.0,8.0,0.0,514.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,832.0,0.0,0.0,0.0,1.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,354.0,1.0,0.0,916.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,21.0,7.0,397.0,0.0,0.0,8.0,0.0,622.0,49.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,99.0,545.0,3.0,0.0,0.0,0.0,0.0,178266.0,1378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,102.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,0.0,116.0,265.0,3.0,0.0,30.0,0.0,1.0,23.0,12.0,1507.0,1.0,0.0,4.0,0.0,0.0,1324.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.0,0.0,0.0,2443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,24.0,4.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,84.0,1.0,0.0,0.0,0.0,9.0,0.0,604.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,931.0,0.0,0.0,0.0,3.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,366.0,1.0,0.0,967.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,4.0,25.0,9.0,465.0,0.0,0.0,9.0,0.0,661.0,49.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,120.0,553.0,3.0,0.0,0.0,0.0,0.0,178849.0,1386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,113.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,3.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,139.0,312.0,3.0,0.0,37.0,0.0,1.0,27.0,14.0,1587.0,1.0,0.0,6.0,0.0,0.0,1507.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067.0,0.0,0.0,2641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,28.0,4.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,96.0,2.0,0.0,0.0,0.0,11.0,0.0,704.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,3.0,0.0,16.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,378.0,2.0,0.0,1032.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,4.0,29.0,10.0,547.0,0.0,0.0,11.0,0.0,712.0,49.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,131.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,136.0,562.0,4.0,0.0,0.0,0.0,0.0,179411.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,127.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,4.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.0,0.0,173.0,350.0,3.0,0.0,42.0,0.0,2.0,34.0,17.0,1687.0,2.0,0.0,8.0,0.0,0.0,1700.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2102.0,0.0,0.0,2832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,40.0,4.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,112.0,2.0,0.0,0.0,0.0,15.0,0.0,799.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1122.0,0.0,0.0,0.0,4.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,13.0,0.0,386.0,2.0,0.0,1096.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,4.0,32.0,11.0,640.0,0.0,0.0,12.0,0.0,760.0,52.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,154.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,153.0,570.0,4.0,0.0,0.0,0.0,0.0,179953.0,1403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,1.0,148.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,4.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1239.0,0.0,200.0,407.0,3.0,0.0,53.0,0.0,3.0,40.0,19.0,1804.0,2.0,0.0,9.0,0.0,0.0,1876.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2144.0,0.0,0.0,2992.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,46.0,4.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,127.0,3.0,0.0,0.0,0.0,18.0,0.0,915.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1218.0,0.0,0.0,0.0,4.0,0.0,22.0,9.0,0.0,0.0,0.0,0.0,14.0,0.0,399.0,2.0,0.0,1177.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,4.0,37.0,12.0,754.0,0.0,0.0,13.0,0.0,813.0,52.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,181.0,0.0,10.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,0.0,189.0,580.0,4.0,0.0,0.0,0.0,0.0,180433.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,1.0,173.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.0,0.0,232.0,481.0,3.0,0.0,65.0,0.0,3.0,42.0,25.0,1909.0,2.0,0.0,13.0,0.0,0.0,2046.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2185.0,0.0,0.0,3152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,53.0,4.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,143.0,4.0,0.0,0.0,0.0,22.0,0.0,1051.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1323.0,0.0,0.0,0.0,4.0,0.0,25.0,13.0,0.0,0.0,0.0,0.0,14.0,0.0,413.0,4.0,0.0,1248.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,5.0,46.0,13.0,868.0,0.0,0.0,18.0,0.0,878.0,54.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,211.0,0.0,12.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.0,0.0,235.0,599.0,5.0,0.0,0.0,0.0,0.0,180876.0,1415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,8.0,1.0,201.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,6.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.0,0.0,274.0,569.0,3.0,1.0,69.0,0.0,3.0,44.0,29.0,2017.0,2.0,0.0,13.0,0.0,0.0,2187.0,1.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2224.0,0.0,0.0,3279.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,59.0,5.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,172.0,4.0,0.0,0.0,0.0,24.0,0.0,1203.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1428.0,0.0,0.0,0.0,6.0,0.0,27.0,14.0,0.0,0.0,0.0,0.0,18.0,0.0,433.0,6.0,0.0,1336.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,5.0,52.0,17.0,1000.0,0.0,0.0,23.0,0.0,954.0,55.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,249.0,0.0,14.0,0.0,0.0,0.0,13.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,0.0,274.0,611.0,7.0,0.0,0.0,0.0,0.0,181348.0,1424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,9.0,1.0,231.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,7.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,0.0,322.0,676.0,5.0,1.0,75.0,0.0,4.0,54.0,32.0,2170.0,2.0,0.0,15.0,0.0,0.0,2321.0,1.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2264.0,0.0,0.0,3422.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,68.0,5.0,1.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,204.0,5.0,0.0,0.0,0.0,27.0,0.0,1385.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0.0,0.0,7.0,0.0,35.0,16.0,0.0,0.0,0.0,0.0,20.0,0.0,447.0,6.0,0.0,1435.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,5.0,60.0,20.0,1181.0,0.0,0.0,26.0,0.0,1048.0,55.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,286.0,0.0,17.0,0.0,0.0,0.0,14.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,1.0,317.0,622.0,8.0,0.0,0.0,0.0,0.0,181777.0,1436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,13.0,1.0,285.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,9.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.0,0.0,375.0,789.0,6.0,1.0,83.0,0.0,4.0,66.0,34.0,2322.0,3.0,0.0,19.0,0.0,0.0,2429.0,2.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2304.0,0.0,0.0,3555.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,2.0,1.0,0.0,84.0,7.0,1.0,3.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,243.0,6.0,0.0,0.0,0.0,28.0,0.0,1624.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1595.0,0.0,0.0,0.0,9.0,0.0,37.0,19.0,0.0,0.0,0.0,0.0,22.0,0.0,467.0,10.0,1.0,1543.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,5.0,71.0,20.0,1369.0,0.0,1.0,29.0,0.0,1135.0,55.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,354.0,0.0,19.0,1.0,0.0,0.0,14.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65.0,1.0,369.0,631.0,10.0,0.0,0.0,0.0,0.0,182188.0,1446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,15.0,1.0,333.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,11.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.0,0.0,435.0,906.0,7.0,1.0,99.0,0.0,6.0,80.0,41.0,2517.0,4.0,0.0,24.0,0.0,0.0,2521.0,2.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2333.0,0.0,0.0,3699.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,61.0,2.0,1.0,0.0,97.0,9.0,1.0,3.0,0.0,30.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,278.0,7.0,0.0,0.0,0.0,34.0,0.0,1862.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1663.0,0.0,0.0,0.0,10.0,0.0,41.0,22.0,0.0,0.0,0.0,0.0,24.0,0.0,479.0,11.0,1.0,1661.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,6.0,80.0,23.0,1587.0,0.0,1.0,32.0,0.0,1223.0,57.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,411.0,0.0,20.0,1.0,0.0,0.0,14.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,79.0,1.0,419.0,643.0,12.0,0.0,0.0,0.0,0.0,182592.0,1457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,16.0,1.0,377.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,14.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1390.0,0.0,502.0,1050.0,8.0,1.0,121.0,0.0,7.0,94.0,44.0,2726.0,4.0,0.0,26.0,0.0,0.0,2618.0,2.0,4.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2379.0,0.0,0.0,3831.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,64.0,2.0,2.0,0.0,114.0,9.0,1.0,3.0,0.0,35.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,318.0,8.0,0.0,0.0,0.0,41.0,0.0,2164.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1713.0,0.0,0.0,0.0,10.0,0.0,53.0,30.0,0.0,0.0,0.0,1.0,25.0,0.0,491.0,11.0,1.0,1796.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,6.0,92.0,28.0,1813.0,0.0,1.0,38.0,0.0,1316.0,59.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,475.0,0.0,22.0,1.0,0.0,0.0,17.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,92.0,1.0,472.0,656.0,15.0,0.0,0.0,0.0,0.0,182969.0,1466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,18.0,1.0,434.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,15.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.0,0.0,579.0,1200.0,10.0,1.0,149.0,0.0,10.0,112.0,52.0,2936.0,5.0,0.0,32.0,0.0,0.0,2723.0,2.0,4.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2416.0,0.0,0.0,3959.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,81.0,2.0,2.0,0.0,130.0,9.0,1.0,3.0,0.0,43.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,367.0,9.0,0.0,0.0,0.0,48.0,0.0,2495.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1743.0,0.0,0.0,0.0,12.0,0.0,58.0,32.0,0.0,0.0,0.0,1.0,31.0,0.0,513.0,13.0,1.0,1900.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,8.0,107.0,34.0,2120.0,0.0,2.0,44.0,0.0,1440.0,62.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,546.0,0.0,27.0,2.0,0.0,0.0,22.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,107.0,1.0,506.0,659.0,18.0,0.0,0.0,0.0,0.0,183278.0,1468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,0.0,22.0,2.0,507.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,15.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,1449.0,0.0,682.0,1385.0,11.0,1.0,168.0,0.0,11.0,134.0,69.0,3166.0,7.0,0.0,35.0,0.0,0.0,2822.0,2.0,4.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2450.0,0.0,0.0,4070.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,91.0,2.0,2.0,0.0,149.0,10.0,1.0,3.0,0.0,52.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,424.0,11.0,0.0,0.0,0.0,52.0,0.0,2856.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,1776.0,0.0,0.0,0.0,16.0,0.0,64.0,34.0,0.0,0.0,0.0,1.0,34.0,0.0,537.0,14.0,1.0,1986.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,10.0,125.0,39.0,2489.0,0.0,2.0,59.0,0.0,1568.0,63.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,636.0,0.0,31.0,2.0,0.0,1.0,24.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,122.0,2.0,532.0,670.0,21.0,0.0,0.0,0.0,0.0,183613.0,1474.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,35.0,0.0,27.0,2.0,592.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,18.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.0,0.0,802.0,1594.0,13.0,1.0,191.0,0.0,11.0,162.0,77.0,3406.0,7.0,0.0,42.0,0.0,0.0,2931.0,2.0,6.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2480.0,0.0,0.0,4198.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,107.0,2.0,3.0,0.0,174.0,10.0,1.0,4.0,0.0,55.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,487.0,15.0,0.0,0.0,1.0,57.0,1.0,3297.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1813.0,0.0,0.0,0.0,21.0,0.0,85.0,47.0,0.0,0.0,0.0,1.0,41.0,0.0,561.0,22.0,1.0,2061.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,11.0,156.0,44.0,2888.0,0.0,2.0,68.0,0.0,1733.0,63.0,0.0,0.0,0.0,0.0,
