Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,3.0,0.0,0.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,20.0,60.0,10.0,0.0,0.0,0.0,0.0,94230.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,7.0,2506.0,0.0,1.0,0.0,0.0,0.0,92.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,251.0,0.0,92.0,62.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,307.0,1.0,1.0,8.0,0.0,0.0,1.0,518.0,0.0,0.0,27.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3009.0,0.0,0.0,253.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,8.0,15.0,1.0,4.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,54.0,1.0,1.0,1.0,0.0,8.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,6.0,0.0,0.0,1.0,7.0,0.0,299.0,0.0,0.0,1522.0,3.0,0.0,0.0,2.0,6.0,5.0,0.0,0.0,0.0,205.0,16.0,1754.0,0.0,0.0,0.0,0.0,144.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,3.0,0.0,0.0,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,23.0,65.0,14.0,0.0,0.0,0.0,0.0,94588.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,3.0,11.0,2957.0,0.0,1.0,0.0,0.0,0.0,105.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,292.0,0.0,104.0,74.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,342.0,1.0,1.0,8.0,0.0,0.0,1.0,584.0,0.0,0.0,27.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3502.0,0.0,0.0,306.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,9.0,16.0,2.0,4.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,67.0,1.0,1.0,1.0,0.0,10.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2098.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,7.0,0.0,0.0,1.0,8.0,0.0,304.0,0.0,0.0,1574.0,5.0,0.0,0.0,2.0,8.0,6.0,0.0,0.0,0.0,236.0,19.0,2053.0,0.0,0.0,0.0,0.0,168.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,3.0,0.0,0.0,30.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,29.0,74.0,17.0,0.0,0.0,0.0,0.0,94934.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,3.0,11.0,3391.0,0.0,3.0,0.0,0.0,0.0,128.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,328.0,0.0,125.0,95.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,382.0,1.0,1.0,12.0,0.0,0.0,1.0,644.0,0.0,0.0,33.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3939.0,0.0,0.0,366.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10.0,17.0,2.0,6.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,76.0,1.0,1.0,1.0,0.0,12.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2153.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,0.0,7.0,0.0,0.0,1.0,8.0,0.0,329.0,0.0,0.0,1658.0,6.0,0.0,0.0,2.0,8.0,6.0,0.0,0.0,0.0,280.0,24.0,2410.0,0.0,0.0,0.0,0.0,197.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,6.0,0.0,0.0,35.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,35.0,86.0,20.0,0.0,0.0,0.0,0.0,95274.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,3.0,12.0,3921.0,0.0,4.0,0.0,0.0,0.0,154.0,0.0,0.0,6.0,0.0,0.0,2.0,6.0,0.0,0.0,19.0,0.0,0.0,0.0,401.0,0.0,163.0,106.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,426.0,1.0,2.0,15.0,0.0,0.0,1.0,713.0,0.0,0.0,41.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4232.0,0.0,0.0,428.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,13.0,22.0,2.0,6.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,89.0,1.0,2.0,2.0,0.0,17.0,5.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2195.0,0.0,0.0,0.0,0.0,6.0,0.0,20.0,0.0,7.0,0.0,0.0,1.0,8.0,0.0,357.0,0.0,0.0,1731.0,6.0,0.0,0.0,2.0,8.0,7.0,0.0,0.0,0.0,322.0,26.0,2807.0,0.0,0.0,0.0,1.0,227.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,7.0,0.0,0.0,39.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,41.0,95.0,23.0,0.0,1.0,0.0,0.0,95579.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,3.0,16.0,4562.0,0.0,4.0,0.0,0.0,0.0,177.0,1.0,0.0,6.0,0.0,0.0,2.0,6.0,0.0,0.0,22.0,0.0,0.0,0.0,458.0,0.0,192.0,119.0,0.0,0.0,0.0,0.0,2.0,42.0,0.0,461.0,1.0,2.0,18.0,0.0,0.0,1.0,786.0,0.0,0.0,48.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,4381.0,0.0,0.0,488.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,16.0,28.0,3.0,7.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,105.0,1.0,2.0,2.0,0.0,19.0,6.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2235.0,0.0,0.0,0.0,0.0,6.0,0.0,23.0,0.0,7.0,0.0,0.0,1.0,13.0,0.0,375.0,0.0,0.0,1812.0,7.0,0.0,1.0,2.0,10.0,7.0,0.0,0.0,0.0,363.0,31.0,3247.0,0.0,0.0,0.0,1.0,259.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,7.0,0.0,0.0,52.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,46.0,110.0,27.0,0.0,1.0,0.0,0.0,95886.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,3.0,20.0,5291.0,0.0,4.0,0.0,0.0,0.0,210.0,1.0,0.0,8.0,0.0,0.0,3.0,7.0,0.0,0.0,23.0,0.0,0.0,0.0,541.0,0.0,214.0,140.0,0.0,0.0,0.0,0.0,2.0,49.0,0.0,505.0,2.0,2.0,20.0,0.0,0.0,1.0,821.0,0.0,0.0,52.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,4438.0,0.0,0.0,561.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,20.0,31.0,3.0,8.0,0.0,29.0,0.0,0.0,0.0,0.0,3.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,117.0,1.0,3.0,4.0,0.0,20.0,7.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2276.0,0.0,0.0,0.0,0.0,7.0,0.0,28.0,0.0,9.0,0.0,0.0,1.0,17.0,0.0,412.0,0.0,0.0,1896.0,8.0,0.0,1.0,5.0,10.0,7.0,0.0,0.0,0.0,420.0,36.0,3755.0,0.0,0.0,0.0,1.0,311.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,9.0,0.0,0.0,55.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,11.0,0.0,0.0,52.0,126.0,34.0,0.0,1.0,0.0,0.0,96161.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,5.0,22.0,6169.0,0.0,4.0,0.0,0.0,0.0,245.0,1.0,0.0,10.0,0.0,0.0,3.0,7.0,0.0,0.0,25.0,0.0,1.0,0.0,601.0,0.0,249.0,156.0,0.0,0.0,0.0,0.0,2.0,59.0,0.0,564.0,2.0,2.0,22.0,0.0,0.0,1.0,861.0,0.0,0.0,59.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,4512.0,0.0,0.0,661.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,23.0,34.0,4.0,8.0,0.0,37.0,0.0,0.0,0.0,0.0,3.0,1.0,12.0,0.0,2.0,0.0,0.0,0.0,134.0,3.0,3.0,4.0,0.0,25.0,10.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2315.0,0.0,0.0,0.0,1.0,7.0,0.0,33.0,0.0,11.0,0.0,0.0,2.0,19.0,0.0,450.0,0.0,0.0,2005.0,9.0,0.0,1.0,7.0,13.0,7.0,0.0,0.0,0.0,491.0,42.0,4382.0,0.0,0.0,0.0,1.0,362.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,9.0,0.0,0.0,64.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,14.0,0.0,0.0,62.0,146.0,41.0,0.0,1.0,0.0,0.0,96395.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,6.0,25.0,7106.0,0.0,5.0,0.0,0.0,0.0,293.0,1.0,0.0,11.0,0.0,0.0,3.0,9.0,0.0,0.0,30.0,0.0,1.0,0.0,650.0,0.0,292.0,178.0,0.0,0.0,0.0,0.0,2.0,70.0,0.0,620.0,3.0,2.0,26.0,0.0,0.0,1.0,883.0,0.0,0.0,70.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,4605.0,0.0,0.0,778.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,45.0,0.0,25.0,38.0,5.0,8.0,0.0,47.0,0.0,0.0,0.0,0.0,3.0,1.0,14.0,0.0,3.0,0.0,0.0,0.0,154.0,3.0,4.0,4.0,0.0,29.0,11.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2354.0,0.0,0.0,0.0,1.0,8.0,0.0,47.0,0.0,13.0,0.0,0.0,2.0,21.0,0.0,485.0,0.0,0.0,2112.0,11.0,0.0,1.0,9.0,17.0,9.0,0.0,0.0,0.0,572.0,51.0,5113.0,0.0,0.0,0.0,1.0,424.0,4.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,13.0,0.0,0.0,76.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,16.0,0.0,0.0,68.0,154.0,47.0,0.0,1.0,0.0,0.0,96661.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,7.0,28.0,8200.0,0.0,8.0,0.0,0.0,0.0,337.0,1.0,0.0,14.0,0.0,0.0,5.0,10.0,0.0,0.0,31.0,0.0,1.0,0.0,674.0,0.0,349.0,205.0,0.0,0.0,0.0,0.0,2.0,76.0,0.0,672.0,3.0,2.0,30.0,1.0,0.0,1.0,898.0,0.0,0.0,78.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,4705.0,0.0,0.0,892.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,55.0,0.0,27.0,44.0,5.0,11.0,0.0,55.0,0.0,0.0,0.0,0.0,4.0,1.0,15.0,0.0,3.0,0.0,0.0,0.0,180.0,5.0,4.0,4.0,0.0,38.0,12.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2399.0,0.0,0.0,0.0,1.0,8.0,0.0,51.0,0.0,15.0,0.0,0.0,2.0,25.0,0.0,528.0,0.0,0.0,2243.0,13.0,0.0,1.0,12.0,19.0,10.0,0.0,0.0,0.0,657.0,55.0,5944.0,0.0,0.0,1.0,1.0,489.0,4.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,14.0,0.0,0.0,82.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,18.0,0.0,0.0,81.0,158.0,55.0,0.0,1.0,0.0,0.0,96901.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,7.0,33.0,9446.0,0.0,9.0,0.0,0.0,0.0,390.0,1.0,0.0,18.0,0.0,0.0,5.0,15.0,0.0,0.0,37.0,0.0,1.0,0.0,678.0,0.0,410.0,240.0,0.0,0.0,0.0,0.0,3.0,88.0,0.0,740.0,3.0,2.0,38.0,1.0,0.0,1.0,923.0,0.0,1.0,90.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,4792.0,0.0,0.0,1028.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,61.0,0.0,31.0,54.0,5.0,13.0,0.0,61.0,0.0,0.0,0.0,0.0,6.0,2.0,18.0,0.0,4.0,0.0,0.0,0.0,203.0,5.0,4.0,4.0,0.0,48.0,14.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2440.0,0.0,0.0,0.0,1.0,8.0,0.0,60.0,0.0,16.0,0.0,0.0,2.0,28.0,0.0,584.0,0.0,0.0,2394.0,15.0,0.0,1.0,14.0,21.0,15.0,0.0,0.0,0.0,765.0,67.0,6940.0,0.0,0.0,1.0,2.0,566.0,4.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,69.0,0.0,0.0,1.0,0.0,0.0,311.0,0.0,15.0,0.0,0.0,97.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,20.0,0.0,0.0,97.0,161.0,69.0,0.0,1.0,0.0,0.0,97134.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,86.0,0.0,1.0,0.0,10.0,38.0,10802.0,0.0,10.0,0.0,0.0,0.0,450.0,1.0,0.0,19.0,0.0,0.0,6.0,17.0,0.0,0.0,48.0,0.0,2.0,0.0,679.0,0.0,482.0,281.0,0.0,0.0,1.0,0.0,4.0,102.0,1.0,817.0,3.0,3.0,49.0,1.0,0.0,1.0,943.0,0.0,1.0,107.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,4869.0,0.0,0.0,1196.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,71.0,1.0,32.0,68.0,6.0,14.0,0.0,71.0,0.0,0.0,0.0,0.0,7.0,2.0,19.0,0.0,5.0,0.0,0.0,0.0,245.0,5.0,6.0,5.0,0.0,53.0,18.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2475.0,0.0,0.0,0.0,2.0,10.0,0.0,67.0,0.0,17.0,0.0,0.0,2.0,29.0,0.0,650.0,0.0,0.0,2572.0,17.0,0.0,1.0,17.0,22.0,17.0,0.0,0.0,0.0,895.0,86.0,8123.0,0.0,0.0,1.0,2.0,647.0,4.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,374.0,0.0,18.0,0.0,0.0,116.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,28.0,0.0,0.0,111.0,164.0,85.0,0.0,2.0,0.0,0.0,97356.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,106.0,0.0,1.0,0.0,10.0,50.0,12376.0,0.0,10.0,0.0,0.0,0.0,529.0,1.0,0.0,22.0,0.0,0.0,7.0,19.0,0.0,0.0,58.0,0.0,3.0,0.0,696.0,0.0,574.0,328.0,0.0,0.0,2.0,0.0,4.0,119.0,1.0,914.0,3.0,3.0,54.0,1.0,0.0,1.0,958.0,0.0,1.0,128.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,4947.0,0.0,0.0,1413.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,82.0,1.0,41.0,79.0,7.0,16.0,0.0,80.0,0.0,0.0,0.0,0.0,12.0,2.0,22.0,0.0,7.0,0.0,0.0,0.0,286.0,6.0,9.0,5.0,0.0,62.0,18.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2505.0,0.0,0.0,0.0,2.0,13.0,0.0,74.0,0.0,20.0,0.0,0.0,4.0,33.0,0.0,715.0,0.0,0.0,2780.0,19.0,0.0,1.0,17.0,28.0,17.0,0.0,0.0,1.0,1043.0,102.0,9424.0,0.0,0.0,1.0,2.0,761.0,5.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,94.0,0.0,0.0,1.0,0.0,0.0,433.0,1.0,20.0,0.0,0.0,129.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,31.0,0.0,0.0,129.0,167.0,94.0,0.0,2.0,0.0,0.0,97573.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,124.0,0.0,1.0,0.0,14.0,61.0,14228.0,0.0,11.0,0.0,0.0,0.0,616.0,1.0,0.0,22.0,0.0,0.0,10.0,20.0,0.0,0.0,64.0,0.0,5.0,0.0,710.0,0.0,647.0,372.0,0.0,0.0,2.0,0.0,5.0,142.0,1.0,1007.0,3.0,3.0,61.0,1.0,0.0,1.0,969.0,0.0,1.0,153.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,5043.0,0.0,0.0,1634.0,14.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,103.0,1.0,50.0,89.0,9.0,23.0,0.0,92.0,0.0,0.0,0.0,0.0,12.0,2.0,30.0,0.0,7.0,0.0,0.0,0.0,341.0,8.0,11.0,7.0,0.0,74.0,19.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,2545.0,0.0,0.0,0.0,3.0,13.0,0.0,86.0,0.0,21.0,1.0,0.0,5.0,40.0,0.0,810.0,0.0,0.0,3025.0,24.0,0.0,2.0,20.0,31.0,21.0,0.0,0.0,2.0,1220.0,118.0,10994.0,0.0,0.0,1.0,3.0,877.0,7.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,107.0,0.0,0.0,1.0,0.0,0.0,506.0,1.0,25.0,0.0,0.0,147.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,36.0,0.0,0.0,150.0,170.0,115.0,0.0,2.0,0.0,1.0,97794.0,14.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,138.0,0.0,1.0,0.0,15.0,67.0,16181.0,0.0,12.0,0.0,0.0,0.0,729.0,1.0,0.0,29.0,0.0,0.0,12.0,25.0,0.0,0.0,74.0,0.0,5.0,0.0,728.0,0.0,762.0,431.0,0.0,0.0,2.0,0.0,6.0,171.0,1.0,1131.0,3.0,3.0,68.0,1.0,0.0,1.0,986.0,0.0,1.0,190.0,0.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,5145.0,0.0,0.0,1898.0,17.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,119.0,1.0,60.0,100.0,9.0,27.0,0.0,112.0,0.0,0.0,0.0,0.0,15.0,2.0,33.0,0.0,7.0,0.0,0.0,0.0,392.0,11.0,11.0,9.0,0.0,82.0,22.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,0.0,2581.0,0.0,0.0,0.0,3.0,19.0,0.0,100.0,0.0,25.0,1.0,0.0,6.0,47.0,0.0,914.0,0.0,0.0,3259.0,29.0,0.0,2.0,24.0,36.0,23.0,0.0,0.0,2.0,1419.0,134.0,12832.0,0.0,0.0,1.0,4.0,1009.0,10.0,0.0,0.0,0.0,0.0,0.0,
