Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,99.0,107.0,21.0,0.0,0.0,0.0,0.0,200276.0,1309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.0,0.0,75.0,40.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,158.0,0.0,0.0,1.0,0.0,0.0,84.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752.0,0.0,0.0,394.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,18.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,22.0,2.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,39.0,0.0,131.0,73.0,0.0,1278.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,26.0,0.0,68.0,0.0,1.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,102.0,125.0,25.0,0.0,0.0,0.0,0.0,201137.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1568.0,0.0,95.0,47.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,166.0,0.0,0.0,2.0,0.0,0.0,86.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777.0,0.0,0.0,436.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,19.0,2.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,25.0,2.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,41.0,0.0,151.0,86.0,0.0,1312.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,34.0,1.0,76.0,0.0,2.0,1.0,0.0,75.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,105.0,148.0,26.0,0.0,0.0,0.0,0.0,201938.0,1353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.0,0.0,106.0,56.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,184.0,0.0,0.0,2.0,0.0,0.0,94.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1804.0,0.0,0.0,474.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,26.0,2.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,29.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,47.0,0.0,178.0,97.0,0.0,1359.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,38.0,1.0,95.0,0.0,2.0,2.0,0.0,88.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,106.0,172.0,33.0,0.0,0.0,0.0,0.0,202727.0,1374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632.0,0.0,123.0,66.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,191.0,0.0,0.0,2.0,0.0,0.0,104.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842.0,0.0,0.0,522.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,32.0,3.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,35.0,3.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,39.0,0.0,0.0,0.0,0.0,54.0,0.0,203.0,111.0,0.0,1414.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,39.0,1.0,110.0,0.0,2.0,2.0,0.0,100.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,109.0,202.0,41.0,0.0,0.0,0.0,0.0,203492.0,1401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.0,0.0,147.0,72.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,212.0,0.0,0.0,4.0,0.0,0.0,108.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1879.0,0.0,0.0,583.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,41.0,4.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,40.0,5.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,47.0,0.0,0.0,0.0,0.0,58.0,0.0,237.0,128.0,0.0,1488.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,49.0,1.0,122.0,0.0,2.0,2.0,0.0,118.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.0,0.0,3.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,114.0,228.0,46.0,0.0,0.0,0.0,0.0,204177.0,1417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1689.0,0.0,169.0,88.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,223.0,0.0,0.0,6.0,0.0,0.0,119.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907.0,0.0,0.0,656.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,47.0,4.0,2.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,49.0,5.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,57.0,0.0,0.0,0.0,0.0,69.0,0.0,280.0,147.0,0.0,1564.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,58.0,1.0,143.0,0.0,2.0,3.0,0.0,134.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.0,0.0,3.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,120.0,263.0,56.0,0.0,0.0,0.0,0.0,204863.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727.0,0.0,193.0,99.0,9.0,0.0,0.0,0.0,0.0,10.0,0.0,247.0,0.0,0.0,6.0,0.0,0.0,131.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1937.0,0.0,0.0,719.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,121.0,53.0,4.0,2.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,56.0,5.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,67.0,0.0,0.0,0.0,0.0,80.0,0.0,326.0,168.0,0.0,1638.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,65.0,1.0,166.0,0.0,2.0,3.0,0.0,160.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1197.0,0.0,3.0,0.0,0.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,125.0,328.0,63.0,0.0,0.0,0.0,0.0,205468.0,1458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762.0,0.0,224.0,113.0,11.0,0.0,1.0,0.0,0.0,13.0,0.0,272.0,0.0,0.0,7.0,0.0,0.0,139.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1972.0,1.0,0.0,787.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,133.0,62.0,5.0,3.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,64.0,5.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,76.0,0.0,0.0,0.0,0.0,91.0,0.0,372.0,199.0,0.0,1717.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,74.0,1.0,196.0,0.0,2.0,3.0,0.0,187.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1291.0,0.0,5.0,0.0,0.0,2.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,139.0,377.0,73.0,0.0,0.0,0.0,0.0,206073.0,1473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791.0,0.0,259.0,134.0,11.0,0.0,1.0,0.0,0.0,16.0,0.0,308.0,0.0,0.0,8.0,0.0,0.0,150.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2005.0,1.0,0.0,868.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,158.0,70.0,5.0,3.0,0.0,54.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,70.0,7.0,399.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,85.0,0.0,0.0,0.0,0.0,107.0,0.0,403.0,242.0,0.0,1824.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,85.0,2.0,225.0,0.0,3.0,3.0,0.0,216.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1361.0,0.0,6.0,0.0,0.0,3.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,146.0,425.0,88.0,0.0,0.0,0.0,0.0,206587.0,1486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1821.0,0.0,300.0,148.0,13.0,0.0,1.0,0.0,0.0,19.0,0.0,334.0,0.0,0.0,10.0,0.0,0.0,162.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2028.0,1.0,0.0,963.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,183.0,86.0,6.0,3.0,0.0,61.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,265.0,1.0,0.0,0.0,0.0,76.0,10.0,448.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,101.0,0.0,0.0,0.0,0.0,124.0,0.0,433.0,272.0,0.0,1960.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,97.0,2.0,270.0,0.0,4.0,3.0,0.0,246.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1403.0,0.0,8.0,0.0,0.0,3.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,151.0,453.0,105.0,0.0,0.0,0.0,0.0,207112.0,1493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845.0,0.0,351.0,169.0,14.0,1.0,1.0,0.0,0.0,20.0,0.0,371.0,0.0,0.0,15.0,0.0,0.0,181.0,1.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2059.0,1.0,0.0,1079.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,214.0,104.0,7.0,3.0,0.0,71.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,303.0,1.0,0.0,0.0,0.0,90.0,10.0,516.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,120.0,0.0,0.0,0.0,0.0,147.0,0.0,456.0,308.0,0.0,2101.0,2.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,1.0,113.0,3.0,315.0,0.0,4.0,3.0,0.0,283.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1437.0,0.0,9.0,0.0,0.0,3.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,158.0,484.0,126.0,0.0,0.0,0.0,0.0,207608.0,1507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.0,0.0,401.0,203.0,19.0,1.0,1.0,0.0,0.0,21.0,0.0,409.0,0.0,0.0,18.0,0.0,0.0,195.0,2.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2084.0,1.0,0.0,1183.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,251.0,121.0,7.0,3.0,0.0,92.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,358.0,2.0,0.0,0.0,0.0,106.0,10.0,614.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,140.0,0.0,0.0,0.0,0.0,169.0,0.0,466.0,361.0,0.0,2276.0,2.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,1.0,128.0,3.0,362.0,0.0,4.0,4.0,0.0,328.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1465.0,0.0,13.0,0.0,0.0,3.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,169.0,490.0,148.0,0.0,0.0,0.0,0.0,208093.0,1520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902.0,0.0,468.0,242.0,20.0,1.0,1.0,0.0,0.0,29.0,0.0,454.0,0.0,0.0,19.0,0.0,0.0,220.0,4.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2108.0,3.0,0.0,1312.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,295.0,152.0,8.0,4.0,0.0,106.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,411.0,2.0,0.0,0.0,0.0,113.0,11.0,702.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,14.0,0.0,7.0,170.0,0.0,0.0,0.0,1.0,186.0,0.0,469.0,425.0,1.0,2440.0,4.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,1.0,159.0,4.0,415.0,0.0,5.0,6.0,0.0,391.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1496.0,0.0,15.0,0.0,0.0,3.0,23.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,181.0,494.0,170.0,0.0,0.0,0.0,0.0,208546.0,1527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1939.0,0.0,541.0,297.0,25.0,1.0,1.0,0.0,0.0,32.0,0.0,510.0,0.0,0.0,27.0,0.0,0.0,244.0,4.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2125.0,4.0,0.0,1462.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,353.0,174.0,9.0,6.0,0.0,119.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,469.0,2.0,0.0,0.0,0.0,133.0,16.0,817.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,14.0,0.0,8.0,201.0,0.0,0.0,0.0,1.0,208.0,0.0,485.0,499.0,1.0,2597.0,4.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,2.0,184.0,5.0,482.0,0.0,5.0,7.0,0.0,457.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1527.0,0.0,18.0,0.0,0.0,3.0,26.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,0.0,197.0,500.0,208.0,0.0,0.0,0.0,0.0,208997.0,1532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,45.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983.0,0.0,624.0,343.0,28.0,1.0,1.0,0.0,0.0,38.0,0.0,596.0,0.0,0.0,30.0,0.0,0.0,276.0,4.0,1.0,16.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2141.0,5.0,0.0,1586.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,406.0,203.0,11.0,7.0,0.0,135.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,553.0,2.0,0.0,0.0,0.0,151.0,17.0,948.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,18.0,0.0,8.0,231.0,0.0,0.0,0.0,2.0,237.0,0.0,496.0,574.0,2.0,2762.0,4.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,4.0,205.0,6.0,563.0,0.0,7.0,8.0,0.0,532.0,0.0,0.0,0.0,0.0,
