Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,386.0,0.0,18.0,0.0,0.0,5.0,33.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,153.0,357.0,4.0,0.0,0.0,0.0,0.0,0.0,151255.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,39.0,440.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,2613.0,4.0,0.0,1.0,4.0,0.0,1.0,927.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,24.0,0.0,1.0,0.0,22.0,6.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,1.0,0.0,0.0,0.0,10.0,2.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,1.0,65.0,0.0,168.0,8.0,1.0,2489.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,181.0,6.0,67.0,0.0,0.0,1.0,0.0,213.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,427.0,0.0,24.0,0.0,0.0,7.0,37.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,158.0,364.0,4.0,0.0,0.0,0.0,0.0,0.0,152122.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,193.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,49.0,506.0,0.0,1.0,1.0,0.0,5.0,6.0,0.0,2719.0,4.0,0.0,1.0,5.0,0.0,1.0,964.0,0.0,2.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,31.0,0.0,1.0,0.0,24.0,9.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,1.0,0.0,0.0,0.0,10.0,2.0,895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,1.0,74.0,0.0,203.0,10.0,1.0,2638.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,218.0,8.0,77.0,0.0,0.0,1.0,0.0,246.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,472.0,0.0,29.0,0.0,0.0,8.0,45.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,176.0,370.0,5.0,0.0,0.0,0.0,0.0,0.0,152954.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,223.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,53.0,612.0,0.0,1.0,1.0,0.0,6.0,7.0,0.0,2813.0,5.0,0.0,1.0,5.0,0.0,1.0,1003.0,0.0,3.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,32.0,0.0,1.0,0.0,30.0,11.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,1.0,0.0,0.0,0.0,12.0,3.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,1.0,82.0,0.0,242.0,10.0,1.0,2799.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,10.0,250.0,9.0,88.0,0.0,0.0,1.0,0.0,299.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,510.0,0.0,33.0,0.0,0.0,11.0,53.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,190.0,373.0,5.0,0.0,0.0,0.0,0.0,0.0,153751.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,263.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,62.0,736.0,0.0,1.0,1.0,0.0,8.0,10.0,0.0,2913.0,5.0,0.0,1.0,6.0,0.0,1.0,1051.0,0.0,3.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1784.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,34.0,0.0,1.0,0.0,36.0,15.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,2.0,0.0,0.0,0.0,14.0,4.0,1188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,1.0,92.0,0.0,283.0,11.0,1.0,2978.0,4.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,11.0,282.0,11.0,99.0,0.0,0.0,1.0,0.0,344.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,539.0,0.0,39.0,0.0,0.0,11.0,62.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,201.0,381.0,6.0,0.0,0.0,0.0,0.0,0.0,154512.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,298.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,76.0,850.0,0.0,1.0,1.0,0.0,8.0,13.0,0.0,2995.0,5.0,0.0,2.0,6.0,0.0,1.0,1111.0,0.0,3.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1805.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,3.0,38.0,1.0,1.0,0.0,46.0,17.0,6.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,79.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,195.0,2.0,0.0,0.0,0.0,16.0,4.0,1345.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,1.0,108.0,0.0,324.0,13.0,1.0,3176.0,4.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,13.0,331.0,11.0,119.0,0.0,0.0,1.0,0.0,398.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,572.0,0.0,45.0,0.0,0.0,11.0,76.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,222.0,386.0,8.0,0.0,0.0,0.0,0.0,0.0,155270.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,347.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,189.0,0.0,94.0,1007.0,0.0,1.0,1.0,0.0,10.0,16.0,0.0,3102.0,6.0,0.0,2.0,8.0,0.0,1.0,1171.0,0.0,4.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1827.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,3.0,49.0,1.0,1.0,0.0,55.0,19.0,7.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,222.0,2.0,0.0,0.0,0.0,17.0,5.0,1587.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,0.0,0.0,0.0,1.0,122.0,0.0,383.0,15.0,1.0,3409.0,4.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,15.0,386.0,11.0,140.0,0.0,0.0,1.0,0.0,472.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,597.0,0.0,56.0,0.0,0.0,14.0,87.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,242.0,394.0,8.0,0.0,0.0,0.0,0.0,0.0,156119.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,409.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,193.0,0.0,108.0,1161.0,0.0,1.0,1.0,0.0,12.0,19.0,0.0,3218.0,8.0,0.0,2.0,10.0,0.0,1.0,1238.0,0.0,4.0,230.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1847.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,4.0,60.0,1.0,1.0,0.0,69.0,23.0,8.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,111.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,257.0,2.0,0.0,0.0,0.0,21.0,6.0,1855.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,0.0,0.0,0.0,1.0,141.0,0.0,443.0,17.0,2.0,3712.0,4.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,19.0,455.0,15.0,165.0,0.0,0.0,1.0,0.0,524.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,602.0,0.0,65.0,0.0,0.0,17.0,108.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,253.0,397.0,11.0,0.0,0.0,0.0,0.0,0.0,156935.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,463.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,195.0,0.0,134.0,1350.0,0.0,1.0,1.0,0.0,12.0,20.0,0.0,3323.0,8.0,1.0,5.0,11.0,0.0,1.0,1316.0,0.0,8.0,262.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1859.0,0.0,0.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,4.0,71.0,1.0,1.0,0.0,76.0,26.0,10.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,131.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,297.0,2.0,0.0,0.0,0.0,27.0,7.0,2160.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,1.0,0.0,13.0,31.0,0.0,0.0,0.0,1.0,168.0,0.0,517.0,24.0,2.0,4055.0,4.0,0.0,0.0,2.0,18.0,1.0,0.0,0.0,22.0,507.0,15.0,185.0,0.0,0.0,3.0,0.0,599.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,616.0,0.0,77.0,0.0,0.0,17.0,128.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,272.0,400.0,13.0,0.0,0.0,0.0,0.0,0.0,157598.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,534.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,196.0,0.0,156.0,1569.0,0.0,2.0,1.0,0.0,12.0,24.0,0.0,3464.0,8.0,1.0,5.0,12.0,0.0,1.0,1411.0,0.0,8.0,315.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1873.0,0.0,0.0,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,4.0,81.0,1.0,1.0,0.0,85.0,29.0,10.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,151.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,360.0,3.0,0.0,0.0,0.0,34.0,8.0,2503.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,377.0,0.0,0.0,0.0,1.0,0.0,15.0,38.0,0.0,0.0,0.0,1.0,191.0,0.0,613.0,27.0,2.0,4429.0,5.0,0.0,0.0,2.0,19.0,1.0,0.0,0.0,27.0,615.0,19.0,217.0,0.0,1.0,4.0,0.0,667.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,638.0,0.0,92.0,1.0,0.0,18.0,142.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,286.0,406.0,18.0,0.0,0.0,0.0,0.0,0.0,158108.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,623.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,198.0,0.0,171.0,1834.0,0.0,2.0,1.0,0.0,13.0,28.0,0.0,3591.0,9.0,1.0,5.0,15.0,0.0,1.0,1497.0,0.0,9.0,365.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1887.0,0.0,0.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,4.0,91.0,2.0,1.0,0.0,96.0,37.0,14.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,177.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,423.0,3.0,0.0,0.0,0.0,41.0,10.0,2870.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,417.0,0.0,0.0,0.0,1.0,0.0,18.0,44.0,0.0,0.0,0.0,1.0,210.0,0.0,707.0,33.0,3.0,4816.0,5.0,0.0,0.0,3.0,21.0,1.0,0.0,0.0,31.0,706.0,21.0,261.0,0.0,1.0,4.0,0.0,739.0,8.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,652.0,0.0,105.0,1.0,0.0,20.0,164.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,297.0,407.0,22.0,0.0,0.0,0.0,0.0,0.0,158508.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,3.0,65.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,5.0,709.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,202.0,0.0,190.0,2105.0,0.0,2.0,1.0,0.0,14.0,32.0,0.0,3749.0,11.0,1.0,5.0,16.0,0.0,1.0,1613.0,0.0,11.0,438.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1898.0,0.0,0.0,771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,5.0,100.0,2.0,2.0,0.0,121.0,43.0,15.0,17.0,0.0,5.0,0.0,0.0,0.0,0.0,205.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,490.0,4.0,1.0,0.0,0.0,44.0,11.0,3348.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,463.0,0.0,0.0,0.0,1.0,0.0,26.0,54.0,0.0,0.0,0.0,1.0,249.0,0.0,825.0,35.0,3.0,5287.0,6.0,0.0,0.0,4.0,30.0,1.0,0.0,0.0,34.0,821.0,23.0,313.0,0.0,1.0,4.0,0.0,822.0,9.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,662.0,0.0,122.0,1.0,0.0,24.0,192.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,302.0,409.0,23.0,0.0,0.0,0.0,0.0,0.0,158903.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,3.0,79.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,5.0,848.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,13.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,206.0,0.0,227.0,2465.0,1.0,3.0,1.0,0.0,16.0,40.0,0.0,3917.0,12.0,1.0,6.0,18.0,0.0,1.0,1744.0,0.0,11.0,509.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1908.0,1.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,7.0,120.0,2.0,2.0,0.0,145.0,54.0,16.0,18.0,0.0,5.0,0.0,0.0,0.0,0.0,244.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,569.0,6.0,1.0,0.0,0.0,52.0,13.0,3928.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,503.0,0.0,0.0,0.0,1.0,0.0,30.0,61.0,0.0,0.0,0.0,1.0,278.0,0.0,951.0,39.0,6.0,5782.0,7.0,0.0,0.0,6.0,31.0,2.0,0.0,0.0,38.0,947.0,26.0,362.0,0.0,1.0,4.0,0.0,914.0,10.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,677.0,0.0,143.0,1.0,0.0,26.0,220.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,291.0,0.0,306.0,411.0,23.0,0.0,0.0,0.0,0.0,0.0,159288.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,4.0,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,6.0,981.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,14.0,0.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,214.0,0.0,262.0,2878.0,1.0,3.0,2.0,0.0,20.0,48.0,0.0,4099.0,14.0,1.0,6.0,22.0,0.0,1.0,1894.0,0.0,12.0,600.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1920.0,1.0,0.0,972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,9.0,142.0,3.0,3.0,0.0,168.0,57.0,17.0,21.0,0.0,8.0,0.0,0.0,0.0,0.0,296.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,679.0,8.0,1.0,0.0,0.0,57.0,16.0,4538.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,547.0,0.0,0.0,0.0,3.0,0.0,34.0,72.0,0.0,0.0,0.0,1.0,321.0,0.0,1097.0,48.0,6.0,6359.0,11.0,0.0,0.0,6.0,37.0,2.0,0.0,0.0,42.0,1083.0,31.0,415.0,0.0,1.0,5.0,0.0,987.0,11.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,694.0,0.0,167.0,1.0,0.0,33.0,261.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,336.0,0.0,314.0,411.0,31.0,0.0,0.0,0.0,0.0,0.0,159671.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,4.0,101.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,6.0,1129.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,14.0,0.0,0.0,0.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,220.0,0.0,315.0,3339.0,1.0,3.0,3.0,0.0,23.0,53.0,0.0,4295.0,15.0,1.0,7.0,24.0,0.0,1.0,2065.0,0.0,13.0,688.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1933.0,1.0,0.0,1108.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,12.0,171.0,3.0,3.0,0.0,192.0,63.0,23.0,23.0,0.0,10.0,0.0,0.0,0.0,0.0,331.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,793.0,11.0,1.0,1.0,0.0,64.0,22.0,5281.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,603.0,0.0,0.0,0.0,3.0,0.0,42.0,86.0,0.0,0.0,0.0,1.0,364.0,0.0,1251.0,55.0,6.0,6979.0,11.0,0.0,0.0,6.0,41.0,3.0,0.0,0.0,50.0,1265.0,39.0,475.0,0.0,3.0,7.0,0.0,1069.0,13.0,0.0,0.0,0.0,0.0,
