Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1173.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,310.0,11.0,0.0,0.0,0.0,0.0,0.0,150713.0,1723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,3.0,52.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,22.0,196.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,867.0,0.0,0.0,1.0,0.0,0.0,1.0,547.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1823.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,14.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,46.0,0.0,0.0,0.0,16.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,336.0,0.0,0.0,629.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,52.0,4.0,478.0,0.0,0.0,2.0,0.0,2147.0,22.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1253.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,359.0,14.0,0.0,0.0,0.0,0.0,0.0,151055.0,1730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,3.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,27.0,237.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,990.0,0.0,0.0,1.0,0.0,0.0,1.0,567.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,14.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,53.0,0.0,0.0,0.0,18.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,366.0,0.0,0.0,732.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,58.0,4.0,560.0,0.0,0.0,2.0,0.0,2294.0,28.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1305.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,433.0,15.0,0.0,0.0,0.0,0.0,0.0,151383.0,1733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,3.0,72.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,32.0,279.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1124.0,0.0,0.0,1.0,0.0,0.0,1.0,594.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1897.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,0.0,19.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,58.0,0.0,0.0,0.0,23.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,403.0,0.0,0.0,846.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,70.0,4.0,663.0,0.0,0.0,2.0,0.0,2431.0,36.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1354.0,1.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,508.0,19.0,0.0,0.0,0.0,0.0,0.0,151674.0,1746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,4.0,87.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,39.0,312.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1278.0,0.0,0.0,1.0,0.0,0.0,1.0,629.0,2.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1938.0,0.0,0.0,164.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,67.0,0.0,0.0,0.0,28.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,1.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,448.0,0.0,0.0,999.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,84.0,7.0,772.0,0.0,0.0,2.0,0.0,2597.0,41.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1384.0,2.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,586.0,25.0,0.0,0.0,0.0,0.0,0.0,151970.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,5.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0.0,44.0,351.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1474.0,0.0,0.0,2.0,0.0,0.0,1.0,647.0,2.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1986.0,0.0,0.0,192.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,84.0,0.0,0.0,0.0,30.0,1.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,1.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,498.0,0.0,0.0,1186.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,100.0,7.0,887.0,0.0,0.0,2.0,0.0,2772.0,43.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1408.0,2.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,238.0,687.0,28.0,0.0,0.0,0.0,0.0,0.0,152287.0,1758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,6.0,111.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,0.0,54.0,405.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,1685.0,0.0,0.0,2.0,0.0,0.0,1.0,684.0,2.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,0.0,0.0,221.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,30.0,0.0,27.0,0.0,0.0,0.0,0.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,103.0,0.0,0.0,0.0,35.0,1.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,1.0,0.0,0.0,0.0,0.0,222.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,564.0,0.0,0.0,1335.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,115.0,8.0,1039.0,0.0,0.0,3.0,0.0,2939.0,50.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1445.0,3.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,258.0,799.0,34.0,0.0,0.0,0.0,0.0,0.0,152585.0,1763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,7.0,124.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,66.0,466.0,0.0,0.0,1.0,0.0,1.0,38.0,0.0,1926.0,0.0,0.0,2.0,0.0,0.0,1.0,711.0,3.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2053.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,32.0,0.0,32.0,0.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,119.0,0.0,0.0,0.0,40.0,1.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,1.0,0.0,0.0,0.0,0.0,251.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,635.0,0.0,0.0,1458.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,135.0,10.0,1187.0,0.0,0.0,3.0,0.0,3115.0,61.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1480.0,4.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,280.0,913.0,37.0,0.0,0.0,0.0,0.0,0.0,152877.0,1767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,8.0,148.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,0.0,78.0,559.0,0.0,0.0,1.0,0.0,1.0,43.0,0.0,2178.0,1.0,0.0,2.0,0.0,0.0,1.0,746.0,3.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2086.0,0.0,0.0,287.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,5.0,1.0,0.0,36.0,0.0,45.0,0.0,0.0,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,136.0,0.0,0.0,0.0,44.0,1.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,2.0,0.0,0.0,0.0,0.0,302.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,714.0,0.0,0.0,1526.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,153.0,11.0,1409.0,0.0,0.0,3.0,0.0,3356.0,78.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1512.0,5.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,295.0,993.0,43.0,0.0,0.0,0.0,0.0,0.0,153115.0,1775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,10.0,176.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,1.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,489.0,0.0,91.0,658.0,0.0,0.0,1.0,0.0,1.0,55.0,0.0,2469.0,1.0,0.0,3.0,0.0,0.0,1.0,781.0,3.0,2.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.0,0.0,0.0,318.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,6.0,1.0,0.0,39.0,0.0,55.0,0.0,0.0,0.0,0.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,156.0,1.0,0.0,0.0,48.0,1.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,2.0,0.0,0.0,0.0,0.0,333.0,0.0,1.0,0.0,0.0,0.0,42.0,0.0,812.0,0.0,0.0,1581.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,177.0,14.0,1636.0,0.0,0.0,4.0,0.0,3614.0,93.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1556.0,7.0,282.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,317.0,1048.0,48.0,0.0,0.0,0.0,0.0,0.0,153339.0,1785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,1.0,11.0,194.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,2.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,102.0,760.0,0.0,0.0,1.0,0.0,1.0,66.0,0.0,2804.0,1.0,0.0,3.0,0.0,0.0,1.0,822.0,7.0,3.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2157.0,0.0,0.0,377.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,7.0,1.0,0.0,45.0,0.0,68.0,0.0,0.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,190.0,1.0,0.0,0.0,57.0,1.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,2.0,0.0,0.0,1.0,0.0,396.0,0.0,1.0,0.0,0.0,0.0,46.0,0.0,905.0,0.0,0.0,1634.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,4.0,206.0,16.0,1902.0,0.0,0.0,4.0,0.0,3875.0,104.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1601.0,7.0,320.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,341.0,1071.0,53.0,0.0,0.0,0.0,0.0,0.0,153584.0,1791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,1.0,13.0,228.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,2.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,659.0,0.0,117.0,877.0,0.0,0.0,1.0,0.0,2.0,84.0,0.0,3133.0,1.0,0.0,3.0,0.0,0.0,1.0,873.0,8.0,3.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,2194.0,0.0,0.0,439.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,1.0,8.0,0.0,3.0,0.0,7.0,1.0,1.0,52.0,0.0,81.0,0.0,0.0,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,541.0,229.0,1.0,0.0,0.0,66.0,1.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,3.0,0.0,0.0,1.0,0.0,461.0,0.0,2.0,0.0,0.0,0.0,56.0,0.0,1030.0,0.0,0.0,1679.0,1.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,5.0,239.0,19.0,2237.0,0.0,0.0,4.0,0.0,4189.0,121.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1635.0,7.0,360.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,361.0,1090.0,62.0,0.0,0.0,0.0,0.0,0.0,153788.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,85.0,0.0,1.0,15.0,255.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,2.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,755.0,0.0,137.0,1029.0,0.0,0.0,1.0,0.0,2.0,96.0,0.0,3530.0,1.0,0.0,4.0,0.0,0.0,1.0,927.0,8.0,3.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2233.0,0.0,0.0,516.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,2.0,10.0,0.0,5.0,0.0,8.0,1.0,1.0,62.0,0.0,89.0,0.0,0.0,0.0,0.0,104.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,609.0,260.0,1.0,0.0,0.0,75.0,1.0,433.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,4.0,0.0,0.0,1.0,0.0,554.0,0.0,2.0,0.0,0.0,0.0,64.0,0.0,1169.0,0.0,0.0,1738.0,1.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,6.0,271.0,23.0,2575.0,0.0,0.0,5.0,0.0,4517.0,135.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1662.0,8.0,409.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,388.0,1108.0,81.0,0.0,0.0,0.0,0.0,0.0,154001.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,104.0,0.0,1.0,17.0,318.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,3.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,878.0,0.0,164.0,1205.0,0.0,0.0,1.0,0.0,2.0,106.0,0.0,3943.0,2.0,0.0,5.0,0.0,0.0,1.0,1001.0,10.0,4.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2262.0,1.0,0.0,586.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,2.0,12.0,1.0,5.0,0.0,9.0,1.0,1.0,71.0,0.0,105.0,0.0,0.0,0.0,0.0,120.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,704.0,294.0,1.0,0.0,0.0,83.0,1.0,495.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,376.0,4.0,0.0,0.0,1.0,0.0,653.0,0.0,2.0,0.0,0.0,0.0,78.0,0.0,1329.0,0.0,0.0,1793.0,1.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,7.0,327.0,25.0,3034.0,0.0,0.0,5.0,0.0,4804.0,155.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1710.0,9.0,472.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,426.0,1127.0,91.0,0.0,0.0,0.0,0.0,0.0,154195.0,1799.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,118.0,0.0,2.0,21.0,363.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,3.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,186.0,1393.0,0.0,0.0,2.0,0.0,2.0,121.0,0.0,4369.0,4.0,0.0,7.0,1.0,0.0,1.0,1105.0,12.0,4.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,1.0,2289.0,1.0,0.0,692.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,2.0,12.0,1.0,7.0,0.0,11.0,1.0,1.0,81.0,0.0,121.0,0.0,0.0,0.0,0.0,134.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,837.0,339.0,1.0,0.0,0.0,93.0,1.0,579.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,427.0,5.0,0.0,0.0,1.0,0.0,781.0,0.0,2.0,0.0,0.0,0.0,92.0,0.0,1506.0,1.0,0.0,1857.0,1.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,12.0,373.0,28.0,3530.0,0.0,0.0,5.0,0.0,5087.0,182.0,0.0,0.0,0.0,0.0,
