Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,4.0,0.0,0.0,17.0,32.0,0.0,21.0,0.0,0.0,21.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,62.0,30.0,12.0,0.0,0.0,0.0,0.0,0.0,128131.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,10966.0,1.0,2.0,0.0,0.0,0.0,47.0,0.0,0.0,53.0,0.0,0.0,46.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,432.0,0.0,289.0,262.0,2.0,2.0,4.0,0.0,8.0,34.0,0.0,1754.0,4.0,76.0,1.0,0.0,0.0,795.0,1.0,0.0,112.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,787.0,0.0,0.0,850.0,5.0,0.0,8.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,114.0,1.0,1.0,16.0,10.0,4.0,0.0,6.0,0.0,0.0,32.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,2.0,13.0,22.0,0.0,31.0,7.0,216.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,646.0,0.0,0.0,1.0,3.0,0.0,69.0,8.0,0.0,0.0,0.0,8.0,6.0,0.0,493.0,1.0,0.0,2686.0,1.0,0.0,0.0,13.0,17.0,1.0,0.0,0.0,23.0,506.0,25.0,759.0,0.0,0.0,8.0,3.0,663.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,4.0,0.0,0.0,19.0,40.0,0.0,24.0,0.0,0.0,25.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,75.0,32.0,14.0,0.0,0.0,0.0,0.0,0.0,128627.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,12644.0,1.0,2.0,0.0,0.0,0.0,55.0,1.0,0.0,61.0,0.0,0.0,57.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,493.0,0.0,338.0,298.0,2.0,2.0,5.0,0.0,9.0,40.0,0.0,1813.0,4.0,92.0,1.0,0.0,0.0,919.0,1.0,0.0,132.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,808.0,0.0,0.0,893.0,6.0,0.0,11.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,136.0,1.0,1.0,17.0,12.0,4.0,0.0,9.0,0.0,0.0,40.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,2.0,16.0,25.0,0.0,33.0,8.0,254.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,659.0,0.0,0.0,1.0,4.0,0.0,88.0,9.0,0.0,0.0,0.0,8.0,7.0,0.0,519.0,1.0,0.0,2805.0,1.0,0.0,0.0,18.0,20.0,1.0,0.0,0.0,27.0,584.0,28.0,890.0,0.0,0.0,9.0,6.0,692.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,5.0,0.0,0.0,20.0,44.0,0.0,30.0,0.0,0.0,27.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,87.0,33.0,14.0,0.0,0.0,0.0,0.0,0.0,129113.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,4.0,14449.0,1.0,2.0,0.0,0.0,0.0,70.0,1.0,0.0,76.0,0.0,0.0,66.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,577.0,0.0,411.0,341.0,2.0,2.0,7.0,0.0,11.0,44.0,0.0,1896.0,4.0,105.0,1.0,1.0,0.0,1063.0,1.0,0.0,145.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,820.0,0.0,0.0,934.0,7.0,0.0,12.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,4.0,160.0,1.0,2.0,18.0,14.0,6.0,0.0,10.0,0.0,0.0,47.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,18.0,28.0,0.0,37.0,10.0,295.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,674.0,0.0,0.0,1.0,7.0,0.0,100.0,11.0,0.0,0.0,0.0,11.0,9.0,0.0,541.0,1.0,0.0,2944.0,1.0,0.0,0.0,19.0,23.0,1.0,0.0,0.0,34.0,675.0,31.0,1041.0,0.0,0.0,13.0,7.0,735.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,6.0,0.0,0.0,26.0,53.0,0.0,35.0,0.0,0.0,28.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,25.0,1.0,0.0,105.0,33.0,17.0,0.0,1.0,0.0,0.0,1.0,129573.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,1.0,20.0,0.0,0.0,3.0,0.0,44.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,4.0,16511.0,1.0,2.0,0.0,0.0,0.0,76.0,1.0,0.0,94.0,0.0,0.0,81.0,15.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,653.0,0.0,465.0,405.0,3.0,3.0,7.0,0.0,14.0,54.0,0.0,1987.0,4.0,123.0,1.0,1.0,0.0,1242.0,1.0,0.0,160.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,838.0,0.0,0.0,973.0,9.0,0.0,14.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,4.0,184.0,1.0,2.0,23.0,16.0,10.0,0.0,10.0,0.0,0.0,55.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,49.0,2.0,19.0,34.0,0.0,40.0,10.0,337.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,2.0,0.0,0.0,0.0,684.0,0.0,0.0,3.0,7.0,0.0,130.0,11.0,0.0,0.0,0.0,16.0,9.0,0.0,564.0,1.0,0.0,3099.0,2.0,0.0,1.0,22.0,28.0,1.0,0.0,0.0,38.0,779.0,33.0,1212.0,0.0,0.0,16.0,7.0,786.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,8.0,0.0,0.0,31.0,58.0,0.0,40.0,0.0,0.0,35.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,26.0,1.0,0.0,124.0,34.0,20.0,0.0,1.0,0.0,0.0,1.0,130061.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,2.0,0.0,0.0,1.0,24.0,0.0,0.0,4.0,0.0,49.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,4.0,18781.0,1.0,4.0,0.0,0.0,0.0,89.0,1.0,0.0,106.0,0.0,0.0,93.0,15.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,697.0,0.0,555.0,484.0,5.0,5.0,8.0,0.0,16.0,64.0,0.0,2056.0,4.0,141.0,2.0,1.0,0.0,1429.0,1.0,0.0,177.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,855.0,0.0,0.0,1015.0,13.0,0.0,16.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,5.0,211.0,1.0,2.0,26.0,20.0,12.0,0.0,12.0,0.0,0.0,60.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,59.0,2.0,20.0,41.0,0.0,39.0,14.0,396.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,3.0,0.0,0.0,0.0,695.0,0.0,0.0,3.0,8.0,0.0,149.0,13.0,0.0,0.0,0.0,17.0,9.0,0.0,607.0,1.0,0.0,3269.0,2.0,0.0,1.0,28.0,33.0,1.0,0.0,0.0,43.0,921.0,41.0,1396.0,0.0,0.0,19.0,8.0,824.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,204.0,1.0,11.0,0.0,0.0,35.0,66.0,0.0,48.0,0.0,0.0,44.0,0.0,29.0,0.0,0.0,0.0,2.0,0.0,29.0,1.0,0.0,145.0,34.0,25.0,0.0,1.0,0.0,0.0,1.0,130508.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,2.0,0.0,0.0,1.0,27.0,0.0,0.0,5.0,0.0,58.0,0.0,0.0,3.0,0.0,5.0,0.0,1.0,4.0,21450.0,3.0,5.0,0.0,0.0,0.0,110.0,1.0,0.0,125.0,0.0,0.0,109.0,18.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,720.0,0.0,637.0,564.0,7.0,5.0,11.0,0.0,18.0,73.0,0.0,2156.0,4.0,163.0,2.0,1.0,0.0,1600.0,1.0,0.0,188.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,868.0,1.0,0.0,1063.0,14.0,0.0,18.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,7.0,253.0,1.0,3.0,26.0,22.0,13.0,0.0,12.0,0.0,0.0,67.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,71.0,3.0,26.0,53.0,0.0,44.0,16.0,464.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,4.0,0.0,0.0,0.0,705.0,0.0,0.0,4.0,8.0,0.0,177.0,15.0,0.0,0.0,0.0,21.0,11.0,0.0,650.0,1.0,0.0,3473.0,3.0,0.0,1.0,30.0,39.0,1.0,0.0,0.0,49.0,1067.0,45.0,1605.0,0.0,0.0,20.0,9.0,872.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,224.0,1.0,12.0,0.0,0.0,38.0,79.0,0.0,60.0,0.0,0.0,51.0,0.0,36.0,0.0,0.0,0.0,2.0,0.0,36.0,1.0,0.0,167.0,34.0,28.0,0.0,1.0,0.0,0.0,1.0,130964.0,77.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,2.0,31.0,0.0,0.0,5.0,0.0,68.0,0.0,0.0,4.0,0.0,6.0,0.0,1.0,4.0,24374.0,4.0,7.0,0.0,0.0,0.0,124.0,1.0,0.0,147.0,0.0,0.0,126.0,22.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,731.0,0.0,757.0,640.0,8.0,6.0,11.0,0.0,23.0,92.0,0.0,2256.0,6.0,191.0,3.0,1.0,0.0,1802.0,1.0,0.0,207.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,880.0,1.0,0.0,1129.0,16.0,0.0,21.0,1.0,6.0,1.0,0.0,5.0,0.0,0.0,3.0,1.0,10.0,286.0,1.0,4.0,26.0,26.0,14.0,0.0,14.0,0.0,0.0,75.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,88.0,3.0,32.0,60.0,0.0,60.0,18.0,532.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,4.0,0.0,0.0,0.0,715.0,0.0,0.0,5.0,11.0,0.0,205.0,17.0,0.0,0.0,0.0,25.0,13.0,0.0,695.0,1.0,1.0,3699.0,4.0,0.0,1.0,39.0,42.0,1.0,0.0,0.0,58.0,1229.0,50.0,1874.0,0.0,0.0,23.0,15.0,923.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,251.0,1.0,14.0,0.0,0.0,44.0,91.0,0.0,68.0,0.0,0.0,55.0,0.0,42.0,0.0,0.0,0.0,2.0,0.0,44.0,1.0,0.0,198.0,36.0,33.0,1.0,1.0,0.0,0.0,1.0,131394.0,78.0,0.0,0.0,2.0,0.0,0.0,1.0,55.0,3.0,0.0,0.0,3.0,40.0,0.0,0.0,7.0,0.0,76.0,0.0,0.0,4.0,0.0,7.0,0.0,3.0,5.0,27629.0,4.0,7.0,0.0,0.0,0.0,143.0,1.0,0.0,176.0,0.0,0.0,147.0,25.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,741.0,0.0,889.0,787.0,10.0,6.0,13.0,0.0,25.0,105.0,0.0,2346.0,6.0,219.0,3.0,1.0,0.0,2015.0,1.0,0.0,226.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,888.0,1.0,0.0,1205.0,19.0,0.0,24.0,1.0,7.0,1.0,0.0,5.0,0.0,0.0,4.0,1.0,11.0,333.0,1.0,4.0,27.0,28.0,21.0,0.0,19.0,0.0,0.0,99.0,0.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,99.0,6.0,37.0,65.0,0.0,67.0,21.0,606.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,4.0,0.0,0.0,0.0,723.0,0.0,0.0,5.0,12.0,0.0,244.0,18.0,0.0,0.0,0.0,28.0,13.0,0.0,735.0,1.0,1.0,3941.0,5.0,0.0,1.0,46.0,48.0,1.0,0.0,0.0,73.0,1452.0,56.0,2210.0,0.0,0.0,27.0,19.0,982.0,6.0,0.0,0.0,0.0,0.0,
0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,269.0,1.0,15.0,0.0,0.0,53.0,106.0,0.0,81.0,0.0,0.0,66.0,0.0,49.0,0.0,0.0,0.0,3.0,0.0,48.0,1.0,0.0,227.0,36.0,38.0,1.0,1.0,0.0,0.0,1.0,131791.0,80.0,0.0,0.0,4.0,0.0,0.0,1.0,61.0,3.0,0.0,1.0,3.0,44.0,0.0,0.0,7.0,0.0,83.0,0.0,0.0,5.0,0.0,8.0,0.0,3.0,6.0,31160.0,4.0,7.0,0.0,0.0,0.0,173.0,2.0,0.0,200.0,0.0,0.0,165.0,29.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,754.0,0.0,1042.0,929.0,13.0,7.0,16.0,0.0,29.0,126.0,0.0,2444.0,7.0,267.0,4.0,1.0,0.0,2214.0,1.0,0.0,251.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,6.0,901.0,4.0,0.0,1293.0,23.0,0.0,28.0,1.0,9.0,1.0,0.0,5.0,0.0,0.0,4.0,1.0,11.0,399.0,2.0,4.0,30.0,35.0,23.0,0.0,21.0,0.0,0.0,115.0,0.0,6.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,118.0,6.0,43.0,78.0,0.0,84.0,25.0,696.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,5.0,0.0,0.0,0.0,731.0,0.0,0.0,5.0,15.0,0.0,289.0,21.0,0.0,0.0,0.0,29.0,14.0,0.0,778.0,1.0,1.0,4232.0,5.0,0.0,1.0,53.0,59.0,1.0,0.0,0.0,80.0,1695.0,64.0,2550.0,0.0,0.0,31.0,21.0,1051.0,6.0,0.0,0.0,0.0,0.0,
0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,288.0,1.0,17.0,0.0,0.0,59.0,129.0,0.0,96.0,0.0,0.0,77.0,0.0,56.0,0.0,0.0,0.0,4.0,0.0,54.0,3.0,0.0,267.0,36.0,48.0,1.0,2.0,0.0,0.0,1.0,132186.0,82.0,0.0,0.0,4.0,0.0,0.0,1.0,64.0,6.0,0.0,1.0,4.0,51.0,0.0,0.0,7.0,1.0,95.0,0.0,0.0,6.0,0.0,10.0,0.0,3.0,6.0,35010.0,4.0,8.0,0.0,0.0,0.0,202.0,4.0,0.0,232.0,0.0,0.0,191.0,34.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,768.0,0.0,1212.0,1093.0,15.0,7.0,17.0,0.0,37.0,137.0,0.0,2577.0,8.0,321.0,5.0,1.0,0.0,2394.0,1.0,1.0,277.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,8.0,915.0,4.0,0.0,1390.0,28.0,0.0,33.0,1.0,13.0,1.0,0.0,6.0,0.0,0.0,4.0,1.0,12.0,453.0,2.0,5.0,30.0,43.0,26.0,0.0,27.0,0.0,0.0,131.0,0.0,7.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,136.0,7.0,52.0,91.0,0.0,102.0,27.0,815.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,5.0,0.0,0.0,0.0,739.0,1.0,0.0,7.0,19.0,0.0,322.0,26.0,0.0,0.0,0.0,33.0,15.0,0.0,824.0,1.0,1.0,4533.0,6.0,0.0,2.0,64.0,71.0,1.0,0.0,0.0,95.0,1984.0,77.0,3018.0,0.0,0.0,37.0,24.0,1125.0,8.0,0.0,0.0,0.0,0.0,
0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,299.0,1.0,21.0,0.0,0.0,67.0,153.0,0.0,109.0,0.0,0.0,98.0,0.0,66.0,0.0,0.0,0.0,5.0,0.0,58.0,3.0,0.0,314.0,37.0,53.0,1.0,2.0,0.0,0.0,1.0,132576.0,85.0,0.0,0.0,5.0,0.0,0.0,1.0,72.0,6.0,0.0,1.0,4.0,65.0,0.0,0.0,9.0,1.0,111.0,0.0,0.0,8.0,0.0,11.0,0.0,3.0,8.0,39431.0,5.0,10.0,0.0,0.0,0.0,238.0,4.0,0.0,266.0,0.0,0.0,216.0,42.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,786.0,0.0,1415.0,1269.0,18.0,10.0,21.0,0.0,45.0,158.0,0.0,2690.0,10.0,367.0,6.0,1.0,0.0,2551.0,2.0,2.0,313.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,9.0,928.0,4.0,0.0,1504.0,31.0,0.0,38.0,2.0,14.0,1.0,0.0,6.0,0.0,0.0,4.0,1.0,14.0,524.0,2.0,6.0,30.0,48.0,27.0,0.0,30.0,0.0,0.0,145.0,0.0,8.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,154.0,8.0,62.0,110.0,0.0,115.0,31.0,945.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,6.0,1.0,0.0,0.0,751.0,1.0,0.0,7.0,24.0,0.0,379.0,28.0,0.0,0.0,0.0,42.0,19.0,0.0,884.0,1.0,1.0,4844.0,9.0,0.0,2.0,74.0,84.0,2.0,0.0,0.0,109.0,2279.0,100.0,3542.0,0.0,0.0,39.0,26.0,1195.0,8.0,0.0,0.0,0.0,0.0,
0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,315.0,1.0,22.0,0.0,0.0,83.0,168.0,0.0,133.0,0.0,0.0,113.0,0.0,80.0,0.0,0.0,0.0,5.0,0.0,71.0,3.0,0.0,354.0,38.0,61.0,2.0,3.0,0.0,0.0,1.0,132969.0,87.0,0.0,0.0,5.0,0.0,0.0,1.0,84.0,6.0,0.0,1.0,5.0,78.0,0.0,0.0,12.0,1.0,131.0,0.0,0.0,8.0,0.0,14.0,0.0,3.0,12.0,44085.0,5.0,14.0,0.0,0.0,0.0,269.0,4.0,0.0,318.0,0.0,0.0,258.0,44.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,802.0,0.0,1639.0,1439.0,21.0,11.0,27.0,0.0,52.0,178.0,0.0,2834.0,10.0,428.0,7.0,2.0,0.0,2677.0,3.0,2.0,345.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,11.0,939.0,5.0,0.0,1636.0,40.0,0.0,46.0,2.0,14.0,2.0,0.0,8.0,0.0,0.0,4.0,1.0,14.0,593.0,2.0,7.0,30.0,56.0,29.0,0.0,36.0,0.0,0.0,174.0,0.0,9.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,182.0,8.0,70.0,130.0,0.0,129.0,34.0,1105.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,2.0,6.0,1.0,0.0,0.0,757.0,1.0,0.0,9.0,30.0,0.0,451.0,36.0,0.0,0.0,0.0,48.0,23.0,0.0,986.0,2.0,1.0,5185.0,9.0,0.0,2.0,86.0,100.0,3.0,0.0,0.0,139.0,2617.0,115.0,4093.0,0.0,1.0,46.0,29.0,1288.0,8.0,0.0,0.0,0.0,0.0,
0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,335.0,1.0,26.0,0.0,0.0,95.0,185.0,0.0,159.0,0.0,0.0,137.0,0.0,93.0,0.0,0.0,0.0,6.0,0.0,81.0,4.0,0.0,440.0,38.0,70.0,2.0,3.0,0.0,0.0,1.0,133310.0,87.0,0.0,0.0,5.0,0.0,1.0,1.0,100.0,6.0,0.0,1.0,5.0,83.0,1.0,0.0,14.0,1.0,150.0,0.0,0.0,8.0,0.0,17.0,0.0,3.0,17.0,49038.0,10.0,14.0,0.0,1.0,0.0,324.0,4.0,0.0,366.0,1.0,0.0,293.0,50.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,818.0,0.0,1870.0,1656.0,25.0,13.0,32.0,0.0,61.0,207.0,0.0,3024.0,10.0,487.0,9.0,2.0,0.0,2783.0,3.0,2.0,382.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,13.0,948.0,5.0,0.0,1770.0,46.0,0.0,49.0,3.0,18.0,3.0,0.0,10.0,0.0,0.0,5.0,1.0,17.0,694.0,2.0,7.0,30.0,65.0,37.0,0.0,43.0,0.0,0.0,208.0,0.0,11.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,212.0,10.0,82.0,148.0,0.0,146.0,44.0,1277.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,3.0,7.0,1.0,0.0,0.0,769.0,1.0,0.0,15.0,33.0,0.0,533.0,38.0,0.0,0.0,0.0,56.0,23.0,0.0,1077.0,2.0,1.0,5526.0,9.0,0.0,4.0,103.0,114.0,3.0,0.0,0.0,162.0,2969.0,134.0,4761.0,0.0,1.0,63.0,33.0,1392.0,9.0,0.0,0.0,0.0,0.0,
0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,365.0,1.0,32.0,0.0,0.0,115.0,208.0,0.0,183.0,0.0,0.0,153.0,0.0,101.0,0.0,0.0,0.0,7.0,0.0,101.0,4.0,0.0,521.0,40.0,77.0,2.0,3.0,0.0,0.0,2.0,133627.0,90.0,0.0,0.0,5.0,0.0,1.0,1.0,118.0,9.0,0.0,1.0,5.0,103.0,1.0,0.0,18.0,2.0,173.0,0.0,0.0,10.0,0.0,19.0,0.0,3.0,19.0,54429.0,13.0,15.0,0.0,1.0,0.0,369.0,7.0,0.0,430.0,1.0,0.0,353.0,58.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,837.0,0.0,2165.0,1959.0,35.0,14.0,37.0,0.0,73.0,249.0,0.0,3218.0,12.0,561.0,11.0,2.0,0.0,2894.0,4.0,2.0,405.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,19.0,955.0,6.0,0.0,1930.0,59.0,0.0,54.0,3.0,18.0,5.0,0.0,10.0,0.0,0.0,6.0,2.0,18.0,823.0,3.0,12.0,31.0,75.0,45.0,0.0,47.0,0.0,0.0,259.0,0.0,18.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,240.0,13.0,95.0,167.0,0.0,175.0,51.0,1452.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,3.0,10.0,1.0,0.0,0.0,774.0,1.0,0.0,17.0,36.0,0.0,625.0,45.0,0.0,0.0,0.0,61.0,30.0,0.0,1184.0,2.0,1.0,5948.0,9.0,0.0,5.0,126.0,134.0,3.0,0.0,0.0,187.0,3416.0,159.0,5563.0,0.0,1.0,74.0,38.0,1484.0,10.0,0.0,0.0,0.0,0.0,
