Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,95.0,3.0,0.0,0.0,0.0,0.0,0.0,92228.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,58.0,391.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,338.0,0.0,0.0,1.0,0.0,0.0,511.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,973.0,0.0,0.0,573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,4.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,88.0,1.0,208.0,0.0,0.0,0.0,0.0,199.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,111.0,3.0,0.0,0.0,0.0,0.0,0.0,92883.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,72.0,456.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,379.0,0.0,0.0,2.0,0.0,0.0,597.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,990.0,0.0,0.0,662.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,6.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,1117.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,97.0,1.0,244.0,0.0,0.0,0.0,0.0,213.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,132.0,3.0,0.0,0.0,0.0,0.0,0.0,93463.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,585.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,0.0,79.0,540.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,432.0,0.0,0.0,3.0,0.0,0.0,710.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1006.0,0.0,0.0,759.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,7.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0.0,1207.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,112.0,1.0,283.0,0.0,0.0,0.0,0.0,226.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,161.0,154.0,4.0,0.0,0.0,0.0,0.0,0.0,93969.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,665.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,101.0,623.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,482.0,0.0,0.0,6.0,0.0,0.0,846.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,1014.0,1.0,0.0,854.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,8.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0,0.0,0.0,1287.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,131.0,1.0,338.0,0.0,0.0,0.0,0.0,237.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,187.0,174.0,4.0,0.0,0.0,0.0,0.0,0.0,94393.0,451.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,781.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,0.0,115.0,722.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,557.0,0.0,0.0,7.0,0.0,0.0,975.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,1024.0,1.0,0.0,984.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,3.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,9.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0,0.0,0.0,1403.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,147.0,1.0,377.0,0.0,0.0,0.0,0.0,251.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,207.0,196.0,4.0,0.0,0.0,0.0,0.0,0.0,94801.0,463.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0,0.0,914.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0,0.0,147.0,839.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,619.0,0.0,0.0,8.0,0.0,0.0,1134.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,1029.0,1.0,0.0,1122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,3.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,0.0,11.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,0.0,0.0,1537.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,166.0,1.0,440.0,0.0,0.0,0.0,0.0,265.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,39.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,240.0,240.0,4.0,0.0,0.0,0.0,0.0,0.0,95176.0,467.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,1053.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,794.0,0.0,173.0,960.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,686.0,0.0,0.0,10.0,0.0,0.0,1300.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,1039.0,1.0,0.0,1295.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,3.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,431.0,0.0,0.0,0.0,0.0,11.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,859.0,0.0,0.0,1711.0,0.0,1.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,193.0,1.0,515.0,0.0,0.0,0.0,0.0,278.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,43.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,283.0,279.0,6.0,0.0,0.0,0.0,0.0,0.0,95536.0,472.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,2.0,1.0,1218.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,203.0,1153.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,770.0,0.0,0.0,11.0,0.0,0.0,1511.0,1.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,2.0,1043.0,1.0,0.0,1466.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,9.0,3.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,492.0,0.0,0.0,0.0,0.0,13.0,1.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,953.0,0.0,0.0,1892.0,0.0,1.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,230.0,2.0,611.0,0.0,0.0,0.0,0.0,305.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,330.0,319.0,7.0,0.0,0.0,0.0,0.0,0.0,95896.0,482.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,2.0,1.0,1413.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,226.0,1364.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,878.0,0.0,0.0,13.0,0.0,0.0,1734.0,1.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,2.0,1055.0,1.0,0.0,1649.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,11.0,3.0,1.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,569.0,0.0,0.0,0.0,0.0,13.0,1.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.0,0.0,0.0,2088.0,0.0,1.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,272.0,3.0,706.0,0.0,1.0,0.0,0.0,335.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,57.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,400.0,381.0,9.0,0.0,0.0,0.0,0.0,0.0,96237.0,485.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,2.0,1.0,1629.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.0,0.0,266.0,1577.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,994.0,0.0,0.0,17.0,1.0,0.0,1986.0,1.0,0.0,19.0,0.0,0.0,3.0,0.0,0.0,2.0,1061.0,1.0,0.0,1854.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,13.0,4.0,1.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,28.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,0.0,17.0,1.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.0,0.0,0.0,2280.0,0.0,1.0,0.0,1.0,126.0,0.0,0.0,0.0,0.0,315.0,3.0,819.0,0.0,1.0,0.0,0.0,361.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,66.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,480.0,444.0,11.0,0.0,0.0,0.0,0.0,0.0,96595.0,487.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,2.0,1.0,1915.0,0.0,3.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.0,0.0,313.0,1836.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,1115.0,0.0,0.0,18.0,1.0,0.0,2234.0,1.0,0.0,24.0,0.0,0.0,3.0,0.0,0.0,2.0,1067.0,1.0,0.0,2110.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,16.0,4.0,1.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,30.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,774.0,0.0,1.0,0.0,0.0,18.0,1.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,454.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1248.0,0.0,0.0,2503.0,0.0,1.0,0.0,1.0,149.0,0.0,0.0,0.0,0.0,370.0,3.0,962.0,0.0,1.0,1.0,0.0,386.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,79.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,561.0,514.0,11.0,0.0,0.0,0.0,0.0,0.0,96953.0,490.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,3.0,3.0,2229.0,0.0,3.0,0.0,0.0,0.0,22.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1740.0,0.0,364.0,2162.0,1.0,2.0,0.0,0.0,0.0,11.0,0.0,1247.0,0.0,0.0,18.0,1.0,0.0,2495.0,1.0,0.0,27.0,0.0,0.0,5.0,0.0,0.0,3.0,1074.0,2.0,0.0,2355.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,1.0,18.0,6.0,1.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,36.0,1.0,1.0,0.0,20.0,0.0,0.0,0.0,918.0,0.0,1.0,1.0,0.0,21.0,1.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,534.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.0,0.0,0.0,2740.0,0.0,1.0,0.0,1.0,188.0,0.0,0.0,0.0,0.0,426.0,6.0,1111.0,0.0,1.0,1.0,0.0,422.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0,86.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,657.0,577.0,11.0,0.0,0.0,0.0,0.0,0.0,97300.0,494.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,3.0,4.0,2563.0,0.0,3.0,0.0,0.0,0.0,24.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.0,0.0,420.0,2496.0,1.0,2.0,0.0,0.0,1.0,13.0,0.0,1381.0,0.0,0.0,20.0,1.0,0.0,2759.0,1.0,0.0,29.0,0.0,0.0,6.0,0.0,0.0,6.0,1084.0,2.0,0.0,2669.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,16.0,1.0,21.0,6.0,1.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,49.0,1.0,1.0,0.0,24.0,0.0,0.0,0.0,1050.0,0.0,1.0,1.0,0.0,26.0,1.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,631.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,120.0,0.0,0.0,0.0,0.0,1.0,0.0,1519.0,0.0,0.0,3011.0,0.0,1.0,0.0,1.0,219.0,0.0,0.0,0.0,1.0,498.0,7.0,1298.0,0.0,1.0,1.0,0.0,456.0,8.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,97.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,752.0,632.0,13.0,0.0,0.0,0.0,0.0,0.0,97596.0,497.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,3.0,5.0,3012.0,0.0,4.0,0.0,0.0,0.0,27.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2344.0,0.0,500.0,2877.0,1.0,3.0,0.0,0.0,1.0,15.0,0.0,1519.0,0.0,1.0,21.0,1.0,0.0,3024.0,1.0,0.0,32.0,0.0,0.0,7.0,0.0,0.0,7.0,1094.0,2.0,0.0,2978.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,23.0,1.0,25.0,6.0,1.0,6.0,0.0,15.0,0.0,0.0,0.0,0.0,57.0,1.0,1.0,0.0,29.0,0.0,0.0,0.0,1214.0,0.0,2.0,1.0,0.0,27.0,1.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,730.0,0.0,1.0,0.0,0.0,2.0,0.0,11.0,138.0,0.0,0.0,0.0,0.0,1.0,0.0,1626.0,0.0,0.0,3360.0,0.0,1.0,0.0,3.0,253.0,0.0,0.0,0.0,1.0,591.0,8.0,1515.0,0.0,1.0,2.0,0.0,518.0,8.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,48.0,0.0,116.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,856.0,667.0,16.0,0.0,0.0,0.0,0.0,0.0,97864.0,501.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,3.0,5.0,3450.0,0.0,4.0,0.0,0.0,0.0,30.0,0.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2764.0,0.0,585.0,3322.0,2.0,3.0,0.0,0.0,1.0,17.0,0.0,1673.0,0.0,1.0,30.0,2.0,0.0,3250.0,1.0,0.0,35.0,0.0,0.0,7.0,0.0,0.0,7.0,1100.0,2.0,0.0,3292.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,32.0,1.0,27.0,6.0,1.0,7.0,0.0,17.0,0.0,0.0,0.0,0.0,59.0,1.0,1.0,0.0,33.0,0.0,0.0,0.0,1422.0,0.0,3.0,1.0,0.0,36.0,1.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,823.0,0.0,1.0,0.0,0.0,2.0,0.0,12.0,161.0,0.0,0.0,0.0,1.0,1.0,0.0,1714.0,0.0,0.0,3720.0,0.0,1.0,0.0,3.0,282.0,0.0,0.0,0.0,1.0,693.0,8.0,1754.0,0.0,1.0,2.0,0.0,568.0,11.0,0.0,0.0,0.0,0.0,
