Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,88090.0,872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,456.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,5.0,19.0,0.0,1.0,0.0,0.0,1.0,15.0,0.0,547.0,1.0,0.0,1.0,0.0,0.0,537.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,1754.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,0.0,10.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,59.0,8.0,0.0,264.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,94.0,245.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,199.0,1.0,0.0,0.0,0.0,0.0,0.0,88543.0,873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,525.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,6.0,23.0,0.0,1.0,0.0,0.0,1.0,16.0,0.0,585.0,1.0,0.0,1.0,0.0,0.0,548.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,6.0,0.0,2024.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,0.0,0.0,0.0,11.0,0.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,71.0,9.0,0.0,276.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,115.0,290.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,272.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,49.0,200.0,1.0,0.0,0.0,0.0,0.0,0.0,88993.0,877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,608.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,8.0,27.0,0.0,1.0,0.0,0.0,1.0,21.0,0.0,628.0,1.0,0.0,5.0,0.0,0.0,559.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,5.0,0.0,2264.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,2.0,0.0,0.0,0.0,14.0,0.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,80.0,9.0,0.0,291.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,139.0,353.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,298.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,62.0,201.0,1.0,0.0,0.0,0.0,0.0,0.0,89405.0,889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,714.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,13.0,32.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,672.0,1.0,0.0,5.0,0.0,0.0,568.0,0.0,1.0,9.0,0.0,2.0,0.0,0.0,4.0,0.0,2438.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,3.0,1.0,0.0,0.0,15.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,94.0,13.0,0.0,313.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,162.0,421.0,0.0,0.0,1.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,321.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,75.0,205.0,1.0,0.0,0.0,0.0,0.0,0.0,89822.0,891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,825.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,13.0,35.0,0.0,3.0,0.0,0.0,1.0,30.0,0.0,700.0,1.0,0.0,5.0,0.0,0.0,584.0,0.0,2.0,9.0,0.0,2.0,0.0,0.0,4.0,0.0,2504.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,4.0,1.0,0.0,0.0,18.0,0.0,631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,110.0,14.0,0.0,337.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,188.0,489.0,0.0,0.0,1.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,338.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,85.0,207.0,1.0,0.0,0.0,0.0,0.0,0.0,90188.0,894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,937.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,2.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,17.0,45.0,0.0,3.0,1.0,0.0,3.0,34.0,0.0,731.0,1.0,0.0,5.0,0.0,0.0,602.0,0.0,3.0,10.0,0.0,3.0,0.0,0.0,5.0,0.0,2540.0,0.0,0.0,223.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.0,1.0,0.0,0.0,21.0,0.0,721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,131.0,16.0,0.0,358.0,2.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,3.0,220.0,569.0,0.0,0.0,1.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,351.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,94.0,210.0,3.0,0.0,0.0,0.0,0.0,0.0,90480.0,895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,1097.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,2.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,22.0,52.0,0.0,4.0,1.0,0.0,3.0,41.0,0.0,768.0,2.0,1.0,5.0,0.0,0.0,627.0,1.0,4.0,14.0,0.0,4.0,0.0,0.0,7.0,0.0,2583.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,4.0,1.0,0.0,0.0,26.0,0.0,837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,152.0,17.0,0.0,387.0,2.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,1.0,4.0,255.0,639.0,0.0,0.0,1.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,2.0,356.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,108.0,214.0,3.0,0.0,0.0,0.0,0.0,0.0,90747.0,901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,1266.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,2.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,1.0,26.0,66.0,0.0,4.0,1.0,0.0,4.0,43.0,0.0,796.0,2.0,1.0,7.0,0.0,0.0,653.0,1.0,4.0,17.0,0.0,5.0,0.0,0.0,7.0,0.0,2622.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,1.0,1.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,4.0,1.0,0.0,0.0,32.0,0.0,975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,166.0,18.0,0.0,420.0,2.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,1.0,5.0,297.0,747.0,0.0,0.0,1.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,2.0,364.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,129.0,216.0,3.0,0.0,0.0,0.0,0.0,0.0,91022.0,905.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,43.0,1456.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,2.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,1.0,34.0,73.0,0.0,4.0,1.0,0.0,4.0,49.0,0.0,851.0,2.0,1.0,8.0,1.0,0.0,684.0,1.0,4.0,17.0,0.0,7.0,0.0,0.0,6.0,0.0,2676.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,1.0,0.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,4.0,1.0,0.0,0.0,35.0,0.0,1131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,189.0,19.0,0.0,459.0,2.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,2.0,5.0,347.0,869.0,0.0,0.0,2.0,0.0,187.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,3.0,368.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,153.0,219.0,4.0,0.0,0.0,0.0,0.0,0.0,91314.0,907.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,49.0,1706.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,3.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,2.0,36.0,89.0,0.0,6.0,1.0,0.0,5.0,55.0,0.0,899.0,4.0,1.0,10.0,1.0,0.0,705.0,1.0,5.0,20.0,0.0,7.0,0.0,0.0,6.0,0.0,2730.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,1.0,4.0,0.0,54.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,188.0,6.0,2.0,0.0,0.0,42.0,0.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,204.0,22.0,0.0,504.0,2.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,2.0,5.0,404.0,996.0,0.0,0.0,2.0,0.0,211.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,4.0,375.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,182.0,220.0,4.0,0.0,0.0,0.0,0.0,0.0,91619.0,910.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,53.0,1950.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,5.0,1.0,0.0,3.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,3.0,42.0,106.0,0.0,8.0,1.0,0.0,6.0,70.0,0.0,957.0,5.0,1.0,12.0,1.0,0.0,734.0,1.0,6.0,23.0,0.0,8.0,0.0,0.0,6.0,0.0,2788.0,0.0,0.0,389.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,4.0,0.0,1.0,4.0,0.0,63.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,224.0,8.0,3.0,0.0,0.0,47.0,0.0,1507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,213.0,27.0,0.0,543.0,3.0,0.0,0.0,3.0,27.0,0.0,0.0,0.0,2.0,6.0,481.0,1163.0,0.0,0.0,3.0,0.0,241.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,7.0,379.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,211.0,222.0,6.0,0.0,0.0,0.0,0.0,0.0,91910.0,911.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,68.0,2256.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,1.0,0.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,3.0,48.0,119.0,1.0,10.0,1.0,0.0,7.0,87.0,0.0,1018.0,5.0,1.0,14.0,1.0,0.0,772.0,1.0,7.0,29.0,0.0,9.0,0.0,0.0,6.0,0.0,2848.0,0.0,0.0,429.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,3.0,5.0,0.0,1.0,4.0,0.0,70.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,264.0,10.0,4.0,1.0,0.0,52.0,0.0,1740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,471.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,227.0,29.0,0.0,604.0,4.0,0.0,0.0,4.0,33.0,0.0,0.0,0.0,2.0,7.0,561.0,1352.0,0.0,0.0,3.0,0.0,280.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,30.0,0.0,0.0,1.0,0.0,3.0,7.0,385.0,11.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,243.0,226.0,8.0,0.0,0.0,0.0,0.0,0.0,92218.0,912.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,81.0,2671.0,0.0,1.0,0.0,0.0,0.0,76.0,0.0,0.0,6.0,1.0,0.0,4.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,4.0,61.0,139.0,1.0,13.0,2.0,0.0,9.0,104.0,0.0,1087.0,7.0,1.0,16.0,1.0,0.0,811.0,2.0,10.0,34.0,0.0,10.0,0.0,0.0,5.0,0.0,2905.0,0.0,0.0,475.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,3.0,6.0,0.0,1.0,4.0,1.0,88.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,295.0,10.0,4.0,1.0,0.0,57.0,1.0,2039.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,551.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,246.0,33.0,0.0,676.0,6.0,0.0,0.0,5.0,40.0,0.0,0.0,0.0,3.0,7.0,659.0,1585.0,0.0,0.0,6.0,0.0,331.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,38.0,0.0,0.0,1.0,0.0,4.0,9.0,390.0,11.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,285.0,227.0,9.0,0.0,0.0,0.0,0.0,0.0,92463.0,914.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,87.0,3077.0,0.0,1.0,0.0,0.0,0.0,83.0,0.0,0.0,6.0,1.0,0.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,4.0,62.0,162.0,1.0,14.0,2.0,0.0,9.0,122.0,0.0,1153.0,7.0,1.0,20.0,2.0,0.0,858.0,2.0,11.0,34.0,0.0,14.0,0.0,0.0,6.0,0.0,2948.0,0.0,0.0,527.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,2.0,6.0,0.0,1.0,6.0,1.0,104.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,348.0,10.0,4.0,1.0,0.0,63.0,1.0,2357.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,111.0,0.0,268.0,37.0,1.0,748.0,7.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,4.0,8.0,761.0,1828.0,0.0,0.0,6.0,0.0,378.0,1.0,0.0,0.0,0.0,0.0,
