Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,13.0,31.0,36.0,0.0,0.0,0.0,0.0,181598.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2713.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,6.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.0,0.0,20.0,294.0,2.0,0.0,2.0,0.0,1.0,19.0,0.0,388.0,1.0,1.0,1.0,0.0,0.0,277.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,354.0,0.0,0.0,144.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,17.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,15.0,1.0,0.0,1.0,18.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,453.0,0.0,0.0,0.0,4.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,201.0,0.0,0.0,343.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1469.0,3.0,263.0,0.0,0.0,0.0,0.0,1183.0,10.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,266.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,16.0,36.0,45.0,0.0,0.0,0.0,0.0,182521.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3146.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,8.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665.0,0.0,21.0,347.0,3.0,0.0,2.0,0.0,1.0,23.0,0.0,445.0,1.0,1.0,2.0,0.0,0.0,291.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,412.0,0.0,0.0,172.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,17.0,0.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,16.0,1.0,0.0,1.0,21.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,539.0,0.0,0.0,0.0,5.0,0.0,23.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,240.0,0.0,0.0,381.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1727.0,4.0,322.0,0.0,0.0,0.0,0.0,1228.0,11.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,270.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,16.0,40.0,53.0,0.0,1.0,0.0,0.0,183332.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3696.0,0.0,1.0,0.0,0.0,0.0,35.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1962.0,0.0,25.0,408.0,4.0,1.0,2.0,0.0,1.0,28.0,0.0,522.0,1.0,1.0,2.0,0.0,0.0,305.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,485.0,0.0,0.0,196.0,0.0,0.0,2.0,0.0,0.0,4.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,18.0,0.0,15.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,16.0,1.0,0.0,1.0,24.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,639.0,0.0,0.0,0.0,5.0,0.0,26.0,3.0,0.0,0.0,0.0,1.0,8.0,0.0,289.0,0.0,0.0,425.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,2003.0,5.0,393.0,0.0,0.0,0.0,0.0,1258.0,11.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,275.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,16.0,44.0,67.0,0.0,1.0,0.0,0.0,184104.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4272.0,0.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,14.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.0,0.0,34.0,478.0,4.0,1.0,2.0,0.0,2.0,31.0,0.0,628.0,1.0,1.0,2.0,0.0,0.0,320.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,537.0,0.0,0.0,219.0,0.0,0.0,2.0,0.0,0.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,19.0,0.0,19.0,0.0,11.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,16.0,1.0,0.0,2.0,30.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,732.0,0.0,0.0,0.0,6.0,0.0,29.0,3.0,0.0,0.0,0.0,1.0,15.0,0.0,333.0,0.0,0.0,470.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,2337.0,5.0,476.0,0.0,0.0,0.0,0.0,1312.0,15.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,279.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,17.0,51.0,76.0,0.0,1.0,0.0,0.0,184865.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4890.0,0.0,2.0,0.0,0.0,0.0,47.0,0.0,0.0,16.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2383.0,0.0,40.0,560.0,4.0,2.0,3.0,0.0,3.0,38.0,0.0,725.0,1.0,1.0,2.0,0.0,0.0,340.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,570.0,0.0,0.0,243.0,1.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,20.0,0.0,25.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,19.0,1.0,0.0,3.0,37.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,856.0,0.0,0.0,0.0,9.0,0.0,37.0,3.0,0.0,0.0,0.0,2.0,15.0,0.0,403.0,0.0,0.0,503.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,2.0,2738.0,8.0,555.0,0.0,0.0,1.0,0.0,1374.0,18.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,287.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,18.0,64.0,87.0,0.0,1.0,0.0,0.0,185624.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,5576.0,0.0,2.0,0.0,0.0,0.0,52.0,0.0,0.0,18.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2459.0,0.0,53.0,646.0,5.0,2.0,4.0,0.0,3.0,48.0,0.0,832.0,1.0,2.0,3.0,0.0,0.0,355.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,590.0,0.0,0.0,269.0,1.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,28.0,1.0,1.0,20.0,1.0,28.0,0.0,12.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,19.0,2.0,0.0,3.0,42.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,1006.0,0.0,0.0,0.0,10.0,0.0,44.0,4.0,0.0,0.0,0.0,2.0,17.0,0.0,470.0,0.0,0.0,525.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,2.0,3148.0,11.0,637.0,0.0,0.0,1.0,0.0,1425.0,19.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,292.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,26.0,73.0,98.0,0.0,1.0,0.0,0.0,186327.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,6434.0,0.0,2.0,0.0,0.0,0.0,62.0,0.0,0.0,21.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2501.0,0.0,64.0,747.0,6.0,3.0,5.0,0.0,3.0,57.0,0.0,975.0,1.0,2.0,3.0,0.0,0.0,379.0,0.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,596.0,0.0,0.0,299.0,1.0,0.0,7.0,0.0,0.0,4.0,9.0,0.0,12.0,0.0,0.0,0.0,2.0,1.0,31.0,1.0,1.0,22.0,1.0,31.0,0.0,15.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,1.0,23.0,3.0,0.0,3.0,47.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0,1160.0,0.0,0.0,0.0,11.0,0.0,49.0,6.0,0.0,0.0,0.0,3.0,19.0,0.0,547.0,0.0,0.0,544.0,0.0,0.0,0.0,12.0,2.0,1.0,0.0,0.0,2.0,3597.0,11.0,720.0,0.0,0.0,1.0,0.0,1502.0,20.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.0,1.0,0.0,2.0,0.0,0.0,302.0,0.0,32.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,28.0,84.0,112.0,0.0,2.0,0.0,0.0,187134.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,7358.0,0.0,2.0,0.0,0.0,0.0,81.0,0.0,0.0,22.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2544.0,0.0,70.0,845.0,7.0,3.0,6.0,0.0,3.0,63.0,0.0,1114.0,1.0,2.0,3.0,0.0,0.0,400.0,0.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,607.0,1.0,0.0,332.0,1.0,0.0,10.0,0.0,0.0,5.0,10.0,0.0,12.0,0.0,0.0,0.0,2.0,1.0,37.0,1.0,1.0,23.0,1.0,40.0,0.0,18.0,0.0,0.0,1.0,0.0,13.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,40.0,1.0,24.0,3.0,0.0,3.0,51.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,1333.0,0.0,0.0,0.0,12.0,0.0,59.0,8.0,0.0,0.0,0.0,3.0,20.0,0.0,633.0,0.0,0.0,550.0,0.0,0.0,0.0,15.0,3.0,1.0,0.0,0.0,4.0,4099.0,12.0,846.0,0.0,0.0,1.0,0.0,1581.0,26.0,0.0,0.0,0.0,0.0,
0.0,0.0,12.0,1.0,0.0,2.0,0.0,0.0,311.0,0.0,35.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.0,0.0,31.0,100.0,125.0,0.0,2.0,0.0,0.0,187862.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,35.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,8440.0,0.0,2.0,0.0,0.0,0.0,92.0,0.0,0.0,25.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2577.0,0.0,80.0,978.0,12.0,4.0,8.0,0.0,3.0,69.0,0.0,1293.0,1.0,3.0,3.0,0.0,0.0,425.0,0.0,15.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,615.0,1.0,0.0,351.0,1.0,0.0,11.0,0.0,0.0,7.0,12.0,0.0,15.0,0.0,0.0,0.0,2.0,1.0,41.0,1.0,1.0,24.0,1.0,50.0,0.0,20.0,0.0,0.0,1.0,0.0,13.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,47.0,2.0,25.0,3.0,0.0,3.0,57.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0,1527.0,0.0,0.0,0.0,13.0,0.0,64.0,9.0,0.0,0.0,0.0,3.0,24.0,0.0,722.0,0.0,0.0,566.0,0.0,0.0,0.0,18.0,4.0,1.0,0.0,0.0,4.0,4656.0,16.0,1007.0,0.0,0.0,3.0,0.0,1660.0,28.0,0.0,0.0,0.0,0.0,
0.0,0.0,12.0,1.0,0.0,2.0,0.0,0.0,319.0,0.0,40.0,0.0,0.0,0.0,3.0,0.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,26.0,0.0,0.0,33.0,123.0,145.0,0.0,2.0,0.0,0.0,188602.0,5.0,0.0,0.0,0.0,0.0,2.0,4.0,12.0,1.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,5.0,38.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,9652.0,0.0,3.0,0.0,0.0,0.0,108.0,0.0,0.0,29.0,0.0,0.0,2.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2627.0,0.0,93.0,1141.0,13.0,6.0,8.0,0.0,4.0,82.0,0.0,1467.0,1.0,3.0,3.0,0.0,0.0,456.0,1.0,18.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,633.0,1.0,0.0,371.0,1.0,0.0,13.0,0.0,0.0,8.0,14.0,0.0,23.0,0.0,0.0,0.0,3.0,1.0,50.0,1.0,2.0,24.0,1.0,58.0,0.0,20.0,0.0,0.0,2.0,0.0,21.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,52.0,2.0,26.0,3.0,0.0,3.0,70.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,0.0,0.0,0.0,1748.0,0.0,0.0,0.0,18.0,0.0,77.0,13.0,0.0,0.0,0.0,3.0,29.0,0.0,794.0,0.0,0.0,579.0,0.0,0.0,0.0,20.0,4.0,1.0,0.0,0.0,5.0,5352.0,17.0,1162.0,0.0,0.0,3.0,0.0,1750.0,32.0,0.0,0.0,0.0,0.0,
0.0,0.0,14.0,1.0,0.0,2.0,0.0,0.0,325.0,1.0,45.0,0.0,0.0,0.0,3.0,0.0,21.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,31.0,0.0,0.0,34.0,144.0,175.0,0.0,3.0,1.0,0.0,189261.0,5.0,0.0,0.0,0.0,0.0,2.0,4.0,17.0,2.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0,6.0,41.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,11017.0,0.0,3.0,0.0,0.0,0.0,129.0,0.0,0.0,37.0,0.0,0.0,2.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2672.0,0.0,109.0,1338.0,14.0,6.0,9.0,0.0,5.0,102.0,0.0,1675.0,1.0,3.0,5.0,1.0,0.0,489.0,1.0,19.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,645.0,1.0,0.0,401.0,1.0,0.0,13.0,0.0,0.0,9.0,15.0,0.0,25.0,0.0,0.0,0.0,4.0,2.0,58.0,1.0,2.0,25.0,1.0,63.0,0.0,21.0,0.0,0.0,2.0,0.0,24.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,61.0,2.0,28.0,3.0,0.0,5.0,78.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,0.0,0.0,0.0,2021.0,0.0,0.0,0.0,23.0,0.0,91.0,16.0,0.0,0.0,0.0,3.0,37.0,0.0,852.0,0.0,0.0,599.0,0.0,0.0,0.0,23.0,5.0,1.0,0.0,0.0,6.0,6058.0,18.0,1383.0,0.0,0.0,3.0,0.0,1856.0,37.0,0.0,0.0,0.0,0.0,
0.0,0.0,15.0,1.0,0.0,2.0,0.0,0.0,334.0,1.0,57.0,0.0,0.0,0.0,3.0,0.0,23.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,40.0,0.0,0.0,39.0,168.0,198.0,0.0,3.0,1.0,0.0,189906.0,5.0,0.0,0.0,0.0,0.0,2.0,6.0,19.0,2.0,0.0,3.0,7.0,3.0,0.0,0.0,1.0,7.0,48.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,6.0,12490.0,0.0,5.0,0.0,0.0,0.0,158.0,0.0,0.0,42.0,0.0,0.0,2.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2718.0,0.0,128.0,1570.0,17.0,8.0,11.0,0.0,5.0,120.0,0.0,1902.0,2.0,3.0,7.0,1.0,0.0,529.0,1.0,24.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,652.0,1.0,0.0,438.0,2.0,0.0,15.0,0.0,0.0,10.0,16.0,0.0,28.0,0.0,0.0,0.0,6.0,3.0,66.0,2.0,3.0,25.0,2.0,76.0,0.0,29.0,0.0,0.0,2.0,0.0,27.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,70.0,2.0,36.0,5.0,0.0,6.0,91.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,14.0,0.0,0.0,0.0,2278.0,0.0,0.0,0.0,28.0,0.0,110.0,17.0,0.0,0.0,0.0,4.0,45.0,0.0,890.0,0.0,0.0,617.0,0.0,0.0,0.0,30.0,6.0,1.0,0.0,0.0,7.0,6927.0,19.0,1616.0,0.0,0.0,3.0,0.0,1954.0,41.0,0.0,0.0,0.0,0.0,
0.0,0.0,22.0,1.0,0.0,4.0,0.0,0.0,337.0,1.0,71.0,0.0,0.0,0.0,3.0,0.0,27.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,46.0,0.0,0.0,42.0,201.0,237.0,0.0,3.0,1.0,0.0,190606.0,5.0,0.0,0.0,0.0,0.0,3.0,6.0,22.0,2.0,0.0,4.0,8.0,4.0,0.0,0.0,1.0,8.0,60.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,7.0,14112.0,0.0,7.0,0.0,0.0,0.0,190.0,0.0,0.0,50.0,0.0,0.0,2.0,71.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2758.0,0.0,144.0,1831.0,19.0,10.0,14.0,0.0,6.0,137.0,0.0,2142.0,2.0,4.0,8.0,1.0,0.0,569.0,1.0,30.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,665.0,1.0,0.0,462.0,2.0,0.0,20.0,0.0,0.0,11.0,20.0,0.0,35.0,0.0,0.0,0.0,6.0,3.0,78.0,4.0,4.0,26.0,2.0,90.0,0.0,41.0,0.0,0.0,3.0,0.0,30.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,89.0,2.0,48.0,5.0,0.0,6.0,112.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,16.0,0.0,0.0,0.0,2561.0,0.0,0.0,0.0,28.0,0.0,135.0,20.0,0.0,0.0,0.0,4.0,53.0,0.0,927.0,0.0,0.0,637.0,0.0,0.0,0.0,32.0,6.0,1.0,0.0,0.0,7.0,7785.0,23.0,1883.0,0.0,0.0,3.0,0.0,2102.0,48.0,0.0,0.0,0.0,0.0,
0.0,0.0,25.0,1.0,0.0,4.0,0.0,0.0,347.0,1.0,77.0,0.0,0.0,1.0,4.0,0.0,32.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,51.0,0.0,0.0,49.0,223.0,268.0,0.0,3.0,1.0,0.0,191382.0,5.0,0.0,0.0,0.0,0.0,3.0,6.0,26.0,2.0,0.0,4.0,10.0,6.0,0.0,0.0,1.0,10.0,71.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,7.0,15838.0,0.0,7.0,0.0,0.0,0.0,211.0,0.0,0.0,53.0,0.0,0.0,2.0,79.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2820.0,0.0,176.0,2075.0,24.0,11.0,18.0,0.0,6.0,157.0,0.0,2382.0,2.0,4.0,9.0,1.0,0.0,611.0,1.0,34.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,9.0,678.0,2.0,0.0,482.0,2.0,0.0,29.0,0.0,0.0,14.0,25.0,0.0,39.0,0.0,0.0,0.0,7.0,3.0,93.0,4.0,4.0,27.0,2.0,100.0,0.0,46.0,0.0,0.0,4.0,0.0,34.0,1.0,7.0,0.0,4.0,0.0,0.0,2.0,109.0,2.0,56.0,9.0,0.0,7.0,127.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,2866.0,0.0,0.0,1.0,34.0,0.0,161.0,23.0,0.0,0.0,0.0,6.0,57.0,0.0,973.0,0.0,0.0,659.0,0.0,0.0,0.0,39.0,7.0,1.0,0.0,0.0,8.0,8677.0,27.0,2187.0,0.0,0.0,4.0,1.0,2245.0,53.0,0.0,0.0,0.0,0.0,
